EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Transition Take Fouls,FoulsDrawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,Fg2aBlocked,OffTwoPtRebounds,FTDefRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceAtRimFGM,PtsPutbacks,LongMidRangeAssists,StepOutOfBoundsTurnovers,Travels,Offensive Fouls,Loose Ball Fouls Drawn,Blocked3s,BlockedArc3,BlockedAtRim,DefensiveGoaltends,Defensive 3 Seconds Violations,OffLongMidRangeReboundPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawn,LongMidRangePctAssisted,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,ShortMidRangePctBlocked,HeaveAttempts,Charge Fouls,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,on,LongMidRangePctBlocked,Corner3PctBlocked,BlockedCorner3,FTOffRebounds,OffensiveGoaltends,OffFTReboundPct,Transition Take Fouls Drawn,BlockedLongMidRange,HeaveMakes,3SecondViolations,Charge Fouls Drawn
1631104,1610612759,Blake Wesley,Blake Wesley,1631104,SAS,4830.0,80,-5.0,172,169,70.0,83,14,341,5.0,9.0,2.0,4.0,,1.0,,1.0,,1.0,1.0,3.0,,1.0,7.0,14.0,1.0,4.0,4.0,21.0,184,,,,3.0,5.0,,2.0,2.0,8.0,8.0,6.0,3.0,,3.0,1.0,9.0,6.0,15.0,2.0,4.0,6.0,2.0,36.0,1.0,,1.0,1.0,1.0,2.0,1.0,,1.0,8.0,1.0,6.0,1.0,2.0,9.0,,3.0,4.0,,,6.0,4.0,,2.0,,8.0,70.0,1.0,0.5714285714285714,0.5714285714285714,1.0,0.25,,0.25,0.5,,0.6,0.4722222222222222,,0.42857142857142855,0.525,,0.5,0.2222222222222222,15.675675675675675,0.8888888888888888,0.027777777777777776,,0.02702702702702703,0.013513513513513514,0.015151515151515152,,,0.06666666666666667,,,,0.5,0.5555555555555556,0.5555555555555556,0.8,0.2222222222222222,0.5,0.5,,0.05555555555555555,,,0.05555555555555555,,,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.14285714285714285,,0.14285714285714285,,0.7222222222222222,0.3333333333333333,0.5899388888888889,,0.6344214285714286,0.1,0.125,,0.38095238095238093,4.457142857142857,24.775,0.4069767441860465,,3.0,4.0,,,,1.0,,1.0,,,,,1.0,,5.0,2.0,,,,1.0,1.0,,,,,,,,,0.030303030303030304,0.1,1.0,,,,,,1.0,,,0.5714285714285714,0.75,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
1631103,1610612759,Malaki Branham,Malaki Branham,1631103,SAS,4556.0,76,-35.0,164,167,73.0,88,16,331,2.0,4.0,4.0,10.0,3.0,6.0,2.0,3.0,1.0,2.0,2.0,18.0,,8.0,9.0,20.0,4.0,21.0,2.0,32.0,195,2.0,3.0,7.0,3.0,9.0,1.0,10.0,,9.0,8.0,10.0,12.0,,18.0,2.0,7.0,2.0,9.0,1.0,1.0,5.0,2.0,20.0,1.0,5.0,6.0,11.0,1.0,12.0,2.0,1.0,1.0,3.0,2.0,2.0,5.0,1.0,8.0,1.0,3.0,6.0,,,3.0,2.0,,1.0,,9.0,73.0,1.0,0.4444444444444444,0.4444444444444444,1.0,0.19047619047619047,0.1,0.19047619047619047,0.45,0.6666666666666666,0.3333333333333333,0.36585365853658536,0.875,0.23684210526315788,0.38095238095238093,0.875,0.23684210526315788,0.5121951219512195,27.624309392265193,0.375,0.15,0.13157894736842105,0.02631578947368421,0.14102564102564102,0.013333333333333334,,0.21052631578947367,0.08333333333333333,0.1111111111111111,0.15384615384615385,0.08333333333333333,0.0975609756097561,0.5,0.5,1.0,0.24390243902439024,0.4,0.4444444444444444,0.5,0.14634146341463414,0.5,0.5,0.07317073170731707,0.6666666666666666,0.6666666666666666,0.43902439024390244,0.1111111111111111,0.11764705882352941,1.0,0.10526315789473684,0.5,0.42105263157894735,,0.6097560975609756,0.1111111111111111,0.5065268292682927,,0.5047368421052632,0.023809523809523808,0.047619047619047616,0.21875,0.28125,9.325,25.304761904761904,0.4451219512195122,1.0,1.0,2.0,1.0,1.0,,,1.0,1.0,,1.0,,,,2.0,4.0,,,,,,,,1.0,0.05,,,,,,0.03125,,,1.0,0.25,0.25,1.0,1.0,,,,0.10526315789473684,0.5,1.0,,,1.0,,,,,,,,,,1.0,1.0,,,,,0.1,,,1.0,0.047619047619047616,0.05555555555555555,True,,,,,,,,,,,
1628368,1610612759,De'Aaron Fox,De'Aaron Fox,1628368,SAS,505.0,8,-6.0,21,20,,13,1,41,,,1.0,1.0,1.0,2.0,,,,,,1.0,,,2.0,3.0,,1.0,2.0,6.0,26,,,,,,,,,,,4.0,,,1.0,,1.0,,1.0,,,1.0,,2.0,,1.0,1.0,2.0,,2.0,2.0,,2.0,,1.0,,3.0,,3.0,,,1.0,,,2.0,2.0,,1.0,,,,,,,,,,,0.6666666666666666,,,0.5,,,0.6,,,0.25,36.36363636363637,,0.3333333333333333,0.5,,0.4,,,0.5,,,1.0,,,,,,0.25,1.0,1.0,,0.5,0.5,0.5,,,,0.25,,,,,,,,0.25,,0.4607875,,,0.2,0.25,,,16.53333333333333,25.1,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,True,,,,,,,,,,,
1628380,1610612759,Zach Collins,Zach Collins,1628380,SAS,475.0,8,-9.0,17,18,14.0,10,2,35,,,,,,,1.0,1.0,1.0,1.0,,,,,,,1.0,1.0,,3.0,23,,,,,,1.0,1.0,,3.0,,,3.0,,,,,1.0,1.0,1.0,,,,3.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,3.0,14.0,,,,1.0,1.0,1.0,1.0,,,,1.5,,1.5,1.5,,1.5,1.0,5.555555555555555,,,0.3333333333333333,,0.25,,,,,,0.3333333333333333,,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,1.0,,,1.0,,0.58275,,0.58275,,,,1.0,,22.9,0.8235294117647058,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,True,,,,,,,,,,,
1631321,1610612759,Sidy Cissoko,Sidy Cissoko,1631321,SAS,2325.0,39,-9.0,83,82,28.0,53,6,165,3.0,4.0,,2.0,,1.0,2.0,2.0,,,1.0,5.0,,1.0,3.0,7.0,3.0,7.0,1.0,16.0,81,1.0,1.0,2.0,,2.0,,1.0,1.0,1.0,4.0,2.0,9.0,,5.0,1.0,3.0,2.0,5.0,2.0,,3.0,,12.0,1.0,1.0,2.0,5.0,2.0,7.0,,,,1.0,,1.0,,,1.0,,3.0,4.0,,,3.0,6.0,,2.0,,1.0,28.0,,0.6666666666666666,1.0,1.0,0.42857142857142855,,0.42857142857142855,0.42857142857142855,1.0,,0.5357142857142857,1.0,,0.5,1.0,0.1,0.5,18.88888888888889,1.0,0.1,0.045454545454545456,0.05263157894736842,0.07142857142857142,0.05555555555555555,1.0,,,0.2857142857142857,0.058823529411764705,,0.2857142857142857,0.75,1.0,0.6666666666666666,0.14285714285714285,,,,0.07142857142857142,,,0.14285714285714285,1.0,1.0,0.35714285714285715,0.2,0.2,1.0,,,0.3333333333333333,,0.7857142857142857,0.2,0.5229892857142857,0.5337,0.47700000000000004,0.125,0.2222222222222222,0.125,0.0625,5.2,25.41428571428571,0.3373493975903614,1.0,,1.0,,,,,,,,2.0,1.0,2.0,1.0,,1.0,,,,,,,,,0.2857142857142857,0.25,0.4,0.058823529411764705,,0.14285714285714285,,0.16666666666666666,,1.0,1.0,,,,,,,0.3333333333333333,,1.0,2.0,,,,,,,,,,,,1.0,,,,,,0.5,,,,,,True,,,,,,,,,,,
1629162,1610612759,Jordan McLaughlin,Jordan McLaughlin,1629162,SAS,795.0,13,-2.0,27,28,9.0,14,2,55,,,,,,,,,,,2.0,2.0,2.0,2.0,,,2.0,2.0,,6.0,34,,,,,,2.0,2.0,,6.0,,,6.0,,2.0,2.0,2.0,1.0,3.0,1.0,,,2.0,7.0,,,,1.0,,1.0,,,,1.0,,1.0,,,1.0,,1.0,2.0,,,1.0,,,,,6.0,9.0,,,,1.0,1.0,1.0,1.0,,,,1.5,,1.5,1.5,,1.5,1.0,10.714285714285714,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,0.4902,,0.4902,,,,1.0,,25.35,0.3333333333333333,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
1630561,1610612759,David Duke Jr.,David Duke Jr.,1630561,SAS,693.0,12,5.0,24,23,3.0,11,2,47,2.0,2.0,,3.0,,,,,,,,1.0,,1.0,2.0,5.0,,1.0,1.0,5.0,20,,,,,,,1.0,,,2.0,2.0,,,1.0,,1.0,1.0,2.0,1.0,,1.0,,5.0,,,,,,,,,,,,,,,,,,1.0,,,2.0,2.0,,1.0,,,3.0,1.0,0.5,0.5,,,,,0.4,,,0.3333333333333333,,,0.35714285714285715,,,0.16666666666666666,28.0,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,0.5,0.5,,,,,,,,,,0.16666666666666666,,,,,,1.0,,0.5,,0.522575,,0.46485,0.14285714285714285,0.16666666666666666,,,5.38,29.2,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
1631127,1610612759,Harrison Ingram,Harrison Ingram,1631127,SAS,405.0,7,,15,15,3.0,8,1,30,,,,,,1.0,,,,,,,,,,1.0,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,6.25,,0.25,,,0.125,,,,0.3333333333333333,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.3331,,,,,,,21.7,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
1642434,1610612759,Riley Minix,Riley Minix,1642434,SAS,405.0,7,,15,15,3.0,8,1,30,,,,,,,,,,,,1.0,,,,,,1.0,,,14,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,1.0,6.25,,0.25,0.25,,0.25,,,,0.3333333333333333,,0.25,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,0.483,,,,,,,,30.4,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
101108,1610612759,Chris Paul,Chris Paul,101108,SAS,129429.9,2157,26.0,4443,4391,680.0,584,469,8834,13.0,16.0,39.0,79.0,43.0,96.0,16.0,48.0,3.0,5.0,113.0,295.0,21.0,55.0,95.0,191.0,129.0,343.0,78.0,655.0,5159,8.0,14.0,62.0,19.0,39.0,24.0,60.0,38.0,148.0,44.0,146.0,204.0,183.0,293.0,113.0,325.0,247.0,572.0,172.0,75.0,224.0,74.0,1391.0,19.0,109.0,127.0,240.0,32.0,272.0,94.0,46.0,48.0,85.0,20.0,72.0,36.0,13.0,121.0,6.0,66.0,137.0,13.0,,78.0,85.0,24.0,6.0,20.0,143.0,668.0,10.0,0.23157894736842105,0.23404255319148937,0.5271317829457365,0.3760932944606414,0.4,0.3782991202346041,0.4973821989528796,0.5714285714285714,0.48717948717948717,0.5402621722846442,0.5087719298245614,0.5555555555555556,0.5639431616341031,0.5254237288135594,0.625,0.6423220973782772,13.657360915846557,0.7024793388429752,0.12211538461538461,0.1,0.01619778346121057,0.1107981220657277,0.015274463007159905,0.020477815699658702,0.11312217194570136,0.11165048543689321,0.16666666666666666,0.10098522167487685,0.09712230215827339,0.0299625468164794,0.8125,0.8125,0.3076923076923077,0.14794007490636704,0.4936708860759494,0.52,0.2564102564102564,0.1797752808988764,0.4479166666666667,0.4574468085106383,0.0898876404494382,0.3333333333333333,0.34782608695652173,0.552434456928839,0.38305084745762713,0.3843537414965986,0.4778761061946903,0.050505050505050504,0.6,0.5555555555555556,0.38181818181818183,0.6722846441947565,0.3856655290102389,0.5148036931818182,0.49738703703703707,0.4790678947368421,0.022099447513812154,0.030612244897959183,0.09465648854961832,0.22595419847328244,12.947643979057593,25.800291545189495,0.1530497411658789,,4.0,5.0,2.0,6.0,12.0,37.0,14.0,43.0,4.0,6.0,13.0,4.0,3.0,8.0,13.0,3.0,1.0,22.0,11.0,22.0,12.0,13.0,0.32558139534883723,0.031413612565445025,,0.045454545454545456,0.014099783080260303,0.014534883720930232,0.01020408163265306,0.014772727272727272,0.010273972602739725,0.5454545454545454,0.875,,0.10526315789473684,0.3333333333333333,0.5,0.6491228070175439,0.32432432432432434,0.8333333333333334,0.050505050505050504,0.8,,2.0,27.0,1.0,3.0,4.0,4.0,,,11.0,,1.0,0.021505376344086023,,,6.0,0.18604651162790697,0.01729106628242075,2.0,0.05063291139240506,2.0,,3.0,0.008746355685131196,0.003389830508474576,False,0.020833333333333332,0.041666666666666664,,,,,,,,,
1628368,1610612759,De'Aaron Fox,De'Aaron Fox,1628368,SAS,34177.0,570,-86.0,1188,1181,213.0,224,126,2369,41.0,66.0,33.0,67.0,23.0,49.0,7.0,15.0,1.0,2.0,19.0,79.0,3.0,10.0,97.0,182.0,26.0,94.0,57.0,329.0,1475,6.0,13.0,24.0,20.0,35.0,4.0,12.0,25.0,77.0,72.0,122.0,63.0,15.0,79.0,19.0,65.0,50.0,115.0,38.0,12.0,54.0,8.0,280.0,3.0,37.0,23.0,62.0,9.0,71.0,23.0,10.0,13.0,25.0,6.0,14.0,13.0,11.0,38.0,2.0,21.0,45.0,1.0,,54.0,70.0,,33.0,4.0,77.0,213.0,3.0,0.3711340206185567,0.37894736842105264,0.8076923076923077,0.2765957446808511,0.3333333333333333,0.2765957446808511,0.532967032967033,0.46153846153846156,0.5714285714285714,0.4927536231884058,0.5,0.5531914893617021,0.5358306188925082,0.5217391304347826,0.6311475409836066,0.34057971014492755,25.7847533632287,0.6578947368421053,0.09787234042553192,0.12131147540983607,0.010273972602739725,0.1111111111111111,0.01607142857142857,,0.1134020618556701,0.09183673469387756,0.075,0.12389380530973451,0.11392405063291139,0.2391304347826087,0.6212121212121212,0.6721311475409836,0.4878048780487805,0.2427536231884058,0.4925373134328358,0.532258064516129,0.2727272727272727,0.17753623188405798,0.46938775510204084,0.46938775510204084,0.05434782608695652,0.4666666666666667,0.4666666666666667,0.286231884057971,0.24050632911392406,0.24358974358974358,0.7894736842105263,0.0425531914893617,0.5,0.2127659574468085,0.3,0.5797101449275363,0.24050632911392406,0.5280514492753621,0.527103125,0.4894478723404255,0.11221122112211221,0.15865384615384615,0.0729483282674772,0.23404255319148937,8.691758241758238,25.495744680851065,0.17929292929292928,5.0,7.0,11.0,1.0,1.0,2.0,7.0,3.0,8.0,3.0,10.0,6.0,2.0,2.0,2.0,3.0,2.0,7.0,1.0,1.0,4.0,4.0,4.0,0.375,0.054945054945054944,0.07575757575757576,0.08333333333333333,0.022388059701492536,0.047619047619047616,0.009615384615384616,0.013761467889908258,0.014285714285714285,1.0,0.8571428571428571,0.23809523809523808,0.047619047619047616,1.0,1.0,0.3333333333333333,0.2857142857142857,1.0,0.23404255319148937,0.6363636363636364,3.0,4.0,3.0,,3.0,1.0,2.0,3.0,2.0,,,,,0.6,,1.0,0.30434782608695654,0.010526315789473684,,0.07462686567164178,,,1.0,0.010638297872340425,0.012658227848101266,False,,,1.0,,,,,,,,
1629640,1610612759,Keldon Johnson,Keldon Johnson,1629640,SAS,99397.9,1657,-167.0,3421,3417,1030.0,1006,415,6838,197.0,290.0,58.0,149.0,,7.0,23.0,90.0,5.0,24.0,51.0,150.0,14.0,45.0,255.0,446.0,74.0,240.0,127.0,859.0,4040,37.0,65.0,117.0,71.0,131.0,19.0,69.0,40.0,239.0,316.0,194.0,204.0,18.0,150.0,51.0,53.0,55.0,108.0,33.0,22.0,47.0,5.0,271.0,37.0,120.0,96.0,237.0,108.0,345.0,43.0,32.0,11.0,43.0,6.0,21.0,27.0,22.0,70.0,1.0,59.0,104.0,8.0,,123.0,167.0,,88.0,10.0,236.0,1022.0,9.0,0.6196078431372549,0.7053571428571429,0.918918918918919,0.30833333333333335,0.2753623188405797,0.30833333333333335,0.5717488789237668,0.5692307692307692,0.5419847328244275,0.5335276967930029,0.4950980392156863,0.4975,0.5688741721854305,0.527027027027027,0.5407239819004525,0.3498542274052478,21.19732785200411,0.6142857142857143,0.12483745123537061,0.15018773466833543,0.04556650246305419,0.1377551020408163,0.06515058389674247,0.05583756345177665,0.11635220125786164,0.12380952380952381,0.14705882352941177,0.1454248366013072,0.1657754010695187,0.4227405247813411,0.6793103448275862,0.7216117216117216,0.6192893401015228,0.21720116618075802,0.38926174496644295,0.43283582089552236,0.6206896551724138,0.01020408163265306,,,0.13119533527696792,0.25555555555555554,0.25555555555555554,0.21865889212827988,0.34,0.34459459459459457,0.8823529411764706,0.12,0.20833333333333334,0.225,0.3111111111111111,0.7725947521865889,0.34,0.5673170857988163,0.5736145161290324,0.5541989795918367,0.11812080536912752,0.17425742574257425,0.1362048894062864,0.27823050058207216,3.640807174887893,25.090416666666663,0.3010815551008477,54.0,58.0,87.0,2.0,12.0,7.0,25.0,9.0,37.0,16.0,32.0,69.0,21.0,34.0,4.0,22.0,4.0,29.0,18.0,7.0,19.0,9.0,7.0,0.24324324324324326,0.07174887892376682,0.05862068965517241,0.2625,0.08466257668711656,0.09631728045325778,0.08083832335329341,0.04227642276422764,0.10828025477707007,0.47368421052631576,1.0,0.5294117647058824,0.11764705882352941,0.16666666666666666,1.0,0.24509803921568626,0.28,1.0,0.435,0.6666666666666666,33.0,62.0,1.0,2.0,7.0,2.0,3.0,1.0,1.0,11.0,,2.0,0.0625,0.6111111111111112,0.09090909090909091,,,,,0.10067114093959731,,3.0,2.0,0.008333333333333333,0.013333333333333334,False,,,,2.0,1.0,0.0273972602739726,,,,,
1630170,1610612759,Devin Vassell,Devin Vassell,1630170,SAS,108572.9,1810,-136.0,3739,3725,867.0,785,416,7464,84.0,132.0,70.0,151.0,60.0,121.0,42.0,93.0,7.0,17.0,105.0,297.0,16.0,62.0,214.0,404.0,147.0,390.0,85.0,954.0,4440,15.0,30.0,75.0,42.0,85.0,23.0,79.0,25.0,178.0,234.0,194.0,378.0,63.0,293.0,105.0,98.0,73.0,171.0,44.0,29.0,65.0,19.0,415.0,16.0,132.0,59.0,199.0,30.0,229.0,81.0,65.0,16.0,45.0,9.0,27.0,32.0,18.0,77.0,4.0,52.0,100.0,3.0,,91.0,108.0,2.0,51.0,6.0,178.0,861.0,7.0,0.5467289719626168,0.5625,0.8571428571428571,0.3769230769230769,0.2911392405063291,0.38082901554404147,0.5297029702970297,0.5,0.49411764705882355,0.5472292191435768,0.5,0.46646341463414637,0.5699760765550239,0.5208333333333334,0.5086206896551724,0.491183879093199,21.662707838479808,0.5844155844155844,0.06519337016574586,0.15474794841735054,0.017429193899782137,0.10864618885096701,0.01657142857142857,0.00904977375565611,0.05526315789473684,0.06631299734748011,0.08783783783783784,0.15517241379310345,0.15348837209302327,0.16624685138539042,0.6363636363636364,0.7,0.6071428571428571,0.190176322418136,0.46357615894039733,0.5,0.5285714285714286,0.15239294710327456,0.49586776859504134,0.49586776859504134,0.11712846347607053,0.45161290322580644,0.45652173913043476,0.37405541561712846,0.35353535353535354,0.3583617747440273,0.8,0.10365853658536585,0.4117647058823529,0.3780487804878049,0.25806451612903225,0.6574307304785895,0.3583617747440273,0.5288937581274381,0.5175802325581395,0.5232582802547768,0.06746987951807229,0.11670480549199085,0.07861635220125786,0.18658280922431866,9.331435643564362,25.540826873385015,0.2318801818668093,16.0,25.0,38.0,2.0,5.0,11.0,34.0,13.0,39.0,6.0,23.0,13.0,8.0,8.0,7.0,22.0,3.0,18.0,29.0,10.0,30.0,16.0,4.0,0.3333333333333333,0.05693069306930693,0.09090909090909091,0.1111111111111111,0.015625,0.02875399361022364,0.011267605633802818,0.020086083213773313,0.020356234096692113,0.5333333333333333,1.0,0.2318840579710145,0.07246376811594203,0.4,1.0,0.4927536231884058,0.3235294117647059,0.8181818181818182,0.23170731707317074,0.6578947368421053,9.0,12.0,14.0,3.0,6.0,2.0,2.0,1.0,1.0,17.0,5.0,,,0.5625,0.3333333333333333,5.0,0.48333333333333334,0.01272264631043257,2.0,0.0728476821192053,4.0,3.0,5.0,0.01282051282051282,0.013468013468013467,False,,0.010752688172043012,,1.0,,0.012048192771084338,1.0,2.0,,,
1630577,1610612759,Julian Champagnie,Julian Champagnie,1630577,SAS,105609.0,1760,-14.0,3663,3643,766.0,724,405,7306,74.0,114.0,12.0,41.0,5.0,10.0,56.0,140.0,12.0,26.0,106.0,295.0,15.0,49.0,91.0,165.0,162.0,435.0,72.0,740.0,4241,19.0,31.0,77.0,19.0,31.0,27.0,75.0,21.0,140.0,132.0,50.0,471.0,15.0,294.0,106.0,69.0,34.0,103.0,22.0,12.0,53.0,13.0,240.0,33.0,122.0,100.0,236.0,63.0,299.0,53.0,34.0,19.0,38.0,8.0,28.0,31.0,10.0,69.0,7.0,70.0,107.0,1.0,,48.0,80.0,2.0,25.0,2.0,140.0,761.0,6.0,0.7252747252747253,0.8461538461538461,0.9691358024691358,0.3724137931034483,0.36,0.37327188940092165,0.5515151515151515,0.6129032258064516,0.6129032258064516,0.5566666666666666,0.5483870967741935,0.5613207547169812,0.5866454689984102,0.5746268656716418,0.6086956521739131,0.725,16.868344627299127,0.5507246376811594,0.11441647597254005,0.1372328458942632,0.03459119496855346,0.12592172433352242,0.03493699885452463,0.029787234042553193,0.10362694300518134,0.09422492401215805,0.18238993710691823,0.13037037037037036,0.1588785046728972,0.19,0.6491228070175439,0.74,0.6891891891891891,0.06833333333333333,0.2926829268292683,0.3870967741935484,0.8333333333333334,0.016666666666666666,0.5,0.5,0.23333333333333334,0.4,0.4057971014492754,0.49166666666666664,0.3593220338983051,0.36054421768707484,0.9716981132075472,0.24528301886792453,0.46153846153846156,0.46226415094339623,0.30612244897959184,0.915,0.36054421768707484,0.5667817258883248,0.5861265625000001,0.557972857142857,0.05448717948717949,0.1366120218579235,0.10405405405405406,0.1891891891891892,3.80060606060606,25.10206896551723,0.2091182091182091,27.0,17.0,24.0,2.0,9.0,8.0,22.0,10.0,31.0,9.0,24.0,28.0,14.0,9.0,3.0,15.0,,7.0,30.0,13.0,33.0,17.0,1.0,0.3225806451612903,0.14545454545454545,0.12280701754385964,0.19444444444444445,0.03535353535353535,0.05405405405405406,0.027777777777777776,0.03616133518776078,0.028391167192429023,0.5151515151515151,0.9642857142857143,0.43548387096774194,0.14516129032258066,0.2222222222222222,0.5,0.3548387096774194,0.36363636363636365,0.875,0.22641509433962265,0.7083333333333334,17.0,26.0,3.0,7.0,4.0,5.0,2.0,3.0,1.0,17.0,3.0,1.0,0.007407407407407408,0.6296296296296297,0.11764705882352941,12.0,1.0,0.02040816326530612,3.0,0.24390243902439024,1.0,3.0,3.0,0.006896551724137931,0.003389830508474576,False,,0.014285714285714285,2.0,2.0,,0.0273972602739726,,,,,
