EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,StepOutOfBoundsTurnovers,Transition Take Fouls,Transition Take Fouls Drawn,3SecondViolations,Defensive 3 Seconds Violations,OffensiveGoaltends,on,Clear Path Fouls
1631217,1610612766,Moussa Diabaté,Moussa Diabaté,1631217,CHA,23426.0,390,-53,777,798,196,216,122,1575,41.0,66.0,15.0,26.0,8.0,16.0,12.0,28,,,,,,,,,,1.0,,,,1.0,53.0,94,,1.0,24.0,130.0,922,19.0,35.0,,,5.0,43.0,12.0,22.0,,1.0,10.0,34.0,78.0,28.0,,,20.0,,1.0,,8.0,1.0,10.0,6.0,16.0,5.0,1.0,3.0,4.0,3.0,38.0,16.0,40.0,1.0,36.0,41.0,5.0,82,57.0,139,3.0,15.0,6.0,9.0,11.0,,6.0,6.0,1.0,5.0,2.0,17.0,2.0,6.0,20.0,41,,5.0,1.0,40.0,,8.0,2.0,41.0,4.0,,,20.0,,3.0,8.0,,,6.0,,,2.0,8.0,3.0,1.0,34.0,195,9.0,3.0,0.7358490566037735,0.9069767441860465,,,,,,0.5638297872340425,0.5428571428571428,0.5454545454545454,0.5578947368421052,0.5428571428571428,0.5217391304347826,0.5701754385964912,0.5375,0.5483870967741935,0.010526315789473684,1.0,0.0851063829787234,0.07575757575757576,0.10714285714285714,,,1.0,14.192849404117009,0.6470588235294118,0.3333333333333333,0.043478260869565216,0.25308641975308643,0.19047619047619047,0.18848167539267016,0.08648648648648649,0.21813031161473087,0.14177215189873418,0.1643835616438356,0.22413793103448276,0.09523809523809523,0.08759124087591241,0.08333333333333333,0.3287671232876712,0.17543859649122806,0.21875,0.1958041958041958,0.16666666666666666,0.09090909090909091,0.375,0.6947368421052632,0.6212121212121212,0.6721311475409836,0.7073170731707317,0.29473684210526313,0.42857142857142855,0.48,0.8333333333333334,,,,,,,,,0.010526315789473684,,,,0.7428571428571429,0.5769230769230769,0.26666666666666666,,,,,,,0.6956521739130435,0.5,,,0.043478260869565216,,0.7052631578947368,,0.5858357894736842,0.5687296296296297,0.5519782608695651,0.18018018018018017,0.18181818181818182,,0.33076923076923076,0.26153846153846155,3.054255319148937,30.4,0.25225225225225223,1.0,,,,1.0,,True,
1641706,1610612766,Brandon Miller,Brandon Miller,1641706,CHA,18769.0,313,-29,646,650,69,117,79,1296,14.0,20.0,2.0,2.0,2.0,2.0,11.0,29,2.0,8.0,3.0,12.0,,4.0,1.0,2.0,34.0,81.0,3.0,4.0,3.0,9.0,27.0,57,37.0,93.0,10.0,175.0,767,4.0,6.0,3.0,8.0,,17.0,5.0,6.0,4.0,11.0,6.0,28.0,32.0,22.0,93.0,18.0,4.0,,81.0,34.0,10.0,,20.0,17.0,37.0,9.0,8.0,18.0,2.0,,91.0,4.0,3.0,,14.0,13.0,2.0,29,7.0,36,2.0,10.0,8.0,2.0,7.0,4.0,7.0,10.0,2.0,,,17.0,,3.0,5.0,25,,,3.0,20.0,2.0,,2.0,14.0,,1.0,,5.0,2.0,,3.0,1.0,,2.0,1.0,,1.0,4.0,1.0,,28.0,69,5.0,,0.5925925925925926,0.64,0.8378378378378378,0.3978494623655914,0.375,0.36363636363636365,0.3978494623655914,0.47368421052631576,0.6666666666666666,0.8333333333333334,0.55,0.6071428571428571,0.6470588235294118,0.5608974358974359,0.6071428571428571,0.7,0.62,,0.17543859649122806,0.2,0.1724137931034483,0.125,,,23.37837837837838,0.4117647058823529,0.2,,0.09774436090225563,0.018518518518518517,0.0875,0.023668639053254437,0.09215017064846416,0.021148036253776436,,0.0379746835443038,,0.031746031746031744,,0.15384615384615385,0.09433962264150944,,0.09016393442622951,0.07894736842105263,0.02666666666666667,0.25,0.13333333333333333,0.7,0.875,0.5714285714285714,0.19333333333333333,0.3793103448275862,0.4583333333333333,0.6363636363636364,0.05333333333333334,0.25,0.2857142857142857,0.5,0.08,0.25,0.25,1.0,0.54,0.41975308641975306,0.41975308641975306,0.8235294117647058,0.14285714285714285,1.0,,0.2857142857142857,,,0.2857142857142857,0.75,0.6666666666666666,0.11764705882352941,1.0,0.11764705882352941,0.5,0.5294117647058824,0.3333333333333333,0.7533333333333333,0.41975308641975306,0.5312043333333333,0.49508125,0.4784441176470588,0.04487179487179487,0.08064516129032258,0.02127659574468085,0.09714285714285714,0.16,7.436842105263158,26.09139784946236,0.10681114551083591,,,,,,,True,
203552,1610612766,Seth Curry,Seth Curry,203552,CHA,24349.0,406,8,844,829,186,202,116,1673,6.0,6.0,2.0,2.0,,,3.0,12,9.0,21.0,14.0,23.0,2.0,3.0,5.0,6.0,20.0,48.0,3.0,7.0,3.0,7.0,18.0,39,34.0,71.0,8.0,146.0,921,3.0,6.0,5.0,10.0,2.0,23.0,3.0,7.0,8.0,13.0,4.0,34.0,24.0,12.0,90.0,12.0,4.0,,48.0,20.0,,,13.0,8.0,21.0,4.0,4.0,8.0,5.0,,50.0,11.0,4.0,,19.0,16.0,1.0,36,15.0,51,5.0,12.0,9.0,3.0,7.0,2.0,3.0,3.0,1.0,4.0,,10.0,,3.0,13.0,27,,,,21.0,1.0,1.0,3.0,12.0,2.0,,3.0,3.0,,3.0,2.0,1.0,1.0,1.0,,,1.0,3.0,1.0,,34.0,182,3.0,2.0,0.6666666666666666,0.75,0.8823529411764706,0.4788732394366197,0.5,0.6153846153846154,0.4788732394366197,0.46153846153846156,0.5,0.42857142857142855,0.6272727272727273,0.65625,0.75,0.6359649122807017,0.6875,0.7727272727272727,0.6454545454545455,,,,,,,,12.512716174974567,0.7,0.043478260869565216,,0.08080808080808081,0.01951219512195122,0.08296943231441048,0.04932735426008968,0.08196721311475409,0.035046728971962614,,0.018867924528301886,0.07142857142857142,0.04519774011299435,0.06521739130434782,0.060240963855421686,0.09876543209876543,0.08823529411764706,0.07894736842105263,0.10256410256410256,0.08771929824561403,0.3333333333333333,0.05454545454545454,1.0,1.0,0.3333333333333333,0.10909090909090909,0.25,0.25,1.0,0.19090909090909092,0.42857142857142855,0.42857142857142855,0.7777777777777778,0.20909090909090908,0.6086956521739131,0.6086956521739131,1.0,0.43636363636363634,0.4166666666666667,0.4166666666666667,0.8,0.125,1.0,,0.1875,0.6666666666666666,1.0,0.4375,0.42857142857142855,1.0,,,0.3,0.8333333333333334,0.35,0.42857142857142855,0.7,0.4166666666666667,0.5137645454545453,0.4980650000000001,0.48467000000000005,0.02702702702702703,0.075,,0.15753424657534246,0.2328767123287671,12.16923076923077,25.314084507042253,0.22037914691943128,,,,,,,True,
203995,1610612766,Vasilije Micić,Vasilije Micić,203995,CHA,19197.0,320,-33,639,636,102,93,84,1275,11.0,16.0,1.0,1.0,2.0,2.0,1.0,13,6.0,20.0,,2.0,,,,,18.0,55.0,4.0,5.0,4.0,11.0,18.0,49,18.0,57.0,18.0,108.0,704,1.0,4.0,4.0,5.0,,14.0,2.0,3.0,4.0,11.0,2.0,18.0,16.0,20.0,30.0,24.0,,,55.0,18.0,2.0,,39.0,11.0,50.0,10.0,1.0,24.0,12.0,3.0,111.0,5.0,3.0,,14.0,16.0,,30,8.0,38,2.0,4.0,2.0,2.0,20.0,1.0,13.0,7.0,2.0,7.0,3.0,27.0,3.0,2.0,11.0,19,,1.0,1.0,24.0,1.0,,5.0,21.0,2.0,,,8.0,1.0,2.0,,,,,,,,,,,18.0,102,,2.0,0.4444444444444444,0.4444444444444444,0.5555555555555556,0.3157894736842105,0.8,0.36363636363636365,0.3157894736842105,0.3673469387755102,0.25,0.6666666666666666,0.42452830188679247,0.7777777777777778,0.5714285714285714,0.46956521739130436,0.7777777777777778,0.5625,0.5377358490566038,,0.04081632653061224,0.0625,0.07692307692307693,,,,19.26729986431479,0.7407407407407407,,,0.1032258064516129,0.016574585635359115,0.0782122905027933,0.033783783783783786,0.08982035928143713,0.0243161094224924,0.015873015873015872,0.023529411764705882,,0.034782608695652174,0.030303030303030304,0.1206896551724138,0.1111111111111111,0.058823529411764705,0.07534246575342465,0.09090909090909091,0.029850746268656716,,0.1509433962264151,0.6875,0.7333333333333333,0.2727272727272727,0.12264150943396226,0.07692307692307693,0.08333333333333333,1.0,0.18867924528301888,0.3,0.3,0.6666666666666666,0.018867924528301886,,,,0.5188679245283019,0.32727272727272727,0.32727272727272727,0.5555555555555556,0.1111111111111111,1.0,1.0,,,,0.5555555555555556,0.8,0.75,0.14285714285714285,1.0,,,0.7857142857142857,0.36363636363636365,0.6886792452830188,0.32727272727272727,0.5218764150943396,0.49753,0.521975,0.07964601769911504,0.14545454545454545,0.017241379310344827,0.12962962962962962,0.16666666666666666,9.704081632653061,26.350877192982455,0.1596244131455399,,,1.0,,,,True,
1642275,1610612766,Tidjane Salaün,Tidjane Salaün,1642275,CHA,10608.0,177,-6,349,347,123,124,41,696,6.0,10.0,,2.0,2.0,3.0,,10,2.0,3.0,,3.0,,,,,7.0,23.0,1.0,2.0,3.0,10.0,8.0,23,7.0,26.0,13.0,50.0,370,,4.0,1.0,2.0,,3.0,4.0,8.0,3.0,10.0,4.0,21.0,14.0,2.0,18.0,3.0,,,23.0,7.0,4.0,1.0,6.0,6.0,12.0,4.0,2.0,3.0,2.0,1.0,30.0,6.0,2.0,,11.0,9.0,5.0,25,8.0,33,2.0,5.0,3.0,2.0,7.0,,4.0,5.0,1.0,3.0,,12.0,1.0,2.0,3.0,10,1.0,1.0,2.0,10.0,,,1.0,16.0,,,,7.0,,1.0,1.0,,,1.0,,,,1.0,1.0,,21.0,123,1.0,1.0,0.875,0.875,0.8571428571428571,0.2692307692307692,0.5,0.3,0.2692307692307692,0.34782608695652173,,0.5,0.37755102040816324,0.25,0.4722222222222222,0.43859649122807015,0.25,0.525,0.5306122448979592,0.038461538461538464,0.17391304347826086,0.1,0.3,,0.3333333333333333,,17.737789203084834,0.5833333333333334,0.4166666666666667,,0.13043478260869565,0.022988505747126436,0.11578947368421053,0.07692307692307693,0.12195121951219512,0.048484848484848485,,0.02040816326530612,0.06666666666666667,0.05970149253731343,0.18181818181818182,0.10714285714285714,0.07407407407407407,0.2857142857142857,0.14285714285714285,0.04,0.06896551724137931,1.0,0.20408163265306123,0.6,0.6666666666666666,0.8333333333333334,0.20408163265306123,,,,0.061224489795918366,0.6666666666666666,0.6666666666666666,1.0,0.061224489795918366,,,,0.46938775510204084,0.30434782608695654,0.30434782608695654,0.8571428571428571,0.3333333333333333,,,,,,0.3333333333333333,0.5,1.0,0.16666666666666666,0.6666666666666666,,,0.5555555555555556,0.3,0.7346938775510204,0.30434782608695654,0.5255122448979592,0.5942166666666666,0.5009833333333332,0.125,0.23333333333333334,,0.06,0.42,6.378260869565217,26.23846153846154,0.3524355300859599,1.0,,,,,,True,
201959,1610612766,Taj Gibson,Taj Gibson,201959,CHA,6886.0,115,-9,233,228,42,26,26,461,10.0,16.0,5.0,6.0,,,4.0,7,1.0,3.0,1.0,2.0,,,,,,,,,,,15.0,26,1.0,2.0,5.0,38.0,236,6.0,8.0,,,,12.0,1.0,3.0,,,,2.0,16.0,14.0,3.0,,10.0,,,,4.0,,3.0,1.0,4.0,1.0,,,1.0,2.0,9.0,5.0,7.0,,15.0,13.0,1.0,29,12.0,41,,2.0,1.0,1.0,1.0,2.0,1.0,7.0,1.0,,1.0,8.0,2.0,2.0,5.0,16,,4.0,3.0,4.0,,1.0,,5.0,,,,2.0,,1.0,8.0,,,4.0,,,4.0,8.0,5.0,,2.0,42,1.0,,0.5333333333333333,0.8,1.0,0.5,,,0.5,0.5769230769230769,0.75,0.3333333333333333,0.5892857142857143,0.75,0.3333333333333333,0.6129032258064516,0.75,0.3333333333333333,0.07142857142857142,,0.15384615384615385,0.1875,0.14285714285714285,,,,14.50381679389313,0.125,0.2,,0.22033898305084745,0.0958904109589041,0.22058823529411764,0.08928571428571429,0.2204724409448819,0.09302325581395349,0.08333333333333333,0.1282051282051282,,0.0975609756097561,0.06666666666666667,0.17391304347826086,0.25925925925925924,0.2222222222222222,0.22,0.2222222222222222,,0.625,0.5714285714285714,0.625,0.7692307692307693,0.5,0.25,0.5714285714285714,0.6666666666666666,0.5,0.10714285714285714,0.3333333333333333,0.3333333333333333,1.0,0.07142857142857142,0.5,0.5,1.0,,,,,0.75,0.8333333333333334,,,,,,,,,,,,,,0.6428571428571429,,0.5399732142857142,0.5688166666666666,0.36756666666666665,0.06666666666666667,0.07142857142857142,,0.3157894736842105,0.05263157894736842,4.676923076923076,23.35,0.18025751072961374,,,,,,,True,
1631209,1610612766,Isaiah Wong,Isaiah Wong,1631209,CHA,5296.0,88,-1,177,176,55,39,13,353,2.0,7.0,,,,2.0,6.0,13,,2.0,,,,,,,1.0,3.0,,,1.0,3.0,8.0,22,1.0,3.0,,19.0,174,,,,,,,2.0,7.0,1.0,3.0,,7.0,10.0,6.0,3.0,,,,3.0,1.0,4.0,,5.0,5.0,10.0,3.0,2.0,2.0,2.0,1.0,25.0,1.0,,,4.0,1.0,,5,1.0,6,,3.0,2.0,1.0,1.0,1.0,1.0,3.0,1.0,,1.0,4.0,1.0,,4.0,8,,1.0,,2.0,,,1.0,,,,,,,,,,,,,,,,,,7.0,55,1.0,,0.625,0.625,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.36363636363636365,,0.2857142857142857,0.38,,0.35,0.38,,0.35,0.12,,0.18181818181818182,0.42857142857142855,0.07692307692307693,,,,15.343915343915345,0.25,,,0.029411764705882353,,0.07142857142857142,0.02857142857142857,0.05555555555555555,0.012658227848101266,,,,0.03571428571428571,,,0.0625,,0.07142857142857142,0.07142857142857142,,,0.28,0.2857142857142857,0.5,1.0,0.52,0.46153846153846156,0.5,0.5,0.08,,,,,,,,0.12,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,0.2,,,,0.3,0.3333333333333333,0.4,0.3333333333333333,0.487676,,0.49313,,,,,0.3684210526315789,6.945454545454546,27.96666666666667,0.3107344632768362,,,,,,,True,
1641733,1610612766,Nick Smith Jr.,Nick Smith Jr.,1641733,CHA,37416.0,624,-135,1291,1288,245,220,167,2579,8.0,19.0,,3.0,2.0,3.0,40.0,73,12.0,22.0,14.0,34.0,2.0,3.0,3.0,7.0,25.0,95.0,4.0,7.0,3.0,17.0,60.0,114,39.0,129.0,9.0,246.0,1511,5.0,12.0,6.0,10.0,,28.0,10.0,15.0,6.0,24.0,4.0,42.0,54.0,66.0,102.0,15.0,,1.0,94.0,25.0,9.0,2.0,38.0,22.0,60.0,13.0,9.0,24.0,13.0,1.0,142.0,3.0,5.0,,28.0,13.0,2.0,43,8.0,51,4.0,8.0,4.0,4.0,24.0,2.0,17.0,12.0,5.0,7.0,3.0,36.0,1.0,6.0,20.0,37,,1.0,2.0,12.0,,,2.0,9.0,1.0,,,4.0,,1.0,2.0,,,1.0,,,1.0,2.0,1.0,,40.0,240,2.0,,0.45,0.45,0.8717948717948718,0.3023255813953488,0.6,0.25,0.3046875,0.5263157894736842,0.4166666666666667,0.6666666666666666,0.4876543209876543,0.6363636363636364,0.48717948717948717,0.4979757085020243,0.6363636363636364,0.5121951219512195,0.5308641975308642,0.015503875968992248,0.07894736842105263,0.10526315789473684,0.0958904109589041,,0.029411764705882353,0.010526315789473684,19.082939986513825,0.6666666666666666,0.06666666666666667,,0.045774647887323945,0.013550135501355014,0.0782122905027933,0.00964630225080386,0.06386292834890965,0.011764705882352941,0.015873015873015872,0.00975609756097561,0.02631578947368421,0.00904977375565611,0.011111111111111112,0.026785714285714284,0.025,0.1346153846153846,0.07829181494661921,0.07792207792207792,0.030303030303030304,0.5,0.07818930041152264,0.42105263157894735,0.47058823529411764,0.5,0.3004115226337449,0.547945205479452,0.6060606060606061,0.45,0.09053497942386832,0.5454545454545454,0.5454545454545454,0.4166666666666667,0.13991769547325103,0.4117647058823529,0.42424242424242425,1.0,0.39094650205761317,0.2631578947368421,0.26595744680851063,0.8,0.13636363636363635,,,0.13636363636363635,0.6666666666666666,1.0,0.3181818181818182,0.5714285714285714,0.5,0.07692307692307693,0.6666666666666666,0.1794871794871795,0.42857142857142855,0.4358974358974359,0.17647058823529413,0.6090534979423868,0.26595744680851063,0.5153330578512396,0.5005583333333333,0.5107592105263157,0.016260162601626018,0.03418803418803419,,0.11382113821138211,0.17073170731707318,9.701754385964913,25.57984496124031,0.18977536793183578,,,,,,,True,
1642354,1610612766,KJ Simpson,KJ Simpson,1642354,CHA,12564.0,209,-69,429,434,110,82,58,863,13.0,18.0,1.0,4.0,3.0,5.0,9.0,25,,3.0,1.0,6.0,,1.0,1.0,2.0,4.0,26.0,1.0,3.0,1.0,7.0,22.0,46,5.0,32.0,13.0,72.0,499,2.0,7.0,1.0,4.0,2.0,9.0,3.0,13.0,2.0,9.0,6.0,18.0,18.0,26.0,12.0,3.0,,,26.0,4.0,7.0,2.0,13.0,11.0,24.0,9.0,2.0,6.0,7.0,,59.0,7.0,3.0,,8.0,6.0,,14,10.0,24,1.0,8.0,7.0,1.0,7.0,2.0,5.0,5.0,,2.0,3.0,12.0,2.0,2.0,6.0,10,,1.0,,24.0,1.0,1.0,3.0,16.0,4.0,,,7.0,,3.0,,,,,,,,,,,18.0,110,1.0,3.0,0.4090909090909091,0.4090909090909091,0.8,0.15625,0.25,0.2222222222222222,0.15625,0.4782608695652174,0.2857142857142857,0.23076923076923078,0.3782051282051282,0.3181818181818182,0.2727272727272727,0.42857142857142855,0.375,0.34615384615384615,0.41025641025641024,0.0625,0.15217391304347827,0.16666666666666666,0.16,,0.16666666666666666,0.038461538461538464,19.238476953907814,0.5833333333333334,,,0.06593406593406594,0.0234375,0.07272727272727272,0.0673076923076923,0.06965174129353234,0.04310344827586207,,0.02666666666666667,0.058823529411764705,0.07407407407407407,0.043478260869565216,0.06451612903225806,0.046511627906976744,0.11764705882352941,0.045454545454545456,0.18181818181818182,0.023809523809523808,,0.23076923076923078,0.7222222222222222,0.8666666666666667,0.38461538461538464,0.32051282051282054,0.36,0.42857142857142855,0.4444444444444444,0.038461538461538464,,,,0.07692307692307693,0.16666666666666666,0.2,1.0,0.3333333333333333,0.15384615384615385,0.16,0.75,0.36363636363636365,0.25,,0.09090909090909091,,,0.2727272727272727,0.3333333333333333,1.0,0.22727272727272727,0.6,0.09090909090909091,0.5,0.3181818181818182,0.14285714285714285,0.6410256410256411,0.15384615384615385,0.5167211538461538,0.5349750000000001,0.5160659090909091,0.08641975308641975,0.14285714285714285,,0.125,0.25,6.48695652173913,25.478125000000002,0.2564102564102564,,,,,,,True,
203994,1610612766,Jusuf Nurkić,Jusuf Nurkić,203994,CHA,7271.0,121,-17,253,250,65,70,30,503,12.0,18.0,5.0,8.0,3.0,5.0,10.0,12,,1.0,,,,,,,,10.0,,1.0,,2.0,22.0,31,,10.0,9.0,53.0,282,5.0,8.0,,1.0,,10.0,3.0,5.0,,2.0,2.0,8.0,34.0,10.0,,,8.0,1.0,9.0,,1.0,,12.0,9.0,21.0,7.0,2.0,3.0,7.0,2.0,51.0,5.0,9.0,,22.0,15.0,1.0,38,14.0,52,4.0,6.0,3.0,3.0,5.0,1.0,3.0,6.0,1.0,2.0,,11.0,1.0,3.0,8.0,16,1.0,,3.0,9.0,,1.0,,14.0,,,,6.0,,1.0,6.0,,,4.0,,,2.0,6.0,5.0,,8.0,64,1.0,1.0,0.7727272727272727,0.9444444444444444,,,,,,0.7096774193548387,0.625,0.6,0.5365853658536586,0.5555555555555556,0.42857142857142855,0.5520833333333334,0.5555555555555556,0.4444444444444444,0.24390243902439024,,0.03225806451612903,,0.08333333333333333,,,,20.557491289198605,0.45454545454545453,0.16666666666666666,,0.2727272727272727,0.15517241379310345,0.2857142857142857,0.06756756756756757,0.2803030303030303,0.10606060606060606,0.2857142857142857,0.1,,0.07547169811320754,0.047619047619047616,0.1111111111111111,0.375,0.3076923076923077,0.3389830508474576,0.1111111111111111,0.23529411764705882,0.8333333333333334,0.43902439024390244,0.6666666666666666,0.6666666666666666,0.5833333333333334,0.2926829268292683,0.8333333333333334,0.9090909090909091,1.0,0.024390243902439025,,,,,,,,0.24390243902439024,,,,0.8888888888888888,0.625,0.2,,,,0.1111111111111111,,,0.7142857142857143,0.6,,,0.2857142857142857,,0.6829268292682927,,0.53905625,0.579275,0.5912833333333333,0.1276595744680851,0.16216216216216217,,0.18867924528301888,0.1509433962264151,4.164516129032258,28.32,0.25691699604743085,,,,,,,True,
1631111,1610612766,Wendell Moore Jr.,Wendell Moore Jr.,1631111,CHA,2094.0,35,-18,79,76,23,16,13,155,4.0,5.0,,1.0,1.0,2.0,2.0,3,,,1.0,1.0,,,1.0,1.0,,3.0,,1.0,,,6.0,8,1.0,4.0,,15.0,99,,1.0,,1.0,,,1.0,2.0,1.0,1.0,,5.0,10.0,2.0,3.0,,,,3.0,,,,,2.0,2.0,1.0,1.0,,,,6.0,3.0,,,5.0,3.0,,8,3.0,11,,,,,,1.0,,1.0,,,,1.0,,,,1,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,5.0,23,1.0,,0.8333333333333334,0.8333333333333334,1.0,0.25,,1.0,0.25,0.75,,0.5,0.625,,0.8333333333333334,0.625,,0.8333333333333334,0.3333333333333333,,,,,,,,13.978494623655914,,,,0.1875,,0.2777777777777778,0.16666666666666666,0.23529411764705882,0.075,,,,0.2,,0.14285714285714285,0.16666666666666666,0.3333333333333333,0.2857142857142857,0.25,,,0.4166666666666667,0.8,0.8,1.0,0.25,0.6666666666666666,0.6666666666666666,0.5,,,,,0.08333333333333333,1.0,1.0,1.0,0.25,,,,0.5,,,,,,0.5,,,0.6666666666666666,0.5,0.3333333333333333,1.0,,,0.75,,0.5782958333333333,0.56085,0.6593,,,,,0.3333333333333333,4.1000000000000005,24.9,0.2911392405063291,,,,,,,True,
1630201,1610612766,Malachi Flynn,Malachi Flynn,1630201,CHA,1717.0,29,-16,56,59,8,3,4,115,1.0,1.0,,,,,2.0,6,,,,,,,,,,3.0,,,,,3.0,7,,3.0,1.0,7.0,72,,,,,,,,2.0,,,,,4.0,2.0,,,,,3.0,,,,5.0,2.0,7.0,1.0,1.0,2.0,3.0,,16.0,,1.0,,3.0,,,3,1.0,4,,2.0,1.0,1.0,4.0,,2.0,,,2.0,,4.0,,,2.0,3,,,,3.0,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,8,,,0.6666666666666666,0.6666666666666666,,,,,,0.42857142857142855,,,0.3,,,0.35,,,0.3,,,,,,,,22.950819672131146,1.0,,,,0.07692307692307693,0.15789473684210525,,0.0967741935483871,0.04,0.125,,,,,,,,0.06666666666666667,0.5,,,0.1,1.0,1.0,,0.6,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,0.4,,0.49048499999999995,,0.43715000000000004,0.1,0.14285714285714285,,,,7.757142857142857,26.266666666666666,0.14285714285714285,,,,,,,True,
