EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,NonHeaveArc3FGM,LongMidRangeAssists,SelfOReb,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,BlockedLongMidRange,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,SelfORebPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PtsUnassisted3s,ShortMidRangeAssists,Travels,DefensiveGoaltends,SecondChanceArc3FGM,HeaveAttempts,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Charge Fouls,Technical Free Throw Trips,BlockedCorner3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,LongMidRangePctBlocked,Transition Take Fouls,on,Transition Take Fouls Drawn,OffensiveGoaltends,3SecondViolations,Corner3PctBlocked,3pt And 1 Free Throw Trips,Clear Path Fouls
1641710,1610612753,Anthony Black,Anthony Black,1641710,ORL,4880.0,81,-30,162,166,59.0,67,20.0,328,8.0,15.0,1.0,4.0,3.0,6.0,5.0,12.0,1.0,2.0,4.0,4.0,1.0,1.0,7.0,14.0,29.0,7.0,11.0,3.0,52.0,201,1.0,4.0,,5.0,5.0,9.0,3.0,6.0,1.0,20.0,12.0,16.0,15.0,,7.0,4.0,5.0,7.0,12,5.0,2.0,3.0,31,1.0,2.0,,7.0,2.0,,9.0,3.0,12.0,5.0,2.0,3.0,,2.0,6.0,8.0,,,6.0,,,7.0,1.0,3.0,1.0,,,,,,,,20.0,59.0,1.0,0.42857142857142855,0.42857142857142855,0.7142857142857143,0.6363636363636364,0.5,0.6363636363636364,0.4827586206896552,0.25,0.5555555555555556,0.6125,0.5,0.6333333333333333,0.6046511627906976,0.5,0.5882352941176471,0.275,0.13793103448275862,0.13333333333333333,24.59016393442623,,,0.07142857142857142,0.047619047619047616,0.2916666666666667,0.022727272727272728,0.17307692307692307,0.03488372093023256,0.05263157894736842,,0.0625,,0.2222222222222222,0.5,,0.375,0.5333333333333333,0.6153846153846154,0.5,0.3,0.4166666666666667,0.5,0.4,0.05,0.5,0.5,,0.1,1.0,1.0,1.0,0.175,0.8,0.25,0.4,0.5,0.06666666666666667,1.0,0.65,0.5238612499999998,0.56728,0.5468166666666667,0.07142857142857142,0.0967741935483871,0.09615384615384616,0.38461538461538464,5.7827586206896555,25.363636363636363,0.36419753086419754,1.0,1.0,3.0,,2.0,5.0,1.0,1.0,3.0,1.0,1.0,2.0,,2.0,,,,1.0,2.0,,,1.0,1.0,0.16666666666666666,1.0,0.08333333333333333,,0.09090909090909091,0.125,0.07142857142857142,0.42857142857142855,0.42857142857142855,0.3333333333333333,1.0,0.2,1.0,1.0,,0.3333333333333333,0.4,0.42857142857142855,6.0,1.0,,,,,,,,,,,,,,,,,,True,,,,,,
1631216,1610612753,Caleb Houstan,Caleb Houstan,1631216,ORL,10732.0,179,-21,364,368,153.0,175,44.0,732,,1.0,,,,1.0,1.0,1.0,2.0,4.0,5.0,14.0,,3.0,20.0,3.0,6.0,12.0,34.0,9.0,51.0,411,,1.0,2.0,5.0,2.0,5.0,2.0,12.0,6.0,16.0,6.0,,33.0,,20.0,2.0,7.0,6.0,13,3.0,3.0,4.0,32,4.0,1.0,,5.0,3.0,3.0,11.0,5.0,16.0,2.0,1.0,1.0,1.0,3.0,6.0,17.0,2.0,,6.0,2.0,1.0,9.0,,1.0,2.0,2.0,,,1.0,1.0,2.0,1.0,16.0,153.0,2.0,1.0,1.0,0.9166666666666666,0.35294117647058826,0.16666666666666666,0.35294117647058826,0.5,,0.4,0.525,0.25,0.29411764705882354,0.5795454545454546,0.35714285714285715,0.4,0.85,0.3333333333333333,1.0,11.380145278450364,0.17647058823529413,,0.036585365853658534,0.014705882352941176,0.06666666666666667,0.03636363636363636,0.050955414012738856,0.028089887640449437,,0.025,0.041666666666666664,0.09090909090909091,0.08064516129032258,,0.5,0.025,,,,0.025,1.0,1.0,1.0,0.1,0.5,0.6666666666666666,1.0,0.35,0.35714285714285715,0.35714285714285715,1.0,0.5,,,0.058823529411764705,,0.17647058823529413,,0.875,0.5025799999999998,0.5330999999999999,0.4805088235294118,0.047619047619047616,0.14285714285714285,0.09803921568627451,0.3137254901960784,13.433333333333332,24.799999999999997,0.42032967032967034,1.0,4.0,7.0,1.0,2.0,9.0,1.0,5.0,7.0,1.0,,2.0,,1.0,1.0,1.0,,,1.0,,,4.0,0.2,,0.6666666666666666,,0.06666666666666667,0.06666666666666667,,,0.35,0.35,0.8571428571428571,,0.6666666666666666,0.25,1.0,0.16666666666666666,0.5294117647058824,0.2222222222222222,0.35,3.0,2.0,,,,,,1.0,,,0.02857142857142857,,,,,,,0.25,,True,,,,,,
1629021,1610612753,Moritz Wagner,Moritz Wagner,1629021,ORL,1351.0,23,2,47,46,17.0,27,2.0,93,2.0,2.0,,,,,,1.0,,,1.0,1.0,,,2.0,2.0,3.0,2.0,3.0,5.0,15.0,46,,,,,,,,,1.0,1.0,2.0,2.0,6.0,,2.0,,,2.0,2,1.0,1.0,,6,,,,1.0,2.0,,3.0,,3.0,,,,3.0,6.0,1.0,4.0,2.0,,5.0,,,8.0,,4.0,,1.0,,,1.0,,1.0,1.0,1.0,17.0,,0.5,0.5,1.0,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,,0.8333333333333334,,,0.75,,0.5,0.5,,,33.333333333333336,,,0.2,,0.2,,0.2,,,,0.14285714285714285,,,0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,0.5,0.16666666666666666,,,,,,,,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,,,,,,,0.8333333333333334,0.5848999999999999,,,0.4,0.5714285714285714,,0.06666666666666667,3.266666666666666,24.833333333333332,0.3617021276595745,,,1.0,,,,,,1.0,,,3.0,,1.0,2.0,2.0,,,2.0,,,1.0,,,0.5,,,,1.0,,0.5,0.5,1.0,,,,,,,,0.5,,,,,,,1.0,,,,,1.0,,,,,,,,True,,,,,,
1629048,1610612753,Goga Bitadze,Goga Bitadze,1629048,ORL,4593.0,77,7,155,152,49.0,70,25.0,307,11.0,13.0,4.0,5.0,6.0,8.0,3.0,4.0,,,,,,,2.0,14.0,17.0,,2.0,5.0,33.0,179,5.0,6.0,3.0,13.0,7.0,9.0,,,3.0,17.0,20.0,8.0,,6.0,2.0,,4.0,1.0,5,1.0,,2.0,11,4.0,5.0,,8.0,6.0,1.0,15.0,9.0,24.0,2.0,1.0,1.0,4.0,7.0,7.0,13.0,1.0,,7.0,2.0,1.0,7.0,3.0,4.0,1.0,4.0,,,1.0,3.0,4.0,2.0,17.0,49.0,1.0,0.7142857142857143,0.9090909090909091,,,,,0.8235294117647058,0.8333333333333334,0.7777777777777778,0.7368421052631579,0.625,0.7777777777777778,0.7857142857142857,0.7222222222222222,0.85,0.10526315789473684,,,15.469613259668508,0.2,,0.1875,0.1388888888888889,0.27586206896551724,0.11428571428571428,0.22950819672131148,0.1267605633802817,0.15,0.14285714285714285,0.23809523809523808,0.3333333333333333,0.23529411764705882,0.3333333333333333,0.5,0.6842105263157895,0.8461538461538461,0.8461538461538461,0.6363636363636364,0.21052631578947367,0.75,0.75,1.0,,,,,,,,,0.10526315789473684,0.625,0.8,0.8888888888888888,0.75,,,0.7894736842105263,0.6049184210526315,0.564975,0.6338111111111112,0.2,0.2222222222222222,0.3939393939393939,0.5151515151515151,2.6117647058823534,25.65,0.3161290322580645,,,,2.0,,,,2.0,,1.0,2.0,3.0,1.0,1.0,,2.0,,,2.0,,,2.0,,,0.42857142857142855,0.2,,,,0.4,,,,0.25,,,,0.25,,,,,1.0,3.0,1.0,,,,,,,,,,,,,,,,True,,,,,,
1630532,1610612753,Franz Wagner,Franz Wagner,1630532,ORL,18266.0,304,77,608,600,131.0,108,70.0,1208,31.0,45.0,2.0,3.0,11.0,15.0,25.0,57.0,5.0,9.0,4.0,7.0,1.0,1.0,42.0,61.0,111.0,14.0,49.0,24.0,188.0,654,5.0,8.0,2.0,18.0,16.0,27.0,3.0,12.0,4.0,45.0,46.0,76.0,36.0,,42.0,13.0,20.0,9.0,29,5.0,4.0,14.0,67,2.0,5.0,1.0,23.0,18.0,6.0,47.0,8.0,55.0,8.0,4.0,4.0,6.0,22.0,11.0,21.0,2.0,,25.0,,5.0,27.0,3.0,12.0,2.0,1.0,,,,1.0,1.0,,45.0,131.0,2.0,0.3770491803278688,0.3770491803278688,0.8571428571428571,0.2857142857142857,0.25,0.2857142857142857,0.5495495495495496,0.625,0.5925925925925926,0.5125,0.5333333333333333,0.5256410256410257,0.5467836257309941,0.5625,0.5487804878048781,0.30625,0.11711711711711711,0.13333333333333333,28.175182481751825,0.35294117647058826,0.07692307692307693,0.12162162162162163,0.034722222222222224,0.18110236220472442,0.013888888888888888,0.14909090909090908,0.024305555555555556,0.013513513513513514,,0.13953488372093023,0.21052631578947367,0.17204301075268819,0.20588235294117646,,0.28125,0.6888888888888889,0.7948717948717948,0.5161290322580645,0.35625,0.43859649122807015,0.5,0.24,0.05625,0.5555555555555556,0.5555555555555556,0.2,0.04375,0.5714285714285714,0.5714285714285714,1.0,0.2625,0.2,0.6666666666666666,0.38461538461538464,0.7333333333333333,0.02564102564102564,1.0,0.5875,0.5195496666666668,0.5554749999999999,0.5197926470588236,0.07100591715976332,0.1,0.09574468085106383,0.2393617021276596,6.301801801801804,25.831249999999997,0.21546052631578946,,,10.0,7.0,2.0,11.0,2.0,7.0,10.0,,3.0,16.0,1.0,10.0,3.0,6.0,,2.0,2.0,,,2.0,0.2857142857142857,0.12280701754385964,0.7272727272727273,0.0625,0.045454545454545456,0.05405405405405406,0.046511627906976744,0.04225352112676056,0.23809523809523808,0.23809523809523808,0.8,0.5,,,,0.4666666666666667,0.28205128205128205,0.18181818181818182,0.23809523809523808,6.0,6.0,2.0,,2.0,,2.0,,0.2857142857142857,0.5,,,2.0,,,,,,1.0,True,,,,,,
1630591,1610612753,Jalen Suggs,Jalen Suggs,1630591,ORL,407.0,7,-3,13,11,1.0,2,3.0,24,,2.0,,,,1.0,,1.0,,,,,,,,,3.0,,,3.0,3.0,16,,,,,,1.0,,,,,,,,,,2.0,,1.0,1,1.0,,,3,,,,,,,,,,,,,2.0,2.0,1.0,2.0,,1.0,2.0,,,4.0,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,0.3,,,,0.6666666666666666,1.0,43.75,,,,,,,,,,,,,,,,0.6666666666666666,,,,0.3333333333333333,,,,,,,,,,,,,,,1.0,,,,0.6666666666666666,0.5027666666666667,,0.5411,0.4,0.4,,,3.9333333333333336,,0.07692307692307693,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1630644,1610612753,Mac McClung,Mac McClung,1630644,ORL,293.0,5,11,10,10,,10,,20,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,2.0,2,1.0,1.0,,6,,,,1.0,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.2,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1628371,1610612753,Jonathan Isaac,Jonathan Isaac,1628371,ORL,58400.0,973,-50,1927,1943,608.0,652,277.0,3870,72.0,110.0,38.0,66.0,22.0,33.0,10.0,30.0,5.0,21.0,26.0,84.0,7.0,20.0,51.0,87.0,161.0,35.0,135.0,66.0,345.0,2145,41.0,77.0,40.0,125.0,25.0,42.0,8.0,30.0,32.0,106.0,92.0,82.0,105.0,64.0,51.0,13.0,27.0,9.0,36,6.0,3.0,14.0,81,44.0,67.0,4.0,78.0,81.0,18.0,177.0,115.0,292.0,58.0,22.0,36.0,17.0,32.0,46.0,79.0,,6.0,69.0,13.0,,94.0,7.0,35.0,16.0,69.0,2.0,2.0,37.0,32.0,71.0,38.0,106.0,607.0,15.0,0.5287356321839081,0.8363636363636363,1.0,0.25925925925925924,0.26666666666666666,0.25925925925925924,0.5403726708074534,0.5324675324675324,0.5952380952380952,0.47128378378378377,0.5,0.5138888888888888,0.5073529411764706,0.5530973451327433,0.5578947368421052,0.4560810810810811,0.08074534161490683,0.1,16.401414677276744,0.34615384615384615,0.06896551724137931,0.17197452229299362,0.1364562118126273,0.21138211382113822,0.09147609147609148,0.18928571428571428,0.11419753086419752,0.1115702479338843,0.08333333333333333,0.16595744680851063,0.3108108108108108,0.2087912087912088,0.21875,0.5352112676056338,0.3716216216216216,0.6545454545454545,0.7272727272727273,0.4861111111111111,0.10135135135135136,0.3333333333333333,0.35714285714285715,0.7,0.07094594594594594,0.23809523809523808,0.23809523809523808,0.8,0.28378378378378377,0.30952380952380953,0.30952380952380953,1.0,0.17229729729729729,0.7764705882352941,0.5757575757575758,0.4583333333333333,0.6666666666666666,0.2777777777777778,0.35,0.8277027027027027,0.5624197635135136,0.5665962962962965,0.5684625000000001,0.10802469135802469,0.18518518518518517,0.36231884057971014,0.3072463768115942,5.305590062111801,24.245925925925917,0.31551634665282824,1.0,6.0,9.0,2.0,1.0,10.0,1.0,8.0,9.0,5.0,7.0,15.0,4.0,8.0,1.0,7.0,1.0,6.0,10.0,,1.0,5.0,0.125,0.06666666666666667,0.46875,0.17341040462427745,0.13157894736842105,0.10828025477707007,0.11728395061728394,0.0440251572327044,0.17647058823529413,0.17647058823529413,1.0,0.13157894736842105,0.07058823529411765,0.16666666666666666,1.0,0.023529411764705882,0.1388888888888889,0.1,0.17647058823529413,,8.0,,1.0,,,,,,,,3.0,,,,,,,,False,1.0,1.0,1.0,,,
1628976,1610612753,Wendell Carter Jr.,Wendell Carter Jr.,1628976,ORL,81744.0,1362,-10,2696,2722,665.0,624,337.0,5418,102.0,147.0,33.0,54.0,22.0,31.0,28.0,68.0,17.0,39.0,11.0,42.0,4.0,9.0,64.0,147.0,254.0,25.0,106.0,104.0,473.0,2992,39.0,70.0,24.0,111.0,31.0,49.0,5.0,28.0,34.0,111.0,224.0,70.0,75.0,52.0,64.0,23.0,74.0,36.0,110,21.0,15.0,45.0,256,53.0,61.0,2.0,115.0,141.0,19.0,275.0,116.0,391.0,40.0,19.0,21.0,28.0,59.0,77.0,152.0,10.0,17.0,147.0,19.0,7.0,140.0,14.0,68.0,9.0,26.0,,,17.0,9.0,26.0,16.0,111.0,662.0,8.0,0.7619047619047619,0.9256198347107438,1.0,0.2358490566037736,0.17857142857142858,0.2358490566037736,0.5787401574803149,0.5571428571428572,0.6326530612244898,0.5125,0.5723684210526315,0.5,0.5591016548463357,0.6306818181818182,0.5663265306122449,0.29444444444444445,0.09055118110236221,0.08843537414965986,15.623987034035656,0.2676056338028169,0.028985507246376812,0.21234939759036145,0.08931185944363104,0.21821631878557876,0.08617886178861789,0.21494542401343408,0.08782742681047766,0.11824324324324324,0.08991228070175439,0.23404255319148937,0.21929824561403508,0.21844660194174756,0.21739130434782608,0.6153846153846154,0.4083333333333333,0.6938775510204082,0.7611940298507462,0.7058823529411765,0.18888888888888888,0.4117647058823529,0.4827586206896552,0.9285714285714286,0.10833333333333334,0.4358974358974359,0.4358974358974359,0.8235294117647058,0.11666666666666667,0.2619047619047619,0.2682926829268293,1.0,0.17777777777777778,0.7105263157894737,0.6111111111111112,0.4025974025974026,0.7096774193548387,0.11688311688311688,0.4444444444444444,0.7027777777777777,0.5601416666666664,0.5951295918367346,0.5612850649350648,0.1642512077294686,0.22077922077922077,0.2346723044397463,0.2346723044397463,5.735826771653545,24.948113207547177,0.24666172106824927,1.0,4.0,14.0,2.0,1.0,19.0,3.0,6.0,14.0,10.0,9.0,31.0,5.0,13.0,3.0,18.0,,14.0,17.0,,1.0,15.0,0.5,0.14705882352941177,0.5254237288135594,0.08558558558558559,0.04242424242424243,0.07547169811320754,0.17647058823529413,0.055900621118012424,0.21875,0.21875,1.0,0.24242424242424243,0.05263157894736842,0.25,1.0,0.02631578947368421,0.24675324675324675,0.05263157894736842,0.21875,,19.0,,1.0,2.0,,2.0,,1.0,1.0,,3.0,,,1.0,0.009433962264150943,,,,False,,,,0.023809523809523808,,
1630175,1610612753,Cole Anthony,Cole Anthony,1630175,ORL,69059.0,1151,-38,2288,2273,578.0,543,292.0,4561,55.0,89.0,6.0,12.0,14.0,23.0,62.0,156.0,19.0,50.0,15.0,34.0,1.0,6.0,168.0,136.0,295.0,71.0,202.0,82.0,567.0,2559,11.0,28.0,3.0,52.0,33.0,60.0,18.0,53.0,28.0,148.0,72.0,200.0,162.0,8.0,166.0,13.0,107.0,66.0,173,47.0,19.0,67.0,412,22.0,16.0,1.0,81.0,57.0,4.0,142.0,39.0,181.0,41.0,24.0,17.0,37.0,94.0,65.0,144.0,5.0,4.0,93.0,2.0,7.0,98.0,8.0,40.0,11.0,29.0,2.0,2.0,14.0,15.0,31.0,10.0,146.0,574.0,9.0,0.2647058823529412,0.2727272727272727,0.7605633802816901,0.35148514851485146,0.33962264150943394,0.355,0.4610169491525424,0.39285714285714285,0.55,0.4879275653923541,0.5212765957446809,0.5309734513274337,0.524074074074074,0.5416666666666666,0.578125,0.40643863179074446,0.04406779661016949,0.06741573033707865,24.08675799086758,0.06896551724137931,0.013157894736842105,0.09827586206896552,0.02702702702702703,0.17685589519650655,0.04127579737335835,0.1329479768786127,0.033777777777777775,0.02909090909090909,0.03684210526315789,0.11267605633802817,0.1326530612244898,0.18696883852691218,0.14285714285714285,0.3225806451612903,0.1790744466800805,0.6179775280898876,0.6626506024096386,0.2545454545454545,0.31388329979879276,0.3974358974358974,0.41333333333333333,0.24193548387096775,0.1006036217303823,0.38,0.3877551020408163,0.3684210526315789,0.06841046277665996,0.4411764705882353,0.4411764705882353,0.9333333333333333,0.3380281690140845,0.2553191489361702,0.5,0.20353982300884957,0.6086956521739131,0.05309734513274336,0.16666666666666666,0.5855130784708249,0.5045876518218622,0.51115,0.513974090909091,0.07939508506616257,0.12232415902140673,0.09171075837742504,0.26102292768959434,8.215254237288136,26.695049504950493,0.2526223776223776,2.0,4.0,56.0,15.0,17.0,47.0,9.0,19.0,56.0,10.0,4.0,57.0,16.0,38.0,6.0,19.0,2.0,6.0,23.0,,,12.0,0.47368421052631576,0.038461538461538464,0.6063829787234043,0.025,0.02564102564102564,0.05228758169934641,0.06060606060606061,0.01509433962264151,0.3333333333333333,0.3333333333333333,0.7142857142857143,0.16666666666666666,0.0851063829787234,0.5,0.5,0.3191489361702128,0.415929203539823,0.3617021276595745,0.3373493975903614,51.0,30.0,5.0,,7.0,2.0,3.0,2.0,0.4666666666666667,0.8571428571428571,0.009900990099009901,,3.0,,,,,0.02,,False,1.0,,,,2.0,
1630243,1610612753,Trevelin Queen,Trevelin Queen,1630243,ORL,18794.0,313,-81,626,625,149.0,212,74.0,1251,22.0,34.0,6.0,9.0,3.0,5.0,4.0,11.0,1.0,4.0,4.0,11.0,1.0,4.0,41.0,27.0,49.0,12.0,52.0,16.0,106.0,728,7.0,10.0,5.0,19.0,3.0,10.0,3.0,19.0,2.0,17.0,30.0,24.0,27.0,6.0,37.0,5.0,17.0,11.0,28,10.0,1.0,7.0,67,8.0,8.0,,10.0,7.0,1.0,18.0,16.0,34.0,22.0,14.0,8.0,6.0,16.0,19.0,32.0,1.0,,13.0,,,19.0,1.0,10.0,,4.0,2.0,1.0,1.0,2.0,6.0,2.0,17.0,148.0,,0.5555555555555556,0.625,0.75,0.23076923076923078,0.15789473684210525,0.25,0.5510204081632653,0.7,0.3,0.44554455445544555,0.5384615384615384,0.25862068965517243,0.4818181818181818,0.6333333333333333,0.2833333333333333,0.5148514851485149,0.10204081632653061,0.058823529411764705,17.67180925666199,0.05263157894736842,,0.051094890510948905,0.05925925925925926,0.08849557522123894,0.050955414012738856,0.068,0.0547945205479452,0.10204081632653061,0.064,0.0273972602739726,0.13636363636363635,0.10344827586206896,0.038461538461538464,0.3333333333333333,0.33663366336633666,0.6470588235294118,0.6875,0.6363636363636364,0.10891089108910891,0.36363636363636365,0.5,0.25,0.039603960396039604,0.25,0.25,,0.10891089108910891,0.36363636363636365,0.36363636363636365,0.75,0.40594059405940597,0.6923076923076923,0.6666666666666666,0.1724137931034483,0.6,0.13793103448275862,0.25,0.8514851485148515,0.5465097938144331,0.62603125,0.5078538461538462,0.09090909090909091,0.1724137931034483,0.1792452830188679,0.16037735849056603,4.3591836734693885,27.534615384615392,0.2380191693290735,,1.0,8.0,2.0,2.0,15.0,,3.0,8.0,3.0,3.0,10.0,3.0,7.0,2.0,3.0,1.0,4.0,2.0,1.0,,5.0,,0.2727272727272727,0.625,0.05263157894736842,,,0.047619047619047616,0.058823529411764705,0.1951219512195122,0.2,0.75,0.5,0.07692307692307693,,,0.15384615384615385,0.5172413793103449,0.13333333333333333,0.21621621621621623,9.0,7.0,,,,4.0,,,,,,,,1.0,1.0,0.019230769230769232,0.024390243902439025,,,False,,,,,,
1630532,1610612753,Franz Wagner,Franz Wagner,1630532,ORL,103133.0,1719,173,3429,3426,905.0,837,417.0,6855,188.0,282.0,24.0,35.0,49.0,74.0,163.0,358.0,21.0,58.0,15.0,35.0,6.0,9.0,268.0,372.0,698.0,90.0,303.0,247.0,1261.0,3698,33.0,60.0,20.0,107.0,92.0,167.0,23.0,93.0,82.0,335.0,340.0,404.0,180.0,20.0,265.0,59.0,151.0,104.0,255,62.0,42.0,118.0,614,19.0,28.0,1.0,105.0,120.0,14.0,239.0,48.0,287.0,67.0,37.0,30.0,39.0,116.0,58.0,126.0,7.0,3.0,227.0,4.0,19.0,284.0,16.0,124.0,19.0,17.0,3.0,2.0,8.0,9.0,20.0,10.0,330.0,897.0,14.0,0.45698924731182794,0.4696132596685083,0.6666666666666666,0.297029702970297,0.24731182795698925,0.3,0.5329512893982808,0.55,0.5508982035928144,0.5064935064935064,0.44387755102040816,0.48653846153846153,0.5561946902654867,0.4953271028037383,0.554635761589404,0.3026973026973027,0.08452722063037249,0.10283687943262411,31.898539584934664,0.1728395061728395,0.011235955056179775,0.14705882352941177,0.03369434416365824,0.14603616133518776,0.02423469387755102,0.1465798045602606,0.02910216718266254,0.04096385542168675,0.024390243902439025,0.15207373271889402,0.1875,0.13725490196078433,0.17721518987341772,0.5,0.2817182817182817,0.6666666666666666,0.7430830039525692,0.574468085106383,0.35764235764235763,0.4553072625698324,0.49393939393939396,0.3496932515337423,0.057942057942057944,0.3620689655172414,0.375,0.23809523809523808,0.03496503496503497,0.42857142857142855,0.42857142857142855,0.8,0.2677322677322677,0.35714285714285715,0.6857142857142857,0.2846153846153846,0.6621621621621622,0.03461538461538462,0.6666666666666666,0.5844155844155844,0.5144259127789045,0.5278113636363637,0.5048143137254902,0.11341134113411341,0.15384615384615385,0.08485329103885805,0.2656621728786677,6.356590257879657,26.78415841584159,0.26392534266550016,2.0,3.0,75.0,35.0,17.0,84.0,7.0,38.0,75.0,11.0,17.0,77.0,8.0,40.0,10.0,37.0,2.0,12.0,38.0,,,1.0,0.18421052631578946,0.0782122905027933,0.6637931034482759,0.031914893617021274,0.014925373134328358,0.023809523809523808,0.12222222222222222,0.0367965367965368,0.2798507462686567,0.2830188679245283,0.64,0.4166666666666667,0.030612244897959183,0.6666666666666666,0.5,0.35714285714285715,0.3230769230769231,0.20238095238095238,0.2830188679245283,90.0,22.0,8.0,,5.0,3.0,3.0,2.0,0.14285714285714285,1.0,0.006557377049180328,4.0,5.0,1.0,3.0,0.009900990099009901,0.011194029850746268,0.034482758620689655,3.0,False,,1.0,,,,
