EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsPutbacks,OffTwoPtRebounds,Offensive Fouls,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffShortMidRangeReboundPct,LongMidRangeFGM,Fg3aBlocked,FTOffRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,Charge Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,SecondChanceTurnovers,OffLongMidRangeReboundPct,LongMidRangeAssists,Corner3PctBlocked,Transition Take Fouls Drawn,BlockedLongMidRange,HeaveAttempts,DefensiveGoaltends,OffensiveGoaltends,HeaveMakes,on,BlockedCorner3,LongMidRangePctBlocked,Transition Take Fouls,Clear Path Fouls,3SecondViolations
1642281,1610612739,Jaylon Tyson,Jaylon Tyson,1642281,CLE,2642.0,44,-2.0,85,85,30,11,13,170,1.0,2,1.0,2.0,,1.0,1.0,2.0,,,3.0,,,,2.0,1.0,4.0,,,1.0,3.0,2.0,4,1.0,7.0,5.0,12,96,1.0,2.0,,,1.0,3.0,,1.0,1.0,5.0,2.0,5,,4.0,3.0,,4.0,1.0,,1.0,1.0,2.0,1.0,,,1.0,5.0,4.0,1.0,,,1.0,4.0,5,2.0,2.0,,,,,1.0,,,1.0,1.0,3.0,5.0,,3.0,,6.0,,2.0,1.0,,,,,,,,5,30,,1.0,,,1.0,0.14285714285714285,,0.2,0.14285714285714285,0.5,0.5,,0.3181818181818182,0.5,0.25,0.42857142857142855,0.5,0.35714285714285715,0.6363636363636364,,,15.0,,,,0.05555555555555555,0.19047619047619047,0.02702702702702703,0.08333333333333333,0.1875,,,,,0.14285714285714285,,0.18181818181818182,0.5,0.5,,0.18181818181818182,0.5,0.5,,,0.2727272727272727,,,,0.36363636363636365,0.25,0.25,1.0,1.0,0.5,,,,,,,,0.16666666666666666,,0.3333333333333333,,0.5,0.3333333333333333,0.8181818181818182,0.25,0.5496636363636364,,0.5722083333333333,0.15384615384615385,0.3333333333333333,0.25,0.4166666666666667,3.075,24.814285714285713,0.35294117647058826,2.0,,,,,,,,,,1.0,,,,,,,,,,,,0.2,,,,,,,,,,,,,,1.0,,,True,,,,,
1630171,1610612739,Isaac Okoro,Isaac Okoro,1630171,CLE,19149.0,319,69.0,641,655,104,105,72,1296,31.0,42,6.0,6.0,6.0,9.0,,4.0,,13.0,29.0,,4.0,,2.0,5.0,17.0,1.0,2.0,1.0,6.0,31.0,46,18.0,46.0,10.0,126,736,6.0,6.0,1.0,6.0,,15.0,6.0,10.0,1.0,8.0,2.0,17,50.0,12.0,54.0,,17.0,5.0,6.0,7.0,9.0,16.0,5.0,4.0,6.0,,41.0,8.0,10.0,12.0,,22.0,11.0,33,6.0,5.0,1.0,2.0,1.0,1.0,4.0,1.0,,6.0,1.0,22.0,37.0,3.0,13.0,2.0,10.0,,5.0,,3.0,,,1.0,2.0,3.0,3.0,17,104,6.0,,0.8064516129032258,0.8333333333333334,1.0,0.391304347826087,0.16666666666666666,0.125,0.391304347826087,0.6739130434782609,1.0,0.6,0.6304347826086957,0.625,0.4166666666666667,0.6494845360824743,0.625,0.4473684210526316,0.5,0.13043478260869565,0.11904761904761904,14.206896551724139,0.3333333333333333,,0.07100591715976332,0.072992700729927,0.0449438202247191,0.0718954248366013,0.037037037037037035,0.046153846153846156,0.08928571428571429,0.024691358024691357,0.15625,0.08108108108108109,0.038461538461538464,1.0,0.45652173913043476,0.7380952380952381,0.8378378378378378,0.8064516129032258,0.043478260869565216,,,,,0.31521739130434784,0.4482758620689655,0.4482758620689655,1.0,0.18478260869565216,0.29411764705882354,0.3125,1.0,0.5,1.0,0.8333333333333334,0.3333333333333333,,,0.16666666666666666,0.5,1.0,0.5,0.6666666666666666,0.1111111111111111,,0.3333333333333333,0.16666666666666666,0.9565217391304348,0.29411764705882354,0.6240505555555556,0.6258857142857143,0.6010694444444444,0.05154639175257732,0.09803921568627451,0.11904761904761904,0.1349206349206349,1.9717391304347827,24.30444444444444,0.1622464898595944,2.0,3.0,,0.25,0.025210084033613446,0.03636363636363636,,1.0,,1.0,,,,3.0,,,,,0.021739130434782608,0.058823529411764705,,,0.041666666666666664,0.02857142857142857,,,,,2.0,,0.047619047619047616,1.0,,,,,,,,True,,,,,
202684,1610612739,Tristan Thompson,Tristan Thompson,202684,CLE,2160.0,36,-25.0,77,79,37,28,7,156,1.0,4,,1.0,,2.0,,2.0,1.0,,,,,,,,,,,,,1.0,7,,,1.0,3,95,,1.0,,,,,,4.0,,,1.0,1,2.0,,,,,,2.0,1.0,,1.0,,,1.0,,2.0,2.0,4.0,4.0,,8.0,3.0,11,,,,1.0,,1.0,,,,1.0,1.0,1.0,4.0,2.0,4.0,1.0,3.0,1.0,2.0,,2.0,,,1.0,1.0,2.0,2.0,1,37,2.0,,1.0,1.0,,,,,,0.14285714285714285,,,0.14285714285714285,,,0.1875,,0.1,,0.2857142857142857,0.25,10.588235294117647,1.0,,0.21052631578947367,0.21052631578947367,0.08333333333333333,0.21052631578947367,0.08108108108108109,0.05263157894736842,,0.3,0.5,0.14285714285714285,0.4,1.0,0.5714285714285714,0.25,0.3333333333333333,1.0,0.2857142857142857,,,,0.14285714285714285,,,,,,,,,1.0,,,,,,,,,0.5,,,,,,0.5714285714285714,,0.5776285714285715,0.5962,0.552025,0.25,0.25,,0.3333333333333333,5.828571428571428,,0.4805194805194805,,1.0,,0.5,0.07692307692307693,,,,,,,,,,,,,,,,,0.14285714285714285,0.2,,,,,,,,,,,,,,,,,True,,,,,
1641854,1610612739,Craig Porter Jr.,Craig Porter Jr.,1641854,CLE,4615.0,77,-9.0,156,160,38,20,16,316,8.0,11,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,,,,,2.0,6.0,,,1.0,2.0,9.0,14,3.0,7.0,3.0,30,191,1.0,1.0,,,,2.0,1.0,2.0,1.0,2.0,1.0,6,8.0,10.0,9.0,,3.0,1.0,,12.0,6.0,18.0,4.0,2.0,8.0,4.0,42.0,3.0,6.0,2.0,,8.0,3.0,11,3.0,2.0,1.0,1.0,1.0,1.0,3.0,,1.0,4.0,,,3.0,,4.0,,6.0,,2.0,1.0,2.0,,,2.0,,2.0,2.0,6,38,1.0,1.0,0.4444444444444444,0.5,1.0,0.42857142857142855,,0.5,0.4,0.6428571428571429,1.0,0.5,0.6428571428571429,1.0,0.625,0.625,1.0,0.6,0.3333333333333333,,,16.27906976744186,0.25,,0.04878048780487805,0.1935483870967742,0.075,0.1111111111111111,0.046153846153846156,0.1,0.14285714285714285,,,0.16,0.3333333333333333,1.0,0.5238095238095238,0.7272727272727273,0.7272727272727273,0.375,0.09523809523809523,0.5,0.5,1.0,0.047619047619047616,0.047619047619047616,1.0,1.0,1.0,0.2857142857142857,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,,,,,,,0.5,0.5,,,0.5,0.5,0.8571428571428571,0.3333333333333333,0.5922315789473684,,0.6542166666666667,0.08695652173913043,0.125,0.06666666666666667,0.2,3.507142857142857,32.1,0.24358974358974358,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,1.0,True,,,,,
1629631,1610612739,De'Andre Hunter,De'Andre Hunter,1629631,CLE,10563.0,176,41.0,364,370,123,90,36,734,8.0,16,1.0,1.0,6.0,10.0,7.0,14.0,5.0,1.0,5.0,,,1.0,2.0,11.0,26.0,,,1.0,5.0,18.0,35,12.0,31.0,17.0,89,426,1.0,1.0,,,,2.0,7.0,12.0,2.0,7.0,13.0,33,24.0,12.0,36.0,,26.0,11.0,2.0,4.0,3.0,7.0,3.0,,3.0,1.0,17.0,2.0,19.0,10.0,,29.0,3.0,32,10.0,5.0,5.0,6.0,,1.0,3.0,5.0,,9.0,2.0,5.0,16.0,,15.0,1.0,22.0,,4.0,7.0,1.0,,,1.0,,1.0,1.0,33,123,1.0,7.0,0.6666666666666666,0.7058823529411765,1.0,0.3870967741935484,,0.2857142857142857,0.3870967741935484,0.5142857142857142,1.0,0.5833333333333334,0.5454545454545454,1.0,0.5263157894736842,0.577922077922078,1.0,0.5892857142857143,0.4696969696969697,0.05714285714285714,0.0625,21.182266009852217,0.6666666666666666,,0.10752688172043011,0.20430107526881722,0.024096385542168676,0.15591397849462366,0.0196078431372549,0.028985507246376812,,0.12,0.2857142857142857,0.2153846153846154,0.17857142857142858,1.0,0.24242424242424243,0.5,0.5333333333333333,0.75,0.21212121212121213,0.5,0.5384615384615384,0.42857142857142855,0.07575757575757576,0.07575757575757576,0.2,0.2,1.0,0.3939393939393939,0.4230769230769231,0.4230769230769231,1.0,1.0,1.0,,,,,,,,0.5263157894736842,0.6,0.10526315789473684,0.5,0.2631578947368421,0.2,0.7121212121212122,0.4230769230769231,0.5208793650793652,0.5116,0.5544,0.05714285714285714,0.10256410256410256,0.02247191011235955,0.3707865168539326,7.048571428571429,25.535483870967745,0.33791208791208793,2.0,1.0,1.0,0.07142857142857142,0.014285714285714285,,3.0,,,1.0,2.0,,,,,,,,,,,0.043478260869565216,,0.03125,0.6,0.6,1.0,,,,,,,,,,,,,True,,,,,
1629750,1610612739,Javonte Green,Javonte Green,1629750,CLE,3181.0,53,11.0,110,107,20,30,11,217,4.0,7,,3.0,,,1.0,3.0,,1.0,4.0,,1.0,,,1.0,6.0,1.0,2.0,,3.0,5.0,10,2.0,10.0,1.0,17,129,,3.0,1.0,3.0,,3.0,,,,3.0,1.0,1,8.0,2.0,6.0,,6.0,1.0,,2.0,3.0,5.0,2.0,1.0,1.0,1.0,13.0,3.0,4.0,3.0,1.0,8.0,6.0,14,2.0,1.0,1.0,1.0,,,1.0,1.0,,2.0,,7.0,8.0,,3.0,,3.0,1.0,2.0,,,,,,,,,1,20,,,0.8,0.8,1.0,0.2,0.3333333333333333,,0.2,0.5,,,0.4,0.25,,0.40476190476190477,0.25,0.125,0.5,,,18.69918699186992,0.5,1.0,0.125,0.2,0.10714285714285714,0.1590909090909091,0.12,0.05263157894736842,0.16666666666666666,0.06666666666666667,0.3333333333333333,0.125,0.5,,0.35,0.5714285714285714,0.5714285714285714,1.0,0.15,0.3333333333333333,0.3333333333333333,,,0.2,0.25,0.25,1.0,0.3,0.16666666666666666,0.16666666666666666,1.0,0.5,,,0.16666666666666666,,,0.3333333333333333,0.5,1.0,,,,,1.0,,0.85,0.16666666666666666,0.5788475,0.55081,0.5151,0.09523809523809523,0.18181818181818182,0.17647058823529413,0.058823529411764705,2.7299999999999995,24.830000000000002,0.18181818181818182,,3.0,,,0.13636363636363635,0.14285714285714285,,,,3.0,1.0,,,,,,,,,,,0.16666666666666666,0.2222222222222222,0.25,,,,,,1.0,,,,,,,,,,True,,,,,
1630550,1610612739,JT Thor,JT Thor,1630550,CLE,323.0,5,-8.0,13,12,12,4,2,25,,1,,,,1.0,,,,,,,,,,,,,,,,,1,,,4.0,4,15,,,,,2.0,2.0,,1.0,,,4.0,4,,,,,,,,,,,,,,,,1.0,,,,,1.0,1,,,,,,,,,,,,,2.0,,2.0,,4.0,,2.0,,1.0,,,,1.0,1.0,1.0,4,12,,,,,,,,,,,,,,,,0.6666666666666666,1.0,0.6666666666666666,,,,20.0,,,,,0.25,,0.1111111111111111,0.25,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,0.3803,,0.3803,0.6666666666666666,0.6666666666666666,0.5,1.0,3.6,,0.9230769230769231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1627747,1610612739,Caris LeVert,Caris LeVert,1627747,CLE,37728.0,629,136.0,1326,1300,508,461,120,2626,39.0,69,2.0,5.0,12.0,25.0,8.0,30.0,5.0,15.0,34.0,2.0,2.0,6.0,13.0,26.0,67.0,3.0,7.0,7.0,19.0,48.0,104,41.0,101.0,38.0,257,1484,3.0,9.0,5.0,9.0,,21.0,16.0,39.0,13.0,32.0,24.0,95,62.0,34.0,96.0,27.0,67.0,26.0,12.0,52.0,39.0,91.0,25.0,14.0,37.0,12.0,221.0,11.0,38.0,27.0,3.0,68.0,17.0,85,26.0,17.0,9.0,25.0,7.0,15.0,12.0,10.0,,37.0,14.0,13.0,34.0,2.0,37.0,,54.0,1.0,21.0,4.0,11.0,3.0,2.0,2.0,9.0,14.0,3.0,95,502,9.0,4.0,0.6458333333333334,0.6595744680851063,0.7804878048780488,0.40594059405940597,0.5555555555555556,0.40625,0.40594059405940597,0.46153846153846156,0.3333333333333333,0.41025641025641024,0.5341463414634147,0.5833333333333334,0.5,0.558695652173913,0.5833333333333334,0.5523255813953488,0.4926829268292683,0.11538461538461539,0.15942028985507245,18.325326012354154,0.6756756756756757,0.14285714285714285,0.08059701492537313,0.12751677852348994,0.03618421052631579,0.10268562401263823,0.03102189781021898,0.043859649122807015,0.06896551724137931,0.054878048780487805,0.18181818181818182,0.09174311926605505,0.225,0.21428571428571427,0.33658536585365856,0.5652173913043478,0.6724137931034483,0.6923076923076923,0.14634146341463414,0.26666666666666666,0.27586206896551724,0.5,0.024390243902439025,0.16585365853658537,0.4411764705882353,0.4411764705882353,0.9333333333333333,0.32682926829268294,0.3880597014925373,0.3880597014925373,0.6923076923076923,0.2777777777777778,0.4,1.0,0.1111111111111111,1.0,1.0,0.3888888888888889,0.42857142857142855,1.0,0.352112676056338,0.48,0.18309859154929578,0.46153846153846156,0.2676056338028169,0.3684210526315789,0.8292682926829268,0.3880597014925373,0.5962829268292683,0.57325,0.5977732394366196,0.09734513274336283,0.1693548387096774,0.08171206225680934,0.36964980544747084,4.346153846153846,24.825742574257426,0.38310708898944196,2.0,6.0,1.0,0.03333333333333333,0.02459016393442623,0.019801980198019802,1.0,,,1.0,3.0,,,1.0,,,1.0,,,,,0.017699115044247787,0.013157894736842105,0.009900990099009901,0.2,0.2,,0.00980392156862745,1.0,4.0,0.06666666666666667,3.0,,,,,,,,False,1.0,,,,
1627777,1610612739,Georges Niang,Georges Niang,1627777,CLE,55220.0,920,150.0,1909,1884,550,530,193,3793,36.0,53,6.0,9.0,8.0,10.0,23.0,44.0,2.0,38.0,92.0,,3.0,10.0,20.0,40.0,106.0,3.0,9.0,12.0,30.0,59.0,99,78.0,198.0,19.0,371,2155,9.0,13.0,3.0,12.0,4.0,31.0,12.0,23.0,22.0,50.0,14.0,104,100.0,18.0,231.0,3.0,106.0,40.0,11.0,30.0,25.0,55.0,17.0,8.0,24.0,5.0,135.0,17.0,58.0,64.0,6.0,128.0,29.0,157,14.0,6.0,8.0,25.0,4.0,14.0,19.0,11.0,5.0,44.0,17.0,53.0,117.0,9.0,26.0,1.0,25.0,1.0,4.0,9.0,5.0,,,1.0,4.0,5.0,1.0,102,543,13.0,7.0,0.847457627118644,0.8771929824561403,0.9871794871794872,0.3939393939393939,0.25,0.44,0.3939393939393939,0.5959595959595959,0.6923076923076923,0.5217391304347826,0.5925925925925926,0.54,0.6164383561643836,0.6003236245954693,0.5740740740740741,0.6265060240963856,0.6666666666666666,0.1111111111111111,0.09433962264150944,16.580554250821983,0.5681818181818182,0.125,0.13793103448275862,0.1277533039647577,0.035343035343035345,0.1328976034858388,0.031395348837209305,0.034383954154727794,0.12080536912751678,0.14957264957264957,0.13580246913580246,0.11711711711711711,0.15702479338842976,0.2,0.17845117845117844,0.6792452830188679,0.75,0.9166666666666666,0.14814814814814814,0.5227272727272727,0.575,0.7391304347826086,0.006734006734006734,0.30976430976430974,0.41304347826086957,0.4175824175824176,1.0,0.3569023569023569,0.37735849056603776,0.38461538461538464,0.975,0.36,0.6666666666666666,0.8333333333333334,0.12,,,0.36,0.3333333333333333,1.0,0.136986301369863,0.8,0.273972602739726,0.5,0.410958904109589,0.4,0.8451178451178452,0.37735849056603776,0.5693451178451177,0.5842966666666667,0.5480780821917808,0.013333333333333334,0.0392156862745098,0.08355795148247978,0.2803234501347709,4.8,24.565656565656575,0.2881089575694081,4.0,10.0,5.0,0.09090909090909091,0.026385224274406333,0.03636363636363636,,3.0,2.0,2.0,2.0,,2.0,3.0,,,,3.0,0.015151515151515152,0.018867924528301886,0.03571428571428571,0.018518518518518517,0.03787878787878788,0.013888888888888888,,,,,2.0,4.0,0.019230769230769232,1.0,0.010869565217391304,,,,,,,False,,1.0,,,
1628378,1610612739,Donovan Mitchell,Donovan Mitchell,1628378,CLE,95254.0,1588,395.0,3321,3293,914,866,383,6614,105.0,174,12.0,20.0,29.0,44.0,92.0,183.0,121.0,19.0,43.0,4.0,9.0,5.0,16.0,146.0,405.0,14.0,35.0,34.0,108.0,243.0,478,165.0,448.0,213.0,1194,3702,21.0,43.0,18.0,44.0,11.0,107.0,60.0,122.0,39.0,124.0,84.0,321,106.0,380.0,261.0,234.0,401.0,146.0,29.0,127.0,119.0,246.0,71.0,48.0,93.0,30.0,611.0,11.0,94.0,91.0,3.0,188.0,35.0,223,67.0,44.0,23.0,73.0,10.0,37.0,30.0,36.0,6.0,103.0,28.0,44.0,103.0,10.0,186.0,3.0,265.0,18.0,86.0,28.0,13.0,,,11.0,2.0,13.0,9.0,306,901,12.0,16.0,0.21810699588477367,0.2245762711864407,0.5272727272727272,0.36830357142857145,0.4090909090909091,0.31451612903225806,0.3716216216216216,0.5083682008368201,0.4883720930232558,0.4918032786885246,0.5296976241900648,0.5517241379310345,0.4817073170731707,0.570877531340405,0.5691489361702128,0.5408163265306123,0.4838012958963283,0.060669456066945605,0.10344827586206896,30.15115354017502,0.7087378640776699,0.038461538461538464,0.10756501182033097,0.126514131897712,0.013513513513513514,0.11642542479546884,0.022651565622918056,0.01594896331738437,0.0891089108910891,0.10096153846153846,0.1732283464566929,0.13812154696132597,0.095,0.6923076923076923,0.1879049676025918,0.603448275862069,0.6730769230769231,0.24761904761904763,0.1976241900647948,0.5027322404371585,0.5287356321839081,0.2391304347826087,0.1306695464362851,0.04643628509719223,0.4418604651162791,0.4418604651162791,0.8947368421052632,0.4373650107991361,0.36049382716049383,0.3640897755610973,0.4794520547945205,0.22988505747126436,0.6,0.5833333333333334,0.10344827586206896,0.4444444444444444,1.0,0.40229885057471265,0.4,0.9285714285714286,0.17886178861788618,0.6590909090909091,0.06504065040650407,0.3125,0.43902439024390244,0.3148148148148148,0.67170626349892,0.3640897755610973,0.529994722524483,0.5105306122448978,0.5046612500000001,0.10109018830525272,0.1575091575091575,0.08961474036850921,0.26884422110552764,8.393305439330545,26.371875,0.27521830773863293,14.0,23.0,4.0,0.04918032786885246,0.033478893740902474,0.0457516339869281,46.0,4.0,1.0,14.0,4.0,2.0,2.0,5.0,1.0,12.0,16.0,1.0,0.008928571428571428,0.009876543209876543,0.010416666666666666,0.031007751937984496,0.0053475935828877,0.029978586723768737,0.38016528925619836,0.3865546218487395,0.10869565217391304,0.03455723542116631,2.0,12.0,0.008130081300813009,4.0,,1.0,,4.0,,,,False,,0.01652892561983471,1.0,,
1628386,1610612739,Jarrett Allen,Jarrett Allen,1628386,CLE,94852.0,1581,342.0,3280,3288,705,663,392,6568,233.0,299,48.0,71.0,45.0,57.0,84.0,143.0,2.0,,2.0,,,,,,3.0,,,,1.0,317.0,444,,5.0,135.0,769,3755,52.0,84.0,,,25.0,129.0,64.0,82.0,,1.0,45.0,173,522.0,112.0,,,3.0,,37.0,57.0,50.0,107.0,40.0,10.0,31.0,19.0,264.0,68.0,172.0,196.0,36.0,404.0,145.0,549,49.0,33.0,16.0,33.0,8.0,19.0,28.0,14.0,3.0,61.0,15.0,59.0,94.0,9.0,171.0,17.0,194.0,21.0,88.0,20.0,44.0,,,28.0,16.0,44.0,23.0,172,697,4.0,18.0,0.8233438485804416,0.9388489208633094,,,,,,0.713963963963964,0.6190476190476191,0.7804878048780488,0.7060133630289532,0.6190476190476191,0.7710843373493976,0.7173507462686567,0.6323529411764706,0.7654867256637168,0.011135857461024499,0.08333333333333333,0.0802675585284281,15.965711224216449,0.5409836065573771,0.43373493975903615,0.23815309842041313,0.22366710013003901,0.08808290155440414,0.23115577889447236,0.09924709103353867,0.08680555555555555,0.17307692307692307,0.2823834196891192,0.264,0.20892857142857144,0.2631578947368421,0.5227272727272727,0.6659242761692651,0.7792642140468228,0.8472727272727273,0.7811158798283262,0.3184855233853007,0.5874125874125874,0.6461538461538462,0.9404761904761905,0.004454342984409799,0.004454342984409799,,,,0.0066815144766146995,,,,0.8452380952380952,0.676056338028169,0.1875,,,,,,,0.6867469879518072,0.7894736842105263,,,0.012048192771084338,,0.6770601336302895,,0.6254409297052157,0.6034509433962264,0.6267897590361444,0.17054263565891473,0.17221135029354206,0.16775032509752927,0.22496749024707413,3.2876126126126106,25.42,0.2149390243902439,78.0,77.0,9.0,0.09090909090909091,0.11175616835994194,0.09621993127147767,,,,7.0,3.0,2.0,,4.0,,,,,,,,0.13214285714285715,0.09183673469387756,0.07526881720430108,,,,,1.0,12.0,0.1016949152542373,7.0,,,,,2.0,,,False,,,,1.0,
1629636,1610612739,Darius Garland,Darius Garland,1629636,CLE,93017.0,1550,311.0,3258,3237,785,744,365,6495,85.0,137,10.0,15.0,19.0,29.0,103.0,192.0,80.0,16.0,48.0,2.0,12.0,3.0,11.0,126.0,303.0,12.0,34.0,23.0,66.0,220.0,409,142.0,351.0,140.0,1006,3750,19.0,34.0,14.0,46.0,2.0,82.0,48.0,85.0,26.0,77.0,48.0,222,144.0,296.0,237.0,189.0,302.0,126.0,31.0,221.0,115.0,336.0,78.0,37.0,154.0,66.0,787.0,19.0,54.0,47.0,1.0,102.0,33.0,135,57.0,46.0,11.0,79.0,18.0,54.0,41.0,25.0,8.0,120.0,33.0,41.0,98.0,3.0,155.0,4.0,161.0,14.0,61.0,18.0,5.0,,,3.0,1.0,5.0,2.0,213,768,14.0,12.0,0.32727272727272727,0.3317972350230415,0.5563380281690141,0.4045584045584046,0.30434782608695654,0.33766233766233766,0.4057142857142857,0.5378973105134475,0.5588235294117647,0.5647058823529412,0.5697368421052632,0.5,0.5370370370370371,0.6037394451145959,0.5061728395061729,0.5909090909090909,0.4618421052631579,0.07579462102689487,0.12408759124087591,25.82402615091256,0.6583333333333333,0.012345679012345678,0.05979643765903308,0.07086614173228346,0.02571041948579161,0.06524547803617571,0.023689877961234746,0.029038112522686024,0.0695364238410596,0.0546448087431694,0.05084745762711865,0.06951871657754011,0.07462686567164178,0.4,0.18026315789473685,0.6204379562043796,0.7083333333333334,0.38823529411764707,0.25263157894736843,0.5364583333333334,0.5754189944134078,0.2912621359223301,0.10526315789473684,0.06315789473684211,0.3333333333333333,0.3404255319148936,0.875,0.3986842105263158,0.4158415841584158,0.4158415841584158,0.5158730158730159,0.1875,0.6666666666666666,0.3,0.15,0.16666666666666666,1.0,0.425,0.35294117647058826,0.75,0.17901234567901234,0.6551724137931034,0.06790123456790123,0.2727272727272727,0.4074074074074074,0.3484848484848485,0.6421052631578947,0.41721854304635764,0.5339448183041726,0.5123535714285715,0.5183021739130437,0.08024691358024691,0.1337719298245614,0.08151093439363817,0.220675944333996,8.0799511002445,26.23571428571429,0.24094536525475752,6.0,14.0,4.0,0.06770833333333333,0.021406727828746176,0.017543859649122806,32.0,1.0,,13.0,7.0,,3.0,19.0,1.0,5.0,5.0,,0.002849002849002849,,,0.01532567049808429,0.015957446808510637,0.036011080332409975,0.4,0.4050632911392405,0.28125,0.011299435028248588,1.0,6.0,0.046296296296296294,1.0,0.020833333333333332,,1.0,1.0,,,,False,,0.0125,,,
