EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,Turnovers,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,Fg3aBlocked,Corner3Assists,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,PenaltyTurnovers,ShootingFouls,Offensive Fouls,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,Arc3PctBlocked,DefFTReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,SecondChanceFg2Pct,AtRimPctBlocked,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,BlocksRecoveredPct,SecondChanceAtRimAccuracy,PenaltyCorner3FGM,PenaltyCorner3FGA,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,NonShootingPenaltyNonTakeFouls,Corner3PctBlocked,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Loose Ball Fouls Drawn,Offensive Fouls Drawn,OffCorner3ReboundPct,FTOffRebounds,Blocked3s,BlockedArc3,DefensiveGoaltends,OffFTReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,Charge Fouls,LongMidRangePctAssisted,Charge Fouls Drawn,SecondChanceCorner3FGM,Technical Free Throw Trips,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,Loose Ball Fouls,3pt And 1 Free Throw Trips,BlockedLongMidRange,3SecondViolations,LongMidRangePctBlocked,HeaveAttempts,Transition Take Fouls,Transition Take Fouls Drawn,BlockedCorner3,Defensive 3 Seconds Violations,OffensiveGoaltends
1631248,1610612738,Baylor Scheierman,Baylor Scheierman,1631248,BOS,2244.0,37,-28.0,71,72,25.0,25.0,14,143,4.0,4.0,,,,,2.0,,1.0,1.0,9.0,4.0,8.0,1.0,10.0,5.0,16.0,86,1.0,,1.0,3.0,3.0,4.0,4.0,3.0,9.0,1.0,,,2.0,2.0,1.0,,,6.0,3.0,,1.0,,1.0,3.0,4,,,,1.0,2.0,3.0,6.0,,2.0,,1.0,3.0,25.0,1.0,0.5,0.5,1.0,0.1,0.1,0.5,,0.3055555555555556,,0.38095238095238093,0.3,0.5555555555555556,,,25.0,,,,0.058823529411764705,0.1,0.029411764705882353,0.075,,0.10714285714285714,,,0.25,,0.2222222222222222,1.0,1.0,0.5,0.1111111111111111,,,0.05555555555555555,,,,0.5,0.1111111111111111,0.1111111111111111,1.0,,,,0.7777777777777778,0.1111111111111111,0.503725,,0.46559999999999996,0.1,0.2,,0.1875,7.0625,27.77,0.352112676056338,,2.0,,,,,1.0,,,3.0,3.0,,2.0,,,1.0,,1.0,,1.0,1.0,1.0,,,,2.0,,,,,0.5,,,,,,0.1111111111111111,,,,,,,0.3333333333333333,,0.1875,,,,,,,,,,,,,,,,1.0,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
1641775,1610612738,Jordan Walsh,Jordan Walsh,1641775,BOS,5364.0,89,24.0,175,173,73.0,67.0,26,348,6.0,8.0,3.0,3.0,5.0,2.0,4.0,,2.0,2.0,9.0,8.0,12.0,2.0,11.0,1.0,23.0,194,3.0,3.0,6.0,,9.0,8.0,8.0,6.0,9.0,2.0,,4.0,7.0,11.0,6.0,4.0,,29.0,5.0,1.0,8.0,7.0,15.0,6.0,21,1.0,5.0,4.0,7.0,8.0,5.0,4.0,,2.0,,,9.0,73.0,,0.5,0.5714285714285714,1.0,0.18181818181818182,0.18181818181818182,0.6666666666666666,0.5,0.4782608695652174,0.5625,0.46,0.5,0.4782608695652174,,,15.384615384615383,0.7142857142857143,0.1590909090909091,0.045454545454545456,0.1951219512195122,0.11363636363636363,0.17647058823529413,0.09090909090909091,,0.14285714285714285,,0.23333333333333334,0.09090909090909091,0.07692307692307693,0.34782608695652173,0.75,0.75,0.3333333333333333,0.17391304347826086,0.5,0.5,0.08695652173913043,,,,0.391304347826087,0.2222222222222222,0.2222222222222222,1.0,0.6,0.625,0.6,0.8260869565217391,0.2222222222222222,0.5501739130434782,0.40275,0.60898125,0.08,0.14285714285714285,,0.391304347826087,3.158333333333333,25.990909090909096,0.41714285714285715,,,,,2.0,1.0,2.0,,2.0,,4.0,1.0,2.0,,,1.0,,2.0,1.0,1.0,2.0,1.0,1.0,,4.0,5.0,,,0.5,0.4,0.3333333333333333,,,,0.2,0.375,,,,,0.4,,,0.25,0.5,0.17391304347826086,2.0,2.0,2.0,1.0,1.0,,1.0,,0.6666666666666666,,0.06666666666666667,,,0.6666666666666666,,,,,1.0,1.0,,,,,1.0,,,,,,,,1.0,0.5,,,1.0,,,,,True,,,,,,,,,,,
1628401,1610612738,Derrick White,Derrick White,1628401,BOS,1697.0,28,15.0,54,54,1.0,1.0,5,108,1.0,1.0,,,,1.0,1.0,,,7.0,15.0,2.0,3.0,7.0,15.0,2.0,27.0,57,,,,,,2.0,2.0,15.0,15.0,7.0,,3.0,2.0,5.0,2.0,3.0,,12.0,1.0,,1.0,,1.0,1.0,2,,,,1.0,2.0,3.0,2.0,,1.0,,,,1.0,,0.5,0.5,0.7142857142857143,0.4666666666666667,0.4666666666666667,0.6666666666666666,,0.6944444444444444,,0.7105263157894737,,0.8333333333333334,,,33.898305084745765,,,,0.07692307692307693,0.05,0.043478260869565216,0.043478260869565216,,0.05263157894736842,,0.125,,,0.05555555555555555,1.0,1.0,1.0,0.05555555555555555,1.0,1.0,,,,,0.8333333333333334,0.4666666666666667,0.4666666666666667,0.7142857142857143,,,,0.8888888888888888,0.4666666666666667,0.5373222222222223,0.4272,,0.05263157894736842,0.25,,,10.299999999999999,26.38,0.018518518518518517,,1.0,,1.0,2.0,,,1.0,2.0,,3.0,,,6.0,,,,1.0,,1.0,1.0,1.0,,,,2.0,,0.5,,0.75,0.75,,,,,,0.05555555555555555,,,,1.0,0.5,1.0,,,0.1111111111111111,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,True,,,,,,,,,,,
1628470,1610612738,Torrey Craig,Torrey Craig,1628470,BOS,602.0,10,2.0,20,20,1.0,6.0,1,40,,,,,,,,,,,,,,,,,,20,,,,,,,,,,,,2.0,,2.0,,2.0,,4.0,,,,2.0,2.0,,2,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,4.761904761904762,,0.3333333333333333,,,,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,1.0,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
1630573,1610612738,Sam Hauser,Sam Hauser,1630573,BOS,2350.0,39,23.0,77,73,16.0,13.0,8,150,1.0,1.0,,,,,,3.0,3.0,2.0,7.0,1.0,1.0,5.0,10.0,3.0,20.0,73,,,,3.0,3.0,2.0,,9.0,7.0,2.0,,1.0,1.0,2.0,,1.0,,5.0,1.0,,1.0,1.0,2.0,1.0,3,,,,,1.0,1.0,3.0,,,,1.0,3.0,16.0,1.0,1.0,1.0,0.6,0.5,0.5,1.0,,0.7727272727272727,,0.7916666666666666,1.0,0.9090909090909091,,,13.636363636363637,,0.058823529411764705,,0.06666666666666667,0.043478260869565216,0.0625,0.027777777777777776,,0.05263157894736842,0.2,0.07142857142857142,,,0.09090909090909091,1.0,1.0,1.0,,,,0.2727272727272727,1.0,1.0,0.6666666666666666,0.6363636363636364,0.2857142857142857,0.2857142857142857,0.5,,,,1.0,0.2857142857142857,0.5428272727272727,0.5337,,,,,0.15,0.8,26.209999999999997,0.2077922077922078,,,1.0,,1.0,,,1.0,2.0,,3.0,,,6.0,,1.0,,2.0,2.0,,,,,,,1.0,,0.5,,0.75,0.75,,,,,,,,,0.5,0.5,,,,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,True,,,,,,,,,,,
201950,1610612738,Jrue Holiday,Jrue Holiday,201950,BOS,834.0,14,-9.0,32,33,4.0,11.0,2,65,,2.0,,,,1.0,2.0,,,,1.0,1.0,4.0,,1.0,,2.0,37,,,,,,,2.0,,1.0,,2.0,1.0,1.0,2.0,1.0,1.0,,5.0,,1.0,,,,1.0,1,,1.0,1.0,2.0,1.0,,,,,,,,1.0,,,,,,,0.25,,0.2,,0.2,,0.2,0.5,,20.588235294117645,0.5,,0.14285714285714285,,,,0.0625,0.5,,,,,,0.4,,,,0.4,0.5,0.5,,,,,0.2,,,,,,,0.6,,0.5242,,,,,,,5.699999999999999,39.3,0.125,,,,,,,1.0,,,,,,1.0,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
1631120,1610612738,JD Davison,JD Davison,1631120,BOS,2697.0,45,-28.0,88,90,23.0,27.0,13,178,2.0,2.0,,,,1.0,2.0,,1.0,2.0,9.0,3.0,4.0,2.0,10.0,3.0,15.0,108,,1.0,1.0,3.0,5.0,2.0,4.0,3.0,9.0,2.0,,4.0,1.0,5.0,1.0,3.0,1.0,11.0,,,3.0,2.0,5.0,,5,,4.0,3.0,7.0,1.0,1.0,3.0,,,1.0,,5.0,23.0,,0.3333333333333333,0.3333333333333333,0.5,0.2,0.2,0.75,1.0,0.42857142857142855,0.2,0.5,0.4166666666666667,0.7142857142857143,,,21.153846153846153,0.5714285714285714,0.1,,0.14285714285714285,,0.12195121951219512,,,,0.1,0.17647058823529413,,,0.14285714285714285,1.0,1.0,0.5,0.14285714285714285,0.5,0.5,0.07142857142857142,,,,0.6428571428571429,0.2222222222222222,0.2222222222222222,0.5,,,,0.8571428571428571,0.2222222222222222,0.517575,0.43425,0.48681,0.06666666666666667,,0.09090909090909091,0.3333333333333333,4.85,26.880000000000003,0.26136363636363635,,,,1.0,5.0,,3.0,1.0,5.0,,3.0,,4.0,3.0,,,,,,,3.0,2.0,1.0,,2.0,1.0,,0.2,,0.3,0.3,,,,0.125,,,,,,1.0,0.2,1.0,0.6,,0.2,,,,1.0,,1.0,1.0,,,,,,,,,1.0,,1.0,,,,,0.2,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
1641936,1610612738,Miles Norris,Miles Norris,1641936,BOS,1342.0,22,-4.0,42,41,9.0,11.0,6,83,,1.0,1.0,,,,1.0,,,1.0,5.0,,2.0,1.0,5.0,1.0,4.0,42,1.0,,,1.0,1.0,,,3.0,5.0,1.0,1.0,,,,,,,,2.0,,3.0,2.0,6.0,2.0,8,,,,,,1.0,2.0,,,,1.0,1.0,9.0,1.0,,,1.0,0.2,0.2,,,0.21428571428571427,,0.25,0.125,0.7142857142857143,0.5,1.0,15.686274509803921,,0.18181818181818182,,0.2,0.10526315789473684,0.19230769230769232,0.07407407407407407,,0.125,,0.25,,,0.14285714285714285,,,,0.14285714285714285,,,,,,,0.7142857142857143,0.2,0.2,1.0,0.5,,,0.8571428571428571,0.2,0.5289857142857143,,0.5032,,,,0.25,3.45,26.279999999999994,0.21428571428571427,,,,,1.0,,3.0,,1.0,,,,3.0,,,,1.0,2.0,2.0,,,,,,,,,,,,,,,1.0,0.2857142857142857,,,,,,0.5,,,1.0,,,,,,1.0,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
1627759,1610612738,Jaylen Brown,Jaylen Brown,1627759,BOS,128202.0,2137,388.0,4318,4312,898.0,635.0,494,8630,200.0,294.0,46.0,45.0,67.0,139.0,316.0,30.0,69.0,84.0,282.0,398.0,750.0,114.0,351.0,240.0,1378.0,4915,72.0,80.0,163.0,68.0,282.0,308.0,488.0,246.0,282.0,84.0,66.0,129.0,151.0,280.0,119.0,96.0,28.0,711.0,29.0,51.0,133.0,115.0,280.0,80.0,360,34.0,104.0,44.0,161.0,153.0,287.0,314.0,40.0,154.0,3.0,17.0,276.0,881.0,12.0,0.3869346733668342,0.40848806366047746,0.7192982456140351,0.3247863247863248,0.3247863247863248,0.5306666666666666,0.49079754601226994,0.516802906448683,0.4713656387665198,0.557131280388979,0.5262172284644194,0.3188010899182561,0.088,0.08860759493670886,28.574354772634166,0.6459627329192547,0.10492700729927007,0.06064209274673008,0.12962962962962962,0.02365415986949429,0.11687087653157399,0.038703434929850025,0.04642857142857143,0.022587268993839837,0.09401709401709402,0.11771995043370508,0.1735159817351598,0.06601941747572816,0.2670299727520436,0.6802721088435374,0.7662835249042146,0.445,0.28701180744777477,0.439873417721519,0.4826388888888889,0.06267029972752043,0.43478260869565216,0.43478260869565216,0.9333333333333333,0.2561307901907357,0.2978723404255319,0.298932384341637,0.6428571428571429,0.46,0.29515418502202645,0.6716417910447762,0.5858310626702997,0.2978723404255319,0.5181639799635703,0.5486322033898305,0.5038088495575223,0.12900575184880855,0.17824074074074073,0.0084985835694051,0.204644412191582,7.3956,26.066666666666677,0.2079666512274201,59.0,140.0,9.0,6.0,19.0,12.0,49.0,10.0,28.0,17.0,137.0,18.0,64.0,96.0,1.0,32.0,32.0,73.0,41.0,32.0,57.0,14.0,60.0,1.0,32.0,68.0,14.0,0.35714285714285715,0.28125,0.6,0.6171171171171171,0.002849002849002849,0.0035460992907801418,0.37209302325581395,0.1,0.13488372093023257,0.1271571298819255,0.42142857142857143,0.43703703703703706,0.09,0.19,0.3157894736842105,1.0,0.21585903083700442,0.24489795918367346,0.09941944847605225,35.0,45.0,42.0,18.0,11.0,6.0,19.0,12.0,0.625,0.11224489795918367,0.0728643216080402,0.05521472392638037,0.631578947368421,0.7608695652173914,6.0,15.0,5.0,12.0,5.0,13.0,10.0,,0.06607929515418502,0.4,6.0,8.0,0.027777777777777776,,1.0,1.0,1.0,,0.31654676258992803,0.2571428571428571,9.0,0.3559322033898305,3.0,4.0,3.0,0.4444444444444444,0.75,False,7.0,1.0,1.0,1.0,0.03571428571428571,,,,,,
1628369,1610612738,Jayson Tatum,Jayson Tatum,1628369,BOS,154222.0,2570,515.0,5187,5158,1265.0,948.0,602,10345,236.0,327.0,31.0,66.0,92.0,98.0,224.0,19.0,43.0,225.0,670.0,400.0,719.0,244.0,713.0,348.0,1880.0,5779,65.0,110.0,196.0,146.0,543.0,282.0,518.0,333.0,668.0,225.0,49.0,174.0,251.0,425.0,190.0,114.0,43.0,1101.0,28.0,18.0,291.0,243.0,565.0,46.0,611,14.0,131.0,78.0,203.0,154.0,301.0,429.0,32.0,151.0,22.0,36.0,534.0,1243.0,26.0,0.3525,0.36246786632390743,0.45491803278688525,0.34221598877980364,0.3431786216596343,0.5563282336578581,0.5612244897959183,0.5349162011173184,0.5251322751322751,0.5797011207970112,0.5923076923076923,0.4979050279329609,0.06815020862308763,0.08482142857142858,30.634758995247793,0.645320197044335,0.18270676691729323,0.019543973941368076,0.23852459016393443,0.017412935323383085,0.20941176470588235,0.01818900751285093,0.028481012658227847,0.019638648860958365,0.1476510067114094,0.24922440537745605,0.1976284584980237,0.01971830985915493,0.22835195530726257,0.7217125382262997,0.7919463087248322,0.4110169491525424,0.1564245810055866,0.4375,0.47804878048780486,0.030027932960893854,0.4418604651162791,0.4418604651162791,0.8947368421052632,0.46787709497206703,0.3358208955223881,0.338855421686747,0.4177777777777778,0.2421875,0.24338624338624337,0.717391304347826,0.7262569832402235,0.33682634730538924,0.5285019244226731,0.5191191666666667,0.5092028000000001,0.10962396430847673,0.1801909307875895,0.028727770177838577,0.28882978723404257,7.493184979137693,26.683450210378687,0.2438789280894544,66.0,168.0,11.0,17.0,52.0,55.0,175.0,20.0,63.0,17.0,143.0,59.0,182.0,399.0,6.0,61.0,31.0,74.0,43.0,31.0,72.0,14.0,53.0,1.0,46.0,53.0,17.0,0.31746031746031744,0.3241758241758242,0.4921875,0.5109489051094891,0.008415147265077139,0.008955223880597015,0.3069306930693069,0.2,0.20164609053497942,0.11731843575418995,0.39285714285714285,0.39520958083832336,0.0859375,0.40625,0.3269230769230769,0.8235294117647058,0.46296296296296297,0.3142857142857143,0.07606382978723404,21.0,33.0,22.0,30.0,19.0,11.0,38.0,24.0,0.5076923076923077,0.08868501529051988,0.014251781472684086,0.016304347826086956,0.631578947368421,0.6774193548387096,4.0,7.0,17.0,24.0,5.0,8.0,12.0,,0.018518518518518517,0.5714285714285714,12.0,6.0,0.008955223880597015,,8.0,8.0,2.0,,0.22448979591836735,0.38095238095238093,7.0,0.3333333333333333,,3.0,27.0,0.2727272727272727,1.0,False,8.0,3.0,,,0.005952380952380952,2.0,4.0,1.0,,,
1628401,1610612738,Derrick White,Derrick White,1628401,BOS,152716.0,2545,525.0,5111,5091,918.0,650.0,571,10202,73.0,102.0,11.0,13.0,19.0,68.0,123.0,53.0,123.0,205.0,553.0,157.0,265.0,258.0,676.0,133.0,1221.0,5686,28.0,17.0,33.0,34.0,191.0,146.0,168.0,627.0,553.0,205.0,21.0,200.0,156.0,356.0,116.0,131.0,54.0,868.0,46.0,20.0,136.0,131.0,273.0,66.0,339,12.0,94.0,71.0,130.0,136.0,161.0,159.0,10.0,53.0,9.0,17.0,186.0,895.0,14.0,0.46496815286624205,0.48344370860927155,0.810077519379845,0.3816568047337278,0.3816568047337278,0.5924528301886792,0.5151515151515151,0.5781083953241233,0.5772058823529411,0.6034653465346534,0.6044303797468354,0.718384697130712,0.07924528301886792,0.10569105691056911,19.77793199167245,0.7230769230769231,0.09849624060150376,0.02207505518763797,0.11047928513403736,0.029336734693877552,0.10425614994142914,0.02667744543249798,0.03546099290780142,0.028996865203761754,0.07728337236533958,0.11008230452674897,0.11196911196911197,0.02414486921529175,0.10839532412327312,0.7156862745098039,0.776595744680851,0.5753424657534246,0.13071200850159406,0.5528455284552846,0.6181818181818182,0.13071200850159406,0.43089430894308944,0.43089430894308944,1.0,0.5876726886291179,0.3707052441229656,0.3720508166969147,0.7609756097560976,0.1134020618556701,0.13970588235294118,0.6842105263157895,0.8267800212539851,0.3707052441229656,0.5356486184909668,0.5338802083333333,0.5227106617647057,0.06243705941591138,0.17207792207792208,0.013138686131386862,0.15642915642915642,7.027924528301887,26.03254437869823,0.179612600273919,16.0,40.0,15.0,22.0,54.0,29.0,80.0,26.0,69.0,7.0,117.0,41.0,103.0,147.0,2.0,40.0,6.0,71.0,40.0,31.0,36.0,8.0,23.0,4.0,20.0,91.0,2.0,0.37681159420289856,0.39805825242718446,0.5670103092783505,0.58,0.0029585798816568047,0.003616636528028933,0.06741573033707865,0.10225563909774436,0.12605042016806722,0.04250797024442083,0.4,0.4,0.15463917525773196,0.5567010309278351,0.4074074074074074,0.7727272727272727,0.5882352941176471,0.3625,0.09582309582309582,6.0,16.0,12.0,71.0,30.0,37.0,79.0,55.0,0.5714285714285714,0.0784313725490196,0.01580135440180587,0.016574585635359115,0.6962025316455697,0.5454545454545454,12.0,23.0,15.0,15.0,5.0,11.0,7.0,,0.16911764705882354,0.5217391304347826,12.0,10.0,0.030821917808219176,,8.0,6.0,,,0.3382352941176471,0.3333333333333333,1.0,0.5,9.0,4.0,2.0,0.26666666666666666,1.0,False,7.0,,4.0,,,,,1.0,2.0,1.0,
1628436,1610612738,Luke Kornet,Luke Kornet,1628436,BOS,78808.8,1313,375.0,2547,2545,543.0,332.0,363,5092,155.0,213.0,87.0,22.0,33.0,20.0,47.0,,1.0,,2.0,178.0,263.0,,3.0,65.0,421.0,2795,98.0,26.0,46.0,12.0,64.0,246.0,110.0,,2.0,,19.0,41.0,72.0,113.0,56.0,26.0,10.0,298.0,88.0,92.0,72.0,111.0,188.0,186.0,374,16.0,14.0,9.0,30.0,114.0,102.0,94.0,8.0,48.0,,3.0,64.0,541.0,3.0,0.6910112359550562,0.9534883720930233,,,,0.6768060836501901,0.5652173913043478,0.6691729323308271,0.5652173913043478,0.6812297734627831,0.5614035087719298,0.011278195488721804,0.07224334600760456,0.0851063829787234,11.330213903743315,0.4666666666666667,0.1618075801749271,0.19166666666666668,0.1180327868852459,0.10918114143920596,0.1412037037037037,0.13996889580093314,0.2545454545454545,0.1085972850678733,0.14798206278026907,0.10547667342799188,0.17094017094017094,0.23529411764705882,0.8007518796992481,0.7276995305164319,0.7828282828282829,0.6838709677419355,0.17669172932330826,0.425531914893617,0.46511627906976744,0.0037593984962406013,,,,0.007518796992481203,,,,0.8877551020408163,0.717391304347826,0.6666666666666666,0.8120300751879699,,0.6106682330827068,0.5940305084745763,0.5823304347826086,0.1568627450980392,0.15841584158415842,,0.15201900237529692,2.547908745247148,27.26666666666667,0.21319199057714958,3.0,3.0,,,,,,,,26.0,150.0,,,,,16.0,5.0,36.0,28.0,8.0,16.0,1.0,5.0,,3.0,76.0,9.0,,,0.6326530612244898,0.6521739130434783,,,0.10869565217391304,0.17522658610271905,0.15151515151515152,0.011278195488721804,1.0,1.0,,,,,,,0.35629453681710216,56.0,62.0,98.0,59.0,23.0,35.0,66.0,47.0,0.6326530612244898,0.07042253521126761,0.15763546798029557,0.16071428571428573,0.7121212121212122,0.6436781609195402,,,5.0,3.0,1.0,3.0,2.0,,,,22.0,6.0,0.11188811188811189,6.0,7.0,3.0,2.0,0.1016949152542373,0.75,0.16071428571428573,,0.6666666666666666,,,,,,False,10.0,,1.0,,,,,,4.0,2.0,2.0
1630202,1610612738,Payton Pritchard,Payton Pritchard,1630202,BOS,129838.0,2164,369.0,4263,4241,999.0,777.0,564,8504,84.0,115.0,14.0,10.0,18.0,34.0,62.0,46.0,100.0,196.0,493.0,137.0,218.0,242.0,593.0,60.0,1060.0,4756,34.0,22.0,44.0,28.0,237.0,68.0,206.0,585.0,484.0,196.0,21.0,131.0,124.0,255.0,83.0,83.0,36.0,634.0,69.0,28.0,105.0,87.0,194.0,98.0,292,16.0,45.0,33.0,74.0,112.0,78.0,72.0,4.0,16.0,7.0,13.0,232.0,990.0,9.0,0.24817518248175183,0.265625,0.8057851239669421,0.40809443507588533,0.4143835616438356,0.6284403669724771,0.5,0.6165228113440198,0.6005747126436781,0.6285714285714286,0.6243386243386243,0.7311960542540074,0.0963302752293578,0.14516129032258066,18.549370174725723,0.6081081081081081,0.08169014084507042,0.03526448362720403,0.1025390625,0.05077262693156733,0.09191000478697942,0.04505341384115188,0.037037037037037035,0.05263157894736842,0.08333333333333333,0.10696517412935323,0.08636363636363636,0.043243243243243246,0.14180024660912455,0.7304347826086957,0.8076923076923077,0.2976190476190476,0.07644882860665844,0.5483870967741935,0.6415094339622641,0.12330456226880394,0.46,0.46464646464646464,1.0,0.6078914919852034,0.3975659229208925,0.4083333333333333,0.7602040816326531,0.11864406779661017,0.10344827586206896,0.5555555555555556,0.872996300863132,0.4049586776859504,0.530931125,0.5202729508196722,0.5041689024390243,0.02781136638452237,0.06956521739130435,0.011725293132328308,0.22358490566037736,6.905045871559633,26.88178752107925,0.2343420126671358,19.0,41.0,18.0,28.0,66.0,46.0,111.0,34.0,84.0,13.0,151.0,55.0,130.0,141.0,14.0,41.0,2.0,67.0,44.0,23.0,29.0,4.0,12.0,9.0,14.0,37.0,5.0,0.40476190476190477,0.4230769230769231,0.5847457627118644,0.6088709677419355,0.023608768971332208,0.02636916835699797,0.023529411764705882,0.05860113421550094,0.14361702127659576,0.05055487053020962,0.4634146341463415,0.475,0.15254237288135594,0.559322033898305,0.42424242424242425,0.9285714285714286,0.6379310344827587,0.4144144144144144,0.14245283018867924,8.0,18.0,18.0,10.0,1.0,8.0,13.0,9.0,0.5294117647058824,0.09565217391304348,0.028735632183908046,0.045454545454545456,0.6923076923076923,0.5714285714285714,9.0,19.0,12.0,4.0,3.0,12.0,4.0,0.01,0.10919540229885058,0.47368421052631576,5.0,4.0,0.042801556420233464,1.0,3.0,2.0,,0.011764705882352941,0.14705882352941177,,2.0,0.21052631578947367,2.0,6.0,4.0,0.3333333333333333,1.0,False,9.0,3.0,1.0,,0.024390243902439025,9.0,2.0,1.0,1.0,,
