EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PtsUnassisted3s,NonHeaveArc3FGM,Fg3aBlocked,StepOutOfBoundsTurnovers,Travels,Transition Take Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,Charge Fouls Drawn,BlockedLongMidRange,DefensiveGoaltends,BlockedCorner3,on,Transition Take Fouls Drawn,HeaveMakes,3SecondViolations
1626172,1610612744,Kevon Looney,Kevon Looney,1626172,GSW,40974.0,683,131.0,1407,1377,377.0,424,217.0,2784,77.0,111.0,39.0,64.0,18.0,30.0,11.0,42.0,2.0,11.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,90.0,164.0,1.0,4.0,29.0,212.0,1548.0,39.0,76.0,1.0,1.0,5.0,86.0,21.0,42.0,1.0,3.0,13.0,58.0,96.0,84.0,3.0,66.0,1.0,2.0,8.0,32.0,42.0,74.0,35.0,7.0,13.0,11.0,8.0,190.0,30.0,76.0,3.0,55.0,97.0,16.0,168.0,109.0,277.0,14.0,24.0,10.0,14.0,13.0,1.0,9.0,12.0,1.0,4.0,25.0,5.0,8.0,55.0,96.0,1.0,12.0,8.0,45.0,9.0,2.0,50.0,5.0,22.0,6.0,21.0,8.0,13.0,21.0,12.0,3.0,58.0,374.0,4.0,5.0,0.5333333333333333,0.8421052631578947,1.0,0.25,1.0,0.3333333333333333,0.3333333333333333,0.5487804878048781,0.5131578947368421,0.5,0.5446428571428571,0.525974025974026,0.5,0.5549738219895288,0.524390243902439,0.5178571428571429,0.023809523809523808,0.04878048780487805,0.009009009009009009,0.16666666666666666,12.85885167464115,0.52,0.32653061224489793,0.07142857142857142,0.2709497206703911,0.21348314606741572,0.17857142857142858,0.08241758241758242,0.22822822822822822,0.14722222222222223,0.25252525252525254,0.22164948453608246,0.12698412698412698,0.06761565836298933,0.13253012048192772,0.26804123711340205,0.28502415458937197,0.2222222222222222,0.18292682926829268,0.16129032258064516,0.2153846153846154,0.5714285714285714,0.6607142857142857,0.6936936936936937,0.7,0.4805194805194805,0.25,0.2619047619047619,0.3142857142857143,0.9090909090909091,0.06547619047619048,0.18181818181818182,0.18181818181818182,0.5,0.005952380952380952,1.0,1.0,1.0,0.017857142857142856,0.8311688311688312,0.609375,0.10256410256410256,0.012987012987012988,1.0,1.0,0.6666666666666666,0.6,0.022222222222222223,1.0,0.044444444444444446,0.6845238095238095,0.5471102409638555,0.557026153846154,0.5450363636363637,0.11891891891891893,0.12154696132596685,0.4056603773584906,0.27358490566037735,3.8810975609756095,34.575,0.26794598436389483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1627741,1610612744,Buddy Hield,Buddy Hield,1627741,GSW,105154.0,1753,124.0,3624,3555,850.0,879,487.0,7179,70.0,106.0,8.0,17.0,10.0,21.0,37.0,78.0,12.0,40.0,46.0,123.0,3.0,18.0,5.0,21.0,383.0,84.0,119.0,224.0,186.0,506.0,53.0,849.0,4049.0,12.0,25.0,21.0,70.0,7.0,94.0,12.0,39.0,36.0,105.0,17.0,149.0,146.0,92.0,516.0,18.0,1.0,382.0,22.0,74.0,56.0,130.0,36.0,20.0,51.0,21.0,2.0,316.0,33.0,15.0,,102.0,86.0,13.0,201.0,48.0,249.0,6.0,68.0,38.0,30.0,48.0,16.0,29.0,42.0,6.0,19.0,90.0,8.0,15.0,59.0,122.0,2.0,3.0,7.0,45.0,3.0,1.0,64.0,5.0,13.0,7.0,22.0,8.0,14.0,22.0,9.0,,145.0,838.0,14.0,5.0,0.6134453781512605,0.6636363636363637,0.9247311827956989,0.3675889328063241,0.3,0.34285714285714286,0.3683168316831683,0.53125,0.48,0.3076923076923077,0.5452054794520548,0.45789473684210524,0.4583333333333333,0.5612516644474035,0.4742268041237113,0.4868421052631579,0.6931506849315069,0.09821428571428571,0.09433962264150944,0.1282051282051282,20.06680983058936,0.5333333333333333,0.1092436974789916,,0.10105757931844889,0.017878426698450536,0.13060179257362356,0.03441084462982273,0.11519607843137254,0.026696329254727477,0.02181818181818182,0.0117096018735363,0.029197080291970802,0.036834924965893585,0.02654867256637168,0.06140350877192982,0.11623246492985972,0.11290322580645161,0.12414965986394558,0.15025906735751296,0.015544041450777202,0.4090909090909091,0.14520547945205478,0.660377358490566,0.7291666666666666,0.6571428571428571,0.10684931506849316,0.47435897435897434,0.5441176470588235,0.5135135135135135,0.0547945205479452,0.3,0.3157894736842105,0.6666666666666666,0.1684931506849315,0.37398373983739835,0.38333333333333336,0.9782608695652174,0.5246575342465754,0.17894736842105263,0.47058823529411764,0.125,0.18947368421052632,0.16666666666666666,0.6666666666666666,0.14583333333333334,0.47619047619047616,0.14583333333333334,0.23809523809523808,0.5833333333333334,0.8383561643835616,0.540822884882108,0.5430723404255319,0.527848943661972,0.02956989247311828,0.05603448275862069,0.11071849234393404,0.17550058892815076,6.829910714285711,25.59644268774703,0.23454746136865343,140.0,18.0,52.0,31.0,42.0,140.0,7.0,5.0,4.0,2.0,3.0,8.0,9.0,0.01383399209486166,0.05,0.024390243902439025,0.010443864229765013,0.36553524804177545,0.36939313984168864,0.9071428571428571,0.5473684210526316,0.34615384615384615,0.9444444444444444,0.36904761904761907,0.36649214659685864,0.017578125,,,,,,,True,,,
1627780,1610612744,Gary Payton II,Gary Payton II,1627780,GSW,27848.0,464,72.0,954,941,200.0,234,108.0,1895,59.0,73.0,9.0,10.0,12.0,15.0,18.0,34.0,,,11.0,26.0,1.0,1.0,1.0,5.0,22.0,2.0,77.0,107.0,17.0,48.0,15.0,220.0,1073.0,10.0,11.0,1.0,2.0,4.0,27.0,15.0,23.0,1.0,7.0,7.0,40.0,132.0,22.0,51.0,12.0,,22.0,8.0,22.0,16.0,38.0,14.0,2.0,11.0,8.0,3.0,92.0,8.0,13.0,1.0,37.0,24.0,5.0,66.0,22.0,88.0,2.0,21.0,16.0,5.0,8.0,4.0,6.0,15.0,1.0,2.0,23.0,2.0,4.0,16.0,55.0,,5.0,8.0,19.0,1.0,,21.0,7.0,12.0,2.0,9.0,2.0,7.0,10.0,8.0,,40.0,200.0,6.0,2.0,0.8571428571428571,0.9295774647887324,1.0,0.3541666666666667,0.5,0.14285714285714285,0.3541666666666667,0.719626168224299,0.9090909090909091,0.6521739130434783,0.6612903225806451,0.8846153846153846,0.55,0.6790123456790124,0.9,0.6060606060606061,0.3096774193548387,0.07476635514018691,0.0684931506849315,0.08823529411764706,17.193308550185876,0.34782608695652173,0.1724137931034483,0.04,0.1,0.06565656565656566,0.16972477064220184,0.03404255319148936,0.1331877729257642,0.04849884526558892,0.07792207792207792,0.0707070707070707,,0.03468208092485549,0.03225806451612903,0.11940298507462686,0.07462686567164178,0.15384615384615385,0.15976331360946747,0.20408163265306123,0.03773584905660377,0.8,0.47096774193548385,0.8082191780821918,0.8676470588235294,0.864406779661017,0.21935483870967742,0.5294117647058824,0.5806451612903226,0.8333333333333334,,,,,0.16774193548387098,0.4230769230769231,0.4230769230769231,1.0,0.14193548387096774,0.7692307692307693,0.9,0.3333333333333333,0.07692307692307693,1.0,1.0,0.5,0.8,0.16666666666666666,0.2,0.06666666666666667,0.7806451612903226,0.5655206451612902,0.5802100000000001,0.5766133333333333,0.075,0.10714285714285714,0.12272727272727273,0.18181818181818182,3.382242990654205,24.483333333333334,0.20964360587002095,6.0,,1.0,,,6.0,,1.0,1.0,,,,,,,,,0.2727272727272727,0.2727272727272727,1.0,0.07692307692307693,,,,0.2727272727272727,,1.0,1.0,,,,,True,,,
1628995,1610612744,Kevin Knox II,Kevin Knox II,1628995,GSW,1778.0,30,-2.0,58,57,17.0,18,8.0,115,3.0,4.0,2.0,3.0,1.0,2.0,2.0,3.0,,1.0,,2.0,,,,1.0,2.0,,5.0,8.0,,4.0,,10.0,72.0,2.0,4.0,,,,4.0,2.0,5.0,,1.0,,4.0,4.0,6.0,,4.0,,2.0,,1.0,1.0,2.0,1.0,,1.0,,,5.0,1.0,3.0,,1.0,1.0,,2.0,4.0,6.0,,,,,,,,,,,,,,2.0,2.0,,,,2.0,1.0,,,,,,2.0,2.0,,2.0,1.0,,4.0,17.0,,,0.4,0.6666666666666666,,,,,,0.625,0.5,0.4,0.4166666666666667,0.5,0.3333333333333333,0.4166666666666667,0.5,0.3333333333333333,0.3333333333333333,,,,17.142857142857142,,,,0.058823529411764705,0.23076923076923078,0.09090909090909091,0.05555555555555555,0.07142857142857142,0.12903225806451613,,0.5,0.25,0.08333333333333333,,0.16666666666666666,,,,0.5,,0.5,0.3333333333333333,0.75,0.75,0.3333333333333333,0.25,0.6666666666666666,0.6666666666666666,0.5,0.08333333333333333,,,,0.16666666666666666,,,,0.16666666666666666,0.75,0.6666666666666666,,,,,0.3333333333333333,0.5,0.16666666666666666,,,0.6666666666666666,0.5400916666666667,0.6147333333333332,0.513575,,,0.4,0.4,5.737500000000001,24.425,0.29310344827586204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
201939,1610612744,Stephen Curry,Stephen Curry,201939,GSW,53772.0,896,227.0,1909,1840,426.0,401,231.0,3749,51.0,77.0,3.0,6.0,13.0,21.0,46.0,101.0,24.0,44.0,21.0,43.0,5.0,9.0,6.0,12.0,275.0,79.0,121.0,222.0,128.0,318.0,110.0,736.0,2142.0,9.0,17.0,17.0,36.0,10.0,79.0,28.0,56.0,39.0,91.0,41.0,214.0,114.0,128.0,246.0,6.0,1.0,274.0,22.0,133.0,58.0,191.0,34.0,24.0,98.0,34.0,1.0,440.0,8.0,4.0,1.0,50.0,40.0,3.0,93.0,13.0,106.0,2.0,39.0,24.0,15.0,43.0,14.0,34.0,30.0,4.0,9.0,73.0,1.0,22.0,28.0,43.0,2.0,2.0,2.0,99.0,,2.0,117.0,9.0,41.0,9.0,8.0,2.0,5.0,9.0,4.0,,208.0,417.0,1.0,5.0,0.47107438016528924,0.4830508474576271,0.640625,0.4025157232704403,0.4722222222222222,0.42857142857142855,0.4037854889589905,0.545045045045045,0.5294117647058824,0.5,0.5796296296296296,0.6509433962264151,0.5884353741496599,0.6235093696763203,0.6842105263157895,0.6454545454545455,0.5888888888888889,0.0990990990990991,0.14285714285714285,0.09900990099009901,30.229357798165136,0.589041095890411,0.05454545454545454,0.02631578947368421,0.09195402298850575,0.010498687664041995,0.12048192771084337,0.016227180527383367,0.10588235294117647,0.013729977116704805,0.007194244604316547,0.015463917525773196,,0.01358695652173913,0.024,0.07692307692307693,0.07630522088353414,0.17391304347826086,0.128125,0.09473684210526316,0.007751937984496124,0.4444444444444444,0.1425925925925926,0.6623376623376623,0.7727272727272727,0.5686274509803921,0.18703703703703703,0.45544554455445546,0.5054945054945055,0.3695652173913043,0.08148148148148149,0.5454545454545454,0.5581395348837209,0.4583333333333333,0.07962962962962963,0.4883720930232558,0.4883720930232558,0.9523809523809523,0.5092592592592593,0.11320754716981132,0.5,0.6666666666666666,0.16981132075471697,0.5555555555555556,0.8,0.14285714285714285,0.6190476190476191,0.08163265306122448,0.5,0.5374149659863946,0.7314814814814815,0.5168164473684209,0.5260711538461538,0.49887867132867125,0.08650519031141868,0.16141732283464566,0.10733695652173914,0.2907608695652174,8.055405405405402,27.09999999999999,0.22315348349921424,107.0,12.0,27.0,33.0,138.0,107.0,5.0,2.0,2.0,,3.0,6.0,9.0,0.015723270440251572,0.022727272727272728,,0.01818181818181818,0.3890909090909091,0.3962962962962963,0.5794392523364486,0.5094339622641509,0.4444444444444444,0.8333333333333334,0.4177215189873418,0.3905109489051095,0.027777777777777776,1.0,1.0,2.0,1.0,,,True,,,
1629001,1610612744,De'Anthony Melton,De'Anthony Melton,1629001,GSW,2153.0,36,-17.0,71,76,24.0,34,11.0,147,1.0,3.0,,1.0,1.0,1.0,3.0,3.0,,,,,,,,,12.0,6.0,4.0,6.0,4.0,12.0,,20.0,80.0,,1.0,1.0,1.0,,3.0,2.0,2.0,2.0,6.0,,10.0,2.0,6.0,9.0,,,12.0,,3.0,1.0,4.0,,1.0,3.0,,,9.0,2.0,,,,,1.0,1.0,2.0,3.0,,,,,,,,2.0,1.0,,2.0,,,2.0,6.0,,,,2.0,,1.0,2.0,,1.0,,2.0,,2.0,2.0,1.0,,10.0,24.0,2.0,,0.25,0.25,0.75,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,,1.0,0.5555555555555556,0.75,0.625,0.5263157894736842,0.75,0.625,0.6666666666666666,,,,25.0,,0.16666666666666666,,,,,0.07407407407407407,,0.046511627906976744,,,,0.07407407407407407,,,,,,,,0.5,0.16666666666666666,0.3333333333333333,0.3333333333333333,,0.16666666666666666,1.0,1.0,0.3333333333333333,,,,,,,,,0.6666666666666666,0.5,,,,,,0.125,1.0,,,0.75,0.8333333333333334,0.5424666666666667,,0.52723125,0.05263157894736842,0.14285714285714285,0.15,0.5,4.0,26.083333333333332,0.3380281690140845,4.0,1.0,1.0,2.0,3.0,4.0,,1.0,,,,,,,,,,0.3333333333333333,0.3333333333333333,0.75,0.5,1.0,,0.3333333333333333,0.3333333333333333,,,,,,,,True,,,
1641764,1610612744,Brandin Podziemski,Brandin Podziemski,1641764,GSW,36793.0,613,28.0,1250,1228,371.0,397,183.0,2478,17.0,31.0,4.0,8.0,3.0,7.0,26.0,59.0,10.0,27.0,4.0,13.0,1.0,4.0,1.0,4.0,78.0,27.0,53.0,117.0,30.0,91.0,26.0,222.0,1331.0,6.0,14.0,6.0,15.0,2.0,32.0,13.0,36.0,9.0,31.0,14.0,67.0,60.0,46.0,78.0,4.0,3.0,75.0,8.0,34.0,39.0,73.0,30.0,9.0,24.0,6.0,4.0,185.0,14.0,16.0,,45.0,38.0,4.0,87.0,30.0,117.0,6.0,18.0,12.0,6.0,16.0,5.0,10.0,11.0,,6.0,27.0,5.0,4.0,10.0,30.0,,5.0,1.0,44.0,2.0,5.0,37.0,,13.0,3.0,,,,1.0,,,67.0,366.0,6.0,3.0,0.5660377358490566,0.5882352941176471,0.8666666666666667,0.32967032967032966,0.4,0.2903225806451613,0.3409090909090909,0.452991452991453,0.42857142857142855,0.3611111111111111,0.47115384615384615,0.5172413793103449,0.39552238805970147,0.49333333333333335,0.5161290322580645,0.44666666666666666,0.4375,0.06837606837606838,0.0967741935483871,0.06779661016949153,17.31958762886598,0.5925925925925926,0.09523809523809523,,0.12459016393442623,0.05211726384364821,0.17857142857142858,0.03888888888888889,0.1490125673249551,0.044977511244377814,0.05,0.055944055944055944,0.046875,0.03676470588235294,0.045454545454545456,0.10112359550561797,0.10465116279069768,0.25,0.17613636363636365,0.18421052631578946,0.05504587155963303,,0.14903846153846154,0.5483870967741935,0.6071428571428571,0.5294117647058824,0.28365384615384615,0.4406779661016949,0.4727272727272727,0.5769230769230769,0.12980769230769232,0.37037037037037035,0.38461538461538464,0.6,0.0625,0.3076923076923077,0.3076923076923077,1.0,0.375,0.27586206896551724,0.5,0.25,0.13793103448275862,0.25,1.0,0.1044776119402985,0.42857142857142855,0.05970149253731343,0.25,0.40298507462686567,0.5865384615384616,0.4918832487309646,0.54755625,0.46940625,0.06306306306306306,0.1,0.14414414414414414,0.30180180180180183,8.794871794871797,27.161538461538466,0.2968,26.0,5.0,11.0,8.0,12.0,26.0,1.0,3.0,1.0,,,,1.0,0.01098901098901099,0.037037037037037035,,0.01282051282051282,0.3333333333333333,0.33766233766233766,0.8461538461538461,0.3793103448275862,0.45454545454545453,1.0,0.2962962962962963,0.3466666666666667,0.010869565217391304,1.0,1.0,9.0,,,,True,,,
1630228,1610612744,Jonathan Kuminga,Jonathan Kuminga,1630228,GSW,37261.0,621,16.0,1280,1261,311.0,309,163.0,2541,64.0,96.0,13.0,21.0,10.0,19.0,44.0,122.0,4.0,22.0,5.0,16.0,,4.0,,3.0,67.0,14.0,112.0,240.0,28.0,83.0,88.0,396.0,1403.0,15.0,31.0,2.0,12.0,11.0,47.0,18.0,46.0,3.0,17.0,32.0,77.0,100.0,124.0,78.0,18.0,1.0,66.0,30.0,25.0,32.0,57.0,20.0,12.0,14.0,9.0,2.0,146.0,20.0,13.0,,43.0,29.0,13.0,85.0,33.0,118.0,6.0,14.0,9.0,5.0,23.0,8.0,13.0,17.0,2.0,10.0,40.0,,9.0,22.0,54.0,2.0,3.0,2.0,76.0,3.0,2.0,125.0,7.0,63.0,3.0,11.0,3.0,8.0,11.0,9.0,,77.0,310.0,8.0,3.0,0.44642857142857145,0.4854368932038835,0.9285714285714286,0.3373493975903614,0.16666666666666666,0.17647058823529413,0.34146341463414637,0.4666666666666667,0.4838709677419355,0.391304347826087,0.47678018575851394,0.4186046511627907,0.35714285714285715,0.518324607329843,0.47,0.463855421686747,0.25696594427244585,0.125,0.11458333333333333,0.14754098360655737,28.76618950238582,0.575,0.28888888888888886,,0.08950617283950617,0.04180064308681672,0.15302491103202848,0.06153846153846154,0.11900826446280992,0.05188679245283019,0.0625,0.03205128205128205,0.03389830508474576,0.05928853754940711,0.06944444444444445,0.058823529411764705,0.10256410256410256,0.09090909090909091,0.14285714285714285,0.19298245614035087,0.040268456375838924,0.8181818181818182,0.29721362229102166,0.6666666666666666,0.7529411764705882,0.484375,0.37770897832817335,0.36065573770491804,0.4230769230769231,0.4090909090909091,0.06811145510835913,0.18181818181818182,0.19047619047619047,0.25,0.04953560371517028,0.3125,0.3125,1.0,0.20743034055727555,0.4883720930232558,0.6190476190476191,0.23076923076923078,0.09302325581395349,,,0.30158730158730157,0.5263157894736842,0.047619047619047616,,0.2222222222222222,0.5541795665634675,0.5058998407643313,0.537164,0.49618114754098364,0.1662269129287599,0.21283783783783783,0.11868686868686869,0.19444444444444445,6.349166666666666,26.167469879518073,0.24296875,23.0,2.0,8.0,3.0,6.0,23.0,,,2.0,1.0,,,,,0.045454545454545456,,,0.34328358208955223,0.34328358208955223,0.9130434782608695,0.18604651162790697,0.25,1.0,0.21428571428571427,0.3484848484848485,,,,1.0,,2.0,,True,,,
1630311,1610612744,Pat Spencer,Pat Spencer,1630311,GSW,5641.0,94,27.0,193,193,25.0,52,26.0,386,10.0,16.0,1.0,1.0,1.0,1.0,11.0,20.0,1.0,2.0,,,,,,,8.0,1.0,22.0,38.0,3.0,8.0,9.0,62.0,214.0,1.0,2.0,1.0,1.0,,5.0,3.0,3.0,,1.0,,6.0,24.0,20.0,9.0,,,8.0,5.0,9.0,9.0,18.0,5.0,4.0,5.0,4.0,,45.0,5.0,1.0,,6.0,1.0,,7.0,6.0,13.0,,7.0,3.0,4.0,5.0,1.0,4.0,1.0,,1.0,6.0,3.0,,6.0,9.0,,,,7.0,,1.0,11.0,1.0,6.0,,2.0,1.0,1.0,2.0,,,6.0,25.0,2.0,,0.5454545454545454,0.5454545454545454,1.0,0.375,1.0,,0.375,0.5789473684210527,0.5,1.0,0.5760869565217391,0.8333333333333334,0.75,0.6078431372549019,0.8333333333333334,0.75,0.17391304347826086,0.13157894736842105,0.125,0.15,25.56053811659193,0.8333333333333334,,,0.03125,0.022222222222222223,0.14634146341463414,0.10416666666666667,0.0958904109589041,0.06451612903225806,,,0.25,0.1282051282051282,,,0.0625,,0.11428571428571428,0.3333333333333333,,,0.34782608695652173,0.625,0.7142857142857143,0.6,0.43478260869565216,0.55,0.6470588235294118,0.45454545454545453,0.043478260869565216,0.5,0.5,1.0,,,,,0.17391304347826086,0.3333333333333333,1.0,1.0,,,,0.25,1.0,,,0.25,0.5217391304347826,0.49281195652173926,0.6589,0.43713750000000007,0.11764705882352941,0.13953488372093023,0.08064516129032258,0.0967741935483871,5.6342105263157904,26.4,0.12953367875647667,3.0,1.0,1.0,,,3.0,,,,,,,,,,,,0.375,0.375,1.0,0.3333333333333333,1.0,1.0,,0.375,,,,,,,,True,,,
1630322,1610612744,Lindy Waters III,Lindy Waters III,1630322,GSW,11522.0,192,-30.0,377,378,62.0,83,55.0,755,1.0,3.0,,1.0,,1.0,3.0,8.0,2.0,5.0,2.0,15.0,,2.0,,1.0,27.0,6.0,6.0,16.0,14.0,42.0,2.0,56.0,448.0,,2.0,1.0,4.0,2.0,5.0,,1.0,3.0,7.0,,9.0,8.0,4.0,42.0,,,27.0,2.0,6.0,9.0,15.0,3.0,6.0,5.0,1.0,,39.0,3.0,2.0,,10.0,13.0,6.0,29.0,5.0,34.0,1.0,3.0,1.0,2.0,3.0,,2.0,1.0,,1.0,4.0,1.0,,6.0,10.0,,2.0,1.0,4.0,,,3.0,1.0,2.0,,3.0,1.0,2.0,3.0,1.0,,9.0,61.0,,,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.25,0.42857142857142855,0.3333333333333333,0.375,,,0.46551724137931033,0.25,0.5625,0.4745762711864407,0.35714285714285715,0.5625,0.7241379310344828,0.125,,0.25,14.189189189189188,0.75,0.42857142857142855,,0.14130434782608695,0.018867924528301886,0.1282051282051282,0.027777777777777776,0.13529411764705881,0.02336448598130841,0.04,0.01639344262295082,,0.037037037037037035,,0.058823529411764705,0.15,0.2,0.16981132075471697,0.04,0.02857142857142857,0.3333333333333333,0.05172413793103448,0.3333333333333333,0.3333333333333333,1.0,0.13793103448275862,0.375,0.5,0.6666666666666666,0.08620689655172414,0.4,0.4,0.5,0.25862068965517243,0.13333333333333333,0.13333333333333333,1.0,0.46551724137931033,0.16666666666666666,,,0.3333333333333333,,,0.125,,0.125,,0.75,0.7758620689655172,0.5271939655172413,0.47550000000000003,0.5544625,0.03389830508474576,0.11764705882352941,0.08928571428571429,0.16071428571428573,9.51875,25.421428571428567,0.16445623342175067,12.0,1.0,2.0,3.0,,12.0,1.0,,,,,,,0.023809523809523808,,,0.037037037037037035,0.4444444444444444,0.46153846153846156,1.0,0.3333333333333333,0.5,1.0,0.5,0.4444444444444444,,,,2.0,,,,True,,,
