EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3FGM,FTOffRebounds,StepOutOfBoundsTurnovers,Charge Fouls Drawn,Transition Take Fouls Drawn,Blocked3s,BlockedArc3,BlockedCorner3,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,Arc3PctBlocked,3pt And 1 Free Throw Trips,Transition Take Fouls,DefensiveGoaltends,on,OffensiveGoaltends,Clear Path Fouls
1626157,1610612752,Karl-Anthony Towns,Karl-Anthony Towns,1626157,NYK,87832.0,1464,181.0,2973,2931,654.0,407.0,321.0,5904,183.0,271.0,54.0,80.0,39.0,64.0,62.0,138.0,8.0,32.0,5.0,12.0,1.0,1.0,3.0,66.0,155.0,6.0,10.0,12.0,29.0,253.0,441.0,71.0,167.0,167.0,886.0,3453,62.0,99.0,6.0,11.0,38.0,180.0,50.0,97.0,13.0,32.0,52.0,191.0,304.0,202.0,210.0,3.0,88.0,155.0,66.0,44.0,104.0,33.0,137.0,16.0,17.0,76.0,24.0,4.0,307.0,30.0,88.0,181.0,205.0,27.0,413.0,118.0,531.0,21.0,38.0,24.0,14.0,50.0,10.0,35.0,47.0,4.0,15.0,4.0,97.0,9.0,27.0,74.0,140.0,6.0,11.0,18.0,173.0,9.0,3.0,198.0,30.0,2.0,105.0,1.0,7.0,31.0,21.0,1.0,9.0,31.0,21.0,3.0,1.0,191.0,651.0,9.0,7.0,0.6007905138339921,0.7272727272727273,0.9859154929577465,0.4251497005988024,0.5454545454545454,0.40625,0.4251497005988024,0.5736961451247166,0.6262626262626263,0.5154639175257731,0.5912828947368421,0.6454545454545455,0.5387596899224806,0.6403762662807525,0.703125,0.6282894736842105,0.2746710526315789,0.09977324263038549,0.11070110701107011,0.09420289855072464,0.03125,23.513594263519572,0.5154639175257731,0.4909090909090909,0.3019145802650957,0.12171507607192254,0.279320987654321,0.05338078291814947,0.2908816880180859,0.09182879377431907,0.13382899628252787,0.13846153846153847,0.05426356589147287,0.03125,0.10112359550561797,0.2490272373540856,0.3333333333333333,0.336283185840708,0.2727272727272727,0.3006535947712418,0.08974358974358974,0.6774193548387096,0.4457236842105263,0.6752767527675276,0.7593360995850622,0.6174863387978142,0.22697368421052633,0.4492753623188406,0.496,0.5161290322580645,0.05263157894736842,0.25,0.25806451612903225,0.875,0.019736842105263157,0.4166666666666667,0.4166666666666667,1.0,0.25493421052631576,0.4258064516129032,0.4258064516129032,0.9848484848484849,0.7272727272727273,0.675,0.18518518518518517,0.00909090909090909,0.09090909090909091,0.6,1.0,0.49612403100775193,0.609375,0.023255813953488372,0.3333333333333333,0.2248062015503876,0.41379310344827586,0.7203947368421053,0.4258064516129032,0.5619813322368422,0.5999005747126437,0.5591135658914728,0.15497076023391812,0.20348837209302326,0.005952380952380952,0.20316027088036118,0.21557562076749437,4.5324263038548755,26.326946107784433,0.2199798183652876,,,,,,,,,,,,,,,,,,,,True,,
1626166,1610612752,Cameron Payne,Cameron Payne,1626166,NYK,7133.0,119,24.0,238,239,62.0,64.0,33.0,477,1.0,2.0,,,,,3.0,5.0,,1.0,1.0,4.0,,,1.0,13.0,28.0,2.0,6.0,1.0,7.0,4.0,8.0,14.0,32.0,5.0,55.0,295,,,2.0,6.0,,6.0,2.0,3.0,1.0,8.0,2.0,9.0,6.0,2.0,39.0,3.0,,28.0,13.0,1.0,7.0,6.0,13.0,1.0,5.0,3.0,1.0,3.0,32.0,1.0,1.0,6.0,5.0,,11.0,2.0,13.0,,10.0,7.0,3.0,2.0,,1.0,,,1.0,,2.0,,,7.0,12.0,,,,3.0,,,6.0,,,2.0,,1.0,2.0,,,2.0,2.0,1.0,,,9.0,61.0,,1.0,0.75,0.75,0.9285714285714286,0.4375,0.3333333333333333,0.125,0.4375,0.5,,0.6666666666666666,0.625,0.5,0.3181818181818182,0.6395348837209303,0.5,0.375,0.8,0.125,0.5,,,16.423357664233574,1.0,,0.08620689655172414,0.0196078431372549,0.125,0.017857142857142856,0.10377358490566038,0.018691588785046728,,0.04,,,0.0625,0.05263157894736842,0.09375,0.14285714285714285,0.1388888888888889,0.08333333333333333,,0.5,0.05,0.5,1.0,,0.125,0.6,0.6,1.0,0.025,,,,0.1,0.25,0.3333333333333333,1.0,0.7,0.4642857142857143,0.4642857142857143,0.9230769230769231,,,,,1.0,0.3333333333333333,1.0,,,0.09090909090909091,,0.6363636363636364,0.14285714285714285,0.85,0.4642857142857143,0.5276474999999999,0.5676,0.4826181818181819,0.047619047619047616,0.2,,0.10909090909090909,0.16363636363636364,7.9624999999999995,26.190625,0.2605042016806723,1.0,0.03125,0.25,,,,,,,,,,,,,,,,,True,,
1628384,1610612752,OG Anunoby,OG Anunoby,1628384,NYK,107857.0,1798,197.0,3608,3580,846.0,621.0,409.0,7188,151.0,221.0,16.0,26.0,33.0,44.0,25.0,71.0,14.0,42.0,51.0,150.0,14.0,12.0,40.0,56.0,143.0,6.0,16.0,8.0,20.0,190.0,334.0,107.0,293.0,93.0,794.0,4152,20.0,36.0,11.0,30.0,11.0,84.0,41.0,71.0,20.0,60.0,21.0,163.0,280.0,100.0,300.0,21.0,26.0,143.0,56.0,45.0,62.0,42.0,104.0,25.0,17.0,37.0,23.0,2.0,250.0,30.0,31.0,96.0,57.0,10.0,163.0,62.0,225.0,11.0,62.0,37.0,25.0,39.0,7.0,23.0,30.0,8.0,16.0,7.0,69.0,12.0,10.0,72.0,114.0,3.0,6.0,3.0,95.0,4.0,8.0,119.0,10.0,,58.0,1.0,5.0,26.0,15.0,,11.0,35.0,23.0,,1.0,163.0,843.0,7.0,5.0,0.7368421052631579,0.7909604519774012,0.9345794392523364,0.3651877133105802,0.36666666666666664,0.3333333333333333,0.3651877133105802,0.5688622754491018,0.5555555555555556,0.5774647887323944,0.5590111642743222,0.553030303030303,0.5419847328244275,0.5829662261380323,0.5833333333333334,0.5699300699300699,0.46730462519936206,0.1347305389221557,0.15384615384615385,0.14084507042253522,0.023809523809523808,18.418467583497055,0.5652173913043478,0.14925373134328357,0.0691747572815534,0.035838150289017344,0.11851851851851852,0.04132231404958678,0.09363525091799266,0.03834066624764299,0.04234527687296417,0.039603960396039604,0.012987012987012988,0.048879837067209775,0.02553191489361702,0.059375,0.06944444444444445,0.09027777777777778,0.11201298701298701,0.13917525773195877,0.04,0.6571428571428571,0.3524720893141946,0.6832579185520362,0.8074866310160428,0.7549668874172185,0.11323763955342903,0.352112676056338,0.4098360655737705,0.68,0.06698564593301436,0.3333333333333333,0.34146341463414637,0.6428571428571429,0.23923444976076555,0.34,0.34459459459459457,0.9607843137254902,0.22807017543859648,0.3916083916083916,0.3916083916083916,0.9107142857142857,0.3939393939393939,0.6153846153846154,0.25,0.21212121212121213,0.24242424242424243,0.375,1.0,0.33587786259541985,0.75,0.3053435114503817,0.3,0.15267175572519084,0.4,0.8197767145135566,0.3916083916083916,0.5929377192982455,0.5509144736842104,0.5834767175572518,0.08727810650887574,0.1518324607329843,0.003401360544217687,0.10579345088161209,0.2052896725440806,4.810179640718563,24.501706484641648,0.23447893569844788,2.0,0.006825938566552901,0.013333333333333334,5.0,1.0,2.0,1.0,1.0,9.0,5.0,4.0,0.0136986301369863,0.35714285714285715,0.8,,,,,,True,,
1628404,1610612752,Josh Hart,Josh Hart,1628404,NYK,111540.0,1859,68.0,3724,3709,871.0,621.0,421.0,7433,170.0,238.0,30.0,47.0,43.0,67.0,36.0,77.0,12.0,29.0,12.0,43.0,2.0,2.0,10.0,37.0,112.0,8.0,13.0,6.0,21.0,218.0,344.0,49.0,155.0,108.0,691.0,4410,35.0,58.0,8.0,15.0,5.0,99.0,53.0,91.0,8.0,31.0,38.0,168.0,274.0,162.0,138.0,9.0,48.0,111.0,37.0,36.0,156.0,100.0,256.0,64.0,36.0,106.0,37.0,13.0,612.0,44.0,62.0,154.0,181.0,19.0,354.0,107.0,461.0,5.0,79.0,46.0,33.0,60.0,17.0,45.0,35.0,4.0,15.0,7.0,95.0,3.0,16.0,71.0,130.0,,16.0,2.0,121.0,11.0,9.0,136.0,20.0,,70.0,,8.0,18.0,10.0,,8.0,19.0,10.0,,,166.0,866.0,9.0,7.0,0.6284403669724771,0.7061855670103093,0.9387755102040817,0.3161290322580645,0.5333333333333333,0.25806451612903225,0.3181818181818182,0.6337209302325582,0.603448275862069,0.5824175824175825,0.5841683366733467,0.6438356164383562,0.5327868852459017,0.6202872531418312,0.6428571428571429,0.5874125874125874,0.3106212424849699,0.10465116279069768,0.10504201680672269,0.12987012987012986,0.034482758620689655,15.479582146248815,0.631578947368421,0.2638888888888889,0.21369539551357733,0.06828193832599119,0.18421052631578946,0.05986394557823129,0.19904931669637552,0.06451612903225806,0.09037900874635568,0.06633906633906633,0.02531645569620253,0.0486815415821501,0.08264462809917356,0.19596541786743515,0.20670391061452514,0.2746478873239437,0.18341307814992025,0.18660287081339713,0.0273224043715847,0.5263157894736842,0.47695390781563124,0.7142857142857143,0.7981220657276995,0.6058823529411764,0.15430861723446893,0.4675324675324675,0.5373134328358209,0.6944444444444444,0.05811623246492986,0.41379310344827586,0.42857142857142855,0.75,0.08617234468937876,0.27906976744186046,0.2857142857142857,1.0,0.22444889779559118,0.33035714285714285,0.3394495412844037,0.918918918918919,0.6438356164383562,0.6382978723404256,0.1,0.0273972602739726,0.1780821917808219,0.6153846153846154,0.875,0.5491803278688525,0.6417910447761194,0.08196721311475409,0.2,0.1721311475409836,0.2857142857142857,0.7875751503006012,0.3333333333333333,0.5909630522088354,0.5859981481481481,0.5962256198347105,0.12750455373406194,0.17766497461928935,,0.14327062228654125,0.24312590448625182,4.277906976744186,25.0974193548387,0.23388829215896886,4.0,0.025806451612903226,0.023255813953488372,,1.0,3.0,1.0,,1.0,1.0,,0.0125,,,1.0,0.026785714285714284,,,,True,,
1628973,1610612752,Jalen Brunson,Jalen Brunson,1628973,NYK,138049.0,2301,146.0,4625,4601,1182.0,825.0,536.0,9226,145.0,226.0,8.0,10.0,44.0,59.0,215.0,408.0,73.0,169.0,24.0,59.0,12.0,9.0,15.0,128.0,338.0,14.0,22.0,48.0,110.0,433.0,803.0,152.0,397.0,368.0,1690.0,5412,20.0,40.0,18.0,34.0,16.0,110.0,126.0,215.0,57.0,125.0,172.0,595.0,204.0,662.0,210.0,246.0,4.0,338.0,128.0,43.0,328.0,147.0,475.0,90.0,57.0,220.0,76.0,32.0,1097.0,17.0,10.0,85.0,71.0,4.0,160.0,27.0,187.0,11.0,60.0,38.0,22.0,112.0,26.0,73.0,52.0,17.0,39.0,2.0,164.0,10.0,41.0,60.0,138.0,2.0,9.0,4.0,410.0,7.0,30.0,448.0,42.0,20.0,164.0,14.0,55.0,8.0,3.0,,5.0,8.0,6.0,,,588.0,1177.0,17.0,48.0,0.23556581986143188,0.23665893271461716,0.4605263157894737,0.38287153652392947,0.5294117647058824,0.456,0.38287153652392947,0.539227895392279,0.5,0.586046511627907,0.5508333333333333,0.6351351351351351,0.6220588235294118,0.6031002162941601,0.6646341463414634,0.6801385681293303,0.3308333333333333,0.053549190535491904,0.0752212389380531,0.058823529411764705,0.011834319526627219,29.561068702290076,0.6829268292682927,0.045454545454545456,0.06641721234798878,0.008865248226950355,0.08349705304518663,0.018201284796573874,0.07474844274077623,0.013094083414161009,0.007246376811594203,0.00980392156862745,0.00980392156862745,0.019138755980861243,0.016286644951140065,0.05813953488372093,0.05639913232104121,0.11235955056179775,0.08093994778067885,0.09126984126984126,0.019891500904159132,0.75,0.18833333333333332,0.6415929203539823,0.69377990430622,0.30344827586206896,0.34,0.5269607843137255,0.5598958333333334,0.20930232558139536,0.14083333333333334,0.4319526627218935,0.437125748502994,0.1780821917808219,0.049166666666666664,0.4067796610169492,0.42105263157894735,0.875,0.2816666666666667,0.378698224852071,0.3843843843843844,0.3828125,0.13513513513513514,0.8,0.25,0.16216216216216217,0.2972972972972973,0.6363636363636364,0.7857142857142857,0.17352941176470588,0.7457627118644068,0.04411764705882353,0.6,0.3235294117647059,0.43636363636363634,0.5191666666666667,0.378698224852071,0.5070558749999999,0.5038130434782608,0.5027614705882353,0.13298271975957926,0.1772972972972973,0.03201970443349754,0.0650887573964497,0.3520710059171598,8.587422166874227,25.634508816120903,0.25556756756756754,7.0,0.017632241813602016,0.03389830508474576,4.0,,1.0,20.0,,,,,,0.3333333333333333,1.0,,0.014792899408284023,4.0,,,True,,
1628969,1610612752,Mikal Bridges,Mikal Bridges,1628969,NYK,119860.0,1998,85.0,4024,4011,979.0,684.0,465.0,8035,118.0,153.0,19.0,25.0,17.0,22.0,104.0,220.0,27.0,62.0,71.0,161.0,19.0,19.0,38.0,40.0,150.0,4.0,15.0,11.0,34.0,249.0,435.0,111.0,311.0,40.0,871.0,4701,35.0,52.0,10.0,34.0,6.0,106.0,38.0,69.0,30.0,72.0,15.0,181.0,352.0,146.0,324.0,9.0,32.0,143.0,40.0,15.0,112.0,74.0,186.0,48.0,26.0,74.0,31.0,7.0,446.0,27.0,21.0,79.0,42.0,2.0,123.0,48.0,171.0,5.0,56.0,40.0,16.0,40.0,18.0,28.0,34.0,11.0,12.0,1.0,74.0,7.0,19.0,31.0,72.0,1.0,1.0,2.0,74.0,2.0,8.0,56.0,8.0,1.0,25.0,1.0,5.0,24.0,16.0,,8.0,29.0,20.0,,,181.0,976.0,3.0,5.0,0.7068273092369478,0.7553648068669528,0.972972972972973,0.35691318327974275,0.29411764705882354,0.4166666666666667,0.3651315789473684,0.5724137931034483,0.6730769230769231,0.5507246376811594,0.556970509383378,0.5813953488372093,0.5886524822695035,0.5663198959687906,0.5955056179775281,0.6033333333333334,0.4168900804289544,0.034482758620689655,0.06535947712418301,0.022727272727272728,,18.494953927161035,0.5405405405405406,0.027777777777777776,0.04516129032258064,0.021212121212121213,0.08866442199775533,0.033210332103321034,0.06644700713893466,0.026622296173044926,0.032432432432432434,0.009174311926605505,0.02717391304347826,0.029906542056074768,0.039568345323741004,0.052083333333333336,0.04113110539845758,0.03821656050955414,0.0962962962962963,0.06481481481481481,0.014005602240896359,0.6896551724137931,0.20509383378016086,0.7712418300653595,0.8251748251748252,0.7796610169491526,0.2949061662198391,0.4727272727272727,0.48372093023255813,0.6057692307692307,0.08310991957104558,0.43548387096774194,0.43548387096774194,0.7777777777777778,0.2158176943699732,0.4409937888198758,0.4409937888198758,0.9859154929577465,0.20107238605898123,0.26666666666666666,0.26666666666666666,0.95,0.29069767441860467,0.76,0.42105263157894735,0.22093023255813954,0.1744186046511628,0.26666666666666666,1.0,0.15602836879432624,0.7727272727272727,0.2695035460992908,0.5,0.24113475177304963,0.3235294117647059,0.6219839142091153,0.27972027972027974,0.5436327235772358,0.5505308510638297,0.5208746323529412,0.034031413612565446,0.05530973451327434,0.003205128205128205,0.12169919632606199,0.20780711825487944,7.687586206896553,25.045337620578778,0.2432902584493042,,,,6.0,,1.0,,1.0,5.0,3.0,2.0,,0.3157894736842105,1.0,7.0,,,,,True,,
1630346,1610612752,Matt Ryan,Matt Ryan,1630346,NYK,210.0,4,-5.0,9,7,7.0,3.0,,16,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,9,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,11.11111111111111,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.6054,,,,,,,,3.9,,0.7777777777777778,,,,,,,1.0,,,,,,,,,,,,,True,,
1630540,1610612752,Miles McBride,Miles McBride,1630540,NYK,41601.0,693,108.0,1402,1390,507.0,336.0,164.0,2792,15.0,33.0,1.0,2.0,3.0,5.0,11.0,28.0,13.0,26.0,16.0,53.0,7.0,8.0,19.0,28.0,85.0,4.0,11.0,6.0,24.0,39.0,87.0,44.0,138.0,21.0,231.0,1589,3.0,5.0,4.0,18.0,3.0,21.0,12.0,24.0,14.0,43.0,9.0,75.0,44.0,34.0,120.0,12.0,,84.0,28.0,11.0,24.0,30.0,54.0,14.0,16.0,19.0,4.0,1.0,138.0,10.0,8.0,24.0,24.0,,48.0,19.0,67.0,2.0,29.0,21.0,8.0,10.0,1.0,7.0,5.0,1.0,3.0,1.0,15.0,2.0,5.0,24.0,50.0,1.0,2.0,1.0,22.0,2.0,6.0,24.0,,,5.0,4.0,3.0,9.0,3.0,,6.0,10.0,7.0,,,75.0,503.0,7.0,3.0,0.5641025641025641,0.5641025641025641,0.9090909090909091,0.3188405797101449,0.2222222222222222,0.32558139534883723,0.32116788321167883,0.4482758620689655,0.6,0.5,0.4666666666666667,0.391304347826087,0.4925373134328358,0.49148936170212765,0.42,0.5208333333333334,0.6133333333333333,0.12643678160919541,0.30303030303030304,0.03571428571428571,,15.733165512901195,0.6666666666666666,,0.0718562874251497,0.023668639053254437,0.08,0.03278688524590164,0.07570977917981073,0.027993779160186624,0.017094017094017096,0.02631578947368421,0.028985507246376812,0.03431372549019608,0.0297029702970297,0.08208955223880597,0.06666666666666667,0.06,0.0779816513761468,0.08536585365853659,0.015873015873015872,0.7,0.14666666666666667,0.45454545454545453,0.6521739130434783,0.4666666666666667,0.12444444444444444,0.39285714285714285,0.4074074074074074,0.5454545454545454,0.11555555555555555,0.5,0.5,0.6923076923076923,0.23555555555555555,0.3018867924528302,0.3076923076923077,1.0,0.37777777777777777,0.32941176470588235,0.32941176470588235,0.8571428571428571,0.08695652173913043,0.5,1.0,0.30434782608695654,0.4782608695652174,0.36363636363636365,0.75,0.07462686567164178,0.6,0.2835820895522388,0.42105263157894735,0.3582089552238806,0.25,0.76,0.3333333333333333,0.5369651785714287,0.5260357142857143,0.5187469696969697,0.03879310344827586,0.05434782608695652,0.02857142857142857,0.09090909090909091,0.3246753246753247,8.970114942528737,24.921014492753624,0.3616262482168331,1.0,0.007246376811594203,0.018867924528301886,,1.0,,,,1.0,1.0,,0.030303030303030304,,,1.0,,2.0,1.0,,True,,
1642359,1610612752,Pacôme Dadiet,Pacôme Dadiet,1642359,NYK,899.0,15,9.0,30,30,16.0,15.0,2.0,60,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,,3.0,41,,,,,,,,,,,,,,,3.0,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,2.0,,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,16.0,,,,,1.0,1.0,,,1.0,,,,1.5,,,1.5,,,1.0,,,,,3.125,,,0.125,,0.25,,0.16666666666666666,,,,,,,0.25,,,0.25,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,0.5346,,,,,,,,,26.1,0.5333333333333333,,,,,,,,,,,,,,,,,,,,True,,
1629013,1610612752,Landry Shamet,Landry Shamet,1629013,NYK,7037.0,117,-1.0,234,233,84.0,64.0,31.0,467,6.0,8.0,,,2.0,3.0,2.0,5.0,1.0,1.0,2.0,5.0,1.0,,1.0,2.0,15.0,,3.0,2.0,6.0,9.0,14.0,4.0,20.0,,30.0,299,,,,4.0,,,4.0,6.0,2.0,7.0,,14.0,16.0,2.0,9.0,3.0,,14.0,2.0,3.0,3.0,3.0,6.0,2.0,1.0,2.0,1.0,,15.0,1.0,,2.0,2.0,,4.0,1.0,5.0,,2.0,2.0,,3.0,,3.0,,,,,3.0,,2.0,7.0,10.0,,,,2.0,,,,,,,,,1.0,,,1.0,1.0,1.0,,,14.0,84.0,,,0.8888888888888888,0.8888888888888888,0.75,0.2,,0.2857142857142857,0.21052631578947367,0.6428571428571429,,0.6666666666666666,0.4411764705882353,,0.5384615384615384,0.4411764705882353,,0.5384615384615384,0.5882352941176471,0.21428571428571427,0.125,0.4,,13.857677902621724,1.0,,0.03333333333333333,,0.044444444444444446,0.02127659574468085,0.0380952380952381,0.01020408163265306,,,,0.02702702702702703,,0.10526315789473684,,,0.030303030303030304,0.08333333333333333,,1.0,0.23529411764705882,0.75,0.8571428571428571,1.0,0.14705882352941177,0.4,0.6666666666666666,0.5,0.029411764705882353,1.0,1.0,1.0,0.14705882352941177,0.4,0.4,1.0,0.4411764705882353,0.13333333333333333,0.13333333333333333,0.5,,,,0.25,0.75,,,0.23076923076923078,0.6666666666666666,0.07692307692307693,,0.46153846153846156,0.3333333333333333,0.8235294117647058,0.14285714285714285,0.5398212121212121,0.524475,0.517275,,,,,0.4666666666666667,5.885714285714285,26.589999999999996,0.358974358974359,,,,,,,,,,,,,,,1.0,,,,,True,,
