EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,BlockedLongMidRange,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Offensive Fouls,Charge Fouls Drawn,Defensive 3 Seconds Violations,Transition Take Fouls,Transition Take Fouls Drawn,Arc3PctBlocked,OffLongMidRangeReboundPct,OffCorner3ReboundPct,LongMidRangePctAssisted,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,LongMidRangePctBlocked,OffensiveGoaltends,BlockedCorner3,DefensiveGoaltends,on,3SecondViolations,Clear Path Fouls
1628970,1610612766,Miles Bridges,Miles Bridges,1628970,CHA,30824.0,514,16,1056,1037,210.0,243.0,141.0,2093,63.0,95.0,10.0,14.0,11.0,16.0,33.0,80.0,8.0,4.0,17.0,1.0,5.0,2.0,4.0,29.0,105.0,3.0,8.0,7.0,27.0,96.0,183.0,33.0,122.0,67.0,358.0,1162,12.0,19.0,4.0,13.0,9.0,45.0,17.0,32.0,9.0,31.0,16.0,77.0,94.0,98.0,93.0,6.0,14.0,2.0,103.0,29.0,18.0,1.0,34.0,21.0,55.0,13.0,8.0,24.0,8.0,2.0,131.0,7.0,9.0,1.0,50.0,33.0,11.0,94.0,17.0,111.0,5.0,11.0,7.0,4.0,26.0,3.0,18.0,9.0,1.0,8.0,3.0,35.0,2.0,10.0,10.0,19,2.0,2.0,51.0,2.0,76.0,9.0,2.0,38.0,1.0,2.0,15.0,9.0,6.0,15.0,6.0,77.0,206.0,3.0,2.0,0.4895833333333333,0.5280898876404494,0.9393939393939394,0.27049180327868855,0.3076923076923077,0.2903225806451613,0.275,0.5245901639344263,0.631578947368421,0.53125,0.47704918032786886,0.5625,0.48412698412698413,0.5281899109792285,0.625,0.5352112676056338,0.4,0.00819672131147541,0.09836065573770492,0.11578947368421053,0.0875,0.058823529411764705,30.392156862745097,0.7428571428571429,0.39285714285714285,0.05,0.13360323886639677,0.03571428571428571,0.17421602787456447,0.02527075812274368,0.15543071161048688,0.030245746691871456,0.024691358024691357,0.05303030303030303,0.03167420814479638,0.1111111111111111,0.1553398058252427,0.13333333333333333,0.17355371900826447,0.17777777777777778,0.032679738562091505,0.4,0.3114754098360656,0.6631578947368421,0.75,0.5873015873015873,0.26229508196721313,0.4125,0.4520547945205479,0.30303030303030304,0.02622950819672131,0.05573770491803279,0.23529411764705882,0.25,1.0,0.3442622950819672,0.2761904761904762,0.2761904761904762,0.9310344827586207,0.4375,0.7142857142857143,0.2,0.15625,0.2,1.0,0.25,0.375,1.0,0.25396825396825395,0.6875,0.06349206349206349,0.5,0.42857142857142855,0.25925925925925924,0.7114754098360656,0.2815533980582524,0.527523597359736,0.5479973684210526,0.49773360655737703,0.11641791044776119,0.1792452830188679,0.008130081300813009,0.12569832402234637,0.21508379888268156,5.021311475409834,26.427868852459024,0.19886363636363635,,,,,,,,,,,,,,,,,,,,,,,True,,
1628998,1610612766,Cody Martin,Cody Martin,1628998,CHA,12226.0,204,-49,421,413,105.0,117.0,68.0,834,13.0,15.0,5.0,5.0,7.0,7.0,2.0,7.0,7.0,4.0,12.0,,1.0,,,4.0,19.0,,1.0,1.0,4.0,17.0,29.0,8.0,31.0,8.0,66.0,491,5.0,5.0,,2.0,,10.0,7.0,9.0,1.0,4.0,,17.0,12.0,22.0,24.0,,4.0,,19.0,4.0,1.0,,15.0,9.0,24.0,7.0,2.0,9.0,5.0,1.0,57.0,8.0,2.0,1.0,18.0,9.0,2.0,29.0,11.0,40.0,1.0,9.0,6.0,3.0,4.0,1.0,3.0,5.0,3.0,1.0,,9.0,2.0,5.0,10.0,16,,2.0,11.0,2.0,14.0,,,7.0,,,7.0,4.0,2.0,7.0,2.0,17.0,104.0,1.0,,0.35294117647058826,0.4,1.0,0.25806451612903225,,0.25,0.25806451612903225,0.5862068965517241,1.0,0.7777777777777778,0.48333333333333334,0.7142857142857143,0.6538461538461539,0.4925373134328358,0.7142857142857143,0.6071428571428571,0.5166666666666667,,0.034482758620689655,,0.14285714285714285,,15.353535353535353,0.4444444444444444,0.2222222222222222,0.08333333333333333,0.10344827586206896,0.0196078431372549,0.18,0.07272727272727272,0.1443850267379679,0.04716981132075472,0.0625,,0.09411764705882353,0.13157894736842105,0.09302325581395349,,0.1728395061728395,0.21052631578947367,0.03125,0.2857142857142857,0.25,0.8666666666666667,0.8666666666666667,0.46153846153846156,0.11666666666666667,0.2857142857142857,0.3333333333333333,,0.11666666666666667,0.2,0.3333333333333333,0.3333333333333333,1.0,0.31666666666666665,0.21052631578947367,0.21052631578947367,1.0,0.7142857142857143,1.0,0.6,0.14285714285714285,,,0.14285714285714285,,,0.5384615384615384,1.0,,,0.3076923076923077,0.25,0.7666666666666667,0.21052631578947367,0.5578241666666666,0.6671099999999999,0.5933115384615385,0.1044776119402985,0.19444444444444445,,0.15151515151515152,0.25757575757575757,7.741379310344827,25.048387096774196,0.2494061757719715,2.0,1.0,2.0,1.0,0.2857142857142857,0.2857142857142857,,,,,,,,,,,,,,,,,True,,
1629684,1610612766,Grant Williams,Grant Williams,1629684,CHA,5983.0,100,-13,211,206,66.0,80.0,39.0,417,5.0,6.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,3.0,6.0,1.0,1.0,1.0,1.0,4.0,10.0,,2.0,2.0,2.0,6.0,10.0,7.0,16.0,4.0,37.0,250,1.0,2.0,1.0,3.0,,5.0,2.0,4.0,3.0,3.0,2.0,15.0,10.0,2.0,21.0,,,,10.0,4.0,1.0,,6.0,3.0,9.0,3.0,,5.0,1.0,,21.0,3.0,1.0,1.0,6.0,9.0,,15.0,5.0,20.0,1.0,8.0,5.0,3.0,5.0,,2.0,5.0,1.0,3.0,2.0,10.0,1.0,4.0,6.0,11,,,10.0,1.0,6.0,,,1.0,,2.0,4.0,3.0,1.0,4.0,2.0,15.0,64.0,1.0,2.0,0.8333333333333334,0.8333333333333334,1.0,0.4375,0.3333333333333333,1.0,0.4375,0.6,0.5,0.5,0.6346153846153846,0.5,0.9285714285714286,0.6379310344827587,0.5,0.8333333333333334,0.6153846153846154,,0.1,,0.3333333333333333,,15.6,0.5,,0.3333333333333333,0.18,0.02564102564102564,0.15,0.04,0.16666666666666666,0.03508771929824561,,0.06666666666666667,0.05172413793103448,0.23076923076923078,0.10526315789473684,0.2,0.1388888888888889,0.25,0.08333333333333333,0.5,0.23076923076923078,0.8333333333333334,0.8333333333333334,1.0,0.11538461538461539,0.3333333333333333,0.5,,0.038461538461538464,0.23076923076923078,0.5,0.5,1.0,0.38461538461538464,0.4,0.4,1.0,0.2,1.0,1.0,0.2,1.0,1.0,0.4,,,0.14285714285714285,1.0,0.14285714285714285,1.0,0.2857142857142857,1.0,0.8461538461538461,0.4,0.5282557692307692,0.5113,0.4582285714285715,0.037037037037037035,0.09090909090909091,,0.13513513513513514,0.40540540540540543,5.12,25.225,0.3127962085308057,,,1.0,,,,2.0,1.0,1.0,,,,,,,,,,,,,,True,,
1630163,1610612766,LaMelo Ball,LaMelo Ball,1630163,CHA,19796.0,330,5,688,672,133.0,173.0,114.0,1360,18.0,42.0,3.0,6.0,2.0,4.0,24.0,61.0,6.0,5.0,17.0,2.0,7.0,2.0,7.0,45.0,121.0,5.0,10.0,7.0,20.0,46.0,109.0,50.0,138.0,43.0,285.0,780,3.0,9.0,7.0,17.0,10.0,37.0,9.0,20.0,9.0,27.0,18.0,63.0,24.0,68.0,78.0,72.0,2.0,3.0,118.0,45.0,11.0,1.0,40.0,34.0,74.0,16.0,18.0,33.0,5.0,2.0,182.0,6.0,4.0,1.0,23.0,18.0,,41.0,11.0,52.0,3.0,15.0,10.0,5.0,33.0,8.0,26.0,21.0,2.0,7.0,3.0,54.0,6.0,8.0,7.0,36,,4.0,49.0,1.0,50.0,1.0,1.0,13.0,2.0,10.0,1.0,1.0,,1.0,1.0,58.0,129.0,9.0,5.0,0.2608695652173913,0.26666666666666666,0.52,0.36231884057971014,0.4117647058823529,0.3333333333333333,0.37037037037037035,0.42201834862385323,0.3333333333333333,0.45,0.4898785425101215,0.5192307692307693,0.4787234042553192,0.5239852398523985,0.578125,0.5431034482758621,0.5587044534412956,0.007246376811594203,0.10091743119266056,0.07142857142857142,0.13114754098360656,,39.15151515151515,0.6111111111111112,,0.08333333333333333,0.11392405063291139,0.023668639053254437,0.14743589743589744,0.03015075376884422,0.1305732484076433,0.02717391304347826,0.015625,0.022727272727272728,0.03205128205128205,0.05555555555555555,0.15714285714285714,0.1875,0.15151515151515152,0.125,0.022556390977443608,1.0,0.1700404858299595,0.42857142857142855,0.46153846153846156,0.2222222222222222,0.24696356275303644,0.39344262295081966,0.4528301886792453,0.25,0.024291497975708502,0.06882591093117409,0.29411764705882354,0.29411764705882354,0.8,0.4898785425101215,0.371900826446281,0.375,0.4888888888888889,0.23076923076923078,0.5,,0.2692307692307692,0.2857142857142857,1.0,0.38461538461538464,0.5,0.8,0.0851063829787234,0.5,0.14893617021276595,0.2857142857142857,0.425531914893617,0.35,0.728744939271255,0.3813559322033898,0.5186427983539095,0.49461818181818185,0.4947788888888889,0.05747126436781609,0.10743801652892562,0.014285714285714285,0.12982456140350876,0.22105263157894736,6.442201834862384,27.813768115942022,0.1933139534883721,4.0,2.0,4.0,,0.6666666666666666,0.6666666666666666,4.0,,,1.0,1.0,0.008264462809917356,0.058823529411764705,0.023255813953488372,0.5,,,,,,,,True,,
203552,1610612766,Seth Curry,Seth Curry,203552,CHA,60350.0,1006,-143,2028,2011,465.0,503.0,287.0,4039,22.0,28.0,8.0,8.0,3.0,5.0,16.0,51.0,74.0,31.0,56.0,4.0,6.0,7.0,12.0,45.0,115.0,8.0,18.0,10.0,20.0,75.0,153.0,76.0,171.0,30.0,408.0,2347,15.0,27.0,12.0,24.0,4.0,70.0,17.0,39.0,17.0,32.0,7.0,92.0,90.0,60.0,192.0,36.0,6.0,,115.0,45.0,7.0,,29.0,28.0,57.0,15.0,13.0,16.0,11.0,2.0,142.0,16.0,8.0,,47.0,33.0,6.0,86.0,24.0,110.0,8.0,26.0,19.0,7.0,21.0,3.0,13.0,9.0,3.0,8.0,1.0,30.0,1.0,4.0,25.0,56,,5.0,49.0,3.0,35.0,4.0,4.0,12.0,2.0,4.0,5.0,2.0,3.0,7.0,2.0,92.0,461.0,9.0,3.0,0.6,0.625,0.8421052631578947,0.4444444444444444,0.5,0.53125,0.4444444444444444,0.49019607843137253,0.5555555555555556,0.4358974358974359,0.5833333333333334,0.6470588235294118,0.5985915492957746,0.6023738872403561,0.6634615384615384,0.6216216216216216,0.5277777777777778,,0.0457516339869281,0.03571428571428571,0.11764705882352941,,15.475687103594082,0.7,0.10344827586206896,,0.07221006564551423,0.01509433962264151,0.09215686274509804,0.030592734225621414,0.0827300930713547,0.022792022792022793,0.017241379310344827,0.011029411764705883,0.029339853300733496,0.0582010582010582,0.07462686567164178,0.1044776119402985,0.09692671394799054,0.06896551724137931,0.049689440993788817,0.2857142857142857,0.08641975308641975,0.7857142857142857,0.8148148148148148,0.3181818181818182,0.1574074074074074,0.3137254901960784,0.35555555555555557,0.6875,0.22839506172839505,0.1728395061728395,0.5535714285714286,0.5535714285714286,0.9032258064516129,0.3549382716049383,0.391304347826087,0.391304347826087,0.8,0.1568627450980392,1.0,0.125,0.11764705882352941,0.6666666666666666,1.0,0.35294117647058826,0.4444444444444444,0.875,0.07042253521126761,0.6,0.16901408450704225,0.5833333333333334,0.28169014084507044,0.5,0.6141975308641975,0.391304347826087,0.49964906249999963,0.4845064516129033,0.4665094202898549,0.042042042042042045,0.07453416149068323,0.011627906976744186,0.1715686274509804,0.22549019607843138,11.590196078431374,25.24235294117647,0.22928994082840237,37.0,1.0,3.0,,0.5,0.5,1.0,2.0,,,,,0.023809523809523808,0.03508771929824561,0.7297297297297297,1.0,2.0,2.0,,,,,True,,
1630544,1610612766,Tre Mann,Tre Mann,1630544,CHA,4963.0,83,-36,172,173,60.0,83.0,32.0,345,6.0,14.0,1.0,3.0,2.0,4.0,6.0,12.0,3.0,,3.0,,,,1.0,8.0,19.0,4.0,4.0,3.0,8.0,13.0,29.0,8.0,22.0,4.0,54.0,225,1.0,3.0,4.0,4.0,,14.0,4.0,9.0,3.0,9.0,2.0,19.0,2.0,24.0,6.0,18.0,2.0,,19.0,8.0,3.0,,3.0,7.0,10.0,6.0,1.0,2.0,1.0,,27.0,2.0,3.0,,1.0,4.0,1.0,6.0,5.0,11.0,3.0,1.0,,1.0,3.0,1.0,,1.0,,3.0,,4.0,,1.0,3.0,7,,1.0,4.0,,4.0,,,1.0,,1.0,1.0,1.0,,1.0,1.0,17.0,58.0,2.0,,0.07692307692307693,0.08333333333333333,0.25,0.36363636363636365,1.0,0.3333333333333333,0.36363636363636365,0.4482758620689655,0.3333333333333333,0.4444444444444444,0.49019607843137253,1.0,0.4722222222222222,0.5094339622641509,1.0,0.5,0.43137254901960786,,0.10344827586206896,0.21428571428571427,,,28.358208955223883,0.75,0.2,,0.09090909090909091,0.07894736842105263,0.034482758620689655,0.04081632653061224,0.0684931506849315,0.05747126436781609,0.0625,0.125,0.02631578947368421,0.125,0.058823529411764705,,0.04,,0.11538461538461539,1.0,0.27450980392156865,0.42857142857142855,0.5454545454545454,,0.23529411764705882,0.5,0.5,0.16666666666666666,0.058823529411764705,0.058823529411764705,,,,0.37254901960784315,0.42105263157894735,0.42105263157894735,0.25,0.42857142857142855,0.3333333333333333,,,,,0.5714285714285714,1.0,0.25,0.2222222222222222,0.5,0.05555555555555555,,0.4444444444444444,0.375,0.7058823529411765,0.42105263157894735,0.5145549019607843,0.5645375,0.5228972222222223,0.019230769230769232,0.03333333333333333,,0.25925925925925924,0.35185185185185186,6.351724137931035,26.327272727272724,0.3488372093023256,1.0,,,,0.3333333333333333,0.3333333333333333,,,,,,,,0.09090909090909091,,,,,,,,,True,,
1630182,1610612766,Josh Green,Josh Green,1630182,CHA,18260.0,304,-36,621,616,78.0,45.0,70.0,1237,7.0,11.0,2.0,2.0,4.0,4.0,1.0,4.0,5.0,13.0,30.0,3.0,5.0,1.0,2.0,6.0,18.0,2.0,2.0,,3.0,9.0,20.0,19.0,48.0,6.0,81.0,689,2.0,2.0,5.0,7.0,,19.0,4.0,6.0,1.0,5.0,,11.0,14.0,4.0,54.0,3.0,,,18.0,6.0,5.0,,14.0,9.0,23.0,6.0,3.0,10.0,2.0,2.0,55.0,6.0,4.0,,8.0,9.0,2.0,19.0,10.0,29.0,,7.0,4.0,3.0,7.0,4.0,6.0,6.0,,1.0,,13.0,2.0,,10.0,26,1.0,2.0,17.0,6.0,7.0,1.0,,4.0,,,3.0,3.0,,4.0,2.0,11.0,77.0,1.0,,0.7777777777777778,0.7777777777777778,0.9473684210526315,0.3958333333333333,0.7142857142857143,0.2,0.3958333333333333,0.45,1.0,0.6666666666666666,0.5514705882352942,1.0555555555555556,0.5,0.5704225352112676,1.0555555555555556,0.5,0.7058823529411765,,0.25,0.18181818181818182,0.25,,11.847672778561355,0.5384615384615384,0.13333333333333333,,0.06338028169014084,0.026143790849673203,0.04597701149425287,0.03636363636363636,0.05379746835443038,0.031446540880503145,0.03636363636363636,,0.046153846153846156,0.07272727272727272,0.078125,,0.04,0.08333333333333333,,0.5,0.16176470588235295,0.6363636363636364,0.7777777777777778,0.7142857142857143,0.058823529411764705,0.25,0.3333333333333333,1.0,0.07352941176470588,0.4411764705882353,0.43333333333333335,0.43333333333333335,0.9230769230769231,0.2647058823529412,0.3333333333333333,0.3333333333333333,1.0,0.2222222222222222,1.0,1.0,0.5555555555555556,0.6,0.6666666666666666,0.2222222222222222,1.0,1.0,0.36363636363636365,1.0,0.18181818181818182,0.5,0.2727272727272727,,0.8676470588235294,0.3333333333333333,0.5708373134328358,0.5698624999999999,0.5762045454545455,0.056338028169014086,0.17391304347826086,,0.2345679012345679,0.13580246913580246,7.469999999999999,24.19148936170213,0.12560386473429952,1.0,,,,0.2,0.3333333333333333,1.0,,,,,,0.08695652173913043,,1.0,,1.0,1.0,0.4,,,,True,,
1630208,1610612766,Nick Richards,Nick Richards,1630208,CHA,8390.0,140,-27,282,280,38.0,37.0,41.0,562,15.0,23.0,7.0,9.0,1.0,2.0,4.0,9.0,,,,,,,,,,,,,,19.0,32.0,,,12.0,50.0,336,9.0,13.0,,,3.0,21.0,2.0,3.0,,,1.0,5.0,18.0,20.0,,,12.0,,,,5.0,,5.0,5.0,10.0,4.0,1.0,2.0,2.0,1.0,25.0,3.0,15.0,,22.0,14.0,2.0,38.0,18.0,56.0,2.0,2.0,2.0,,2.0,,1.0,4.0,1.0,1.0,1.0,6.0,,1.0,10.0,14,,2.0,16.0,,22.0,4.0,,12.0,,1.0,8.0,6.0,2.0,8.0,3.0,5.0,38.0,,1.0,0.47368421052631576,0.6923076923076923,,,,,,0.59375,0.6923076923076923,0.6666666666666666,0.59375,0.6923076923076923,0.6666666666666666,0.6097560975609756,0.65625,0.625,,,0.15625,0.13043478260869565,0.2222222222222222,,14.114114114114114,0.3333333333333333,0.25,,0.22580645161290322,0.20833333333333334,0.3333333333333333,0.041666666666666664,0.28125,0.125,0.2,0.27586206896551724,0.017857142857142856,0.2,0.2727272727272727,,0.3333333333333333,0.3333333333333333,0.25,0.375,0.71875,0.6521739130434783,0.75,0.4666666666666667,0.28125,0.4444444444444444,0.5714285714285714,0.5,,,,,,,,,,0.6923076923076923,0.7777777777777778,0.14285714285714285,,,,,,,0.6666666666666666,0.5,,,,,0.71875,,0.5887343750000001,0.55936,0.5433666666666667,0.3,0.3,,0.42,0.1,2.865625,,0.1347517730496454,,,2.0,,,,1.0,,1.0,,,,0.07692307692307693,0.125,,,,,,1.0,,,True,,
1631109,1610612766,Mark Williams,Mark Williams,1631109,CHA,14898.0,248,-61,515,518,74.0,45.0,58.0,1033,43.0,60.0,17.0,24.0,6.0,10.0,10.0,29.0,3.0,,1.0,,,,,,,,,,,55.0,92.0,,1.0,24.0,134.0,618,18.0,26.0,,,6.0,42.0,7.0,14.0,,,4.0,18.0,76.0,34.0,,,34.0,,,,4.0,1.0,10.0,14.0,24.0,7.0,7.0,6.0,2.0,2.0,62.0,7.0,23.0,,38.0,35.0,3.0,76.0,30.0,106.0,5.0,6.0,5.0,1.0,8.0,1.0,4.0,5.0,,4.0,,13.0,,3.0,16.0,24,,1.0,24.0,1.0,30.0,6.0,,15.0,,3.0,11.0,3.0,8.0,13.0,4.0,18.0,74.0,,3.0,0.6909090909090909,1.0,,,,,,0.5978260869565217,0.6923076923076923,0.5,0.5913978494623656,0.6923076923076923,0.5,0.638095238095238,0.75,0.5294117647058824,0.010752688172043012,1.0,0.043478260869565216,0.03333333333333333,0.06896551724137931,1.0,20.205479452054796,0.6153846153846154,0.3,,0.30701754385964913,0.1597222222222222,0.2585034013605442,0.058823529411764705,0.2796934865900383,0.11406844106463879,0.20833333333333334,0.14864864864864866,0.06818181818181818,0.2777777777777778,0.25862068965517243,0.5,0.25384615384615383,0.29411764705882354,0.15151515151515152,0.3076923076923077,0.6451612903225806,0.7166666666666667,0.7413793103448276,0.6046511627906976,0.3118279569892473,0.3448275862068966,0.37037037037037035,1.0,0.03225806451612903,0.010752688172043012,,,,,,,,0.9230769230769231,0.7083333333333334,,,,,,,,0.7142857142857143,0.6,,,,,0.6559139784946236,,0.5661195652173912,0.5915166666666667,0.5651714285714287,0.14705882352941177,0.1485148514851485,,0.31343283582089554,0.13432835820895522,3.726086956521739,24.4,0.1436893203883495,2.0,,,,0.6666666666666666,0.6666666666666666,4.0,,1.0,,,,0.09090909090909091,0.03225806451612903,1.0,,2.0,1.0,,,1.0,2.0,True,,
1631217,1610612766,Moussa Diabaté,Moussa Diabaté,1631217,CHA,17874.0,298,-46,577,576,140.0,168.0,109.0,1153,33.0,41.0,7.0,12.0,7.0,10.0,11.0,21.0,,,2.0,,,,,,1.0,,,,1.0,44.0,62.0,,3.0,13.0,101.0,674,9.0,16.0,,,4.0,22.0,9.0,13.0,,1.0,7.0,25.0,66.0,22.0,,,10.0,,1.0,,3.0,1.0,9.0,5.0,14.0,4.0,1.0,2.0,4.0,3.0,33.0,15.0,28.0,,28.0,26.0,5.0,59.0,43.0,102.0,3.0,10.0,6.0,4.0,11.0,1.0,6.0,7.0,2.0,5.0,1.0,18.0,4.0,4.0,14.0,26,,4.0,31.0,1.0,26.0,3.0,,12.0,,3.0,10.0,7.0,3.0,11.0,6.0,25.0,140.0,3.0,3.0,0.75,0.8461538461538461,,,,,,0.7096774193548387,0.5625,0.6923076923076923,0.676923076923077,0.5625,0.6428571428571429,0.6558441558441559,0.5789473684210527,0.625,0.046153846153846156,0.3333333333333333,0.04838709677419355,0.024390243902439025,0.09523809523809523,,13.513513513513512,0.6111111111111112,0.29411764705882354,,0.2222222222222222,0.18064516129032257,0.19310344827586207,0.09615384615384616,0.20610687022900764,0.1382636655948553,0.21739130434782608,0.16470588235294117,0.1016949152542373,0.18181818181818182,0.25,0.2777777777777778,0.1810344827586207,0.2413793103448276,0.17647058823529413,0.5454545454545454,0.6307692307692307,0.8048780487804879,0.825,0.7272727272727273,0.3230769230769231,0.5238095238095238,0.5789473684210527,0.8181818181818182,,0.03076923076923077,,,,0.015384615384615385,,,,0.75,0.5833333333333334,0.14285714285714285,,,,,,,0.7142857142857143,0.7,,,0.07142857142857142,,0.676923076923077,,0.5906230769230771,0.5903454545454546,0.5748071428571428,0.16216216216216217,0.16901408450704225,,0.21782178217821782,0.24752475247524752,3.4209677419354834,25.666666666666668,0.24263431542461006,,,9.0,,,,2.0,,,,,1.0,0.16666666666666666,0.07894736842105263,,,1.0,1.0,,,,1.0,True,,
