EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,SecondChanceFG2M,SecondChanceFG3M,SecondChancePoints,PtsPutbacks,Fg3aBlocked,FTDefRebounds,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,Corner3PctBlocked,DefFTReboundPct,OffArc3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChancePointsPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,LongMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFtPoints,PenaltyFG2M,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Offensive Fouls,Charge Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyFg2Pct,ShortMidRangePctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Accuracy,TwoPtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,DefensiveGoaltends,Defensive 3 Seconds Violations,FTOffRebounds,Transition Take Fouls,3SecondViolations,OffFTReboundPct,HeaveMakes,BlockedCorner3,3pt And 1 Free Throw Trips,Clear Path Fouls,LongMidRangePctBlocked,BlockedLongMidRange,on,OffensiveGoaltends,Transition Take Fouls Drawn
1628366,1610612741,Lonzo Ball,Lonzo Ball,1628366,CHI,15059.0,251.0,42.0,535,534.0,100.0,132.0,45.0,1069,4.0,6.0,1.0,1.0,1.0,4.0,2.0,3.0,13.0,2.0,15.0,51.0,1.0,1.0,6.0,5.0,12.0,18.0,64.0,8.0,72.0,574.0,1.0,1.0,1.0,1.0,8.0,7.0,10.0,8.0,2.0,45.0,9.0,1.0,50.0,15.0,1.0,25.0,13.0,38.0,6.0,7.0,12.0,11.0,2.0,89.0,1.0,3.0,11.0,16.0,27.0,4.0,31.0,1.0,14.0,8.0,6.0,11.0,3.0,10.0,4.0,1.0,15.0,3.0,8.0,18.0,1.0,1.0,8.0,1.0,1.0,11.0,1.0,4.0,5.0,3.0,2.0,5.0,1.0,8.0,96.0,1.0,2.0,0.8,0.8,0.8333333333333334,0.28125,0.125,0.2857142857142857,0.4166666666666667,0.42105263157894735,0.16666666666666666,0.4444444444444444,0.38461538461538464,0.8421052631578947,0.08333333333333333,0.16666666666666666,16.243654822335024,0.7333333333333333,0.12213740458015267,0.027777777777777776,0.07096774193548387,0.007194244604316547,0.0944055944055944,0.016194331983805668,0.021739130434782608,0.047619047619047616,0.037037037037037035,0.14583333333333334,0.15254237288135594,0.07142857142857142,0.06896551724137931,0.02,0.2,0.07894736842105263,0.6666666666666666,0.8,0.75,0.05263157894736842,0.25,0.25,1.0,0.02631578947368421,0.17105263157894737,0.23076923076923078,0.23076923076923078,1.0,0.6710526315789473,0.29411764705882354,0.29411764705882354,0.8,0.5,0.5,0.1111111111111111,0.2222222222222222,0.6666666666666666,0.16666666666666666,0.9210526315789473,0.3,0.550562,0.7034,0.5762687499999999,0.012987012987012988,0.015384615384615385,0.1388888888888889,7.016666666666667,26.7953125,0.18691588785046728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1628470,1610612741,Torrey Craig,Torrey Craig,1628470,CHI,1137.0,19.0,-2.0,38,38.0,4.0,12.0,6.0,76,,,,,2.0,2.0,,,1.0,,3.0,6.0,1.0,,,2.0,2.0,3.0,7.0,,13.0,47.0,1.0,1.0,,,,,,2.0,2.0,9.0,,,6.0,3.0,,,,,,,,,,,1.0,1.0,1.0,1.0,3.0,2.0,5.0,,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,3.0,,,0.5,1.0,1.0,0.42857142857142855,,0.42857142857142855,1.0,0.7222222222222222,,0.7222222222222222,,0.7777777777777778,,,20.454545454545453,,0.16666666666666666,0.1,0.1111111111111111,0.1111111111111111,0.13333333333333333,0.10526315789473684,0.25,,,,0.5,0.125,,,,,,,,0.2222222222222222,1.0,1.0,0.5,,0.1111111111111111,,,,0.6666666666666666,0.5,0.5,1.0,,0.5,,,,,0.7777777777777778,0.5,0.5308555555555556,0.4563,,,,,7.85,25.614285714285717,0.10526315789473684,1.0,1.0,1.0,5.0,2.0,1.0,1.0,1.0,1.0,1.25,1.25,0.14285714285714285,1.0,1.0,0.14285714285714285,1.0,1.0,0.38461538461538464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1629632,1610612741,Coby White,Coby White,1629632,CHI,56654.0,944.0,-197.0,2039,2067.0,440.0,482.0,200.0,4106,72.0,112.0,3.0,28.0,37.0,76.0,24.0,17.0,34.0,3.0,69.0,191.0,15.0,16.0,44.0,115.0,212.0,86.0,225.0,110.0,598.0,2452.0,11.0,17.0,52.0,19.0,47.0,35.0,148.0,76.0,154.0,216.0,42.0,3.0,188.0,69.0,27.0,65.0,57.0,122.0,39.0,18.0,37.0,22.0,6.0,301.0,2.0,7.0,51.0,32.0,88.0,9.0,97.0,2.0,28.0,19.0,9.0,40.0,9.0,24.0,35.0,16.0,75.0,17.0,35.0,72.0,2.0,6.0,98.0,,4.0,119.0,3.0,9.0,5.0,3.0,2.0,5.0,3.0,144.0,435.0,2.0,7.0,0.33043478260869563,0.33043478260869563,0.8372093023255814,0.38222222222222224,0.40425531914893614,0.38738738738738737,0.5424528301886793,0.5583524027459954,0.5707070707070707,0.6108829568788501,0.6403508771929824,0.5148741418764302,0.12735849056603774,0.13392857142857142,24.87826471890217,0.5333333333333333,0.07032967032967033,0.01650943396226415,0.10580912863070539,0.003937007874015748,0.08858057630736393,0.009656652360515022,0.016666666666666666,0.01675977653631285,0.008695652173913044,0.07058823529411765,0.05314009661835749,0.09895833333333333,0.1326530612244898,0.01,0.6,0.2562929061784897,0.6428571428571429,0.7422680412371134,0.4027777777777778,0.17391304347826086,0.4868421052631579,0.578125,0.21621621621621623,0.05491990846681922,0.07780320366132723,0.5,0.5,1.0,0.43707093821510296,0.3612565445026178,0.3631578947368421,0.7971014492753623,0.10714285714285714,0.5357142857142857,0.2828282828282828,0.030303030303030304,0.4444444444444444,0.36363636363636365,0.7711670480549199,0.3670212765957447,0.5578321428571429,0.4818323529411765,0.5351697916666667,0.1108786610878661,0.013157894736842105,0.24749163879598662,5.8500000000000005,26.294666666666668,0.2157920549288867,8.0,7.0,9.0,42.0,,1.0,5.0,0.5294117647058824,0.6363636363636364,0.7321428571428571,0.7241379310344828,0.0044444444444444444,,0.1111111111111111,0.002544529262086514,0.5333333333333333,0.875,0.07023411371237458,1.0,17.0,6.0,1.0,2.0,3.0,1.0,28.0,8.0,2.0,7.0,2.0,5.0,2.0,12.0,4.0,50.0,0.5384615384615384,0.15789473684210525,0.005235602094240838,0.015384615384615385,0.11538461538461539,0.25,0.25,0.16666666666666666,0.3333333333333333,1.0,0.07142857142857142,0.5,1.0,0.6071428571428571,1.0,0.2,,,,,,,,,,,,,,,True,,
1630172,1610612741,Patrick Williams,Patrick Williams,1630172,CHI,87597.0,1460.0,-223.0,3136,3161.0,594.0,649.0,314.0,6297,54.0,112.0,21.0,19.0,31.0,80.0,32.0,21.0,54.0,14.0,65.0,196.0,15.0,6.0,25.0,96.0,224.0,86.0,250.0,56.0,506.0,3708.0,32.0,18.0,39.0,12.0,39.0,15.0,83.0,112.0,80.0,246.0,12.0,,196.0,65.0,33.0,57.0,57.0,114.0,44.0,13.0,29.0,24.0,4.0,285.0,15.0,26.0,100.0,72.0,181.0,41.0,222.0,6.0,41.0,19.0,22.0,40.0,9.0,22.0,37.0,18.0,77.0,17.0,47.0,82.0,,9.0,62.0,6.0,1.0,78.0,1.0,5.0,29.0,15.0,14.0,31.0,18.0,83.0,587.0,5.0,5.0,0.5833333333333334,0.6363636363636364,0.9534883720930233,0.344,0.3076923076923077,0.344,0.42857142857142855,0.47468354430379744,0.4358974358974359,0.49705304518664045,0.46111111111111114,0.5274261603375527,0.14732142857142858,0.16964285714285715,16.786021197364654,0.5194805194805194,0.10126582278481013,0.03812316715542522,0.1303780964797914,0.0189873417721519,0.11637347767253045,0.027853260869565216,0.046357615894039736,0.032490974729241874,0.02185792349726776,0.08214285714285714,0.10793650793650794,0.13464696223316913,0.11392405063291139,0.023529411764705882,0.5806451612903226,0.23628691983122363,0.48214285714285715,0.5806451612903226,0.5555555555555556,0.16877637130801687,0.3875,0.4696969696969697,0.4838709677419355,0.06751054852320675,0.11392405063291139,0.3888888888888889,0.39622641509433965,1.0,0.41350210970464135,0.33163265306122447,0.3333333333333333,0.9384615384615385,0.42,0.3,0.24358974358974358,0.1794871794871795,0.32051282051282054,0.24,0.7637130801687764,0.33163265306122447,0.54926223628692,0.5938772727272726,0.5404160256410255,0.07341269841269842,0.00398406374501992,0.16403162055335968,6.084375000000002,25.9636,0.18941326530612246,5.0,17.0,7.0,62.0,16.0,2.0,9.0,0.3888888888888889,0.53125,0.55,0.5740740740740741,0.008,0.018518518518518517,0.13043478260869565,0.018121911037891267,0.3333333333333333,0.8,0.1225296442687747,13.0,9.0,11.0,2.0,3.0,6.0,7.0,16.0,7.0,5.0,7.0,10.0,7.0,,7.0,,36.0,0.41025641025641024,0.175,0.00510204081632653,0.02912621359223301,0.12931034482758622,0.34375,0.34375,1.0,0.6190476190476191,0.38461538461538464,0.06,0.6666666666666666,1.0,0.47368421052631576,0.42857142857142855,0.1422924901185771,2.0,2.0,3.0,1.0,,,,,,,,,,,True,,
202696,1610612741,Nikola Vučević,Nikola Vučević,202696,CHI,59854.0,998.0,-121.0,2149,2153.0,359.0,435.0,201.0,4302,84.0,121.0,37.0,17.0,104.0,174.0,30.0,5.0,14.0,5.0,45.0,120.0,11.0,4.0,15.0,199.0,325.0,50.0,134.0,49.0,597.0,2548.0,53.0,12.0,42.0,6.0,20.0,18.0,86.0,314.0,84.0,150.0,,1.0,119.0,45.0,16.0,51.0,65.0,116.0,48.0,17.0,37.0,9.0,5.0,297.0,28.0,45.0,101.0,114.0,232.0,74.0,306.0,18.0,27.0,20.0,7.0,24.0,7.0,16.0,22.0,8.0,46.0,9.0,41.0,66.0,,4.0,66.0,10.0,1.0,61.0,,6.0,21.0,12.0,9.0,22.0,15.0,86.0,352.0,6.0,5.0,0.7889447236180904,0.8722222222222222,1.0,0.373134328358209,0.3,0.37593984962406013,0.6123076923076923,0.5969498910675382,0.5483870967741935,0.6167355371900827,0.5972222222222222,0.29193899782135074,0.04923076923076923,0.049586776859504134,22.297013041649137,0.5217391304347826,0.24101479915433405,0.09375,0.1860036832412523,0.05555555555555555,0.21161417322834647,0.0741869918699187,0.11848341232227488,0.10309278350515463,0.0847457627118644,0.2826086956521739,0.2422680412371134,0.17865429234338748,0.21428571428571427,0.09424083769633508,0.6818181818181818,0.2636165577342048,0.6942148760330579,0.7304347826086957,0.7023809523809523,0.3790849673202614,0.5977011494252874,0.6341463414634146,0.8365384615384616,0.06535947712418301,0.030501089324618737,0.35714285714285715,0.35714285714285715,1.0,0.26143790849673204,0.375,0.375,1.0,0.5692307692307692,0.16923076923076924,0.27419354838709675,0.08064516129032258,0.24193548387096775,0.26666666666666666,0.5555555555555556,0.37815126050420167,0.524826310043668,0.5470272727272727,0.5224262295081967,0.06276150627615062,,0.1440536013400335,6.369230769230768,25.849253731343282,0.1670544439274081,4.0,29.0,4.0,78.0,38.0,,17.0,0.3333333333333333,0.5471698113207547,0.5384615384615384,0.5652173913043478,,,0.4146341463414634,0.046632124352331605,0.36363636363636365,1.0,0.1306532663316583,23.0,13.0,11.0,,1.0,2.0,8.0,25.0,3.0,1.0,5.0,8.0,4.0,,11.0,,30.0,0.5952380952380952,0.05747126436781609,,,0.15789473684210525,0.36666666666666664,0.36666666666666664,1.0,0.6216216216216216,0.08695652173913043,0.015384615384615385,,,0.7647058823529411,0.4,0.0872093023255814,1.0,1.0,,,1.0,1.0,1.0,0.025,,,,,,,True,,
1630188,1610612741,Jalen Smith,Jalen Smith,1630188,CHI,16661.0,278.0,-57.0,587,603.0,101.0,121.0,65.0,1190,26.0,34.0,15.0,6.0,7.0,11.0,2.0,5.0,15.0,,20.0,56.0,3.0,2.0,8.0,34.0,47.0,25.0,71.0,21.0,164.0,703.0,17.0,4.0,7.0,2.0,8.0,5.0,23.0,42.0,26.0,75.0,,,56.0,20.0,3.0,12.0,9.0,21.0,6.0,3.0,7.0,3.0,2.0,51.0,11.0,15.0,33.0,34.0,77.0,27.0,104.0,,4.0,4.0,,6.0,1.0,4.0,3.0,2.0,9.0,,27.0,31.0,,,24.0,4.0,1.0,25.0,,1.0,9.0,7.0,2.0,9.0,7.0,23.0,101.0,,1.0,0.6176470588235294,0.9545454545454546,1.0,0.352112676056338,0.25,0.352112676056338,0.723404255319149,0.6059322033898306,0.6,0.6356589147286822,0.6764705882352942,0.6016949152542372,0.06382978723404255,0.08823529411764706,20.877458396369136,0.6666666666666666,0.22666666666666666,0.12295081967213115,0.2578125,0.06470588235294118,0.24100719424460432,0.08904109589041095,0.14545454545454545,0.13043478260869565,0.11904761904761904,0.1694915254237288,0.24675324675324675,0.26732673267326734,0.2222222222222222,,0.7777777777777778,0.288135593220339,0.7647058823529411,0.8387096774193549,0.5384615384615384,0.09322033898305085,0.6363636363636364,0.6363636363636364,0.8571428571428571,0.01694915254237288,0.1271186440677966,0.3333333333333333,0.3333333333333333,1.0,0.4745762711864407,0.35714285714285715,0.35714285714285715,1.0,0.7142857142857143,0.14285714285714285,0.4,,0.5333333333333333,0.25,0.8898305084745762,0.35714285714285715,0.5595665254237289,0.5727133333333333,0.5708566666666666,0.1015625,,0.1402439024390244,3.704255319148936,25.498591549295774,0.17206132879045996,,14.0,,32.0,24.0,,10.0,,0.8235294117647058,0.6666666666666666,0.6956521739130435,,,0.5263157894736842,0.046875,,,0.1951219512195122,13.0,6.0,1.0,,1.0,,4.0,6.0,1.0,,,,1.0,1.0,3.0,,13.0,0.8571428571428571,,,0.047619047619047616,0.35714285714285715,0.5,0.5,1.0,0.8666666666666667,0.07692307692307693,0.047619047619047616,,,1.0,,0.22807017543859648,,,1.0,,1.0,,,0.08333333333333333,,,,,,,True,,
1630581,1610612741,Josh Giddey,Josh Giddey,1630581,CHI,46961.0,783.0,-150.0,1671,1686.0,224.0,260.0,173.0,3357,45.0,94.0,14.0,13.0,37.0,87.0,5.0,15.0,37.0,7.0,21.0,61.0,5.0,1.0,6.0,84.0,186.0,36.0,98.0,53.0,329.0,2012.0,18.0,9.0,27.0,3.0,13.0,20.0,49.0,70.0,98.0,93.0,15.0,1.0,59.0,20.0,27.0,108.0,73.0,181.0,53.0,20.0,60.0,43.0,5.0,435.0,26.0,25.0,100.0,58.0,165.0,51.0,216.0,16.0,32.0,16.0,16.0,49.0,16.0,39.0,27.0,10.0,76.0,8.0,27.0,41.0,1.0,2.0,59.0,3.0,4.0,69.0,,8.0,8.0,6.0,2.0,8.0,2.0,46.0,221.0,1.0,6.0,0.4166666666666667,0.45454545454545453,0.8611111111111112,0.3673469387755102,0.23076923076923078,0.36082474226804123,0.45161290322580644,0.4859154929577465,0.3625,0.5205696202531646,0.47115384615384615,0.34507042253521125,0.14516129032258066,0.18085106382978725,21.052631578947366,0.6447368421052632,0.1554959785522788,0.0681198910081744,0.24271844660194175,0.06175771971496437,0.20127388535031848,0.06472081218274112,0.0718562874251497,0.07096774193548387,0.0784313725490196,0.10869565217391304,0.15,0.25835866261398177,0.18072289156626506,0.11940298507462686,0.25,0.33098591549295775,0.4787234042553192,0.5844155844155844,0.4,0.30633802816901406,0.42528735632183906,0.4805194805194805,0.43243243243243246,0.017605633802816902,0.13028169014084506,0.40540540540540543,0.40540540540540543,0.8,0.2147887323943662,0.3442622950819672,0.3442622950819672,0.9047619047619048,0.5185185185185185,0.18518518518518517,0.325,0.175,0.15,0.16666666666666666,0.676056338028169,0.3389830508474576,0.5514471731448766,0.5545874999999999,0.5354935897435896,0.09415584415584416,,0.14893617021276595,5.108064516129033,25.142857142857142,0.13405146618791142,3.0,10.0,6.0,48.0,14.0,,7.0,0.6666666666666666,0.5555555555555556,0.7037037037037037,0.75,,,0.20588235294117646,0.05642633228840126,0.6,1.0,0.1458966565349544,8.0,5.0,2.0,3.0,4.0,2.0,10.0,10.0,3.0,3.0,2.0,9.0,1.0,,5.0,,29.0,0.37037037037037035,0.11494252873563218,,0.044444444444444446,0.25333333333333335,0.4,0.4,0.5,0.5714285714285714,0.125,0.14814814814814814,0.75,0.6666666666666666,0.38461538461538464,0.2857142857142857,0.1380952380952381,,,,,,,,,1.0,,,,,,True,,
1631207,1610612741,Dalen Terry,Dalen Terry,1631207,CHI,16615.0,277.0,-116.0,597,616.0,114.0,127.0,59.0,1213,20.0,26.0,2.0,5.0,4.0,12.0,1.0,1.0,11.0,2.0,9.0,21.0,5.0,1.0,4.0,24.0,39.0,10.0,32.0,12.0,90.0,732.0,2.0,6.0,7.0,1.0,6.0,1.0,14.0,30.0,18.0,30.0,,,21.0,9.0,3.0,16.0,11.0,27.0,8.0,3.0,10.0,5.0,1.0,65.0,7.0,3.0,7.0,8.0,16.0,10.0,26.0,1.0,18.0,11.0,7.0,11.0,4.0,7.0,6.0,4.0,17.0,1.0,24.0,39.0,,,12.0,,,17.0,,1.0,4.0,3.0,1.0,5.0,3.0,14.0,114.0,2.0,1.0,0.625,0.6818181818181818,1.0,0.3125,0.16666666666666666,0.3125,0.6153846153846154,0.5492957746478874,0.5,0.569620253164557,0.5,0.4507042253521127,0.07692307692307693,0.038461538461538464,14.436090225563909,0.6470588235294118,0.06349206349206349,0.021897810218978103,0.05343511450381679,0.0440251572327044,0.058365758754863814,0.033783783783783786,0.05454545454545454,,0.058823529411764705,0.07142857142857142,0.07407407407407407,0.046296296296296294,0.08695652173913043,0.03225806451612903,0.6,0.36619718309859156,0.7692307692307693,0.8,0.55,0.16901408450704225,0.3333333333333333,0.4,1.0,0.014084507042253521,0.15492957746478872,0.09090909090909091,0.09090909090909091,1.0,0.29577464788732394,0.42857142857142855,0.42857142857142855,1.0,0.25,0.625,0.38461538461538464,0.15384615384615385,0.3076923076923077,0.25,0.8169014084507042,0.42857142857142855,0.5708823943661975,0.51857,0.5236,0.10256410256410256,,0.15555555555555556,3.769230769230769,25.09375,0.19095477386934673,2.0,2.0,2.0,14.0,4.0,,1.0,0.3333333333333333,1.0,0.625,0.7,,,0.08333333333333333,0.04,0.4,1.0,0.15555555555555556,2.0,4.0,,,1.0,,4.0,5.0,,1.0,,,1.0,,1.0,,8.0,0.7142857142857143,0.16666666666666666,,,,,,,1.0,,0.125,,,0.8,,0.17391304347826086,1.0,,,,,,,,,1.0,,,,,True,,
1628975,1610612741,Jevon Carter,Jevon Carter,1628975,CHI,3803.0,63.0,-9.0,144,139.0,31.0,49.0,19.0,283,3.0,3.0,1.0,1.0,,5.0,2.0,,2.0,1.0,5.0,12.0,3.0,,2.0,5.0,10.0,5.0,14.0,3.0,28.0,168.0,1.0,3.0,2.0,,3.0,,2.0,4.0,6.0,15.0,,,12.0,5.0,,6.0,3.0,9.0,2.0,1.0,3.0,3.0,,21.0,,1.0,4.0,2.0,6.0,1.0,7.0,1.0,2.0,2.0,,2.0,,1.0,,1.0,2.0,,1.0,5.0,,,4.0,,,4.0,2.0,,,,,,,2.0,31.0,1.0,,0.4,0.5,1.0,0.35714285714285715,,0.35714285714285715,0.5,0.5208333333333334,0.2,0.56,0.2,0.5833333333333334,,,16.564417177914113,1.0,0.08,0.037037037037037035,0.13333333333333333,,0.10909090909090909,0.014285714285714285,,0.08333333333333333,,,0.16666666666666666,0.09523809523809523,0.2222222222222222,0.07142857142857142,,0.125,1.0,1.0,0.3333333333333333,0.20833333333333334,,,,0.08333333333333333,0.08333333333333333,,,,0.5,0.4166666666666667,0.4166666666666667,1.0,0.25,0.75,0.2,0.2,0.4,,0.7083333333333334,0.4166666666666667,0.5270604166666667,0.5118166666666667,0.53309,0.12,0.14285714285714285,0.07142857142857142,8.26,25.49285714285714,0.2152777777777778,1.0,1.0,1.0,5.0,2.0,,,0.3333333333333333,1.0,0.625,0.625,,,,,0.3333333333333333,1.0,0.17857142857142858,1.0,1.0,2.0,,,,,1.0,,,,,,,,,1.0,0.5,,,,,1.0,1.0,0.5,1.0,,,,,1.0,,0.09090909090909091,,,,,,,,,,,2.0,,,,True,,
1641824,1610612741,Matas Buzelis,Matas Buzelis,1641824,CHI,15934.0,266.0,-70.0,579,574.0,76.0,86.0,61.0,1153,16.0,28.0,5.0,4.0,6.0,14.0,1.0,9.0,25.0,3.0,8.0,20.0,,,,23.0,43.0,17.0,45.0,19.0,116.0,677.0,6.0,2.0,6.0,1.0,3.0,3.0,12.0,36.0,10.0,48.0,3.0,,20.0,8.0,3.0,3.0,6.0,9.0,5.0,1.0,1.0,2.0,,24.0,6.0,1.0,28.0,10.0,39.0,7.0,46.0,1.0,8.0,5.0,3.0,4.0,2.0,,6.0,4.0,10.0,2.0,23.0,28.0,,3.0,16.0,,,24.0,,1.0,15.0,10.0,5.0,17.0,10.0,12.0,76.0,,1.0,0.782608695652174,0.782608695652174,0.9411764705882353,0.37777777777777777,0.3333333333333333,0.37777777777777777,0.5348837209302325,0.5511363636363636,0.5,0.58,0.5,0.5113636363636364,0.06976744186046512,0.07142857142857142,17.027863777089784,0.4,0.07407407407407407,0.007874015748031496,0.2204724409448819,0.03821656050955414,0.1450381679389313,0.02464788732394366,,0.01694915254237288,0.07894736842105263,0.05084745762711865,0.06451612903225806,0.20618556701030927,0.26666666666666666,0.022222222222222223,0.5882352941176471,0.3181818181818182,0.5714285714285714,0.6153846153846154,0.8125,0.1590909090909091,0.42857142857142855,0.46153846153846156,0.6666666666666666,0.011363636363636364,0.2840909090909091,0.36,0.36,0.8888888888888888,0.22727272727272727,0.4,0.4,1.0,0.625,,0.4444444444444444,0.3333333333333333,,,0.8295454545454546,0.4,0.5753681818181818,0.673375,0.5663722222222223,0.1111111111111111,,0.10344827586206896,3.883720930232558,24.46,0.13126079447322972,,2.0,1.0,9.0,,,1.0,0.5,0.3333333333333333,0.4375,0.5,,,0.06666666666666667,0.025210084033613446,,,0.07758620689655173,2.0,3.0,1.0,1.0,2.0,1.0,2.0,3.0,2.0,1.0,1.0,1.0,,1.0,,,11.0,0.5,0.07142857142857142,,,0.21428571428571427,1.0,1.0,1.0,0.4,1.0,0.25,0.5,1.0,0.75,0.3333333333333333,0.2037037037037037,2.0,,1.0,,,,,,,2.0,,,,,True,,
