EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyArc3FGM,SecondChanceFG2M,PenaltyFG3M,PtsPutbacks,ShortMidRangeAssists,FTDefRebounds,LostBallSteals,Offensive Fouls,Offensive Fouls Drawn,Technical Free Throw Trips,Blocked2s,Blocked3s,BlockedArc3,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,SecondChanceFg2Pct,AtRimPctBlocked,DefFTReboundPct,OffAtRimReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3Accuracy,Corner3FGM,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,HeaveAttempts,Fg3aBlocked,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,Transition Take Fouls,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,BlockedAtRim,FTOffRebounds,DefensiveGoaltends,OffFTReboundPct,BlockedCorner3,on,Charge Fouls Drawn,3pt And 1 Free Throw Trips,BlockedLongMidRange,3SecondViolations,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,Transition Take Fouls Drawn,Defensive 3 Seconds Violations,OffensiveGoaltends,Corner3PctBlocked
1627759,1610612738,Jaylen Brown,Jaylen Brown,1627759,BOS,4751.0,79,27.0,159,160,35.0,45.0,16,319,3.0,4.0,1.0,1.0,10.0,16.0,3.0,10.0,2.0,1.0,5.0,15.0,1.0,1.0,1.0,16.0,30.0,5.0,17.0,21.0,68,175,2.0,1.0,2.0,2.0,5.0,5.0,10.0,1.0,9.0,19.0,4.0,28.0,6.0,9.0,15.0,5.0,1.0,5.0,8.0,13.0,7.0,1.0,5.0,34.0,1.0,3.0,5.0,6.0,11.0,4.0,15.0,3.0,4.0,4.0,4.0,3.0,3.0,1.0,1.0,7.0,1.0,1.0,5.0,2.0,19.0,1.0,24.0,2.0,10.0,3.0,19.0,35.0,3.0,0.125,0.125,0.4,0.29411764705882354,0.5,0.29411764705882354,0.5333333333333333,0.5,0.5,0.375,0.45454545454545453,0.5862068965517241,0.5,0.5588235294117647,0.3617021276595745,0.03333333333333333,0.0625,36.72316384180791,0.5714285714285714,0.14634146341463414,0.10344827586206896,0.125,0.022727272727272728,0.13580246913580246,0.0547945205479452,0.11764705882352941,0.14285714285714285,0.029411764705882353,0.07692307692307693,0.19047619047619047,0.14285714285714285,0.15625,0.125,0.0851063829787234,0.75,0.75,0.3404255319148936,0.625,0.6666666666666666,0.2,0.2127659574468085,0.3,0.3,0.0425531914893617,0.3191489361702128,0.3333333333333333,0.3333333333333333,0.4,0.25,0.25,1.0,1.0,0.09090909090909091,1.0,0.09090909090909091,0.44680851063829785,0.3333333333333333,0.48177065217391296,0.4630166666666667,0.43616,0.18181818181818182,0.2631578947368421,0.07352941176470588,0.27941176470588236,10.1,27.011764705882353,0.22012578616352202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
1628369,1610612738,Jayson Tatum,Jayson Tatum,1628369,BOS,4721.0,79,-18.0,158,156,20.0,48.0,20,314,6.0,9.0,,,3.0,7.0,3.0,5.0,1.0,1.0,8.0,31.0,1.0,3.0,6.0,12.0,21.0,8.0,32.0,7.0,55,191,2.0,1.0,4.0,,7.0,1.0,2.0,6.0,2.0,10.0,12.0,12.0,15.0,9.0,31.0,8.0,2.0,1.0,7.0,8.0,6.0,1.0,,23.0,1.0,2.0,5.0,6.0,13.0,3.0,16.0,,4.0,3.0,4.0,2.0,1.0,,2.0,5.0,1.0,,5.0,,7.0,,8.0,,3.0,,10.0,20.0,,0.5,0.5454545454545454,0.625,0.25,0.25,0.25,0.5714285714285714,0.5,0.4528301886792453,0.5833333333333334,0.5,0.48214285714285715,0.5833333333333334,0.5555555555555556,0.6037735849056604,0.09523809523809523,,33.888888888888886,0.8,0.16666666666666666,0.08333333333333333,0.15625,0.015873015873015872,0.16176470588235295,0.034482758620689655,0.08333333333333333,,0.02040816326530612,0.07692307692307693,0.25,,0.125,,0.16981132075471697,0.6666666666666666,0.8571428571428571,0.1320754716981132,0.42857142857142855,0.42857142857142855,1.0,0.09433962264150944,0.6,0.6,0.018867924528301886,0.5849056603773585,0.25806451612903225,0.25806451612903225,0.625,0.16666666666666666,0.5,0.3333333333333333,1.0,,,0.75,0.7735849056603774,0.25806451612903225,0.5159103773584905,0.48965,0.47103125,0.05357142857142857,0.125,0.12727272727272726,0.18181818181818182,7.576190476190474,26.468750000000004,0.12658227848101267,1.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,0.3333333333333333,1.0,0.2222222222222222,0.6666666666666666,0.1,0.25,0.5,0.3333333333333333,0.3333333333333333,0.16666666666666666,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
1628401,1610612738,Derrick White,Derrick White,1628401,BOS,3692.0,62,13.0,124,124,17.0,31.0,17,248,3.0,4.0,,,2.0,3.0,,,2.0,,4.0,13.0,1.0,2.0,3.0,5.0,7.0,5.0,15.0,5.0,30,145,1.0,1.0,2.0,,5.0,,,3.0,1.0,1.0,4.0,6.0,9.0,6.0,13.0,4.0,,5.0,7.0,12.0,5.0,2.0,2.0,31.0,2.0,2.0,3.0,1.0,4.0,4.0,8.0,2.0,1.0,,1.0,,,,1.0,1.0,,1.0,1.0,,6.0,,7.0,1.0,3.0,1.0,1.0,17.0,1.0,0.4,0.5,0.6,0.3333333333333333,0.5,0.3333333333333333,0.7142857142857143,,0.5681818181818182,0.8333333333333334,,0.6,0.8333333333333334,0.125,0.6818181818181818,,,18.181818181818183,1.0,0.038461538461538464,0.10526315789473684,0.10344827586206896,0.041666666666666664,0.07272727272727272,0.05970149253731343,0.1,,,,,0.2,0.09090909090909091,0.16666666666666666,0.18181818181818182,0.75,0.75,0.13636363636363635,0.6666666666666666,0.6666666666666666,,,,,0.09090909090909091,0.5909090909090909,0.3076923076923077,0.3076923076923077,0.5,,0.6666666666666666,0.5,,,,1.0,0.8636363636363636,0.3076923076923077,0.5466931818181818,0.5677749999999999,0.5127499999999999,0.125,0.3333333333333333,0.16666666666666666,0.03333333333333333,4.585714285714286,25.966666666666665,0.13709677419354838,1.0,1.0,,1.0,,2.0,3.0,,1.0,,,,1.0,1.0,1.0,1.0,2.0,2.0,,,1.0,,,0.16666666666666666,0.14285714285714285,1.0,0.6666666666666666,,0.3333333333333333,1.0,,1.0,0.2222222222222222,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
1630202,1610612738,Payton Pritchard,Payton Pritchard,1630202,BOS,8278.0,138,17.0,274,268,70.0,76.0,35,542,7.0,10.0,,,1.0,5.0,2.0,3.0,5.0,1.0,19.0,41.0,2.0,3.0,10.0,10.0,18.0,23.0,46.0,7.0,96,313,2.0,3.0,4.0,,11.0,2.0,3.0,13.0,6.0,28.0,12.0,8.0,57.0,12.0,40.0,19.0,4.0,12.0,6.0,18.0,3.0,3.0,8.0,42.0,4.0,2.0,7.0,6.0,14.0,6.0,20.0,2.0,8.0,4.0,3.0,2.0,2.0,,1.0,5.0,3.0,1.0,8.0,,8.0,,7.0,1.0,1.0,1.0,28.0,70.0,1.0,0.6,0.6,0.8260869565217391,0.5,0.75,0.5111111111111111,0.5555555555555556,0.6666666666666666,0.6953125,0.9166666666666666,0.6875,0.7196969696969697,0.9166666666666666,0.75,0.71875,0.2222222222222222,0.2,22.756410256410255,0.6,0.09230769230769231,0.0425531914893617,0.12280701754385964,0.04938271604938271,0.10655737704918032,0.046875,0.07142857142857142,,0.058823529411764705,0.041666666666666664,0.12121212121212122,0.125,0.10204081632653061,0.08695652173913043,0.15625,0.7,1.0,0.078125,0.2,0.25,,0.046875,0.6666666666666666,0.6666666666666666,0.078125,0.640625,0.4634146341463415,0.475,0.7894736842105263,0.16666666666666666,0.5,0.6666666666666666,1.0,,,0.625,0.875,0.475,0.5236282258064515,0.48408333333333337,0.4777214285714285,0.03076923076923077,0.05555555555555555,0.11458333333333333,0.2916666666666667,6.705555555555555,27.476086956521737,0.25547445255474455,,,4.0,1.0,6.0,,3.0,1.0,4.0,,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,0.46153846153846156,0.5,0.3,0.3333333333333333,,0.25,1.0,0.7142857142857143,0.5,,,0.4,4.0,,0.8,0.8,1.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.021739130434782608,0.024390243902439025,1.0,1.0,0.1875,0.6666666666666666,0.02127659574468085,,,,,,,True,,,,,,,,,,
1630214,1610612738,Xavier Tillman,Xavier Tillman,1630214,BOS,13854.0,231,-12.0,456,455,119.0,138.0,61,911,7.0,10.0,2.0,3.0,1.0,11.0,,,13.0,3.0,4.0,19.0,,,3.0,8.0,21.0,5.0,32.0,3.0,34,512,4.0,1.0,3.0,,5.0,2.0,5.0,4.0,,7.0,6.0,10.0,15.0,,19.0,4.0,4.0,1.0,6.0,7.0,4.0,2.0,1.0,20.0,4.0,6.0,19.0,12.0,33.0,10.0,43.0,1.0,11.0,6.0,10.0,3.0,4.0,1.0,7.0,14.0,4.0,14.0,18.0,,5.0,2.0,4.0,,1.0,,7.0,119.0,,0.375,0.42857142857142855,1.0,0.15625,0.3333333333333333,0.15625,0.38095238095238093,0.4,0.29245283018867924,0.35714285714285715,0.3888888888888889,0.3148148148148148,0.35714285714285715,0.3888888888888889,0.6037735849056604,0.19047619047619047,0.2727272727272727,12.952380952380953,0.7142857142857143,0.11538461538461539,0.07142857142857142,0.17592592592592593,0.027972027972027972,0.14622641509433962,0.04405286343612335,0.06818181818181818,0.08333333333333333,0.03418803418803419,0.175,0.09803921568627451,,0.17857142857142858,0.027777777777777776,0.18867924528301888,0.7,0.7777777777777778,0.20754716981132076,0.09090909090909091,0.125,1.0,,,,0.24528301886792453,0.3584905660377358,0.21052631578947367,0.21052631578947367,1.0,0.42857142857142855,,,,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.7924528301886793,0.21052631578947367,0.5119499999999999,0.53545,0.5092555555555555,0.018518518518518517,0.045454545454545456,0.14705882352941177,0.20588235294117646,5.252380952380953,25.084375,0.26096491228070173,1.0,1.0,1.0,1.0,1.0,2.0,,2.0,5.0,1.0,,,5.0,,,2.0,5.0,3.0,,0.25,0.25,0.1,0.3333333333333333,0.07142857142857142,0.16666666666666666,0.6,0.2857142857142857,,0.14285714285714285,1.0,0.3333333333333333,1.0,,0.07692307692307693,0.07692307692307693,1.0,1.0,,1.0,,,,,1.0,1.0,2.0,,,,,0.3333333333333333,1.0,0.1111111111111111,,,1.0,3.0,,,,,True,,,,,,,,,,
201950,1610612738,Jrue Holiday,Jrue Holiday,201950,BOS,4142.0,69,-40.0,134,137,9.0,30.0,14,271,4.0,4.0,,,1.0,5.0,1.0,1.0,3.0,,3.0,8.0,,2.0,,6.0,10.0,3.0,11.0,6.0,27,171,1.0,,2.0,,,,,1.0,,,8.0,4.0,3.0,6.0,8.0,3.0,,2.0,3.0,5.0,3.0,,2.0,13.0,1.0,,1.0,2.0,3.0,1.0,4.0,,,,3.0,3.0,2.0,,,5.0,,1.0,6.0,,3.0,,7.0,,2.0,,,9.0,,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.2727272727272727,,0.2727272727272727,0.6,,0.5,,,0.5625,,,0.5238095238095238,,,19.333333333333332,0.6,0.07142857142857142,,0.03333333333333333,0.018867924528301886,0.05172413793103448,0.012658227848101266,,,0.025,,0.125,,,,0.19047619047619047,1.0,1.0,0.23809523809523808,0.2,0.2,,0.047619047619047616,1.0,1.0,0.14285714285714285,0.38095238095238093,0.375,0.375,0.3333333333333333,,0.6666666666666666,,,,,,0.7142857142857143,0.375,0.5222690476190476,0.451925,0.52935,0.125,0.16666666666666666,,,5.3999999999999995,25.427272727272726,0.06716417910447761,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,1.0,,,,,,0.1111111111111111,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,1.0,,1.0,,,,,1.0,,0.08333333333333333,2.0,,,,,,True,,,,,,,,,,
1628436,1610612738,Luke Kornet,Luke Kornet,1628436,BOS,2633.0,44,-13.0,89,89,27.0,9.0,11,178,3.0,6.0,2.0,4.0,2.0,4.0,,,,,,,,,,5.0,10.0,,,,10,120,3.0,,,,4.0,2.0,5.0,,,4.0,6.0,4.0,,,,,2.0,1.0,5.0,6.0,4.0,1.0,,17.0,3.0,1.0,2.0,6.0,8.0,4.0,12.0,1.0,,,,,1.0,,,1.0,,3.0,4.0,,3.0,1.0,,,,,4.0,27.0,,0.6,1.0,,,,,0.5,0.4,0.5,0.6666666666666666,0.4,0.5,0.6666666666666666,0.4,,0.2,,11.0,,0.24,0.05555555555555555,0.1,0.13636363636363635,0.17777777777777778,0.1,,,0.05555555555555555,0.3076923076923077,0.1,0.5,0.05555555555555555,0.3333333333333333,0.6,0.5,0.75,0.4,0.5,0.5,1.0,,,,,,,,,,,,,0.8,0.5,,0.6,,0.53207,0.6311,0.5589000000000001,,,0.4,0.4,3.15,,0.30337078651685395,2.0,2.0,,2.0,,4.0,1.0,,,,,,2.0,,,1.0,2.0,1.0,,,0.6666666666666666,0.3333333333333333,,0.16666666666666666,0.5,0.5,0.3333333333333333,,0.6666666666666666,1.0,,,0.5,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,1.0,,,,,True,,,,,,,,,,
1629674,1610612738,Neemias Queta,Neemias Queta,1629674,BOS,5153.0,86,11.0,169,167,55.0,66.0,25,336,12.0,16.0,5.0,5.0,4.0,7.0,,,,,,,,,,16.0,23.0,,,5.0,37,172,7.0,,,1.0,13.0,6.0,7.0,,4.0,16.0,18.0,14.0,,,,,2.0,1.0,2.0,3.0,2.0,,1.0,8.0,4.0,4.0,3.0,7.0,10.0,9.0,19.0,1.0,1.0,1.0,1.0,,3.0,1.0,1.0,4.0,1.0,4.0,11.0,,7.0,1.0,8.0,2.0,4.0,1.0,16.0,55.0,1.0,0.5625,0.8181818181818182,,,,,0.6956521739130435,0.8571428571428571,0.6956521739130435,0.8571428571428571,0.8571428571428571,0.7115384615384616,0.9285714285714286,0.8888888888888888,,0.08695652173913043,0.2857142857142857,15.228426395939087,0.25,0.15555555555555556,0.11428571428571428,0.08108108108108109,0.0975609756097561,0.12195121951219512,0.10526315789473684,0.10526315789473684,,0.08571428571428572,0.14285714285714285,0.12,0.3333333333333333,0.03571428571428571,0.2,0.6956521739130435,0.75,0.75,0.30434782608695654,0.5714285714285714,0.8,1.0,,,,,,,,,,,,,0.7142857142857143,1.0,,0.6956521739130435,,0.5635782608695652,0.5642400000000001,0.6082,0.16,0.16,0.35135135135135137,0.43243243243243246,3.069565217391305,,0.3254437869822485,6.0,7.0,,6.0,,10.0,,,,2.0,,,7.0,,,3.0,7.0,6.0,1.0,,0.8571428571428571,,,0.16666666666666666,0.2222222222222222,0.8571428571428571,0.4166666666666667,,1.0,0.8571428571428571,,,0.16666666666666666,,,,,,,,,,,,,3.0,,,,,,,,,,,4.0,1.0,1.0,0.14285714285714285,,True,,,,,,,,,,
1630573,1610612738,Sam Hauser,Sam Hauser,1630573,BOS,2895.0,48,-7.0,90,91,36.0,29.0,12,181,1.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,1.0,6.0,14.0,2.0,3.0,4.0,4.0,5.0,8.0,17.0,,32,108,,2.0,4.0,,6.0,2.0,2.0,7.0,,22.0,8.0,,21.0,3.0,14.0,6.0,,1.0,1.0,2.0,1.0,,,5.0,3.0,,2.0,2.0,4.0,3.0,7.0,,1.0,1.0,,,,,,,,1.0,3.0,,,,,,,,22.0,36.0,,1.0,1.0,0.875,0.47058823529411764,0.5,0.47058823529411764,0.8,1.0,0.7272727272727273,0.75,1.2222222222222223,0.7272727272727273,0.75,1.2222222222222223,0.7727272727272727,,,20.754716981132074,,0.1111111111111111,,0.09523809523809523,0.0967741935483871,0.10256410256410256,0.06382978723404255,,,0.08,,0.125,0.5,0.05555555555555555,,0.09090909090909091,0.5,0.5,0.045454545454545456,1.0,1.0,1.0,0.09090909090909091,1.0,1.0,0.13636363636363635,0.6363636363636364,0.42857142857142855,0.42857142857142855,0.8333333333333334,0.25,0.75,0.6666666666666666,1.0,0.1111111111111111,1.0,0.4444444444444444,0.8636363636363636,0.42857142857142855,0.5274363636363637,0.5667,0.5285777777777777,,,0.1875,0.6875,8.959999999999999,26.19411764705882,0.4,,,4.0,,6.0,,,,,,,,,,,,,,2.0,0.8571428571428571,,,,,0.3333333333333333,,1.0,1.0,,,1.0,2.0,0.16666666666666666,0.6666666666666666,0.6666666666666666,1.0,,2.0,3.0,,,1.0,,,,,,,,,,,0.3333333333333333,0.6666666666666666,,,,,,,,True,,,,,,,,,,
201143,1610612738,Al Horford,Al Horford,201143,BOS,1805.0,30,6.0,59,58,5.0,4.0,7,117,2.0,3.0,,,,,,,2.0,1.0,1.0,4.0,,,,2.0,3.0,3.0,6.0,,13,71,2.0,1.0,1.0,,5.0,,,,,,2.0,2.0,9.0,,4.0,1.0,,2.0,,2.0,,,1.0,4.0,1.0,1.0,3.0,,3.0,2.0,5.0,,1.0,1.0,1.0,1.0,1.0,1.0,,2.0,,1.0,1.0,,,,,,,,,5.0,,0.5,1.0,1.0,0.5,1.0,0.5,0.6666666666666666,,0.7222222222222222,0.8333333333333334,,0.7222222222222222,0.8333333333333334,,0.6666666666666666,,,15.942028985507248,0.5,,0.09090909090909091,0.1875,0.05,0.15,0.06451612903225806,0.3333333333333333,,0.06666666666666667,,,,0.2,,0.3333333333333333,0.6666666666666666,0.6666666666666666,,,,,,,,0.2222222222222222,0.4444444444444444,0.25,0.25,1.0,0.3333333333333333,,,,,,,1.0,0.25,0.5505444444444445,0.49917500000000004,,,,0.38461538461538464,,2.3333333333333335,26.133333333333336,0.0847457627118644,1.0,2.0,,1.0,,2.0,,,,,,,1.0,1.0,,,2.0,2.0,,,0.5,,,,0.16666666666666666,1.0,0.5,,0.6666666666666666,0.5,,2.0,,1.0,1.0,1.0,1.0,,,,,1.0,,,,,,,,,1.0,1.0,,,,,1.0,,,,1.0,True,,,,,,,,,,
