EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,BadPassTurnovers,Charge Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,AtRimPctBlocked,DefLongMidRangeReboundPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveAttempts,StepOutOfBoundsTurnovers,SecondChanceTurnovers,BlockedLongMidRange,FTDefRebounds,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,SecondChanceFtPoints,FTOffRebounds,Travels,Transition Take Fouls Drawn,Blocked3s,BlockedArc3,BlockedCorner3,LongMidRangePctBlocked,OffFTReboundPct,OffCorner3ReboundPct,Corner3PctBlocked,on,Transition Take Fouls,3pt And 1 Free Throw Trips,Charge Fouls Drawn,Defensive 3 Seconds Violations,OffensiveGoaltends,Clear Path Fouls,3SecondViolations
1631102,1610612756,TyTy Washington Jr.,TyTy Washington Jr.,1631102,PHX,987.0,16,-6,35,34,14.0,20.0,7.0,69,,,,,,,1.0,2.0,,1.0,2.0,,1.0,1.0,,,,,1.0,2.0,2.0,3.0,,8.0,44,,,,,,1.0,1.0,,,,2.0,2.0,,6.0,,,1.0,1.0,,,2.0,,2.0,,,,2.0,4.0,,,,,,,,,1.0,1.0,,,1.0,,,1.0,1.0,,,,,1.0,,,,,2.0,14.0,,1.0,1.0,1.0,0.6666666666666666,,,0.6666666666666666,0.5,,1.0,0.8,,1.0,0.8,,1.0,0.6,,,,,14.285714285714286,,,,,,,,,,,,,,,,,,,,0.4,0.5,0.5,1.0,,0.4,0.5,0.5,1.0,0.2,1.0,1.0,1.0,,,,,,,,,,,0.6,1.0,0.51652,,0.4728,,,,0.25,5.25,23.53333333333333,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,True,,,,,,,
201142,1610612756,Kevin Durant,Kevin Durant,201142,PHX,5303.0,88,-20,176,180,68.0,50.0,27.0,356,6.0,9.0,2.0,2.0,2.0,3.0,12.0,25.0,10.0,1.0,3.0,1.0,2.0,9.0,,1.0,,2.0,24.0,44.0,3.0,12.0,25.0,82.0,211,2.0,6.0,1.0,2.0,9.0,6.0,14.0,1.0,3.0,8.0,23.0,20.0,28.0,9.0,,2.0,9.0,2.0,,,6.0,3.0,9.0,1.0,2.0,3.0,2.0,21.0,,2.0,7.0,6.0,16.0,2.0,18.0,2.0,1.0,,1.0,9.0,1.0,,4.0,10.0,3.0,2.0,3.0,,,17.0,,28.0,12.0,,23.0,67.0,,0.4166666666666667,0.4347826086956521,1.0,0.25,0.5,0.3333333333333333,0.25,0.5454545454545454,0.3333333333333333,0.4285714285714285,0.5089285714285714,0.4375,0.4411764705882353,0.6044776119402985,0.5,0.5238095238095238,0.2142857142857142,,,,,37.01923076923077,0.9,0.1875,0.0384615384615384,0.1428571428571428,,0.1604938271604938,0.0219780219780219,,0.054054054054054,,0.25,0.0588235294117647,0.1282051282051282,0.2,0.0714285714285714,0.1607142857142857,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.4464285714285714,0.48,0.48,0.4166666666666667,0.1785714285714285,0.0535714285714285,0.3333333333333333,0.3333333333333333,1.0,0.1607142857142857,0.2222222222222222,0.2222222222222222,1.0,0.25,1.0,0.125,,,0.1764705882352941,0.6666666666666666,0.0588235294117647,0.1176470588235294,,0.375,0.2222222222222222,0.4744491071428572,0.4672428571428571,0.425685294117647,0.208955223880597,0.2264150943396226,0.1097560975609756,0.2804878048780488,10.063636363636364,25.53333333333333,0.3863636363636363,6.0,1.0,1.0,1.0,1.0,1.0,5.0,,1.0,3.0,1.0,2.0,3.0,1.0,2.0,4.0,2.0,,,0.4285714285714285,0.5,0.6,0.6,0.1666666666666666,0.125,1.0,1.0,1.0,0.1428571428571428,,,,,3.0,,0.6,,0.5,2.0,,,,1.0,1.0,,,,,,True,,,,,,,
203078,1610612756,Bradley Beal,Bradley Beal,203078,PHX,6644.0,111,-26,210,216,36.0,31.0,37.0,426,5.0,9.0,1.0,2.0,1.0,2.0,8.0,22.0,11.0,2.0,4.0,1.0,4.0,15.0,,4.0,,2.0,19.0,42.0,6.0,19.0,6.0,62.0,257,3.0,4.0,,4.0,8.0,3.0,8.0,,3.0,2.0,8.0,14.0,24.0,9.0,9.0,4.0,15.0,4.0,1.0,1.0,6.0,3.0,9.0,2.0,1.0,3.0,2.0,21.0,,4.0,2.0,3.0,7.0,4.0,11.0,3.0,5.0,2.0,3.0,5.0,3.0,,1.0,8.0,1.0,6.0,9.0,1.0,,6.0,,6.0,2.0,1.0,6.0,35.0,,0.3684210526315789,0.4117647058823529,0.5,0.3157894736842105,,,0.3157894736842105,0.4523809523809524,0.75,0.375,0.4590163934426229,0.375,0.2727272727272727,0.484375,0.4444444444444444,0.3333333333333333,0.3114754098360656,0.0526315789473684,0.0238095238095238,,0.0666666666666666,28.458498023715418,0.625,0.0652173913043478,0.0666666666666666,0.0357142857142857,,0.0490196078431372,0.0344827586206896,0.0769230769230769,0.054054054054054,,0.1176470588235294,0.05,0.0227272727272727,0.0833333333333333,0.0909090909090909,0.1475409836065573,0.5555555555555556,0.625,0.2,0.360655737704918,0.3636363636363636,0.3636363636363636,0.375,0.180327868852459,0.0655737704918032,0.5,0.5,0.5,0.2459016393442623,0.2666666666666666,0.2857142857142857,0.5,0.25,0.5,0.5,,,0.1818181818181818,0.5,0.0909090909090909,0.1818181818181818,,0.4590163934426229,0.2666666666666666,0.4907409836065574,0.508,0.4689090909090909,0.0317460317460317,0.0454545454545454,0.1290322580645161,0.1290322580645161,9.96904761904762,25.61578947368421,0.1714285714285714,6.0,,,,1.0,3.0,4.0,,,,,,2.0,,2.0,3.0,1.0,,0.1111111111111111,,0.3333333333333333,0.5454545454545454,0.5454545454545454,0.5,,,,,,,,1.0,,2.0,1.0,0.4,0.1,,2.0,,,,1.0,,1.0,,,,,True,,,,,,,
1629626,1610612756,Bol Bol,Bol Bol,1629626,PHX,947.0,16,2,33,32,13.0,13.0,9.0,65,,,,,,,2.0,2.0,1.0,1.0,2.0,1.0,,1.0,,1.0,,1.0,3.0,3.0,1.0,3.0,1.0,10.0,37,1.0,1.0,1.0,2.0,5.0,1.0,1.0,,2.0,1.0,3.0,4.0,2.0,3.0,,2.0,1.0,,,,,,,,,,,,1.0,,2.0,,2.0,1.0,3.0,,,,,,,,,,,,,,,1.0,,2.0,1.0,,3.0,13.0,,0.6666666666666666,1.0,1.0,0.3333333333333333,0.5,,0.3333333333333333,1.0,1.0,1.0,0.75,0.8333333333333334,0.3333333333333333,0.7142857142857143,0.8333333333333334,0.375,0.5,,,,,16.27906976744186,,,,0.2222222222222222,0.0833333333333333,0.125,0.0555555555555555,,,,,,0.25,,,,,,,0.3333333333333333,1.0,1.0,0.5,0.1666666666666666,0.3333333333333333,0.5,0.5,1.0,0.1666666666666666,,,,,,0.3333333333333333,,,,,0.3333333333333333,0.3333333333333333,,0.5,,0.482875,,0.4858,0.1428571428571428,0.25,0.5,0.3,10.533333333333331,24.2,0.3939393939393939,1.0,1.0,1.0,,,,,,,,,,2.0,2.0,,2.0,,,,,,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.25,,True,,,,,,,
1627814,1610612756,Damion Lee,Damion Lee,1627814,PHX,1043.0,17,4,37,37,13.0,18.0,4.0,74,,,,,,,2.0,5.0,1.0,,4.0,2.0,,3.0,,,,,2.0,6.0,,7.0,4.0,8.0,27,,,,,,2.0,3.0,,2.0,4.0,8.0,4.0,,,,,3.0,,,,1.0,,1.0,,,1.0,,2.0,1.0,,,,,1.0,1.0,,1.0,,1.0,2.0,,,1.0,2.0,,,1.0,,,2.0,,4.0,1.0,1.0,8.0,13.0,1.0,1.0,1.0,,,,,,0.3333333333333333,,0.6666666666666666,0.1538461538461538,,0.4,0.2666666666666666,,0.5714285714285714,0.5384615384615384,,,,,41.463414634146346,1.0,,,,0.0909090909090909,,0.0555555555555555,,,0.1428571428571428,,,,,,,,,,0.3846153846153846,0.4,0.4,1.0,0.0769230769230769,0.3076923076923077,,,,0.2307692307692307,,,,,,,,,,,0.4,,,0.5384615384615384,,0.4777384615384615,,0.47221,0.0714285714285714,0.1428571428571428,,1.0,8.533333333333333,25.12857142857143,0.3513513513513513,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
1641779,1610612756,Jalen Bridges,Jalen Bridges,1641779,PHX,348.0,6,-3,10,11,3.0,6.0,,21,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,6,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,2.0,,2.0,,2.0,,,,,,,,,,,,,,,1.0,,,,,,3.0,,,,,,,,,,,,,,,,,,1.0,,,,,10.0,,,,0.4,,0.3333333333333333,,,,,,,0.5,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,0.546,,,,,,,,26.7,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
1626145,1610612756,Tyus Jones,Tyus Jones,1626145,PHX,116223.0,1937,-40,3950,3916,695.0,645.0,368.0,7866,36.0,50.0,2.0,2.0,5.0,7.0,76.0,165.0,31.0,65.0,135.0,20.0,85.0,214.0,7.0,25.0,9.0,33.0,123.0,246.0,150.0,349.0,43.0,739.0,4643,8.0,11.0,14.0,36.0,61.0,19.0,34.0,19.0,53.0,18.0,113.0,96.0,150.0,396.0,54.0,6.0,214.0,85.0,13.0,8.0,188.0,196.0,384.0,143.0,53.0,81.0,74.0,964.0,22.0,14.0,76.0,44.0,130.0,36.0,166.0,13.0,62.0,37.0,25.0,56.0,29.0,1.0,8.0,85.0,12.0,26.0,55.0,2.0,1.0,69.0,12.0,47.0,10.0,9.0,111.0,685.0,8.0,0.3902439024390244,0.4,0.88,0.4297994269340974,0.3888888888888889,0.3584905660377358,0.4297994269340974,0.5,0.7272727272727273,0.5588235294117647,0.584873949579832,0.6170212765957447,0.5459770114942529,0.5998376623376623,0.6354166666666666,0.5824742268041238,0.5865546218487395,0.0229226361031518,0.0528455284552845,0.0606060606060606,,16.111238795679157,0.6588235294117647,0.0465116279069767,0.0169286577992744,0.0798319327731092,0.0231335436382754,0.0632244467860906,0.0202474690663667,0.0184049079754601,0.0190274841437632,0.0269461077844311,0.0515463917525773,0.0427698574338085,0.0763052208835341,0.0926829268292682,0.0440677966101694,0.0840336134453781,0.72,0.75,0.5,0.2773109243697479,0.4606060606060606,0.4903225806451612,0.2894736842105263,0.0521008403361344,0.226890756302521,0.4814814814814814,0.5118110236220472,0.9692307692307692,0.3596638655462185,0.397196261682243,0.397196261682243,0.8117647058823529,0.0425531914893617,1.0,0.5319148936170213,0.28,1.0,0.0804597701149425,0.7142857142857143,0.2298850574712643,0.3793103448275862,0.2727272727272727,0.6705882352941176,0.397196261682243,0.5239446969696969,0.5397772727272728,0.5196116279069766,0.0247116968698517,0.0390625,0.0825439783491204,0.1529093369418132,8.59959349593496,25.10343839541547,0.1759493670886076,11.0,7.0,11.0,10.0,33.0,16.0,48.0,1.0,3.0,,,5.0,5.0,2.0,2.0,7.0,4.0,,0.04,0.048780487804878,0.5714285714285714,0.3548387096774194,0.3666666666666666,0.7272727272727273,0.2340425531914893,0.6363636363636364,0.8571428571428571,0.5,0.0142450142450142,,4.0,8.0,1.0,10.0,3.0,0.0934579439252336,0.0104712041884816,,3.0,,3.0,1.0,2.0,2.0,,0.032258064516129,,0.0141342756183745,0.0592592592592592,False,1.0,3.0,,,,,
1626164,1610612756,Devin Booker,Devin Booker,1626164,PHX,149443.0,2491,-143,5054,5026,944.0,969.0,518.0,10080,118.0,166.0,7.0,13.0,29.0,41.0,171.0,358.0,225.0,25.0,70.0,11.0,144.0,432.0,12.0,35.0,21.0,67.0,405.0,749.0,169.0,502.0,386.0,1703.0,6080,30.0,52.0,15.0,44.0,127.0,67.0,135.0,24.0,78.0,127.0,333.0,360.0,450.0,372.0,135.0,18.0,432.0,144.0,50.0,2.0,202.0,267.0,469.0,163.0,104.0,104.0,70.0,1205.0,33.0,31.0,105.0,91.0,200.0,64.0,264.0,29.0,62.0,35.0,27.0,129.0,62.0,10.0,45.0,191.0,30.0,72.0,177.0,9.0,9.0,361.0,22.0,432.0,162.0,40.0,323.0,927.0,31.0,0.4444444444444444,0.4545454545454545,0.7337278106508875,0.3366533864541832,0.3409090909090909,0.3076923076923077,0.3366533864541832,0.540720961281709,0.5769230769230769,0.4962962962962963,0.526378896882494,0.546875,0.4835680751173709,0.5886252616887648,0.5841121495327103,0.5904255319148937,0.4012789768185452,0.0039840637450199,0.0667556742323097,0.0782122905027933,0.0046296296296296,28.850942725008892,0.675392670157068,0.0771840542832909,0.0289449112978524,0.0875,0.0272277227722772,0.0823875577973938,0.0280332895313184,0.0398230088495575,0.0292207792207792,0.0256410256410256,0.0661157024793388,0.0821018062397372,0.0869098712446351,0.0895522388059701,0.046925566343042,0.1326938449240607,0.7108433734939759,0.7763157894736842,0.5508474576271186,0.2861710631494804,0.4776536312849162,0.5181818181818182,0.3450292397660818,0.1798561151079136,0.0559552358113509,0.3571428571428571,0.3571428571428571,0.96,0.3453237410071942,0.3333333333333333,0.3348837209302325,0.6944444444444444,0.1354166666666666,0.5384615384615384,0.3645833333333333,0.3428571428571428,0.9166666666666666,0.1924882629107981,0.7073170731707317,0.0516431924882629,0.3145539906103286,0.3134328358208955,0.533972821742606,0.3333333333333333,0.5074337599999998,0.5107594339622641,0.5024334905660377,0.1286843997124371,0.1847206385404789,0.0745742806811509,0.1955372871403405,10.18798397863818,25.928486055776894,0.186782746339533,116.0,3.0,9.0,3.0,28.0,26.0,84.0,3.0,8.0,34.0,17.0,19.0,12.0,7.0,5.0,12.0,8.0,,0.0843373493975903,0.0821256038647343,0.6666666666666666,0.5155555555555555,0.5345622119815668,0.4827586206896552,0.09375,0.3333333333333333,1.0,0.2727272727272727,0.0330739299610894,,2.0,15.0,,4.0,14.0,0.0314960629921259,0.0174672489082969,0.2857142857142857,22.0,,10.0,,,,,0.0355555555555555,,0.0310734463276836,,False,2.0,5.0,2.0,1.0,,,
1626220,1610612756,Royce O'Neale,Royce O'Neale,1626220,PHX,97957.0,1633,-66,3331,3339,903.0,914.0,312.0,6670,36.0,54.0,7.0,15.0,10.0,12.0,13.0,45.0,7.0,53.0,102.0,21.0,115.0,285.0,14.0,32.0,21.0,66.0,50.0,106.0,168.0,387.0,19.0,623.0,3944,8.0,18.0,15.0,35.0,63.0,15.0,25.0,35.0,87.0,7.0,142.0,68.0,32.0,489.0,15.0,8.0,282.0,115.0,16.0,2.0,71.0,68.0,139.0,45.0,23.0,39.0,19.0,346.0,24.0,19.0,120.0,109.0,266.0,45.0,311.0,9.0,61.0,46.0,15.0,42.0,13.0,,12.0,55.0,19.0,79.0,130.0,2.0,3.0,30.0,3.0,26.0,11.0,3.0,140.0,885.0,2.0,0.68,0.7391304347826086,0.9702380952380952,0.4341085271317829,0.4285714285714285,0.4022988505747126,0.4375,0.4716981132075472,0.4444444444444444,0.6,0.6125760649087221,0.5754716981132075,0.6026785714285714,0.6168316831683168,0.5833333333333334,0.6120689655172413,0.7849898580121704,0.0051679586563307,0.1509433962264151,0.2444444444444444,0.0070175438596491,15.225666122892877,0.7636363636363637,0.1379746835443038,0.0272988505747126,0.1572739187418086,0.0305732484076433,0.1474565357372826,0.0290344361917623,0.0652173913043478,0.0216346153846153,0.0341113105924596,0.1446808510638297,0.131578947368421,0.1495934959349593,0.1891891891891892,0.0365853658536585,0.1095334685598377,0.6666666666666666,0.7346938775510204,0.5833333333333334,0.0912778904665314,0.2888888888888888,0.3823529411764705,0.9230769230769232,0.0141987829614604,0.2068965517241379,0.5196078431372549,0.5196078431372549,0.981132075471698,0.5780933062880325,0.4035087719298245,0.4063604240282685,0.9652173913043478,0.2830188679245283,0.4666666666666667,0.6037735849056604,0.4375,0.8571428571428571,0.1071428571428571,0.8333333333333334,0.1875,0.5892857142857143,0.3181818181818182,0.8945233265720081,0.4078014184397163,0.544817689161554,0.543075,0.5237799999999999,0.0219123505976095,0.0956521739130434,0.1011235955056179,0.2279293739967897,4.936792452830189,25.98010335917313,0.2710897628339838,1.0,1.0,3.0,14.0,13.0,8.0,30.0,,3.0,2.0,,,27.0,8.0,18.0,27.0,13.0,1.0,0.0925925925925925,0.145985401459854,0.4814814814814814,0.1428571428571428,0.1428571428571428,1.0,0.0566037735849056,0.3333333333333333,1.0,0.6666666666666666,,3.0,1.0,3.0,1.0,37.0,13.0,0.3627450980392157,0.0070422535211267,,2.0,2.0,1.0,,,,,,0.0273972602739726,0.0219298245614035,,False,,,,1.0,,,
1627814,1610612756,Damion Lee,Damion Lee,1627814,PHX,6418.0,107,24,233,226,101.0,102.0,23.0,459,5.0,8.0,1.0,1.0,3.0,5.0,7.0,15.0,3.0,4.0,9.0,2.0,3.0,15.0,1.0,1.0,2.0,6.0,12.0,26.0,7.0,24.0,16.0,61.0,230,1.0,3.0,1.0,1.0,6.0,6.0,10.0,2.0,8.0,13.0,31.0,16.0,8.0,21.0,,2.0,15.0,3.0,3.0,,7.0,2.0,9.0,2.0,,3.0,3.0,20.0,1.0,,10.0,3.0,13.0,1.0,14.0,,4.0,3.0,1.0,4.0,2.0,1.0,1.0,6.0,1.0,2.0,4.0,,1.0,10.0,,17.0,5.0,4.0,31.0,101.0,4.0,0.6666666666666666,0.7272727272727273,1.0,0.2916666666666667,1.0,0.25,0.2916666666666667,0.4615384615384615,0.3333333333333333,0.6,0.45,0.625,0.5,0.5258620689655172,0.6,0.6458333333333334,0.48,,0.1153846153846153,0.1333333333333333,,24.806201550387595,0.6666666666666666,0.0566037735849056,,0.1639344262295081,0.0188679245283018,0.1140350877192982,0.0099009900990099,,,0.0294117647058823,,0.0625,0.1904761904761904,0.1052631578947368,,0.16,0.625,0.7142857142857143,0.4,0.3,0.4666666666666667,0.5384615384615384,0.8571428571428571,0.06,0.18,0.4444444444444444,0.4444444444444444,1.0,0.3,0.2,0.2,1.0,0.25,1.0,0.25,1.0,1.0,0.2777777777777778,0.6,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.64,0.2,0.4964490000000001,0.4181166666666667,0.5041944444444445,0.0925925925925925,0.1666666666666666,0.0983606557377049,0.5081967213114754,7.476923076923076,25.19583333333333,0.4334763948497854,,,,,1.0,,3.0,,,1.0,,,,,,,,,0.125,0.1111111111111111,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,False,,,,,,,
203994,1610612756,Jusuf Nurkić,Jusuf Nurkić,203994,PHX,31614.0,527,-41,1085,1078,153.0,144.0,89.0,2163,38.0,59.0,7.0,13.0,5.0,8.0,15.0,38.0,,5.0,10.0,,12.0,40.0,1.0,2.0,2.0,3.0,53.0,97.0,17.0,50.0,42.0,199.0,1272,9.0,17.0,1.0,3.0,28.0,10.0,13.0,2.0,3.0,7.0,33.0,72.0,34.0,48.0,3.0,12.0,40.0,12.0,9.0,,26.0,15.0,41.0,12.0,3.0,17.0,7.0,97.0,11.0,27.0,85.0,83.0,171.0,38.0,209.0,4.0,22.0,9.0,13.0,29.0,22.0,2.0,9.0,51.0,8.0,36.0,68.0,5.0,15.0,53.0,2.0,57.0,27.0,4.0,33.0,152.0,3.0,0.6792452830188679,0.7659574468085106,0.9411764705882352,0.34,0.3333333333333333,0.6666666666666666,0.34,0.5463917525773195,0.5294117647058824,0.7692307692307693,0.5340136054421769,0.525,0.8125,0.5784883720930233,0.5384615384615384,0.7857142857142857,0.3401360544217687,,0.0927835051546391,0.1842105263157894,,18.78172588832487,0.5686274509803921,0.32421875,0.1273584905660377,0.3307392996108949,0.0421455938697318,0.327485380116959,0.080338266384778,0.1346153846153846,0.1578947368421052,0.0443349753694581,0.2839506172839506,0.3458646616541353,0.3318181818181818,0.3243243243243243,0.0597014925373134,0.4013605442176871,0.6440677966101694,0.6666666666666666,0.6842105263157895,0.2585034013605442,0.3947368421052631,0.4838709677419355,0.6666666666666666,,0.0680272108843537,0.5,0.5,1.0,0.272108843537415,0.3,0.3,0.9166666666666666,0.65,0.5384615384615384,0.1,0.5,1.0,0.5,0.625,,0.1875,0.6666666666666666,0.7414965986394558,0.3,0.551457931034483,0.5640035714285714,0.53363,0.1607142857142857,0.2288135593220339,0.1407035175879397,0.1658291457286432,3.951546391752577,26.292,0.1410138248847926,,,1.0,,2.0,5.0,20.0,,5.0,6.0,,,12.0,7.0,4.0,12.0,8.0,,0.0338983050847457,0.3333333333333333,0.6666666666666666,,,,0.05,,,,,,,4.0,1.0,3.0,3.0,0.1875,0.0434782608695652,0.1428571428571428,7.0,,,,,,,,,0.0344827586206896,,False,,,,,,,
1628420,1610612756,Monté Morris,Monté Morris,1628420,PHX,22567.0,376,12,770,766,268.0,258.0,74.0,1536,6.0,13.0,1.0,1.0,2.0,4.0,14.0,40.0,14.0,9.0,28.0,8.0,10.0,23.0,,1.0,2.0,5.0,26.0,67.0,19.0,51.0,26.0,135.0,875,4.0,6.0,2.0,5.0,15.0,10.0,27.0,5.0,13.0,14.0,49.0,28.0,24.0,48.0,9.0,,23.0,10.0,10.0,,34.0,15.0,49.0,9.0,6.0,15.0,7.0,113.0,3.0,5.0,22.0,14.0,36.0,8.0,44.0,2.0,14.0,8.0,6.0,11.0,3.0,,3.0,14.0,3.0,8.0,16.0,3.0,,22.0,3.0,31.0,11.0,3.0,49.0,268.0,3.0,0.5384615384615384,0.5384615384615384,0.8421052631578947,0.3725490196078431,0.4,0.3846153846153846,0.3725490196078431,0.3880597014925373,0.6666666666666666,0.3703703703703703,0.461864406779661,0.6363636363636364,0.4375,0.5075187969924813,0.625,0.5104166666666666,0.4322033898305085,,0.1492537313432835,0.175,,17.253521126760564,0.7857142857142857,0.0717948717948717,0.0314465408805031,0.1145833333333333,0.0179640718562874,0.0930232558139534,0.0245398773006134,,0.0510204081632653,,0.0806451612903225,0.0769230769230769,0.12,0.0952380952380952,0.032258064516129,0.1101694915254237,0.4615384615384615,0.6,0.6666666666666666,0.3389830508474576,0.35,0.4242424242424242,0.5,0.1186440677966101,0.2372881355932203,0.3214285714285714,0.3214285714285714,1.0,0.1949152542372881,0.4347826086956521,0.4347826086956521,0.7,0.0909090909090909,1.0,0.0909090909090909,,,0.1,0.5,0.2,0.125,0.4,0.5423728813559322,0.4347826086956521,0.500456779661017,0.4937999999999999,0.4836075,0.0923076923076923,0.141025641025641,0.1111111111111111,0.362962962962963,9.074626865671643,24.476470588235287,0.348051948051948,6.0,2.0,4.0,3.0,12.0,2.0,8.0,,1.0,,,1.0,2.0,1.0,1.0,3.0,2.0,,0.2307692307692307,0.0344827586206896,0.6666666666666666,0.4285714285714285,0.4285714285714285,0.5,0.3636363636363636,0.5,1.0,0.375,0.0192307692307692,,1.0,1.0,,,5.0,,,1.0,1.0,,,,1.0,1.0,,,,0.0697674418604651,,False,,,,,,,
