EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,ShortMidRangeAssists,LongMidRangeAssists,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,PenaltyTurnovers,Transition Take Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,AtRimPctBlocked,Corner3PctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,OffLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,Offensive Fouls Drawn,Charge Fouls Drawn,Blocked3s,BlockedArc3,LongMidRangePctBlocked,Charge Fouls,Transition Take Fouls Drawn,BlockedCorner3,Defensive 3 Seconds Violations,HeaveMakes,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,on
1626172,1610612744,Kevon Looney,Kevon Looney,1626172,GSW,6132.0,102,-59.0,205,222,57.0,95.0,33,427,13.0,21.0,9.0,14.0,2.0,3.0,6.0,1.0,1.0,14.0,28.0,1.0,29.0,268,9.0,15.0,18.0,2.0,5.0,1.0,5.0,14.0,14.0,14.0,1.0,5.0,4.0,9.0,1.0,3.0,5.0,22.0,6.0,15.0,1.0,6.0,15.0,1.0,22.0,22.0,44.0,4.0,4.0,3.0,1.0,3.0,1.0,3.0,1.0,5.0,12.0,1.0,2.0,3.0,6.0,1.0,2.0,3.0,2.0,1.0,3.0,1.0,5.0,49.0,1.0,0.5,1.0,0.5,0.6,0.4,0.5,0.6,0.4,0.46774193548387094,0.5625,0.3125,0.03571428571428571,0.16666666666666666,13.877551020408163,0.1,0.14285714285714285,0.3409090909090909,0.25862068965517243,0.13043478260869565,0.10714285714285714,0.23333333333333334,0.18421052631578946,0.3333333333333333,0.25806451612903225,0.08333333333333333,0.25,0.3333333333333333,0.42105263157894735,0.23076923076923078,0.1388888888888889,0.1,0.3333333333333333,0.3333333333333333,0.75,0.6190476190476191,0.6190476190476191,0.46153846153846156,0.21428571428571427,0.03571428571428571,1.0,1.0,1.0,0.9333333333333333,0.6428571428571429,0.2222222222222222,0.6,0.6666666666666666,0.75,0.5380178571428572,0.5847230769230769,0.45868000000000003,0.034482758620689655,0.034482758620689655,0.6206896551724138,0.1724137931034483,3.0749999999999997,0.2780487804878049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1627741,1610612744,Buddy Hield,Buddy Hield,1627741,GSW,40607.0,677,204.0,1423,1365,317.0,297.0,168,2788,36.0,53.0,3.0,7.0,6.0,12.0,28.0,5.0,10.0,55.0,91.0,25.0,357.0,1508,6.0,11.0,38.0,8.0,20.0,9.0,64.0,68.0,42.0,8.0,8.0,26.0,23.0,49.0,13.0,10.0,17.0,121.0,11.0,8.0,,46.0,26.0,7.0,79.0,19.0,98.0,5.0,20.0,12.0,8.0,14.0,2.0,34.0,1.0,26.0,54.0,2.0,3.0,21.0,28.0,7.0,4.0,10.0,3.0,7.0,10.0,5.0,60.0,305.0,2.0,0.6181818181818182,0.6666666666666666,0.6043956043956044,0.5454545454545454,0.4,0.5824561403508772,0.46153846153846156,0.4824561403508772,0.6054421768707483,0.47435897435897434,0.5245901639344263,0.08791208791208792,0.14285714285714285,20.423412204234122,0.17073170731707318,,0.08280254777070063,0.02909090909090909,0.13609467455621302,0.029411764705882353,0.11042944785276074,0.029275808936825885,0.027522935779816515,0.015384615384615385,0.03272727272727273,0.020202020202020204,0.06172839506172839,0.08287292817679558,0.11538461538461539,0.12601626016260162,0.16304347826086957,0.034722222222222224,0.5,0.18596491228070175,0.6792452830188679,0.7346938775510204,0.7222222222222222,0.09824561403508772,0.03508771929824561,0.5,0.5,0.6,0.1794871794871795,0.42857142857142855,,0.21052631578947367,0.5,0.8666666666666667,0.5476851785714285,0.5493456521739131,0.5376190909090908,0.03793103448275862,0.07446808510638298,0.10644257703081232,0.1792717086834734,5.640659340659341,0.22276879831342233,14.0,22.0,55.0,2.0,7.0,1.0,9.0,52.0,139.0,6.0,21.0,12.0,28.0,74.0,194.0,8.0,28.0,2.0,13.0,37.0,213.0,9.0,1.0,138.0,52.0,3.0,7.0,2.0,20.0,4.0,13.0,3.0,7.0,1.0,1.0,1.0,1.0,4.0,2.0,2.0,4.0,6.0,0.9594594594594594,0.38144329896907214,0.2857142857142857,0.35135135135135137,0.38341968911917096,0.6807017543859649,0.015463917525773196,0.07547169811320754,0.01818181818181818,0.014388489208633094,0.5882352941176471,0.08333333333333333,0.5,0.5833333333333334,0.35714285714285715,0.19298245614035087,0.4,0.4074074074074074,0.9545454545454546,0.48771929824561405,0.37410071942446044,0.3795620437956204,0.9615384615384616,0.1794871794871795,0.2857142857142857,0.5,0.5384615384615384,0.2857142857142857,1.0,0.15789473684210525,0.1111111111111111,0.49122807017543857,0.42857142857142855,0.37681159420289856,0.02040816326530612,25.603608247422688,,,,,,,,,,,,,,True
1627780,1610612744,Gary Payton II,Gary Payton II,1627780,GSW,25013.0,417,16.0,842,869,195.0,236.0,96,1711,50.0,65.0,11.0,13.0,8.0,13.0,22.0,,1.0,62.0,88.0,5.0,165.0,982,12.0,15.0,25.0,9.0,16.0,2.0,26.0,98.0,26.0,18.0,13.0,19.0,14.0,33.0,10.0,4.0,9.0,80.0,14.0,15.0,3.0,28.0,18.0,3.0,49.0,32.0,81.0,2.0,26.0,18.0,8.0,5.0,,14.0,1.0,17.0,43.0,1.0,5.0,14.0,11.0,6.0,1.0,11.0,4.0,7.0,11.0,6.0,26.0,187.0,1.0,0.7903225806451613,0.9245283018867925,0.7045454545454546,0.8,0.5625,0.625,0.6666666666666666,0.5217391304347826,0.625,0.6578947368421053,0.52,0.14772727272727273,0.2727272727272727,15.287958115183246,0.14285714285714285,0.08108108108108109,0.08571428571428572,0.10135135135135136,0.14659685863874344,0.0660377358490566,0.11471321695760599,0.08055555555555556,0.1,0.11290322580645161,0.06451612903225806,0.07017543859649122,0.09090909090909091,0.09322033898305085,0.05405405405405406,0.16556291390728478,0.075,0.05,0.5454545454545454,0.5078125,0.7692307692307693,0.8620689655172413,0.78,0.171875,0.0078125,,,,0.7222222222222222,0.8461538461538461,0.18181818181818182,0.5652173913043478,0.6153846153846154,0.8203125,0.5785814960629921,0.5581555555555556,0.6054978260869567,0.04580152671755725,0.06593406593406594,0.15151515151515152,0.15757575757575756,3.2443181818181817,0.23159144893111638,12.0,9.0,23.0,,2.0,2.0,4.0,3.0,17.0,,1.0,,3.0,12.0,40.0,,3.0,1.0,2.0,7.0,33.0,3.0,,17.0,3.0,,8.0,2.0,9.0,,7.0,,2.0,,3.0,,1.0,3.0,,,,3.0,0.9166666666666666,0.3,,0.2857142857142857,0.3,0.3125,,0.1076923076923077,,,0.6428571428571429,0.0625,0.5454545454545454,0.75,0.8333333333333334,0.1796875,0.391304347826087,0.391304347826087,0.8888888888888888,0.1328125,0.17647058823529413,0.17647058823529413,1.0,0.1111111111111111,,,0.05555555555555555,,,0.17391304347826086,0.5,0.13043478260869565,,0.17647058823529413,,24.467500000000005,1.0,,,,,,,,,,,,,True
1641764,1610612744,Brandin Podziemski,Brandin Podziemski,1641764,GSW,54129.0,902,92.0,1837,1842,395.0,365.0,220,3679,42.0,56.0,11.0,14.0,12.0,17.0,67.0,10.0,33.0,87.0,156.0,27.0,363.0,2050,14.0,22.0,52.0,19.0,31.0,5.0,61.0,94.0,80.0,16.0,13.0,52.0,59.0,111.0,35.0,24.0,35.0,281.0,18.0,13.0,2.0,85.0,61.0,3.0,149.0,33.0,182.0,1.0,34.0,24.0,10.0,9.0,5.0,38.0,1.0,15.0,43.0,2.0,2.0,59.0,38.0,18.0,4.0,9.0,1.0,8.0,10.0,6.0,60.0,385.0,3.0,0.5402298850574713,0.5949367088607594,0.5576923076923077,0.6363636363636364,0.6129032258064516,0.5333333333333333,0.5975609756097561,0.4375,0.5516717325227963,0.6190476190476191,0.4485294117647059,0.08333333333333333,0.11940298507462686,17.585050311451845,0.08108108108108109,0.0425531914893617,0.14987714987714987,0.034759358288770054,0.20047169811320756,0.03543307086614173,0.17569193742478942,0.035147392290249435,0.048,0.031746031746031744,0.026881720430107527,0.058823529411764705,0.12,0.12605042016806722,0.2753623188405797,0.1935483870967742,0.21929824561403508,0.00684931506849315,0.6,0.17777777777777778,0.75,0.8076923076923077,0.5714285714285714,0.2126984126984127,0.10476190476190476,0.30303030303030304,0.3125,0.6,0.34146341463414637,0.7857142857142857,0.18181818181818182,0.265625,0.7058823529411765,0.6825396825396826,0.5200822950819671,0.5606411764705882,0.52076953125,0.055384615384615386,0.10843373493975904,0.14325068870523416,0.16804407713498623,8.01602564102564,0.21502449646162222,35.0,8.0,30.0,1.0,4.0,1.0,6.0,46.0,129.0,6.0,15.0,5.0,27.0,54.0,159.0,7.0,19.0,3.0,6.0,33.0,135.0,27.0,1.0,128.0,46.0,5.0,15.0,2.0,29.0,2.0,18.0,,11.0,,6.0,,5.0,8.0,,,,7.0,0.8333333333333334,0.33962264150943394,0.3684210526315789,0.18181818181818182,0.34177215189873417,0.5047619047619047,0.031446540880503145,0.07142857142857142,0.03333333333333333,0.031007751937984496,0.7631578947368421,0.016666666666666666,0.5223880597014925,0.5932203389830508,0.4857142857142857,0.09523809523809523,0.26666666666666666,0.27586206896551724,1.0,0.4095238095238095,0.35658914728682173,0.368,0.8043478260869565,0.0975609756097561,0.25,1.0,0.36585365853658536,0.4,1.0,0.09375,0.16666666666666666,0.421875,0.18518518518518517,0.359375,,26.07861635220125,9.0,9.0,1.0,1.0,0.030303030303030304,,,,,,,,,True
203110,1610612744,Draymond Green,Draymond Green,203110,GSW,118995.0,1983,272.0,4077,4083,790.0,747.0,462,8160,74.0,127.0,6.0,18.0,13.0,22.0,118.0,9.0,18.0,136.0,263.0,101.0,613.0,4556,13.0,30.0,53.0,20.0,38.0,38.0,99.0,220.0,52.0,8.0,21.0,226.0,157.0,383.0,122.0,35.0,158.0,923.0,32.0,38.0,4.0,149.0,151.0,40.0,340.0,74.0,414.0,16.0,99.0,62.0,37.0,68.0,1.0,174.0,7.0,116.0,219.0,9.0,17.0,176.0,147.0,57.0,25.0,56.0,17.0,39.0,71.0,41.0,96.0,761.0,20.0,0.8088235294117647,0.8333333333333334,0.5171102661596958,0.43333333333333335,0.5263157894736842,0.5029469548133595,0.4270833333333333,0.4485294117647059,0.5330434782608696,0.4818181818181818,0.5,0.07984790874524715,0.11016949152542373,16.20450606585789,0.46511627906976744,0.0392156862745098,0.16184351554126475,0.04589371980676329,0.15329218106995884,0.030103480714957668,0.15748031496062992,0.0370174510840825,0.029315960912052116,0.06341463414634146,0.03076923076923077,0.028268551236749116,0.11637931034482758,0.1801470588235294,0.16560509554140126,0.1518467852257182,0.15767634854771784,0.0599250936329588,0.5774647887323944,0.24950884086444008,0.5826771653543307,0.6218487394957983,0.7972972972972973,0.2318271119842829,0.03536345776031434,0.5,0.5,0.8888888888888888,0.375,0.3333333333333333,0.3333333333333333,0.3235294117647059,0.5909090909090909,0.7328094302554028,0.5411535714285715,0.5367208333333334,0.5381917910447764,0.10363636363636364,0.1875,0.0864600326264274,0.16150081566068517,5.421292775665399,0.1937699288692666,53.0,34.0,98.0,3.0,9.0,2.0,12.0,46.0,148.0,2.0,9.0,5.0,18.0,80.0,246.0,5.0,18.0,12.0,7.0,30.0,237.0,3.0,1.0,147.0,46.0,,58.0,10.0,106.0,42.0,99.0,6.0,7.0,,32.0,1.0,19.0,16.0,,,,16.0,0.9875,0.3252032520325203,0.2777777777777778,0.23333333333333334,0.32653061224489793,0.48330058939096265,,0.06299212598425197,,,0.6091954022988506,0.02702702702702703,0.4491525423728814,0.5047619047619047,0.8113207547169812,0.1925343811394892,0.3469387755102041,0.3469387755102041,1.0,0.2907662082514735,0.3108108108108108,0.3108108108108108,0.9782608695652174,0.1875,0.3333333333333333,1.0,0.1875,0.2222222222222222,1.0,0.17647058823529413,0.16666666666666666,0.2647058823529412,0.2777777777777778,0.3129251700680272,,24.98360655737706,8.0,13.0,15.0,10.0,,1.0,2.0,5.0,3.0,,,,,True
201939,1610612744,Stephen Curry,Stephen Curry,201939,GSW,85151.0,1419,237.0,2971,2947,631.0,578.0,336,5918,73.0,108.0,7.0,13.0,15.0,21.0,118.0,25.0,51.0,157.0,277.0,185.0,1114.0,3361,12.0,22.0,119.0,28.0,58.0,94.0,318.0,168.0,146.0,10.0,18.0,183.0,71.0,254.0,41.0,30.0,129.0,579.0,21.0,7.0,1.0,98.0,84.0,1.0,183.0,29.0,212.0,4.0,53.0,28.0,25.0,53.0,2.0,129.0,10.0,29.0,53.0,2.0,2.0,152.0,198.0,52.0,36.0,20.0,5.0,13.0,21.0,9.0,293.0,608.0,20.0,0.535031847133758,0.5526315789473685,0.5667870036101083,0.5454545454545454,0.4827586206896552,0.6095800524934383,0.7083333333333334,0.5656565656565656,0.6526128266033254,0.75,0.6487603305785123,0.06498194945848375,0.06779661016949153,28.749628749628748,0.016129032258064516,0.014492753623188406,0.1268882175226586,0.011864406779661017,0.1416184971098266,0.027851458885941646,0.1344165435745938,0.020833333333333332,0.016736401673640166,0.01060070671378092,0.025500910746812388,0.03414634146341464,0.13609467455621302,0.1266490765171504,0.11403508771929824,0.14038461538461539,0.14534883720930233,0.010869565217391304,0.42857142857142855,0.14173228346456693,0.6759259259259259,0.7448979591836735,0.6301369863013698,0.15485564304461943,0.06692913385826772,0.49019607843137253,0.49019607843137253,0.4,0.18055555555555555,0.5384615384615384,0.7142857142857143,0.10606060606060606,0.7142857142857143,0.7782152230971129,0.5247066225165563,0.5277941176470589,0.5041233160621761,0.07816377171215881,0.16507936507936508,0.10682226211849193,0.28545780969479356,7.529241877256317,0.21238640188488725,59.0,31.0,59.0,11.0,14.0,9.0,15.0,174.0,426.0,15.0,36.0,47.0,125.0,205.0,485.0,26.0,50.0,17.0,56.0,140.0,450.0,165.0,3.0,422.0,173.0,8.0,48.0,6.0,76.0,28.0,66.0,8.0,10.0,7.0,30.0,,1.0,14.0,5.0,16.0,11.0,1.0,0.7317073170731707,0.422680412371134,0.52,0.4,0.42323651452282157,0.636482939632546,0.016494845360824743,0.09259259259259259,,0.018779342723004695,0.5891472868217055,,0.5,0.5363636363636364,0.4745762711864407,0.07742782152230972,0.5254237288135594,0.5254237288135594,0.9354838709677419,0.5590551181102362,0.4084507042253521,0.41626794258373206,0.6954022988505747,0.19444444444444445,0.7857142857142857,0.9090909090909091,0.5,0.4166666666666667,1.0,0.07575757575757576,0.6,0.6313131313131313,0.376,0.4099526066350711,0.02240325865580448,27.064742268041233,2.0,4.0,1.0,1.0,,3.0,,,,1.0,2.0,,,True
1630228,1610612744,Jonathan Kuminga,Jonathan Kuminga,1630228,GSW,26656.0,444,7.0,906,915,213.0,214.0,108,1821,48.0,67.0,5.0,12.0,4.0,8.0,75.0,2.0,3.0,78.0,145.0,56.0,263.0,1044,7.0,17.0,20.0,13.0,25.0,18.0,59.0,100.0,56.0,6.0,16.0,13.0,23.0,36.0,17.0,6.0,6.0,95.0,11.0,12.0,,26.0,23.0,5.0,54.0,23.0,77.0,8.0,20.0,13.0,7.0,11.0,2.0,23.0,2.0,18.0,32.0,,1.0,54.0,80.0,36.0,6.0,8.0,2.0,5.0,8.0,4.0,58.0,207.0,5.0,0.6410256410256411,0.6666666666666666,0.5379310344827586,0.4117647058823529,0.52,0.5149253731343284,0.34,0.5540540540540541,0.5502092050209205,0.3448275862068966,0.6020408163265306,0.1103448275862069,0.10666666666666667,25.240847784200383,0.23809523809523808,,0.10849056603773585,0.06282722513089005,0.11818181818181818,0.04782608695652174,0.11342592592592593,0.05463182897862233,0.0625,0.06542056074766354,0.042682926829268296,0.06060606060606061,0.11363636363636363,0.10294117647058823,0.125,0.10179640718562874,0.16981132075471697,0.09090909090909091,0.5,0.3333333333333333,0.7164179104477612,0.8135593220338984,0.7291666666666666,0.373134328358209,0.014925373134328358,0.6666666666666666,0.6666666666666666,,0.48,0.4166666666666667,0.4,0.21621621621621623,0.5,0.6119402985074627,0.5272010050251255,0.54489375,0.5085680555555556,0.15450643776824036,0.2033898305084746,0.07604562737642585,0.22433460076045628,4.969655172413792,0.23509933774834438,28.0,7.0,26.0,1.0,6.0,2.0,5.0,10.0,30.0,,2.0,3.0,7.0,17.0,56.0,1.0,8.0,3.0,5.0,12.0,45.0,6.0,1.0,29.0,10.0,1.0,5.0,2.0,12.0,4.0,5.0,3.0,7.0,,7.0,,4.0,4.0,,,,4.0,0.8823529411764706,0.30357142857142855,0.125,0.4166666666666667,0.3090909090909091,0.27860696517412936,0.017857142857142856,0.11940298507462686,0.038461538461538464,,0.5217391304347826,0.05,0.37333333333333335,0.417910447761194,0.5357142857142857,0.12935323383084577,0.2692307692307692,0.28,1.0,0.14925373134328357,0.3333333333333333,0.3333333333333333,0.8,0.24,0.16666666666666666,1.0,0.08,,,0.13513513513513514,0.4,0.1891891891891892,0.42857142857142855,0.3448275862068966,,25.567857142857147,1.0,1.0,,,,1.0,,,,,1.0,,,True
1630311,1610612744,Pat Spencer,Pat Spencer,1630311,GSW,2585.0,43,8.0,92,94,19.0,30.0,6,186,4.0,5.0,1.0,1.0,,,7.0,,,8.0,12.0,1.0,17.0,85,2.0,2.0,4.0,,1.0,,,12.0,4.0,,1.0,3.0,1.0,4.0,1.0,,1.0,9.0,1.0,1.0,,5.0,2.0,,7.0,2.0,9.0,,2.0,1.0,1.0,1.0,,4.0,1.0,2.0,5.0,,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,,,19.0,,0.75,0.75,0.6666666666666666,1.0,,0.5714285714285714,1.0,,0.6071428571428571,1.0,,0.08333333333333333,0.14285714285714285,18.367346938775512,,,0.1,0.06666666666666667,0.20833333333333334,0.034482758620689655,0.1590909090909091,0.045454545454545456,0.16666666666666666,,0.05263157894736842,,,0.14285714285714285,,0.09523809523809523,1.0,,,0.35714285714285715,0.8,0.8,1.0,0.5,,,,,0.5,1.0,1.0,,,0.5,0.5195000000000001,0.54655,0.461,0.07142857142857142,0.08333333333333333,0.23529411764705882,,5.233333333333333,0.20652173913043478,4.0,,,,,,,,2.0,,,,,,2.0,,,,,,,,,2.0,,,2.0,,3.0,,3.0,,,,,,,1.0,,,,2.0,,,,,,0.14285714285714285,,,,,0.75,,0.5714285714285714,0.6666666666666666,0.5,,,,,0.14285714285714285,,,,,,,,,,,,,,,,26.55,,,,,,,,,,,,,,True
1630322,1610612744,Lindy Waters III,Lindy Waters III,1630322,GSW,16961.0,283,18.0,578,576,85.0,83.0,67,1154,8.0,12.0,,1.0,,4.0,15.0,2.0,6.0,17.0,33.0,3.0,106.0,664,1.0,2.0,16.0,1.0,9.0,,11.0,22.0,12.0,,5.0,10.0,9.0,19.0,4.0,5.0,8.0,47.0,5.0,2.0,,17.0,14.0,1.0,32.0,7.0,39.0,2.0,15.0,4.0,11.0,3.0,,8.0,1.0,13.0,25.0,2.0,,6.0,4.0,2.0,,4.0,3.0,1.0,4.0,2.0,11.0,84.0,,0.6470588235294118,0.6470588235294118,0.5151515151515151,0.5,0.1111111111111111,0.5364583333333334,0.5833333333333334,0.34375,0.5408163265306123,0.6153846153846154,0.34375,0.15151515151515152,0.26666666666666666,16.109422492401215,0.08333333333333333,,0.1037037037037037,0.015748031496062992,0.12056737588652482,0.03125,0.11231884057971014,0.024390243902439025,0.024390243902439025,0.014705882352941176,0.03418803418803419,0.023255813953488372,0.10526315789473684,0.1038961038961039,0.1,0.1346153846153846,0.08108108108108109,0.04081632653061224,0.5,0.125,0.6666666666666666,0.7272727272727273,0.625,0.15625,0.0625,0.3333333333333333,0.3333333333333333,0.5,0.08333333333333333,,,0.25,,0.78125,0.5378494736842104,0.51003,0.5519099999999999,0.02040816326530612,0.05714285714285714,0.1509433962264151,0.10377358490566038,7.8848484848484865,0.14705882352941177,7.0,5.0,19.0,1.0,4.0,1.0,2.0,18.0,44.0,3.0,6.0,2.0,5.0,23.0,63.0,4.0,10.0,2.0,3.0,7.0,66.0,3.0,,44.0,18.0,1.0,2.0,,5.0,2.0,3.0,1.0,2.0,,,,,,,,,2.0,0.9565217391304348,0.36507936507936506,0.4,0.42857142857142855,0.36507936507936506,0.65625,0.015873015873015872,0.08333333333333333,,0.022727272727272728,0.625,,0.4666666666666667,0.6363636363636364,0.7142857142857143,0.19791666666666666,0.2631578947368421,0.2631578947368421,0.8,0.4583333333333333,0.4090909090909091,0.4186046511627907,1.0,0.3333333333333333,0.25,,0.5,0.5,1.0,0.125,0.5,0.3125,0.4,0.4090909090909091,,25.485714285714288,1.0,1.0,,,,,,,,,,,,True
1630541,1610612744,Moses Moody,Moses Moody,1630541,GSW,53582.0,893,182.0,1803,1828,249.0,208.0,189,3631,50.0,74.0,12.0,16.0,6.0,8.0,41.0,,5.0,66.0,120.0,50.0,365.0,2023,15.0,21.0,52.0,9.0,11.0,9.0,54.0,94.0,38.0,8.0,17.0,22.0,29.0,51.0,19.0,10.0,14.0,131.0,21.0,10.0,,30.0,31.0,7.0,68.0,31.0,99.0,5.0,35.0,20.0,15.0,16.0,,27.0,4.0,26.0,65.0,2.0,2.0,50.0,59.0,25.0,1.0,15.0,4.0,10.0,16.0,11.0,54.0,240.0,1.0,0.7121212121212122,0.7580645161290323,0.55,0.7142857142857143,0.8181818181818182,0.5706521739130435,0.703125,0.8333333333333334,0.6083333333333333,0.7647058823529411,0.84375,0.14166666666666666,0.17073170731707318,16.180108857001485,0.2,,0.07788944723618091,0.02824858757062147,0.07211538461538461,0.04421052631578947,0.07493857493857493,0.03739445114595899,0.032520325203252036,0.03314917127071823,0.05029585798816568,0.029197080291970802,0.08421052631578947,0.07203389830508475,0.08955223880597014,0.07763975155279502,0.05319148936170213,0.03875968992248062,0.6875,0.26811594202898553,0.6756756756756757,0.7692307692307693,0.72,0.14855072463768115,0.018115942028985508,,,,0.5,0.75,0.5833333333333334,0.2962962962962963,0.75,0.8333333333333334,0.5638407063197025,0.5642736842105264,0.5802574074074074,0.10033444816053512,0.17985611510791366,0.14246575342465753,0.14794520547945206,4.455,0.13810316139767054,16.0,31.0,62.0,5.0,7.0,6.0,9.0,30.0,94.0,,4.0,3.0,7.0,61.0,156.0,5.0,11.0,7.0,9.0,16.0,177.0,6.0,,94.0,30.0,2.0,7.0,1.0,11.0,2.0,7.0,5.0,4.0,5.0,5.0,,2.0,6.0,1.0,,5.0,2.0,0.9672131147540983,0.391025641025641,0.45454545454545453,0.5625,0.391025641025641,0.5652173913043478,0.01282051282051282,0.12162162162162163,,0.02127659574468085,0.4074074074074074,,0.3902439024390244,0.47058823529411764,0.6875,0.2246376811594203,0.5,0.5,0.967741935483871,0.34057971014492755,0.3191489361702128,0.32608695652173914,0.9666666666666667,0.21875,0.7142857142857143,0.8,0.125,,,0.3333333333333333,0.6666666666666666,0.25925925925925924,0.42857142857142855,0.3191489361702128,0.03125,24.87483870967742,1.0,2.0,1.0,1.0,0.2,2.0,,,,,1.0,,,True
