EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeAssists,PenaltyArc3FGM,PenaltyFG3M,AtRimAssists,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyFg3Pct,AtRimPctBlocked,OffAtRimReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,PenaltyArc3Accuracy,LongMidRangeFGM,OffThreePtRebounds,BadPassOutOfBoundsTurnovers,BlockedAtRim,OffThreePtReboundPct,OffArc3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,LongMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGA,SelfOReb,OffCorner3ReboundPct,SelfORebPct,PenaltyCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Offensive Fouls,DefLongMidRangeReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceFtPoints,LostBallSteals,ThreePtShootingFoulsDrawnPct,on,Fg3aBlocked,Charge Fouls,Charge Fouls Drawn,BlockedLongMidRange,FG3APctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,StepOutOfBoundsTurnovers,Transition Take Fouls,Blocked3s,BlockedArc3,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,LongMidRangePctBlocked,FTOffRebounds,Corner3PctBlocked,OffFTReboundPct,HeaveAttempts,3pt And 1 Free Throw Trips,Technical Free Throw Trips,3SecondViolations,HeaveMakes,BlockedCorner3
1626192,1610612749,Pat Connaughton,Pat Connaughton,1626192,MIL,2762.0,46,8,96,95,23.0,42.0,5.0,191,8.0,12.0,1.0,1.0,2.0,3.0,2.0,4.0,1.0,1.0,1.0,4.0,11.0,2.0,10.0,17,5.0,12.0,9.0,44,116,1.0,1.0,2.0,2.0,3.0,2.0,4.0,8.0,8.0,12.0,9.0,6.0,2.0,11.0,4.0,1.0,1.0,5.0,6.0,3.0,2.0,1.0,17.0,1.0,4.0,4.0,1.0,9.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,9.0,1.0,12.0,3.0,5.0,1.0,1.0,8.0,22.0,1.0,0.4,0.4444444444444444,0.6,0.4166666666666667,0.4166666666666667,0.5882352941176471,1.0,0.6666666666666666,0.603448275862069,1.0,0.4,0.6666666666666666,1.0,0.5714285714285714,0.41379310344827586,0.058823529411764705,0.25,34.65346534653465,0.5,1.0,0.2222222222222222,0.06666666666666667,0.125,0.16,0.030303030303030304,0.16666666666666666,0.3333333333333333,0.1111111111111111,0.14814814814814814,0.41379310344827586,0.6666666666666666,0.6666666666666666,0.375,0.13793103448275862,0.5,0.6666666666666666,0.5,0.034482758620689655,0.034482758620689655,1.0,1.0,1.0,0.3793103448275862,0.36363636363636365,0.36363636363636365,0.5,1.0,1.0,0.6,0.6666666666666666,0.4,0.8275862068965517,0.36363636363636365,0.5988462962962963,0.6644,0.7403375000000001,0.16129032258064516,0.2631578947368421,0.045454545454545456,0.18181818181818182,3.6529411764705877,27.98333333333333,0.23958333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
1628398,1610612749,Kyle Kuzma,Kyle Kuzma,1628398,MIL,501.0,8,14,19,18,,,2.0,37,1.0,1.0,,,,,,,,2.0,2.0,1.0,3.0,,1.0,1,3.0,5.0,1.0,12,16,,,,,,,,,2.0,,9.0,,,3.0,1.0,,1.0,,1.0,,,,2.0,,1.0,,,1.0,,1.0,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,0.6,0.6,1.0,,,0.9166666666666666,,,1.0,,,0.8333333333333334,,,28.571428571428573,,,,,0.16666666666666666,0.1111111111111111,,,,,0.16666666666666666,0.16666666666666666,1.0,1.0,1.0,,,,,,0.3333333333333333,1.0,1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,,,1.0,0.3333333333333333,0.6243666666666666,,,0.16666666666666666,1.0,,,1.1,25.18,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
1631123,1610612749,Jamaree Bouyea,Jamaree Bouyea,1631123,MIL,3702.0,62,2,128,126,36.0,50.0,11.0,254,3.0,4.0,,,1.0,1.0,2.0,3.0,,,,1.0,5.0,4.0,5.0,7,1.0,5.0,4.0,17,152,1.0,1.0,2.0,1.0,1.0,4.0,3.0,8.0,4.0,6.0,,3.0,,5.0,1.0,1.0,3.0,7.0,10.0,5.0,2.0,1.0,27.0,1.0,3.0,1.0,,4.0,1.0,5.0,4.0,4.0,5.0,3.0,3.0,1.0,8.0,1.0,2.0,6.0,1.0,6.0,,1.0,,2.0,6.0,35.0,1.0,0.4,0.4,,0.2,0.2,0.7142857142857143,1.0,1.0,0.5416666666666666,1.0,0.5,0.5666666666666667,1.0,0.5714285714285714,0.4166666666666667,0.14285714285714285,,16.666666666666668,0.625,,0.04,0.045454545454545456,0.07317073170731707,0.06060606060606061,0.02040816326530612,,0.1111111111111111,,0.02857142857142857,0.3333333333333333,0.75,1.0,,0.25,0.6666666666666666,0.6666666666666666,1.0,,,,,,0.4166666666666667,0.2,0.2,,,,0.2,1.0,0.8,0.75,0.2,0.5678291666666667,0.394,0.53243,0.07692307692307693,0.125,0.11764705882352941,0.47058823529411764,5.1000000000000005,26.96,0.28125,,1.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,0.25,0.25,0.125,0.3333333333333333,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
1631250,1610612749,Pete Nance,Pete Nance,1631250,MIL,2705.0,45,4,91,90,15.0,34.0,5.0,181,1.0,1.0,,,,,,,2.0,,,5.0,9.0,,2.0,3,5.0,9.0,,19,107,,1.0,,,,,,,2.0,2.0,15.0,,,9.0,5.0,,3.0,1.0,4.0,1.0,,,9.0,,,5.0,,5.0,1.0,6.0,,,1.0,1.0,2.0,1.0,3.0,3.0,5.0,,,,,,,,,14.0,,0.5,0.5,1.0,0.5555555555555556,0.5555555555555556,0.6666666666666666,,,0.7916666666666666,,,0.7916666666666666,,,0.75,,,15.625,0.3333333333333333,,0.3333333333333333,,,0.10638297872340426,0.02857142857142857,,0.25,0.42857142857142855,,0.08333333333333333,1.0,1.0,1.0,,,,,0.16666666666666666,,,,,0.75,0.5555555555555556,0.5555555555555556,1.0,,,,,,0.8333333333333334,0.5555555555555556,0.5241708333333334,,,,,,,13.299999999999999,26.355555555555554,0.16483516483516483,,,,3.0,,,,,1.0,,2.0,,2.0,2.0,,,,,1.0,,1.0,1.0,1.0,2.0,0.05555555555555555,0.058823529411764705,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
1631260,1610612749,AJ Green,AJ Green,1631260,MIL,1032.0,17,13,36,35,,15.0,2.0,71,,,,,,,,,1.0,,,2.0,4.0,,,1,2.0,4.0,,6,40,,,,,,,,,,,3.0,3.0,,4.0,2.0,,2.0,2.0,4.0,1.0,1.0,,10.0,,2.0,1.0,,3.0,,3.0,,,,,,,,,1.0,,,,,,,,,,,,,0.5,0.5,0.5,,,,0.6,,,0.6,,,0.8,,,13.157894736842104,,,0.1111111111111111,,0.2222222222222222,0.16666666666666666,,,,0.16666666666666666,0.25,,,,,,,,,0.2,,,,,0.8,0.5,0.5,0.5,,,,,,0.8,0.5,0.50101,,,,,,,21.1,26.200000000000003,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
1629645,1610612749,Kevin Porter Jr.,Kevin Porter Jr.,1629645,MIL,65.0,1,-2,2,3,2.0,3.0,,5,1.0,1.0,,,1.0,1.0,,,,,,,,,1.0,1,,,1.0,3,5,,,,1.0,1.0,,1.0,3.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,3.0,2.0,,,,,,,1.0,,1.0,1.0,,1.0,1.5,,1.5,,,,50.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,0.8086,,0.8086,1.0,1.0,,1.0,0.8,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
1641748,1610612749,Andre Jackson Jr.,Andre Jackson Jr.,1641748,MIL,2683.0,45,-9,93,91,36.0,47.0,9.0,184,5.0,5.0,1.0,1.0,3.0,3.0,1.0,5.0,1.0,1.0,1.0,2.0,2.0,,7.0,11,3.0,3.0,,23,118,1.0,1.0,5.0,5.0,5.0,,,10.0,10.0,4.0,6.0,3.0,2.0,2.0,2.0,1.0,,2.0,2.0,2.0,,,6.0,,1.0,1.0,,2.0,1.0,3.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,2.0,5.0,1.0,,2.0,,1.0,,,10.0,35.0,,0.7142857142857143,0.8333333333333334,0.6666666666666666,1.0,1.0,0.6363636363636364,1.0,1.0,0.8214285714285714,1.25,1.0,0.7666666666666667,1.25,0.8333333333333334,0.21428571428571427,0.09090909090909091,0.2,17.821782178217823,0.6666666666666666,,0.05555555555555555,,0.03571428571428571,0.043478260869565216,0.02702702702702703,,,0.09090909090909091,,0.35714285714285715,1.0,1.0,0.6,0.35714285714285715,0.2,0.25,1.0,0.07142857142857142,0.07142857142857142,1.0,1.0,1.0,0.14285714285714285,1.0,1.0,0.5,0.5,1.0,0.6,1.0,,0.5714285714285714,1.0,0.5812607142857144,0.55725,0.65924,0.06666666666666667,0.08333333333333333,0.21739130434782608,0.43478260869565216,5.263636363636365,25.96666666666667,0.3870967741935484,,,,,,1.0,,,1.0,,1.0,,1.0,1.0,,,,0.2,1.0,,1.0,1.0,,1.0,0.045454545454545456,0.05555555555555555,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
1641753,1610612749,Chris Livingston,Chris Livingston,1641753,MIL,1722.0,29,-9,60,60,28.0,26.0,7.0,120,1.0,3.0,1.0,2.0,,2.0,1.0,2.0,,,1.0,,1.0,1.0,2.0,5,,2.0,6.0,10,68,1.0,2.0,2.0,,3.0,2.0,3.0,3.0,2.0,2.0,,,2.0,1.0,,1.0,3.0,1.0,4.0,1.0,,,9.0,1.0,7.0,2.0,,9.0,3.0,12.0,,,1.0,1.0,,,1.0,1.0,3.0,5.0,,8.0,,4.0,,,3.0,28.0,,0.5,1.0,,,,0.4,0.5,,0.2857142857142857,0.5,,0.45454545454545453,0.5,0.21428571428571427,0.2857142857142857,0.2,,18.18181818181818,1.0,,0.13333333333333333,0.08333333333333333,0.3684210526315789,0.2647058823529412,0.12,,,0.2,0.35294117647058826,0.42857142857142855,0.3333333333333333,0.5,,0.2857142857142857,0.5,0.5,1.0,,0.14285714285714285,,,,0.14285714285714285,,,,1.0,0.5,0.4,,0.2,0.7142857142857143,,0.5616642857142857,0.6554,0.55351,0.36363636363636365,0.4444444444444444,0.2,0.3,3.38,25.35,0.4666666666666667,2.0,,,1.0,,,,,2.0,,,,,,,0.3333333333333333,0.25,0.5,,,,2.0,,,0.15384615384615385,0.1111111111111111,,,,,,,,,,,,,1.0,1.0,0.25,0.25,0.2,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
1630649,1610612749,Stanley Umude,Stanley Umude,1630649,MIL,1310.0,22,-1,47,44,19.0,13.0,6.0,91,,,,,,,,2.0,,1.0,3.0,,1.0,,,2,1.0,4.0,,3,49,,,3.0,,,2.0,,3.0,,,3.0,,,1.0,,,2.0,,2.0,,,,4.0,,,3.0,,3.0,,3.0,,,,,1.0,,1.0,,2.0,,,,,,,,3.0,19.0,,,,1.0,0.25,0.25,,,,0.25,1.5,0.75,0.25,1.5,0.75,0.6666666666666666,,,13.461538461538462,,,0.23076923076923078,,,0.1111111111111111,,,,0.25,,,,,,0.3333333333333333,,,,,0.5,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,,,,,,,,,0.6666666666666666,,0.5143333333333334,0.6558,0.6126,,,1.0,1.0,8.75,24.299999999999997,0.40425531914893614,2.0,,1.0,,,,,1.0,,,3.0,2.0,3.0,3.0,0.5,,,,1.0,,,,,1.0,,,,,,,1.0,1.0,,1.0,,,,,2.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
1641890,1610612749,Tyler Smith,Tyler Smith,1641890,MIL,2028.0,34,-10,68,68,21.0,20.0,8.0,136,1.0,2.0,1.0,1.0,,,,1.0,1.0,,1.0,3.0,6.0,2.0,2.0,4,3.0,7.0,4.0,17,89,1.0,1.0,3.0,,,3.0,,,2.0,2.0,9.0,,2.0,6.0,3.0,1.0,,,,,,,,1.0,2.0,2.0,,4.0,2.0,6.0,1.0,,1.0,1.0,1.0,1.0,2.0,1.0,2.0,3.0,,4.0,1.0,1.0,1.0,,,20.0,,0.5,1.0,1.0,0.42857142857142855,0.42857142857142855,0.5,1.0,,0.5909090909090909,1.0,,0.7083333333333334,1.5,,0.6363636363636364,0.25,1.0,18.666666666666668,0.5,,0.2222222222222222,0.08333333333333333,0.08695652173913043,0.125,0.07407407407407407,,0.5,0.16666666666666666,0.10526315789473684,0.18181818181818182,0.5,0.5,,0.09090909090909091,,,,0.09090909090909091,0.09090909090909091,,,,0.5454545454545454,0.5,0.5,1.0,1.0,1.0,,,0.6666666666666666,0.8181818181818182,0.5,0.5282636363636363,0.6098,0.44300000000000006,0.16666666666666666,0.25,0.17647058823529413,,6.075,25.485714285714288,0.3088235294117647,,,,,,,,1.0,,1.0,,,,,,,0.2,,,,1.0,1.0,,,0.06666666666666667,0.08333333333333333,1.0,1.0,,,,,,,1.0,,,,1.0,1.0,,0.2,0.3333333333333333,,,,,,,,,,1.0,1.0,0.125,True,,,,,,,,,,,,,,,,,,,,,,,,,
