EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,Steals,BadPassSteals,FoulsDrawn,Fg2Pct,EfgPct,TsPct,FG3APct,Usage,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg2aBlocked,LongMidRangeAssists,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChancePoints,OffThreePtRebounds,DefThreePtRebounds,FTDefRebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChancePointsPct,PtsPutbacks,ThreePtAssists,Arc3Assists,Corner3FGA,FtPoints,PenaltyFtPoints,LostBallSteals,Charge Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,DefCorner3ReboundPct,BlocksRecoveredPct,Corner3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,BadPassOutOfBoundsTurnovers,LongMidRangePctAssisted,BadPassTurnovers,BlockedAtRim,DefensiveGoaltends,on,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,HeaveAttempts,Fg3aBlocked,Corner3Assists,ShortMidRangeAssists,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Clear Path Fouls,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,Defensive 3 Seconds Violations,SecondChanceFg3Pct,FG3APctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFtPoints,FTOffRebounds,Transition Take Fouls,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,Arc3PctBlocked,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends,Transition Take Fouls Drawn,ThreePtShootingFoulsDrawn,BlockedLongMidRange,3SecondViolations,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips
1642439,1610612747,Quincy Olivari,Quincy Olivari,1642439,LAL,158.0,3,-9.0,6,5,1.0,11,,,,,,,,,,9,,,,,,,,,,,,,,14.285714285714285,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626156,1610612747,D'Angelo Russell,D'Angelo Russell,1626156,LAL,45423.0,757,45.0,1558,1552,161.0,3110,32.0,63.0,7.0,22.0,150.0,71.0,141.0,167.0,355.0,1773,80.0,149.0,84.0,133.0,57.0,315.0,22.0,18.0,54.0,0.5035460992907801,0.5032467532467533,0.5331325301204819,0.5422077922077922,21.9162363740677,0.2045454545454545,0.5079365079365079,0.5245901639344263,0.0714285714285714,0.3181818181818182,0.3181818181818182,0.487012987012987,0.724025974025974,0.528770684039088,7.54468085106383,26.2748502994012,460.0,269.0,32.0,56.0,4.0,10.0,12.0,51.0,24.0,15.0,48.0,56.0,7.0,24.0,18.0,28.0,18.0,55.0,109.0,62.0,108.0,60.0,51.0,8.0,10.0,4.0,36.0,72.0,8.0,80.0,3.0,30.0,8.0,50.0,19.0,24.0,53.0,107.0,454.0,0.4366197183098591,0.4366197183098591,0.6428571428571429,0.3353293413173652,0.3272727272727272,0.3373493975903614,0.6428571428571429,0.5421686746987951,0.5797872340425532,0.0567375886524822,0.1071428571428571,0.6,0.0947368421052631,0.0113960113960113,0.0928667563930013,0.0117474302496328,0.017094017094017,0.08,0.0180722891566265,0.1818181818181818,0.5714285714285714,0.64,0.625,0.34,0.34,0.6078431372549019,0.1290322580645161,0.7741935483870968,0.144578313253012,0.8333333333333334,0.5783132530120482,0.3125,0.3422818791946309,0.5727921052631579,0.5217774390243903,0.3070422535211267,0.2952503209242619,2.0,3.0,45.0,4.0,33.0,3.0,20.0,1.0,0.4285714285714285,0.7258064516129032,0.7258064516129032,0.125,0.0909090909090909,0.0121212121212121,,0.0113636363636363,0.0151515151515151,0.112,0.0875912408759124,0.5,1.0,0.1267605633802817,,49.0,42.0,17.0,45.0,19.0,4.0,1.0,,1.0,53.0,4.0,23.0,5.0,4.0,3.0,4.0,1.0,2.0,4.0,0.1011235955056179,0.25,0.0551948051948051,0.0703363914373088,0.14375,7.0,0.2857142857142857,22.0,1.0,,False,5.0,3.0,7.0,13.0,13.0,1.0,1.0,7.0,17.0,1.0,1.0,1.0,1.0,8.0,1.0,7.0,1.0,1.0,0.5416666666666666,0.0059880239520958,0.0317460317460317,0.0588235294117647,0.0121212121212121,0.109090909090909,0.28125,0.2941176470588235,0.3125,1.0,0.5416666666666666,0.6923076923076923,0.0843373493975903,0.4285714285714285,,,,,,,,,,,,,,,,,,,,,
1629060,1610612747,Rui Hachimura,Rui Hachimura,1629060,LAL,112127.0,1869,158.0,3787,3794,356.0,7581,38.0,100.0,19.0,42.0,137.0,191.0,329.0,247.0,775.0,4289,70.0,137.0,31.0,84.0,21.0,221.0,45.0,32.0,85.0,0.5805471124620061,0.5972222222222222,0.6180223285486444,0.4288194444444444,16.037959667852906,0.1736111111111111,0.38,0.5,0.0729166666666666,0.4523809523809524,0.4523809523809524,0.2378472222222222,0.7534722222222222,0.5647971354166669,5.424924012158056,24.79311740890688,674.0,554.0,134.0,187.0,32.0,28.0,34.0,53.0,18.0,8.0,19.0,102.0,42.0,29.0,31.0,44.0,14.0,35.0,116.0,312.0,294.0,12.0,53.0,40.0,4.0,34.0,81.0,216.0,79.0,295.0,13.0,32.0,15.0,49.0,10.0,48.0,105.0,116.0,662.0,0.8167539267015707,0.8666666666666667,0.9607843137254902,0.4129554655870445,0.4,0.4129554655870445,0.7045454545454546,0.6582278481012658,0.6590909090909091,0.121580547112462,0.0855614973262032,0.6530612244897959,0.0888157894736842,0.0398126463700234,0.1046698872785829,0.0453190220632081,0.0465116279069767,0.0829787234042553,0.0537190082644628,0.3246527777777778,0.7165775401069518,0.783625730994152,0.8283582089552238,0.3868613138686131,0.3868613138686131,0.9622641509433962,0.4507042253521127,0.2535211267605634,0.430379746835443,0.8235294117647058,0.240506329113924,0.4210526315789473,0.3868613138686131,0.5558892857142856,0.6056253164556961,0.1496774193548387,0.1779772907314497,15.0,19.0,89.0,42.0,114.0,21.0,17.0,4.0,0.4523809523809524,0.5422535211267606,0.5705128205128205,0.3684210526315789,0.1198738170347003,0.0510328068043742,0.0359281437125748,0.0546623794212218,0.0398009950248756,0.0897009966777408,0.1183844011142061,0.46875,0.2,0.1148387096774193,22.0,53.0,42.0,110.0,87.0,12.0,13.0,,18.0,2.0,113.0,11.0,60.0,2.0,26.0,12.0,26.0,22.0,8.0,1.0,0.1244635193133047,0.8461538461538461,0.1909722222222222,0.096,0.1587301587301587,5.0,0.6842105263157895,17.0,14.0,3.0,False,49.0,6.0,16.0,6.0,13.0,,,11.0,6.0,3.0,2.0,2.0,,3.0,1.0,3.0,,,0.4482758620689655,,0.24,,0.0372960372960372,0.1063829787234042,0.8421052631578947,0.4454545454545454,0.4454545454545454,0.9591836734693876,0.3333333333333333,0.6666666666666666,0.2025316455696202,0.375,7.0,11.0,12.0,3.0,2.0,0.0375,0.1549295774647887,0.6363636363636364,0.8571428571428571,,,,,,,,,,,,
1629216,1610612747,Gabe Vincent,Gabe Vincent,1629216,LAL,90533.0,1509,59.0,3078,3065,311.0,6143,19.0,44.0,12.0,22.0,192.0,58.0,107.0,304.0,455.0,3479,48.0,189.0,54.0,98.0,31.0,240.0,50.0,27.0,45.0,0.5420560747663551,0.5352798053527981,0.5403800475059383,0.7396593673965937,13.412860052371254,0.1070559610705596,0.4318181818181818,0.4871794871794871,0.0535279805352798,0.5454545454545454,0.6,0.4671532846715328,0.8394160583941606,0.5368617647058823,7.999065420560746,25.52861842105262,853.0,790.0,27.0,41.0,1.0,7.0,11.0,64.0,18.0,22.0,61.0,108.0,5.0,27.0,10.0,21.0,32.0,92.0,125.0,68.0,285.0,39.0,64.0,8.0,5.0,12.0,34.0,72.0,20.0,92.0,3.0,18.0,2.0,40.0,13.0,84.0,152.0,123.0,844.0,0.5862068965517241,0.5964912280701754,0.8796296296296297,0.3552631578947368,0.3478260869565217,0.3588039867109635,0.4761904761904761,0.5132743362831859,0.5296610169491526,0.0747663551401869,0.024390243902439,0.45,0.0468965517241379,0.0183767228177641,0.0490670352453351,0.0144508670520231,0.0163934426229508,0.0477453580901856,0.0133333333333333,0.0997566909975669,0.6585365853658537,0.675,0.6666666666666666,0.3333333333333333,0.3350785340314136,0.796875,0.03125,0.5625,0.0973451327433628,0.6363636363636364,0.5398230088495575,0.360655737704918,0.3386243386243386,0.5279934782608694,0.531950900900901,0.2747252747252747,0.2771280051981806,1.0,5.0,43.0,8.0,37.0,1.0,22.0,2.0,1.0,0.671875,0.671875,0.0153846153846153,0.0512465373961218,0.0109439124487004,0.0307692307692307,0.0124555160142348,0.0059171597633136,0.043859649122807,0.0409982174688057,1.0,,0.0945054945054945,2.0,44.0,23.0,112.0,15.0,9.0,23.0,1.0,5.0,2.0,21.0,1.0,6.0,5.0,13.0,11.0,13.0,6.0,15.0,4.0,0.0869565217391304,0.4615384615384615,0.2725060827250608,0.0144230769230769,0.0535714285714285,9.0,0.5,16.0,2.0,,False,44.0,10.0,31.0,7.0,11.0,3.0,4.0,21.0,18.0,1.0,1.0,2.0,,8.0,11.0,7.0,,,0.4074074074074074,0.0131578947368421,0.1136363636363636,0.0267857142857142,0.0147058823529411,0.05,0.5263157894736842,0.3928571428571428,0.4036697247706422,1.0,0.3888888888888889,1.0,0.2743362831858407,0.3225806451612903,4.0,9.0,,,,,0.28125,0.4444444444444444,1.0,0.0909090909090909,0.0052083333333333,,,,,,,,,,
1629629,1610612747,Cam Reddish,Cam Reddish,1629629,LAL,35032.0,584,-85.0,1174,1200,114.0,2374,4.0,14.0,1.0,3.0,23.0,25.0,47.0,46.0,105.0,1414,24.0,23.0,10.0,21.0,9.0,53.0,33.0,16.0,23.0,0.5319148936170213,0.478494623655914,0.5048076923076923,0.4946236559139785,8.825786646201076,0.1505376344086021,0.2857142857142857,0.3333333333333333,0.032258064516129,0.3333333333333333,0.3333333333333333,0.2473118279569892,0.8172043010752689,0.5694739130434783,4.597872340425533,24.721739130434777,295.0,212.0,20.0,30.0,3.0,10.0,16.0,6.0,3.0,2.0,5.0,13.0,5.0,7.0,10.0,18.0,4.0,9.0,37.0,26.0,39.0,,6.0,5.0,,12.0,23.0,49.0,17.0,66.0,3.0,6.0,3.0,11.0,3.0,26.0,43.0,35.0,294.0,0.52,0.5909090909090909,1.0,0.2826086956521739,0.4444444444444444,0.2826086956521739,0.5555555555555556,0.5925925925925926,0.578125,0.1063829787234042,0.1,0.5454545454545454,0.0790378006872852,0.0441176470588235,0.0802139037433155,0.0301318267419962,0.0641025641025641,0.0949367088607595,0.0638297872340425,0.3225806451612903,0.6666666666666666,0.7407407407407407,0.55,0.2608695652173913,0.2608695652173913,1.0,0.25,0.25,0.5925925925925926,0.625,0.1851851851851851,0.4,0.2608695652173913,0.5794083333333333,0.6121611111111113,0.3523809523809524,0.2512776831345826,2.0,3.0,6.0,4.0,22.0,4.0,5.0,3.0,0.6,0.25,0.25,0.1379310344827586,0.0814814814814814,0.0154440154440154,0.0689655172413793,0.0201005025125628,,0.0707070707070707,0.0879629629629629,0.6666666666666666,,0.0571428571428571,6.0,11.0,7.0,23.0,16.0,5.0,17.0,1.0,,1.0,26.0,4.0,13.0,2.0,10.0,8.0,10.0,5.0,2.0,1.0,0.0555555555555555,0.5,0.2473118279569892,0.1274509803921568,0.2321428571428571,,1.0,3.0,2.0,,False,7.0,2.0,4.0,,,,,4.0,1.0,,,1.0,,1.0,,1.0,,,,,0.1428571428571428,,0.0220588235294117,0.0294117647058823,0.25,0.3043478260869565,0.3043478260869565,1.0,,,0.1481481481481481,0.5,,4.0,,1.0,,0.04,0.3333333333333333,,,,,,,,,,,,,,
1631132,1610612747,Christian Koloko,Christian Koloko,1631132,LAL,18827.0,314,18.0,641,643,75.0,1284,4.0,10.0,,1.0,1.0,36.0,56.0,3.0,82.0,696,12.0,1.0,8.0,15.0,5.0,37.0,8.0,5.0,19.0,0.6428571428571429,0.6101694915254238,0.6212121212121212,0.0508474576271186,10.6353591160221,0.1694915254237288,0.4,0.5,0.0169491525423728,,,0.0169491525423728,0.8135593220338984,0.6012881355932205,3.0928571428571425,24.83333333333333,195.0,192.0,32.0,45.0,8.0,8.0,13.0,,1.0,,1.0,,10.0,2.0,10.0,15.0,,1.0,27.0,60.0,,,,7.0,1.0,20.0,26.0,50.0,31.0,81.0,1.0,5.0,3.0,11.0,2.0,31.0,40.0,27.0,194.0,0.8333333333333334,0.967741935483871,,,,,0.6666666666666666,0.625,0.6428571428571429,0.125,0.1111111111111111,0.4545454545454545,0.1793103448275862,0.1324503311258278,0.1587837837837837,0.1013071895424836,0.1224489795918367,0.136986301369863,0.0625,0.7627118644067796,0.7111111111111111,0.8,0.875,,,,0.6666666666666666,0.0833333333333333,0.8125,0.6153846153846154,0.0625,,,0.5594333333333333,0.637915625,0.3292682926829268,0.3042121684867395,4.0,5.0,13.0,11.0,21.0,3.0,6.0,1.0,0.5,0.4166666666666667,0.4333333333333333,0.2142857142857142,0.1390728476821192,0.0709677419354838,0.0333333333333333,0.0707964601769911,0.0714285714285714,0.25,0.1596638655462184,0.5,,0.1585365853658536,10.0,7.0,5.0,2.0,10.0,7.0,3.0,,4.0,7.0,14.0,,4.0,3.0,14.0,9.0,16.0,7.0,1.0,3.0,0.0625,0.4375,0.0338983050847457,0.0634920634920634,0.0666666666666666,1.0,,2.0,5.0,,False,,,,,,,,2.0,2.0,,,3.0,,,,1.0,,,,,0.2,,0.1805555555555555,0.15,0.5,,,,,,,,,1.0,3.0,,,,0.0833333333333333,,,,,2.0,1.0,1.0,3.0,,,,,,
203076,1610612747,Anthony Davis,Anthony Davis,203076,LAL,86373.0,1440,21.0,2905,2912,285.0,5817,114.0,260.0,54.0,125.0,84.0,372.0,664.0,94.0,1081.0,3343,300.0,84.0,84.0,141.0,53.0,339.0,54.0,38.0,235.0,0.5602409638554217,0.5461741424802111,0.6018930957683741,0.1240105540897097,30.53152039555006,0.3430079155672823,0.4384615384615384,0.4710743801652892,0.1649076517150395,0.432,0.4426229508196721,0.1108179419525065,0.4920844327176781,0.5228928759894458,7.225451807228914,25.95851063829787,738.0,520.0,204.0,279.0,85.0,53.0,77.0,28.0,5.0,9.0,24.0,28.0,109.0,5.0,96.0,158.0,9.0,27.0,317.0,444.0,81.0,3.0,28.0,34.0,10.0,79.0,194.0,380.0,119.0,499.0,15.0,56.0,29.0,93.0,25.0,48.0,82.0,310.0,728.0,0.5967741935483871,0.683076923076923,0.9642857142857144,0.2978723404255319,0.3333333333333333,0.2978723404255319,0.6075949367088608,0.5918918918918918,0.6443089430894309,0.0512048192771084,0.046594982078853,0.6021505376344086,0.2763532763532763,0.1136690647482014,0.2588401697312588,0.0935023771790808,0.1625615763546798,0.2861035422343324,0.0471698113207547,0.3680738786279683,0.7311827956989247,0.7669172932330827,0.5931372549019608,0.3333333333333333,0.3333333333333333,0.9642857142857144,0.7456140350877193,0.043859649122807,0.4162162162162162,0.6883116883116883,0.1297297297297297,0.375,0.3333333333333333,0.5717192771084337,0.5344705405405407,0.2932469935245143,0.2540447504302926,54.0,63.0,153.0,39.0,172.0,14.0,37.0,12.0,0.5779816513761468,0.5526315789473685,0.583969465648855,0.2592592592592592,0.2415730337078651,0.0687830687830687,0.0476190476190476,0.0751708428246013,0.046875,0.2627118644067797,0.2388888888888889,0.6352941176470588,0.0555555555555555,0.1415356151711378,94.0,57.0,43.0,10.0,253.0,98.0,16.0,,12.0,14.0,321.0,38.0,139.0,38.0,85.0,52.0,90.0,61.0,3.0,29.0,0.25,0.6777777777777778,0.0131926121372031,0.1627906976744186,0.1816993464052287,11.0,0.5925925925925926,27.0,31.0,1.0,False,,,3.0,,,,,14.0,21.0,1.0,2.0,8.0,,8.0,2.0,3.0,3.0,,,,0.0692307692307692,,0.1130434782608695,0.2727272727272727,0.6052631578947368,,,,,,0.0162162162162162,,,,27.0,1.0,,0.0135135135135135,,,,0.024,,5.0,3.0,2.0,,1.0,1.0,2.0,1.0,0.0105263157894736,
2544,1610612747,LeBron James,LeBron James,2544,LAL,146666.0,2444,-54.0,4980,4983,463.0,9963,146.0,317.0,71.0,174.0,359.0,502.0,874.0,396.0,1710.0,5835,620.0,357.0,377.0,575.0,268.0,1348.0,70.0,57.0,264.0,0.5743707093821511,0.5712598425196851,0.6028995756718529,0.3118110236220472,30.260303687635574,0.2496062992125984,0.4605678233438486,0.4982935153583617,0.137007874015748,0.4080459770114942,0.4080459770114942,0.2826771653543307,0.6133858267716535,0.5238167192429023,7.382151029748282,26.781565656565636,1082.0,965.0,285.0,383.0,44.0,59.0,80.0,136.0,30.0,27.0,70.0,149.0,83.0,38.0,94.0,158.0,29.0,74.0,348.0,384.0,309.0,138.0,136.0,50.0,20.0,39.0,211.0,474.0,72.0,546.0,24.0,156.0,43.0,260.0,55.0,42.0,99.0,339.0,1063.0,0.3824701195219123,0.3983402489626556,0.6912751677852349,0.3762626262626262,0.3918918918918919,0.3781725888324873,0.5949367088607594,0.5926724137931034,0.6286231884057971,0.05720823798627,0.0678851174934725,0.6,0.1822107081174438,0.0379746835443038,0.1883503401360544,0.0333333333333333,0.0560471976401179,0.1824324324324324,0.0427046263345195,0.3015748031496063,0.7441253263707572,0.7983193277310925,0.4631578947368421,0.3788300835654596,0.3798882681564245,0.6617647058823529,0.3636363636363636,0.2479338842975206,0.3448275862068966,0.7375,0.3017241379310345,0.3857142857142857,0.3809523809523809,0.5202559210526316,0.517073695652174,0.2035087719298245,0.2172690763052208,31.0,48.0,146.0,33.0,232.0,31.0,104.0,14.0,0.5783132530120482,0.5330578512396694,0.5572519083969466,0.3131313131313131,0.1943048576214405,0.029126213592233,0.0148514851485148,0.0273483947681331,0.0342465753424657,0.1666666666666666,0.2103524229074889,0.7045454545454546,0.2903225806451613,0.0853801169590643,40.0,198.0,126.0,37.0,259.0,73.0,13.0,2.0,10.0,10.0,331.0,33.0,149.0,25.0,39.0,17.0,39.0,20.0,5.0,20.0,0.1433566433566433,0.5128205128205128,0.0291338582677165,0.1094312455003599,0.1505050505050505,59.0,0.2112676056338028,113.0,20.0,1.0,False,13.0,2.0,4.0,9.0,11.0,2.0,1.0,72.0,89.0,3.0,10.0,11.0,,11.0,9.0,2.0,5.0,1.0,0.2894736842105263,0.0025252525252525,0.0757097791798107,,0.0349794238683127,0.2159090909090909,0.3082191780821918,0.3513513513513513,0.3513513513513513,1.0,0.3,0.8888888888888888,0.0172413793103448,0.5,2.0,8.0,17.0,,,,0.0661157024793388,0.25,1.0,,0.0027855153203342,,,,,,3.0,2.0,,0.0075187969924812,
1629637,1610612747,Jaxson Hayes,Jaxson Hayes,1629637,LAL,65562.0,1093,88.0,2231,2232,197.0,4463,16.0,40.0,,,2.0,161.0,220.0,3.0,383.0,2498,46.0,2.0,22.0,58.0,9.0,152.0,31.0,18.0,112.0,0.7318181818181818,0.7219730941704036,0.7199248120300752,0.0134529147982062,12.515188335358443,0.179372197309417,0.4,0.4705882352941176,,,,0.0089686098654708,0.820627802690583,0.6260766816143499,2.579090909090909,26.399999999999995,369.0,372.0,145.0,180.0,32.0,19.0,21.0,,,,1.0,,36.0,,19.0,23.0,,2.0,57.0,276.0,,,,11.0,2.0,37.0,90.0,191.0,78.0,269.0,6.0,16.0,6.0,43.0,4.0,95.0,136.0,57.0,369.0,0.8571428571428571,0.9452054794520548,,,,,0.8260869565217391,0.76,0.7916666666666666,0.05,0.0277777777777777,0.3720930232558139,0.1584507042253521,0.0844748858447488,0.1649862511457378,0.0770020533880903,0.1111111111111111,0.18,0.125,0.8071748878923767,0.8055555555555556,0.8285714285714286,0.8551724137931035,,,,0.8888888888888888,,0.84,0.9047619047619048,0.04,,,0.6084625,0.665276,0.1488250652741514,0.1653966831017481,21.0,22.0,53.0,38.0,90.0,11.0,27.0,,0.6111111111111112,0.6111111111111112,0.6309523809523809,0.2340425531914893,0.1720841300191204,0.0708955223880597,0.025,0.072992700729927,0.064,0.1508379888268156,0.1704834605597964,0.65625,0.1904761904761904,0.1383812010443864,30.0,36.0,27.0,1.0,61.0,19.0,13.0,2.0,10.0,17.0,98.0,12.0,47.0,8.0,47.0,22.0,51.0,23.0,2.0,8.0,0.1769230769230769,0.4509803921568627,0.0044843049327354,0.1821705426356589,0.1843137254901961,4.0,,10.0,25.0,5.0,False,,,1.0,,,,,9.0,11.0,1.0,1.0,8.0,,17.0,1.0,6.0,,4.0,,,0.15,,0.0887850467289719,0.1011235955056179,0.875,,,,,,0.04,,,,9.0,3.0,,0.0588235294117647,,,,,,4.0,3.0,1.0,2.0,,,,,,
1630559,1610612747,Austin Reaves,Austin Reaves,1630559,LAL,153005.0,2550,195.0,5203,5211,489.0,10414,117.0,255.0,23.0,54.0,462.0,277.0,506.0,531.0,1475.0,6013,310.0,454.0,264.0,420.0,178.0,996.0,81.0,56.0,320.0,0.5474308300395256,0.5564127290260367,0.6151898734177215,0.5120540019286403,23.53348330160928,0.2459016393442623,0.4588235294117647,0.5223214285714286,0.0520732883317261,0.4259259259259259,0.4423076923076923,0.4455159112825458,0.7020250723240116,0.5247624148003892,6.882411067193677,26.884745762711862,1015.0,844.0,137.0,197.0,19.0,26.0,40.0,168.0,31.0,24.0,95.0,200.0,30.0,38.0,51.0,96.0,28.0,106.0,290.0,244.0,432.0,168.0,168.0,43.0,22.0,32.0,106.0,268.0,61.0,329.0,19.0,139.0,48.0,177.0,36.0,81.0,151.0,278.0,994.0,0.4404332129963899,0.4501845018450184,0.72,0.3766478342749529,0.2641509433962264,0.3824091778202677,0.53125,0.4603960396039604,0.5637450199203188,0.0849802371541501,0.0507614213197969,0.7853107344632768,0.0863895680521597,0.0290644868301544,0.1068979427188382,0.0266785237883503,0.0273972602739726,0.0793650793650793,0.0388548057259713,0.1899710703953712,0.6954314720812182,0.732620320855615,0.4671532846715328,0.3636363636363636,0.3668122270742358,0.6666666666666666,0.2794117647058823,0.4558823529411764,0.198019801980198,0.65,0.4702970297029702,0.2526315789473684,0.3700440528634361,0.5501633333333334,0.5108005181347152,0.1966101694915254,0.1950797616759561,11.0,16.0,96.0,28.0,159.0,3.0,38.0,6.0,0.5333333333333333,0.5882352941176471,0.6168831168831169,0.0265486725663716,0.1269968051118211,0.024390243902439,0.0248756218905472,0.0232288037166085,0.0278745644599303,0.0606060606060606,0.127545551982851,0.5789473684210527,0.3636363636363636,0.0650847457627118,12.0,156.0,101.0,69.0,321.0,104.0,25.0,3.0,8.0,10.0,366.0,38.0,139.0,35.0,18.0,12.0,22.0,11.0,12.0,27.0,0.1253918495297805,0.5,0.0665380906460945,0.1339130434782608,0.228995057660626,14.0,0.391304347826087,91.0,6.0,,False,32.0,4.0,11.0,12.0,16.0,8.0,4.0,55.0,64.0,2.0,4.0,7.0,,3.0,21.0,17.0,19.0,,0.4210526315789473,0.007532956685499,0.1215686274509803,,0.0317757009345794,0.1592039800995024,0.4188034188034188,0.463768115942029,0.463768115942029,1.0,0.3870967741935484,0.9166666666666666,0.0544554455445544,0.3636363636363636,4.0,7.0,16.0,1.0,,0.008130081300813,0.1029411764705882,0.5714285714285714,1.0,0.037037037037037,0.0086580086580086,4.0,3.0,1.0,,1.0,15.0,,,0.0276243093922651,3.0
