EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGA,AtRimAssists,OffThreePtRebounds,OffRebounds,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,ShortMidRangeFrequency,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,LongMidRangeAssists,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FG3APct,BlocksRecoveredPct,Arc3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,ShortMidRangeFGM,FtPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,DefThreePtRebounds,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,SecondChanceTsPct,DefThreePtReboundPct,DefArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,LiveBallTurnoverPct,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,on,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,Fg3aBlocked,Corner3Assists,OffTwoPtRebounds,FTOffRebounds,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,ShootingFouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked3s,BlockedAtRim,BlockedCorner3,DefensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,PtsUnassisted3s,Charge Fouls,Transition Take Fouls Drawn,OffensiveGoaltends,3SecondViolations,LongMidRangePctBlocked,HeaveAttempts,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedArc3,BlockedLongMidRange,ThreePtShootingFoulsDrawnPct,Transition Take Fouls,3pt And 1 Free Throw Trips,HeaveMakes
1628365,1610612758,Markelle Fultz,Markelle Fultz,1628365,SAC,380.0,6,9.0,13,14,4.0,9.0,1.0,27,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,4.0,10,1.0,1.0,2.0,4.0,1.0,1.0,2.0,1.0,1.0,5.0,2.0,2.0,2.0,1.0,2.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,14.285714285714285,0.4,0.25,0.3333333333333333,0.5,0.5,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,0.5,0.6257,0.6257,0.5,8.3,0.3076923076923077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630222,1610612758,Mason Jones,Mason Jones,1630222,SAC,156.0,3,,5,5,,,,10,,,,,,,,,,4,,,,,1.0,,1.0,,1.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630678,1610612758,Terry Taylor,Terry Taylor,1630678,SAC,380.0,6,9.0,13,14,4.0,9.0,1.0,27,,,,,,,,1.0,,10,,,,,1.0,1.0,2.0,1.0,,5.0,,,1.0,,,4.0,,,,,,,,,,7.142857142857142,,,,,,,,,,,,,,,,0.4363,,,6.0,0.3076923076923077,1.0,1.0,1.0,1.0,1.0,0.25,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1642384,1610612758,Isaiah Crawford,Isaiah Crawford,1642384,SAC,380.0,6,9.0,13,14,4.0,9.0,1.0,27,,,,,,,,,,10,,,,,1.0,,1.0,,,2.0,,,,,,4.0,,,,,,,,,,7.142857142857142,,,,,,,,,,,,,,,1.0,0.48645,0.48645,,,0.3076923076923077,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,26.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1642403,1610612758,Isaac Jones,Isaac Jones,1642403,SAC,380.0,6,9.0,13,14,4.0,9.0,1.0,27,,,,,,,2.0,4.0,6.0,10,,,2.0,4.0,,1.0,1.0,1.0,,3.0,2.0,3.0,3.0,,2.0,4.0,,1.0,1.0,0.5,,0.5,,0.6,1.0,35.71428571428571,0.4,0.375,0.6666666666666666,,,,,,,,,,,,,0.46195,,0.3333333333333333,6.45,0.3076923076923077,4.0,,,,,,,1.0,,,,,,,1.0,1.0,1.0,1.0,,1.0,,,,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,0.3333333333333333,0.5,0.5,0.5,1.0,0.2,0.2,0.3333333333333333,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1642269,1610612758,Devin Carter,Devin Carter,1642269,SAC,111.0,2,,4,5,4.0,5.0,1.0,9,,,,,,,,,,4,,,,,,,,,,,,,,,,4.0,,,,,,,,,,20.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203926,1610612758,Doug McDermott,Doug McDermott,203926,SAC,113.0,2,9.0,4,4,,4.0,,8,,,,,,,,,9.0,2,,,,,,,,,,,,,,,,,,,,,,1.5,,1.5,,75.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,3.0,,3.0,,3.0,,,,,,1.0,,1.0,,27.5,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,9.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626168,1610612758,Trey Lyles,Trey Lyles,1626168,SAC,80965.0,1349,-70.0,2729,2739,697.0,786.0,347.0,5468,57.0,89.0,11.0,20.0,6.0,10.0,76.0,136.0,451.0,3208,16.0,30.0,87.0,120.0,46.0,36.0,82.0,28.0,15.0,200.0,99.0,236.0,316.0,86.0,87.0,695.0,5.0,0.7894736842105263,0.9375,0.5588235294117647,0.5333333333333333,0.5280748663101604,0.48125,0.5486618004866181,0.4943181818181818,14.390789894467542,0.17217391304347826,0.1718494271685761,0.19195046439628483,0.15463917525773196,0.23796791443850268,0.6404494382022472,0.7037037037037037,0.7894736842105263,0.026737967914438502,0.6,0.6,0.8333333333333334,0.25,0.55,0.8743315508021391,0.5543263368983956,0.541178125,0.19290465631929046,4.189705882352942,0.25540491022352513,37.0,26.0,37.0,80.0,0.05572289156626506,0.05895691609977324,0.0531496062992126,0.09893048128342247,163.0,32.0,238.0,50.0,163.0,5.0,22.0,13.0,23.0,13.0,0.6363636363636364,0.5652173913043478,0.4358288770053476,0.4,25.323529411764703,13.0,56.0,18.0,82.0,10.0,111.0,79.0,80.0,37.0,0.5694444444444444,0.17156105100463678,0.17819706498951782,0.35135135135135137,0.37142857142857144,0.7692307692307693,0.09135802469135802,0.2215568862275449,0.18181818181818182,17.0,10.0,39.0,3.0,0.4358974358974359,53.0,81.0,243.0,53.0,1.0,0.3403361344537815,0.3403361344537815,0.32515337423312884,0.3271604938271605,1.0,0.32515337423312884,False,16.0,30.0,28.0,75.0,5.0,10.0,8.0,18.0,3.0,8.0,7.0,20.0,43.0,8.0,18.0,15.0,32.0,24.0,10.0,2.0,8.0,41.0,2.0,26.0,8.0,41.0,24.0,17.0,10.0,22.0,4.0,7.0,2.0,1.0,4.0,56.0,6.0,5.0,9.0,10.0,2.0,6.0,6.0,1.0,9.0,1.0,5.0,1.0,6.0,0.4444444444444444,0.3,0.46511627906976744,0.5245901639344263,0.008403361344537815,0.07352941176470588,0.0898876404494382,0.05405405405405406,0.013333333333333334,0.006134969325153374,0.3561643835616438,0.03333333333333333,0.0622154779969651,0.08333333333333333,0.05345911949685535,0.057803468208092484,0.0641025641025641,0.14193548387096774,0.15294117647058825,0.04040404040404041,0.20053475935828877,0.37333333333333335,0.3783783783783784,1.0,0.4918032786885246,0.5333333333333333,0.3125,0.16393442622950818,0.5,1.0,0.13114754098360656,0.375,1.0,0.225,0.4444444444444444,0.21875,0.5418461538461538,,,,,,,,,,,,,,,
1627734,1610612758,Domantas Sabonis,Domantas Sabonis,1627734,SAC,145737.0,2429,145.0,4978,4957,1008.0,1038.0,562.0,9935,325.0,467.0,56.0,86.0,28.0,61.0,462.0,737.0,1337.0,5746,73.0,113.0,254.0,582.0,266.0,157.0,423.0,120.0,94.0,1003.0,348.0,705.0,972.0,229.0,252.0,1005.0,30.0,0.6298701298701299,0.773936170212766,0.6268656716417911,0.6460176991150443,0.6265397536394177,0.6619718309859155,0.6560353287536801,0.6939890710382514,21.661931818181817,0.3023457862728063,0.27960242005185826,0.32,0.26424870466321243,0.522956326987682,0.69593147751606,0.7523148148148148,0.6092307692307692,0.0683090705487122,0.45901639344262296,0.4666666666666667,0.8214285714285714,0.6056338028169014,0.6511627906976745,0.6976483762597985,0.5575202610669692,0.5779492857142856,0.18997756170531038,4.366892808683851,0.20249096022498997,209.0,109.0,73.0,267.0,0.06746765249537892,0.11684901531728666,0.0583232077764277,0.23404255319148937,148.0,28.0,156.0,29.0,148.0,63.0,26.0,17.0,26.0,17.0,0.17469204927211646,0.6538461538461539,0.16573348264277715,0.19718309859154928,25.971153846153843,109.0,218.0,42.0,300.0,66.0,299.0,277.0,289.0,133.0,0.6666666666666666,0.25709372312983664,0.26941176470588235,0.5215311004784688,0.5860215053763441,0.6422018348623854,0.13407258064516128,0.1590909090909091,0.2243829468960359,113.0,59.0,202.0,33.0,0.5594059405940595,61.0,65.0,192.0,61.0,0.9846153846153847,0.4166666666666667,0.4166666666666667,0.41216216216216217,0.41216216216216217,0.9836065573770492,0.41216216216216217,False,99.0,157.0,4.0,8.0,,,,1.0,8.0,10.0,14.0,117.0,194.0,8.0,10.0,14.0,342.0,172.0,59.0,,37.0,194.0,,58.0,38.0,48.0,30.0,18.0,24.0,89.0,10.0,54.0,,8.0,24.0,100.0,38.0,36.0,,29.0,4.0,34.0,27.0,,9.0,,1.0,2.0,25.0,0.8,0.4827586206896552,0.6030927835051546,0.6323529411764706,,0.08005427408412483,0.07494646680942184,0.11004784688995216,,,0.5178571428571429,,0.16126350789692437,0.19461077844311378,0.17635658914728683,0.10764872521246459,0.09652509652509653,0.2912912912912913,0.22364217252396165,0.12418300653594772,0.008958566629339306,0.5,0.5,1.0,0.7696078431372549,0.6305732484076433,0.16161616161616163,,,,0.049019607843137254,0.8,0.875,0.007042253521126761,,0.5,0.5587095541401274,3.0,6.0,1.0,1.0,2.0,0.01639344262295082,,,,,,,,,
1628365,1610612758,Markelle Fultz,Markelle Fultz,1628365,SAC,10662.0,178,-4.0,358,359,77.0,68.0,34.0,717,3.0,4.0,2.0,2.0,4.0,16.0,22.0,57.0,57.0,397,7.0,15.0,14.0,20.0,10.0,15.0,25.0,10.0,3.0,65.0,3.0,12.0,18.0,11.0,14.0,77.0,2.0,0.45454545454545453,0.45454545454545453,0.38596491228070173,0.4666666666666667,0.4307692307692308,0.4375,0.43846153846153846,0.4375,20.2020202020202,0.03896103896103896,0.07643312101910828,0.04081632653061224,0.08333333333333333,0.06153846153846154,0.75,0.75,,0.24615384615384617,0.25,0.25,0.75,0.125,1.0,0.18461538461538463,0.45933050847457635,0.47364999999999996,0.24561403508771928,10.638596491228071,0.21508379888268156,37.0,7.0,2.0,6.0,0.03225806451612903,0.038461538461538464,0.044444444444444446,0.5692307692307692,2.0,,8.0,1.0,2.0,,2.0,1.0,2.0,1.0,0.12307692307692308,0.5,0.03076923076923077,,26.1,15.0,1.0,,3.0,,9.0,3.0,1.0,1.0,1.5,0.1125,0.10344827586206896,0.40540540540540543,0.42857142857142855,0.4666666666666667,0.015384615384615385,0.017543859649122806,0.05263157894736842,10.0,9.0,15.0,5.0,0.6666666666666666,1.0,4.0,12.0,1.0,1.0,0.5,0.5,0.5,0.5,1.0,0.5,False,,,3.0,6.0,,,,1.0,1.0,1.0,,,,1.0,1.0,,24.0,,2.0,,5.0,4.0,,,3.0,10.0,4.0,6.0,2.0,5.0,,1.0,,,1.0,3.0,,2.0,,,,1.0,,,1.0,,,,,1.0,,,1.5,,0.03508771929824561,,0.05405405405405406,,,,,0.0425531914893617,,0.041666666666666664,0.06451612903225806,,,0.13636363636363635,0.08571428571428572,0.09230769230769231,0.5,0.5,1.0,,,,,,,1.0,1.0,1.0,0.0625,,,0.4689,,1.0,,,,,,,,,,,,,
