EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,OpponentPoints,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Transition Take Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,Blocked3s,BlockedArc3,Transition Take Fouls,BlockedCorner3,DefensiveGoaltends,Defensive 3 Seconds Violations,OffLongMidRangeReboundPct,BlockedLongMidRange,3SecondViolations,OffensiveGoaltends,LongMidRangePctBlocked,on,Clear Path Fouls
1642265,1610612750,Rob Dillingham,Rob Dillingham,1642265,MIN,5166.0,86,-29,186,190,376,223,59.0,42.0,21.0,3.0,5.0,,1.0,1.0,1.0,,3.0,1.0,4.0,,1.0,,,,1.0,4.0,12.0,1.0,3.0,,,4.0,12.0,4.0,13.0,,20.0,,1.0,1.0,3.0,3.0,1.0,2.0,,1.0,,2.0,4.0,4.0,,12.0,,,12.0,4.0,1.0,,7.0,7.0,14.0,7.0,,4.0,2.0,1.0,35.0,1.0,1.0,,5.0,2.0,,7.0,2.0,9.0,,3.0,1.0,2.0,6.0,3.0,4.0,4.0,,2.0,,,10.0,,4.0,2.0,5.0,,,,3.0,,,1.0,,,,,,,,,,,,,,2.0,59.0,2.0,,0.5,0.5,,0.3076923076923077,0.3333333333333333,,0.3076923076923077,0.3333333333333333,,0.5,0.4,0.375,0.3333333333333333,0.4,0.375,0.3333333333333333,0.52,,0.08333333333333333,,0.3333333333333333,,,16.826923076923077,0.6,,,0.04878048780487805,0.023809523809523808,0.125,0.0196078431372549,0.08641975308641975,0.021505376344086023,0.058823529411764705,,0.023809523809523808,,,0.15384615384615385,,0.12,0.13333333333333333,,,0.2,0.6,0.6,0.3333333333333333,0.12,,,,0.16,0.25,0.25,1.0,0.04,,,,0.48,0.3333333333333333,0.3333333333333333,,0.25,,,,,,0.75,0.3333333333333333,,0.3333333333333333,1.0,0.3333333333333333,,,,0.72,0.3333333333333333,0.52512,0.52615,0.5537166666666667,,,,0.15,0.1,8.525,25.876923076923074,0.3172043010752688,,,,,,,,,,,,,True,
201144,1610612750,Mike Conley,Mike Conley,201144,MIN,23246.0,387,59,769,774,1543,837,91.0,125.0,107.0,8.0,13.0,,,1.0,1.0,6.0,18.0,,2.0,4.0,17.0,,3.0,1.0,2.0,17.0,53.0,2.0,7.0,3.0,7.0,14.0,33.0,21.0,70.0,26.0,117.0,1.0,1.0,2.0,10.0,15.0,1.0,1.0,4.0,9.0,,14.0,12.0,16.0,51.0,12.0,,1.0,52.0,17.0,4.0,1.0,37.0,31.0,68.0,25.0,6.0,21.0,14.0,2.0,167.0,5.0,3.0,1.0,15.0,15.0,2.0,32.0,9.0,41.0,1.0,21.0,15.0,6.0,15.0,2.0,13.0,5.0,,2.0,,2.0,20.0,1.0,3.0,12.0,27.0,,1.0,1.0,26.0,2.0,1.0,3.0,,30.0,,,7.0,7.0,3.0,,3.0,1.0,1.0,3.0,3.0,14.0,89.0,1.0,,0.42857142857142855,0.42857142857142855,0.8095238095238095,0.3,0.2,0.4444444444444444,0.30434782608695654,0.42424242424242425,1.0,1.0,0.441747572815534,0.36363636363636365,0.7,0.4911504424778761,0.5357142857142857,0.7,0.6796116504854369,0.014285714285714285,0.12121212121212122,0.23076923076923078,0.05555555555555555,0.058823529411764705,,14.9438202247191,0.75,0.08695652173913043,0.1,0.07575757575757576,0.01764705882352941,0.08771929824561403,0.02252252252252252,0.08130081300813008,0.02040816326530612,0.0136986301369863,0.023809523809523808,0.018518518518518517,0.03333333333333333,0.06153846153846154,0.10185185185185185,,0.08955223880597014,0.08108108108108109,0.01639344262295082,1.0,0.1262135922330097,0.6153846153846154,0.8,0.5,0.17475728155339806,0.3333333333333333,0.35294117647058826,0.3333333333333333,0.019417475728155338,,,,0.1650485436893204,0.23529411764705882,0.25,1.0,0.5145631067961165,0.32075471698113206,0.32075471698113206,0.7647058823529411,,,,0.2727272727272727,,,0.6363636363636364,0.2857142857142857,0.5,0.1,1.0,0.2,0.5,0.7,0.42857142857142855,0.8058252427184466,0.3269230769230769,0.5244222772277227,0.55140625,0.5065555555555555,0.08849557522123894,0.175,0.0410958904109589,0.1282051282051282,0.11965811965811966,6.987878787878787,26.032857142857146,0.11833550065019506,7.0,,,,,,,,1.0,,,,True,
203497,1610612750,Rudy Gobert,Rudy Gobert,203497,MIN,50646.0,844,82,1696,1720,3416,1864,315.0,404.0,221.0,120.0,160.0,30.0,45.0,19.0,22.0,3.0,23.0,,1.0,,,,,,,,,,,,,123.0,184.0,,,75.0,321.0,32.0,52.0,,,83.0,21.0,26.0,,,22.0,64.0,178.0,68.0,,,50.0,,,,23.0,,16.0,31.0,47.0,26.0,5.0,14.0,1.0,1.0,125.0,43.0,49.0,3.0,82.0,93.0,20.0,195.0,95.0,290.0,7.0,20.0,16.0,4.0,14.0,5.0,5.0,15.0,1.0,9.0,,1.0,29.0,9.0,2.0,38.0,73.0,,14.0,6.0,111.0,,14.0,8.0,,111.0,9.0,,,53.0,,7.0,29.0,9.0,17.0,32.0,21.0,64.0,314.0,4.0,7.0,0.7235772357723578,0.9081632653061225,,,,,,0.6684782608695652,0.6153846153846154,0.8076923076923077,0.6684782608695652,0.6153846153846154,0.8076923076923077,0.6829787234042554,0.6384615384615384,0.8,,,0.125,0.1,0.30434782608695654,,,13.50383631713555,0.4827586206896552,0.45454545454545453,0.07142857142857142,0.21379310344827587,0.12436548223350254,0.19617224880382775,0.1011764705882353,0.205158264947245,0.11233211233211234,0.12345679012345678,0.14432989690721648,0.09937888198757763,0.10679611650485436,0.17123287671232876,0.24152542372881355,0.20754716981132076,0.21153846153846154,0.1509433962264151,0.1891891891891892,0.65625,0.8695652173913043,0.75,0.8333333333333334,0.725,0.125,0.13043478260869565,0.1875,0.6666666666666666,0.005434782608695652,,,,,,,,,,,,0.8653846153846154,0.6666666666666666,0.06666666666666667,,,,,,,0.8461538461538461,0.8636363636363636,,,,,0.8695652173913043,,0.6463532608695652,0.5717054054054054,0.6546192307692308,0.2324561403508772,0.2324561403508772,,0.2585669781931464,0.19937694704049844,2.1913043478260867,,0.1857311320754717,19.0,3.0,3.0,,,,,0.02631578947368421,3.0,1.0,,,True,
203944,1610612750,Julius Randle,Julius Randle,203944,MIN,54396.0,907,44,1833,1847,3680,2147,496.0,516.0,211.0,110.0,150.0,26.0,39.0,37.0,44.0,38.0,106.0,8.0,18.0,11.0,28.0,1.0,2.0,2.0,8.0,31.0,85.0,1.0,7.0,7.0,18.0,156.0,274.0,42.0,113.0,122.0,560.0,28.0,46.0,2.0,9.0,83.0,45.0,75.0,9.0,26.0,49.0,166.0,156.0,156.0,105.0,21.0,30.0,1.0,84.0,31.0,21.0,1.0,51.0,93.0,144.0,62.0,31.0,37.0,13.0,1.0,381.0,23.0,42.0,2.0,61.0,52.0,17.0,130.0,67.0,197.0,20.0,17.0,14.0,3.0,45.0,8.0,20.0,32.0,,25.0,3.0,4.0,77.0,6.0,29.0,38.0,79.0,4.0,4.0,10.0,117.0,,8.0,,,152.0,16.0,,,73.0,,11.0,6.0,5.0,1.0,6.0,3.0,161.0,490.0,8.0,8.0,0.5,0.5531914893617021,0.8333333333333334,0.37168141592920356,0.2222222222222222,0.34615384615384615,0.375,0.5693430656934306,0.6086956521739131,0.6,0.5658914728682171,0.5636363636363636,0.5792079207920792,0.6153846153846154,0.6102941176470589,0.6434108527131783,0.29198966408268734,0.008849557522123894,0.07664233576642336,0.05333333333333334,0.11320754716981132,0.03571428571428571,,25.63855421686747,0.5844155844155844,0.34,0.04,0.11555555555555555,0.11475409836065574,0.1373873873873874,0.049891540130151846,0.12639821029082773,0.07859733978234583,0.12751677852348994,0.09770114942528736,0.041666666666666664,0.072,0.11049723756906077,0.1179245283018868,0.12280701754385964,0.12923076923076923,0.15966386554621848,0.125,0.5,0.3875968992248062,0.7333333333333333,0.7746478873239436,0.5363636363636364,0.2739018087855297,0.3584905660377358,0.40425531914893614,0.3684210526315789,0.046511627906976744,0.4444444444444444,0.47058823529411764,0.625,0.07235142118863049,0.39285714285714285,0.4074074074074074,1.0,0.21963824289405684,0.36470588235294116,0.36470588235294116,0.7741935483870968,0.7090909090909091,0.6666666666666666,0.15384615384615385,0.03636363636363636,0.5,1.0,0.12727272727272726,0.14285714285714285,,0.43564356435643564,0.8409090909090909,0.07920792079207921,0.25,0.1782178217821782,0.3888888888888889,0.6795865633074936,0.36904761904761907,0.553366580310881,0.5797833333333333,0.5635730000000002,0.16441441441441443,0.22054380664652568,,0.14821428571428572,0.29642857142857143,5.174087591240877,25.339823008849557,0.270594653573377,21.0,,,,,,,0.13953488372093023,,,1.0,0.05555555555555555,True,
204060,1610612750,Joe Ingles,Joe Ingles,204060,MIN,547.0,9,4,23,17,40,25,8.0,7.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,4.0,1.0,,1.0,1.0,1.0,9.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,6.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,,0.16666666666666666,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.34782608695652173,,,,,,,,,,,,,True,
1628408,1610612750,PJ Dozier,PJ Dozier,1628408,MIN,2033.0,34,-2,78,74,152,81,57.0,41.0,5.0,,,,,,,,,,,1.0,1.0,,,,,1.0,2.0,,,1.0,2.0,,,2.0,3.0,1.0,7.0,,,,,,,,1.0,2.0,,3.0,,,6.0,,,,2.0,1.0,,,5.0,,5.0,,,3.0,2.0,,10.0,1.0,,,3.0,1.0,,4.0,1.0,5.0,,1.0,,1.0,1.0,,1.0,,,,,,1.0,,,1.0,3.0,,,,3.0,,,,,6.0,,,,2.0,,1.0,,,,,,3.0,57.0,,1.0,,,1.0,0.6666666666666666,,0.5,0.6666666666666666,,,,1.0,,0.75,0.5833333333333334,,0.5,1.0,,,,,,,8.433734939759036,1.0,,,0.1111111111111111,,0.16666666666666666,0.09090909090909091,0.14814814814814814,0.05555555555555555,,,0.1111111111111111,,0.25,,,0.23076923076923078,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,,,,,,1.0,0.5,1.0,0.5,0.5416,,0.5229,0.4,1.0,,,0.42857142857142855,,24.7,0.7307692307692307,,,,,,,,,,,,,False,
1629638,1610612750,Nickeil Alexander-Walker,Nickeil Alexander-Walker,1629638,MIN,68862.0,1148,127,2305,2311,4616,2571,551.0,607.0,292.0,33.0,58.0,8.0,16.0,7.0,16.0,22.0,54.0,6.0,17.0,35.0,75.0,5.0,7.0,8.0,16.0,41.0,134.0,3.0,13.0,9.0,29.0,61.0,129.0,76.0,209.0,44.0,394.0,9.0,24.0,8.0,20.0,42.0,11.0,31.0,17.0,45.0,20.0,93.0,72.0,50.0,222.0,6.0,6.0,1.0,133.0,41.0,12.0,3.0,86.0,38.0,124.0,19.0,19.0,60.0,21.0,5.0,286.0,26.0,11.0,,52.0,52.0,8.0,112.0,37.0,149.0,3.0,24.0,18.0,6.0,31.0,4.0,23.0,13.0,2.0,8.0,,4.0,44.0,7.0,11.0,49.0,83.0,2.0,1.0,,69.0,1.0,5.0,21.0,,54.0,6.0,1.0,2.0,17.0,3.0,9.0,15.0,6.0,9.0,15.0,9.0,91.0,547.0,4.0,7.0,0.5901639344262295,0.6206896551724138,0.9736842105263158,0.36363636363636365,0.4,0.37777777777777777,0.36538461538461536,0.4728682170542636,0.375,0.3548387096774194,0.5177514792899408,0.4772727272727273,0.48026315789473684,0.5458333333333333,0.4772727272727273,0.5344827586206896,0.6183431952662722,0.014354066985645933,0.09302325581395349,0.10344827586206896,0.09259259259259259,0.013333333333333334,0.014925373134328358,15.150375939849622,0.7045454545454546,0.1095890410958904,,0.0913884007029877,0.02091254752851711,0.10116731517509728,0.044596912521440824,0.09602954755309326,0.033363390441839495,0.022222222222222223,0.017985611510791366,0.04597701149425287,0.04054054054054054,0.10572687224669604,0.07547169811320754,0.1038961038961039,0.10796915167095116,0.08,0.016853932584269662,0.6,0.17159763313609466,0.5689655172413793,0.6346153846153846,0.48484848484848486,0.15976331360946747,0.4074074074074074,0.4489795918367347,0.7272727272727273,0.05029585798816568,0.35294117647058826,0.375,0.6666666666666666,0.22189349112426035,0.4666666666666667,0.47297297297297297,1.0,0.39644970414201186,0.30597014925373134,0.3106060606060606,0.9512195121951219,0.36363636363636365,0.5,0.375,0.1590909090909091,0.7142857142857143,1.0,0.29545454545454547,0.23076923076923078,1.0,0.21052631578947367,0.4375,0.21052631578947367,0.5,0.3815789473684211,0.3103448275862069,0.7899408284023669,0.3082706766917293,0.5430873887240357,0.530288,0.5196973333333332,0.05698005698005698,0.12142857142857143,0.014218009478672985,0.1065989847715736,0.23604060913705585,6.584496124031007,24.83301435406698,0.23904555314533624,,,,,,,,0.029411764705882353,,,,0.058823529411764705,False,
1630545,1610612750,Terrence Shannon Jr.,Terrence Shannon Jr.,1630545,MIN,16269.0,271,-19,570,581,1151,642,213.0,227.0,61.0,27.0,40.0,2.0,3.0,10.0,15.0,8.0,21.0,1.0,3.0,4.0,14.0,,,1.0,3.0,2.0,9.0,,,1.0,3.0,36.0,64.0,6.0,23.0,11.0,101.0,3.0,5.0,,,6.0,12.0,24.0,2.0,6.0,6.0,36.0,58.0,14.0,18.0,,2.0,,9.0,2.0,14.0,,16.0,13.0,29.0,10.0,3.0,15.0,1.0,,71.0,4.0,5.0,,16.0,11.0,3.0,30.0,9.0,39.0,,7.0,4.0,3.0,5.0,2.0,3.0,7.0,1.0,2.0,2.0,,12.0,,4.0,13.0,21.0,2.0,1.0,,13.0,,1.0,1.0,,15.0,3.0,,,9.0,,,5.0,3.0,2.0,5.0,4.0,36.0,213.0,,,0.8055555555555556,0.8285714285714286,1.0,0.2608695652173913,,0.3333333333333333,0.2608695652173913,0.5625,0.6,0.5,0.5172413793103449,0.6,0.5,0.543010752688172,0.6,0.5454545454545454,0.26436781609195403,,0.21875,0.225,0.23809523809523808,,,16.304347826086957,0.4166666666666667,0.15,,0.0859375,0.040983606557377046,0.11851851851851852,0.028985507246376812,0.10266159695817491,0.03461538461538462,0.046511627906976744,0.047619047619047616,0.028037383177570093,0.03225806451612903,0.1,0.06349206349206349,0.13333333333333333,0.08163265306122448,0.21621621621621623,,0.8,0.45977011494252873,0.675,0.8709677419354839,0.7407407407407407,0.2413793103448276,0.38095238095238093,0.5,1.0,0.034482758620689655,0.3333333333333333,0.3333333333333333,1.0,0.16091954022988506,0.2857142857142857,0.2857142857142857,1.0,0.10344827586206896,0.2222222222222222,0.2222222222222222,1.0,0.6,0.6666666666666666,0.5,,,,,,,0.5,0.6666666666666666,0.1,0.3333333333333333,0.1,0.3333333333333333,0.7241379310344828,0.2222222222222222,0.5833235632183909,0.5462666666666667,0.6121750000000001,0.0967741935483871,0.12857142857142856,,0.0594059405940594,0.3564356435643564,4.096875000000001,24.03478260869565,0.3736842105263158,,,,,,,,,,,,,False,
1630568,1610612750,Luka Garza,Luka Garza,1630568,MIN,11152.0,186,-18,397,399,796,441,167.0,215.0,46.0,24.0,35.0,9.0,15.0,10.0,15.0,13.0,26.0,,1.0,,2.0,,,,1.0,8.0,30.0,,1.0,1.0,9.0,37.0,62.0,8.0,32.0,16.0,114.0,10.0,19.0,,1.0,27.0,13.0,21.0,1.0,10.0,7.0,36.0,56.0,18.0,24.0,,16.0,,30.0,8.0,8.0,,4.0,4.0,8.0,2.0,2.0,1.0,2.0,1.0,20.0,4.0,23.0,2.0,10.0,7.0,3.0,20.0,29.0,49.0,2.0,4.0,3.0,1.0,5.0,,2.0,7.0,,3.0,,1.0,12.0,3.0,6.0,18.0,27.0,,,4.0,21.0,3.0,3.0,1.0,,22.0,2.0,,,11.0,,1.0,2.0,,2.0,2.0,1.0,36.0,167.0,1.0,1.0,0.7567567567567568,0.9655172413793104,1.0,0.25,,0.1,0.25,0.5967741935483871,0.5263157894736842,0.6190476190476191,0.5212765957446809,0.5,0.46774193548387094,0.5480769230769231,0.5625,0.5,0.3404255319148936,,0.12903225806451613,0.17142857142857143,0.038461538461538464,,,25.494505494505496,0.4166666666666667,0.16666666666666666,0.25,0.0958904109589041,0.24731182795698925,0.11494252873563218,0.05063291139240506,0.10625,0.1569767441860465,0.28125,0.24,0.06349206349206349,,0.12,0.1111111111111111,,0.11428571428571428,0.11764705882352941,0.04878048780487805,0.5,0.3723404255319149,0.6857142857142857,0.8275862068965517,0.6666666666666666,0.2765957446808511,0.5,0.52,0.9230769230769231,0.010638297872340425,,,,0.02127659574468085,,,,0.3191489361702128,0.26666666666666666,0.26666666666666666,1.0,0.75,0.6,0.1111111111111111,,,,0.05,,,0.4838709677419355,0.6666666666666666,0.03225806451612903,,0.2903225806451613,0.1111111111111111,0.7127659574468085,0.26666666666666666,0.5337148936170213,0.5442088235294119,0.5512854838709678,0.10679611650485436,0.15492957746478872,,0.23684210526315788,0.3157894736842105,4.672580645161291,25.30625,0.42065491183879095,7.0,,,,,,,0.18181818181818182,,1.0,,1.0,False,
1631169,1610612750,Josh Minott,Josh Minott,1631169,MIN,9126.0,152,-33,320,321,641,350,122.0,152.0,41.0,13.0,22.0,2.0,4.0,4.0,5.0,4.0,6.0,,,5.0,13.0,,,1.0,3.0,3.0,10.0,,,,4.0,17.0,28.0,8.0,23.0,11.0,69.0,2.0,5.0,,,6.0,6.0,7.0,1.0,7.0,3.0,18.0,22.0,12.0,24.0,,4.0,,10.0,3.0,2.0,1.0,5.0,2.0,7.0,2.0,,4.0,1.0,,16.0,4.0,3.0,,10.0,3.0,3.0,16.0,7.0,23.0,1.0,6.0,3.0,3.0,5.0,1.0,3.0,1.0,,2.0,,,6.0,1.0,3.0,8.0,15.0,,1.0,,11.0,,,1.0,,13.0,1.0,,,5.0,,1.0,4.0,4.0,,6.0,5.0,18.0,122.0,2.0,1.0,0.6470588235294118,0.7333333333333333,1.0,0.34782608695652173,,0.14285714285714285,0.34782608695652173,0.6071428571428571,0.4,0.8571428571428571,0.5686274509803921,0.4,0.5357142857142857,0.6160714285714286,0.5,0.5625,0.45098039215686275,0.043478260869565216,0.07142857142857142,0.045454545454545456,0.16666666666666666,0.07692307692307693,,16.802168021680217,0.8333333333333334,0.23076923076923078,,0.047619047619047616,0.041666666666666664,0.12345679012345678,0.058823529411764705,0.09027777777777778,0.05,0.08571428571428572,,0.07547169811320754,,,0.0625,0.1111111111111111,0.1016949152542373,0.18181818181818182,0.043478260869565216,0.8333333333333334,0.43137254901960786,0.5909090909090909,0.6190476190476191,0.6923076923076923,0.11764705882352941,0.6666666666666666,0.8,0.5,,,,,0.2549019607843137,0.38461538461538464,0.4166666666666667,1.0,0.19607843137254902,0.3,0.3,1.0,0.8,0.5,,,,,,,,0.35714285714285715,0.8,0.21428571428571427,0.3333333333333333,0.2857142857142857,,0.8823529411764706,0.3,0.6148460784313726,0.5972999999999999,0.6074892857142858,0.09090909090909091,0.15625,,0.08695652173913043,0.2608695652173913,2.367857142857143,24.7695652173913,0.38125,2.0,2.0,,,2.0,1.0,,,,,,,False,
1630227,1610612750,Daishen Nix,Daishen Nix,1630227,MIN,794.0,13,9,31,28,59,23,23.0,23.0,3.0,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,2.0,1.0,3.0,,1.0,1.0,1.0,,7.0,,,,3.0,1.0,,4.0,,4.0,,,,,3.0,,1.0,1.0,,2.0,1.0,,4.0,,2.0,1.0,1.0,,,,1.0,,,,,2.0,,,,1.0,,,,,,,,1.0,23.0,,,,,,,,,,,,,,,,0.25,,0.25,1.0,,,,,,,17.64705882352941,0.75,,,1.0,,0.375,,0.4444444444444444,,,,,,,,1.0,0.42857142857142855,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,0.56775,,0.56775,0.5,1.0,,,1.0,,24.8,0.7419354838709677,,,,,,,,,,,,,False,
1642265,1610612750,Rob Dillingham,Rob Dillingham,1642265,MIN,25797.0,430,48,886,877,1763,990,267.0,251.0,104.0,33.0,53.0,,1.0,11.0,17.0,26.0,51.0,5.0,21.0,6.0,11.0,2.0,2.0,,2.0,15.0,50.0,1.0,3.0,4.0,14.0,64.0,125.0,21.0,61.0,8.0,199.0,2.0,6.0,3.0,5.0,15.0,17.0,34.0,4.0,16.0,5.0,51.0,38.0,90.0,36.0,27.0,4.0,,50.0,15.0,7.0,,52.0,32.0,84.0,24.0,8.0,36.0,12.0,4.0,200.0,5.0,5.0,,20.0,11.0,,31.0,10.0,41.0,2.0,17.0,8.0,9.0,28.0,6.0,18.0,15.0,4.0,10.0,1.0,4.0,43.0,1.0,12.0,18.0,32.0,,1.0,,25.0,,,1.0,,15.0,3.0,,,7.0,,2.0,1.0,,1.0,1.0,,51.0,267.0,3.0,2.0,0.296875,0.3064516129032258,0.5714285714285714,0.3442622950819672,0.6,0.25,0.3442622950819672,0.512,0.3333333333333333,0.5,0.5134408602150538,0.5909090909090909,0.46,0.5182291666666666,0.625,0.4722222222222222,0.3279569892473118,,0.056,0.07547169811320754,0.058823529411764705,,,23.22134387351779,0.6511627906976745,,,0.05472636815920398,0.022935779816513763,0.09433962264150944,0.026595744680851064,0.07506053268765134,0.024630541871921183,0.022988505747126436,0.02830188679245283,0.033783783783783786,,0.07142857142857142,0.0449438202247191,0.03571428571428571,0.11515151515151516,0.02127659574468085,0.021739130434782608,,0.2849462365591398,0.6226415094339622,0.673469387755102,0.36363636363636365,0.27419354838709675,0.5098039215686274,0.5416666666666666,0.15384615384615385,0.11290322580645161,0.23809523809523808,0.23809523809523808,0.6,0.05913978494623656,0.5454545454545454,0.5454545454545454,1.0,0.26881720430107525,0.3,0.3,0.4,0.09090909090909091,,,0.18181818181818182,1.0,1.0,0.2727272727272727,0.3333333333333333,,0.34,0.6470588235294118,0.04,,0.28,0.2857142857142857,0.6129032258064516,0.3,0.5188725806451613,0.45976999999999996,0.5354380000000001,0.03684210526315789,0.05426356589147287,,0.07537688442211055,0.2562814070351759,7.561599999999998,25.370491803278686,0.3013544018058691,2.0,,,,,,,,,,,,False,
