EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsUnassisted3s,PtsPutbacks,Fg3aBlocked,FTDefRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,BlockedLongMidRange,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,Arc3PctBlocked,DefFTReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,SelfORebPct,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Blocked3s,BlockedArc3,HeaveAttempts,FTOffRebounds,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,OffFTReboundPct,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,HeaveMakes,Technical Free Throw Trips,3pt And 1 Free Throw Trips,3SecondViolations,LongMidRangePctBlocked,Corner3PctBlocked,DefensiveGoaltends,Charge Fouls,BlockedCorner3,OffensiveGoaltends,on,Transition Take Fouls
203081,1610612749,Damian Lillard,Damian Lillard,203081,MIL,42924.0,715,100.0,1487,1458,354.0,295,135,2945,56.0,96.0,8.0,19.0,22.0,45.0,1.0,10.0,64.0,167.0,17.0,41.0,103.0,198.0,65.0,177.0,148.0,549.0,1635,17.0,36.0,17.0,44.0,133.0,24.0,182.0,102.0,164.0,64.0,17.0,80.0,63.0,143.0,40.0,23.0,51.0,20.0,9.0,349.0,1.0,6.0,51.0,37.0,91.0,7.0,98.0,26.0,14.0,12.0,45.0,34.0,11.0,63.0,22.0,35.0,118.0,4.0,2.0,158.0,49.0,3.0,1.0,2.0,3.0,3.0,131.0,353.0,0.11650485436893204,0.1188118811881188,0.5230769230769231,0.3672316384180791,0.38636363636363635,0.3735632183908046,0.5202020202020202,0.4722222222222222,0.5346666666666666,0.53125,0.618510158013544,0.6407766990291263,0.472,0.08585858585858586,0.09375,0.17777777777777778,30.98591549295775,0.7142857142857143,0.09635416666666667,0.01910828025477707,0.14697406340057637,0.0028169014084507044,0.12038303693570451,0.01046337817638266,0.009900990099009901,0.019801980198019802,,0.011363636363636364,0.06611570247933884,0.12941176470588237,0.1417910447761194,0.16455696202531644,1.0,0.256,0.5833333333333334,0.6436781609195402,0.10714285714285714,0.12,0.4888888888888889,0.5945945945945946,0.02666666666666667,0.1,0.1111111111111111,1.0,0.44533333333333336,0.38323353293413176,0.39751552795031053,0.515625,0.2375,0.42105263157894735,0.5125,0.4146341463414634,0.728,0.3902439024390244,0.5361497297297297,0.500692857142857,0.1451990632318501,0.20588235294117646,0.24225865209471767,7.774747474747474,27.744632768361576,0.23806321452589105,3.0,6.0,25.0,57.0,1.0,2.0,,3.0,6.0,13.0,3.0,6.0,7.0,15.0,5.0,32.0,48.0,93.0,4.0,7.0,3.0,4.0,11.0,18.0,3.0,1.0,2.0,3.0,18.0,2.0,,9.0,16.0,,,4.0,15.0,0.4666666666666667,0.5,0.6428571428571429,0.6956521739130435,0.03954802259887006,0.03592814371257485,0.07692307692307693,0.026785714285714284,0.10112359550561797,0.023255813953488372,0.13636363636363635,0.152,0.43859649122807015,0.43859649122807015,0.12,0.2857142857142857,0.5,0.09523809523809523,0.5,1.0,0.6190476190476191,0.46153846153846156,0.8333333333333334,0.0375,,0.5196192307692307,0.058287795992714025,,,3.0,,2.0,13.0,,0.3333333333333333,0.06878306878306878,,1.0,1.0,,,0.1,,,,,True,
203114,1610612749,Khris Middleton,Khris Middleton,203114,MIL,13106.0,218,53.0,459,453,154.0,165,41,912,4.0,9.0,2.0,4.0,12.0,18.0,1.0,3.0,14.0,33.0,4.0,11.0,29.0,50.0,15.0,36.0,26.0,129.0,509,9.0,16.0,4.0,13.0,42.0,14.0,44.0,24.0,33.0,14.0,2.0,34.0,16.0,50.0,13.0,3.0,26.0,5.0,3.0,116.0,3.0,,13.0,15.0,31.0,3.0,34.0,9.0,6.0,3.0,11.0,7.0,4.0,17.0,7.0,23.0,18.0,2.0,,30.0,8.0,5.0,1.0,4.0,5.0,2.0,42.0,153.0,0.2413793103448276,0.25,0.5333333333333333,0.4166666666666667,0.3076923076923077,0.4166666666666667,0.58,0.5625,0.5988372093023255,0.5172413793103449,0.6515151515151515,0.6,0.4186046511627907,0.04,0.1111111111111111,,22.97029702970297,0.6470588235294118,0.1595744680851064,,0.10236220472440945,0.03571428571428571,0.12669683257918551,0.016129032258064516,,,0.029411764705882353,0.0625,0.15151515151515152,0.2916666666666667,0.12222222222222222,0.05405405405405406,0.4,0.10465116279069768,0.4444444444444444,0.5,0.5,0.20930232558139536,0.6666666666666666,0.6666666666666666,0.03488372093023256,0.3333333333333333,0.3333333333333333,1.0,0.38372093023255816,0.42424242424242425,0.4375,0.5,0.13793103448275862,0.5,0.3793103448275862,0.36363636363636365,0.5232558139534884,0.42424242424242425,0.4815405882352942,0.4744946428571429,0.11458333333333333,0.14035087719298245,0.32558139534883723,12.002,26.613888888888894,0.3355119825708061,1.0,1.0,13.0,23.0,,,,2.0,2.0,3.0,1.0,1.0,2.0,3.0,3.0,11.0,12.0,21.0,2.0,1.0,3.0,,3.0,6.0,1.0,,,2.0,2.0,3.0,,1.0,3.0,,,7.0,3.0,0.6666666666666666,1.0,1.0,0.9166666666666666,0.027777777777777776,0.030303030303030304,0.2,,0.08108108108108109,,0.16666666666666666,0.26744186046511625,0.5652173913043478,0.5909090909090909,0.23076923076923078,0.25,1.0,,,,0.75,0.6666666666666666,0.5,0.06896551724137931,,0.5253749999999999,0.08527131782945736,,,,,,3.0,,,0.07692307692307693,,,,,0.043478260869565216,,,,,,True,
1641753,1610612749,Chris Livingston,Chris Livingston,1641753,MIL,1245.0,21,-24.0,41,42,1.0,3,3,83,3.0,4.0,,,,,,1.0,,2.0,,,3.0,4.0,,3.0,3.0,9.0,67,,,,,,4.0,2.0,,2.0,,1.0,,1.0,1.0,1.0,,,,,3.0,,1.0,2.0,1.0,3.0,1.0,4.0,1.0,,1.0,2.0,2.0,,3.0,,1.0,3.0,,,4.0,3.0,,,,,,,1.0,0.6666666666666666,1.0,,,,,0.75,,0.42857142857142855,,0.5625,,0.42857142857142855,0.25,0.25,,23.913043478260867,0.6666666666666666,0.14285714285714285,0.07142857142857142,0.4,,0.25,0.05,,,,,0.25,,0.4,,,0.5714285714285714,0.75,1.0,0.6666666666666666,,,,0.14285714285714285,,,,0.2857142857142857,,,,,,,,1.0,,0.6369214285714285,,0.375,0.6,,1.4500000000000002,24.933333333333334,0.024390243902439025,2.0,2.0,,,,,,,,,2.0,2.0,,,1.0,5.0,,,2.0,,,,,1.0,,,,,,,1.0,2.0,,,,,,,1.0,1.0,1.25,,,,0.25,,,,,,,,1.0,1.0,,,,,,,,,0.6609,0.5555555555555556,,,,,,,,0.5,,,,,,,,,,,,True,
1629645,1610612749,Kevin Porter Jr.,Kevin Porter Jr.,1629645,MIL,23378.0,390,106.0,792,803,206.0,159,66,1595,24.0,42.0,10.0,19.0,21.0,42.0,5.0,13.0,15.0,37.0,3.0,6.0,65.0,119.0,20.0,50.0,50.0,240.0,844,16.0,34.0,4.0,8.0,63.0,20.0,110.0,24.0,37.0,15.0,13.0,43.0,32.0,75.0,26.0,6.0,25.0,15.0,3.0,182.0,5.0,4.0,40.0,29.0,71.0,9.0,80.0,27.0,22.0,5.0,25.0,17.0,8.0,39.0,9.0,32.0,40.0,1.0,3.0,58.0,23.0,1.0,,1.0,1.0,1.0,61.0,203.0,0.15384615384615385,0.15384615384615385,0.4,0.4,0.5,0.4,0.5462184873949579,0.47058823529411764,0.5621301775147929,0.5238095238095238,0.6185567010309279,0.6057692307692307,0.2958579881656805,0.1092436974789916,0.11904761904761904,0.19047619047619047,26.96759259259259,0.6410256410256411,0.15760869565217392,0.024539877300613498,0.20202020202020202,0.032679738562091505,0.1806282722513089,0.028481012658227847,0.02857142857142857,0.019230769230769232,0.042735042735042736,,0.06976744186046512,0.16279069767441862,0.18471337579617833,0.2682926829268293,1.0,0.2485207100591716,0.5714285714285714,0.6486486486486487,0.20833333333333334,0.2485207100591716,0.5,0.6176470588235294,0.07692307692307693,0.38461538461538464,0.4166666666666667,0.6,0.21893491124260356,0.40540540540540543,0.4166666666666667,0.3333333333333333,0.4523809523809524,0.5263157894736842,0.14285714285714285,0.5,0.5443786982248521,0.40540540540540543,0.5358014792899409,0.5687452380952381,0.1368421052631579,0.1678832116788321,0.2625,8.46386554621849,25.47000000000001,0.2601010101010101,1.0,4.0,20.0,35.0,1.0,2.0,1.0,2.0,,1.0,1.0,6.0,1.0,3.0,5.0,10.0,19.0,36.0,,2.0,2.0,1.0,8.0,14.0,,,1.0,2.0,9.0,,5.0,5.0,4.0,,,5.0,3.0,0.3333333333333333,0.16666666666666666,0.2777777777777778,0.4166666666666667,0.04,0.02702702702702703,0.08333333333333333,0.024390243902439025,0.19387755102040816,0.014492753623188406,0.19047619047619047,0.20710059171597633,0.5714285714285714,0.5714285714285714,0.05,0.4444444444444444,0.25,0.2222222222222222,0.5,1.0,0.1111111111111111,,,0.047619047619047616,0.5,0.59397,0.041666666666666664,,,,,,3.0,,,0.05660377358490566,,,,,,0.07692307692307693,,,,,True,
1631157,1610612749,Ryan Rollins,Ryan Rollins,1631157,MIL,17561.0,293,29.0,609,611,136.0,138,50,1220,15.0,25.0,1.0,3.0,16.0,33.0,7.0,15.0,7.0,20.0,4.0,5.0,35.0,69.0,14.0,35.0,14.0,126.0,658,6.0,10.0,5.0,8.0,31.0,28.0,42.0,33.0,20.0,7.0,13.0,26.0,19.0,45.0,15.0,4.0,11.0,11.0,4.0,109.0,4.0,3.0,26.0,13.0,40.0,7.0,47.0,20.0,12.0,8.0,9.0,8.0,1.0,17.0,15.0,23.0,22.0,1.0,2.0,19.0,9.0,4.0,1.0,3.0,5.0,2.0,31.0,136.0,0.4,0.4117647058823529,0.7857142857142857,0.4,0.625,0.4,0.5072463768115942,0.6,0.5384615384615384,0.75,0.5625,0.7380952380952381,0.33653846153846156,0.18840579710144928,0.24,0.21212121212121213,19.427710843373497,0.5294117647058824,0.08176100628930817,0.023076923076923078,0.17687074829931973,0.028368794326241134,0.12745098039215685,0.025830258302583026,0.015384615384615385,0.02631578947368421,0.035398230088495575,,0.078125,0.06896551724137931,0.2079207920792079,0.10869565217391304,0.4,0.2403846153846154,0.6,0.7894736842105263,0.4,0.3173076923076923,0.48484848484848486,0.6153846153846154,0.14423076923076922,0.4666666666666667,0.4666666666666667,1.0,0.19230769230769232,0.35,0.35,0.5714285714285714,0.16666666666666666,0.3333333333333333,0.2777777777777778,0.8,0.5769230769230769,0.35,0.5239230769230768,0.4966388888888889,0.08181818181818182,0.12,0.24603174603174602,6.859420289855075,25.279999999999994,0.2233169129720854,1.0,2.0,4.0,11.0,2.0,4.0,1.0,3.0,,2.0,3.0,5.0,2.0,6.0,,12.0,4.0,9.0,2.0,,1.0,1.0,4.0,8.0,2.0,,1.0,1.0,5.0,2.0,1.0,3.0,2.0,,,,2.0,0.3333333333333333,0.6,0.5454545454545454,0.5454545454545454,,,0.07692307692307693,0.037037037037037035,0.09090909090909091,0.023809523809523808,0.4375,0.10576923076923077,0.36363636363636365,0.36363636363636365,0.25,0.18181818181818182,0.5,0.36363636363636365,0.5,1.0,0.18181818181818182,,,0.16666666666666666,0.3333333333333333,0.5211555555555556,0.09523809523809523,1.0,1.0,,,,,,,,,,,,,,,,,,True,
1628398,1610612749,Kyle Kuzma,Kyle Kuzma,1628398,MIL,24400.0,407,20.0,853,850,227.0,147,73,1703,30.0,42.0,10.0,12.0,21.0,48.0,4.0,11.0,14.0,40.0,1.0,12.0,56.0,103.0,18.0,51.0,35.0,201.0,943,15.0,25.0,2.0,15.0,45.0,64.0,48.0,48.0,37.0,13.0,11.0,10.0,13.0,23.0,8.0,5.0,6.0,3.0,1.0,59.0,4.0,6.0,23.0,37.0,64.0,12.0,76.0,5.0,3.0,2.0,17.0,10.0,7.0,34.0,18.0,26.0,39.0,1.0,2.0,52.0,28.0,3.0,1.0,2.0,3.0,1.0,45.0,227.0,0.5714285714285714,0.6037735849056604,0.8888888888888888,0.35294117647058826,0.13333333333333333,0.3469387755102041,0.5436893203883495,0.6,0.538961038961039,0.45,0.5677966101694916,0.4787234042553192,0.33116883116883117,0.10679611650485436,0.11904761904761904,0.125,22.615219721329044,0.5,0.18592964824120603,0.03468208092485549,0.11734693877551021,0.020833333333333332,0.1518987341772152,0.0273972602739726,0.05333333333333334,,0.026143790849673203,,0.1111111111111111,0.15555555555555556,0.13793103448275862,0.058823529411764705,0.3333333333333333,0.2727272727272727,0.7142857142857143,0.8108108108108109,0.6333333333333333,0.3116883116883117,0.4375,0.5,0.07142857142857142,0.36363636363636365,0.36363636363636365,1.0,0.2597402597402597,0.35,0.35,0.8571428571428571,0.3,0.8333333333333334,0.3,0.08333333333333333,0.6038961038961039,0.35135135135135137,0.5314355263157895,0.524524358974359,0.1590909090909091,0.224,0.22388059701492538,6.365048543689319,27.017647058823535,0.2661195779601407,3.0,7.0,5.0,13.0,,2.0,1.0,3.0,1.0,5.0,4.0,10.0,1.0,7.0,,11.0,9.0,6.0,6.0,,4.0,3.0,6.0,17.0,4.0,1.0,4.0,2.0,9.0,2.0,,6.0,1.0,,1.0,3.0,1.0,0.14285714285714285,0.4,0.3235294117647059,0.3235294117647059,,,0.18181818181818182,0.03773584905660377,0.24,0.04477611940298507,0.5714285714285714,0.08441558441558442,0.38461538461538464,0.38461538461538464,0.2,0.4117647058823529,0.42857142857142855,0.11764705882352941,,,0.29411764705882354,0.2,1.0,0.075,0.3333333333333333,0.5563653846153847,0.05472636815920398,,,2.0,2.0,2.0,,0.08333333333333333,0.3333333333333333,,1.0,,,,,,,1.0,,1.0,True,
1631123,1610612749,Jamaree Bouyea,Jamaree Bouyea,1631123,MIL,1032.0,17,13.0,36,35,,15,2,71,2.0,3.0,,,,,,,,1.0,,,2.0,3.0,,1.0,,4.0,40,,,,,,,4.0,,1.0,,1.0,,2.0,2.0,2.0,,,,,6.0,,,2.0,,2.0,,2.0,1.0,1.0,,1.0,,1.0,1.0,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,0.6666666666666666,,0.5,,0.5,,0.25,0.3333333333333333,0.3333333333333333,,13.157894736842104,1.0,,,0.2222222222222222,,0.1111111111111111,,,,,,,,0.125,1.0,1.0,0.75,0.6666666666666666,1.0,,,,,,,,,0.25,,,,,,,,1.0,,0.7187500000000001,,,,,1.2666666666666666,26.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1631250,1610612749,Pete Nance,Pete Nance,1631250,MIL,2025.0,34,12.0,69,70,9.0,18,4,139,3.0,3.0,1.0,1.0,,,,1.0,2.0,5.0,,,3.0,4.0,2.0,6.0,,12.0,77,1.0,1.0,,,2.0,6.0,,6.0,5.0,2.0,,3.0,2.0,5.0,2.0,,2.0,1.0,,12.0,2.0,1.0,1.0,6.0,8.0,3.0,11.0,1.0,1.0,,1.0,1.0,,1.0,2.0,2.0,,,,,,2.0,2.0,,2.0,2.0,2.0,9.0,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.75,1.0,0.6,1.0,0.6,1.0,0.6,,,,14.864864864864865,1.0,0.4,0.07692307692307693,0.05263157894736842,0.11764705882352941,0.20588235294117646,0.1,0.1111111111111111,,0.14285714285714285,,0.4,1.0,,0.16666666666666666,1.0,0.3,1.0,1.0,1.0,,,,0.1,,,,0.5,0.4,0.4,1.0,1.0,1.0,,,0.9,0.4,0.5680850000000001,0.6991,,,0.16666666666666666,6.825,25.866666666666664,0.13043478260869565,,,,1.0,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,0.5,,0.3333333333333333,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1630579,1610612749,Jericho Sims,Jericho Sims,1630579,MIL,9559.0,159,-30.0,329,330,93.0,51,34,659,11.0,17.0,1.0,2.0,2.0,4.0,,,,,,,13.0,21.0,,,,26.0,388,2.0,4.0,,,4.0,24.0,2.0,,,,2.0,3.0,4.0,7.0,4.0,,,3.0,,18.0,8.0,8.0,15.0,15.0,35.0,16.0,51.0,2.0,1.0,1.0,4.0,,4.0,9.0,9.0,15.0,3.0,2.0,,,,7.0,1.0,6.0,7.0,6.0,4.0,93.0,0.9230769230769231,1.0,,,,,0.6190476190476191,0.5,0.6190476190476191,0.5,0.6190476190476191,0.5,,0.09523809523809523,0.11764705882352941,,8.152173913043478,0.4444444444444444,0.19736842105263158,0.12307692307692308,0.234375,0.10526315789473684,0.21428571428571427,0.11347517730496454,0.10526315789473684,0.13043478260869565,0.0967741935483871,0.14285714285714285,,0.42105263157894735,0.21568627450980393,0.3076923076923077,0.8571428571428571,0.8095238095238095,0.6470588235294118,0.7333333333333333,0.9090909090909091,0.19047619047619047,0.5,0.5,,,,,,,,,0.5,0.5,,,0.8095238095238095,,0.6251380952380953,0.5537,,,0.15384615384615385,2.819047619047619,,0.2826747720364742,1.0,4.0,,,,,,,,,1.0,4.0,,,,2.0,,,2.0,,5.0,1.0,1.0,5.0,1.0,,,2.0,2.0,,3.0,,,,,1.0,,,0.25,0.25,0.25,,,0.38461538461538464,0.13043478260869565,0.175,0.16666666666666666,1.0,,,,,1.0,0.25,,,,,,,,,0.5493,0.07692307692307693,,,,,,,,,,,,,,,,,,,,True,
1642358,1610612749,AJ Johnson,AJ Johnson,1642358,MIL,446.0,7,2.0,17,19,16.0,15,2,36,1.0,2.0,1.0,1.0,,1.0,,,,,,,1.0,3.0,,,,2.0,16,1.0,2.0,,,2.0,,2.0,,,,2.0,,1.0,1.0,,1.0,,,,3.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,2.0,16.0,,,,,,,0.3333333333333333,0.5,0.3333333333333333,0.5,0.3333333333333333,0.5,,0.6666666666666666,0.5,1.0,15.0,,,,0.25,,0.2,,,,,,,,0.25,,,0.6666666666666666,0.5,1.0,,0.3333333333333333,,,,,,,,,,,0.5,1.0,,,0.6666666666666666,,0.5235333333333334,0.5224,,,1.0,3.5999999999999996,,0.9411764705882353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1641857,1610612749,Liam Robbins,Liam Robbins,1641857,MIL,464.0,8,-5.0,18,18,17.0,17,3,36,,,,,1.0,1.0,,,,,,,1.0,1.0,,,,2.0,17,1.0,1.0,,,2.0,2.0,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,1.0,1.0,,1.0,1.0,2.0,2.0,,,2.0,1.0,,,,,,2.0,17.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,0.5,0.5,,,,,14.285714285714286,1.0,,,0.25,,0.2,,,,,,,,0.25,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,0.4508,0.4508,0.5,0.5,1.0,5.3,,0.9444444444444444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1630699,1610612749,MarJon Beauchamp,MarJon Beauchamp,1630699,MIL,1235.0,21,-4.0,49,50,36.0,40,5,99,3.0,4.0,3.0,4.0,,1.0,,1.0,1.0,5.0,1.0,5.0,3.0,7.0,1.0,6.0,2.0,11.0,48,3.0,6.0,1.0,5.0,11.0,,6.0,3.0,5.0,1.0,1.0,,,,,,,,,,2.0,,1.0,,1.0,2.0,3.0,1.0,1.0,,1.0,1.0,,4.0,3.0,4.0,1.0,,,2.0,1.0,,,,,,11.0,36.0,,,1.0,0.16666666666666666,0.2,0.16666666666666666,0.42857142857142855,0.5,0.34615384615384615,0.4090909090909091,0.39285714285714285,0.4583333333333333,0.46153846153846156,0.14285714285714285,,1.0,33.33333333333333,0.25,,,0.1111111111111111,0.15384615384615385,0.07692307692307693,0.09523809523809523,,,0.18181818181818182,,,,0.1111111111111111,,,0.3076923076923077,0.75,0.75,,0.07692307692307693,,,0.07692307692307693,,,,0.38461538461538464,0.2,0.2,1.0,0.36363636363636365,0.75,0.45454545454545453,0.2,0.7692307692307693,0.2,0.5674961538461539,0.5906181818181818,0.07142857142857142,0.125,1.0,7.657142857142857,25.383333333333336,0.7346938775510204,2.0,2.0,,2.0,,,,,,,2.0,2.0,,,,4.0,2.0,,2.0,,,,1.0,3.0,1.0,,,1.0,4.0,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,0.15384615384615385,,,,1.0,1.0,,,,,,,,,,0.36363636363636365,,,,,,,,,,,,,,,,,,,,True,
1630649,1610612749,Stanley Umude,Stanley Umude,1630649,MIL,168.0,3,-4.0,8,7,8.0,7,1,15,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1626153,1610612749,Delon Wright,Delon Wright,1626153,MIL,13588.0,226,20.0,461,458,116.0,161,54,919,5.0,8.0,,,,8.0,5.0,11.0,4.0,19.0,1.0,5.0,5.0,17.0,9.0,30.0,4.0,41.0,454,,3.0,3.0,8.0,10.0,4.0,6.0,27.0,19.0,4.0,2.0,9.0,16.0,25.0,10.0,6.0,4.0,3.0,2.0,66.0,5.0,5.0,11.0,7.0,18.0,10.0,28.0,11.0,9.0,2.0,6.0,3.0,3.0,10.0,6.0,10.0,9.0,,1.0,8.0,3.0,6.0,3.0,,6.0,4.0,10.0,116.0,0.4,0.5,1.0,0.3,0.375,0.3,0.29411764705882354,,0.39361702127659576,0.4090909090909091,0.4019607843137255,0.4166666666666667,0.6382978723404256,0.11764705882352941,0.125,0.125,11.57495256166983,0.6,0.05185185185185185,0.04132231404958678,0.1,0.047619047619047616,0.07346938775510205,0.04424778761061947,0.061224489795918366,,0.03896103896103896,0.07142857142857142,0.08771929824561403,0.047619047619047616,0.11494252873563218,0.043478260869565216,0.6666666666666666,0.1702127659574468,0.625,0.7142857142857143,0.4,0.1702127659574468,,,0.23404255319148937,0.45454545454545453,0.45454545454545453,1.0,0.40425531914893614,0.21052631578947367,0.2222222222222222,1.0,,,0.45454545454545453,0.2,0.8085106382978723,0.21052631578947367,0.5289446808510638,0.47135454545454536,0.06,0.15,0.24390243902439024,5.517647058823529,25.296666666666663,0.25162689804772237,2.0,2.0,,1.0,1.0,1.0,2.0,3.0,,1.0,2.0,4.0,1.0,2.0,1.0,8.0,1.0,,2.0,1.0,,1.0,1.0,4.0,1.0,,,,5.0,,1.0,,1.0,3.0,,,1.0,0.5,0.5,0.5833333333333334,0.5,0.03333333333333333,0.05263157894736842,,0.046511627906976744,0.017543859649122806,0.03571428571428571,,0.02127659574468085,,,,0.3333333333333333,1.0,0.16666666666666666,1.0,1.0,0.16666666666666666,,,0.2727272727272727,0.6666666666666666,0.518475,0.1951219512195122,,,,,1.0,,,0.5,,,,,,,,,1.0,,,False,
