EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Corner3Assists,ShortMidRangeAssists,FTDefRebounds,BlockedAtRim,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,DefFTReboundPct,DefAtRimReboundPct,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,LongMidRangeFGM,OffThreePtRebounds,SelfOReb,SecondChanceTurnovers,Loose Ball Fouls Drawn,Offensive Fouls Drawn,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted3s,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,LostBallOutOfBoundsTurnovers,FTOffRebounds,DefensiveGoaltends,OffFTReboundPct,StepOutOfBoundsTurnovers,Offensive Fouls,on,HeaveAttempts,LongMidRangeAssists,Travels,Charge Fouls,Charge Fouls Drawn,3SecondViolations,Defensive 3 Seconds Violations,LongMidRangePctAssisted,Fg3aBlocked,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Corner3PctBlocked,LongMidRangePctBlocked,Transition Take Fouls Drawn,Clear Path Fouls,OffensiveGoaltends,Transition Take Fouls
1627751,1610612761,Jakob Poeltl,Jakob Poeltl,1627751,TOR,2522.0,42.0,29.0,94,90,14,10.0,14.0,184,8.0,9.0,4.0,4.0,2.0,2.0,4.0,7.0,12.0,16.0,4.0,28.0,81.0,5.0,6.0,2.0,12.0,2.0,2.0,1.0,5.0,16.0,8.0,6.0,2.0,4.0,1.0,5.0,1.0,4.0,11.0,3.0,5.0,3.0,8.0,3.0,11.0,5.0,3.0,2.0,3.0,1.0,2.0,1.0,1.0,4.0,1.0,2.0,5.0,2.0,4.0,4.0,2.0,3.0,2.0,2.0,2.0,5.0,14,1.0,0.6666666666666666,0.8888888888888888,0.75,0.8333333333333334,1.0,0.75,0.8333333333333334,1.0,0.8235294117647058,1.0,1.25,0.125,0.1111111111111111,0.1428571428571428,19.09090909090909,0.75,0.1111111111111111,0.1071428571428571,0.2083333333333333,0.1568627450980392,0.0638297872340425,0.2727272727272727,0.1818181818181818,0.2,0.1578947368421052,0.4,0.5625,0.8888888888888888,1.0,0.625,0.4375,0.5714285714285714,0.6666666666666666,0.75,0.6666666666666666,1.0,0.5,1.0,1.0,0.5625,0.57091875,0.60612,0.8604,0.1764705882352941,0.1764705882352941,0.4285714285714285,0.1785714285714285,4.1875,0.1489361702127659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
1629628,1610612761,RJ Barrett,RJ Barrett,1629628,TOR,1977.0,33.0,5.0,68,66,21,6.0,12.0,134,6.0,8.0,3.0,3.0,2.0,3.0,2.0,6.0,8.0,16.0,6.0,25.0,81.0,3.0,3.0,,6.0,2.0,4.0,2.0,6.0,4.0,12.0,2.0,,4.0,3.0,7.0,2.0,3.0,17.0,1.0,5.0,1.0,7.0,1.0,8.0,1.0,,1.0,7.0,,5.0,,2.0,7.0,3.0,1.0,2.0,,4.0,7.0,1.0,4.0,1.0,,1.0,6.0,21,,0.25,0.2857142857142857,0.5,1.0,0.5,0.4523809523809524,1.0,0.3333333333333333,0.5208333333333334,1.0,0.4285714285714285,,,,36.90476190476191,1.0,0.0666666666666666,0.0434782608695652,0.3333333333333333,0.2,0.0277777777777777,0.1,,,0.3571428571428571,,0.3809523809523809,0.75,0.75,0.1666666666666666,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.5,1.0,1.0,0.3333333333333333,0.5,0.6666666666666666,0.6190476190476191,0.5298904761904761,0.5976,0.5902833333333333,0.1666666666666666,0.2105263157894736,0.24,0.24,5.46875,0.3088235294117647,2.0,2.0,1.0,1.0,3.0,1.0,1.0,5.0,2.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.2,0.238095238095238,0.3333333333333333,0.125,0.0952380952380952,0.0952380952380952,0.1428571428571428,0.3333333333333333,0.3333333333333333,1.0,0.1666666666666666,0.1666666666666666,0.3333333333333333,24.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
1630567,1610612761,Scottie Barnes,Scottie Barnes,1630567,TOR,3054.0,51.0,16.0,102,105,22,37.0,24.0,207,5.0,12.0,2.0,3.0,1.0,1.0,6.0,11.0,12.0,25.0,16.0,40.0,119.0,4.0,6.0,2.0,10.0,2.0,2.0,5.0,9.0,14.0,10.0,2.0,4.0,6.0,2.0,8.0,2.0,4.0,18.0,4.0,2.0,6.0,10.0,10.0,20.0,1.0,,1.0,4.0,,2.0,,2.0,4.0,1.0,,,,16.0,21.0,1.0,11.0,1.0,,1.0,9.0,22,,0.5833333333333334,0.6363636363636364,0.48,0.6666666666666666,1.0,0.4285714285714285,0.6666666666666666,0.5,0.5263157894736842,0.7142857142857143,0.6428571428571429,0.16,0.1666666666666666,0.1818181818181818,31.11111111111111,1.0,0.2142857142857142,0.1081081081081081,0.0869565217391304,0.1568627450980392,0.15625,0.1052631578947368,0.1428571428571428,0.4,0.1176470588235294,,0.4285714285714285,0.4166666666666667,0.5,0.6,0.3928571428571428,0.5454545454545454,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,,0.25,1.0,0.5357142857142857,0.5337875000000001,0.4740749999999999,0.5787125,0.2894736842105263,0.3142857142857143,0.25,0.225,5.456000000000001,0.2156862745098039,2.0,,,,3.0,2.0,,3.0,2.0,,3.0,,,2.0,2.0,1.0,,,,0.1071428571428571,0.3333333333333333,0.1875,0.0714285714285714,,0.1071428571428571,,,,,0.5,,25.866666666666664,1.0,6.0,2.0,3.0,1.0,1.0,0.2222222222222222,0.0666666666666666,0.3333333333333333,0.2222222222222222,0.2222222222222222,0.1666666666666666,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
1631197,1610612761,Jared Rhoden,Jared Rhoden,1631197,TOR,10045.0,167.0,36.0,348,351,127,81.0,66.0,699,17.0,26.0,3.0,7.0,3.0,6.0,1.0,3.0,18.0,30.0,18.0,81.0,376.0,3.0,7.0,2.0,20.0,4.0,8.0,3.0,26.0,24.0,12.0,6.0,6.0,5.0,4.0,9.0,2.0,3.0,22.0,7.0,7.0,9.0,20.0,11.0,31.0,7.0,4.0,3.0,3.0,3.0,3.0,3.0,,6.0,2.0,7.0,14.0,1.0,12.0,21.0,1.0,10.0,1.0,,2.0,26.0,127,1.0,0.6666666666666666,0.8,0.6,0.4285714285714285,0.5,0.525,0.75,0.6052631578947368,0.5785714285714286,0.7142857142857143,0.6190476190476191,0.2,0.1923076923076923,0.3333333333333333,17.715617715617714,0.5,0.0978260869565217,0.0648148148148148,0.0795454545454545,0.0888888888888888,0.0585106382978723,0.0816326530612244,0.1470588235294117,0.0666666666666666,0.1044776119402985,,0.4333333333333333,0.6538461538461539,0.8095238095238095,0.6470588235294118,0.05,0.3333333333333333,0.5,1.0,0.5833333333333334,0.4285714285714285,,0.3157894736842105,0.5,0.9333333333333332,0.6070841666666665,0.57455625,0.5753421052631579,0.144927536231884,0.2564102564102564,0.2469135802469135,0.3209876543209876,2.806666666666666,0.3649425287356322,1.0,14.0,6.0,3.0,16.0,5.0,9.0,30.0,11.0,21.0,16.0,3.0,2.0,2.0,4.0,,0.7777777777777778,0.3,0.3,0.5,0.2857142857142857,0.0697674418604651,0.0166666666666666,0.2333333333333333,0.2666666666666666,0.1875,0.1875,1.0,0.3157894736842105,0.2631578947368421,0.1875,24.38333333333333,,4.0,1.0,1.0,,,0.05,0.0408163265306122,0.1,0.0576923076923076,0.0357142857142857,0.0384615384615384,,,6.0,1.0,2.0,4.0,3.0,3.0,1.0,4.0,5.0,5.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.4545454545454545,0.5,0.4285714285714285,0.4285714285714285,0.6666666666666666,0.1666666666666666,0.5,1.0,0.25,1.0,1.0,0.6666666666666666,0.2,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
1642347,1610612761,Jamal Shead,Jamal Shead,1642347,TOR,4389.0,73.0,17.0,152,150,75,47.0,26.0,302,8.0,11.0,1.0,1.0,4.0,6.0,4.0,10.0,12.0,22.0,3.0,33.0,151.0,1.0,1.0,,2.0,5.0,11.0,2.0,18.0,2.0,22.0,2.0,3.0,9.0,7.0,16.0,5.0,6.0,39.0,2.0,3.0,2.0,5.0,2.0,7.0,2.0,,2.0,3.0,1.0,2.0,2.0,1.0,5.0,2.0,7.0,8.0,1.0,5.0,3.0,1.0,2.0,1.0,1.0,1.0,18.0,75,,0.0833333333333333,0.0909090909090909,0.5454545454545454,1.0,0.4545454545454545,0.4545454545454545,1.0,0.5,0.4852941176470588,1.0,0.5294117647058824,0.1363636363636363,0.1818181818181818,0.1,21.787709497206706,0.6,0.048780487804878,0.0476190476190476,0.075,0.0617283950617283,0.025,,,0.2,0.0909090909090909,,0.3333333333333333,0.7272727272727273,0.8888888888888888,0.125,0.303030303030303,0.4,0.4444444444444444,,1.0,1.0,,0.375,0.6666666666666666,0.6666666666666666,0.555169696969697,0.628,0.57173125,0.0588235294117647,0.0869565217391304,0.0606060606060606,0.5454545454545454,5.586363636363635,0.4934210526315789,1.0,2.0,2.0,1.0,9.0,3.0,2.0,11.0,5.0,6.0,9.0,1.0,2.0,3.0,,,1.0,0.1818181818181818,0.1818181818181818,0.3333333333333333,,0.0555555555555555,0.0303030303030303,0.0606060606060606,0.2727272727272727,0.1111111111111111,0.1111111111111111,1.0,0.125,0.1875,0.1111111111111111,25.44545454545454,,,1.0,,,2.0,,0.1052631578947368,,,,0.0625,,,1.0,,,1.0,,,1.0,,,2.0,,,,,,1.0,,,0.4,1.0,0.5,0.5,1.0,,,,,,,0.5,0.3333333333333333,1.0,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
1630639,1610612761,A.J. Lawson,A.J. Lawson,1630639,TOR,6759.0,113.0,22.0,234,235,90,55.0,43.0,469,10.0,19.0,2.0,5.0,6.0,7.0,,4.0,10.0,23.0,13.0,60.0,255.0,2.0,5.0,,13.0,6.0,11.0,5.0,38.0,12.0,8.0,4.0,4.0,4.0,4.0,8.0,3.0,1.0,20.0,3.0,11.0,2.0,13.0,6.0,19.0,2.0,1.0,1.0,3.0,2.0,2.0,2.0,1.0,5.0,2.0,3.0,9.0,1.0,12.0,19.0,1.0,9.0,2.0,,2.0,38.0,90,2.0,0.6,0.75,0.4347826086956521,0.4,0.5454545454545454,0.47,0.65,0.6346153846153846,0.5084745762711864,0.65,0.6333333333333333,0.1739130434782608,0.1052631578947368,0.5,22.45614035087719,0.6,0.0327868852459016,0.0422535211267605,0.180327868852459,0.1065573770491803,0.05,0.0588235294117647,0.0952380952380952,,0.2045454545454545,0.1176470588235294,0.38,0.5263157894736842,0.5882352941176471,0.6,0.08,,,,0.5,0.4,,0.2692307692307692,0.8571428571428571,0.92,0.608554,0.5922,0.5880307692307694,0.1551724137931034,0.2903225806451613,0.2166666666666666,0.6333333333333333,2.752173913043478,0.3846153846153846,,12.0,4.0,7.0,15.0,11.0,9.0,27.0,15.0,21.0,15.0,7.0,1.0,3.0,,2.0,0.7777777777777778,0.3333333333333333,0.3333333333333333,0.54,,,,0.24,0.3,0.4666666666666667,0.4666666666666667,0.8571428571428571,0.1538461538461538,0.4230769230769231,0.4666666666666667,24.38148148148148,,3.0,1.0,,,,0.0612244897959183,0.03125,,0.0909090909090909,,0.0384615384615384,,,2.0,1.0,2.0,1.0,2.0,3.0,6.0,3.0,5.0,7.0,6.0,1.0,,,,1.0,1.0,0.6,0.4666666666666667,0.5,0.1666666666666666,0.1666666666666666,0.5,0.2,0.5,,0.3,0.6666666666666666,1.0,0.25,0.5454545454545454,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
1630658,1610612761,Colin Castleton,Colin Castleton,1630658,TOR,5224.0,87.0,21.0,181,187,78,27.0,35.0,368,4.0,7.0,1.0,3.0,1.0,3.0,2.0,8.0,6.0,15.0,2.0,14.0,181.0,2.0,4.0,,4.0,1.0,6.0,1.0,3.0,8.0,4.0,,4.0,2.0,6.0,8.0,5.0,,22.0,1.0,7.0,8.0,18.0,7.0,25.0,2.0,2.0,,3.0,1.0,,1.0,3.0,4.0,4.0,5.0,6.0,,5.0,3.0,1.0,2.0,4.0,1.0,4.0,3.0,78,,0.6666666666666666,0.6666666666666666,0.4,0.5,0.1666666666666666,0.4,0.5,0.1666666666666666,0.4375,0.5,0.2142857142857142,0.2666666666666666,0.1428571428571428,0.375,8.88888888888889,0.75,0.1538461538461538,0.0192307692307692,0.1372549019607843,0.145631067961165,0.0520833333333333,0.05,0.1666666666666666,0.1428571428571428,0.1282051282051282,0.1666666666666666,0.4666666666666667,0.5714285714285714,0.6666666666666666,0.5,0.5333333333333333,0.25,0.4,1.0,0.75,0.3333333333333333,,0.5,0.3333333333333333,0.4666666666666667,0.5598399999999999,0.6632,0.57085,0.125,0.125,0.2857142857142857,0.2142857142857142,4.433333333333334,0.430939226519337,,,,,,,,,,,,,1.0,2.0,3.0,2.0,,,,,0.375,0.1481481481481481,,,,,,,,,,,,4.0,1.0,1.0,2.0,,0.0909090909090909,,,0.1111111111111111,0.0588235294117647,0.2,,,,,,,,,,,,,,,,,1.0,2.0,,,,0.5,,,,,,,,,,,,,2.0,1.0,0.4,,,True,,,,,,,,,,,,,,,,,,,,,,
1631115,1610612761,Orlando Robinson,Orlando Robinson,1631115,TOR,5941.0,99.0,,198,202,86,46.0,42.0,400,4.0,13.0,1.0,4.0,3.0,5.0,4.0,13.0,8.0,26.0,10.0,38.0,237.0,2.0,7.0,5.0,9.0,6.0,10.0,6.0,24.0,14.0,2.0,2.0,4.0,7.0,8.0,15.0,5.0,5.0,38.0,11.0,11.0,9.0,20.0,15.0,35.0,2.0,2.0,,3.0,,1.0,1.0,2.0,4.0,1.0,5.0,8.0,1.0,8.0,12.0,,5.0,2.0,1.0,2.0,24.0,86,1.0,0.875,1.0,0.3076923076923077,0.2857142857142857,0.6,0.3888888888888889,0.25,0.6,0.4523809523809524,0.4090909090909091,0.6666666666666666,0.1538461538461538,0.2307692307692307,0.0769230769230769,18.326693227091635,0.75,0.1666666666666666,0.1746031746031746,0.2115384615384615,0.1886792452830188,0.1351351351351351,0.2413793103448276,0.1428571428571428,0.25,0.1842105263157894,0.2857142857142857,0.3611111111111111,0.3076923076923077,0.4,0.75,0.3611111111111111,0.3076923076923077,0.3333333333333333,1.0,0.5,0.25,,0.3333333333333333,0.6,0.6388888888888888,0.5330875,0.5973642857142857,0.5439100000000001,0.1219512195121951,0.1612903225806451,0.2368421052631578,0.631578947368421,5.046153846153846,0.4343434343434343,,,,4.0,10.0,5.0,4.0,10.0,5.0,12.0,10.0,4.0,3.0,2.0,,1.0,1.0,0.4,0.4,0.2777777777777778,,0.16,,,0.2777777777777778,0.4,0.4,1.0,,0.3333333333333333,0.4,25.9,,4.0,1.0,2.0,,1.0,0.0833333333333333,0.1379310344827586,,0.064516129032258,0.1176470588235294,0.05,,,,,,,,1.0,2.0,,1.0,2.0,,1.0,,,,2.0,1.0,,0.4,1.0,,,,,,,0.125,,,,0.4,,,2.0,,1.0,,True,,,,,,,,,,,,,,,,,,,,,,
1642266,1610612761,Ja'Kobe Walter,Ja'Kobe Walter,1642266,TOR,715.0,12.0,10.0,26,26,18,18.0,7.0,52,1.0,3.0,,1.0,,1.0,,1.0,1.0,5.0,6.0,14.0,24.0,,2.0,2.0,5.0,,3.0,6.0,12.0,2.0,,,1.0,,,,,,,2.0,,1.0,1.0,3.0,4.0,1.0,1.0,,,,,,,,,,,,3.0,6.0,,2.0,,,,12.0,18,,1.0,1.0,0.2,,,0.5714285714285714,0.5,0.6,0.7,0.625,0.75,0.2,0.3333333333333333,,29.41176470588235,,0.5,0.1818181818181818,,0.1666666666666666,0.2,0.3333333333333333,,1.0,,,0.4285714285714285,0.3333333333333333,0.5,1.0,0.1428571428571428,,,,0.3333333333333333,,,0.2,,0.7142857142857143,0.5385571428571428,0.5476333333333333,0.46338,0.2222222222222222,0.2857142857142857,0.3571428571428571,0.8571428571428571,5.6,0.6923076923076923,1.0,,,2.0,2.0,2.0,2.0,2.0,2.0,6.0,2.0,2.0,,,,,1.0,1.0,1.0,0.2857142857142857,,,0.1428571428571428,,0.2857142857142857,1.0,1.0,1.0,,0.4,1.0,25.6,,1.0,,,,,0.25,,,,0.5,,,,,,,,1.0,1.0,2.0,1.0,1.0,2.0,,1.0,,,,,1.0,1.0,1.0,,,,,,,,0.3333333333333333,1.0,1.0,,1.0,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
1630193,1610612761,Immanuel Quickley,Immanuel Quickley,1630193,TOR,2591.0,43.0,12.0,89,93,11,21.0,17.0,182,1.0,2.0,,,,1.0,3.0,8.0,4.0,12.0,6.0,35.0,102.0,,1.0,,6.0,,1.0,4.0,4.0,2.0,6.0,,2.0,7.0,2.0,9.0,,5.0,20.0,1.0,5.0,3.0,8.0,2.0,10.0,1.0,1.0,,1.0,,1.0,1.0,,2.0,2.0,,1.0,,4.0,8.0,,3.0,,,,4.0,11,,0.25,0.25,0.3333333333333333,,,0.6041666666666666,0.75,,0.625,0.75,0.5,0.1666666666666666,0.5,0.125,26.548672566371685,0.5,0.15,0.0294117647058823,0.2083333333333333,0.1818181818181818,0.0363636363636363,,,0.4,0.1764705882352941,0.2857142857142857,0.0833333333333333,0.5,1.0,,0.3333333333333333,0.375,0.4285714285714285,0.3333333333333333,,,,0.5,,0.5833333333333334,0.48771875,0.4649833333333333,0.460425,0.1111111111111111,0.2,0.1714285714285714,0.1142857142857142,10.133333333333333,0.1235955056179775,2.0,1.0,,6.0,11.0,1.0,7.0,12.0,1.0,15.0,11.0,6.0,2.0,2.0,,,0.7142857142857143,0.5833333333333334,0.5833333333333334,0.5,,0.1,0.0833333333333333,0.0416666666666666,0.4583333333333333,0.5454545454545454,0.5454545454545454,0.6666666666666666,,0.5,0.5454545454545454,25.725000000000005,,1.0,,,,,0.0476190476190476,0.0666666666666666,,,0.125,,,,1.0,1.0,1.0,,1.0,2.0,,2.0,3.0,,6.0,1.0,,,,,1.0,0.6666666666666666,,,1.0,1.0,1.0,0.25,1.0,1.0,0.5,0.5,1.0,,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,
