EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Fg2aBlocked,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,Offensive Fouls,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefLongMidRangeReboundPct,LongMidRangeFGM,SecondChanceArc3FGM,PtsUnassisted3s,Charge Fouls,2pt And 1 Free Throw Trips,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceFtPoints,Fg3aBlocked,Loose Ball Fouls Drawn,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,LongMidRangePctAssisted,FTOffRebounds,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,Corner3PctBlocked,OffFTReboundPct,BlockedLongMidRange,Charge Fouls Drawn,BlockedCorner3,DefensiveGoaltends,on,OffensiveGoaltends,Clear Path Fouls
1630611,1610612744,Gui Santos,Gui Santos,1630611,GSW,18109.699999999997,302,8,619,609,142,176,86,1228,33.0,40.0,9.0,10.0,4.0,6.0,8.0,18.0,,4.0,13.0,1.0,1.0,,1.0,8.0,31.0,5.0,2.0,6.0,41.0,58.0,12.0,44.0,24.0,142,684,10.0,13.0,2.0,6.0,33.0,7.0,12.0,2.0,7.0,5.0,25,50.0,32.0,36.0,6.0,31.0,8.0,17.0,19.0,36.0,15.0,4.0,11.0,2.0,91.0,13.0,3.0,25.0,12.0,1.0,38.0,16.0,54.0,1.0,14.0,11.0,3.0,11.0,6.0,17.0,2.0,5.0,,3.0,28.0,4.0,8.0,14.0,26.0,6.0,29.0,31.0,1.0,13.0,1.0,1.0,5.0,2.0,3.0,8.0,6.0,25,142,1.0,0.6097560975609756,0.6578947368421053,1.0,0.2727272727272727,0.3333333333333333,0.2857142857142857,0.2727272727272727,0.7068965517241379,0.7692307692307693,0.5833333333333334,0.5784313725490197,0.6842105263157895,0.5263157894736842,0.6077586206896551,0.717391304347826,0.5681818181818182,0.43137254901960786,20.11173184357542,0.39285714285714285,0.07142857142857142,0.08108108108108109,0.02459016393442623,0.17482517482517482,0.0718232044198895,0.12714776632302405,0.052805280528052806,0.025,0.014492753623188406,0.07692307692307693,0.08088235294117647,0.044444444444444446,0.02127659574468085,0.10126582278481013,0.18421052631578946,0.13793103448275862,0.023809523809523808,0.75,0.39215686274509803,0.825,0.8461538461538461,0.6666666666666666,0.17647058823529413,0.4444444444444444,0.5714285714285714,0.375,,0.12745098039215685,0.3076923076923077,0.3333333333333333,1.0,0.30392156862745096,0.25806451612903225,0.25806451612903225,1.0,0.5263157894736842,0.9,0.5555555555555556,0.05263157894736842,1.0,1.0,0.2631578947368421,0.3157894736842105,0.6666666666666666,0.05263157894736842,,0.3157894736842105,0.3333333333333333,0.8235294117647058,0.25806451612903225,0.5486321782178218,0.5262444444444445,0.5154131578947369,0.12173913043478261,0.18571428571428572,0.022222222222222223,0.2323943661971831,0.176056338028169,3.5017241379310344,25.44545454545455,0.2294022617124394,5.0,4.0,10.0,1.0,4.0,0.08620689655172414,0.025,0.2222222222222222,0.13636363636363635,,1.0,,,1.0,,,0.2,1.0,7.0,1.0,,0.022727272727272728,,,,,2.0,,3.0,1.0,,0.07692307692307693,,,2.0,2.0,1.0,True,,
1631218,1610612744,Trayce Jackson-Davis,Trayce Jackson-Davis,1631218,GSW,1928.2,32,14,64,70,28,31,8,134,7.0,9.0,3.0,4.0,4.0,6.0,,1.0,,,,,,,,,,,,,7.0,10.0,,,3.0,17,70,3.0,5.0,,,8.0,4.0,6.0,,,1.0,9,8.0,6.0,,6.0,,,2.0,3.0,5.0,3.0,,2.0,,13.0,4.0,2.0,,1.0,1.0,2.0,6.0,8.0,1.0,1.0,,1.0,,,,,,,,,,,2.0,2.0,,4.0,5.0,,3.0,,,1.0,,1.0,1.0,1.0,9,28,,0.5714285714285714,1.0,,,,,,0.7,0.6,0.6666666666666666,0.7,0.6,0.6666666666666666,0.7083333333333334,0.6666666666666666,0.6428571428571429,,16.0,,0.3333333333333333,0.0625,0.2857142857142857,,0.23529411764705882,0.029411764705882353,0.25,,0.5,,0.3076923076923077,,,0.125,,,0.3333333333333333,1.0,0.9,0.7777777777777778,0.7777777777777778,0.5714285714285714,0.1,,,,,,,,,,,,,0.8,0.75,,,,,,1.0,0.6666666666666666,,,,,0.9,,0.5855699999999999,0.44265,0.6552333333333333,0.25,0.25,,0.47058823529411764,0.5294117647058824,2.3299999999999996,,0.4375,,,,,,,,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,True,,
1642954,1610612744,Will Richard,Will Richard,1642954,GSW,21828.1,364,60,754,758,183,199,102,1512,22.0,26.0,6.0,7.0,6.0,6.0,2.0,11.0,,12.0,27.0,1.0,3.0,2.0,6.0,7.0,24.0,2.0,1.0,5.0,24.0,37.0,19.0,51.0,14.0,119,804,8.0,12.0,1.0,5.0,24.0,6.0,7.0,3.0,11.0,10.0,31,30.0,18.0,54.0,8.0,24.0,7.0,15.0,10.0,25.0,5.0,5.0,12.0,,60.0,14.0,5.0,9.0,14.0,1.0,24.0,19.0,43.0,1.0,19.0,10.0,9.0,6.0,5.0,9.0,1.0,1.0,1.0,2.0,15.0,,5.0,14.0,23.0,2.0,17.0,18.0,1.0,5.0,1.0,3.0,2.0,,2.0,2.0,1.0,31,183,2.0,0.625,0.75,0.9473684210526315,0.37254901960784315,0.2,0.2727272727272727,0.37254901960784315,0.6486486486486487,0.6666666666666666,0.8571428571428571,0.5965909090909091,0.5588235294117647,0.5833333333333334,0.6197916666666666,0.6,0.6739130434782609,0.5795454545454546,12.685714285714285,0.4,0.07142857142857142,0.07407407407407407,0.036231884057971016,0.05,0.05982905982905983,0.06233062330623306,0.051075268817204304,0.0425531914893617,0.02564102564102564,0.07692307692307693,0.06936416184971098,0.03278688524590164,0.09375,0.0594059405940594,0.05263157894736842,0.0425531914893617,0.025,0.5,0.29545454545454547,0.8461538461538461,0.9565217391304348,0.5909090909090909,0.125,0.18181818181818182,0.2222222222222222,1.0,,0.3068181818181818,0.4444444444444444,0.4444444444444444,1.0,0.2727272727272727,0.2916666666666667,0.2916666666666667,0.8571428571428571,0.4117647058823529,0.8571428571428571,0.3333333333333333,0.17647058823529413,0.3333333333333333,1.0,0.11764705882352941,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.2777777777777778,0.2,0.875,0.2916666666666667,0.5782681818181818,0.5486833333333334,0.5906416666666667,0.06451612903225806,0.11904761904761904,0.0196078431372549,0.20168067226890757,0.2605042016806723,3.856756756756757,24.639215686274508,0.2427055702917772,5.0,3.0,3.0,2.0,1.0,0.13513513513513514,0.11538461538461539,0.18181818181818182,0.08333333333333333,,,3.0,,,,,,,5.0,,4.0,,,,,,1.0,1.0,,,,,,,1.0,,,True,,
1642502,1610612744,Malevy Leons,Malevy Leons,1642502,GSW,3763.7,63,-22,121,124,36,37,18,245,6.0,10.0,4.0,6.0,3.0,4.0,,2.0,,1.0,4.0,1.0,2.0,1.0,1.0,,,,,,6.0,12.0,1.0,4.0,,15,174,4.0,6.0,1.0,2.0,11.0,3.0,5.0,1.0,1.0,,9,6.0,6.0,3.0,6.0,,,2.0,1.0,3.0,1.0,,1.0,,7.0,4.0,4.0,3.0,1.0,,4.0,8.0,12.0,,2.0,1.0,1.0,,,,,,,,,,,7.0,10.0,,3.0,2.0,,,,1.0,2.0,1.0,1.0,3.0,2.0,9,36,1.0,0.5,1.0,1.0,0.25,0.5,1.0,0.25,0.5,0.6666666666666666,0.6,0.46875,0.6875,0.75,0.4411764705882353,0.6875,0.6428571428571429,0.25,12.056737588652483,,,0.034482758620689655,0.17391304347826086,0.125,0.13333333333333333,0.07547169811320754,0.1509433962264151,,0.4,,0.15789473684210525,0.09090909090909091,,0.07142857142857142,0.15789473684210525,,,0.6666666666666666,0.625,0.6,0.6,0.5,0.125,,,,,0.25,0.25,0.25,1.0,,,,,0.75,0.6666666666666666,0.25,0.25,0.5,1.0,,0.6666666666666666,0.75,0.16666666666666666,1.0,,,0.875,,0.615125,0.6123500000000001,0.6430083333333333,,,,0.7333333333333333,0.6,2.466666666666667,23.349999999999998,0.2975206611570248,1.0,1.0,,,2.0,0.08333333333333333,,0.5,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,True,,
203110,1610612744,Draymond Green,Draymond Green,203110,GSW,27010.4,450,-17,922,926,48,49,102,1848,21.0,31.0,2.0,3.0,2.0,2.0,9.0,21.0,2.0,13.0,31.0,1.0,3.0,2.0,3.0,14.0,53.0,4.0,1.0,2.0,31.0,54.0,27.0,84.0,13.0,156,1079,2.0,4.0,2.0,7.0,14.0,3.0,3.0,3.0,5.0,3.0,18,46.0,16.0,81.0,2.0,53.0,14.0,51.0,37.0,88.0,29.0,8.0,32.0,8.0,213.0,11.0,6.0,31.0,32.0,8.0,71.0,17.0,88.0,2.0,13.0,11.0,2.0,28.0,26.0,16.0,2.0,2.0,,,44.0,,1.0,23.0,46.0,6.0,23.0,16.0,,7.0,,2.0,7.0,1.0,6.0,7.0,5.0,18,47,2.0,0.7419354838709677,0.7666666666666667,1.0,0.32142857142857145,0.2857142857142857,0.6,0.32142857142857145,0.5740740740740741,0.5,1.0,0.5181159420289855,0.45454545454545453,0.9375,0.5379310344827586,0.5384615384615384,0.9,0.6086956521739131,18.20809248554913,0.6363636363636364,0.42105263157894735,0.15023474178403756,0.039735099337748346,0.12916666666666668,0.03819444444444445,0.1390728476821192,0.0387243735763098,0.07407407407407407,0.02531645569620253,,0.034653465346534656,0.046511627906976744,0.10909090909090909,0.17073170731707318,0.14361702127659576,0.07692307692307693,0.0273972602739726,0.7142857142857143,0.2246376811594203,0.6774193548387096,0.75,0.8571428571428571,0.15217391304347827,0.42857142857142855,0.5294117647058824,0.4444444444444444,0.014492753623188406,0.2246376811594203,0.41935483870967744,0.41935483870967744,1.0,0.38405797101449274,0.2641509433962264,0.2641509433962264,1.0,0.2727272727272727,0.6666666666666666,0.5,0.2727272727272727,0.3333333333333333,1.0,0.36363636363636365,0.25,1.0,0.375,0.6666666666666666,0.25,0.5,0.8333333333333334,0.2641509433962264,0.5487952898550724,0.53460625,0.5511874999999999,0.04895104895104895,0.11864406779661017,,0.08974358974358974,0.11538461538461539,4.975925925925927,24.908333333333335,0.052060737527114966,7.0,11.0,8.0,6.0,,0.12962962962962962,0.0967741935483871,0.19047619047619047,0.14285714285714285,1.0,1.0,,,2.0,0.5,0.5,0.25,1.0,4.0,,2.0,,,,1.0,,3.0,,,,1.0,,,,1.0,,,True,,
203552,1610612744,Seth Curry,Seth Curry,203552,GSW,2349.9,39,12,82,82,18,18,10,164,2.0,2.0,,,1.0,1.0,1.0,1.0,4.0,2.0,3.0,,,1.0,1.0,2.0,3.0,,,,6.0,7.0,4.0,6.0,3.0,27,89,,,,,,2.0,2.0,1.0,1.0,,7,8.0,4.0,12.0,,3.0,2.0,6.0,,6.0,,,2.0,2.0,12.0,1.0,,,1.0,,1.0,1.0,2.0,,2.0,2.0,,,,,,,,,,,,1.0,3.0,,4.0,3.0,,,1.0,,,,,,,7,18,,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,,1.0,0.6666666666666666,0.8571428571428571,,1.0,0.9230769230769231,,1.1666666666666667,0.9642857142857143,,1.1666666666666667,0.46153846153846156,15.217391304347826,,,0.09090909090909091,,,0.08333333333333333,0.03333333333333333,0.03125,,,,,0.2,,,,,,,0.15384615384615385,1.0,1.0,0.5,0.07692307692307693,1.0,1.0,1.0,0.3076923076923077,0.23076923076923078,0.6666666666666666,0.6666666666666666,1.0,0.23076923076923078,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,0.3333333333333333,1.0,0.3333333333333333,1.0,,,0.6153846153846154,0.6666666666666666,0.5198384615384616,,0.48314999999999997,0.07142857142857142,,0.14285714285714285,,0.25925925925925924,11.785714285714286,24.316666666666666,0.21951219512195122,,2.0,,,,,,,0.16666666666666666,3.0,,,,,0.75,0.75,,,,,,,,,0.6666666666666666,,1.0,,,,,,,,,,,True,,
201143,1610612744,Al Horford,Al Horford,201143,GSW,2615.7999999999997,44,-21,91,86,32,27,15,177,3.0,4.0,1.0,2.0,,1.0,,2.0,1.0,1.0,5.0,,1.0,,1.0,2.0,7.0,,,2.0,4.0,7.0,3.0,12.0,8.0,25,116,1.0,3.0,,1.0,2.0,,1.0,,3.0,4.0,4,6.0,2.0,9.0,,7.0,2.0,,2.0,2.0,2.0,,,,6.0,1.0,,2.0,5.0,1.0,8.0,1.0,9.0,,2.0,2.0,,3.0,2.0,,,1.0,,,3.0,,1.0,2.0,3.0,,5.0,8.0,,3.0,,1.0,2.0,,2.0,2.0,1.0,4,32,1.0,0.75,0.75,1.0,0.25,,,0.25,0.5714285714285714,0.3333333333333333,,0.4473684210526316,0.25,,0.5434782608695652,0.25,0.3333333333333333,0.631578947368421,24.528301886792452,1.0,1.0,0.4166666666666667,,0.14285714285714285,0.034482758620689655,0.2692307692307692,0.024390243902439025,,,,,0.09090909090909091,0.3333333333333333,0.4444444444444444,0.15384615384615385,,,0.5,0.21052631578947367,0.75,0.75,1.0,0.10526315789473684,,,,0.05263157894736842,0.2631578947368421,0.2,0.2,1.0,0.3684210526315789,0.2857142857142857,0.2857142857142857,1.0,0.5,0.5,1.0,0.25,,,,0.25,,0.25,,0.5,,0.8421052631578947,0.2857142857142857,0.5456842105263158,0.6633,0.5699625,0.13636363636363635,0.3,,0.08,0.16,4.971428571428572,24.849999999999998,0.3516483516483517,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,True,,
1631466,1610612744,Nate Williams,Nate Williams,1631466,GSW,2342.7,39,8,78,79,9,22,6,157,6.0,6.0,2.0,2.0,,,,2.0,,2.0,4.0,,,1.0,2.0,,,,,,6.0,8.0,2.0,4.0,,18,92,2.0,2.0,,,4.0,,,1.0,2.0,,3,6.0,6.0,6.0,2.0,,,3.0,,3.0,,,2.0,,6.0,2.0,,,1.0,1.0,2.0,2.0,4.0,,2.0,1.0,1.0,1.0,1.0,2.0,1.0,,,,3.0,,,4.0,6.0,,3.0,,,,,,,,,,,3,9,,0.5,0.6,1.0,0.5,,0.5,0.5,0.75,1.0,,0.75,1.0,0.75,0.75,1.0,0.75,0.3333333333333333,16.853932584269664,0.3333333333333333,0.3333333333333333,0.07692307692307693,,,0.08333333333333333,0.02702702702702703,0.05405405405405406,,,,0.0625,0.125,0.3333333333333333,,,,,,0.5,1.0,1.0,0.5,0.16666666666666666,,,,,0.3333333333333333,0.5,0.5,1.0,,,,,1.0,1.0,0.5,,,,,,,1.0,0.5,,,0.8333333333333334,,0.5797375000000001,0.5309,0.5774250000000001,,,,0.2222222222222222,0.16666666666666666,3.2625,23.125,0.11538461538461539,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1643018,1610612744,LJ Cryer,LJ Cryer,1643018,GSW,2195.8,37,10,70,67,12,21,10,137,,,,,,,,,2.0,1.0,5.0,,1.0,,1.0,6.0,9.0,,2.0,3.0,1.0,2.0,7.0,14.0,,23,70,,,,1.0,,,,2.0,4.0,,6,2.0,,21.0,,9.0,6.0,,,,,,,,,2.0,,4.0,1.0,,5.0,2.0,7.0,,1.0,,1.0,1.0,1.0,1.0,,,,,2.0,,,1.0,4.0,,2.0,,,,,,,,,,,6,12,,1.0,1.0,1.0,0.5,,0.5,0.5,0.5,,,0.71875,,0.75,0.71875,,0.75,0.875,22.22222222222222,0.5,,0.058823529411764705,,0.2222222222222222,0.11764705882352941,0.14285714285714285,0.06896551724137931,,,,,0.25,0.3333333333333333,,0.26666666666666666,,,,,,,,,,,,0.125,0.3125,0.2,0.2,1.0,0.5625,0.6666666666666666,0.6666666666666666,1.0,,,,1.0,,,,,,0.25,,0.75,0.6666666666666666,0.875,0.6666666666666666,0.514384375,,0.4821375,,,,,0.2608695652173913,18.299999999999997,24.73571428571429,0.17142857142857143,,,,1.0,,,,,,1.0,,,,,0.5,0.5,,,,,,,,,1.0,,,,,,,,,,,,,True,,
204001,1610612744,Kristaps Porziņģis,Kristaps Porziņģis,204001,GSW,199.0,3,1,6,6,3,6,2,12,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,3,6,,,1.0,1.0,3.0,,,1.0,1.0,,3,,,3.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,3,3,,,,1.0,1.0,1.0,1.0,1.0,,,,1.5,1.5,1.5,1.5,1.5,1.5,1.0,22.22222222222222,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,1.0,,,,,1.0,1.0,1.0,1.0,0.50265,0.50265,0.50265,,,,1.0,1.0,,27.2,0.5,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,True,,
1627741,1610612744,Buddy Hield,Buddy Hield,1627741,GSW,28802.800000000003,480,-73,1017,1018,321,351,124,2035,30.0,42.0,2.0,4.0,10.0,11.0,10.0,19.0,11.0,13.0,32.0,2.0,8.0,1.0,5.0,30.0,92.0,6.0,8.0,20.0,42.0,72.0,43.0,124.0,16.0,229,1190,3.0,6.0,4.0,14.0,24.0,14.0,17.0,9.0,25.0,11.0,66,48.0,36.0,114.0,6.0,92.0,30.0,19.0,24.0,43.0,14.0,10.0,13.0,2.0,110.0,12.0,5.0,20.0,19.0,5.0,44.0,17.0,61.0,,28.0,9.0,19.0,16.0,12.0,13.0,4.0,4.0,,,29.0,3.0,9.0,13.0,34.0,,10.0,22.0,1.0,7.0,1.0,2.0,6.0,3.0,3.0,6.0,4.0,66,319,2.0,0.5714285714285714,0.6153846153846154,0.8837209302325582,0.3467741935483871,0.2857142857142857,0.36,0.3467741935483871,0.5833333333333334,0.5,0.8235294117647058,0.5433673469387755,0.45,0.6547619047619048,0.5560975609756098,0.5217391304347826,0.6875,0.6326530612244898,20.224719101123593,0.5517241379310345,0.20833333333333334,0.07755102040816327,0.025252525252525252,0.10471204188481675,0.04013377926421405,0.08944954128440367,0.03420523138832998,0.027777777777777776,0.011111111111111112,0.05555555555555555,0.04782608695652174,0.014492753623188406,0.06451612903225806,0.08403361344537816,0.0896551724137931,0.15217391304347827,,0.6666666666666666,0.21428571428571427,0.7142857142857143,0.7894736842105263,0.6333333333333333,0.09693877551020408,0.5263157894736842,0.5882352941176471,0.4,0.05612244897959184,0.16326530612244897,0.40625,0.41935483870967744,0.8461538461538461,0.46938775510204084,0.32608695652173914,0.33707865168539325,0.9,0.2,0.5,,0.4,0.25,1.0,0.3,0.2619047619047619,0.9090909090909091,0.11904761904761904,0.2,0.47619047619047616,0.4,0.8469387755102041,0.32608695652173914,0.5436313775510203,0.5411714285714286,0.5283238095238095,0.03940886699507389,0.08974358974358974,0.008,0.10480349344978165,0.28820960698689957,6.3500000000000005,25.745161290322585,0.31563421828908556,7.0,4.0,7.0,2.0,2.0,0.09722222222222222,0.09523809523809523,0.10526315789473684,0.09090909090909091,2.0,2.0,15.0,,1.0,0.18181818181818182,0.2,0.3333333333333333,0.5,6.0,4.0,,0.03225806451612903,0.09090909090909091,0.03260869565217391,0.5,,,,,,1.0,0.03125,,,,,,False,,
1627780,1610612744,Gary Payton II,Gary Payton II,1627780,GSW,52062.2,868,-75,1758,1836,393,523,234,3594,138.0,179.0,27.0,40.0,22.0,29.0,25.0,51.0,,18.0,44.0,1.0,4.0,1.0,7.0,12.0,50.0,3.0,2.0,12.0,163.0,230.0,30.0,94.0,20.0,436,2150,30.0,48.0,2.0,7.0,70.0,27.0,41.0,3.0,19.0,4.0,67,264.0,62.0,84.0,40.0,50.0,12.0,49.0,40.0,89.0,27.0,13.0,34.0,3.0,218.0,40.0,38.0,69.0,56.0,4.0,129.0,79.0,208.0,6.0,46.0,23.0,23.0,15.0,13.0,26.0,1.0,2.0,2.0,,41.0,2.0,7.0,42.0,93.0,7.0,34.0,34.0,,18.0,,2.0,16.0,9.0,7.0,18.0,8.0,67,387,2.0,0.8098159509202454,0.9230769230769231,0.9333333333333333,0.3191489361702128,0.2857142857142857,0.15789473684210525,0.3191489361702128,0.7086956521739131,0.625,0.6585365853658537,0.6419753086419753,0.6,0.525,0.6449704142011834,0.603448275862069,0.5153846153846153,0.29012345679012347,18.642400393507135,0.36585365853658536,0.12121212121212122,0.14213197969543148,0.10795454545454546,0.16626506024096385,0.07936507936507936,0.15451174289245984,0.0911214953271028,0.11428571428571428,0.11042944785276074,0.08163265306122448,0.08684863523573201,0.04950495049504951,0.11764705882352941,0.1324200913242009,0.15476190476190477,0.21518987341772153,0.04918032786885246,0.4444444444444444,0.5524691358024691,0.770949720670391,0.7976878612716763,0.8260869565217391,0.1574074074074074,0.49019607843137253,0.5208333333333334,0.72,,0.13580246913580246,0.4090909090909091,0.4090909090909091,0.8888888888888888,0.15432098765432098,0.24,0.24,1.0,0.7272727272727273,0.675,0.25925925925925924,0.07272727272727272,0.25,1.0,0.05454545454545454,0.48333333333333334,0.7586206896551724,0.11666666666666667,0.14285714285714285,0.2,0.16666666666666666,0.8425925925925926,0.24,0.5881439814814816,0.5720166666666666,0.5751008333333333,0.05357142857142857,0.0743801652892562,,0.16055045871559634,0.1536697247706422,2.93608695652174,24.726595744680843,0.2235494880546075,9.0,12.0,7.0,11.0,9.0,0.0391304347826087,0.0335195530726257,0.058823529411764705,0.23214285714285715,,1.0,6.0,1.0,6.0,,,0.3333333333333333,1.0,4.0,,4.0,,,,,1.0,1.0,,2.0,1.0,1.0,,0.021739130434782608,,,1.0,3.0,False,,
