EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGA,SecondChanceFG3A,FTOffRebounds,PenaltyTurnovers,DefensiveGoaltends,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,PtsUnassisted3s,Fg3aBlocked,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,LongMidRangeFGM,LongMidRangeFGA,Blocked3s,BlockedCorner3,LongMidRangePctBlocked,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Travels,Arc3PctBlocked,Technical Free Throw Trips,Defensive 3 Seconds Violations,LongMidRangePctAssisted,on,OffensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls,3pt And 1 Free Throw Trips,BlockedArc3,BlockedLongMidRange
1642848,1610612764,Tre Johnson,Tre Johnson,1642848,WAS,10448.099999999999,174,-30,387,385,128.0,154.0,33.0,772,2.0,4.0,1.0,1.0,,,12.0,28.0,4.0,8.0,,,8.0,31.0,11.0,18.0,38.0,12.0,39.0,9.0,81,451,2.0,2.0,,13.0,3.0,8.0,4.0,11.0,4.0,22.0,14.0,22.0,24.0,2.0,31.0,8.0,,6.0,8.0,14.0,7.0,1.0,4.0,2.0,,36.0,2.0,2.0,10.0,11.0,1.0,22.0,4.0,26.0,1.0,2.0,2.0,,6.0,1.0,5.0,4.0,1.0,1.0,10.0,,12.0,16.0,,,10.0,,,10.0,,4.0,1.0,4.0,3.0,1.0,4.0,4.0,22.0,128.0,2.0,1.0,0.3888888888888889,0.4117647058823529,0.6666666666666666,0.3076923076923077,0.36363636363636365,0.3076923076923077,0.47368421052631576,1.0,0.375,0.4675324675324675,0.8125,0.47368421052631576,0.49390243902439024,0.8125,0.5238095238095238,0.5064935064935064,,,,21.545667447306794,0.6,0.125,0.11224489795918367,0.02564102564102564,0.10526315789473684,0.021505376344086023,0.10880829015544041,0.023391812865497075,0.041666666666666664,0.02564102564102564,,0.024691358024691357,,0.12195121951219512,0.061224489795918366,0.375,0.12,0.05,0.021739130434782608,1.0,0.05194805194805195,0.5,0.5,1.0,0.36363636363636365,0.42857142857142855,0.42857142857142855,0.25,0.1038961038961039,0.5,0.5,0.5,0.4025974025974026,0.25806451612903225,0.25806451612903225,0.75,0.125,1.0,,,,,0.5789473684210527,0.5584415584415584,0.25806451612903225,0.49472207792207806,0.5085375,0.4679289473684211,0.04938271604938271,0.09523809523809523,0.16049382716049382,0.2716049382716049,9.63157894736842,26.46666666666667,0.330749354005168,,6.0,,4.0,,,,3.0,6.0,4.0,3.0,12.0,,,,,0.5,,,1.0,0.75,0.5,0.6666666666666666,0.36363636363636365,,4.0,6.0,,,,0.07792207792207792,0.6666666666666666,0.6666666666666666,2.0,,,,0.5,True,,,,,,,,
1642860,1610612764,Will Riley,Will Riley,1642860,WAS,740.1,12,-6,28,28,10.0,12.0,,56,,,,,,,,,,,,,1.0,3.0,,,,1.0,3.0,,3,35,,,,,,,,,,,,,3.0,,3.0,1.0,,,,,,,,,,,,,,1.0,,1.0,,1.0,,2.0,2.0,,2.0,,2.0,,,,2.0,,,,,,,,,,,,,,,,,,,10.0,,,,,1.0,0.3333333333333333,,0.3333333333333333,,,,0.5,,,0.5,,,1.0,,,,17.857142857142854,1.0,,0.14285714285714285,,,,0.08333333333333333,,,,,,,0.25,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,1.0,0.3333333333333333,0.5507,,,,,,,,26.566666666666666,0.35714285714285715,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1642364,1610612764,Jamir Watkins,Jamir Watkins,1642364,WAS,760.0,13,3,28,30,2.0,8.0,4.0,58,2.0,2.0,,,,,,,,1.0,,,,,,2.0,2.0,,1.0,,4,31,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,2.0,1.0,3.0,,,,,,,,,,,,,2.0,3.0,1.0,,,,,,,,,,,,,,,2.0,,,1.0,1.0,,,,,1.0,,,0.6666666666666666,,,0.6666666666666666,,,0.3333333333333333,,,,9.375,,,0.07142857142857142,0.16666666666666666,0.125,,0.09090909090909091,0.08333333333333333,,,1.0,,,0.3333333333333333,,,0.125,,,,0.6666666666666666,1.0,1.0,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,1.0,,0.6133833333333333,,,,,,,1.75,23.8,0.07142857142857142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
203114,1610612764,Khris Middleton,Khris Middleton,203114,WAS,3277.9,55,15,118,119,3.0,32.0,13.0,237,1.0,3.0,1.0,2.0,,,2.0,6.0,,1.0,,,,3.0,1.0,4.0,16.0,,4.0,2.0,10,120,1.0,4.0,,2.0,,,,1.0,,,4.0,4.0,,2.0,3.0,,3.0,7.0,9.0,16.0,9.0,,4.0,3.0,,41.0,,4.0,4.0,3.0,,7.0,4.0,11.0,1.0,2.0,1.0,1.0,,2.0,,3.0,1.0,,3.0,,1.0,5.0,2.0,,3.0,1.0,,2.0,,1.0,,2.0,1.0,1.0,2.0,,,3.0,,,0.5,0.6666666666666666,,,,,0.25,0.25,,0.2,0.25,,0.23809523809523808,0.25,,0.2,0.1875,0.3333333333333333,0.3333333333333333,17.777777777777775,,,0.09090909090909091,0.1111111111111111,0.12121212121212122,,0.10606060606060606,0.06557377049180328,0.25,0.1,,,,0.125,0.09090909090909091,,0.13793103448275862,,0.07692307692307693,,0.15,0.3333333333333333,0.5,,0.3,0.3333333333333333,0.5,0.5,0.05,,,,0.15,,,,0.5,0.5,,,,,1.0,0.35,,0.46638750000000007,0.501525,0.5355,0.047619047619047616,0.058823529411764705,0.2,,12.1125,24.9,0.025423728813559324,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,7.0,,,,0.35,0.14285714285714285,0.14285714285714285,,,,,1.0,True,,,,,,,,
1641774,1610612764,Tristan Vukcevic,Tristan Vukcevic,1641774,WAS,3104.5,52,-12,116,120,16.0,24.0,11.0,236,4.0,6.0,,1.0,1.0,1.0,2.0,4.0,,1.0,,,4.0,13.0,1.0,6.0,11.0,4.0,14.0,1.0,25,134,,1.0,,,1.0,1.0,,1.0,,2.0,12.0,,12.0,,13.0,4.0,1.0,,,,,,,,,,,2.0,5.0,3.0,,8.0,2.0,10.0,,2.0,2.0,,4.0,1.0,2.0,3.0,,2.0,7.0,,3.0,5.0,1.0,1.0,4.0,1.0,2.0,3.0,,1.0,1.0,3.0,3.0,,3.0,2.0,2.0,16.0,,,1.0,1.0,1.0,0.2857142857142857,,0.2857142857142857,0.5454545454545454,,1.0,0.48,,0.5,0.46296296296296297,,0.5,0.56,0.09090909090909091,0.16666666666666666,,25.78125,0.5714285714285714,,0.1111111111111111,0.09523809523809523,0.17857142857142858,,0.14545454545454545,0.037037037037037035,0.1111111111111111,,0.25,,,0.06666666666666667,0.2222222222222222,,0.2,0.125,,0.6666666666666666,0.24,0.6666666666666666,0.8,1.0,0.16,0.5,0.5,1.0,0.04,,,,0.52,0.3076923076923077,0.3076923076923077,1.0,0.3333333333333333,,0.5,1.0,,,0.5,0.8,0.3076923076923077,0.5450640000000001,0.5704833333333333,0.635525,0.038461538461538464,0.08333333333333333,,0.08,7.290909090909091,25.821428571428566,0.13793103448275862,1.0,2.0,,1.0,,,0.3333333333333333,,1.0,,,,,,,,,,,,0.3333333333333333,,,,,,1.0,,,,0.04,,,,,,,,True,,,,,,,,
1642259,1610612764,Alex Sarr,Alex Sarr,1642259,WAS,6284.3,105,19,217,220,20.0,55.0,21.0,437,12.0,16.0,2.0,4.0,,,11.0,20.0,,1.0,,,4.0,14.0,,24.0,37.0,4.0,15.0,4.0,64,252,4.0,6.0,2.0,10.0,,,,,,,38.0,10.0,12.0,4.0,14.0,4.0,2.0,5.0,6.0,11.0,6.0,,5.0,,,28.0,3.0,3.0,13.0,17.0,,30.0,6.0,36.0,1.0,2.0,2.0,,5.0,1.0,3.0,2.0,,2.0,7.0,,2.0,4.0,1.0,,9.0,,2.0,8.0,,3.0,1.0,6.0,2.0,4.0,6.0,4.0,,20.0,,,0.7916666666666666,0.8636363636363636,1.0,0.26666666666666666,,0.26666666666666666,0.6486486486486487,0.6666666666666666,,0.5769230769230769,0.5714285714285714,,0.5714285714285714,0.5555555555555556,,0.28846153846153844,0.05405405405405406,0.0625,0.05,25.925925925925924,0.7142857142857143,,0.2463768115942029,0.061224489795918366,0.19117647058823528,0.06382978723404255,0.21897810218978103,0.0625,,0.08,0.14285714285714285,0.08571428571428572,,0.2,0.24324324324324326,0.42857142857142855,0.18867924528301888,0.2,0.045454545454545456,0.6666666666666666,0.3076923076923077,0.75,0.8,0.8333333333333334,0.38461538461538464,0.55,0.5789473684210527,0.7272727272727273,0.019230769230769232,,,,0.2692307692307692,0.2857142857142857,0.2857142857142857,1.0,0.5714285714285714,0.5,,,,,,0.5961538461538461,0.2857142857142857,0.5480798076923077,0.5086625,,0.05454545454545454,0.075,0.15625,,5.535135135135136,25.90666666666667,0.09216589861751152,,1.0,,2.0,3.0,,,,1.0,,,,,,,,,,,0.5,0.14285714285714285,,,,,1.0,1.0,,,,0.019230769230769232,1.0,1.0,1.0,,,1.0,1.0,True,,,,,,,,
1627746,1610612764,Skal Labissiere,Skal Labissiere,1627746,WAS,2253.0,38,2,76,77,27.0,27.0,13.0,153,2.0,2.0,,,,,2.0,2.0,,1.0,,,1.0,4.0,2.0,5.0,5.0,1.0,5.0,,13,83,,,,,1.0,1.0,,2.0,,2.0,10.0,,3.0,,4.0,1.0,,,3.0,3.0,2.0,1.0,,,,9.0,1.0,2.0,,6.0,,6.0,3.0,9.0,,2.0,1.0,1.0,1.0,,1.0,,,,1.0,,2.0,3.0,,,,,,,,,,1.0,1.0,,1.0,,2.0,27.0,,,1.0,1.0,1.0,0.2,,0.2,1.0,,1.0,0.65,,0.3333333333333333,0.65,,0.3333333333333333,0.5,,,,11.827956989247312,1.0,,0.2222222222222222,0.09523809523809523,,0.05,0.15789473684210525,0.07317073170731707,,0.1111111111111111,0.3333333333333333,0.07142857142857142,,0.5,0.16666666666666666,,,,,,0.2,1.0,1.0,1.0,0.2,1.0,1.0,1.0,0.1,,,,0.4,0.25,0.25,1.0,,,,,,,0.6666666666666666,0.7,0.25,0.5420449999999999,,0.48290000000000005,,,,0.15384615384615385,7.7,25.26,0.35526315789473684,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,0.1,1.0,1.0,,,,,1.0,False,,,,,,,,
1630264,1610612764,Anthony Gill,Anthony Gill,1630264,WAS,53162.8,886,-263,1875,1914,546.0,781.0,208.0,3789,84.0,102.0,21.0,26.0,23.0,33.0,24.0,52.0,7.0,18.0,2.0,5.0,8.0,27.0,5.0,110.0,157.0,15.0,45.0,32.0,297,2317,28.0,34.0,4.0,63.0,29.0,44.0,3.0,10.0,12.0,79.0,162.0,58.0,45.0,34.0,27.0,8.0,21.0,41.0,27.0,68.0,21.0,6.0,25.0,9.0,7.0,163.0,31.0,25.0,43.0,39.0,10.0,92.0,57.0,149.0,2.0,29.0,19.0,10.0,19.0,6.0,13.0,15.0,,6.0,34.0,5.0,51.0,84.0,5.0,4.0,54.0,1.0,15.0,43.0,6.0,17.0,6.0,21.0,12.0,9.0,21.0,13.0,79.0,546.0,9.0,6.0,0.7363636363636363,0.8709677419354839,1.0,0.3333333333333333,0.3,0.3333333333333333,0.7006369426751592,0.8235294117647058,0.6590909090909091,0.655940594059406,0.7763157894736842,0.6203703703703703,0.675,0.7875,0.6370967741935484,0.22277227722772278,0.1337579617834395,0.10784313725490197,0.19230769230769232,12.032212221695879,0.5588235294117647,0.2127659574468085,0.10317460317460317,0.05827505827505827,0.10804020100502512,0.07542579075425791,0.1056701030927835,0.06666666666666667,0.057971014492753624,0.06372549019607843,0.04597701149425287,0.07523510971786834,0.07608695652173914,0.07909604519774012,0.13636363636363635,0.0851063829787234,0.10031347962382445,0.13924050632911392,0.037037037037037035,0.6190476190476191,0.504950495049505,0.8235294117647058,0.9230769230769231,0.7023809523809523,0.25742574257425743,0.46153846153846156,0.5714285714285714,0.8333333333333334,0.0891089108910891,0.3888888888888889,0.4117647058823529,1.0,0.13366336633663367,0.2962962962962963,0.2962962962962963,1.0,0.6842105263157895,0.8076923076923077,0.6111111111111112,0.696969696969697,0.09259259259259259,0.4,0.09259259259259259,0.7277227722772277,0.2962962962962963,0.5609012376237623,0.5471347826086956,0.5912777777777778,0.08411214953271028,0.10119047619047619,0.21212121212121213,0.265993265993266,3.9235668789808917,25.16666666666667,0.2912,,4.0,1.0,7.0,2.0,0.020833333333333332,,1.0,4.0,1.0,1.0,,1.0,1.0,1.0,1.0,0.25,0.022222222222222223,0.05555555555555555,0.19047619047619047,0.10526315789473684,0.25,1.0,0.2,0.021739130434782608,2.0,3.0,,,,0.01485148514851485,0.6666666666666666,0.6666666666666666,,,,,1.0,False,2.0,,,,,,,
1630536,1610612764,Sharife Cooper,Sharife Cooper,1630536,WAS,39048.899999999994,651,-152,1371,1388,399.0,562.0,144.0,2759,58.0,88.0,5.0,6.0,13.0,25.0,19.0,50.0,9.0,28.0,3.0,6.0,17.0,43.0,14.0,88.0,158.0,26.0,71.0,48.0,302,1675,6.0,9.0,,30.0,19.0,44.0,9.0,20.0,29.0,94.0,44.0,132.0,51.0,6.0,43.0,17.0,21.0,55.0,56.0,111.0,38.0,18.0,40.0,15.0,,278.0,7.0,7.0,36.0,29.0,2.0,67.0,16.0,83.0,2.0,15.0,11.0,4.0,41.0,7.0,27.0,17.0,5.0,14.0,58.0,5.0,28.0,58.0,4.0,,59.0,4.0,1.0,58.0,8.0,19.0,12.0,5.0,2.0,3.0,5.0,2.0,94.0,399.0,17.0,12.0,0.25,0.25882352941176473,0.6538461538461539,0.36619718309859156,0.45,0.36619718309859156,0.5569620253164557,0.6666666666666666,0.4318181818181818,0.5545851528384279,0.75,0.5078125,0.5968379446640316,0.75,0.5802469135802469,0.31004366812227074,0.13291139240506328,0.18181818181818182,0.1,20.300261096605745,0.7068965517241379,0.06451612903225806,0.09539473684210527,0.022435897435897436,0.11612903225806452,0.022364217252396165,0.10586319218241043,0.0224,0.019801980198019802,0.025806451612903226,0.017857142857142856,0.017543859649122806,0.03529411764705882,0.06923076923076923,0.12142857142857143,0.08823529411764706,0.12033195020746888,0.10144927536231885,0.022222222222222223,0.4,0.38427947598253276,0.6590909090909091,0.8055555555555556,0.3103448275862069,0.2183406113537118,0.38,0.4222222222222222,0.21052631578947367,0.1222707423580786,0.32142857142857145,0.3333333333333333,1.0,0.18777292576419213,0.3953488372093023,0.40476190476190477,0.47058823529411764,0.3,0.8333333333333334,0.390625,0.52,0.09375,0.5,0.21875,0.6943231441048034,0.3953488372093023,0.540482894736842,0.5186166666666667,0.5287148437499999,0.08298755186721991,0.11242603550295859,0.09933774834437085,0.31125827814569534,6.163924050632911,25.208450704225356,0.2910284463894967,8.0,11.0,2.0,21.0,,0.06060606060606061,0.4,1.0,3.0,6.0,6.0,27.0,2.0,2.0,4.0,1.0,0.5454545454545454,0.028169014084507043,0.03571428571428571,,0.15,0.3333333333333333,1.0,0.42857142857142855,0.013888888888888888,11.0,20.0,,,,0.08733624454148471,0.55,0.55,1.0,0.023255813953488372,,,,False,,5.0,0.625,1.0,,,,
1642358,1610612764,AJ Johnson,AJ Johnson,1642358,WAS,12568.099999999999,209,-11,437,445,159.0,220.0,69.0,882,13.0,33.0,1.0,2.0,4.0,10.0,6.0,22.0,1.0,4.0,,,6.0,21.0,8.0,19.0,57.0,7.0,25.0,9.0,68,468,1.0,3.0,,8.0,6.0,19.0,2.0,8.0,4.0,22.0,14.0,24.0,18.0,2.0,21.0,6.0,12.0,12.0,9.0,21.0,5.0,4.0,8.0,4.0,,51.0,3.0,5.0,13.0,10.0,,23.0,8.0,31.0,1.0,7.0,5.0,2.0,10.0,2.0,7.0,8.0,,3.0,18.0,4.0,11.0,15.0,,,9.0,,1.0,12.0,,6.0,,,,,,,22.0,159.0,2.0,,0.3684210526315789,0.3888888888888889,0.8571428571428571,0.28,0.25,0.28,0.3333333333333333,0.3333333333333333,0.3157894736842105,0.3597560975609756,0.5,0.3333333333333333,0.38636363636363635,0.5,0.3793103448275862,0.3048780487804878,0.21052631578947367,0.15151515151515152,0.3181818181818182,20.622568093385215,0.5555555555555556,,0.09345794392523364,0.04310344827586207,0.14444444444444443,0.0297029702970297,0.116751269035533,0.03686635944700461,0.024390243902439025,0.04918032786885246,0.07142857142857142,0.036585365853658534,,0.1111111111111111,0.08,0.09523809523809523,0.16,0.06666666666666667,0.023255813953488372,,0.4024390243902439,0.3939393939393939,0.4642857142857143,0.38461538461538464,0.2682926829268293,0.2727272727272727,0.4,0.3333333333333333,0.04878048780487805,0.25,0.25,1.0,0.25609756097560976,0.2857142857142857,0.2857142857142857,0.8333333333333334,0.25,0.5,0.37037037037037035,0.4,,,0.2962962962962963,0.7073170731707317,0.2857142857142857,0.5460225609756097,0.4499666666666666,0.5230314814814814,0.06818181818181818,0.09523809523809523,0.11764705882352941,0.3235294117647059,4.1,27.028,0.36384439359267734,1.0,5.0,,9.0,,,0.125,2.0,4.0,2.0,2.0,3.0,,1.0,,,0.4,,,,0.5,0.5,1.0,0.25,,,2.0,,,,0.024390243902439025,,,5.0,,,,,False,,,,,,,,
1642860,1610612764,Will Riley,Will Riley,1642860,WAS,93460.70000000001,1558,-440,3268,3304,891.0,1173.0,389.0,6572,110.0,152.0,17.0,27.0,35.0,40.0,62.0,155.0,17.0,46.0,9.0,16.0,58.0,187.0,58.0,186.0,354.0,75.0,233.0,142.0,739,4042,27.0,50.0,18.0,87.0,60.0,96.0,25.0,74.0,40.0,235.0,172.0,200.0,189.0,26.0,187.0,58.0,24.0,87.0,53.0,140.0,41.0,12.0,53.0,23.0,11.0,333.0,32.0,23.0,76.0,66.0,5.0,147.0,56.0,203.0,10.0,51.0,42.0,9.0,56.0,5.0,38.0,31.0,6.0,18.0,87.0,3.0,56.0,87.0,7.0,2.0,126.0,1.0,4.0,178.0,17.0,70.0,10.0,10.0,5.0,5.0,10.0,9.0,235.0,891.0,4.0,9.0,0.46236559139784944,0.49710982658959535,0.84,0.3218884120171674,0.33783783783783783,0.3218884120171674,0.5254237288135594,0.54,0.625,0.5085178875638842,0.46621621621621623,0.5735294117647058,0.5575757575757576,0.5058139534883721,0.6088082901554405,0.3969335604770017,0.06779661016949153,0.046052631578947366,0.10967741935483871,20.140199514693986,0.6436781609195402,0.0641025641025641,0.09141274238227147,0.02987012987012987,0.10644257703081232,0.04330175913396482,0.0988857938718663,0.03644797879390325,0.03375527426160337,0.03617571059431524,0.00684931506849315,0.044293015332197615,0.039473684210526314,0.10367892976588629,0.09230769230769231,0.05102040816326531,0.12406015037593984,0.054945054945054944,0.03367003367003367,0.9,0.25894378194207834,0.7236842105263158,0.7586206896551724,0.5272727272727272,0.26405451448040884,0.4,0.4492753623188406,0.3225806451612903,0.07836456558773425,0.3695652173913043,0.3695652173913043,1.0,0.3185689948892675,0.31016042780748665,0.31351351351351353,0.7931034482758621,0.36486486486486486,0.6296296296296297,0.23529411764705882,0.875,0.09411764705882353,0.5625,0.3411764705882353,0.65587734241908,0.31016042780748665,0.5225916524701875,0.5361281250000001,0.5174017647058824,0.12345679012345678,0.171990171990172,0.11772665764546685,0.31799729364005414,6.8429378531073475,26.054935622317608,0.2726438188494492,6.0,24.0,1.0,25.0,,0.010638297872340425,0.08108108108108109,4.0,18.0,16.0,5.0,36.0,2.0,3.0,4.0,12.0,0.20833333333333334,0.008583690987124463,,0.29411764705882354,0.24324324324324326,0.2222222222222222,0.75,0.27586206896551724,0.04149377593360996,14.0,47.0,,,,0.08006814310051108,0.2978723404255319,0.2978723404255319,8.0,0.0106951871657754,3.0,3.0,0.5714285714285714,False,,1.0,0.16666666666666666,1.0,2.0,2.0,,
1642364,1610612764,Jamir Watkins,Jamir Watkins,1642364,WAS,57253.599999999984,954,-133,1996,2035,518.0,730.0,241.0,4031,64.0,86.0,15.0,24.0,17.0,20.0,14.0,37.0,20.0,68.0,2.0,16.0,21.0,76.0,14.0,80.0,127.0,41.0,144.0,50.0,333,2363,18.0,28.0,4.0,52.0,21.0,28.0,5.0,30.0,15.0,72.0,82.0,78.0,117.0,32.0,76.0,21.0,11.0,26.0,37.0,63.0,23.0,14.0,19.0,2.0,5.0,163.0,29.0,17.0,65.0,61.0,9.0,135.0,47.0,182.0,6.0,52.0,25.0,27.0,24.0,4.0,17.0,14.0,2.0,7.0,38.0,3.0,47.0,123.0,2.0,6.0,68.0,4.0,5.0,72.0,4.0,29.0,8.0,24.0,17.0,7.0,24.0,15.0,72.0,518.0,17.0,5.0,0.5125,0.640625,0.9512195121951219,0.2847222222222222,0.16666666666666666,0.2847222222222222,0.6299212598425197,0.6428571428571429,0.75,0.522140221402214,0.5454545454545454,0.49137931034482757,0.5459016393442623,0.5531914893617021,0.5217391304347826,0.5313653136531366,0.08661417322834646,0.06976744186046512,0.13513513513513514,15.0461944566652,0.631578947368421,0.18,0.13863636363636364,0.0397196261682243,0.14444444444444443,0.060291060291060294,0.14157303370786517,0.050605060506050605,0.06802721088435375,0.023255813953488372,0.030303030303030304,0.06451612903225806,0.045871559633027525,0.11578947368421053,0.14516129032258066,0.1875,0.13823529411764707,0.16363636363636364,0.044444444444444446,0.625,0.3173431734317343,0.7441860465116279,0.8,0.546875,0.13653136531365315,0.3783783783783784,0.4375,0.35714285714285715,0.25092250922509224,0.29411764705882354,0.29850746268656714,0.9,0.28044280442804426,0.27631578947368424,0.28378378378378377,1.0,0.5454545454545454,0.625,0.3448275862068966,0.85,0.27586206896551724,0.125,0.2413793103448276,0.8487084870848709,0.27631578947368424,0.5635776752767527,0.523894,0.5714887931034484,0.10101010101010101,0.19078947368421054,0.15615615615615616,0.21621621621621623,3.6818897637795285,25.44791666666667,0.2595190380761523,7.0,16.0,1.0,7.0,3.0,0.01639344262295082,0.1590909090909091,3.0,9.0,3.0,4.0,6.0,3.0,,8.0,1.0,0.25,0.020833333333333332,0.014705882352941176,0.06666666666666667,0.20454545454545456,0.3333333333333333,1.0,0.21428571428571427,0.006896551724137931,2.0,4.0,,,,0.014760147601476014,0.5,0.5,,0.02631578947368421,,2.0,0.5,False,,1.0,0.14285714285714285,,1.0,,,
