EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PtsPutbacks,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,FTDefRebounds,OffRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChancePointsPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,StepOutOfBoundsTurnovers,Charge Fouls Drawn,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGM,PenaltyArc3FGM,Fg3aBlocked,LostBallOutOfBoundsTurnovers,Travels,Charge Fouls,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,Blocked3s,BlockedCorner3,Arc3PctBlocked,BlockedArc3,DefensiveGoaltends,OffensiveGoaltends,Clear Path Fouls,on,3pt And 1 Free Throw Trips
1626145,1610612742,Tyus Jones,Tyus Jones,1626145,DAL,4254.4,71.0,15,152,152,28.0,15.0,16.0,304,1.0,3.0,1.0,3.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,5.0,1.0,1.0,3.0,8.0,2.0,8.0,1.0,13.0,160.0,1.0,1.0,2.0,3.0,4.0,2.0,3.0,3.0,5.0,1.0,6.0,12.0,18.0,7.0,5.0,4.0,1.0,1.0,48.0,4.0,1.0,5.0,5.0,3.0,2.0,1.0,2.0,2.0,1.0,3.0,1.0,3.0,1.0,1.0,2.0,1.0,3.0,28.0,0.6666666666666666,0.6666666666666666,0.5,0.25,0.5,0.25,0.375,0.375,0.75,0.38235294117647056,0.75,0.5,11.560693641618498,0.6666666666666666,0.02857142857142857,0.1111111111111111,0.07042253521126761,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1875,0.3333333333333333,0.3333333333333333,1.0,0.1875,0.3333333333333333,0.3333333333333333,0.125,0.5,0.5,1.0,0.1875,0.3333333333333333,0.3333333333333333,1.0,0.3125,0.2,0.2,1.0,0.5,1.0,0.5,0.6875,0.2,0.54308125,0.57705,0.5385,0.058823529411764705,0.1111111111111111,0.23076923076923078,8.712499999999999,24.925,0.18421052631578946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1628963,1610612742,Marvin Bagley III,Marvin Bagley III,1628963,DAL,14929.2,249.0,-11,532,527,197.0,101.0,58.0,1059,27.0,44.0,9.0,19.0,,,1.0,2.0,1.0,1.0,5.0,9.0,1.0,2.0,36.0,63.0,6.0,11.0,14.0,104.0,621.0,1.0,1.0,3.0,39.0,42.0,30.0,18.0,,9.0,5.0,8.0,5.0,13.0,4.0,1.0,4.0,4.0,,31.0,27.0,26.0,58.0,85.0,5.0,3.0,2.0,4.0,2.0,6.0,10.0,19.0,26.0,2.0,19.0,22.0,8.0,39.0,190.0,0.5833333333333334,0.8076923076923077,1.0,0.5454545454545454,0.3333333333333333,0.5454545454545454,0.5714285714285714,0.6081081081081081,0.6875,0.611764705882353,0.65,0.14864864864864866,15.88628762541806,0.4,0.22807017543859648,0.1875,0.2054263565891473,0.13043478260869565,0.1592920353982301,0.2903225806451613,0.5945945945945946,0.6136363636363636,0.675,0.5185185185185185,0.25675675675675674,0.47368421052631576,0.6,,,,,0.02702702702702703,0.5,0.5,1.0,0.12162162162162163,0.5555555555555556,0.5555555555555556,0.05263157894736842,0.041666666666666664,1.0,0.08333333333333333,0.7432432432432432,0.5555555555555556,0.577239864864865,0.5973571428571428,0.6231541666666668,0.0975609756097561,0.11267605633802817,0.375,2.9539682539682537,25.08181818181818,0.37030075187969924,10.0,17.0,12.0,18.0,11.0,18.0,5.0,27.0,15.0,21.0,6.0,20.0,8.0,6.0,20.0,1.0,5.0,27.0,3.0,4.0,2.0,1.0,3.0,3.0,4.0,1.0,3.0,8.0,3.0,1.0,4.0,8.0,4.0,2.0,0.6111111111111112,0.7142857142857143,0.5789473684210527,0.5869565217391305,0.12698412698412698,0.09090909090909091,0.21052631578947367,0.3333333333333333,0.07142857142857142,0.1360544217687075,0.06521739130434782,0.1087866108786611,0.16666666666666666,0.125,0.12121212121212122,0.04285714285714286,0.13636363636363635,0.2962962962962963,0.2857142857142857,0.125,0.5,0.7777777777777778,1.0,0.8947368421052632,0.5882352941176471,0.75,0.6666666666666666,0.25961538461538464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1628997,1610612742,Caleb Martin,Caleb Martin,1628997,DAL,24247.0,404.0,-42,871,893,284.0,255.0,96.0,1764,23.0,28.0,6.0,19.0,4.0,13.0,5.0,15.0,3.0,7.0,2.0,8.0,2.0,1.0,33.0,60.0,7.0,23.0,11.0,98.0,991.0,3.0,3.0,8.0,32.0,34.0,32.0,21.0,,8.0,2.0,18.0,19.0,37.0,15.0,4.0,10.0,7.0,1.0,93.0,31.0,16.0,48.0,63.0,21.0,13.0,8.0,13.0,11.0,5.0,18.0,20.0,38.0,1.0,27.0,18.0,9.0,32.0,284.0,0.5151515151515151,0.53125,1.0,0.30434782608695654,0.375,0.30434782608695654,0.55,0.5240963855421686,0.6041666666666666,0.532608695652174,0.5925925925925926,0.27710843373493976,11.213047910295616,0.7222222222222222,0.08247422680412371,0.14691943127962084,0.11604938271604938,0.05405405405405406,0.1564625850340136,0.125,0.3373493975903614,0.8214285714285714,0.8518518518518519,0.4782608695652174,0.2289156626506024,0.3157894736842105,0.5,0.1566265060240964,0.3076923076923077,0.3076923076923077,0.5,0.18072289156626506,0.3333333333333333,0.3333333333333333,1.0,0.0963855421686747,0.25,0.25,0.2857142857142857,0.2916666666666667,0.42857142857142855,0.041666666666666664,0.6144578313253012,0.25,0.548401204819277,0.54857,0.5597208333333333,0.09782608695652174,0.13043478260869565,0.32653061224489793,7.633333333333331,23.995652173913044,0.32606199770378874,1.0,3.0,7.0,10.0,1.0,4.0,,5.0,10.0,16.0,3.0,2.0,8.0,6.0,8.0,1.0,1.0,15.0,1.0,1.0,2.0,2.0,6.0,2.0,,10.0,,6.0,5.0,,1.0,6.0,3.0,,0.25,0.625,0.35714285714285715,0.35714285714285715,0.13333333333333333,0.03571428571428571,0.3684210526315789,0.05,0.03333333333333333,0.036036036036036036,0.03409090909090909,0.035175879396984924,0.04285714285714286,0.02702702702702703,0.04878048780487805,0.03787878787878788,0.022727272727272728,0.0898876404494382,0.12903225806451613,0.029411764705882353,0.5,0.6666666666666666,1.0,0.42857142857142855,0.3333333333333333,0.4166666666666667,0.7,0.05102040816326531,1.0,1.0,1.0,1.0,3.0,2.0,2.0,0.3333333333333333,0.14285714285714285,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,True,
1630230,1610612742,Naji Marshall,Naji Marshall,1630230,DAL,131024.4,2184.0,-218,4634,4670,1297.0,1022.0,506.0,9304,159.0,224.0,189.0,352.0,9.0,32.0,36.0,103.0,10.0,26.0,26.0,110.0,8.0,28.0,357.0,608.0,62.0,213.0,228.0,1128.0,5425.0,16.0,15.0,54.0,326.0,352.0,362.0,177.0,9.0,110.0,26.0,143.0,98.0,241.0,60.0,38.0,96.0,33.0,14.0,580.0,150.0,128.0,283.0,348.0,82.0,42.0,40.0,71.0,47.0,48.0,119.0,71.0,142.0,10.0,191.0,300.0,137.0,320.0,1284.0,0.49299719887955185,0.5161290322580645,0.9516129032258065,0.29107981220657275,0.2777777777777778,0.29107981220657275,0.587171052631579,0.5481120584652862,0.5633484162895928,0.5930599369085173,0.6059479553903345,0.25943970767356883,20.474550325296594,0.5966386554621849,0.1161524500907441,0.1372369624885636,0.1266514806378132,0.1099476439790576,0.13861386138613863,0.13333333333333333,0.2728380024360536,0.7098214285714286,0.7644230769230769,0.5283018867924528,0.4287454323995128,0.5369318181818182,0.5797546012269938,0.0389768574908648,0.28125,0.3,0.2222222222222222,0.12545676004872108,0.34951456310679613,0.36,0.9722222222222222,0.13398294762484775,0.23636363636363636,0.23636363636363636,0.0963855421686747,0.11764705882352941,0.38461538461538464,0.12669683257918551,0.5322777101096224,0.23636363636363636,0.5227836585365855,0.5118236842105264,0.5118099999999998,0.15376344086021507,0.19268635724331926,0.28900709219858156,6.553125,24.7469483568075,0.279887785930082,24.0,34.0,48.0,64.0,43.0,67.0,22.0,129.0,102.0,167.0,77.0,32.0,44.0,20.0,44.0,1.0,5.0,65.0,15.0,14.0,24.0,6.0,38.0,6.0,4.0,4.0,21.0,6.0,4.0,,2.0,6.0,4.0,15.0,0.6417910447761194,0.6107784431137725,0.6445783132530121,0.6935483870967742,0.07236842105263158,0.07142857142857142,0.07386363636363637,0.04065040650406504,0.006756756756756757,0.036393713813068655,0.02237136465324385,0.030432715168806468,0.043243243243243246,0.03140495867768595,0.038461538461538464,0.0203125,0.027559055118110236,0.113345521023766,0.13872832369942195,0.043478260869565216,0.6666666666666666,0.47619047619047616,0.9230769230769231,0.40963855421686746,0.7058823529411765,0.2895927601809955,0.75,0.11436170212765957,4.0,8.0,7.0,2.0,,,10.0,0.4375,0.0963855421686747,0.5,1.0,3.0,5.0,3.0,4.0,6.0,7.0,34.0,6.0,0.014084507042253521,0.0625,0.02912621359223301,0.25,0.375,1.0,0.17857142857142858,0.0273972602739726,,,,,,,,,True,
1642358,1610612742,AJ Johnson,AJ Johnson,1642358,DAL,2574.6000000000004,43.0,8,93,86,28.0,7.0,15.0,179,5.0,7.0,1.0,2.0,,,1.0,2.0,1.0,1.0,,5.0,,2.0,6.0,9.0,1.0,7.0,2.0,17.0,103.0,,1.0,3.0,3.0,8.0,4.0,3.0,,5.0,,5.0,1.0,6.0,1.0,,4.0,1.0,,13.0,1.0,2.0,3.0,3.0,,,,,,2.0,2.0,1.0,2.0,,2.0,2.0,2.0,3.0,28.0,0.6666666666666666,0.6666666666666666,1.0,0.14285714285714285,0.3333333333333333,0.14285714285714285,0.6666666666666666,0.46875,0.5,0.53125,0.5,0.4375,16.216216216216214,,0.07407407407407407,0.0625,0.06976744186046512,0.25,0.08333333333333333,,0.4375,0.7142857142857143,0.7142857142857143,0.6,0.125,0.5,1.0,,,,,0.125,0.5,0.5,1.0,0.3125,,,,0.3333333333333333,1.0,0.6666666666666666,0.875,,0.5768374999999999,0.3631,0.54135,0.125,0.2222222222222222,0.17647058823529413,2.8777777777777778,25.914285714285715,0.3010752688172043,,,,,1.0,1.0,1.0,3.0,,,,,1.0,,,,,,,1.0,,,1.0,,,,,,,,,,,,1.0,,1.0,1.5,0.1111111111111111,,0.5,,,,,,,,,,,0.0625,,,,1.0,,,,,,0.17647058823529413,,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,True,
202691,1610612742,Klay Thompson,Klay Thompson,202691,DAL,40891.8,682.0,-53,1477,1480,480.0,425.0,161.0,2957,13.0,20.0,11.0,20.0,10.0,39.0,19.0,52.0,4.0,16.0,76.0,198.0,13.0,61.0,34.0,79.0,95.0,250.0,20.0,373.0,1653.0,20.0,24.0,77.0,88.0,58.0,10.0,261.0,24.0,198.0,76.0,28.0,12.0,40.0,8.0,4.0,21.0,7.0,,92.0,34.0,26.0,61.0,70.0,17.0,9.0,8.0,16.0,11.0,8.0,24.0,26.0,34.0,1.0,15.0,24.0,,87.0,478.0,0.8529411764705882,0.8529411764705882,0.9157894736842105,0.38,0.3116883116883117,0.38,0.43037974683544306,0.5364741641337386,0.44086021505376344,0.5461309523809523,0.453125,0.7598784194528876,21.621621621621625,0.6666666666666666,0.0718232044198895,0.09577464788732394,0.08368200836820083,0.056451612903225805,0.08270676691729323,0.1348314606741573,0.060790273556231005,0.65,0.6842105263157895,0.8461538461538461,0.060790273556231005,0.55,0.55,0.11854103343465046,0.2564102564102564,0.2631578947368421,0.8,0.1580547112462006,0.36538461538461536,0.36538461538461536,0.9473684210526315,0.601823708206687,0.3838383838383838,0.38578680203045684,0.41935483870967744,0.17204301075268819,0.25,0.6559139784946236,0.8206686930091185,0.3838383838383838,0.5281937689969602,0.5089119047619048,0.5158913978494621,0.012012012012012012,,0.2359249329758713,11.964556962025316,25.4568,0.32498307379823965,2.0,4.0,1.0,2.0,4.0,11.0,,29.0,5.0,16.0,6.0,,2.0,6.0,3.0,,1.0,9.0,6.0,,5.0,1.0,9.0,1.0,1.0,1.0,3.0,6.0,3.0,,3.0,7.0,7.0,1.0,0.36363636363636365,0.3125,0.46774193548387094,0.46774193548387094,0.02531645569620253,0.05,,0.022727272727272728,,0.008379888268156424,0.01729106628242075,0.01276595744680851,0.008547008547008548,0.005813953488372093,0.014492753623188406,0.016,0.020618556701030927,0.05851063829787234,0.16,0.030612244897959183,1.0,0.9090909090909091,0.9078947368421053,0.12903225806451613,0.5,0.021505376344086023,0.5,0.0777479892761394,2.0,7.0,7.0,2.0,,,1.0,0.35,0.22580645161290322,0.2857142857142857,0.5,5.0,20.0,1.0,4.0,1.0,,,4.0,0.004,0.02564102564102564,,1.0,0.38461538461538464,0.8,0.32786885245901637,0.015748031496062992,6.0,1.0,1.0,0.005050505050505051,,,,,True,
1629023,1610612742,P.J. Washington,P.J. Washington,1629023,DAL,52384.00000000001,873.0,-81,1849,1884,568.0,477.0,209.0,3733,60.0,97.0,44.0,100.0,3.0,11.0,18.0,49.0,6.0,10.0,23.0,69.0,5.0,20.0,107.0,208.0,41.0,118.0,55.0,392.0,2129.0,12.0,12.0,30.0,112.0,110.0,104.0,117.0,6.0,69.0,23.0,33.0,18.0,51.0,12.0,6.0,23.0,8.0,2.0,120.0,67.0,79.0,163.0,206.0,23.0,13.0,10.0,28.0,15.0,16.0,44.0,36.0,62.0,5.0,65.0,85.0,40.0,110.0,557.0,0.514018691588785,0.6043956043956044,0.9512195121951219,0.3474576271186441,0.4,0.3474576271186441,0.5144230769230769,0.5168711656441718,0.5584415584415584,0.5399449035812672,0.6021505376344086,0.3619631901840491,19.32573599240266,0.6363636363636364,0.16880341880341881,0.14855875831485588,0.1588683351468988,0.14035087719298245,0.1411764705882353,0.17117117117117117,0.29754601226993865,0.6185567010309279,0.6818181818181818,0.6166666666666667,0.3067484662576687,0.44,0.4943820224719101,0.03374233128834356,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.15030674846625766,0.3673469387755102,0.375,1.0,0.2116564417177914,0.3333333333333333,0.3333333333333333,0.10416666666666667,0.12987012987012986,0.6,0.2597402597402597,0.6595092024539877,0.3333333333333333,0.5395289877300612,0.5521180555555555,0.5340701298701297,0.11484593837535013,0.16806722689075632,0.2857142857142857,5.385096153846153,24.81016949152542,0.3071930773391022,14.0,21.0,16.0,26.0,21.0,36.0,10.0,61.0,25.0,47.0,26.0,32.0,20.0,11.0,31.0,1.0,17.0,43.0,16.0,7.0,13.0,6.0,13.0,3.0,4.0,3.0,6.0,30.0,16.0,1.0,13.0,34.0,14.0,5.0,0.5833333333333334,0.5319148936170213,0.53125,0.5545454545454546,0.09615384615384616,0.09278350515463918,0.11,0.3090909090909091,0.014925373134328358,0.06212424849699399,0.03206997084548105,0.0498812351543943,0.09271523178807947,0.046511627906976744,0.05555555555555555,0.03968253968253968,0.01098901098901099,0.1894273127753304,0.17142857142857143,0.10256410256410256,0.4117647058823529,0.36363636363636365,0.9130434782608695,0.4375,0.6666666666666666,0.33766233766233766,0.6153846153846154,0.1556122448979592,2.0,7.0,3.0,1.0,,,3.0,0.25,0.14583333333333334,0.2857142857142857,1.0,1.0,6.0,1.0,1.0,,1.0,10.0,1.0,0.00847457627118644,,0.02040816326530612,0.07142857142857142,0.2,1.0,0.3,0.008403361344537815,,4.0,2.0,,2.0,2.0,1.0,,True,
203114,1610612742,Khris Middleton,Khris Middleton,203114,DAL,13394.3,223.0,-87,477,477,156.0,94.0,52.0,954,1.0,4.0,14.0,26.0,8.0,21.0,2.0,8.0,,1.0,7.0,22.0,1.0,6.0,23.0,51.0,9.0,30.0,24.0,97.0,611.0,2.0,1.0,7.0,19.0,26.0,20.0,21.0,6.0,22.0,7.0,14.0,6.0,20.0,3.0,3.0,10.0,4.0,,46.0,10.0,8.0,20.0,29.0,6.0,5.0,1.0,11.0,7.0,6.0,17.0,11.0,15.0,,23.0,26.0,11.0,19.0,155.0,0.5652173913043478,0.5652173913043478,0.7777777777777778,0.3,0.14285714285714285,0.3,0.45098039215686275,0.4506172839506173,0.2619047619047619,0.5271739130434783,0.38,0.37037037037037035,20.411985018726593,0.6470588235294118,0.08080808080808081,0.09009009009009009,0.08571428571428572,0.10810810810810811,0.11627906976744186,,0.04938271604938271,0.25,0.25,,0.32098765432098764,0.5384615384615384,0.5384615384615384,0.25925925925925924,0.38095238095238093,0.42105263157894735,0.625,0.09876543209876543,0.25,0.25,1.0,0.2716049382716049,0.3181818181818182,0.3181818181818182,0.1,0.047619047619047616,,0.2857142857142857,0.41975308641975306,0.3181818181818182,0.47297716049382715,0.45339374999999993,0.44947857142857145,0.12359550561797752,0.1864406779661017,0.1958762886597938,12.756862745098042,25.153333333333332,0.3270440251572327,,1.0,,,4.0,8.0,,11.0,4.0,14.0,8.0,,2.0,3.0,6.0,,2.0,9.0,1.0,1.0,4.0,2.0,2.0,1.0,1.0,,3.0,,,,,,,3.0,0.5,0.2857142857142857,0.55,0.55,0.0392156862745098,,,0.1111111111111111,,0.043795620437956206,0.03614457831325301,0.04090909090909091,0.02857142857142857,0.0136986301369863,0.13793103448275862,0.03125,0.05263157894736842,0.06521739130434782,0.0625,0.02127659574468085,,0.5714285714285714,0.7142857142857143,0.1,,,,0.1134020618556701,,1.0,1.0,1.0,1.0,,,0.5,0.1,,,1.0,1.0,,2.0,2.0,,3.0,,,0.09523809523809523,,,1.0,1.0,0.16666666666666666,,,,,,,,,,True,
1631108,1610612742,Max Christie,Max Christie,1631108,DAL,74465.70000000001,1241.0,-241,2615,2663,648.0,496.0,277.0,5278,49.0,70.0,19.0,57.0,7.0,21.0,41.0,85.0,14.0,23.0,63.0,160.0,10.0,29.0,75.0,148.0,104.0,245.0,69.0,531.0,3161.0,17.0,21.0,52.0,133.0,78.0,72.0,285.0,27.0,160.0,63.0,48.0,32.0,80.0,21.0,11.0,24.0,15.0,9.0,192.0,78.0,43.0,126.0,134.0,23.0,18.0,5.0,35.0,19.0,19.0,54.0,38.0,58.0,3.0,67.0,80.0,29.0,130.0,641.0,0.52,0.527027027027027,0.9134615384615384,0.42448979591836733,0.40384615384615385,0.42448979591836733,0.5067567567567568,0.5877862595419847,0.6176470588235294,0.6135831381733021,0.6666666666666666,0.6234096692111959,16.366110922082342,0.6481481481481481,0.06969205834683954,0.12956810631229235,0.0992616899097621,0.0821256038647343,0.14955357142857142,0.07142857142857142,0.178117048346056,0.7,0.8305084745762712,0.5714285714285714,0.1450381679389313,0.3333333333333333,0.36538461538461536,0.05343511450381679,0.3333333333333333,0.3333333333333333,0.14285714285714285,0.21628498727735368,0.4823529411764706,0.4823529411764706,1.0,0.4071246819338422,0.39375,0.4064516129032258,0.3333333333333333,0.27058823529411763,0.6086956521739131,0.3411764705882353,0.8015267175572519,0.39375,0.5522522900763359,0.5267791666666667,0.5525682352941178,0.06937799043062201,0.1676300578034682,0.2504708097928437,6.746621621621623,25.013877551020407,0.24780114722753346,4.0,5.0,16.0,20.0,6.0,13.0,6.0,45.0,21.0,33.0,28.0,2.0,16.0,3.0,4.0,1.0,5.0,8.0,3.0,5.0,16.0,2.0,14.0,,,6.0,9.0,8.0,4.0,,4.0,9.0,6.0,6.0,0.46153846153846156,0.6363636363636364,0.65,0.671875,0.10810810810810811,0.15714285714285714,0.08771929824561403,0.07042253521126761,0.012195121951219513,0.005722460658082976,0.0063025210084033615,0.005957446808510639,0.014084507042253521,0.002840909090909091,,0.0029069767441860465,0.015151515151515152,0.06109324758842444,0.0707070707070707,0.015544041450777202,0.6666666666666666,0.5263157894736842,0.8571428571428571,0.16666666666666666,0.8,0.23529411764705882,0.8,0.0847457627118644,3.0,7.0,9.0,3.0,2.0,,4.0,0.5294117647058824,0.23333333333333334,0.42857142857142855,1.0,6.0,7.0,5.0,5.0,2.0,,4.0,,0.02040816326530612,,,0.5,0.6,0.6666666666666666,0.2413793103448276,,7.0,1.0,,0.03125,1.0,1.0,,,True,
1642843,1610612742,Cooper Flagg,Cooper Flagg,1642843,DAL,78796.30000000002,1313.0,-239,2761,2793,713.0,597.0,307.0,5554,121.0,177.0,102.0,223.0,39.0,109.0,4.0,19.0,,4.0,33.0,117.0,7.0,33.0,262.0,509.0,37.0,136.0,171.0,806.0,3313.0,10.0,8.0,37.0,205.0,208.0,316.0,87.0,24.0,117.0,33.0,109.0,70.0,179.0,38.0,32.0,59.0,43.0,7.0,428.0,70.0,98.0,197.0,246.0,47.0,33.0,14.0,60.0,23.0,29.0,89.0,40.0,75.0,2.0,160.0,205.0,83.0,203.0,701.0,0.3969465648854962,0.41935483870967744,0.7837837837837838,0.27205882352941174,0.21621621621621623,0.27205882352941174,0.5147347740667977,0.49224806201550386,0.4697986577181208,0.5483651226158038,0.5452127659574468,0.21085271317829457,26.352865834133844,0.6741573033707865,0.14939024390243902,0.10719754977029096,0.12834224598930483,0.09956709956709957,0.10810810810810811,0.10465116279069768,0.2744186046511628,0.6836158192090396,0.75625,0.512396694214876,0.3457364341085271,0.45739910313901344,0.51,0.16899224806201552,0.3577981651376147,0.3644859813084112,0.4358974358974359,0.02945736434108527,0.21052631578947367,0.21052631578947367,1.0,0.1813953488372093,0.28205128205128205,0.2894736842105263,0.11864406779661017,0.026845637583892617,,0.2214765100671141,0.48527131782945737,0.28205128205128205,0.5156266304347829,0.5243469387755102,0.500941891891892,0.12236286919831224,0.14535901926444833,0.2543424317617866,8.060314341846759,25.425,0.25823976819992756,16.0,26.0,25.0,40.0,24.0,49.0,3.0,63.0,58.0,112.0,65.0,28.0,42.0,22.0,23.0,4.0,29.0,49.0,11.0,5.0,37.0,3.0,20.0,4.0,7.0,1.0,23.0,29.0,14.0,1.0,14.0,31.0,18.0,22.0,0.4897959183673469,0.5178571428571429,0.5084745762711864,0.525,0.0825147347740668,0.096045197740113,0.1031390134529148,0.3972602739726027,0.04938271604938271,0.030831099195710455,0.04081632653061224,0.03501945525291829,0.04405286343612335,0.030555555555555555,0.012578616352201259,0.031578947368421054,0.06289308176100629,0.15757575757575756,0.24210526315789474,0.03678929765886288,0.5806451612903226,0.24509803921568626,0.7575757575757576,0.4406779661016949,0.6153846153846154,0.2684563758389262,0.625,0.07816377171215881,1.0,3.0,4.0,5.0,,,3.0,0.4,0.05084745762711865,0.3333333333333333,1.0,3.0,8.0,3.0,7.0,8.0,2.0,21.0,4.0,0.022058823529411766,0.01834862385321101,,0.1875,0.42857142857142855,1.0,0.24242424242424243,0.02857142857142857,2.0,2.0,1.0,0.02564102564102564,1.0,4.0,,,True,
