EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChancePoints,PenaltyFtPoints,PtsUnassisted2s,PtsUnassisted3s,FTDefRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Travels,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,RecoveredBlocks,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,LongMidRangeFGM,SecondChanceCorner3FGM,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceFtPoints,PtsPutbacks,Fg2aBlocked,OffTwoPtRebounds,FTOffRebounds,BlockedShortMidRange,OffensiveGoaltends,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,BlockedLongMidRange,StepOutOfBoundsTurnovers,Technical Free Throw Trips,LongMidRangePctAssisted,LongMidRangeAssists,ThreePtShootingFoulsDrawn,Charge Fouls,ThreePtShootingFoulsDrawnPct,on,Fg3aBlocked,3pt And 1 Free Throw Trips,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Charge Fouls Drawn,DefensiveGoaltends,Clear Path Fouls,Defensive 3 Seconds Violations
1630245,1610612750,Ayo Dosunmu,Ayo Dosunmu,1630245,MIN,775.0,13,-12.0,26,29,4,,2,55,,,,,1.0,1.0,,,,,,1.0,3.0,1.0,1.0,5.0,45,,,,,,,,3.0,,,2.0,,2.0,,,1.0,1.0,4.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,4,,,1.0,1.0,,1.0,0.3333333333333333,,0.625,,0.625,,0.25,14.285714285714285,,,,,,0.125,,,,,,,,,,0.25,1.0,1.0,1.0,,,,,,,,,,0.25,,0.4722375,,,9.066666666666666,23.0,0.15384615384615385,,,1.0,3.0,,,,,,,1.0,1.0,,2.0,,2.0,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,0.5,,0.75,0.3333333333333333,0.3333333333333333,,,,,,,,,,0.4152,,,0.4,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,0.2,,0.25,,,,,,,,,,,True,,,,,,,,,,
1630545,1610612750,Terrence Shannon Jr.,Terrence Shannon Jr.,1630545,MIN,3488.0,58,-16.0,115,125,61,72.0,13,240,6.0,8.0,,2.0,2.0,5.0,,2.0,4.0,2.0,5.0,12.0,17.0,4.0,10.0,49.0,156,,5.0,9.0,3.0,5.0,25.0,8.0,6.0,5.0,2.0,1.0,5.0,6.0,,5.0,1.0,,17.0,1.0,3.0,3.0,7.0,1.0,8.0,2.0,2.0,1.0,1.0,3.0,4.0,,1.0,1.0,3.0,,10.0,,,,,25.0,61,0.3333333333333333,0.3333333333333333,0.5,0.4,0.6,0.4,0.7058823529411765,0.5555555555555556,0.6666666666666666,0.6785714285714286,0.7205882352941176,0.6944444444444444,0.37037037037037035,29.00763358778626,0.25,0.10714285714285714,0.1,0.05,0.10344827586206896,0.02040816326530612,0.07692307692307693,,0.2,0.11538461538461539,,0.2962962962962963,0.75,0.8571428571428571,0.3333333333333333,0.18518518518518517,0.4,0.4,1.0,0.18518518518518517,0.4,0.4,,,0.14285714285714285,,0.2857142857142857,0.5,0.6666666666666666,0.4,0.5458444444444445,0.5007285714285714,0.5102040816326531,7.735294117647059,24.840000000000003,0.5304347826086957,,,4.0,5.0,4.0,,,1.0,1.0,13.0,,,,2.0,6.0,16.0,6.0,1.0,,,2.0,,,15.0,1.0,5.0,,,,,,,,1.0,0.3333333333333333,,0.25,,,0.18518518518518517,0.8,0.8,0.5,0.14814814814814814,,,,,,0.07142857142857142,1.0,,0.16129032258064516,0.23809523809523808,0.04081632653061224,2.0,,1.0,,,3.0,1.0,2.0,0.5,0.5,,,2.0,,1.0,,,,,0.058823529411764705,0.125,,,,,,,,,,,,,,,,True,,,,,,,,,,
203937,1610612750,Kyle Anderson,Kyle Anderson,203937,MIN,808.0,13,-9.0,27,29,5,19.0,8,56,1.0,1.0,,,,,,,,,,1.0,3.0,,,4.0,40,,,,,,,,,,,3.0,1.0,4.0,1.0,,2.0,1.0,9.0,,1.0,1.0,2.0,1.0,3.0,1.0,,,,,,,,,,,2.0,,2.0,1.0,2.0,,5,,,,,,,0.3333333333333333,,0.3333333333333333,,0.5,,,11.11111111111111,,0.1111111111111111,0.14285714285714285,,0.125,0.058823529411764705,,,0.5,0.14285714285714285,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,0.3333333333333333,,0.4937333333333333,,,5.5,,0.18518518518518517,1.0,1.0,,2.0,,,,,,2.0,1.0,1.0,,2.0,,2.0,,,,1.0,,,,2.0,,1.0,,,,1.0,,1.0,1.0,1.0,,,,,0.5,0.6666666666666666,,,,,1.0,1.0,,,,,,0.6265,0.25,0.25,0.5,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,0.07142857142857142,0.16666666666666666,,,,,,,,,,,,True,,,,,,,,,,
1630548,1610612750,Johnny Juzang,Johnny Juzang,1630548,MIN,3781.3,63,4.0,141,155,80,97.0,18,296,3.0,3.0,1.0,1.0,1.0,8.0,3.0,,6.0,4.0,12.0,7.0,10.0,5.0,20.0,34.0,155,5.0,3.0,5.0,2.0,12.0,16.0,4.0,9.0,12.0,4.0,4.0,2.0,6.0,2.0,,4.0,,14.0,2.0,5.0,4.0,10.0,4.0,14.0,2.0,2.0,3.0,2.0,,3.0,,2.0,3.0,3.0,,5.0,,,,,16.0,79,0.2857142857142857,0.3333333333333333,0.6,0.25,0.16666666666666666,0.25,0.7,0.6,0.48333333333333334,0.35294117647058826,0.5,0.4,0.6666666666666666,22.699386503067487,1.0,0.16666666666666666,0.13513513513513514,0.06666666666666667,0.14754098360655737,0.06779661016949153,0.10526315789473684,0.1111111111111111,0.25,0.14285714285714285,0.1111111111111111,0.1,1.0,1.0,0.6666666666666666,0.26666666666666666,0.125,0.125,1.0,0.4,0.3333333333333333,0.3333333333333333,0.5,0.42857142857142855,0.058823529411764705,1.0,0.35294117647058826,,0.7666666666666667,0.3333333333333333,0.5219966666666667,0.5029205882352941,0.47058823529411764,8.010000000000002,25.125,0.5673758865248227,1.0,1.0,3.0,6.0,1.0,1.0,2.0,2.0,6.0,5.0,2.0,2.0,1.0,7.0,4.0,10.0,6.0,1.0,,,,1.0,,8.0,,1.0,,,,,0.2,1.0,0.5,0.5,0.14285714285714285,,,,,0.2,0.5,0.5,,0.03333333333333333,0.14285714285714285,1.0,0.2857142857142857,0.5,,0.35294117647058826,0.3333333333333333,0.5681833333333334,0.03225806451612903,0.09090909090909091,0.20588235294117646,1.0,,,,1.0,3.0,,3.0,1.0,1.0,,,,2.0,,2.0,,,,,,,,0.06896551724137931,0.08333333333333333,0.08333333333333333,,,,,,,,,,,True,,,,,,,,,,
1631159,1610612750,Leonard Miller,Leonard Miller,1631159,MIN,4442.1,74,-7.0,168,180,84,116.0,21,348,13.0,15.0,9.0,11.0,1.0,8.0,,,3.0,,1.0,14.0,17.0,1.0,9.0,38.0,185,,10.0,13.0,,4.0,25.0,20.0,3.0,1.0,,3.0,1.0,4.0,,1.0,2.0,1.0,9.0,4.0,7.0,6.0,14.0,6.0,20.0,3.0,2.0,4.0,,4.0,8.0,1.0,5.0,5.0,8.0,,8.0,1.0,,,,24.0,83,0.7142857142857143,0.7692307692307693,1.0,0.1111111111111111,,0.1111111111111111,0.8235294117647058,0.7692307692307693,0.5961538461538461,0.5882352941176471,0.6129032258064516,0.5952380952380952,0.34615384615384615,20.3125,0.5,0.17647058823529413,0.17073170731707318,0.10526315789473684,0.17333333333333334,0.08,0.08695652173913043,0.07142857142857142,0.3125,0.16666666666666666,0.18181818181818182,0.5769230769230769,0.8666666666666667,0.9285714285714286,0.7692307692307693,0.3076923076923077,0.125,0.125,1.0,0.038461538461538464,,,,,0.6470588235294118,0.8181818181818182,0.17647058823529413,,0.9230769230769231,,0.6251788461538462,0.6076117647058824,0.6578947368421053,2.411764705882353,24.08888888888889,0.5,1.0,2.0,1.0,2.0,,,,,1.0,7.0,1.0,2.0,,2.0,5.0,8.0,,1.0,1.0,1.0,1.0,4.0,,11.0,1.0,5.0,,,,,,0.5,0.5,0.5,0.1111111111111111,0.13333333333333333,,0.1,,0.07692307692307693,0.5,0.5,,,1.0,0.5,,,,0.058823529411764705,,0.5898,0.16666666666666666,0.23809523809523808,0.05263157894736842,,,1.0,1.0,,1.0,2.0,,,,,,,2.0,1.0,2.0,,,,0.058823529411764705,0.06666666666666667,,,0.05405405405405406,0.13333333333333333,,,,,,,,,,1.0,,True,,,,,,,,,,
1642265,1610612750,Rob Dillingham,Rob Dillingham,1642265,MIN,3974.6000000000004,66,-22.0,153,165,80,104.0,19,318,7.0,12.0,2.0,6.0,1.0,1.0,,,,5.0,11.0,12.0,34.0,6.0,12.0,49.0,178,1.0,3.0,15.0,2.0,4.0,16.0,10.0,12.0,11.0,5.0,9.0,2.0,11.0,1.0,1.0,8.0,1.0,24.0,,5.0,4.0,9.0,,9.0,3.0,2.0,9.0,8.0,3.0,12.0,,8.0,3.0,4.0,,6.0,,,,,16.0,80,0.4166666666666667,0.4166666666666667,0.6666666666666666,0.5,0.5,0.5,0.35294117647058826,0.2,0.45652173913043476,0.3157894736842105,0.5,0.38095238095238093,0.2608695652173913,35.05747126436782,0.75,0.12903225806451613,0.13513513513513514,,0.1323529411764706,,,0.15384615384615385,,0.15384615384615385,0.09090909090909091,0.2608695652173913,0.5833333333333334,0.7,0.5714285714285714,0.021739130434782608,1.0,1.0,,0.2391304347826087,0.45454545454545453,0.45454545454545453,0.8,,0.3157894736842105,0.3333333333333333,,,0.5217391304347826,0.45454545454545453,0.5190913043478261,0.5365052631578947,0.32653061224489793,8.726470588235296,25.816666666666666,0.5228758169934641,,,3.0,13.0,9.0,,1.0,2.0,4.0,7.0,,1.0,,,4.0,14.0,6.0,,,1.0,1.0,1.0,,8.0,1.0,1.0,,,,,,,,,,,0.5,,,0.2826086956521739,0.23076923076923078,0.3333333333333333,0.3333333333333333,0.1956521739130435,,,0.5,,,0.21052631578947367,0.5,0.45675,0.0425531914893617,0.029411764705882353,,2.0,,2.0,,,2.0,,,0.2222222222222222,0.2222222222222222,,,,,6.0,,,,,0.17647058823529413,0.16666666666666666,0.3076923076923077,,,,,,,,,,,,1.0,,0.07692307692307693,True,,,,,,,,,,
1641763,1610612750,Julian Phillips,Julian Phillips,1641763,MIN,2435.0,41,3.0,83,89,53,46.0,6,172,3.0,3.0,2.0,2.0,2.0,2.0,,1.0,1.0,,4.0,5.0,7.0,2.0,6.0,18.0,107,,3.0,4.0,1.0,3.0,11.0,4.0,6.0,4.0,,1.0,,1.0,,,1.0,,2.0,,2.0,,2.0,,2.0,3.0,2.0,,,2.0,2.0,1.0,1.0,2.0,4.0,,1.0,,,,,11.0,53,0.4,0.4,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.7142857142857143,0.75,0.6153846153846154,0.6428571428571429,0.6428571428571429,0.6875,0.46153846153846156,16.853932584269664,,,0.11764705882352941,,0.05263157894736842,,,,,0.06666666666666667,0.5,0.23076923076923078,1.0,1.0,0.3333333333333333,0.15384615384615385,1.0,1.0,1.0,0.3076923076923077,,,,,0.2857142857142857,1.0,0.14285714285714285,1.0,0.6923076923076923,,0.5579807692307692,0.5885214285714285,0.6111111111111112,4.8428571428571425,25.566666666666666,0.6385542168674698,,,2.0,4.0,,,,,2.0,2.0,,,,,2.0,6.0,,,,1.0,,,1.0,2.0,,,,,,,,,,,,,,,,0.3076923076923077,0.5,0.5,0.5,,,,,,,0.2857142857142857,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,True,,,,,,,,,,
1642389,1610612750,Zyon Pullin,Zyon Pullin,1642389,MIN,698.0,12,-7.0,25,28,25,23.0,1,53,1.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,,,4.0,33,,1.0,1.0,,,4.0,2.0,,,,1.0,3.0,4.0,2.0,1.0,,,11.0,,,,,,,1.0,1.0,3.0,3.0,,3.0,,3.0,2.0,2.0,,1.0,,,,,4.0,25,1.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,20.0,1.0,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,1.0,,0.8726,0.8726,1.0,0.4,,1.0,,,,,,,,,,2.0,,,,,2.0,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,True,,,,,,,,,,
1642402,1610612750,Enrique Freeman,Enrique Freeman,1642402,MIN,666.0,11,3.0,26,26,26,12.0,4,52,,,,,,,,,,,,,,,,,23,,,,,,,,,,,,,,,,,,,,1.0,2.0,3.0,,3.0,,,,,,,,,,,,,,1.0,1.0,1.0,,26,,,,,,,,,,,,,,,,0.3333333333333333,0.25,,0.3,,,0.4,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
1628978,1610612750,Donte DiVincenzo,Donte DiVincenzo,1628978,MIN,143462.5,2391,292.0,5002,5013,835,890.0,580,10015,59.0,106.0,8.0,18.0,57.0,153.0,16.0,12.0,24.0,178.0,467.0,89.0,184.0,235.0,620.0,958.0,5599,51.0,12.0,29.0,31.0,74.0,147.0,106.0,636.0,467.0,178.0,205.0,92.0,297.0,61.0,31.0,141.0,53.0,686.0,42.0,140.0,113.0,257.0,65.0,322.0,102.0,73.0,76.0,53.0,35.0,111.0,6.0,13.0,76.0,186.0,6.0,116.0,27.0,30.0,21.0,31.0,146.0,822,0.5955056179775281,0.6385542168674698,0.902127659574468,0.3790322580645161,0.4189189189189189,0.3790322580645161,0.483695652173913,0.41379310344827586,0.5491293532338308,0.5679611650485437,0.566350710900474,0.6074380165289256,0.7711442786069652,16.783831282952548,0.6846846846846847,0.08477119279819954,0.1285583103764922,0.035146443514644354,0.10445912469033856,0.02745792736935341,0.0352035203520352,0.07584830339321358,0.08507223113964688,0.1276849642004773,0.13147410358565736,0.1318407960199005,0.5566037735849056,0.5959595959595959,0.559322033898305,0.19029850746268656,0.37254901960784315,0.375,0.9122807017543859,0.5808457711442786,0.3811563169164882,0.3827956989247312,0.898876404494382,0.2191780821917808,0.17475728155339806,0.4444444444444444,0.23300970873786409,0.5,0.9029850746268657,0.3811563169164882,0.5581535447761197,0.5451038834951456,0.1534446764091858,5.021739130434782,25.592419354838707,0.16693322670931626,8.0,16.0,24.0,67.0,11.0,16.0,35.0,19.0,50.0,75.0,9.0,22.0,18.0,79.0,30.0,72.0,69.0,4.0,17.0,29.0,19.0,23.0,2.0,99.0,7.0,25.0,1.0,1.0,,17.0,0.35294117647058826,0.4090909090909091,0.4931506849315068,0.5131578947368421,0.03305785123966942,0.03496503496503497,0.10526315789473684,0.0367170626349892,0.5483870967741935,0.08333333333333333,0.3582089552238806,0.375,0.625,0.013681592039800995,0.2191780821917808,0.5,0.4794520547945205,0.45714285714285713,1.0,0.4854368932038835,0.38,0.5359807692307693,0.03864734299516908,0.12376237623762376,0.0824634655532359,6.0,2.0,3.0,10.0,10.0,15.0,20.0,14.0,0.5454545454545454,0.6,0.125,0.5,7.0,12.0,11.0,20.0,3.0,9.0,,0.059782608695652176,0.0660377358490566,0.04477611940298507,0.020134228187919462,0.01881467544684854,0.021052631578947368,0.018108651911468814,0.016129032258064516,0.25,,2.0,4.0,0.8333333333333334,11.0,8.0,1.0,0.011182108626198083,False,3.0,1.0,0.004838709677419355,0.09090909090909091,0.006535947712418301,0.004282655246252677,,,,
1629675,1610612750,Naz Reid,Naz Reid,1629675,MIN,116978.90000000002,1950,150.0,4106,4077,1165,1288.0,473,8183,110.0,159.0,30.0,43.0,58.0,141.0,8.0,16.0,39.0,93.0,286.0,228.0,412.0,151.0,427.0,997.0,4574,29.0,61.0,107.0,37.0,110.0,259.0,264.0,429.0,286.0,93.0,84.0,80.0,164.0,52.0,28.0,55.0,25.0,408.0,34.0,125.0,217.0,375.0,89.0,464.0,72.0,47.0,64.0,32.0,58.0,122.0,6.0,27.0,116.0,193.0,9.0,113.0,7.0,65.0,39.0,75.0,259.0,1160,0.5789473684210527,0.6534653465346535,0.9470198675496688,0.35362997658079626,0.33636363636363636,0.35362997658079626,0.5533980582524272,0.5700934579439252,0.5417163289630512,0.5368663594470046,0.5595505617977528,0.5606060606060606,0.5089392133492253,21.623931623931625,0.5245901639344263,0.21067961165048543,0.1498800959232614,0.034102306920762285,0.1834763948497854,0.044350580781414996,0.03551912568306011,0.18686868686868688,0.2266949152542373,0.147239263803681,0.15934065934065933,0.18951132300357568,0.6918238993710691,0.7534246575342466,0.5636363636363636,0.16805721096543505,0.41134751773049644,0.41134751773049644,0.9655172413793104,0.34088200238379024,0.32517482517482516,0.32517482517482516,0.9354838709677419,0.08791208791208792,0.19815668202764977,0.6976744186046512,0.17972350230414746,0.41025641025641024,0.698450536352801,0.32517482517482516,0.5299609785202863,0.5249138248847925,0.2597793380140421,5.745145631067961,25.269789227166278,0.2837311251826595,33.0,44.0,116.0,243.0,10.0,7.0,21.0,21.0,71.0,88.0,42.0,62.0,10.0,127.0,26.0,192.0,24.0,33.0,24.0,25.0,25.0,32.0,7.0,120.0,16.0,57.0,10.0,5.0,5.0,39.0,0.3448275862068966,0.6774193548387096,0.6263736263736264,0.6494845360824743,0.30275229357798167,0.03018867924528302,0.2222222222222222,0.057692307692307696,0.52,0.2896305125148987,0.4773662551440329,0.5345622119815668,0.5862068965517241,0.011918951132300357,0.4835164835164835,0.75,0.23076923076923078,0.3333333333333333,0.8571428571428571,0.3271889400921659,0.29577464788732394,0.5356721311475411,0.06583427922814983,0.12582781456953643,0.12738214643931794,2.0,3.0,8.0,13.0,15.0,9.0,12.0,9.0,0.2,0.2222222222222222,0.375,1.0,13.0,52.0,40.0,50.0,5.0,24.0,,0.0970873786407767,0.08176100628930817,0.10699588477366255,0.04132231404958678,0.055741360089186176,0.05491329479768786,0.05755395683453238,0.05223880597014925,0.09090909090909091,2.0,1.0,1.0,1.0,4.0,1.0,4.0,0.002336448598130841,False,,,,0.1,,,4.0,1.0,,
1630162,1610612750,Anthony Edwards,Anthony Edwards,1630162,MIN,123443.59999999999,2057,153.0,4304,4313,1127,1272.0,508,8617,185.0,260.0,56.0,79.0,22.0,49.0,13.0,8.0,12.0,173.0,445.0,381.0,689.0,195.0,494.0,1678.0,4961,43.0,108.0,190.0,47.0,127.0,494.0,234.0,330.0,445.0,173.0,121.0,95.0,216.0,64.0,31.0,80.0,37.0,527.0,9.0,122.0,131.0,257.0,35.0,292.0,80.0,54.0,110.0,60.0,55.0,165.0,13.0,35.0,40.0,109.0,7.0,258.0,4.0,48.0,21.0,48.0,488.0,1113,0.30708661417322836,0.31117021276595747,0.5641025641025641,0.39473684210526316,0.3700787401574803,0.39473684210526316,0.5529753265602322,0.5684210526315789,0.5693153000845309,0.5630914826498423,0.6118469462840324,0.6196473551637279,0.4175824175824176,31.159272132488248,0.6666666666666666,0.1225444340505145,0.1292372881355932,0.009054325955734407,0.12568306010928962,0.01722338204592902,0.009186351706036745,0.10473815461346633,0.12195121951219512,0.13101604278074866,0.12244897959183673,0.21978021978021978,0.7115384615384616,0.7489878542510121,0.41081081081081083,0.04142011834319527,0.4489795918367347,0.4489795918367347,0.8181818181818182,0.37616229923922234,0.3887640449438202,0.3887640449438202,0.5317919075144508,0.13541666666666666,0.24921135646687698,0.7088607594936709,0.03785488958990536,0.6666666666666666,0.6373626373626373,0.3887640449438202,0.5297963620981391,0.521480283911672,0.2943980929678188,8.65268505079826,25.724089068825908,0.2618494423791822,18.0,28.0,112.0,242.0,187.0,14.0,30.0,39.0,115.0,331.0,27.0,53.0,21.0,142.0,137.0,528.0,255.0,4.0,15.0,26.0,16.0,50.0,7.0,415.0,37.0,177.0,,,,28.0,0.4883720930232558,0.5094339622641509,0.609375,0.6467889908256881,0.041666666666666664,0.008620689655172414,0.16477272727272727,0.02626970227670753,0.5833333333333334,0.20456466610312765,0.4628099173553719,0.49122807017543857,0.22321428571428573,0.158072696534235,0.2916666666666667,0.6428571428571429,0.3125,0.4666666666666667,0.6428571428571429,0.3627760252365931,0.3391304347826087,0.5275819672131147,0.1384499623777276,0.2135102533172497,0.08462455303933254,84.0,7.0,7.0,2.0,5.0,30.0,15.0,26.0,0.44919786096256686,0.45161290322580644,0.5384615384615384,0.8571428571428571,25.0,10.0,28.0,24.0,2.0,25.0,,0.040638606676342524,0.05,0.05785123966942149,0.01639344262295082,0.026030368763557483,0.03257328990228013,0.028169014084507043,0.010582010582010581,0.6666666666666666,2.0,7.0,17.0,0.19047619047619047,4.0,7.0,3.0,0.014,False,,1.0,,0.0053475935828877,,,,,1.0,
1630183,1610612750,Jaden McDaniels,Jaden McDaniels,1630183,MIN,133282.80000000002,2221,113.0,4645,4676,894,1042.0,533,9321,160.0,220.0,28.0,35.0,41.0,92.0,7.0,9.0,22.0,56.0,146.0,302.0,533.0,97.0,238.0,1035.0,5301,21.0,49.0,88.0,16.0,45.0,193.0,396.0,267.0,146.0,56.0,103.0,85.0,188.0,62.0,23.0,75.0,23.0,461.0,27.0,109.0,104.0,225.0,73.0,298.0,81.0,47.0,69.0,40.0,58.0,127.0,6.0,23.0,108.0,235.0,6.0,146.0,16.0,64.0,47.0,66.0,189.0,884,0.6556291390728477,0.6971830985915493,0.9175257731958762,0.40756302521008403,0.35555555555555557,0.40756302521008403,0.5666041275797373,0.5568181818181818,0.5804150453955902,0.5488721804511278,0.610781990521327,0.6044303797468354,0.3086900129701686,18.48115721355158,0.5433070866141733,0.085667215815486,0.10562015503875968,0.026137463697967087,0.09483526268922529,0.032524271844660196,0.023661270236612703,0.08026030368763558,0.08892921960072596,0.10301507537688442,0.11440677966101695,0.2853437094682231,0.7272727272727273,0.7960199004975125,0.73125,0.11932555123216602,0.44565217391304346,0.45555555555555555,0.9512195121951219,0.1893644617380026,0.3835616438356164,0.3835616438356164,0.8928571428571429,0.1,0.2631578947368421,0.8,0.16541353383458646,0.4090909090909091,0.5940337224383917,0.3835616438356164,0.5468738002594031,0.5353176691729324,0.18647342995169083,6.694746716697935,24.81428571428573,0.19246501614639397,19.0,26.0,116.0,254.0,59.0,4.0,14.0,7.0,23.0,140.0,29.0,49.0,8.0,100.0,47.0,208.0,24.0,12.0,23.0,34.0,20.0,29.0,6.0,169.0,17.0,77.0,2.0,2.0,,45.0,0.38095238095238093,0.5918367346938775,0.5857142857142857,0.6329113924050633,0.11009174311926606,0.034782608695652174,0.0891089108910891,0.06990881458966565,0.6818181818181818,0.32944228274967574,0.4566929133858268,0.48739495798319327,0.5775862068965517,0.07652399481193256,0.37142857142857144,0.7307692307692307,0.2,0.2857142857142857,1.0,0.17293233082706766,0.30434782608695654,0.5532617647058825,0.09265944645006016,0.12984822934232715,0.0966183574879227,26.0,4.0,12.0,22.0,10.0,13.0,31.0,10.0,0.4406779661016949,0.4642857142857143,0.5714285714285714,0.75,18.0,36.0,38.0,40.0,6.0,15.0,,0.07129455909943715,0.08636363636363636,0.06299212598425197,0.043478260869565216,0.03894839337877313,0.046242774566473986,0.044444444444444446,0.010752688172043012,0.21052631578947367,2.0,7.0,4.0,0.5384615384615384,5.0,,3.0,,False,2.0,,0.008403361344537815,0.05084745762711865,0.021739130434782608,,,8.0,,1.0
