EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Loose Ball Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,BlocksRecoveredPct,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,DefensiveGoaltends,Defensive 3 Seconds Violations,BlockedArc3,Charge Fouls Drawn,on,Charge Fouls,LongMidRangePctBlocked,Corner3PctBlocked,OffensiveGoaltends
1627759,1610612738,Jaylen Brown,Jaylen Brown,1627759,BOS,19088.5,318,107.0,656,658,174,117,88,1314,34.0,46.0,5.0,5.0,8.0,12.0,28.0,50.0,9.0,33.0,3.0,8.0,1.0,1.0,1.0,2.0,11.0,33.0,2.0,6.0,3.0,14.0,71.0,129.0,14.0,41.0,64.0,248,702,9.0,12.0,3.0,7.0,4.0,31.0,16.0,30.0,4.0,16.0,24.0,68.0,46.0,96.0,27.0,15.0,8.0,33.0,11.0,12.0,2.0,23.0,20.0,43.0,11.0,9.0,15.0,7.0,1.0,106.0,8.0,5.0,1.0,21.0,12.0,4.0,37.0,14.0,51.0,2.0,11.0,5.0,6.0,18.0,2.0,8.0,13.0,3.0,10.0,2.0,31.0,3.0,8.0,6.0,20,5.0,58.0,2.0,74.0,9.0,1.0,36.0,5.0,1.0,1.0,1.0,68.0,169,1.0,5.0,0.323943661971831,0.34328358208955223,0.6428571428571429,0.34146341463414637,0.42857142857142855,0.25,0.34146341463414637,0.5503875968992248,0.75,0.5333333333333333,0.5411764705882353,0.7105263157894737,0.4782608695652174,0.6138613861386139,0.7380952380952381,0.576271186440678,0.2411764705882353,0.04878048780487805,0.09302325581395349,0.13043478260869565,0.12,0.06060606060606061,30.820105820105823,0.5806451612903226,0.36363636363636365,0.06666666666666667,0.0759493670886076,0.0364963503649635,0.11170212765957446,0.048484848484848485,0.0953757225433526,0.04304635761589404,0.05555555555555555,0.03389830508474576,0.023809523809523808,0.03968253968253968,0.07692307692307693,0.04878048780487805,0.05128205128205128,0.15384615384615385,0.12258064516129032,0.06060606060606061,0.02857142857142857,0.27058823529411763,0.7391304347826086,0.85,0.35294117647058826,0.29411764705882354,0.56,0.6363636363636364,0.2857142857142857,0.19411764705882353,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.047058823529411764,0.375,0.375,1.0,0.19411764705882353,0.3333333333333333,0.3548387096774194,0.5454545454545454,0.2631578947368421,1.0,0.2,0.05263157894736842,1.0,1.0,0.3157894736842105,0.3333333333333333,1.0,0.2608695652173913,0.6666666666666666,0.043478260869565216,0.5,0.30434782608695654,0.21428571428571427,0.5117647058823529,0.3333333333333333,0.5186926470588236,0.5225615384615385,0.5222217391304349,0.18274111675126903,0.23076923076923078,0.125,0.27419354838709675,8.350387596899225,25.870731707317074,0.2652439024390244,,,,,,,,,,,,,,,,,True,,,,
1628369,1610612738,Jayson Tatum,Jayson Tatum,1628369,BOS,31311.0,522,118.0,1047,1051,228,196,137,2098,38.0,61.0,3.0,4.0,7.0,12.0,21.0,50.0,12.0,33.0,6.0,12.0,,,2.0,5.0,41.0,131.0,3.0,6.0,3.0,21.0,71.0,144.0,47.0,143.0,65.0,348,1172,5.0,9.0,3.0,6.0,10.0,29.0,13.0,29.0,5.0,26.0,17.0,58.0,34.0,108.0,75.0,66.0,4.0,131.0,41.0,8.0,,52.0,33.0,85.0,24.0,9.0,31.0,18.0,3.0,203.0,5.0,2.0,1.0,72.0,69.0,11.0,152.0,8.0,160.0,1.0,22.0,16.0,6.0,25.0,4.0,13.0,14.0,1.0,12.0,1.0,39.0,3.0,9.0,10.0,26,7.0,54.0,2.0,79.0,5.0,3.0,25.0,6.0,2.0,,3.0,55.0,222,1.0,4.0,0.23943661971830985,0.2463768115942029,0.5319148936170213,0.32867132867132864,0.5,0.19230769230769232,0.32867132867132864,0.4930555555555556,0.5555555555555556,0.4482758620689655,0.4930313588850174,0.6333333333333333,0.37272727272727274,0.5407523510971787,0.6904761904761905,0.43846153846153846,0.49825783972125437,,0.05555555555555555,0.03278688524590164,0.12,,29.6849087893864,0.6410256410256411,0.6111111111111112,0.05263157894736842,0.2839506172839506,0.009389671361502348,0.2491349480968858,0.017543859649122806,0.2650375939849624,0.014056224899598393,,0.010416666666666666,0.01639344262295082,0.018018018018018018,0.015873015873015872,0.21052631578947367,0.2878787878787879,0.35185185185185186,0.2627118644067797,0.18867924528301888,0.006289308176100629,0.21254355400696864,0.6229508196721312,0.6440677966101694,0.2894736842105263,0.17421602787456447,0.42,0.4772727272727273,0.19047619047619047,0.11498257839721254,0.36363636363636365,0.36363636363636365,0.16666666666666666,0.041811846689895474,0.5,0.5,0.8333333333333334,0.4564459930313589,0.31297709923664124,0.31297709923664124,0.4878048780487805,0.26666666666666666,0.75,0.3333333333333333,,,,0.4,0.5,0.6666666666666666,0.21818181818181817,0.5833333333333334,0.09090909090909091,0.4,0.38181818181818183,0.14285714285714285,0.710801393728223,0.31297709923664124,0.5265932055749128,0.48731875,0.5227245454545455,0.10223642172523961,0.1524390243902439,0.08333333333333333,0.16666666666666666,7.444444444444445,26.305594405594398,0.2177650429799427,2.0,1.0,7.0,1.0,1.0,1.0,1.0,3.0,1.0,0.04697986577181208,,,,,,,True,,,,
1628401,1610612738,Derrick White,Derrick White,1628401,BOS,23169.499999999996,386,78.0,778,778,148,100,104,1556,12.0,14.0,1.0,2.0,1.0,1.0,9.0,20.0,2.0,6.0,7.0,15.0,2.0,4.0,1.0,2.0,14.0,50.0,,4.0,1.0,7.0,23.0,40.0,21.0,65.0,24.0,133,877,1.0,5.0,2.0,8.0,,8.0,6.0,12.0,2.0,9.0,7.0,25.0,22.0,24.0,57.0,6.0,,50.0,14.0,2.0,,26.0,17.0,43.0,14.0,3.0,19.0,4.0,3.0,103.0,10.0,4.0,1.0,20.0,13.0,,33.0,15.0,48.0,,9.0,6.0,3.0,7.0,,4.0,7.0,4.0,3.0,,14.0,1.0,2.0,14.0,16,,25.0,1.0,25.0,3.0,,13.0,1.0,6.0,1.0,6.0,25.0,143,,1.0,0.4782608695652174,0.4782608695652174,0.9047619047619048,0.3230769230769231,0.25,0.2222222222222222,0.3230769230769231,0.575,0.2,0.5,0.5190476190476191,0.3076923076923077,0.42857142857142855,0.5732758620689655,0.3076923076923077,0.5208333333333334,0.6190476190476191,,0.05,,0.1,,14.428412874583795,0.5,,0.058823529411764705,0.07471264367816093,0.025157232704402517,0.0947867298578199,0.04716981132075472,0.08571428571428572,0.03773584905660377,,0.030303030303030304,0.041666666666666664,0.04790419161676647,0.044444444444444446,0.1,0.06451612903225806,0.07317073170731707,0.08139534883720931,0.15384615384615385,,0.13333333333333333,0.8571428571428571,0.8571428571428571,0.5,0.19047619047619047,0.45,0.5,0.4444444444444444,0.05714285714285714,0.3333333333333333,0.3333333333333333,0.5,0.14285714285714285,0.4666666666666667,0.4666666666666667,1.0,0.47619047619047616,0.28,0.28,0.8571428571428571,0.15384615384615385,0.5,,0.3076923076923077,0.5,1.0,0.3076923076923077,,,0.047619047619047616,1.0,0.09523809523809523,0.5,0.3333333333333333,0.14285714285714285,0.7523809523809524,0.28,0.5324432692307692,0.48136,0.4706214285714287,0.11304347826086956,0.26,0.06015037593984962,0.18796992481203006,7.540000000000001,26.05692307692308,0.19023136246786632,,,,,,1.0,4.0,4.0,0.6666666666666666,,2.0,4.0,,,,,True,,,,
1629674,1610612738,Neemias Queta,Neemias Queta,1629674,BOS,21542.200000000004,359,110.0,715,720,127,103,96,1435,49.0,62.0,20.0,25.0,6.0,7.0,16.0,28.0,,3.0,,,,,,,,,,,,,65.0,93.0,,,24.0,154,776,20.0,30.0,,,11.0,51.0,9.0,12.0,,,8.0,26.0,94.0,36.0,,,28.0,,,10.0,,12.0,18.0,30.0,13.0,5.0,5.0,5.0,2.0,78.0,16.0,22.0,,37.0,35.0,,72.0,38.0,110.0,3.0,6.0,5.0,1.0,2.0,2.0,1.0,6.0,1.0,1.0,,8.0,1.0,,20.0,36,2.0,32.0,8.0,35.0,3.0,,16.0,3.0,16.0,8.0,16.0,26.0,124,1.0,3.0,0.7230769230769231,0.9215686274509803,,,,,,0.6989247311827957,0.6666666666666666,0.75,0.6989247311827957,0.6666666666666666,0.75,0.7064220183486238,0.6891891891891891,0.7647058823529411,,,0.10752688172043011,0.0967741935483871,0.14285714285714285,,14.199029126213592,0.25,,,0.20348837209302326,0.1456953642384106,0.17703349282296652,0.08648648648648649,0.1889763779527559,0.1130952380952381,0.23809523809523808,0.15384615384615385,0.045454545454545456,0.08450704225352113,0.09302325581395349,0.19047619047619047,0.24175824175824176,0.1282051282051282,0.1871345029239766,0.13157894736842105,0.16666666666666666,0.6666666666666666,0.7903225806451613,0.875,0.6530612244897959,0.3010752688172043,0.5714285714285714,0.6666666666666666,0.9375,0.03225806451612903,,,,,,,,,,,,0.8333333333333334,0.8,0.15,,,,,,,0.5833333333333334,0.8571428571428571,,,,,0.6666666666666666,,0.5572720430107526,0.5517700000000001,0.5278166666666667,0.1509433962264151,0.1509433962264151,0.33116883116883117,0.16883116883116883,3.9774193548387102,,0.17762237762237762,7.0,,,,,,8.0,12.0,0.75,,,,2.0,2.0,,,True,,,,
1630202,1610612738,Payton Pritchard,Payton Pritchard,1630202,BOS,16673.5,278,110.0,545,546,179,148,78,1091,21.0,24.0,3.0,4.0,2.0,3.0,10.0,21.0,3.0,10.0,5.0,10.0,,1.0,2.0,3.0,22.0,45.0,3.0,5.0,2.0,11.0,34.0,55.0,27.0,55.0,18.0,167,581,5.0,8.0,3.0,6.0,,19.0,7.0,14.0,4.0,14.0,14.0,40.0,32.0,36.0,72.0,9.0,4.0,45.0,22.0,4.0,,20.0,10.0,30.0,7.0,3.0,7.0,12.0,1.0,70.0,7.0,4.0,,13.0,6.0,,19.0,11.0,30.0,1.0,5.0,5.0,,6.0,,4.0,6.0,1.0,2.0,,12.0,2.0,4.0,9.0,16,1.0,15.0,3.0,18.0,,,2.0,7.0,2.0,,2.0,32.0,174,2.0,2.0,0.47058823529411764,0.5,0.8888888888888888,0.4909090909090909,0.5,0.2857142857142857,0.4909090909090909,0.6181818181818182,0.625,0.5,0.6772727272727272,0.6785714285714286,0.4642857142857143,0.7016806722689075,0.6785714285714286,0.5714285714285714,0.5,,0.07272727272727272,0.08333333333333333,0.09523809523809523,,20.629921259842522,0.5,,,0.046511627906976744,0.03571428571428571,0.08609271523178808,0.04929577464788732,0.06785714285714285,0.04330708661417323,0.07142857142857142,0.017543859649122806,0.037037037037037035,0.045454545454545456,0.0625,0.03571428571428571,0.07142857142857142,,0.088,0.07692307692307693,0.022727272727272728,0.21818181818181817,0.875,0.9545454545454546,0.5714285714285714,0.19090909090909092,0.47619047619047616,0.5263157894736842,0.4,0.09090909090909091,0.3,0.3,,0.09090909090909091,0.5,0.5,1.0,0.4090909090909091,0.4888888888888889,0.4888888888888889,0.8636363636363636,0.2857142857142857,0.75,0.3333333333333333,0.07142857142857142,,,0.35714285714285715,0.6,1.0,0.10714285714285714,0.6666666666666666,0.10714285714285714,0.6666666666666666,0.39285714285714285,0.18181818181818182,0.7181818181818181,0.4888888888888889,0.5084590909090909,0.5018857142857144,0.4617232142857143,0.017857142857142856,0.03508771929824561,0.11377245508982035,0.23952095808383234,7.62727272727273,26.29636363636363,0.3284403669724771,2.0,,,,,,2.0,,,,4.0,1.0,,,,,True,,,,
1630573,1610612738,Sam Hauser,Sam Hauser,1630573,BOS,19566.699999999997,326,54.0,650,650,85,80,82,1300,5.0,5.0,,,1.0,1.0,4.0,6.0,4.0,8.0,11.0,28.0,1.0,2.0,2.0,2.0,11.0,42.0,1.0,5.0,,4.0,13.0,19.0,22.0,70.0,2.0,94,746,,,2.0,7.0,,6.0,1.0,1.0,2.0,6.0,1.0,9.0,26.0,,63.0,3.0,,42.0,11.0,1.0,1.0,5.0,11.0,16.0,5.0,6.0,3.0,1.0,1.0,43.0,8.0,3.0,,21.0,17.0,,38.0,11.0,49.0,2.0,2.0,1.0,1.0,,1.0,,3.0,,,,3.0,,,10.0,18,2.0,5.0,1.0,4.0,2.0,,2.0,1.0,3.0,1.0,4.0,9.0,82,,1.0,1.0,1.0,0.9545454545454546,0.3142857142857143,0.2857142857142857,0.3333333333333333,0.3142857142857143,0.6842105263157895,,1.0,0.5168539325842697,0.42857142857142855,0.5714285714285714,0.5222222222222223,0.42857142857142855,0.5625,0.7865168539325843,0.014285714285714285,0.05263157894736842,,0.16666666666666666,0.023809523809523808,12.483221476510067,,,,0.10759493670886076,0.022727272727272728,0.11602209944751381,0.04519774011299435,0.11209439528023599,0.03559870550161812,0.030303030303030304,0.016129032258064516,0.02702702702702703,0.043795620437956206,0.05,0.14705882352941177,0.05747126436781609,0.1891891891891892,0.10067114093959731,0.1875,0.038461538461538464,0.056179775280898875,1.0,1.0,1.0,0.06741573033707865,0.6666666666666666,0.8,1.0,0.0898876404494382,0.5,0.5,1.0,0.3146067415730337,0.39285714285714285,0.39285714285714285,1.0,0.47191011235955055,0.2619047619047619,0.2682926829268293,0.9090909090909091,,,,0.2857142857142857,0.5,1.0,0.7142857142857143,0.2,1.0,0.14285714285714285,1.0,0.2857142857142857,1.0,0.5714285714285714,,0.8426966292134831,0.2619047619047619,0.552758988764045,0.5888,0.5900785714285715,0.02247191011235955,0.10526315789473684,0.06382978723404255,0.09574468085106383,10.536842105263158,25.151428571428568,0.13076923076923078,,,,1.0,,,2.0,3.0,0.75,,,,,,1.0,,True,,,,
1631248,1610612738,Baylor Scheierman,Baylor Scheierman,1631248,BOS,9897.1,165,-14.0,328,337,82,86,41,665,3.0,4.0,2.0,2.0,,,4.0,7.0,1.0,1.0,4.0,14.0,,1.0,,1.0,9.0,14.0,,,3.0,3.0,8.0,12.0,13.0,28.0,,55,395,3.0,5.0,,1.0,,6.0,2.0,2.0,3.0,4.0,,13.0,14.0,2.0,36.0,3.0,2.0,14.0,9.0,1.0,,3.0,6.0,9.0,4.0,2.0,2.0,1.0,,24.0,10.0,1.0,,10.0,10.0,,20.0,11.0,31.0,,4.0,3.0,1.0,5.0,,2.0,,,3.0,,5.0,2.0,2.0,4.0,7,,5.0,,,,,,,,,,13.0,79,2.0,,0.875,1.0,0.9230769230769231,0.4642857142857143,,0.75,0.4642857142857143,0.6666666666666666,0.6,1.0,0.6875,0.5,1.0833333333333333,0.6875,0.5,1.0833333333333333,0.7,,0.08333333333333333,,0.14285714285714285,,12.032085561497325,1.0,,,0.14084507042253522,0.017241379310344827,0.11494252873563218,0.08928571428571429,0.12658227848101267,0.06470588235294118,,0.04,,0.1111111111111111,,0.13333333333333333,0.15217391304347827,0.1,0.12857142857142856,0.058823529411764705,,0.1,0.75,0.75,0.6666666666666666,0.175,0.5714285714285714,0.6666666666666666,1.0,0.025,1.0,1.0,1.0,0.35,0.2857142857142857,0.2857142857142857,1.0,0.35,0.6428571428571429,0.6428571428571429,0.8888888888888888,0.3333333333333333,1.0,0.5,0.16666666666666666,,,,,,,,0.16666666666666666,,0.5,1.0,0.8,0.6428571428571429,0.5516325,0.47050000000000003,0.51135,,,0.10909090909090909,0.23636363636363636,7.150000000000001,24.757142857142863,0.25,,,,,,,,,,,,2.0,,,,1.0,True,,,,
1641775,1610612738,Jordan Walsh,Jordan Walsh,1641775,BOS,4527.6,75,-3.0,148,149,37,33,21,297,4.0,4.0,2.0,2.0,1.0,1.0,1.0,5.0,,,2.0,8.0,1.0,1.0,1.0,2.0,1.0,2.0,,,1.0,1.0,5.0,9.0,3.0,10.0,1.0,20,181,2.0,4.0,1.0,1.0,,7.0,1.0,2.0,2.0,3.0,,8.0,8.0,2.0,9.0,,2.0,2.0,1.0,1.0,,2.0,2.0,4.0,1.0,1.0,2.0,,,10.0,,4.0,,8.0,2.0,,10.0,4.0,14.0,,1.0,,1.0,,,,1.0,,,,1.0,,1.0,2.0,8,,2.0,1.0,1.0,1.0,,1.0,,3.0,2.0,3.0,8.0,37,1.0,,0.8,1.0,1.0,0.3,1.0,0.6666666666666666,0.3,0.5555555555555556,0.5,0.5,0.5,0.7,0.8,0.5263157894736842,0.7,0.8,0.5263157894736842,,0.1111111111111111,,0.2,,11.560693641618498,,,,0.0625,0.10256410256410256,0.18604651162790697,,0.13333333333333333,0.05405405405405406,,0.09090909090909091,0.25,,,0.125,,0.2,0.11428571428571428,0.5,,0.21052631578947367,1.0,1.0,0.75,0.2631578947368421,0.2,0.25,1.0,,,,,0.42105263157894735,0.25,0.25,1.0,0.10526315789473684,0.5,0.5,1.0,0.4,1.0,0.5,0.2,1.0,1.0,,,,0.2,1.0,0.4,0.5,0.2,1.0,0.7368421052631579,0.5,0.5507026315789474,0.5225,0.5054399999999999,0.05263157894736842,0.1111111111111111,0.35,0.4,3.166666666666667,23.93,0.25,1.0,,,,,,1.0,2.0,0.6666666666666666,,1.0,,,,,,True,,,,
1630568,1610612738,Luka Garza,Luka Garza,1630568,BOS,5451.1,91,33.0,187,184,51,54,21,371,8.0,9.0,4.0,5.0,1.0,1.0,3.0,6.0,,,,1.0,,,,,6.0,15.0,1.0,1.0,1.0,5.0,11.0,15.0,6.0,16.0,6.0,46,218,5.0,6.0,1.0,1.0,4.0,17.0,2.0,2.0,1.0,5.0,2.0,9.0,14.0,8.0,18.0,,8.0,15.0,6.0,,,3.0,2.0,5.0,2.0,,3.0,,,12.0,3.0,6.0,,2.0,4.0,,6.0,9.0,15.0,2.0,3.0,3.0,,1.0,,1.0,1.0,,,,2.0,1.0,,10.0,11,1.0,11.0,5.0,9.0,1.0,,4.0,1.0,1.0,,1.0,9.0,51,,1.0,0.6363636363636364,1.0,1.0,0.375,1.0,0.2,0.375,0.7333333333333333,0.8333333333333334,1.0,0.6451612903225806,0.9285714285714286,0.5,0.6571428571428571,0.9444444444444444,0.5625,0.5161290322580645,,,,,,17.12962962962963,0.5,,,0.1,0.17647058823529413,0.044444444444444446,0.05660377358490566,0.07058823529411765,0.10344827586206896,0.25,0.1111111111111111,0.25,0.045454545454545456,0.1111111111111111,0.1,0.047619047619047616,0.2222222222222222,0.02564102564102564,0.16666666666666666,0.14285714285714285,0.2903225806451613,0.8888888888888888,0.8888888888888888,0.625,0.1935483870967742,0.5,0.5,0.6666666666666666,,,,,0.03225806451612903,,,,0.4838709677419355,0.4,0.4,1.0,0.7142857142857143,0.8,0.25,,,,0.14285714285714285,1.0,1.0,0.14285714285714285,1.0,,,0.7142857142857143,0.2,0.8064516129032258,0.4,0.5227161290322581,0.6254500000000001,0.5310428571428571,0.11764705882352941,0.2222222222222222,0.3695652173913043,0.1956521739130435,3.8066666666666666,26.18125,0.2727272727272727,,,,,,,1.0,1.0,1.0,,,,,,,,True,,,,
1642864,1610612738,Hugo González,Hugo González,1642864,BOS,1380.4,23,-11.0,47,49,3,33,1,96,,,,,,,,,,,1.0,3.0,,,,,,,,,,,,,1.0,3.0,,3,65,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,,,,1.0,2,,,,,,,,,1.0,1.0,1.0,,3,,,,,1.0,0.3333333333333333,,,0.3333333333333333,,,,0.5,,,0.5,,,1.0,,,,,,6.25,,,,0.14285714285714285,,0.09090909090909091,,0.1111111111111111,,,,,,,,0.25,,,0.3333333333333333,,,,,,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,1.0,,0.5852,,,,,,,,23.0,0.06382978723404255,,,,,,,,,,,,,,,,,True,,,,
