EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Charge Fouls Drawn,BlockedLongMidRange,Defensive 3 Seconds Violations,LongMidRangePctBlocked,FTOffRebounds,OffFTReboundPct,DefensiveGoaltends,Blocked3s,BlockedArc3,OffensiveGoaltends,on
1628374,1610612762,Lauri Markkanen,Lauri Markkanen,1628374,UTA,53454.20000000001,891,-27.0,1898,1903,457.0,500.0,246,3801,89.0,122.0,27.0,41.0,12.0,18.0,70.0,130.0,11.0,35.0,19.0,45.0,1.0,5.0,5.0,8.0,50.0,146.0,9.0,13.0,11.0,30.0,170.0,287.0,69.0,191.0,154.0,701.0,2297,34.0,56.0,10.0,18.0,11.0,109.0,32.0,58.0,16.0,38.0,60.0,172.0,242.0,98.0,192.0,15.0,36.0,146.0,50.0,16.0,4.0,31.0,30.0,61.0,20.0,10.0,14.0,15.0,2.0,152.0,18.0,32.0,57.0,60.0,11.0,128,50.0,178,13.0,25.0,21.0,4.0,27.0,14.0,11.0,4.0,13.0,1.0,38.0,2.0,10.0,37.0,52,1.0,6.0,5.0,155.0,8.0,1.0,173.0,18.0,1.0,8.0,63.0,3.0,24.0,13.0,7.0,6.0,13.0,6.0,168.0,450.0,2.0,22.0,0.711764705882353,0.7960526315789473,0.927536231884058,0.3612565445026178,0.5555555555555556,0.42105263157894735,0.3612565445026178,0.5923344947735192,0.6071428571428571,0.5517241379310345,0.5721757322175732,0.6621621621621622,0.5833333333333334,0.6320582877959927,0.6728395061728395,0.6692913385826772,0.399581589958159,0.020942408376963352,0.05574912891986063,0.04918032786885246,0.07692307692307693,0.022222222222222223,0.02054794520547945,26.976102941176467,0.7105263157894737,0.22448979591836735,0.14814814814814814,0.0784313725490196,0.12364425162689804,0.04017857142857143,0.1351039260969977,0.05841121495327103,0.09259259259259259,0.09210526315789473,0.013888888888888888,0.04504504504504504,0.02608695652173913,0.12389380530973451,0.15625,0.16176470588235295,0.12680115273775217,0.11403508771929824,0.059907834101382486,0.46153846153846156,0.25523012552301255,0.7295081967213115,0.7672413793103449,0.7303370786516854,0.2719665271966527,0.5384615384615384,0.5833333333333334,0.7285714285714285,0.07322175732217573,0.3142857142857143,0.3142857142857143,0.45454545454545453,0.09414225941422594,0.4222222222222222,0.4318181818181818,0.9473684210526315,0.3054393305439331,0.3424657534246575,0.34965034965034963,0.92,0.5540540540540541,0.6585365853658537,0.25925925925925924,0.06756756756756757,0.2,1.0,0.17567567567567569,0.6923076923076923,0.8888888888888888,0.1875,0.6666666666666666,0.08333333333333333,0.625,0.3125,0.36666666666666664,0.6548117154811716,0.3424657534246575,0.5280921548117153,0.5692594339622642,0.5009822916666667,0.12571428571428572,0.1897590361445783,0.015544041450777202,0.15549215406562053,0.24536376604850213,6.1627177700348446,25.579057591623048,0.24077976817702845,,,,,,,,,,,,,True
1628991,1610612762,Jaren Jackson Jr.,Jaren Jackson Jr.,1628991,UTA,569.0,9,2.0,22,22,,,2,44,1.0,1.0,,,,,3.0,5.0,,,,,,,,,,1.0,,,,,4.0,6.0,,1.0,2.0,10.0,19,,,,,,,,,,,,,8.0,,,,,1.0,,1.0,,1.0,1.0,2.0,1.0,,1.0,,,5.0,,,1.0,,,1,,1,,1.0,1.0,,,,,,,,,,,,1,,,,1.0,,,2.0,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,0.6666666666666666,,,0.5714285714285714,,,0.625,,,0.14285714285714285,,0.16666666666666666,,0.2,,,33.333333333333336,,,,,0.1,,0.08333333333333333,,,,,,,,,,0.14285714285714285,,,,0.14285714285714285,1.0,1.0,1.0,0.7142857142857143,0.6,0.75,1.0,,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,0.2857142857142857,,0.47795714285714286,,,0.125,0.14285714285714285,,,,6.1000000000000005,25.5,,,,,,,,,,,,,,True
1641718,1610612762,Keyonte George,Keyonte George,1641718,UTA,100938.5,1682,-330.0,3577,3594,913.0,1061.0,433,7171,88.0,120.0,7.0,11.0,22.0,31.0,121.0,255.0,42.0,105.0,18.0,47.0,2.0,5.0,5.0,10.0,107.0,288.0,8.0,15.0,20.0,66.0,251.0,480.0,125.0,335.0,317.0,1194.0,4506,17.0,24.0,10.0,20.0,21.0,85.0,75.0,137.0,25.0,76.0,123.0,348.0,254.0,248.0,270.0,105.0,2.0,288.0,107.0,44.0,5.0,210.0,109.0,319.0,65.0,44.0,103.0,97.0,10.0,747.0,9.0,14.0,99.0,60.0,8.0,167,23.0,190,4.0,56.0,42.0,14.0,100.0,57.0,62.0,9.0,43.0,12.0,162.0,11.0,44.0,44.0,115,4.0,3.0,13.0,242.0,6.0,15.0,356.0,30.0,4.0,8.0,145.0,16.0,22.0,14.0,5.0,8.0,14.0,6.0,340.0,904.0,19.0,18.0,0.5059760956175299,0.508,0.72,0.373134328358209,0.5,0.32894736842105265,0.373134328358209,0.5229166666666667,0.7083333333333334,0.5474452554744526,0.5380368098159509,0.7272727272727273,0.528169014084507,0.6161825726141079,0.7924528301886793,0.6383763837638377,0.4110429447852761,0.014925373134328358,0.09166666666666666,0.11666666666666667,0.10980392156862745,0.02127659574468085,0.013888888888888888,27.69306443679292,0.6172839506172839,0.07476635514018691,0.08438818565400844,0.01715686274509804,0.11405529953917051,0.01097560975609756,0.10069664344521849,0.014058679706601468,0.021929824561403508,0.017738359201773836,0.0072992700729927005,0.01174496644295302,0.008928571428571428,0.05128205128205128,0.09158415841584158,0.11607142857142858,0.1109375,0.12280701754385964,0.010416666666666666,0.42857142857142855,0.147239263803681,0.7333333333333333,0.8301886792452831,0.6136363636363636,0.3128834355828221,0.4745098039215686,0.5330396475770925,0.4628099173553719,0.12883435582822086,0.4,0.4077669902912621,0.40476190476190477,0.05766871165644172,0.3829787234042553,0.391304347826087,1.0,0.35337423312883437,0.3715277777777778,0.3767605633802817,0.6728971962616822,0.25,0.6363636363636364,0.7142857142857143,0.11363636363636363,0.4,1.0,0.3409090909090909,0.5333333333333333,0.875,0.14553990610328638,0.7096774193548387,0.046948356807511735,0.5,0.30985915492957744,0.30303030303030304,0.558282208588957,0.3715277777777778,0.5025680368098159,0.5517234375000001,0.4760786384976527,0.17003188097768332,0.24369747899159663,0.04335260115606936,0.0711892797319933,0.2914572864321608,8.776666666666664,25.43044776119402,0.25524182275649987,13.0,4.0,2.0,1.0,1.0,0.01904761904761905,,,,,,,True
1641729,1610612762,Brice Sensabaugh,Brice Sensabaugh,1641729,UTA,34011.5,567,-132.0,1209,1213,327.0,418.0,124,2422,29.0,40.0,5.0,7.0,8.0,11.0,27.0,52.0,8.0,13.0,17.0,36.0,,2.0,6.0,9.0,26.0,82.0,,3.0,11.0,21.0,64.0,105.0,43.0,118.0,38.0,295.0,1542,9.0,16.0,,5.0,8.0,26.0,20.0,27.0,17.0,30.0,9.0,100.0,94.0,34.0,117.0,12.0,6.0,82.0,26.0,16.0,1.0,21.0,17.0,38.0,10.0,7.0,13.0,8.0,,93.0,11.0,10.0,38.0,18.0,6.0,62,21.0,83,2.0,14.0,10.0,4.0,12.0,8.0,10.0,,4.0,1.0,22.0,1.0,3.0,31.0,52,,9.0,2.0,38.0,2.0,,45.0,6.0,,,22.0,1.0,2.0,5.0,2.0,3.0,5.0,3.0,100.0,324.0,6.0,2.0,0.734375,0.7704918032786885,0.9069767441860465,0.3644067796610169,,0.5666666666666667,0.3644067796610169,0.6095238095238096,0.5625,0.7407407407407407,0.5762331838565022,0.42857142857142855,0.7982456140350878,0.609504132231405,0.52,0.8064516129032258,0.5291479820627802,0.00847457627118644,0.1523809523809524,0.125,0.17307692307692307,,0.012195121951219513,19.642857142857142,0.5454545454545454,0.16216216216216217,0.07086614173228346,0.03968253968253968,0.1292517006802721,0.03985507246376811,0.10218978102189781,0.03977272727272727,0.05333333333333334,0.029850746268656716,0.046511627906976744,0.029411764705882353,0.06944444444444445,0.07042253521126761,0.05517241379310345,0.13157894736842105,0.13551401869158877,0.1125,0.020202020202020204,0.6,0.17937219730941703,0.725,0.8285714285714286,0.7241379310344828,0.23318385650224216,0.5192307692307693,0.627906976744186,0.7407407407407407,0.05829596412556054,0.6153846153846154,0.7272727272727273,0.75,0.16143497757847533,0.4722222222222222,0.4722222222222222,1.0,0.36771300448430494,0.3170731707317073,0.32098765432098764,0.8461538461538461,0.3333333333333333,0.7142857142857143,0.2,0.09523809523809523,,,0.14285714285714285,,,0.19298245614035087,0.7272727272727273,0.15789473684210525,0.6666666666666666,0.3684210526315789,0.5238095238095238,0.7085201793721974,0.3170731707317073,0.5291143497757846,0.5273055555555556,0.5276666666666667,0.09583333333333334,0.18181818181818182,0.008403361344537815,0.08813559322033898,0.3389830508474576,6.992380952380953,25.53898305084746,0.2704714640198511,2.0,3.0,2.0,,1.0,0.15384615384615385,,,,,,,True
203994,1610612762,Jusuf Nurkić,Jusuf Nurkić,203994,UTA,43734.5,729,-174.0,1577,1585,326.0,383.0,204,3162,55.0,92.0,17.0,33.0,9.0,15.0,51.0,103.0,2.0,6.0,2.0,3.0,1.0,1.0,,,12.0,39.0,1.0,5.0,2.0,3.0,108.0,201.0,14.0,42.0,47.0,305.0,1967,24.0,46.0,2.0,6.0,16.0,70.0,18.0,34.0,2.0,3.0,25.0,67.0,162.0,54.0,42.0,,34.0,39.0,12.0,18.0,1.0,94.0,45.0,139.0,35.0,10.0,41.0,33.0,20.0,323.0,22.0,45.0,89.0,108.0,13.0,210,68.0,278,14.0,36.0,24.0,12.0,43.0,35.0,27.0,3.0,8.0,,70.0,4.0,14.0,40.0,92,1.0,11.0,13.0,85.0,21.0,3.0,84.0,10.0,,,36.0,,11.0,15.0,6.0,9.0,15.0,9.0,67.0,320.0,6.0,11.0,0.75,0.8901098901098901,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.5373134328358209,0.5217391304347826,0.5294117647058824,0.5308641975308642,0.5192307692307693,0.5675675675675675,0.5446428571428571,0.5303030303030303,0.5982142857142857,0.1728395061728395,0.023809523809523808,0.08955223880597014,0.08695652173913043,0.0970873786407767,,0.02564102564102564,19.337016574585633,0.6142857142857143,0.3611111111111111,0.3385579937304075,0.11568123393316196,0.22997416020671835,0.06303724928366762,0.2790368271954674,0.09078590785907859,0.11926605504587157,0.12857142857142856,0.07142857142857142,0.05928853754940711,0.07291666666666667,0.3516483516483517,0.3532608695652174,0.25,0.22968197879858657,0.23076923076923078,0.13725490196078433,0.6,0.3786008230452675,0.5978260869565217,0.6547619047619048,0.6909090909090909,0.42386831275720166,0.49514563106796117,0.5483870967741935,0.8235294117647058,0.024691358024691357,0.3333333333333333,0.3333333333333333,0.5,0.012345679012345678,0.6666666666666666,0.6666666666666666,1.0,0.16049382716049382,0.3076923076923077,0.3157894736842105,1.0,0.6346153846153846,0.5151515151515151,0.058823529411764705,0.019230769230769232,1.0,1.0,0.09615384615384616,0.2,1.0,0.40540540540540543,0.6,,,0.08108108108108109,0.6666666666666666,0.551440329218107,0.3076923076923077,0.5151069958847737,0.5548423076923077,0.5110864864864865,0.13382899628252787,0.15859030837004406,,0.22950819672131148,0.21967213114754097,5.108457711442787,25.47619047619047,0.20672162333544705,8.0,1.0,,,4.0,,1.0,0.025,,,,,True
1642846,1610612762,Ace Bailey,Ace Bailey,1642846,UTA,43179.2,720,-197.0,1528,1541,332.0,394.0,192,3069,41.0,62.0,14.0,21.0,8.0,13.0,22.0,51.0,20.0,50.0,12.0,46.0,1.0,3.0,2.0,9.0,30.0,84.0,1.0,3.0,3.0,8.0,83.0,163.0,42.0,130.0,26.0,318.0,1944,19.0,31.0,2.0,6.0,9.0,53.0,21.0,38.0,5.0,17.0,3.0,60.0,118.0,48.0,120.0,6.0,24.0,84.0,30.0,11.0,,27.0,22.0,49.0,13.0,9.0,10.0,16.0,1.0,120.0,23.0,25.0,27.0,25.0,5.0,57,48.0,105,7.0,18.0,11.0,7.0,19.0,12.0,12.0,,7.0,4.0,31.0,3.0,1.0,59.0,75,1.0,1.0,3.0,29.0,2.0,1.0,31.0,3.0,,,16.0,,1.0,18.0,7.0,10.0,18.0,9.0,60.0,328.0,4.0,1.0,0.7108433734939759,0.8309859154929577,0.9523809523809523,0.3230769230769231,0.3333333333333333,0.29411764705882354,0.3230769230769231,0.50920245398773,0.6129032258064516,0.5526315789473685,0.49829351535836175,0.5945945945945946,0.5181818181818182,0.5179153094462541,0.6162790697674418,0.5263157894736842,0.44368600682593856,,0.06748466257668712,0.12903225806451613,0.058823529411764705,,,19.402985074626862,0.6129032258064516,0.08620689655172414,0.08417508417508418,0.06793478260869565,0.07238605898123325,0.06149732620320856,0.07761194029850746,0.0646900269541779,0.07777777777777778,0.0673076923076923,0.05714285714285714,0.06593406593406594,0.04950495049504951,0.09876543209876543,0.08092485549132948,0.06976744186046512,0.07446808510638298,0.06593406593406594,0.044585987261146494,0.5,0.21160409556313994,0.6612903225806451,0.7592592592592593,0.6829268292682927,0.17406143344709898,0.43137254901960786,0.4583333333333333,0.6363636363636364,0.17064846416382254,0.4,0.4,0.85,0.15699658703071673,0.2608695652173913,0.2608695652173913,0.9166666666666666,0.28668941979522183,0.35714285714285715,0.35714285714285715,0.9666666666666667,0.5675675675675675,0.6666666666666666,0.21428571428571427,0.08108108108108109,0.3333333333333333,1.0,0.08108108108108109,0.3333333333333333,1.0,0.23636363636363636,0.6153846153846154,0.16363636363636364,0.2222222222222222,0.14545454545454545,0.375,0.6552901023890785,0.35714285714285715,0.5341431740614337,0.5894416666666666,0.526119090909091,0.05228758169934641,0.09090909090909091,,0.16666666666666666,0.18867924528301888,8.832515337423317,24.874615384615392,0.21727748691099477,3.0,1.0,,1.0,1.0,,,,1.0,,,,True
1629004,1610612762,Svi Mykhailiuk,Svi Mykhailiuk,1629004,UTA,48852.70000000001,814,-94.0,1724,1732,324.0,379.0,233,3456,34.0,43.0,10.0,16.0,7.0,9.0,19.0,33.0,2.0,5.0,30.0,63.0,5.0,9.0,4.0,13.0,26.0,79.0,2.0,6.0,3.0,11.0,55.0,81.0,56.0,142.0,17.0,295.0,2135,12.0,18.0,7.0,15.0,,45.0,10.0,13.0,7.0,24.0,5.0,46.0,68.0,42.0,162.0,6.0,10.0,79.0,26.0,8.0,1.0,35.0,31.0,66.0,23.0,8.0,16.0,19.0,,163.0,15.0,12.0,40.0,18.0,4.0,62,27.0,89,1.0,17.0,13.0,4.0,15.0,8.0,13.0,2.0,7.0,2.0,28.0,,4.0,24.0,42,,,2.0,20.0,,2.0,19.0,3.0,2.0,,10.0,2.0,,3.0,2.0,1.0,3.0,1.0,46.0,323.0,5.0,,0.6181818181818182,0.68,0.9642857142857143,0.39436619718309857,0.4666666666666667,0.2916666666666667,0.39436619718309857,0.6790123456790124,0.6666666666666666,0.7692307692307693,0.6233183856502242,0.6818181818181818,0.5540540540540541,0.6413043478260869,0.6818181818181818,0.5897435897435898,0.6367713004484304,0.007042253521126761,0.09876543209876543,0.09302325581395349,0.12121212121212122,,0.012658227848101266,12.93233082706767,0.5357142857142857,0.08888888888888889,0.05217391304347826,0.029850746268656716,0.09615384615384616,0.03588516746411483,0.07621550591327202,0.032926829268292684,0.026785714285714284,0.035398230088495575,0.015625,0.03559870550161812,0.03669724770642202,0.023529411764705882,0.06467661691542288,0.05084745762711865,0.10355987055016182,0.07476635514018691,0.009708737864077669,0.3333333333333333,0.19282511210762332,0.7906976744186046,0.8717948717948718,0.5882352941176471,0.14798206278026907,0.5757575757575758,0.6551724137931034,0.6842105263157895,0.02242152466367713,0.4,0.4,0.5,0.2825112107623318,0.47619047619047616,0.47619047619047616,0.9333333333333333,0.3542600896860987,0.3291139240506329,0.3333333333333333,1.0,0.48484848484848486,0.625,0.3,0.2727272727272727,0.5555555555555556,1.0,0.18181818181818182,0.3333333333333333,1.0,0.24324324324324326,0.7777777777777778,0.35135135135135137,0.3076923076923077,0.2972972972972973,0.2727272727272727,0.8295964125560538,0.3291139240506329,0.5484192825112107,0.579995238095238,0.5427689189189189,0.05217391304347826,0.11363636363636363,0.014084507042253521,0.15254237288135594,0.15593220338983052,5.149382716049383,24.766901408450703,0.18793503480278423,6.0,1.0,1.0,,,,,,,,,,True
1631117,1610612762,Walker Kessler,Walker Kessler,1631117,UTA,8242.7,137,34.0,279,276,83.0,43.0,40,555,14.0,19.0,8.0,10.0,6.0,7.0,6.0,7.0,,,1.0,1.0,,,,,4.0,6.0,,,,1.0,20.0,26.0,5.0,7.0,14.0,69.0,314,9.0,12.0,,,,18.0,8.0,10.0,,1.0,6.0,22.0,24.0,16.0,15.0,,16.0,6.0,4.0,4.0,,8.0,5.0,13.0,3.0,2.0,2.0,6.0,,31.0,6.0,11.0,15.0,12.0,2.0,29,17.0,46,2.0,6.0,3.0,3.0,5.0,4.0,6.0,1.0,1.0,,11.0,1.0,3.0,7.0,20,,4.0,4.0,12.0,,,20.0,2.0,,,11.0,,,9.0,4.0,5.0,9.0,5.0,22.0,83.0,1.0,,0.6,1.0,1.0,0.7142857142857143,,,0.7142857142857143,0.7692307692307693,0.75,0.8,0.8333333333333334,0.75,0.7272727272727273,0.8214285714285714,0.75,0.7857142857142857,0.21212121212121213,,0.15384615384615385,0.15789473684210525,0.14285714285714285,,,16.358024691358022,0.45454545454545453,0.3333333333333333,0.1935483870967742,0.23404255319148937,0.18518518518518517,0.08333333333333333,0.1888111888111888,0.14285714285714285,0.2222222222222222,0.2962962962962963,0.09090909090909091,0.09836065573770492,,0.125,0.2727272727272727,0.07692307692307693,0.18333333333333332,0.19047619047619047,0.5,0.5555555555555556,0.5757575757575758,0.7368421052631579,0.875,0.5,0.21212121212121213,0.8571428571428571,1.0,0.8333333333333334,,,,,0.030303030303030304,1.0,1.0,1.0,0.18181818181818182,0.6666666666666666,0.6666666666666666,1.0,0.8333333333333334,0.8,0.125,,,,,,,0.6363636363636364,0.8571428571428571,,,0.09090909090909091,,0.7878787878787878,0.6666666666666666,0.5686469696969697,0.6190222222222223,0.5821136363636363,0.2619047619047619,0.3142857142857143,,0.2608695652173913,0.3188405797101449,2.6153846153846154,25.24285714285714,0.2974910394265233,1.0,,,,,,,,1.0,,,,True
1641707,1610612762,Taylor Hendricks,Taylor Hendricks,1641707,UTA,16323.4,272,-103.0,559,570,122.0,152.0,71,1129,15.0,22.0,2.0,5.0,3.0,4.0,1.0,9.0,1.0,1.0,9.0,22.0,1.0,4.0,2.0,5.0,6.0,16.0,,2.0,2.0,3.0,17.0,32.0,15.0,38.0,11.0,90.0,739,2.0,6.0,1.0,6.0,3.0,10.0,4.0,6.0,4.0,8.0,2.0,22.0,28.0,6.0,45.0,,4.0,16.0,6.0,4.0,,6.0,4.0,10.0,3.0,1.0,3.0,2.0,1.0,24.0,8.0,9.0,17.0,15.0,3.0,35,17.0,52,2.0,8.0,8.0,,7.0,5.0,2.0,,2.0,,9.0,2.0,3.0,11.0,20,1.0,,,12.0,,,16.0,4.0,,,8.0,,2.0,2.0,1.0,,2.0,1.0,22.0,122.0,4.0,1.0,0.8235294117647058,0.9333333333333333,1.0,0.39473684210526316,0.16666666666666666,0.5,0.39473684210526316,0.53125,0.3333333333333333,0.6666666666666666,0.5642857142857143,0.2916666666666667,0.7142857142857143,0.5921052631578947,0.35714285714285715,0.7333333333333333,0.5428571428571428,,0.125,0.09090909090909091,0.2222222222222222,,,13.28125,0.7777777777777778,0.17647058823529413,0.13636363636363635,0.06716417910447761,0.11971830985915492,0.061068702290076333,0.12698412698412698,0.06415094339622641,0.06451612903225806,0.08,0.03571428571428571,0.08333333333333333,,0.13953488372093023,0.1568627450980392,0.0625,0.11538461538461539,0.13157894736842105,0.058823529411764705,0.5,0.3142857142857143,0.6818181818181818,0.75,0.8,0.12857142857142856,0.1111111111111111,0.14285714285714285,1.0,0.014285714285714285,1.0,1.0,1.0,0.3142857142857143,0.4090909090909091,0.4090909090909091,1.0,0.22857142857142856,0.375,0.375,1.0,0.4166666666666667,0.4,,0.3333333333333333,0.25,1.0,0.16666666666666666,,,0.2857142857142857,0.75,0.35714285714285715,0.4,0.21428571428571427,0.6666666666666666,0.8571428571428571,0.375,0.549397857142857,0.5725166666666666,0.5422392857142857,0.10810810810810811,0.2222222222222222,,0.1111111111111111,0.24444444444444444,3.590625,24.176315789473684,0.2182468694096601,,,,1.0,,,,,,,,,True
1642271,1610612762,Kyle Filipowski,Kyle Filipowski,1642271,UTA,42959.899999999994,716,-95.0,1519,1521,487.0,541.0,188,3040,51.0,70.0,14.0,25.0,17.0,23.0,40.0,88.0,,2.0,17.0,49.0,,3.0,1.0,12.0,13.0,40.0,3.0,4.0,3.0,8.0,91.0,160.0,30.0,89.0,48.0,320.0,1898,17.0,36.0,3.0,7.0,12.0,55.0,33.0,51.0,4.0,20.0,25.0,103.0,126.0,56.0,90.0,,24.0,40.0,13.0,19.0,,42.0,28.0,70.0,19.0,9.0,27.0,11.0,4.0,168.0,21.0,32.0,79.0,53.0,21.0,153,54.0,207,9.0,20.0,18.0,2.0,23.0,11.0,14.0,1.0,12.0,,37.0,3.0,14.0,48.0,96,1.0,14.0,6.0,47.0,5.0,1.0,66.0,8.0,,,30.0,,7.0,17.0,7.0,10.0,17.0,8.0,101.0,482.0,15.0,5.0,0.6923076923076923,0.7974683544303798,1.0,0.33707865168539325,0.42857142857142855,0.2,0.33707865168539325,0.56875,0.4722222222222222,0.6470588235294118,0.5461847389558233,0.5,0.5492957746478874,0.5755395683453237,0.5392156862745098,0.6130952380952381,0.357429718875502,,0.11875,0.07142857142857142,0.1590909090909091,,,18.155619596541786,0.6216216216216216,0.375,0.18596491228070175,0.0906515580736544,0.20844327176781002,0.06158357771260997,0.19879518072289157,0.07636887608069164,0.10891089108910891,0.095,0.038461538461538464,0.06938775510204082,0.041666666666666664,0.22857142857142856,0.14545454545454545,0.26,0.20212765957446807,0.2268041237113402,0.08490566037735849,0.47058823529411764,0.28112449799196787,0.7285714285714285,0.7846153846153846,0.5882352941176471,0.3534136546184739,0.45454545454545453,0.5405405405405406,0.825,0.008032128514056224,,,,0.19678714859437751,0.3469387755102041,0.3469387755102041,1.0,0.1606425702811245,0.325,0.325,1.0,0.5813953488372093,0.56,0.07142857142857142,0.06976744186046512,,,0.09302325581395349,0.75,1.0,0.323943661971831,0.7391304347826086,0.16901408450704225,0.08333333333333333,0.11267605633802817,0.375,0.6385542168674698,0.325,0.5354347389558232,0.5536125,0.5134816901408451,0.11070110701107011,0.16483516483516483,,0.171875,0.321875,4.642499999999998,24.360674157303368,0.3206056616194865,3.0,1.0,2.0,,1.0,,1.0,0.024390243902439025,2.0,,,,True
