EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Blocked3s,BlockedCorner3,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,LongMidRangeFGM,LostBallTurnovers,Charge Fouls,Offensive Fouls Drawn,BlockedLongMidRange,DefensiveGoaltends,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,LongMidRangePctBlocked,3pt And 1 Free Throw Trips,BlockedArc3,Charge Fouls Drawn,OffensiveGoaltends,Clear Path Fouls,FTOffRebounds,OffFTReboundPct,on
1627741,1610612744,Buddy Hield,Buddy Hield,1627741,GSW,17357.0,289,-43.0,597,613,183,217,78,1210,25.0,33.0,2.0,5.0,7.0,7.0,6,13,6.0,11.0,23.0,1.0,3.0,2.0,7.0,22.0,61.0,1.0,3.0,10.0,23.0,31,52,33.0,84.0,10.0,171,713,2.0,7.0,2.0,6.0,4.0,14.0,7.0,9.0,12.0,30.0,8.0,58.0,40,22.0,93.0,6.0,4.0,61.0,22.0,3.0,2.0,10.0,15.0,25.0,9.0,6.0,5.0,2.0,3.0,65.0,9.0,3.0,9.0,19.0,6.0,34,12,46,1.0,14.0,8.0,6.0,3.0,2.0,3.0,11.0,5.0,2.0,1.0,14,1.0,4.0,12.0,24.0,5,11.0,2.0,2.0,1.0,1.0,4.0,1.0,3.0,4.0,3.0,1.0,58.0,183,1.0,1.0,0.6451612903225806,0.6896551724137931,0.9393939393939394,0.39285714285714285,0.3333333333333333,0.4,0.39285714285714285,0.5961538461538461,0.2857142857142857,0.7777777777777778,0.5919117647058824,0.38461538461538464,0.6410256410256411,0.6035714285714285,0.4666666666666667,0.6744186046511628,0.6176470588235294,0.023809523809523808,0.057692307692307696,0.06060606060606061,0.07692307692307693,0.043478260869565216,0.01639344262295082,22.35123367198839,0.21428571428571427,0.375,0.13013698630136986,0.025,0.0743801652892562,0.05056179775280899,0.10486891385767791,0.040268456375838924,0.023809523809523808,0.030303030303030304,0.04878048780487805,0.05454545454545454,0.13559322033898305,0.15942028985507245,0.09411764705882353,0.027777777777777776,0.014925373134328358,0.75,0.2426470588235294,0.7575757575757576,0.8064516129032258,0.64,0.09558823529411764,0.46153846153846156,0.5,0.6666666666666666,0.04411764705882353,0.16911764705882354,0.4782608695652174,0.5,0.8181818181818182,0.4485294117647059,0.36065573770491804,0.36666666666666664,1.0,0.38461538461538464,0.4,0.23076923076923078,0.3333333333333333,1.0,0.23076923076923078,0.3333333333333333,1.0,0.1794871794871795,1.0,0.1794871794871795,0.2857142857142857,0.5897435897435898,0.43478260869565216,0.8602941176470589,0.36065573770491804,0.5394573529411766,0.49971666666666675,0.5311294871794873,0.02158273381294964,0.037037037037037035,0.011764705882352941,0.08187134502923976,0.3391812865497076,5.4923076923076914,25.68452380952381,0.3065326633165829,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1627780,1610612744,Gary Payton II,Gary Payton II,1627780,GSW,21229.9,354,17.0,705,715,155,159,95,1420,68.0,81.0,17.0,22.0,14.0,17.0,9,16,,8.0,26.0,1.0,4.0,,2.0,6.0,28.0,,1.0,1.0,6.0,77,97,14.0,54.0,8.0,204,822,18.0,26.0,1.0,5.0,,39.0,14.0,17.0,1.0,8.0,1.0,32.0,108,46.0,42.0,,32.0,28.0,6.0,3.0,,29.0,12.0,41.0,8.0,4.0,22.0,4.0,3.0,94.0,11.0,19.0,31.0,22.0,2.0,55,30,85,5.0,26.0,13.0,13.0,3.0,4.0,3.0,10.0,1.0,,,13,,3.0,12.0,32.0,16,12.0,,6.0,,1.0,4.0,1.0,3.0,5.0,2.0,1.0,32.0,155,4.0,1.0,0.7012987012987013,0.8852459016393442,1.0,0.25925925925925924,0.2,0.125,0.25925925925925924,0.7938144329896907,0.6923076923076923,0.8235294117647058,0.6490066225165563,0.6290322580645161,0.62,0.6538461538461539,0.609375,0.5925925925925926,0.3576158940397351,,0.030927835051546393,0.024691358024691357,0.0625,,,20.736196319018404,0.23076923076923078,0.14285714285714285,0.14193548387096774,0.12837837837837837,0.18902439024390244,0.055,0.16614420062695925,0.08620689655172414,0.16363636363636364,0.125,0.05263157894736842,0.0625,0.12,0.12048192771084337,0.20610687022900764,0.12121212121212122,0.08771929824561403,0.4,0.5364238410596026,0.8395061728395061,0.8607594936708861,0.7058823529411765,0.10596026490066225,0.5625,0.6,0.6666666666666666,,0.17218543046357615,0.3076923076923077,0.3076923076923077,1.0,0.18543046357615894,0.21428571428571427,0.21428571428571427,1.0,0.7096774193548387,0.7727272727272727,0.12903225806451613,0.25,1.0,0.03225806451612903,,,0.68,0.8235294117647058,0.08,,0.24,0.16666666666666666,0.8940397350993378,0.21428571428571427,0.606014569536424,0.5975815789473684,0.6314099999999999,0.03870967741935484,0.0594059405940594,,0.19117647058823528,0.1568627450980392,2.420618556701031,24.73333333333333,0.2198581560283688,1.0,4.0,2.0,2.0,1.0,1.0,0.047619047619047616,0.2727272727272727,0.058823529411764705,,,,,,,,,,,,,,,,,,True
1629001,1610612744,De'Anthony Melton,De'Anthony Melton,1629001,GSW,16691.300000000003,278,-14.0,558,553,86,103,76,1111,12.0,22.0,4.0,6.0,3.0,4.0,18,36,6.0,4.0,15.0,1.0,1.0,,1.0,15.0,44.0,1.0,4.0,,4.0,36,64,19.0,59.0,20.0,149,659,8.0,12.0,2.0,5.0,1.0,23.0,8.0,11.0,,5.0,5.0,21.0,30,42.0,51.0,6.0,4.0,44.0,15.0,8.0,1.0,17.0,13.0,30.0,8.0,5.0,11.0,5.0,1.0,73.0,5.0,5.0,16.0,8.0,5.0,29,10,39,5.0,21.0,13.0,8.0,18.0,6.0,8.0,15.0,3.0,,3.0,33,,6.0,5.0,17.0,16,24.0,1.0,10.0,1.0,1.0,2.0,,1.0,2.0,,,21.0,86,5.0,1.0,0.4166666666666667,0.4411764705882353,0.8947368421052632,0.3220338983050847,0.4,,0.3220338983050847,0.5625,0.6666666666666666,0.7272727272727273,0.524390243902439,0.6470588235294118,0.5,0.556390977443609,0.6764705882352942,0.5526315789473685,0.4796747967479675,0.01694915254237288,0.125,0.09090909090909091,0.16666666666666666,,0.022727272727272728,25.61728395061728,0.5454545454545454,0.4166666666666667,0.06451612903225806,0.041666666666666664,0.1391304347826087,0.034013605442176874,0.100418410041841,0.03745318352059925,0.046511627906976744,0.05263157894736842,0.02654867256637168,0.058823529411764705,0.10256410256410256,0.04411764705882353,0.1411764705882353,0.13333333333333333,0.0847457627118644,,0.17886178861788618,0.5454545454545454,0.6,0.5833333333333334,0.2926829268292683,0.5,0.6,0.3333333333333333,0.04878048780487805,0.12195121951219512,0.26666666666666666,0.26666666666666666,1.0,0.35772357723577236,0.3409090909090909,0.3488372093023256,0.8666666666666667,0.35294117647058826,0.6666666666666666,0.058823529411764705,1.0,1.0,0.23529411764705882,0.25,1.0,0.25,0.75,0.0625,,0.25,,0.6585365853658537,0.3409090909090909,0.5252130081300812,0.49256,0.530196875,0.08333333333333333,0.1388888888888889,0.016666666666666666,0.15436241610738255,0.14093959731543623,6.190625,25.535593220338985,0.15412186379928317,1.0,,,2.0,,,,0.058823529411764705,0.5,6.0,10.0,1.0,1.0,1.0,2.0,1.0,1.0,0.3333333333333333,,,,,,,,,True
1630311,1610612744,Pat Spencer,Pat Spencer,1630311,GSW,71737.59999999998,1196,-77.0,2418,2450,581,685,323,4868,46.0,78.0,9.0,12.0,9.0,18.0,64,147,37.0,14.0,34.0,2.0,3.0,2.0,6.0,45.0,129.0,7.0,15.0,6.0,25.0,123,262,59.0,163.0,44.0,467,2855,21.0,30.0,9.0,18.0,2.0,71.0,29.0,58.0,8.0,31.0,14.0,96.0,76,170.0,126.0,51.0,20.0,129.0,45.0,30.0,2.0,108.0,117.0,225.0,80.0,37.0,77.0,27.0,4.0,567.0,32.0,18.0,51.0,50.0,3.0,104,50,154,3.0,48.0,35.0,13.0,66.0,9.0,48.0,18.0,4.0,1.0,1.0,84,6.0,22.0,35.0,71.0,46,57.0,,21.0,2.0,6.0,5.0,2.0,3.0,5.0,1.0,,96.0,580,7.0,6.0,0.3089430894308943,0.336283185840708,0.711864406779661,0.3619631901840491,0.5,0.25806451612903225,0.3619631901840491,0.46946564885496184,0.7,0.5,0.4976470588235294,0.71875,0.4606741573033708,0.5177383592017738,0.7244897959183674,0.4897959183673469,0.3835294117647059,0.012269938650306749,0.11450381679389313,0.24358974358974358,0.061224489795918366,,0.015503875968992248,19.093504639543184,0.7857142857142857,0.05,0.09416195856873823,0.035856573705179286,0.09375,0.047619047619047616,0.09395348837209302,0.04258943781942078,0.04945054945054945,0.033962264150943396,0.0389344262295082,0.07065217391304347,0.10119047619047619,0.08275862068965517,0.09158415841584158,0.1,0.014423076923076924,0.2,0.18352941176470589,0.5897435897435898,0.7796610169491526,0.43478260869565216,0.3458823529411765,0.43537414965986393,0.463768115942029,0.234375,0.08705882352941176,0.08,0.4117647058823529,0.4117647058823529,0.8571428571428571,0.3035294117647059,0.3488372093023256,0.3543307086614173,0.6666666666666666,0.25,0.75,0.0625,0.6666666666666666,0.5,0.3125,0.4666666666666667,0.7142857142857143,0.20224719101123595,0.5,0.06741573033707865,0.3333333333333333,0.2808988764044944,0.24,0.5670588235294117,0.3488372093023256,0.5034443529411766,0.5233892857142858,0.49303202247191,0.051685393258426963,0.075,0.012121212121212121,0.15203426124197003,0.20556745182012848,7.767175572519085,25.86625766871166,0.24028122415219189,7.0,3.0,2.0,3.0,,,,0.1232876712328767,0.1111111111111111,13.0,18.0,,1.0,,,0.35135135135135137,0.37142857142857144,0.23076923076923078,0.05405405405405406,,,,,,,,True
1642366,1610612744,Quinten Post,Quinten Post,1642366,GSW,20770.700000000004,346,33.0,696,699,152,191,95,1395,19.0,28.0,7.0,11.0,6.0,10.0,11,22,6.0,11.0,28.0,2.0,2.0,2.0,7.0,24.0,58.0,3.0,6.0,8.0,17.0,34,56,35.0,86.0,7.0,180,784,8.0,12.0,5.0,8.0,2.0,33.0,8.0,15.0,10.0,24.0,1.0,47.0,54,14.0,105.0,,6.0,58.0,24.0,3.0,4.0,19.0,11.0,30.0,8.0,3.0,12.0,7.0,,71.0,9.0,11.0,34.0,27.0,1.0,62,20,82,4.0,7.0,7.0,,12.0,2.0,8.0,9.0,,,1.0,21,1.0,6.0,18.0,32.0,18,11.0,,4.0,1.0,1.0,15.0,7.0,8.0,16.0,9.0,,47.0,152,4.0,1.0,0.7941176470588235,0.8709677419354839,1.0,0.4069767441860465,0.625,0.4166666666666667,0.4069767441860465,0.6071428571428571,0.6666666666666666,0.5333333333333333,0.6091549295774648,0.775,0.5897435897435898,0.6122448979591837,0.7857142857142857,0.5875,0.6056338028169014,0.046511627906976744,0.05357142857142857,0.03571428571428571,0.09090909090909091,0.07142857142857142,0.034482758620689655,20.792079207920793,0.5714285714285714,0.06666666666666667,0.15517241379310345,0.07534246575342465,0.18478260869565216,0.04591836734693878,0.17039106145251395,0.05847953216374269,0.11363636363636363,0.046511627906976744,0.046153846153846156,0.045454545454545456,0.15151515151515152,0.14772727272727273,0.16296296296296298,0.24489795918367346,0.06060606060606061,0.5625,0.19718309859154928,0.6785714285714286,0.7037037037037037,0.7368421052631579,0.15492957746478872,0.5,0.55,0.9090909090909091,0.04225352112676056,0.19718309859154928,0.39285714285714285,0.4230769230769231,1.0,0.4084507042253521,0.41379310344827586,0.42857142857142855,1.0,0.55,0.6363636363636364,0.1,1.0,1.0,0.3,0.5,1.0,0.2564102564102564,0.6,0.1794871794871795,0.2857142857142857,0.4358974358974359,0.47058823529411764,0.8028169014084507,0.41379310344827586,0.5433602112676057,0.6122625,0.5639756410256411,0.03424657534246575,0.06666666666666667,0.011627906976744186,0.18333333333333332,0.2611111111111111,5.775,24.99302325581395,0.21839080459770116,3.0,5.0,2.0,,1.0,,0.125,0.2,0.5714285714285714,4.0,4.0,,2.0,,,0.6666666666666666,0.6666666666666666,0.75,,1.0,1.0,,,,,,True
1630228,1610612744,Jonathan Kuminga,Jonathan Kuminga,1630228,GSW,4705.1,78,-6.0,157,154,35,44,24,311,4.0,7.0,2.0,2.0,,1.0,3,14,3.0,2.0,4.0,,,1.0,2.0,1.0,8.0,,1.0,,1.0,8,24,3.0,12.0,9.0,34,185,3.0,4.0,,1.0,3.0,9.0,1.0,4.0,1.0,3.0,,5.0,6,10.0,9.0,,6.0,8.0,1.0,5.0,,6.0,1.0,7.0,,1.0,3.0,3.0,,15.0,6.0,3.0,6.0,5.0,1.0,12,9,21,1.0,2.0,1.0,1.0,4.0,,2.0,4.0,2.0,,2.0,8,,4.0,2.0,6.0,8,12.0,,6.0,,,2.0,1.0,1.0,2.0,,,5.0,35,1.0,,0.375,0.6,1.0,0.25,,0.3333333333333333,0.25,0.3333333333333333,0.75,0.25,0.3472222222222222,0.6,0.35714285714285715,0.40476190476190477,0.6428571428571429,0.35714285714285715,0.3333333333333333,,0.20833333333333334,,0.35714285714285715,,,27.027027027027025,0.5,1.0,0.1388888888888889,0.06666666666666667,0.16666666666666666,0.15,0.1527777777777778,0.10588235294117647,,0.08333333333333333,0.14285714285714285,0.16666666666666666,0.3076923076923077,0.05263157894736842,0.13333333333333333,0.3333333333333333,0.05,,0.19444444444444445,0.5714285714285714,0.5714285714285714,0.5,0.3888888888888889,0.21428571428571427,0.3333333333333333,,0.08333333333333333,0.1111111111111111,0.5,0.5,1.0,0.2222222222222222,0.125,0.125,1.0,0.4,1.0,,,,0.2,,,0.14285714285714285,,0.2857142857142857,0.5,0.14285714285714285,,0.5277777777777778,0.125,0.5318111111111111,0.538775,0.51985,0.14285714285714285,0.2,,0.2647058823529412,0.14705882352941177,6.883333333333332,24.958333333333332,0.2229299363057325,3.0,,,,,,0.2,,,1.0,2.0,,,,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,True
201143,1610612744,Al Horford,Al Horford,201143,GSW,13306.400000000001,222,-13.0,454,455,109,120,61,909,7.0,12.0,1.0,4.0,1.0,3.0,5,12,1.0,5.0,17.0,,1.0,2.0,4.0,18.0,42.0,1.0,2.0,3.0,8.0,13,25,23.0,59.0,7.0,102,543,1.0,5.0,1.0,3.0,,5.0,4.0,7.0,5.0,12.0,,23.0,16,10.0,66.0,3.0,2.0,42.0,18.0,2.0,,14.0,16.0,30.0,14.0,2.0,11.0,2.0,1.0,76.0,5.0,5.0,17.0,20.0,4.0,41,10,51,2.0,5.0,5.0,,5.0,3.0,2.0,6.0,1.0,,1.0,11,,2.0,7.0,10.0,7,8.0,,4.0,,,9.0,2.0,7.0,13.0,6.0,,23.0,108,1.0,,0.6153846153846154,0.6666666666666666,0.9565217391304348,0.3898305084745763,0.3333333333333333,0.4166666666666667,0.3898305084745763,0.52,0.2,0.5714285714285714,0.5654761904761905,0.3125,0.6052631578947368,0.5795454545454546,0.3125,0.6052631578947368,0.7023809523809523,,0.08,0.08333333333333333,0.08333333333333333,,,18.96551724137931,0.45454545454545453,0.4,0.20408163265306123,0.058823529411764705,0.19318181818181818,0.034722222222222224,0.1989247311827957,0.043668122270742356,0.10810810810810811,0.022727272727272728,0.019417475728155338,0.07317073170731707,0.2,0.22807017543859648,0.21666666666666667,0.14285714285714285,0.043478260869565216,0.46153846153846156,0.14285714285714285,0.5833333333333334,0.6363636363636364,0.8571428571428571,0.14285714285714285,0.4166666666666667,0.45454545454545453,0.4,0.011904761904761904,0.20238095238095238,0.29411764705882354,0.29411764705882354,1.0,0.5,0.42857142857142855,0.42857142857142855,0.9444444444444444,0.5,0.25,0.125,,,0.25,0.5,1.0,0.15789473684210525,0.3333333333333333,0.21052631578947367,0.5,0.42105263157894735,0.375,0.8452380952380952,0.42857142857142855,0.5342821428571429,0.5923,0.5249315789473684,0.045454545454545456,0.13793103448275862,,0.049019607843137254,0.22549019607843138,5.587999999999999,25.58983050847457,0.24008810572687225,1.0,1.0,,,4.0,3.0,,0.125,,1.0,3.0,,,,,1.0,1.0,,,,1.0,,,,,,True
202710,1610612744,Jimmy Butler III,Jimmy Butler III,202710,GSW,8865.6,148,57.0,288,293,84,100,45,581,17.0,25.0,4.0,6.0,7.0,10.0,8,17,7.0,2.0,5.0,1.0,1.0,1.0,1.0,1.0,4.0,,1.0,,1.0,27,49,3.0,9.0,32.0,95,317,5.0,7.0,1.0,2.0,5.0,18.0,11.0,18.0,1.0,2.0,12.0,37.0,26,28.0,3.0,6.0,4.0,4.0,1.0,6.0,,13.0,12.0,25.0,7.0,5.0,10.0,3.0,,62.0,4.0,6.0,8.0,12.0,1.0,21,10,31,3.0,5.0,3.0,2.0,5.0,,5.0,2.0,,,,7,1.0,2.0,2.0,5.0,30,40.0,2.0,17.0,,4.0,1.0,1.0,,1.0,,,37.0,84,,3.0,0.48148148148148145,0.52,0.3333333333333333,0.3333333333333333,0.5,0.5,0.3333333333333333,0.5510204081632653,0.7142857142857143,0.6111111111111112,0.5431034482758621,0.7222222222222222,0.625,0.6266666666666667,0.75,0.6923076923076923,0.15517241379310345,,0.12244897959183673,0.12,0.11764705882352941,,,23.976608187134502,0.7142857142857143,0.2,0.14634146341463414,0.09090909090909091,0.12903225806451613,0.05405405405405406,0.1388888888888889,0.07142857142857142,0.16666666666666666,0.075,0.023255813953488372,0.0967741935483871,0.13333333333333333,0.13636363636363635,0.14285714285714285,0.1,0.14285714285714285,,0.43103448275862066,0.68,0.7727272727272727,0.5294117647058824,0.29310344827586204,0.47058823529411764,0.5333333333333333,0.375,0.1206896551724138,0.08620689655172414,0.4,0.4,0.5,0.06896551724137931,0.25,0.25,,0.6666666666666666,0.6666666666666666,0.1111111111111111,1.0,,0.1111111111111111,,,0.5,0.7,0.05,1.0,0.05,,0.5862068965517241,0.25,0.5280534482758622,0.6003142857142857,0.5217175,0.23943661971830985,0.27419354838709675,,0.18947368421052632,0.3894736842105263,6.589795918367346,24.555555555555554,0.2916666666666667,1.0,2.0,1.0,4.0,,,,0.25,0.25,2.0,,,1.0,,,0.2857142857142857,0.3333333333333333,0.5,0.14285714285714285,,,1.0,,,,,True
1630541,1610612744,Moses Moody,Moses Moody,1630541,GSW,19968.5,333,-18.0,679,674,136,167,92,1353,16.0,22.0,6.0,6.0,,2.0,9,18,2.0,11.0,28.0,,1.0,2.0,5.0,21.0,59.0,3.0,9.0,4.0,14.0,27,42,32.0,87.0,25.0,175,752,8.0,9.0,3.0,10.0,,25.0,,5.0,6.0,19.0,9.0,27.0,34,20.0,93.0,3.0,10.0,59.0,21.0,5.0,2.0,7.0,13.0,20.0,11.0,2.0,5.0,2.0,,53.0,9.0,2.0,15.0,13.0,5.0,33,11,44,1.0,13.0,2.0,11.0,10.0,3.0,4.0,10.0,,1.0,1.0,20,1.0,5.0,9.0,26.0,22,33.0,1.0,8.0,6.0,2.0,5.0,2.0,3.0,6.0,3.0,1.0,27.0,136,2.0,2.0,0.6296296296296297,0.7727272727272727,0.96875,0.367816091954023,0.3,0.3157894736842105,0.367816091954023,0.6428571428571429,0.8888888888888888,,0.5813953488372093,0.6578947368421053,0.375,0.6170212765957447,0.6578947368421053,0.46551724137931033,0.6744186046511628,0.022988505747126436,0.11904761904761904,0.09090909090909091,0.16666666666666666,0.03571428571428571,0.01694915254237288,20.353982300884955,0.5,0.2777777777777778,0.09090909090909091,0.015384615384615385,0.09259259259259259,0.04090909090909091,0.09180327868852459,0.03142857142857143,0.024390243902439025,0.012658227848101266,0.019230769230769232,0.09375,,0.12195121951219512,0.05982905982905983,0.17777777777777778,0.016129032258064516,0.5,0.17054263565891473,0.7272727272727273,0.8,0.625,0.13953488372093023,0.5,0.6,0.5555555555555556,0.015503875968992248,0.21705426356589147,0.39285714285714285,0.4074074074074074,0.9090909090909091,0.4573643410852713,0.3559322033898305,0.3620689655172414,1.0,0.3157894736842105,1.0,0.05263157894736842,,,0.47368421052631576,0.3333333333333333,1.0,0.08333333333333333,,0.20833333333333334,0.4,0.5833333333333334,0.2857142857142857,0.8449612403100775,0.3559322033898305,0.5456903100775194,0.513675,0.5339875,0.10071942446043165,0.16666666666666666,0.06593406593406594,0.14285714285714285,0.15428571428571428,5.659523809523809,25.175862068965515,0.20029455081001474,3.0,3.0,,2.0,1.0,1.0,,0.15,,2.0,6.0,1.0,1.0,,,1.0,1.0,1.0,,2.0,,,,,,,True
1630611,1610612744,Gui Santos,Gui Santos,1630611,GSW,31031.0,517,30.0,1046,1056,218,267,131,2102,55.0,72.0,11.0,12.0,14.0,19.0,10,27,,9.0,20.0,1.0,2.0,3.0,4.0,20.0,71.0,4.0,9.0,4.0,17.0,65,99,29.0,91.0,40.0,257,1211,12.0,16.0,5.0,11.0,5.0,44.0,16.0,23.0,7.0,21.0,10.0,63.0,88,42.0,87.0,,10.0,71.0,20.0,9.0,1.0,25.0,27.0,52.0,21.0,6.0,19.0,6.0,,131.0,18.0,11.0,37.0,30.0,5.0,72,29,101,1.0,20.0,14.0,6.0,29.0,6.0,16.0,16.0,2.0,,6.0,45,2.0,11.0,29.0,56.0,53,53.0,1.0,25.0,1.0,3.0,4.0,1.0,3.0,7.0,3.0,1.0,63.0,217,5.0,3.0,0.676923076923077,0.7333333333333333,1.0,0.31868131868131866,0.45454545454545453,0.3333333333333333,0.31868131868131866,0.6565656565656566,0.75,0.6956521739130435,0.5710526315789474,0.7222222222222222,0.6022727272727273,0.6037735849056604,0.7333333333333333,0.63,0.4789473684210526,0.01098901098901099,0.09090909090909091,0.05555555555555555,0.18518518518518517,0.05,,21.398834304746046,0.6444444444444445,0.16129032258064516,0.12931034482758622,0.05789473684210526,0.15879828326180256,0.061016949152542375,0.14408602150537633,0.05979381443298969,0.05813953488372093,0.06593406593406594,0.05701754385964912,0.07462686567164178,0.1125,0.10619469026548672,0.17045454545454544,0.12280701754385964,0.011764705882352941,0.42857142857142855,0.37894736842105264,0.7638888888888888,0.8088235294117647,0.6909090909090909,0.14210526315789473,0.37037037037037035,0.45454545454545453,0.6,,0.10526315789473684,0.45,0.47368421052631576,1.0,0.3736842105263158,0.28169014084507044,0.28169014084507044,1.0,0.4444444444444444,0.9166666666666666,0.07407407407407407,0.5,1.0,0.3333333333333333,0.4444444444444444,1.0,0.4318181818181818,0.7368421052631579,0.09090909090909091,0.75,0.38636363636363635,0.23529411764705882,0.8578947368421053,0.28169014084507044,0.5509423684210526,0.54123,0.5506681818181818,0.12440191387559808,0.21367521367521367,0.010869565217391304,0.17120622568093385,0.245136186770428,3.316161616161616,25.53846153846154,0.2084130019120459,13.0,,3.0,7.0,3.0,1.0,,0.23076923076923078,0.5454545454545454,,13.0,,4.0,,1.0,,,,,,2.0,,1.0,,,,True
