EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,Fg3aBlocked,FTDefRebounds,LostBallOutOfBoundsTurnovers,Travels,Charge Fouls,Clear Path Fouls,Offensive Fouls Drawn,Technical Free Throw Trips,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,DefFTReboundPct,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,StepOutOfBoundsTurnovers,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,FTOffRebounds,DefensiveGoaltends,OffFTReboundPct,OffLongMidRangeReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,Charge Fouls Drawn,BlockedLongMidRange,Defensive 3 Seconds Violations,OffensiveGoaltends,on,BlockedCorner3
1627824,1610612741,Guerschon Yabusele,Guerschon Yabusele,1627824,CHI,13610.7,227,-46,490,486,76.0,72.0,52.0,976,9.0,19.0,2.0,2.0,1.0,2.0,2.0,9.0,1.0,1.0,5.0,11.0,1.0,2.0,11.0,31.0,2.0,2.0,3.0,12.0,29.0,16.0,42,13.0,85.0,562,2.0,2.0,2.0,2.0,6.0,2.0,6.0,3.0,5.0,4.0,17.0,18.0,6.0,48.0,2.0,31.0,11.0,2.0,13.0,3.0,16.0,2.0,1.0,10.0,2.0,1.0,35.0,6.0,4.0,19.0,22.0,41.0,10.0,51.0,1.0,7.0,5.0,2.0,4.0,5.0,1.0,6.0,3.0,10.0,1.0,2.0,3.0,17.0,7.0,1.0,14.0,3.0,18.0,3.0,8.0,1.0,1.0,4.0,3.0,1.0,4.0,3.0,17.0,76.0,2.0,1.0,0.75,0.8181818181818182,1.0,0.38095238095238093,0.6,0.38095238095238093,0.41379310344827586,1.0,0.3333333333333333,0.5070422535211268,0.5,0.5909090909090909,0.5448717948717948,0.6,0.6538461538461539,0.5915492957746479,0.06896551724137931,0.05263157894736842,0.1111111111111111,15.942028985507248,0.4,0.18803418803418803,0.03669724770642202,0.18095238095238095,0.047619047619047616,0.18468468468468469,0.0425531914893617,0.047619047619047616,0.023809523809523808,0.05319148936170213,0.03125,0.23684210526315788,0.15873015873015872,0.1875,0.1875,0.16,0.025,0.75,0.2676056338028169,0.47368421052631576,0.5,0.8888888888888888,0.1267605633802817,0.2222222222222222,0.25,0.5,0.014084507042253521,1.0,1.0,0.15492957746478872,0.45454545454545453,0.45454545454545453,1.0,0.43661971830985913,0.3548387096774194,0.3548387096774194,1.0,0.5,1.0,0.5,0.5,0.18181818181818182,0.5,0.18181818181818182,0.5,0.2727272727272727,0.6666666666666666,0.8591549295774648,0.3548387096774194,0.5631366197183097,0.5786374999999999,0.5263954545454546,0.11688311688311688,0.23529411764705882,0.023255813953488372,0.07058823529411765,0.2,4.672413793103448,25.159523809523805,0.15510204081632653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1629012,1610612741,Collin Sexton,Collin Sexton,1629012,CHI,15497.300000000001,258,9,559,560,153.0,175.0,65.0,1119,32.0,56.0,4.0,7.0,10.0,15.0,10.0,23.0,3.0,6.0,6.0,16.0,,2.0,19.0,38.0,2.0,5.0,10.0,45.0,85.0,25.0,54,39.0,204.0,615,6.0,11.0,4.0,5.0,23.0,11.0,20.0,5.0,12.0,17.0,54.0,36.0,54.0,48.0,2.0,38.0,19.0,12.0,15.0,9.0,24.0,8.0,1.0,11.0,3.0,1.0,57.0,7.0,4.0,14.0,11.0,26.0,11.0,37.0,2.0,20.0,8.0,12.0,12.0,,5.0,9.0,7.0,21.0,1.0,7.0,8.0,24.0,4.0,3.0,37.0,2.0,46.0,7.0,21.0,,5.0,2.0,1.0,1.0,2.0,,54.0,153.0,2.0,3.0,0.4,0.4090909090909091,0.64,0.46296296296296297,0.4166666666666667,0.46296296296296297,0.5294117647058824,0.5454545454545454,0.55,0.5935251798561151,0.6,0.578125,0.6424050632911392,0.6388888888888888,0.6463414634146342,0.38848920863309355,0.1411764705882353,0.125,0.21739130434782608,28.18897637795276,0.5714285714285714,0.0873015873015873,0.029850746268656716,0.09271523178807947,0.05426356589147287,0.09025270758122744,0.04182509505703422,0.0410958904109589,0.02,0.041666666666666664,0.09090909090909091,0.06382978723404255,0.1,0.10526315789473684,0.08928571428571429,0.10256410256410256,0.03571428571428571,,0.4028776978417266,0.5714285714285714,0.6530612244897959,0.40625,0.16546762589928057,0.43478260869565216,0.5555555555555556,0.3,0.04316546762589928,0.5,0.5,0.11510791366906475,0.375,0.4,1.0,0.2733812949640288,0.5,0.5,0.5263157894736842,0.4666666666666667,0.5714285714285714,0.5,0.13333333333333333,0.46875,0.6666666666666666,0.0625,,0.3125,0.5,0.7913669064748201,0.5,0.571748561151079,0.5244636363636364,0.5650734374999998,0.13725490196078433,0.21212121212121213,,0.11274509803921569,0.2647058823529412,4.658823529411766,25.14074074074074,0.2737030411449016,2.0,2.0,2.0,27.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,1.0,0.5,0.018518518518518517,0.0625,0.06666666666666667,0.6666666666666666,0.13333333333333333,1.0,,,,,,,,,,,,,,,,,,,True,
1629014,1610612741,Anfernee Simons,Anfernee Simons,1629014,CHI,4345.599999999999,72,-2,144,145,18.0,33.0,22.0,289,,1.0,,,,,4.0,5.0,1.0,6.0,,1.0,,,7.0,21.0,3.0,1.0,2.0,5.0,12.0,7.0,22,,31.0,153,,1.0,4.0,,3.0,,2.0,1.0,2.0,,3.0,2.0,8.0,15.0,,21.0,7.0,1.0,4.0,1.0,5.0,1.0,,2.0,1.0,1.0,11.0,2.0,1.0,7.0,2.0,9.0,3.0,12.0,2.0,,,,3.0,,2.0,2.0,1.0,5.0,1.0,1.0,4.0,5.0,,,3.0,1.0,,,,,,,,,,,3.0,18.0,,,0.2,0.2,0.7142857142857143,0.3181818181818182,0.5,0.3181818181818182,0.4166666666666667,,,0.45588235294117646,0.3,0.375,0.45588235294117646,0.3,0.375,0.6470588235294118,0.08333333333333333,,,22.80701754385965,0.6,0.043478260869565216,0.02631578947368421,0.25925925925925924,0.044444444444444446,0.1232876712328767,0.03614457831325301,,0.05555555555555555,0.058823529411764705,,,0.07407407407407407,,0.19047619047619047,0.5,0.1,,0.029411764705882353,,,,0.14705882352941177,0.8,0.8,0.25,0.17647058823529413,0.16666666666666666,0.2,0.029411764705882353,,,,0.6176470588235294,0.3333333333333333,0.35,0.7142857142857143,,,,0.6,,,,,0.5,0.5,0.6764705882352942,0.3333333333333333,0.49412352941176463,0.53115,0.38427500000000003,,,,0.0967741935483871,0.0967741935483871,12.916666666666664,26.395454545454548,0.125,1.0,1.0,1.0,6.0,1.0,,1.0,,,,,,0.25,0.045454545454545456,,,,0.2,0.3333333333333333,1.0,0.16666666666666666,0.047619047619047616,1.0,,,,,,,,,,,,,,,True,
1630172,1610612741,Patrick Williams,Patrick Williams,1630172,CHI,84650.79999999999,1411,-312,3033,3050,995.0,916.0,356.0,6083,49.0,100.0,11.0,25.0,16.0,30.0,22.0,80.0,8.0,14.0,17.0,46.0,5.0,12.0,74.0,213.0,22.0,19.0,61.0,79.0,194.0,91.0,259,53.0,484.0,3545,13.0,34.0,24.0,5.0,61.0,26.0,59.0,24.0,73.0,26.0,150.0,68.0,90.0,249.0,14.0,213.0,74.0,27.0,53.0,47.0,100.0,30.0,17.0,43.0,8.0,2.0,247.0,28.0,20.0,68.0,75.0,158.0,49.0,207.0,8.0,45.0,25.0,20.0,45.0,4.0,24.0,28.0,21.0,73.0,10.0,21.0,56.0,89.0,5.0,3.0,64.0,8.0,74.0,6.0,32.0,,8.0,25.0,12.0,13.0,25.0,17.0,150.0,994.0,2.0,7.0,0.43037974683544306,0.4722222222222222,0.9120879120879121,0.35135135135135137,0.3287671232876712,0.35135135135135137,0.4072164948453608,0.38235294117647056,0.4406779661016949,0.4757174392935982,0.4827586206896552,0.4696969696969697,0.49691991786447637,0.49193548387096775,0.5067567567567568,0.5717439293598234,0.13917525773195877,0.19,0.1,16.260162601626018,0.6164383561643836,0.10623229461756374,0.028985507246376812,0.09985315712187959,0.03622250970245795,0.10310021629416005,0.032809295967190705,0.04155124653739612,0.014285714285714285,0.03722504230118443,0.03296703296703297,0.10071942446043165,0.11818181818181818,0.08163265306122448,0.09784735812133072,0.10588235294117647,0.031746031746031744,0.68,0.22075055187637968,0.49,0.6049382716049383,0.40816326530612246,0.17660044150110377,0.275,0.3055555555555556,0.4090909090909091,0.03090507726269316,0.5714285714285714,0.5714285714285714,0.10154525386313466,0.3695652173913043,0.3695652173913043,1.0,0.47019867549668876,0.3474178403755869,0.3474178403755869,0.8918918918918919,0.43103448275862066,0.44,0.2727272727272727,0.3793103448275862,0.22727272727272727,0.5333333333333333,0.09090909090909091,0.4166666666666667,0.4621212121212121,0.3114754098360656,0.7924944812362031,0.3474178403755869,0.5408753863134657,0.5375318181818184,0.5397564393939394,0.06680584551148225,0.14545454545454545,,0.12603305785123967,0.30991735537190085,5.460309278350519,25.899227799227805,0.3280580283547643,2.0,9.0,10.0,24.0,,15.0,4.0,6.0,2.0,,,,0.4166666666666667,,,0.19480519480519481,0.625,0.034482758620689655,0.4090909090909091,9.0,,,1.0,1.0,1.0,2.0,0.013157894736842105,0.02040816326530612,0.5,1.0,,,,,,,,True,
1631093,1610612741,Jaden Ivey,Jaden Ivey,1631093,CHI,3532.0,59,-11,120,120,25.0,31.0,18.0,240,3.0,3.0,,,,,1.0,2.0,1.0,3.0,,1.0,,,2.0,10.0,3.0,1.0,2.0,5.0,8.0,2.0,11,1.0,17.0,136,,1.0,3.0,,,,1.0,1.0,2.0,1.0,4.0,4.0,6.0,6.0,,10.0,2.0,1.0,5.0,4.0,9.0,4.0,,3.0,2.0,,22.0,,,3.0,4.0,7.0,,7.0,,4.0,2.0,2.0,2.0,,1.0,,1.0,2.0,,1.0,2.0,2.0,,,2.0,,2.0,,,,1.0,2.0,1.0,1.0,2.0,1.0,4.0,25.0,,1.0,0.4,0.4,1.0,0.18181818181818182,0.5,0.18181818181818182,0.625,,,0.42105263157894735,,0.5,0.425,,0.5,0.5789473684210527,0.125,,0.5,15.714285714285715,1.0,0.17391304347826086,,0.08823529411764706,,0.12280701754385964,,,,,,0.25,0.15384615384615385,,0.03571428571428571,0.3333333333333333,,0.5,0.15789473684210525,1.0,1.0,0.3333333333333333,0.10526315789473684,0.5,1.0,,0.15789473684210525,0.3333333333333333,0.3333333333333333,0.05263157894736842,,,,0.5263157894736842,0.2,0.2,1.0,,,,0.75,,,,,0.6666666666666666,0.5,0.7368421052631579,0.2,0.5243947368421051,0.4546666666666667,0.4850666666666667,,,,,0.23529411764705882,9.350000000000001,26.20909090909091,0.20833333333333334,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,True,
1641824,1610612741,Matas Buzelis,Matas Buzelis,1641824,CHI,29800.9,497,-180,1073,1093,322.0,306.0,128.0,2166,50.0,75.0,12.0,17.0,16.0,25.0,9.0,28.0,1.0,2.0,11.0,27.0,3.0,3.0,28.0,86.0,7.0,7.0,23.0,60.0,105.0,39.0,113,35.0,272.0,1291,13.0,18.0,7.0,7.0,42.0,17.0,32.0,10.0,26.0,12.0,76.0,62.0,58.0,99.0,16.0,86.0,28.0,12.0,11.0,11.0,22.0,9.0,2.0,6.0,5.0,,55.0,16.0,11.0,60.0,42.0,109.0,28.0,137.0,4.0,12.0,8.0,4.0,35.0,3.0,16.0,15.0,19.0,50.0,2.0,13.0,28.0,47.0,4.0,1.0,36.0,4.0,40.0,4.0,17.0,2.0,3.0,21.0,18.0,3.0,22.0,10.0,76.0,322.0,3.0,3.0,0.5166666666666667,0.5961538461538461,0.8461538461538461,0.34513274336283184,0.38461538461538464,0.34513274336283184,0.5714285714285714,0.7222222222222222,0.53125,0.5435779816513762,0.7,0.5517241379310345,0.5787234042553191,0.7241379310344828,0.6031746031746031,0.518348623853211,0.11428571428571428,0.08,0.21428571428571427,23.284313725490197,0.7,0.17427385892116182,0.04700854700854701,0.24390243902439024,0.056140350877192984,0.20944558521560575,0.05202312138728324,0.040983606557377046,0.06315789473684211,0.044642857142857144,0.09836065573770492,0.1414141414141414,0.18691588785046728,0.22857142857142856,0.26666666666666666,0.18181818181818182,0.0380952380952381,0.45454545454545453,0.3440366972477064,0.6666666666666666,0.7246376811594203,0.5,0.12844036697247707,0.32142857142857145,0.4090909090909091,0.6666666666666666,0.009174311926605505,0.5,0.5,0.12385321100917432,0.4074074074074074,0.4074074074074074,0.9090909090909091,0.3944954128440367,0.32558139534883723,0.32941176470588235,0.8214285714285714,0.68,0.7058823529411765,0.3333333333333333,0.28,0.43103448275862066,0.64,0.05172413793103448,1.0,0.39655172413793105,0.30434782608695654,0.8623853211009175,0.32558139534883723,0.586561009174312,0.6068636363636364,0.6000663793103448,0.08189655172413793,0.1440677966101695,0.017543859649122806,0.15441176470588236,0.27941176470588236,3.1971428571428557,25.346017699115034,0.3000931966449208,,3.0,3.0,18.0,1.0,7.0,8.0,1.0,,1.0,,,0.42857142857142855,0.008849557522123894,,0.28,,,0.42857142857142855,,,0.011627906976744186,1.0,,1.0,1.0,0.034482758620689655,,,,1.0,1.0,1.0,,,,,True,
1642265,1610612741,Rob Dillingham,Rob Dillingham,1642265,CHI,16754.399999999998,279,-35,607,621,204.0,176.0,67.0,1228,19.0,37.0,2.0,3.0,10.0,16.0,13.0,29.0,7.0,9.0,4.0,12.0,2.0,3.0,8.0,25.0,4.0,2.0,7.0,39.0,75.0,12.0,37,12.0,126.0,657,3.0,5.0,5.0,1.0,7.0,17.0,28.0,4.0,10.0,4.0,50.0,22.0,56.0,30.0,2.0,25.0,8.0,6.0,16.0,10.0,26.0,8.0,2.0,11.0,5.0,,62.0,5.0,4.0,23.0,15.0,39.0,9.0,48.0,1.0,11.0,8.0,3.0,30.0,4.0,21.0,8.0,9.0,38.0,3.0,11.0,23.0,34.0,1.0,,12.0,,15.0,1.0,8.0,,,2.0,1.0,1.0,2.0,2.0,50.0,204.0,2.0,,0.28205128205128205,0.2894736842105263,0.8333333333333334,0.32432432432432434,0.4,0.32432432432432434,0.52,0.6,0.6071428571428571,0.5089285714285714,0.3,0.6052631578947368,0.5294117647058824,0.3181818181818182,0.625,0.33035714285714285,0.08,0.08108108108108109,0.10344827586206896,22.786647314949203,0.7894736842105263,0.10273972602739725,0.027777777777777776,0.14465408805031446,0.03424657534246575,0.12459016393442623,0.03103448275862069,0.024096385542168676,0.038461538461538464,0.01834862385321101,0.08108108108108109,0.09090909090909091,0.1111111111111111,0.10526315789473684,0.10434782608695652,0.25,0.01818181818181818,1.0,0.33035714285714285,0.5135135135135135,0.5588235294117647,0.2631578947368421,0.25892857142857145,0.4482758620689655,0.5,0.23076923076923078,0.08035714285714286,0.7777777777777778,0.7777777777777778,0.10714285714285714,0.3333333333333333,0.3333333333333333,1.0,0.22321428571428573,0.32,0.32,0.75,0.3,0.6666666666666666,0.5,0.4,0.42105263157894735,0.625,0.07894736842105263,0.6666666666666666,0.18421052631578946,0.2857142857142857,0.6607142857142857,0.32,0.5443705357142858,0.5839571428571428,0.5549368421052632,0.06722689075630252,0.0975609756097561,,0.05555555555555555,0.3968253968253968,6.319999999999999,25.421621621621625,0.33607907742998355,1.0,,,6.0,,1.0,2.0,,,,,,,,,0.1,0.42857142857142855,0.1,,2.0,,,,,,,,,,,,,,,,,,True,
1630171,1610612741,Isaac Okoro,Isaac Okoro,1630171,CHI,22153.699999999997,369,-65,796,796,214.0,161.0,86.0,1592,29.0,43.0,2.0,3.0,10.0,13.0,5.0,10.0,,,5.0,31.0,2.0,9.0,7.0,18.0,3.0,1.0,2.0,34.0,53.0,12.0,49,36.0,140.0,943,2.0,4.0,6.0,,7.0,11.0,15.0,3.0,11.0,16.0,47.0,46.0,22.0,33.0,2.0,18.0,7.0,9.0,8.0,16.0,24.0,11.0,5.0,4.0,3.0,1.0,64.0,11.0,4.0,16.0,10.0,27.0,15.0,42.0,3.0,12.0,9.0,3.0,8.0,1.0,4.0,3.0,4.0,11.0,5.0,1.0,22.0,36.0,1.0,,34.0,2.0,40.0,4.0,18.0,,4.0,5.0,3.0,2.0,5.0,4.0,47.0,213.0,3.0,4.0,0.6764705882352942,0.696969696969697,0.9166666666666666,0.24489795918367346,0.2727272727272727,0.24489795918367346,0.6415094339622641,0.5,0.7333333333333333,0.5098039215686274,0.35,0.5961538461538461,0.5833333333333334,0.35,0.6911764705882353,0.4803921568627451,0.16981132075471697,0.13953488372093023,0.3,14.669652855543113,0.7272727272727273,0.05128205128205128,0.024390243902439025,0.09195402298850575,0.05759162303664921,0.07046070460704607,0.04225352112676056,0.03529411764705882,,0.058823529411764705,0.05454545454545454,0.05,0.04597701149425287,0.07142857142857142,0.0979020979020979,0.06451612903225806,0.06521739130434782,0.8,0.4215686274509804,0.6744186046511628,0.7837837837837838,0.7241379310344828,0.09803921568627451,0.5,0.7142857142857143,0.4,,,,0.30392156862745096,0.16129032258064516,0.16129032258064516,1.0,0.17647058823529413,0.3888888888888889,0.3888888888888889,0.8571428571428571,0.3,0.6666666666666666,0.5,0.3,0.5,0.7692307692307693,0.34615384615384615,0.2222222222222222,0.07692307692307693,0.5,0.9019607843137255,0.3888888888888889,0.5970191176470587,0.5916500000000001,0.6002423076923077,0.15517241379310345,0.26865671641791045,,0.05,0.3357142857142857,2.743396226415094,24.238775510204086,0.26884422110552764,3.0,,1.0,3.0,,1.0,1.0,,1.0,,1.0,,0.16666666666666666,,,0.05555555555555555,,0.3,,,,,,1.0,,,,0.08333333333333333,0.3333333333333333,1.0,,,,6.0,,,,True,
1630200,1610612741,Tre Jones,Tre Jones,1630200,CHI,33557.600000000006,559,-107,1221,1234,497.0,480.0,136.0,2455,70.0,106.0,8.0,8.0,28.0,37.0,20.0,50.0,5.0,7.0,,7.0,,4.0,8.0,30.0,6.0,3.0,9.0,95.0,163.0,8.0,37,78.0,292.0,1407,10.0,13.0,7.0,4.0,24.0,38.0,60.0,3.0,13.0,40.0,125.0,78.0,112.0,18.0,,30.0,8.0,24.0,48.0,45.0,93.0,33.0,12.0,36.0,8.0,4.0,231.0,5.0,4.0,28.0,19.0,48.0,9.0,57.0,1.0,25.0,10.0,15.0,18.0,7.0,9.0,17.0,9.0,35.0,2.0,16.0,10.0,30.0,1.0,2.0,72.0,1.0,89.0,4.0,35.0,1.0,9.0,3.0,2.0,1.0,3.0,2.0,125.0,496.0,6.0,9.0,0.4105263157894737,0.4105263157894737,0.75,0.21621621621621623,0.23076923076923078,0.21621621621621623,0.5828220858895705,0.7692307692307693,0.6333333333333333,0.535,0.5,0.5821917808219178,0.6016597510373444,0.5454545454545454,0.6510416666666666,0.185,0.147239263803681,0.14150943396226415,0.18,20.0,0.5142857142857142,0.06713780918727916,0.014234875444839857,0.11244979919678715,0.017006802721088437,0.08834586466165413,0.01565217391304348,0.02,0.009009009009009009,0.022321428571428572,,0.0707070707070707,0.03424657534246575,0.18421052631578946,0.12631578947368421,0.06779661016949153,0.014084507042253521,0.6666666666666666,0.53,0.660377358490566,0.7692307692307693,0.4142857142857143,0.25,0.4,0.4878048780487805,0.45,0.035,0.7142857142857143,0.7142857142857143,0.035,,,,0.15,0.26666666666666666,0.26666666666666666,0.75,0.4,1.0,0.75,0.3,0.5068493150684932,0.7567567567567568,0.0547945205479452,,0.1232876712328767,0.3333333333333333,0.715,0.26666666666666666,0.5913432500000002,0.5814535714285715,0.5825753424657534,0.15517241379310345,0.18041237113402062,0.02631578947368421,0.0821917808219178,0.4280821917808219,4.001226993865029,25.375675675675677,0.407043407043407,1.0,,,6.0,,1.0,4.0,3.0,1.0,,7.0,2.0,,,,0.03225806451612903,0.2,0.05,,,,,,,,,,,,,,,,3.0,,,,True,
1630581,1610612741,Josh Giddey,Josh Giddey,1630581,CHI,27932.5,466,-153,995,1002,273.0,258.0,99.0,1997,40.0,72.0,4.0,6.0,15.0,21.0,32.0,58.0,2.0,9.0,3.0,7.0,1.0,2.0,14.0,61.0,6.0,4.0,21.0,74.0,139.0,17.0,68,62.0,261.0,1235,5.0,11.0,7.0,4.0,26.0,24.0,39.0,5.0,23.0,16.0,79.0,38.0,110.0,30.0,2.0,61.0,14.0,14.0,62.0,57.0,119.0,44.0,13.0,46.0,13.0,3.0,295.0,13.0,6.0,51.0,41.0,101.0,19.0,120.0,6.0,14.0,8.0,6.0,33.0,6.0,25.0,15.0,8.0,48.0,1.0,15.0,14.0,25.0,1.0,1.0,55.0,,80.0,9.0,41.0,1.0,2.0,3.0,1.0,1.0,3.0,1.0,79.0,273.0,1.0,1.0,0.25675675675675674,0.2602739726027397,0.5882352941176471,0.25,0.21739130434782608,0.25,0.5323741007194245,0.45454545454545453,0.6153846153846154,0.4806763285024155,0.6111111111111112,0.5080645161290323,0.5392561983471075,0.65,0.5642857142857143,0.3285024154589372,0.10071942446043165,0.16666666666666666,0.034482758620689655,26.126126126126128,0.6875,0.18061674008810572,0.029850746268656716,0.21982758620689655,0.05,0.20043572984749455,0.04121475054229935,0.027777777777777776,0.039473684210526314,0.04712041884816754,0.057971014492753624,0.0989010989010989,0.24752475247524752,0.2,0.22485207100591717,0.20634920634920634,0.06060606060606061,0.3333333333333333,0.34782608695652173,0.5555555555555556,0.6666666666666666,0.325,0.28019323671497587,0.5517241379310345,0.5714285714285714,0.125,0.043478260869565216,0.2222222222222222,0.2222222222222222,0.033816425120772944,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.2946859903381642,0.22950819672131148,0.23333333333333334,0.5714285714285714,0.3333333333333333,0.6666666666666666,0.5,0.3333333333333333,0.3387096774193548,0.7142857142857143,0.03225806451612903,0.5,0.3387096774193548,0.19047619047619047,0.6763285024154589,0.22950819672131148,0.5458591787439614,0.50144375,0.539908870967742,0.175,0.23976608187134502,0.014492753623188406,0.09961685823754789,0.30268199233716475,5.376258992805755,25.680882352941172,0.2743718592964824,1.0,4.0,4.0,21.0,1.0,9.0,4.0,,2.0,,2.0,,0.5714285714285714,0.014705882352941176,,0.45,1.0,0.05555555555555555,0.6666666666666666,,,0.01639344262295082,0.5,,,,,,,,,,,,1.0,,,True,
