EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,AtRimFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FtPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,Corner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2M,PtsUnassisted3s,Corner3Assists,LongMidRangeAssists,OffTwoPtRebounds,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,Offensive Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,ShortMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimAccuracy,LongMidRangeFGM,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PtsPutbacks,BadPassOutOfBoundsTurnovers,Charge Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,Blocked3s,BlockedCorner3,OffensiveGoaltends,OffAtRimReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,Defensive 3 Seconds Violations,SecondChanceCorner3Frequency,Technical Free Throw Trips,LongMidRangePctAssisted,Fg3aBlocked,SecondChanceTurnovers,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,StepOutOfBoundsTurnovers,Corner3PctBlocked,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,BlockedLongMidRange,ThreePtShootingFoulsDrawnPct,Charge Fouls Drawn,on,FTOffRebounds,3pt And 1 Free Throw Trips,BlockedArc3,OffFTReboundPct,OffLongMidRangeReboundPct,DefensiveGoaltends
1629008,1610612751,Michael Porter Jr.,Michael Porter Jr.,1629008,BKN,95.0,2,-5,4,4,4,8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,8,1.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,4,1.0,1.0,1.0,1.0,0.75,0.75,0.75,0.75,0.5,75.0,1.0,0.5,0.5,1.0,1.0,1.0,0.5,0.5,1.0,1.0,1.0,0.5052,0.5052,1.0,2.8,24.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1642874,1610612751,Danny Wolf,Danny Wolf,1642874,BKN,2285.0,38,-2,76,77,27,153,4.0,,3.0,4.0,1.0,2.0,6.0,3.0,4.0,22.0,86,,1.0,2.0,7.0,9.0,4.0,3.0,,,,,7.0,27,1.0,0.75,0.5,0.75,0.75,0.75,0.7333333333333333,0.875,0.4,17.073170731707318,,0.4,0.4,0.75,0.75,1.0,,1.0,0.5,0.8,0.75,0.5015099999999999,0.532725,0.3181818181818182,6.033333333333334,26.05,0.35526315789473684,44.0,6.0,2.0,1.0,1.0,1.0,3.0,7.0,1.0,2.0,2.0,4.0,4.0,2.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,7.0,1.0,3.0,6.0,9.0,1.0,10.0,6.0,8.0,5.0,9.0,3.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5,0.5,0.16666666666666666,0.25,0.3,0.23076923076923078,0.06666666666666667,0.2727272727272727,0.03333333333333333,0.07692307692307693,0.25,0.375,0.25,0.2,0.3333333333333333,0.5,0.5,0.6666666666666666,0.5,0.1,1.0,1.0,1.0,0.1,0.4087,0.23076923076923078,0.3333333333333333,0.09090909090909091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1642879,1610612751,Ben Saraf,Ben Saraf,1642879,BKN,10902.099999999999,182,-83,367,376,155,743,37.0,19.0,1.0,7.0,,1.0,57.0,1.0,8.0,75.0,466,27.0,,1.0,34.0,,7.0,1.0,11.0,4.0,18.0,5.0,34.0,155,,0.125,,0.125,0.3923076923076923,0.39285714285714285,0.4934210526315789,0.5,0.12307692307692308,22.982885085574573,0.6111111111111112,0.5692307692307692,0.1076923076923077,0.14285714285714285,0.14285714285714285,,0.6785714285714286,0.03571428571428571,,0.6923076923076923,0.14285714285714285,0.5576092307692309,0.5555267857142857,0.4533333333333333,3.9877192982456147,25.6875,0.4223433242506812,228.0,38.0,22.0,2.0,20.0,,24.0,24.0,4.0,,7.0,12.0,12.0,36.0,15.0,13.0,17.0,30.0,13.0,8.0,4.0,77.0,4.0,6.0,3.0,11.0,5.0,16.0,14.0,22.0,23.0,26.0,10.0,5.0,,,,,,5.0,0.25,0.25,0.42105263157894735,0.5,0.2631578947368421,0.21621621621621623,0.03896103896103896,0.0967741935483871,0.0425531914893617,0.06474820143884892,0.029411764705882353,0.03125,0.03333333333333333,0.030303030303030304,0.07142857142857142,0.08888888888888889,0.11764705882352941,,0.5945945945945946,0.7586206896551724,0.2727272727272727,0.3076923076923077,0.1,0.15384615384615385,,,0.652625,0.14084507042253522,0.15873015873015872,0.09333333333333334,2.0,2.0,10.0,1.0,1.0,3.0,2.0,1.0,3.0,11.0,3.0,4.0,1.0,1.0,2.0,1.0,10.0,5.0,5.0,7.0,7.0,2.0,1.0,2.0,1.0,4.0,4.0,0.3333333333333333,0.5,0.4074074074074074,0.5,0.35,0.09523809523809523,0.013157894736842105,0.022222222222222223,0.06666666666666667,0.041666666666666664,0.015384615384615385,0.2857142857142857,1.0,1.0,0.42857142857142855,0.3333333333333333,0.5263157894736842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1642962,1610612751,Drake Powell,Drake Powell,1642962,BKN,4857.8,81,-33,162,175,49,337,7.0,2.0,3.0,10.0,2.0,6.0,15.0,3.0,13.0,29.0,195,5.0,2.0,6.0,14.0,6.0,10.0,3.0,1.0,,1.0,1.0,14.0,49,0.6666666666666666,0.23076923076923078,0.3333333333333333,0.23076923076923078,0.48214285714285715,0.6363636363636364,0.5,0.6363636363636364,0.4642857142857143,16.853932584269664,1.0,0.25,0.35714285714285715,0.3,0.3,0.6666666666666666,0.18181818181818182,0.5454545454545454,0.3333333333333333,0.7142857142857143,0.3,0.5474214285714284,0.5321636363636363,0.4827586206896552,7.799999999999999,24.915384615384617,0.30246913580246915,80.0,13.0,6.0,2.0,6.0,2.0,9.0,2.0,3.0,,4.0,,10.0,8.0,1.0,3.0,1.0,4.0,1.0,3.0,,9.0,1.0,1.0,1.0,2.0,1.0,3.0,2.0,2.0,2.0,2.0,1.0,,,,,,,,0.5555555555555556,0.5555555555555556,0.6,0.5,0.06666666666666667,,0.03333333333333333,0.03225806451612903,0.02631578947368421,0.03278688524590164,0.013157894736842105,0.041666666666666664,,,0.16666666666666666,0.03571428571428571,,,0.8571428571428571,0.8571428571428571,0.6666666666666666,0.21428571428571427,0.3333333333333333,0.4,0.5,0.07142857142857142,0.718925,0.034482758620689655,0.0625,0.13793103448275862,2.0,2.0,2.0,3.0,,1.0,2.0,,1.0,4.0,3.0,,,,,1.0,3.0,3.0,,1.0,,,,,,,,,0.6666666666666666,0.8,0.5,0.16666666666666666,,,,,0.06666666666666667,0.10714285714285714,0.5,1.0,1.0,0.25,,1.0,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1643052,1610612751,Chaney Johnson,Chaney Johnson,1643052,BKN,18675.0,311,-55,638,653,238,1291,36.0,17.0,7.0,22.0,3.0,8.0,53.0,9.0,27.0,123.0,754,21.0,5.0,12.0,54.0,21.0,22.0,7.0,8.0,4.0,19.0,7.0,54.0,238,0.7777777777777778,0.3333333333333333,0.4166666666666667,0.3333333333333333,0.61875,0.6515151515151515,0.6473684210526316,0.6585365853658537,0.3375,16.10169491525424,0.42105263157894735,0.45,0.275,0.3181818181818182,0.3181818181818182,0.8571428571428571,0.5151515151515151,0.24242424242424243,0.375,0.7875,0.3181818181818182,0.5786456249999999,0.6215333333333334,0.43902439024390244,3.8245283018867924,25.333333333333332,0.3730407523510972,344.0,62.0,27.0,7.0,14.0,3.0,36.0,24.0,15.0,7.0,29.0,11.0,38.0,34.0,5.0,18.0,16.0,34.0,11.0,12.0,6.0,84.0,15.0,16.0,14.0,38.0,28.0,66.0,27.0,48.0,21.0,30.0,12.0,3.0,8.0,5.0,3.0,9.0,3.0,3.0,0.5277777777777778,0.6551724137931034,0.6792452830188679,0.6904761904761905,0.09433962264150944,0.05555555555555555,0.1111111111111111,0.13559322033898305,0.09933774834437085,0.12295081967213115,0.1003584229390681,0.0673076923076923,0.0784313725490196,0.1111111111111111,0.19047619047619047,0.16129032258064516,0.04,0.3333333333333333,0.75,0.7941176470588235,0.5555555555555556,0.175,0.5,0.6363636363636364,0.5714285714285714,0.0375,0.5555958333333334,0.13043478260869565,0.18461538461538463,0.23577235772357724,10.0,13.0,14.0,5.0,,2.0,11.0,,2.0,14.0,6.0,5.0,,13.0,8.0,2.0,14.0,9.0,5.0,4.0,11.0,1.0,,5.0,2.0,,4.0,,0.7333333333333333,0.6666666666666666,0.6470588235294118,0.21428571428571427,0.22857142857142856,0.1015625,0.11428571428571428,0.1702127659574468,0.06666666666666667,0.0625,0.7647058823529411,0.7692307692307693,0.2,0.11764705882352941,,0.8235294117647058,2.0,0.6666666666666666,0.6666666666666666,2.0,2.0,4.0,14.0,2.0,2.0,1.0,5.0,1.0,1.0,1.0,0.09615384615384616,0.4,0.4,0.5,0.12121212121212122,0.5,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1629611,1610612751,Terance Mann,Terance Mann,1629611,BKN,2775.0,46,-3,94,94,23,188,3.0,1.0,,1.0,,1.0,8.0,1.0,3.0,15.0,102,1.0,,1.0,2.0,3.0,1.0,,1.0,,3.0,1.0,2.0,23,1.0,0.3333333333333333,,0.3333333333333333,0.5909090909090909,0.5,0.5769230769230769,0.5,0.2727272727272727,14.814814814814813,0.3333333333333333,0.2727272727272727,0.09090909090909091,,,,0.5,0.5,,0.5454545454545454,,0.5213045454545455,0.6799999999999999,0.13333333333333333,8.775,23.8,0.24468085106382978,46.0,12.0,2.0,1.0,3.0,2.0,5.0,2.0,,,,,2.0,8.0,2.0,,2.0,2.0,1.0,,,6.0,1.0,3.0,4.0,9.0,2.0,11.0,6.0,10.0,2.0,4.0,2.0,,,,,,,,0.2,0.2,0.625,,0.25,0.3333333333333333,0.18181818181818182,0.2,0.038461538461538464,0.1891891891891892,0.043478260869565216,,,0.3333333333333333,,0.2,0.2,,0.6666666666666666,1.0,0.5,0.2727272727272727,0.3333333333333333,0.5,,0.18181818181818182,,0.15384615384615385,0.2,,,,1.0,2.0,,,,,1.0,1.0,,1.0,,1.0,2.0,,1.0,1.0,,1.0,2.0,,,,,,1.0,,,1.0,,0.3333333333333333,0.25,0.05,0.07692307692307693,0.1111111111111111,,0.18181818181818182,,,,,,1.0,2.0,1.0,1.0,1.0,,,,1.0,,1.0,,,,,,0.5,0.5,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,True,,,,,,
1629651,1610612751,Nic Claxton,Nic Claxton,1629651,BKN,526.0,9,-18,19,21,2,40,,,,,,,3.0,,,2.0,28,,,,,,,,,,1.0,,,2,,,,,0.3333333333333333,,0.3333333333333333,,,21.05263157894737,,,,,,,,,,,,0.42766666666666664,,,8.5,,0.10526315789473684,14.0,,,1.0,3.0,,1.0,,,,,,2.0,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1630533,1610612751,Ziaire Williams,Ziaire Williams,1630533,BKN,3320.0,55,-10,121,121,20,242,12.0,3.0,1.0,5.0,1.0,2.0,22.0,2.0,8.0,38.0,138,6.0,1.0,2.0,10.0,6.0,5.0,1.0,3.0,3.0,3.0,,10.0,20,1.0,0.25,0.5,0.25,0.4666666666666667,0.3125,0.5285714285714286,0.45,0.26666666666666666,27.941176470588232,1.0,0.4,0.16666666666666666,0.2,0.2,1.0,0.375,0.25,0.5,0.6666666666666666,0.2,0.5517716666666668,0.48346875,0.2631578947368421,6.236363636363635,24.625,0.1652892561983471,56.0,16.0,8.0,2.0,8.0,2.0,11.0,10.0,2.0,1.0,3.0,5.0,16.0,6.0,1.0,2.0,2.0,4.0,1.0,,2.0,10.0,1.0,4.0,1.0,7.0,2.0,9.0,1.0,5.0,9.0,12.0,6.0,,,,,,,,0.7272727272727273,0.8,0.5,0.5,0.045454545454545456,,0.05263157894736842,0.16666666666666666,0.041666666666666664,0.11627906976744186,0.03508771929824561,0.0625,,,0.25,0.1111111111111111,0.3333333333333333,,0.6666666666666666,0.6666666666666666,0.625,0.26666666666666666,0.25,0.2857142857142857,1.0,0.06666666666666667,0.5858833333333333,0.17142857142857143,0.2222222222222222,0.07894736842105263,1.0,2.0,1.0,3.0,,1.0,1.0,,1.0,1.0,,1.0,,1.0,2.0,1.0,5.0,3.0,2.0,,,,,,1.0,1.0,1.0,,0.5,0.16666666666666666,0.3333333333333333,0.125,0.2857142857142857,0.030303030303030304,,,0.06666666666666667,0.1,0.6666666666666666,0.5,,0.3333333333333333,,0.3333333333333333,1.0,0.5,0.5,1.0,,,2.0,,,,,,,,0.07142857142857142,0.3333333333333333,0.3333333333333333,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,True,,,,,,
1630534,1610612751,Ochai Agbaji,Ochai Agbaji,1630534,BKN,5623.099999999999,94,-14,191,191,76,382,4.0,2.0,2.0,13.0,2.0,5.0,8.0,3.0,23.0,20.0,203,4.0,2.0,11.0,12.0,9.0,13.0,2.0,1.0,1.0,4.0,,12.0,76,1.0,0.13043478260869565,0.18181818181818182,0.13043478260869565,0.27419354838709675,0.3333333333333333,0.30303030303030304,0.375,0.7419354838709677,16.371681415929206,0.25,0.12903225806451613,0.41935483870967744,0.15384615384615385,0.16666666666666666,1.0,0.13333333333333333,0.3333333333333333,0.4,0.8709677419354839,0.15384615384615385,0.5588370967741936,0.557,0.6,6.6875,24.66086956521739,0.39790575916230364,93.0,31.0,4.0,,3.0,1.0,4.0,3.0,1.0,,,2.0,8.0,,2.0,2.0,1.0,3.0,,1.0,1.0,7.0,3.0,6.0,1.0,8.0,3.0,11.0,3.0,6.0,4.0,5.0,2.0,,,,,,,,1.0,1.0,0.5,,0.25,,0.02702702702702703,0.1935483870967742,0.05454545454545454,0.10294117647058823,0.030303030303030304,0.07894736842105263,0.1111111111111111,,,0.17391304347826086,0.25,,1.0,1.0,1.0,0.0967741935483871,,,,0.03225806451612903,0.5189666666666667,0.06060606060606061,0.2,,,,2.0,10.0,,2.0,,,3.0,2.0,,1.0,,,1.0,,2.0,2.0,,,3.0,,1.0,,,,2.0,,,0.5,,0.3333333333333333,0.09090909090909091,,,,,0.3225806451612903,,,,0.5,,1.0,,,,1.0,,6.0,,1.0,1.0,,1.0,,,,,0.1,0.1,1.0,0.4,,1.0,,0.25,1.0,,1.0,1.0,0.043478260869565216,1.0,0.07692307692307693,,,,,,,,,,,True,,,,,,
1641730,1610612751,Noah Clowney,Noah Clowney,1641730,BKN,461.0,8,-7,13,14,9,27,,,,1.0,,1.0,,,1.0,,20,,,1.0,,,1.0,,,,,,,9,,,,,,,,,1.0,7.142857142857142,,,1.0,,,,,1.0,,1.0,,0.50205,0.50205,,,24.7,0.6923076923076923,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,0.5,,0.16666666666666666,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
