EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,Corner3Assists,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Charge Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,ShortMidRangePctBlocked,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,FTOffRebounds,SecondChanceTurnovers,Charge Fouls Drawn,Offensive Fouls Drawn,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,SecondChanceFg3Pct,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,on,Clear Path Fouls
1630631,1610612740,Jose Alvarado,Jose Alvarado,1630631,NOP,13591.5,227,7,455,452,135,133,42,907,4.0,5.0,,,1.0,1.0,14.0,,8.0,14.0,38.0,1.0,9,19,16.0,46.0,7.0,73,527,,1.0,1.0,4.0,2,3,5.0,27,8,10.0,33.0,,38.0,14.0,2.0,22.0,16.0,38.0,10.0,18.0,,4.0,92.0,2.0,2.0,13.0,8,1.0,22,4.0,26,1.0,6.0,1.0,2.0,,2.0,2.0,,4,1.0,12,21,,,12,8.0,2.0,1.0,1.0,,1.0,1.0,27,135,1.0,0.4444444444444444,0.4444444444444444,0.6875,0.34782608695652173,0.34782608695652173,0.47368421052631576,,0.6666666666666666,0.5076923076923077,0.75,0.5789473684210527,0.5294117647058824,0.75,0.6190476190476191,0.7076923076923077,0.10526315789473684,0.2,,14.201183431952662,0.5,0.1,0.09523809523809523,0.017094017094017096,0.11607142857142858,0.02127659574468085,0.10714285714285714,0.018957345971563982,,0.046511627906976744,,0.0273972602739726,,0.1388888888888889,0.027777777777777776,0.16666666666666666,0.10752688172043011,0.02857142857142857,1.0,0.07692307692307693,0.8,1.0,0.75,0.2153846153846154,,0.12307692307692308,0.5846153846153846,0.3684210526315789,0.3783783783783784,0.6428571428571429,,,0.5,0.05263157894736842,1.0,0.7846153846153846,0.3684210526315789,0.52029,0.3953,0.5010263157894737,0.04411764705882353,0.09523809523809523,0.0547945205479452,0.3698630136986301,6.110526315789474,25.639130434782604,0.2967032967032967,5.0,,2.0,3.0,6.0,13.0,6.0,16.0,15.0,6.0,5.0,1.0,,1.0,,2.0,,1.0,1.0,,,0.375,0.07142857142857142,0.15789473684210525,0.35714285714285715,0.38461538461538464,0.2,,,,0.25,0.25,1.0,,0.15789473684210525,0.6842105263157895,0.46153846153846156,0.02127659574468085,,,,1.0,1.0,1.0,,1.0,,4.0,,,,,1.0,,,,,1.0,1.0,,,,,1.0,0.021739130434782608,,0.02631578947368421,,True,
1630530,1610612740,Trey Murphy III,Trey Murphy III,1630530,NOP,63197.69999999998,1053,-59,2181,2191,513,453,244,4372,84.0,116.0,12.0,22.0,17.0,27.0,58.0,22.0,22.0,79.0,213.0,24.0,112,196,88.0,235.0,115.0,603,2553,13.0,30.0,24.0,54.0,23,46,46.0,158,164,60.0,201.0,18.0,213.0,79.0,7.0,71.0,37.0,108.0,23.0,60.0,9.0,2.0,253.0,17.0,13.0,81.0,42,13.0,136,30.0,166,6.0,44.0,29.0,32.0,18.0,22.0,14.0,,54,11.0,29,59,4.0,2.0,90,129.0,47.0,10.0,5.0,5.0,12.0,10.0,156,509,5.0,0.7321428571428571,0.7961165048543689,0.7613636363636364,0.37446808510638296,0.37446808510638296,0.5714285714285714,0.43333333333333335,0.5,0.5661252900232019,0.4351851851851852,0.5490196078431373,0.6177685950413223,0.47368421052631576,0.628,0.5452436194895591,0.03571428571428571,0.034482758620689655,,21.79902755267423,0.5925925925925926,0.26,0.0935412026726058,0.023636363636363636,0.15576923076923077,0.03648068669527897,0.12693498452012383,0.02952755905511811,0.024096385542168676,0.013215859030837005,0.05405405405405406,0.036414565826330535,0.03669724770642202,0.0718232044198895,0.09239130434782608,0.14285714285714285,0.1625,0.02727272727272727,0.8333333333333334,0.2691415313225058,0.7241379310344828,0.75,0.75,0.1345707656612529,0.05104408352668213,0.05104408352668213,0.494199535962877,0.37089201877934275,0.3744075829383886,0.7341772151898734,0.4074074074074074,0.5454545454545454,0.4444444444444444,0.2647058823529412,0.6296296296296297,0.814385150812065,0.37089201877934275,0.555695939675174,0.5698515151515152,0.5354872549019608,0.1059322033898305,0.20085470085470086,0.08955223880597014,0.2620232172470978,5.530102040816328,26.561276595744683,0.23521320495185694,19.0,9.0,9.0,3.0,21.0,53.0,22.0,56.0,63.0,14.0,15.0,13.0,2.0,1.0,2.0,3.0,9.0,9.0,3.0,12.0,11.0,0.39285714285714285,0.05172413793103448,0.13333333333333333,0.3275862068965517,0.34545454545454546,0.6842105263157895,0.4090909090909091,0.4090909090909091,0.6666666666666666,0.4090909090909091,0.4090909090909091,1.0,0.16666666666666666,0.029411764705882353,0.5196078431372549,0.39622641509433965,0.012605042016806723,,,1.0,7.0,7.0,7.0,,5.0,,5.0,2.0,2.0,,,0.2916666666666667,,,,,0.2916666666666667,0.7142857142857143,0.3333333333333333,1.0,1.0,,2.0,0.00851063829787234,,0.009389671361502348,,True,
1631255,1610612740,Karlo Matković,Karlo Matković,1631255,NOP,16252.099999999999,271,-38,548,565,140,161,60,1113,24.0,30.0,7.0,10.0,5.0,5.0,8.0,1.0,17.0,6.0,13.0,,28,39,14.0,30.0,10.0,108,652,7.0,11.0,1.0,16.0,6,7,4.0,31,38,18.0,42.0,14.0,13.0,6.0,3.0,6.0,5.0,11.0,4.0,4.0,2.0,,27.0,4.0,14.0,29.0,21,1.0,51,18.0,69,,7.0,4.0,7.0,6.0,3.0,1.0,,10,2.0,19,30,2.0,1.0,10,12.0,4.0,19.0,13.0,6.0,20.0,10.0,31,139,2.0,0.6785714285714286,0.9047619047619048,1.0,0.4666666666666667,0.4666666666666667,0.717948717948718,0.6363636363636364,0.8571428571428571,0.7101449275362319,0.5833333333333334,0.7941176470588235,0.72,0.6153846153846154,0.775,0.43478260869565216,0.07692307692307693,0.03333333333333333,,13.731825525040387,0.7,0.07142857142857142,0.168,0.11475409836065574,0.2116788321167883,0.030303030303030304,0.19083969465648856,0.07086614173228346,0.17857142857142858,0.06,0.0625,0.029411764705882353,0.03333333333333333,0.14035087719298245,0.15217391304347827,0.2727272727272727,0.21818181818181817,,0.5,0.43478260869565216,0.8,0.8275862068965517,0.625,0.11594202898550725,0.014492753623188406,0.2463768115942029,0.18840579710144928,0.46153846153846156,0.46153846153846156,1.0,0.8333333333333334,0.7,,0.29411764705882354,1.0,0.8695652173913043,0.46153846153846156,0.6063521739130435,0.59209,0.5740294117647059,0.0547945205479452,0.09302325581395349,0.14814814814814814,0.28703703703703703,2.5153846153846153,24.583333333333332,0.25547445255474455,4.0,,8.0,6.0,2.0,4.0,5.0,10.0,,1.0,3.0,1.0,,,,4.0,,,,2.0,2.0,0.5,0.25,0.18518518518518517,0.5,0.6666666666666666,1.0,,,,0.47058823529411764,0.47058823529411764,1.0,,0.35294117647058826,0.23529411764705882,0.5,,,1.0,3.0,,,2.0,,1.0,,,1.0,1.0,,,,,0.08333333333333333,,,,,0.5,3.0,1.0,,,,,,,True,
1642274,1610612740,Yves Missi,Yves Missi,1642274,NOP,27900.899999999998,465,-12,945,937,228,198,118,1882,51.0,70.0,18.0,25.0,8.0,17.0,22.0,1.0,,,,,58,93,,,22.0,138,1111,19.0,28.0,,43.0,11,23,9.0,31,76,40.0,,28.0,,,7.0,18.0,16.0,34.0,15.0,11.0,6.0,1.0,84.0,14.0,40.0,28.0,29,7.0,64,55.0,119,2.0,5.0,4.0,10.0,8.0,10.0,2.0,1.0,20,2.0,23,40,6.0,3.0,33,45.0,20.0,34.0,18.0,16.0,35.0,24.0,31,226,5.0,0.6551724137931034,0.8636363636363636,,,,0.6236559139784946,0.6785714285714286,0.4782608695652174,0.6236559139784946,0.6785714285714286,0.4782608695652174,0.6106194690265486,0.6515151515151515,0.5166666666666667,,0.07526881720430108,0.04285714285714286,,12.258064516129032,0.5,0.35,0.15425531914893617,0.15873015873015872,0.11965811965811966,0.07692307692307693,0.13507109004739337,0.12442396313364056,0.1926605504587156,0.13675213675213677,0.11538461538461539,0.09090909090909091,0.02564102564102564,0.18840579710144928,0.13636363636363635,0.12903225806451613,0.11242603550295859,0.07142857142857142,0.6857142857142857,0.7526881720430108,0.7285714285714285,0.7611940298507462,0.6274509803921569,0.23655913978494625,0.010752688172043012,,,,,,0.8928571428571429,0.72,,0.7391304347826086,0.47058823529411764,0.7526881720430108,,0.5912290322580643,0.6199913043478261,0.6029130434782609,0.18518518518518517,0.18518518518518517,0.3115942028985507,0.2246376811594203,2.9451612903225812,,0.24126984126984127,7.0,,,,,,,,,1.0,1.0,2.0,1.0,1.0,,6.0,5.0,,,5.0,5.0,,0.18181818181818182,0.13846153846153847,0.3181818181818182,0.3888888888888889,0.8571428571428571,,,,,,,0.16666666666666666,,,,,,,,,,5.0,1.0,4.0,,1.0,1.0,,1.0,,,0.03125,,,,,,,3.0,,,,,,,,True,
201599,1610612740,DeAndre Jordan,DeAndre Jordan,201599,NOP,8035.2,134,13,277,273,52,31,36,550,13.0,18.0,7.0,10.0,1.0,2.0,3.0,1.0,,,,,15,22,,,9.0,39,313,8.0,12.0,,19.0,1,3,5.0,7,20,10.0,,10.0,,,4.0,5.0,3.0,8.0,3.0,4.0,1.0,,19.0,5.0,11.0,21.0,15,1.0,37,17.0,54,1.0,4.0,3.0,5.0,3.0,2.0,2.0,1.0,7,1.0,10,10,,,10,14.0,6.0,5.0,3.0,2.0,6.0,5.0,7,52,,0.6666666666666666,1.0,,,,0.6818181818181818,0.6666666666666666,0.3333333333333333,0.6818181818181818,0.6666666666666666,0.3333333333333333,0.6964285714285714,0.7307692307692307,0.5,,0.18181818181818182,0.1111111111111111,1.0,11.0062893081761,0.7142857142857143,0.3333333333333333,0.25,0.16666666666666666,0.29577464788732394,0.09615384615384616,0.2748091603053435,0.13559322033898305,0.12121212121212122,0.24,0.125,0.12195121951219512,,0.0625,0.32142857142857145,0.3125,0.3,0.3333333333333333,0.8333333333333334,0.8181818181818182,0.7222222222222222,0.8125,0.6153846153846154,0.13636363636363635,0.045454545454545456,,,,,,0.8333333333333334,0.7,,0.6666666666666666,0.5,0.8181818181818182,,0.6062681818181818,0.532488888888889,0.544,0.23076923076923078,0.23076923076923078,0.48717948717948717,0.1794871794871795,2.418181818181818,,0.18772563176895307,2.0,,,,,,,,,,1.0,1.0,,,,1.0,2.0,,,2.0,2.0,,0.3333333333333333,0.2857142857142857,0.6666666666666666,1.0,1.0,,,,,,,0.2857142857142857,,,,,,,,,,3.0,1.0,2.0,,,1.0,,1.0,,,0.1111111111111111,,,,,,,,,,,,,,,True,
1641722,1610612740,Jordan Hawkins,Jordan Hawkins,1641722,NOP,4663.9,78,-17,159,153,29,24,18,312,2.0,3.0,1.0,1.0,,,4.0,11.0,2.0,6.0,12.0,1.0,7,18,7.0,14.0,,35,199,2.0,2.0,1.0,4.0,1,3,,8,8,6.0,18.0,2.0,12.0,6.0,,3.0,,3.0,,3.0,,,6.0,1.0,2.0,5.0,2,1.0,8,3.0,11,1.0,2.0,1.0,2.0,1.0,,1.0,,2,,4,4,,,1,,,,,,,,8,29,,0.5714285714285714,0.6666666666666666,0.8571428571428571,0.5,0.5,0.3888888888888889,1.0,0.3333333333333333,0.546875,0.6666666666666666,0.8,0.546875,0.6666666666666666,0.8,0.4375,,,,19.10112359550562,1.0,0.25,0.06896551724137931,0.04878048780487805,0.14705882352941177,0.03125,0.1111111111111111,0.0410958904109589,0.13333333333333333,,,,0.125,0.0625,0.08333333333333333,,0.13333333333333333,0.0625,,0.09375,0.6666666666666666,0.6666666666666666,0.5,0.125,0.34375,0.0625,0.375,0.5,0.5,0.8333333333333334,0.3333333333333333,1.0,0.3333333333333333,,,0.53125,0.5,0.484553125,0.4593,0.43586,,,0.11428571428571428,0.22857142857142856,12.933333333333332,26.142857142857142,0.18238993710691823,1.0,4.0,1.0,,2.0,2.0,2.0,2.0,3.0,,1.0,,,,,,,,,,,1.0,,0.25,0.25,0.25,,0.36363636363636365,0.36363636363636365,0.75,0.5,0.5,1.0,,,0.4,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,True,
1626172,1610612740,Kevon Looney,Kevon Looney,1626172,NOP,11849.400000000001,197,5,412,407,117,131,63,819,15.0,25.0,11.0,17.0,5.0,8.0,4.0,2.0,,1.0,7.0,,16,31,1.0,7.0,5.0,40,470,11.0,18.0,,22.0,5,10,1.0,11,8,24.0,3.0,20.0,7.0,1.0,1.0,13.0,10.0,23.0,8.0,10.0,1.0,2.0,56.0,12.0,21.0,25.0,22,5.0,52,34.0,86,4.0,6.0,4.0,,,3.0,,1.0,3,,11,22,2.0,2.0,6,6.0,2.0,7.0,4.0,3.0,7.0,3.0,11,117,2.0,0.25,0.6666666666666666,1.0,0.14285714285714285,0.14285714285714285,0.5161290322580645,0.6111111111111112,0.5,0.4605263157894737,0.6111111111111112,0.45454545454545453,0.4878048780487805,0.6111111111111112,0.4583333333333333,0.18421052631578946,0.03225806451612903,0.04,,9.05349794238683,,0.7142857142857143,0.25287356321839083,0.1810344827586207,0.1937984496124031,0.12631578947368421,0.2175925925925926,0.15639810426540285,0.2727272727272727,0.11627906976744186,0.05555555555555555,0.12345679012345678,0.14285714285714285,0.35,0.16129032258064516,0.1875,0.17525773195876287,0.25,0.42857142857142855,0.6578947368421053,0.6,0.625,0.2,0.10526315789473684,0.05263157894736842,,0.18421052631578946,0.14285714285714285,0.16666666666666666,1.0,0.9444444444444444,0.6470588235294118,,0.7272727272727273,0.625,0.8421052631578947,0.14285714285714285,0.5828723684210525,0.6121666666666666,0.5915863636363636,0.05,0.06060606060606061,0.55,0.275,2.616129032258064,26.214285714285715,0.28398058252427183,,1.0,,,,1.0,,1.0,,2.0,2.0,,,,,1.0,,,,1.0,1.0,,,0.25,,,,0.5,0.5,1.0,,,,,,0.09090909090909091,,,,,,,,,1.0,1.0,,,,,,,,0.1111111111111111,,,,,,,,,,1.0,0.14285714285714285,,0.14285714285714285,,False,
1627749,1610612740,Dejounte Murray,Dejounte Murray,1627749,NOP,5602.1,93,-6,189,187,42,38,28,376,4.0,11.0,,,,1.0,21.0,3.0,5.0,2.0,8.0,,15,35,3.0,13.0,9.0,48,236,,,1.0,1.0,1,5,2.0,10,8,22.0,9.0,,8.0,2.0,2.0,16.0,10.0,26.0,10.0,10.0,6.0,,62.0,,1.0,10.0,6,2.0,18,1.0,19,,5.0,2.0,6.0,2.0,1.0,4.0,,7,4.0,6,9,,,10,12.0,7.0,1.0,1.0,,1.0,1.0,10,42,,0.26666666666666666,0.26666666666666666,1.0,0.23076923076923078,0.23076923076923078,0.42857142857142855,,0.2,0.40625,,0.4444444444444444,0.46153846153846156,0.25,0.5,0.2708333333333333,0.05714285714285714,0.18181818181818182,,26.457399103139014,0.8571428571428571,0.3333333333333333,0.17647058823529413,0.018518518518518517,0.2,,0.19047619047619047,0.011764705882352941,0.05555555555555555,,,,,0.23076923076923078,0.1875,,0.23333333333333334,,1.0,0.22916666666666666,0.36363636363636365,0.4444444444444444,0.25,0.4375,0.0625,0.10416666666666667,0.16666666666666666,0.25,0.25,1.0,,,,0.1111111111111111,,0.5,0.25,0.5089822916666665,0.6294,0.4736888888888888,0.1346153846153846,0.1794871794871795,0.020833333333333332,0.20833333333333334,8.008571428571427,25.22307692307692,0.2222222222222222,9.0,2.0,1.0,1.0,1.0,3.0,2.0,4.0,,,3.0,1.0,,,,,3.0,,,,,0.5,,0.15,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.6666666666666666,0.6666666666666666,,0.2,0.2,1.0,,0.1111111111111111,0.3333333333333333,0.3333333333333333,,,1.0,1.0,,,1.0,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,False,
1630180,1610612740,Saddiq Bey,Saddiq Bey,1630180,NOP,72272.70000000001,1205,-219,2527,2552,679,648,340,5079,112.0,174.0,26.0,42.0,36.0,50.0,121.0,19.0,62.0,48.0,150.0,20.0,169,314,69.0,212.0,141.0,686,3101,31.0,51.0,28.0,106.0,46,76,35.0,175,158,180.0,186.0,34.0,150.0,48.0,27.0,49.0,42.0,91.0,31.0,38.0,6.0,5.0,224.0,28.0,39.0,101.0,42,7.0,150,69.0,219,14.0,45.0,22.0,20.0,9.0,14.0,11.0,1.0,34,10.0,17,43,5.0,1.0,102,172.0,91.0,2.0,1.0,1.0,2.0,1.0,175,679,4.0,0.46745562130177515,0.5197368421052632,0.8985507246376812,0.32547169811320753,0.32547169811320753,0.5382165605095541,0.6078431372549019,0.6052631578947368,0.5180608365019012,0.5443037974683544,0.5384615384615384,0.5689368770764119,0.5760869565217391,0.5756578947368421,0.40304182509505704,0.08598726114649681,0.08045977011494253,,21.699078812691916,0.5882352941176471,0.1346153846153846,0.08015267175572519,0.05379310344827586,0.14658925979680695,0.05588822355289421,0.11788953009068426,0.05464926590538336,0.051515151515151514,0.06707317073170732,,0.050761421319796954,0.07476635514018691,0.0782608695652174,0.06635071090047394,0.12048192771084337,0.14760914760914762,0.054901960784313725,0.5,0.33079847908745247,0.6436781609195402,0.7,0.5535714285714286,0.2300380228136882,0.03612167300380228,0.11787072243346007,0.28517110266159695,0.32,0.32,0.8958333333333334,0.5316455696202531,0.6190476190476191,0.25316455696202533,0.38461538461538464,0.72,0.7338403041825095,0.32,0.547519523809524,0.553007,0.5637682170542637,0.15191986644407346,0.2351421188630491,0.15451895043731778,0.25510204081632654,5.17292993630573,25.2254716981132,0.26869806094182824,52.0,5.0,21.0,17.0,11.0,37.0,16.0,54.0,21.0,11.0,23.0,6.0,1.0,,3.0,1.0,18.0,2.0,,3.0,3.0,0.2962962962962963,0.10743801652892562,0.14423076923076922,0.4297520661157025,0.48148148148148145,0.3076923076923077,0.2631578947368421,0.2631578947368421,0.2,0.3387096774193548,0.35,0.9047619047619048,0.3076923076923077,0.13076923076923078,0.2846153846153846,0.2972972972972973,,3.0,8.0,5.0,5.0,8.0,20.0,2.0,4.0,1.0,1.0,,,,,0.2857142857142857,0.037037037037037035,0.10126582278481013,0.375,0.6666666666666666,0.25,0.8,0.29411764705882354,,,,2.0,0.009433962264150943,0.03225806451612903,,,False,
1642852,1610612740,Derik Queen,Derik Queen,1642852,NOP,74759.30000000002,1246,-272,2639,2683,709,643,306,5322,132.0,222.0,36.0,54.0,36.0,55.0,129.0,44.0,17.0,7.0,36.0,2.0,197,395,13.0,53.0,123.0,556,3267,43.0,73.0,3.0,102.0,48,92,52.0,166,156,238.0,36.0,64.0,36.0,7.0,32.0,126.0,56.0,182.0,39.0,97.0,23.0,6.0,420.0,22.0,59.0,117.0,130,18.0,265,82.0,347,22.0,56.0,24.0,76.0,43.0,38.0,33.0,3.0,114,24.0,78,141,10.0,5.0,128,155.0,73.0,48.0,31.0,16.0,50.0,30.0,166,709,7.0,0.39593908629441626,0.4727272727272727,0.9230769230769231,0.24528301886792453,0.24528301886792453,0.49873417721518987,0.589041095890411,0.5217391304347826,0.48325892857142855,0.5657894736842105,0.5588235294117647,0.5346153846153846,0.6,0.6148148148148148,0.11830357142857142,0.0810126582278481,0.08558558558558559,0.045454545454545456,21.133333333333333,0.6666666666666666,0.34615384615384615,0.23090586145648312,0.08104395604395605,0.1723122238586156,0.047109207708779445,0.19887278582930756,0.06778242677824267,0.07761194029850746,0.09287925696594428,0.04285714285714286,0.04395604395604396,0.05825242718446602,0.20920502092050208,0.2422907488986784,0.25773195876288657,0.16322314049586778,0.10837438423645321,0.6,0.4955357142857143,0.5945945945945946,0.6502463054187192,0.3939393939393939,0.28794642857142855,0.09821428571428571,0.03794642857142857,0.08035714285714286,0.19444444444444445,0.19444444444444445,0.8571428571428571,0.7105263157894737,0.6666666666666666,0.02631578947368421,0.5392156862745098,0.6545454545454545,0.6138392857142857,0.19444444444444445,0.5380466517857145,0.5512761904761905,0.5435450980392156,0.14285714285714285,0.15938864628820962,0.18345323741007194,0.29856115107913667,5.582531645569621,25.056603773584893,0.268662372110648,47.0,18.0,6.0,2.0,4.0,8.0,6.0,10.0,3.0,17.0,32.0,11.0,5.0,1.0,10.0,12.0,10.0,,,9.0,9.0,0.6,0.08527131782945736,0.19487179487179487,0.3643410852713178,0.3983050847457627,0.3191489361702128,0.4090909090909091,0.42857142857142855,0.6111111111111112,0.35294117647058826,0.35294117647058826,1.0,0.1388888888888889,0.0196078431372549,0.0784313725490196,0.5,,,1.0,2.0,,,16.0,1.0,12.0,2.0,3.0,2.0,1.0,1.0,1.0,,0.014492753623188406,0.013157894736842105,,,,,1.0,3.0,1.0,3.0,,,,,,False,
1642877,1610612740,Micah Peavy,Micah Peavy,1642877,NOP,45187.4,753,-62,1561,1603,511,492,209,3164,56.0,95.0,12.0,22.0,23.0,39.0,45.0,7.0,46.0,15.0,47.0,6.0,70,147,25.0,93.0,13.0,228,1842,13.0,27.0,8.0,42.0,29,59,5.0,96,86,54.0,75.0,20.0,47.0,15.0,15.0,35.0,19.0,54.0,11.0,25.0,8.0,2.0,127.0,13.0,24.0,30.0,27,4.0,61,37.0,98,5.0,39.0,24.0,8.0,4.0,9.0,4.0,1.0,17,7.0,44,78,5.0,1.0,18,19.0,10.0,7.0,2.0,5.0,7.0,2.0,96,511,12.0,0.6142857142857143,0.7166666666666667,1.0,0.26881720430107525,0.26881720430107525,0.47619047619047616,0.48148148148148145,0.4915254237288136,0.4479166666666667,0.5428571428571428,0.4945652173913043,0.4596774193548387,0.5384615384615384,0.5,0.3875,0.10204081632653061,0.08421052631578947,,14.689578713968958,0.47058823529411764,0.08695652173913043,0.07917888563049853,0.05660377358490566,0.07425742574257425,0.041935483870967745,0.07651006711409396,0.05040871934604905,0.08196721311475409,0.025906735751295335,0.08333333333333333,0.0379746835443038,0.0547945205479452,0.07947019867549669,0.0896551724137931,0.044444444444444446,0.08771929824561403,0.03968253968253968,0.2857142857142857,0.3958333333333333,0.5894736842105263,0.6436781609195402,0.5535714285714286,0.1875,0.029166666666666667,0.19166666666666668,0.19583333333333333,0.3191489361702128,0.3191489361702128,1.0,0.6285714285714286,0.5454545454545454,0.17142857142857143,0.42391304347826086,0.5897435897435898,0.7833333333333333,0.3191489361702128,0.5703805439330544,0.5947815789473684,0.5630318681318682,0.04048582995951417,0.06493506493506493,0.18421052631578946,0.42105263157894735,4.673469387755102,24.66344086021505,0.3273542600896861,12.0,2.0,10.0,14.0,6.0,19.0,11.0,33.0,,8.0,15.0,4.0,2.0,,,3.0,3.0,,,1.0,1.0,0.3333333333333333,0.15555555555555556,0.04201680672268908,0.26666666666666666,0.3157894736842105,0.8333333333333334,0.2857142857142857,0.2857142857142857,1.0,0.21739130434782608,0.2222222222222222,1.0,0.08333333333333333,0.15217391304347827,0.20652173913043478,0.3157894736842105,,,2.0,5.0,4.0,4.0,4.0,,2.0,1.0,2.0,,,,,0.5,,0.05714285714285714,,,0.6666666666666666,1.0,0.35714285714285715,,,,1.0,0.010752688172043012,0.021739130434782608,,,False,
