EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyFtPoints,ShortMidRangeAssists,FTOffRebounds,FTDefRebounds,LostBallSteals,DeadBallTurnovers,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,NonShootingFoulsDrawn,BlockedAtRim,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,OffensiveGoaltends,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PtsUnassisted3s,Charge Fouls Drawn,2pt And 1 Free Throw Trips,LongMidRangePctBlocked,PtsPutbacks,Fg3aBlocked,Blocked3s,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,LostBallOutOfBoundsTurnovers,Charge Fouls,BlockedLongMidRange,Defensive 3 Seconds Violations,Corner3PctBlocked,on,Travels,DefensiveGoaltends,BlockedCorner3
203935,1610612747,Marcus Smart,Marcus Smart,203935,LAL,7673.1,128,5,265,265,75,65,31,530,5.0,8.0,2.0,2.0,1.0,2.0,2.0,9.0,,1.0,,,,,14.0,25.0,2.0,3.0,1.0,2.0,7.0,18.0,14.0,25.0,14.0,70.0,319,2.0,3.0,2.0,3.0,3.0,13.0,1.0,2.0,1.0,2.0,10.0,4.0,10.0,36.0,25.0,14.0,2.0,14.0,3.0,17.0,2.0,1.0,11.0,2.0,37.0,1.0,1.0,6,4.0,12,2.0,14,,3.0,2.0,2.0,1.0,1.0,5.0,1.0,,3.0,10.0,17.0,19.0,,,7.0,1.0,2.0,,2.0,2.0,10.0,75,0.2857142857142857,0.3333333333333333,0.8571428571428571,0.56,0.6666666666666666,0.5,0.56,0.3888888888888889,0.6666666666666666,0.5,0.6511627906976745,0.8333333333333334,0.625,0.6862745098039216,0.8125,0.7142857142857143,0.5813953488372093,0.1111111111111111,,18.855218855218855,0.4,0.0784313725490196,0.018867924528301886,0.09523809523809523,0.020833333333333332,0.08771929824561403,0.019801980198019802,,0.07142857142857142,,0.05263157894736842,0.13043478260869565,,0.11904761904761904,0.047619047619047616,,1.0,0.18604651162790697,0.625,0.625,0.4,0.20930232558139536,0.2222222222222222,0.2857142857142857,,0.023255813953488372,,,,,,,,0.5813953488372093,0.56,0.56,0.8571428571428571,0.3333333333333333,1.0,0.5,0.5,0.6666666666666666,1.0,0.5,0.5,,,0.5,0.5,0.7674418604651163,0.56,0.5343383720930233,0.5950666666666666,0.5576125,0.14583333333333334,0.30434782608695654,,0.18571428571428572,0.14285714285714285,5.5166666666666675,26.276,0.2830188679245283,5.0,1.0,,2.0,1.0,3.0,,1.0,,2.0,2.0,2.0,1.0,2.0,0.2222222222222222,0.5,,,0.025,,,1.0,1.0,,,,,6.0,2.0,2.0,,2.0,,,,,,,,,,,True,,,
2544,1610612747,LeBron James,LeBron James,2544,LAL,9449.900000000001,157,-3,337,334,123,87,36,671,19.0,24.0,2.0,2.0,7.0,9.0,8.0,17.0,8.0,13.0,1.0,4.0,,3.0,6.0,21.0,,,2.0,7.0,35.0,54.0,7.0,25.0,26.0,117.0,385,3.0,3.0,,,4.0,10.0,12.0,17.0,2.0,10.0,38.0,42.0,28.0,12.0,21.0,6.0,2.0,26.0,15.0,41.0,12.0,3.0,21.0,1.0,97.0,1.0,2.0,10,8.0,19,3.0,22,,2.0,1.0,12.0,9.0,3.0,22.0,,7.0,2.0,4.0,25.0,33.0,,,16.0,,2.0,1.0,2.0,1.0,35.0,118,0.6,0.6176470588235294,0.5714285714285714,0.28,,0.2,0.28,0.6481481481481481,1.0,0.7058823529411765,0.5759493670886076,1.0,0.5555555555555556,0.6290322580645161,1.0,0.5757575757575758,0.31645569620253167,0.037037037037037035,,30.423280423280424,0.5454545454545454,0.1111111111111111,0.03389830508474576,0.12048192771084337,0.014492753623188406,0.11612903225806452,0.0234375,0.058823529411764705,,0.05555555555555555,,0.15151515151515152,0.15789473684210525,0.06557377049180328,0.2727272727272727,,0.5,0.3037974683544304,0.7916666666666666,0.7916666666666666,0.7894736842105263,0.21518987341772153,0.47058823529411764,0.5333333333333333,0.5,0.16455696202531644,0.6153846153846154,0.6153846153846154,0.25,0.05063291139240506,0.25,0.25,1.0,0.26582278481012656,0.2857142857142857,0.2857142857142857,0.5,0.6666666666666666,1.0,0.5,,,,0.3333333333333333,0.7777777777777778,0.1111111111111111,,0.25925925925925924,0.2857142857142857,0.620253164556962,0.2857142857142857,0.538251265822785,0.7191,0.5387055555555557,0.17777777777777778,0.24615384615384617,,0.08547008547008547,0.3247863247863248,7.688888888888887,26.167999999999996,0.3649851632047478,8.0,4.0,,1.0,1.0,10.0,1.0,,1.0,,3.0,1.0,1.0,1.0,0.11764705882352941,0.2,,0.03225806451612903,,,,5.0,,,,,,9.0,,5.0,,2.0,,,,,,3.0,1.0,,,,True,,,
1641723,1610612747,Kobe Bufkin,Kobe Bufkin,1641723,LAL,2051.0,34,-20,70,71,12,17,6,141,1.0,1.0,,,,,2.0,4.0,,3.0,,,,,2.0,8.0,,1.0,,2.0,3.0,8.0,2.0,8.0,8.0,20.0,91,,,,1.0,,,1.0,2.0,,2.0,4.0,2.0,4.0,3.0,8.0,2.0,,2.0,1.0,3.0,,1.0,1.0,1.0,7.0,,,3,1.0,4,,4,,,,2.0,1.0,1.0,2.0,,,1.0,1.0,6.0,8.0,,,3.0,,,,,,4.0,12,0.3333333333333333,0.3333333333333333,0.5,0.25,,,0.25,0.375,,0.5,0.375,,0.25,0.5,,0.4,0.5,,,28.205128205128204,1.0,0.07142857142857142,,0.25,,0.15384615384615385,,,,,,0.125,,0.2857142857142857,0.2,,,0.0625,1.0,1.0,1.0,0.25,0.5,0.5,,0.1875,,,,,,,,0.5,0.25,0.25,0.5,,,,1.0,,,,,,,0.5,,0.5625,0.25,0.48281562499999997,,0.4237875,0.15789473684210525,0.2727272727272727,,,0.2,11.512500000000001,27.237500000000004,0.17142857142857143,2.0,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,3.0,1.0,,,,,,,,,,,,,,True,,,
1629028,1610612747,Deandre Ayton,Deandre Ayton,1629028,LAL,2307.0,38,3,75,74,3,6,11,149,4.0,6.0,1.0,2.0,,,4.0,8.0,1.0,2.0,,,,,,,,,,,9.0,16.0,,,4.0,22.0,80,2.0,4.0,,,,4.0,,1.0,,,,16.0,2.0,,,,1.0,,1.0,1.0,1.0,,,,3.0,1.0,2.0,4,5.0,11,3.0,14,,2.0,2.0,1.0,,1.0,4.0,,,3.0,5.0,3.0,4.0,,,2.0,,3.0,1.0,3.0,2.0,,3,0.8888888888888888,1.0,,,,,,0.5625,0.5,,0.5625,0.5,,0.6111111111111112,0.5,,,0.0625,0.16666666666666666,25.28735632183908,0.25,0.35714285714285715,0.08333333333333333,0.19047619047619047,0.125,0.2571428571428571,0.09375,0.2,,,0.6,0.4,,0.125,0.4,,0.6666666666666666,0.375,0.6666666666666666,0.8,1.0,0.5,0.5,0.5,0.75,0.125,0.5,0.5,1.0,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,0.375,,0.5395125,0.6471,0.4833,0.1111111111111111,0.1111111111111111,,0.18181818181818182,,6.700000000000001,,0.04,,,,2.0,,3.0,,1.0,,,,2.0,,,,1.0,,0.07692307692307693,0.14285714285714285,,,,,1.0,,,,,,,,2.0,,,,,,,,,,,True,,,
1642261,1610612747,Dalton Knecht,Dalton Knecht,1642261,LAL,8321.7,139,34,272,281,112,70,38,553,11.0,12.0,2.0,2.0,7.0,7.0,4.0,7.0,3.0,6.0,1.0,4.0,,3.0,9.0,22.0,1.0,2.0,1.0,7.0,18.0,25.0,10.0,26.0,5.0,71.0,289,2.0,2.0,1.0,2.0,2.0,9.0,10.0,13.0,1.0,10.0,23.0,26.0,10.0,27.0,22.0,9.0,3.0,,7.0,7.0,4.0,3.0,,,21.0,4.0,1.0,11,4.0,16,5.0,21,,3.0,3.0,4.0,3.0,1.0,7.0,,2.0,1.0,5.0,6.0,8.0,,,4.0,,3.0,,3.0,1.0,23.0,112,0.7222222222222222,0.8125,0.9,0.38461538461538464,0.5,0.1,0.38461538461538464,0.72,1.0,0.7692307692307693,0.6470588235294118,0.875,0.5,0.6454545454545455,0.9,0.5,0.5098039215686274,0.12,0.08333333333333333,19.871794871794872,0.5714285714285714,0.05970149253731343,0.02,0.16176470588235295,0.0547945205479452,0.1111111111111111,0.04065040650406504,,,,,0.05555555555555555,0.2222222222222222,0.09433962264150944,0.4,,0.3333333333333333,0.23529411764705882,0.9166666666666666,1.0,0.7272727272727273,0.13725490196078433,0.5714285714285714,0.8,0.5,0.11764705882352941,0.5,0.5,1.0,0.0784313725490196,0.25,0.25,1.0,0.43137254901960786,0.4090909090909091,0.4090909090909091,0.8888888888888888,0.5,1.0,,0.5,0.5,1.0,0.30434782608695654,1.0,0.13043478260869565,,0.30434782608695654,0.14285714285714285,0.7450980392156863,0.4090909090909091,0.5298166666666667,0.52905,0.5337152173913043,0.07272727272727272,0.13793103448275862,,0.1267605633802817,0.323943661971831,7.812,26.076923076923073,0.4117647058823529,,,,1.0,,3.0,,1.0,1.0,,,2.0,1.0,,0.2857142857142857,0.25,,0.043478260869565216,0.06666666666666667,,,1.0,,,,,,3.0,,,,4.0,,,,,,1.0,,1.0,,,True,,,
1642876,1610612747,Adou Thiero,Adou Thiero,1642876,LAL,2455.2000000000003,41,-13,78,85,27,39,8,163,5.0,8.0,1.0,1.0,3.0,3.0,,2.0,,,,,,,,1.0,,,,,5.0,10.0,,1.0,2.0,12.0,100,1.0,1.0,,,2.0,4.0,3.0,3.0,,,8.0,8.0,2.0,,1.0,,3.0,1.0,1.0,2.0,1.0,,1.0,,5.0,2.0,1.0,4,3.0,7,3.0,10,,3.0,1.0,3.0,2.0,1.0,3.0,1.0,1.0,3.0,6.0,1.0,2.0,,,1.0,,1.0,1.0,1.0,,8.0,27,0.8,1.0,,,,,,0.5,1.0,1.0,0.45454545454545453,1.0,1.0,0.5,1.0,1.0,0.09090909090909091,0.3,0.125,17.24137931034483,1.0,0.2,0.07142857142857142,0.3333333333333333,0.11764705882352941,0.25925925925925924,0.0967741935483871,0.2,,,,0.2857142857142857,0.2,0.36363636363636365,,,,0.7272727272727273,0.625,0.7142857142857143,0.8,0.18181818181818182,,,,,,,,,,,,0.09090909090909091,,,,1.0,1.0,,,,,1.0,1.0,,,,,0.8181818181818182,,0.6528772727272727,0.8086,0.6974,0.08333333333333333,0.09090909090909091,,0.3333333333333333,0.6666666666666666,2.6399999999999997,25.2,0.34615384615384615,2.0,,,,2.0,,1.0,,,,,,2.0,,1.0,,,,0.13333333333333333,,,,,,,,,,,,,2.0,,,,,,,,,,,True,,,
1631166,1610612747,Drew Timme,Drew Timme,1631166,LAL,2139.3,36,-9,68,72,32,3,8,140,,1.0,,,,,4.0,4.0,,1.0,1.0,2.0,1.0,2.0,,2.0,,1.0,,2.0,4.0,6.0,1.0,4.0,,11.0,82,1.0,1.0,,1.0,,2.0,3.0,3.0,1.0,4.0,9.0,2.0,6.0,3.0,2.0,,1.0,5.0,1.0,6.0,1.0,,4.0,,13.0,3.0,,2,2.0,4,3.0,7,,1.0,1.0,2.0,2.0,,3.0,,,,,1.0,,,,,,,,,,9.0,32,0.25,0.3333333333333333,1.0,0.25,,0.25,0.25,0.6666666666666666,1.0,1.0,0.55,0.5,0.6428571428571429,0.55,0.5,0.6428571428571429,0.4,0.16666666666666666,1.0,16.666666666666668,0.6666666666666666,0.15384615384615385,,0.10526315789473684,0.15789473684210525,0.125,0.0967741935483871,,,0.25,,0.2222222222222222,,0.125,,,,0.1,,,,0.4,1.0,1.0,0.25,0.1,,,,0.2,0.5,0.5,1.0,0.2,,,,,,,0.5,,,,,0.2857142857142857,0.5,0.2857142857142857,,0.5,,0.44400000000000006,,0.47435714285714287,,,,0.18181818181818182,0.8181818181818182,9.516666666666666,25.025,0.47058823529411764,,1.0,,,,1.0,,,1.0,,,,,,,,,,0.13333333333333333,,,,,,,,,,,,,2.0,,,,,,1.0,,,1.0,,True,,,
1629216,1610612747,Gabe Vincent,Gabe Vincent,1629216,LAL,3216.2,54,-4,106,104,38,32,12,210,,,,,,,,3.0,,,2.0,4.0,,,5.0,16.0,,1.0,2.0,6.0,,3.0,7.0,20.0,,21.0,130,,,,1.0,,,,,2.0,6.0,6.0,,,18.0,16.0,5.0,,2.0,,2.0,,,,,4.0,,,1,1.0,2,,2,,,,1.0,,1.0,3.0,,2.0,3.0,4.0,1.0,,,,,,,,,,6.0,37,,,0.8571428571428571,0.35,,0.3333333333333333,0.35,,,,0.45652173913043476,,0.5,0.45652173913043476,,0.5,0.8695652173913043,,,21.84873949579832,0.3333333333333333,0.047619047619047616,,0.037037037037037035,,0.041666666666666664,,,,,,0.1,,0.05,,,,,,,,0.13043478260869565,,,,,,,,0.17391304347826086,0.5,0.6666666666666666,1.0,0.6956521739130435,0.3125,0.3125,0.8,,,,1.0,,,,,,,1.0,0.3333333333333333,0.8695652173913043,0.3125,0.5221717391304348,,0.518625,,,,,0.2857142857142857,10.566666666666668,25.810000000000002,0.3584905660377358,,2.0,,,,2.0,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,3.0,,,,,1.0,,,0.05,,,,,,0.25,True,,,
1628379,1610612747,Luke Kennard,Luke Kennard,1628379,LAL,35464.100000000006,591,-4,1203,1205,432,365,135,2408,19.0,26.0,4.0,4.0,8.0,12.0,22.0,39.0,7.0,15.0,12.0,24.0,6.0,10.0,21.0,51.0,4.0,6.0,9.0,24.0,48.0,80.0,33.0,75.0,12.0,207.0,1455,5.0,9.0,5.0,8.0,,25.0,14.0,25.0,15.0,34.0,79.0,72.0,24.0,93.0,51.0,21.0,4.0,41.0,18.0,59.0,6.0,12.0,19.0,8.0,136.0,3.0,7.0,25,25.0,50,10.0,60,2.0,15.0,11.0,13.0,10.0,3.0,20.0,2.0,5.0,21.0,40.0,11.0,12.0,,4.0,2.0,1.0,2.0,2.0,2.0,2.0,79.0,428,0.75,0.8,0.9393939393939394,0.44,0.625,0.4411764705882353,0.44,0.6,0.5555555555555556,0.56,0.6290322580645161,0.7352941176470589,0.6186440677966102,0.6424050632911392,0.7352941176470589,0.639344262295082,0.4838709677419355,0.05,0.11538461538461539,13.088235294117647,0.65,0.09328358208955224,0.026515151515151516,0.08771929824561403,0.012345679012345678,0.09041591320072333,0.01972386587771203,0.09523809523809523,0.023255813953488372,0.017241379310344827,0.1282051282051282,0.08,0.075,0.07246376811594203,0.1282051282051282,0.028985507246376812,1.0,0.16774193548387098,0.7307692307692307,0.8260869565217391,0.8421052631578947,0.25161290322580643,0.5641025641025641,0.5789473684210527,0.7272727272727273,0.0967741935483871,0.4666666666666667,0.4666666666666667,0.5714285714285714,0.15483870967741936,0.5,0.5217391304347826,1.0,0.32903225806451614,0.4117647058823529,0.4117647058823529,0.9047619047619048,0.23529411764705882,1.0,0.25,0.35294117647058826,0.6666666666666666,0.75,0.2033898305084746,0.6666666666666666,0.1694915254237288,0.6,0.4067796610169492,0.375,0.6516129032258065,0.4117647058823529,0.5182332258064516,0.5303884615384615,0.5288050847457627,0.0189873417721519,0.024390243902439025,0.013157894736842105,0.12077294685990338,0.38164251207729466,8.854999999999999,25.366666666666667,0.35910224438902744,6.0,14.0,,,4.0,7.0,2.0,2.0,,2.0,,,2.0,,0.02564102564102564,,,,0.010810810810810811,1.0,2.0,1.0,,,0.11764705882352941,0.5,1.0,6.0,,,,6.0,1.0,,,0.013333333333333334,,2.0,,,,0.041666666666666664,False,1.0,,
1629020,1610612747,Jarred Vanderbilt,Jarred Vanderbilt,1629020,LAL,54881.799999999996,915,-28,1862,1865,532,462,232,3727,57.0,90.0,18.0,28.0,18.0,28.0,6.0,16.0,,1.0,20.0,72.0,4.0,19.0,,3.0,,,,2.0,63.0,107.0,20.0,75.0,24.0,210.0,2213,19.0,31.0,1.0,3.0,6.0,47.0,19.0,31.0,4.0,21.0,64.0,84.0,42.0,57.0,3.0,,19.0,46.0,21.0,67.0,17.0,4.0,25.0,6.0,155.0,33.0,30.0,83,67.0,159,65.0,224,2.0,39.0,30.0,20.0,10.0,10.0,38.0,3.0,12.0,42.0,82.0,40.0,37.0,,,7.0,,15.0,5.0,15.0,9.0,64.0,531,0.6666666666666666,0.7924528301886793,0.95,0.26666666666666666,0.3333333333333333,0.19047619047619047,0.26666666666666666,0.5887850467289719,0.6129032258064516,0.6129032258064516,0.510989010989011,0.6029411764705882,0.4807692307692308,0.525,0.6025641025641025,0.49230769230769234,0.41208791208791207,0.17757009345794392,0.15555555555555556,11.085126286248832,0.5263157894736842,0.16791979949874686,0.075,0.19437939110070257,0.07932692307692307,0.18159806295399517,0.07720588235294118,0.10084033613445378,0.07792207792207792,0.06976744186046512,0.14615384615384616,0.16990291262135923,0.20634920634920634,0.1891025641025641,0.20869565217391303,0.025,0.6,0.4945054945054945,0.6333333333333333,0.75,0.6491228070175439,0.08791208791208792,0.375,0.5454545454545454,0.8333333333333334,0.005494505494505495,,,,0.3956043956043956,0.2777777777777778,0.2777777777777778,0.95,0.016483516483516484,,,,0.8235294117647058,0.6428571428571429,0.3888888888888889,,,,0.5384615384615384,0.6428571428571429,0.36538461538461536,0.21052631578947367,0.038461538461538464,,0.9065934065934066,,0.6035162087912086,0.6032659090909092,0.6075865384615384,0.03723404255319149,0.061946902654867256,,0.22380952380952382,0.3047619047619048,2.469158878504673,23.56933333333333,0.2857142857142857,14.0,15.0,2.0,9.0,9.0,18.0,6.0,5.0,10.0,10.0,12.0,10.0,7.0,11.0,0.3125,0.225,0.029411764705882353,0.058823529411764705,0.08362369337979095,1.0,3.0,5.0,1.0,,0.08823529411764706,0.3333333333333333,1.0,3.0,,1.0,,20.0,,,,,,5.0,1.0,,,,False,,1.0,
1629028,1610612747,Deandre Ayton,Deandre Ayton,1629028,LAL,111851.1,1864,-44,3812,3831,665,576,395,7643,231.0,290.0,64.0,88.0,32.0,45.0,132.0,236.0,17.0,37.0,,,,,,,,,,,380.0,563.0,,,83.0,843.0,4518,79.0,112.0,,,18.0,176.0,54.0,79.0,,,130.0,608.0,152.0,,,,25.0,33.0,24.0,57.0,19.0,5.0,15.0,8.0,138.0,60.0,117.0,174,156.0,369,177.0,546,28.0,38.0,26.0,44.0,14.0,30.0,79.0,10.0,19.0,99.0,149.0,108.0,133.0,,,61.0,,60.0,28.0,63.0,33.0,130.0,663,0.8,0.9589905362776026,,,,,,0.6749555950266429,0.7053571428571429,0.6835443037974683,0.6749555950266429,0.7053571428571429,0.6835443037974683,0.6765650080256822,0.6984126984126984,0.6842105263157895,,0.04440497335701599,0.041379310344827586,16.440281030444964,0.5569620253164557,0.18034682080924855,0.1453416149068323,0.1963882618510158,0.07481296758104738,0.18846373500856653,0.11014312383322962,0.21153846153846154,0.08917197452229299,0.11428571428571428,0.1598639455782313,0.1792452830188679,0.22448979591836735,0.1838006230529595,0.22950819672131148,0.17834394904458598,0.5238095238095238,0.5150976909413855,0.7965517241379311,0.8309352517985612,0.7359307359307359,0.4191829484902309,0.559322033898305,0.5919282511210763,0.8863636363636364,0.06571936056838366,0.4594594594594595,0.4594594594594595,1.0,,,,,,,,,0.7857142857142857,0.7272727272727273,0.125,,,,0.569620253164557,0.7111111111111111,,,,,0.5150976909413855,,0.5474293072824152,0.5754976190476191,0.5513101265822783,0.09983633387888707,0.09983633387888707,,0.20877817319098457,0.1542111506524318,5.20088809946714,,0.17444910807974817,22.0,10.0,,39.0,12.0,35.0,15.0,13.0,14.0,1.0,12.0,32.0,2.0,11.0,0.05508474576271186,0.4875,,0.1340909090909091,0.060810810810810814,,,6.0,,1.0,,,,,,13.0,,126.0,,3.0,3.0,,,4.0,,,3.0,,False,4.0,2.0,
1629029,1610612747,Luka Dončić,Luka Dončić,1629029,LAL,130425.00000000003,2174,157,4501,4525,1323,1107,466,9026,121.0,151.0,11.0,16.0,33.0,41.0,213.0,409.0,74.0,154.0,8.0,44.0,2.0,15.0,236.0,616.0,13.0,30.0,73.0,201.0,408.0,714.0,244.0,660.0,460.0,2008.0,5281,37.0,62.0,15.0,40.0,29.0,148.0,108.0,185.0,75.0,216.0,630.0,182.0,634.0,282.0,616.0,236.0,18.0,340.0,161.0,501.0,92.0,69.0,233.0,20.0,1163.0,13.0,23.0,208,189.0,423,37.0,460,16.0,101.0,71.0,174.0,131.0,43.0,240.0,11.0,71.0,65.0,149.0,427.0,591.0,,11.0,245.0,16.0,28.0,20.0,32.0,19.0,619.0,1311,0.22303921568627452,0.22921914357682618,0.38524590163934425,0.3696969696969697,0.375,0.3472222222222222,0.3696969696969697,0.5714285714285714,0.5967741935483871,0.5837837837837838,0.5633187772925764,0.5833333333333334,0.5498753117206983,0.614320835894284,0.6336206896551724,0.6198019801980198,0.48034934497816595,0.025210084033613446,0.039735099337748346,37.0436507936508,0.725,0.1911021233569262,0.026713124274099883,0.18995433789954339,0.01253616200578592,0.19049904030710174,0.018967334035827187,0.03524229074889868,0.018867924528301886,0.021660649819494584,0.15081967213114755,0.19577735124760076,0.25153374233128833,0.19672131147540983,0.17218543046357615,0.023154848046309694,0.59375,0.1098981077147016,0.8013245033112583,0.8344827586206897,0.2809917355371901,0.29767103347889373,0.5207823960880196,0.5325,0.18779342723004694,0.11208151382823872,0.4805194805194805,0.4900662251655629,0.22972972972972974,0.03202328966521106,0.18181818181818182,0.18604651162790697,0.75,0.4483260553129549,0.38311688311688313,0.38752052545155996,0.3728813559322034,0.1568627450980392,0.6875,0.2727272727272727,0.29411764705882354,0.43333333333333335,0.6153846153846154,0.10224438902743142,0.8048780487804879,0.03740648379052369,0.13333333333333333,0.5012468827930174,0.36318407960199006,0.5902474526928675,0.38311688311688313,0.5030314369073672,0.4856722222222223,0.495109375,0.16529449018366055,0.2713178294573643,0.023668639053254437,0.07370517928286853,0.3137450199203187,9.504761904761905,26.88757575757576,0.2939346811819596,189.0,87.0,1.0,26.0,30.0,66.0,6.0,9.0,14.0,6.0,48.0,8.0,13.0,42.0,0.022004889975550123,0.24074074074074073,0.007246376811594203,0.02526315789473684,0.009210526315789473,2.0,10.0,28.0,2.0,1.0,0.09803921568627451,0.2,0.5,450.0,13.0,56.0,0.01948051948051948,22.0,8.0,4.0,3.0,0.012121212121212121,0.011363636363636364,12.0,2.0,,,0.022727272727272728,False,8.0,,1.0
