EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,DefPoss,PenaltyDefPoss,TotalPoss,Minutes,PlusMinus,OffPoss,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,Fg2aBlocked,Fg3aBlocked,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffTwoPtRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedAtRim,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,SecondChanceFg3Pct,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,PenaltyPointsPct,PenaltyCorner3FGM,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Charge Fouls Drawn,BlockedCorner3,Arc3PctBlocked,FTOffRebounds,OffFTReboundPct,on
1628963,1610612764,Marvin Bagley III,Marvin Bagley III,1628963,WAS,1.4,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1641715,1610612764,Cam Whitmore,Cam Whitmore,1641715,WAS,4488.6,162,60,314,75.0,-52.0,152.0,23.0,12.0,8.0,8.0,1.0,1.0,3.0,4.0,1.0,5.0,2.0,11.0,12.0,1.0,5.0,8.0,33.0,202.0,1.0,1.0,1.0,3.0,2.0,14.0,8.0,3.0,2.0,5.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,1.0,4.0,2.0,1.0,7.0,1.0,8.0,2.0,2.0,2.0,1.0,1.0,1.0,3.0,6.0,10.0,2.0,1.0,6.0,10.0,2.0,6.0,4.0,1.0,3.0,4.0,1.0,23.0,1.0,0.6363636363636364,0.7,0.2,0.2,0.9166666666666666,1.0,0.7352941176470589,1.0,0.7857142857142857,0.75,0.29411764705882354,14.634146341463415,0.6666666666666666,0.1111111111111111,0.043478260869565216,0.11764705882352941,0.029411764705882353,0.075,0.015151515151515152,0.2,0.08,0.16,0.25,0.47058823529411764,1.0,1.0,0.75,0.23529411764705882,0.75,0.75,0.3333333333333333,0.29411764705882354,0.2,0.2,1.0,1.0,1.0,0.7647058823529411,0.2,0.5787794117647058,0.5044500000000001,0.2857142857142857,0.375,0.09090909090909091,3.616666666666667,27.139999999999997,0.1513157894736842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1642259,1610612764,Alex Sarr,Alex Sarr,1642259,WAS,70431.69999999998,2490,572,4964,1174.0,-290.0,2474.0,398.0,282.0,153.0,213.0,44.0,65.0,82.0,212.0,38.0,113.0,18.0,247.0,460.0,41.0,122.0,92.0,709.0,3034.0,55.0,88.0,15.0,137.0,20.0,332.0,162.0,6.0,70.0,113.0,38.0,52.0,64.0,116.0,54.0,27.0,296.0,27.0,114.0,103.0,8.0,225.0,98.0,323.0,34.0,20.0,48.0,20.0,23.0,28.0,71.0,58.0,86.0,6.0,6.0,118.0,134.0,18.0,71.0,81.0,,36.0,83.0,45.0,396.0,5.0,0.6720647773279352,0.7830188679245284,0.3360655737704918,0.3360655737704918,0.5369565217391304,0.625,0.5300687285223368,0.6161616161616161,0.55390625,0.6284403669724771,0.20962199312714777,25.401929260450164,0.676056338028169,0.14545454545454545,0.17252931323283083,0.1958762886597938,0.0481283422459893,0.18405428329092452,0.0817347789824854,0.04918032786885246,0.19601328903654486,0.19954128440366972,0.5421686746987951,0.36597938144329895,0.7183098591549296,0.8052631578947368,0.673202614379085,0.3642611683848797,0.3867924528301887,0.4530386740331492,0.6829268292682927,0.19415807560137457,0.336283185840708,0.336283185840708,0.6565656565656566,0.676923076923077,0.2571428571428571,0.5756013745704467,0.336283185840708,0.5236170962199314,0.5245157142857142,0.11181102362204724,0.13840155945419103,0.19322990126939352,5.765000000000001,25.856557377049185,0.1608730800323363,19.0,27.0,12.0,35.0,3.0,9.0,1.0,1.0,2.0,3.0,10.0,9.0,4.0,11.0,29.0,50.0,9.0,17.0,102.0,117.0,56.0,1.0,10.0,13.0,12.0,71.0,18.0,14.0,4.0,6.0,3.0,6.0,11.0,3.0,9.0,1.0,5.0,2.0,2.0,45.0,12.0,1.0,3.0,102.0,5.0,0.9512195121951219,0.36363636363636365,0.45,0.58,0.6071428571428571,0.6144578313253012,0.00819672131147541,0.12173913043478261,0.107981220657277,0.14622641509433962,0.05714285714285714,0.1111111111111111,0.11128526645768025,0.13068181818181818,0.11815561959654179,0.06086956521739131,0.04783599088838269,0.15492957746478872,0.13253012048192772,0.18493150684931506,0.0759493670886076,0.06013745704467354,0.34285714285714286,0.36363636363636365,0.5833333333333334,0.015463917525773196,0.3333333333333333,0.375,1.0,0.9473684210526315,0.1590909090909091,0.010101010101010102,1.0,1.0,0.10101010101010101,0.3,0.6666666666666666,0.38571428571428573,0.7037037037037037,0.02857142857142857,0.5,0.5515014084507044,0.14386459802538787,,,,,,,,,,,,,True
1642267,1610612764,Bub Carrington,Bub Carrington,1642267,WAS,40301.200000000004,1433,382,2845,672.0,-259.0,1412.0,279.0,157.0,7.0,17.0,1.0,2.0,7.0,29.0,35.0,92.0,13.0,25.0,70.0,44.0,115.0,23.0,205.0,1764.0,1.0,5.0,3.0,26.0,17.0,14.0,36.0,30.0,,92.0,35.0,75.0,29.0,104.0,23.0,47.0,237.0,8.0,38.0,27.0,1.0,66.0,10.0,76.0,20.0,15.0,37.0,29.0,18.0,8.0,55.0,25.0,46.0,,,30.0,29.0,1.0,7.0,8.0,,6.0,8.0,2.0,277.0,8.0,0.28,0.28,0.3826086956521739,0.3826086956521739,0.35714285714285715,0.2,0.4918918918918919,0.575,0.5177664974619289,0.5909090909090909,0.6216216216216216,15.829145728643216,0.6727272727272727,0.03571428571428571,0.07871720116618076,0.11987381703470032,0.02318840579710145,0.09848484848484848,0.014534883720930232,0.013888888888888888,0.07784431137724551,0.13675213675213677,0.25,0.0918918918918919,0.4117647058823529,0.5,0.7142857142857143,0.15675675675675677,0.2413793103448276,0.28,,0.4972972972972973,0.3804347826086957,0.3804347826086957,0.1,0.5,0.4482758620689655,0.7135135135135136,0.3804347826086957,0.5184494594594594,0.49385344827586214,0.05181347150259067,0.09210526315789473,0.12682926829268293,10.377142857142857,26.021739130434796,0.19759206798866855,2.0,3.0,11.0,24.0,9.0,23.0,2.0,4.0,4.0,5.0,11.0,5.0,7.0,15.0,6.0,12.0,6.0,11.0,41.0,102.0,9.0,1.0,6.0,20.0,8.0,2.0,1.0,5.0,11.0,1.0,2.0,1.0,16.0,1.0,2.0,2.0,4.0,,,2.0,,,2.0,39.0,3.0,0.7727272727272727,0.4666666666666667,0.35294117647058826,0.5,0.5172413793103449,0.5857142857142857,0.008695652173913044,0.12857142857142856,0.17647058823529413,0.13793103448275862,0.08333333333333333,0.043478260869565216,0.0058309037900874635,,,0.03076923076923077,0.02564102564102564,0.0873015873015873,0.06,0.07228915662650602,0.009615384615384616,0.12972972972972974,0.4583333333333333,0.5,0.18181818181818182,0.12432432432432433,0.391304347826087,0.4090909090909091,1.0,0.7142857142857143,1.0,0.2,0.5,1.0,0.55,0.45454545454545453,0.8,0.10344827586206896,0.6666666666666666,0.13793103448275862,0.38461538461538464,0.52466875,0.2,1.0,1.0,1.0,1.0,3.0,0.25,0.02564102564102564,,,,,,True
1642273,1610612764,Kyshawn George,Kyshawn George,1642273,WAS,42963.0,1519,281,3029,716.0,-191.0,1510.0,248.0,169.0,44.0,60.0,5.0,6.0,22.0,66.0,37.0,107.0,27.0,81.0,158.0,53.0,138.0,44.0,365.0,1841.0,8.0,13.0,5.0,42.0,30.0,52.0,110.0,15.0,12.0,107.0,37.0,61.0,49.0,110.0,31.0,43.0,269.0,9.0,62.0,45.0,10.0,117.0,22.0,139.0,24.0,15.0,40.0,19.0,20.0,21.0,60.0,46.0,94.0,4.0,5.0,56.0,54.0,6.0,19.0,18.0,3.0,7.0,20.0,8.0,246.0,6.0,0.32098765432098764,0.3466666666666667,0.38405797101449274,0.38405797101449274,0.5126582278481012,0.6153846153846154,0.5422297297297297,0.6851851851851852,0.5723270440251572,0.7,0.46621621621621623,22.085530169888692,0.6666666666666666,0.29411764705882354,0.12931034482758622,0.16756756756756758,0.026392961876832845,0.149025069637883,0.02925531914893617,0.027777777777777776,0.1069182389937107,0.16165413533834586,0.4,0.20270270270270271,0.7333333333333333,0.7586206896551724,0.3409090909090909,0.22297297297297297,0.3333333333333333,0.41509433962264153,0.3181818181818182,0.3614864864864865,0.34579439252336447,0.3523809523809524,0.2222222222222222,0.8333333333333334,0.47368421052631576,0.668918918918919,0.34579439252336447,0.5207766891891892,0.5015552631578948,0.0707395498392283,0.1111111111111111,0.11506849315068493,7.772151898734176,26.389130434782615,0.16423841059602648,8.0,11.0,15.0,32.0,16.0,31.0,1.0,3.0,3.0,6.0,11.0,10.0,7.0,14.0,12.0,27.0,12.0,21.0,81.0,144.0,16.0,3.0,18.0,10.0,8.0,13.0,4.0,9.0,10.0,2.0,1.0,2.0,13.0,1.0,5.0,1.0,7.0,2.0,,8.0,1.0,,,80.0,5.0,0.9056603773584906,0.5,0.4,0.4444444444444444,0.5263157894736842,0.5955882352941176,0.021739130434782608,0.10126582278481013,0.03333333333333333,0.19696969696969696,0.03125,0.03225806451612903,0.031630170316301706,0.04716981132075472,0.034334763948497854,,0.026022304832713755,0.15384615384615385,0.13559322033898305,0.18269230769230768,0.028169014084507043,0.10810810810810811,0.46875,0.4838709677419355,0.26666666666666666,0.10472972972972973,0.5161290322580645,0.5333333333333333,1.0,0.8648648648648649,,0.1111111111111111,0.3333333333333333,1.0,0.4074074074074074,0.5454545454545454,0.6666666666666666,0.19298245614035087,0.7272727272727273,0.05263157894736842,0.37037037037037035,0.5104815789473683,0.2219178082191781,2.0,1.0,1.0,1.0,3.0,0.6666666666666666,0.02142857142857143,5.0,2.0,0.018691588785046728,,,True
1641731,1610612764,Bilal Coulibaly,Bilal Coulibaly,1641731,WAS,37549.100000000006,1334,244,2668,626.0,-124.0,1334.0,157.0,148.0,43.0,67.0,8.0,13.0,10.0,42.0,9.0,41.0,2.0,54.0,114.0,22.0,79.0,59.0,233.0,1596.0,9.0,15.0,4.0,22.0,5.0,52.0,56.0,,12.0,41.0,9.0,28.0,28.0,56.0,22.0,14.0,140.0,14.0,50.0,25.0,11.0,86.0,27.0,113.0,32.0,16.0,23.0,16.0,12.0,7.0,35.0,34.0,69.0,2.0,,53.0,75.0,4.0,35.0,21.0,3.0,13.0,22.0,10.0,157.0,3.0,0.48148148148148145,0.5416666666666666,0.27848101265822783,0.27848101265822783,0.47368421052631576,0.6,0.45077720207253885,0.42857142857142855,0.5109649122807017,0.4583333333333333,0.40932642487046633,17.44031830238727,0.6571428571428571,0.4583333333333333,0.07886435331230283,0.1524390243902439,0.04827586206896552,0.11627906976744186,0.03869969040247678,0.08695652173913043,0.07547169811320754,0.14754098360655737,0.45454545454545453,0.3471502590673575,0.6417910447761194,0.7166666666666667,0.5116279069767442,0.21761658031088082,0.23809523809523808,0.2631578947368421,0.3,0.21243523316062177,0.21951219512195122,0.225,0.6190476190476191,0.6153846153846154,0.125,0.7564766839378239,0.21951219512195122,0.5796733160621761,0.550228125,0.16071428571428573,0.2413793103448276,0.0944206008583691,4.24298245614035,24.799999999999997,0.1176911544227886,1.0,6.0,1.0,5.0,13.0,38.0,,4.0,3.0,,2.0,,,6.0,3.0,11.0,1.0,14.0,23.0,66.0,11.0,1.0,6.0,12.0,2.0,11.0,5.0,16.0,4.0,2.0,1.0,,4.0,2.0,1.0,2.0,4.0,1.0,,5.0,,1.0,,23.0,4.0,1.0,,0.2,0.2727272727272727,0.28125,0.4791666666666667,0.012658227848101266,0.09649122807017543,0.1044776119402985,0.09523809523809523,,,0.03089887640449438,0.030303030303030304,0.03723404255319149,0.014492753623188406,0.03619909502262444,0.07758620689655173,0.09523809523809523,0.16666666666666666,0.04807692307692308,0.025906735751295335,0.2,0.2,1.0,0.19689119170984457,0.34210526315789475,0.34210526315789475,1.0,1.0,0.375,0.19047619047619047,,,0.09523809523809523,,,0.375,0.16666666666666666,0.1875,,0.604665,0.09871244635193133,1.0,2.0,1.0,,1.0,0.3333333333333333,0.012658227848101266,1.0,1.0,0.024390243902439025,2.0,0.06060606060606061,True
1642848,1610612764,Tre Johnson,Tre Johnson,1642848,WAS,35692.600000000006,1267,334,2525,595.0,-118.0,1258.0,225.0,138.0,11.0,19.0,,,21.0,58.0,37.0,97.0,17.0,48.0,104.0,54.0,129.0,30.0,288.0,1541.0,4.0,7.0,6.0,26.0,21.0,62.0,34.0,24.0,2.0,97.0,37.0,32.0,18.0,50.0,12.0,18.0,118.0,9.0,24.0,18.0,4.0,46.0,15.0,61.0,14.0,6.0,23.0,11.0,10.0,12.0,33.0,22.0,34.0,2.0,,21.0,34.0,2.0,9.0,6.0,,3.0,7.0,4.0,225.0,3.0,0.6458333333333334,0.6595744680851063,0.4186046511627907,0.4186046511627907,0.46153846153846156,0.5714285714285714,0.5536480686695279,0.625,0.5792682926829268,0.6578947368421053,0.5536480686695279,19.717314487632507,0.696969696969697,0.12121212121212122,0.06164383561643835,0.0821917808219178,0.03169014084507042,0.07191780821917808,0.02321724709784411,0.017241379310344827,0.05806451612903226,0.08144796380090498,0.5714285714285714,0.0815450643776824,0.5789473684210527,0.5789473684210527,0.7272727272727273,0.24892703862660945,0.3620689655172414,0.3684210526315789,0.6666666666666666,0.41630901287553645,0.38144329896907214,0.38144329896907214,,,0.4857142857142857,0.6351931330472103,0.38144329896907214,0.5133730603448275,0.53091,0.04149377593360996,0.08108108108108109,0.09027777777777778,9.930769230769227,26.36046511627907,0.17885532591414943,2.0,4.0,16.0,27.0,17.0,32.0,1.0,2.0,4.0,3.0,7.0,4.0,4.0,9.0,7.0,14.0,6.0,10.0,42.0,138.0,1.0,,6.0,11.0,3.0,5.0,3.0,8.0,2.0,6.0,1.0,3.0,3.0,,2.0,,5.0,1.0,1.0,3.0,,,,42.0,4.0,0.8518518518518519,0.4444444444444444,0.2857142857142857,0.5,0.45714285714285713,0.5121951219512195,,0.009615384615384616,,0.017241379310344827,,,0.01567398119122257,0.039473684210526314,0.010752688172043012,,0.035398230088495575,0.06060606060606061,0.07894736842105263,0.08450704225352113,0.023622047244094488,0.11587982832618025,0.5925925925925926,0.5925925925925926,0.5625,0.13733905579399142,0.53125,0.53125,0.8823529411764706,0.8378378378378378,,0.125,0.5,1.0,0.4375,0.42857142857142855,0.6666666666666666,0.11428571428571428,0.5,0.11428571428571428,0.23529411764705882,0.5173444444444444,0.14583333333333334,2.0,1.0,,4.0,1.0,0.5,0.007692307692307693,,,,1.0,0.05,True
1629027,1610612764,Trae Young,Trae Young,1629027,WAS,1055.0,41,14,81,18.0,-2.0,40.0,3.0,6.0,1.0,1.0,1.0,1.0,,,3.0,5.0,,1.0,1.0,3.0,5.0,6.0,17.0,46.0,1.0,1.0,,2.0,,2.0,,3.0,,5.0,3.0,4.0,4.0,8.0,4.0,3.0,20.0,1.0,1.0,2.0,,3.0,1.0,4.0,,,3.0,3.0,1.0,,4.0,2.0,3.0,1.0,,4.0,8.0,,,,,,,,3.0,1.0,1.0,1.0,0.6,0.6,1.0,1.0,0.9166666666666666,1.0,0.8888888888888888,1.0,0.8333333333333334,28.26086956521739,0.75,,0.2222222222222222,0.125,0.08333333333333333,0.17647058823529413,0.047619047619047616,,,0.125,,0.16666666666666666,1.0,1.0,1.0,,,,,0.8333333333333334,0.6,0.6,1.0,1.0,,1.0,0.6,0.568525,,0.14285714285714285,,0.11764705882352941,2.7,27.1,0.075,,,,,,,,,,,,,,,,,,3.0,3.0,6.0,,,,,1.0,,,,,,,,,,,,2.0,,,,,,,3.0,2.0,0.6666666666666666,,,,,0.75,,,,,,,,,,,0.1111111111111111,0.2857142857142857,,,,,,,,,,,,0.6666666666666666,1.0,,,,,,,,,,,0.6519,0.17647058823529413,,,,1.0,1.0,,0.16666666666666666,1.0,,,,,True
1630264,1610612764,Anthony Gill,Anthony Gill,1630264,WAS,221.4,9,6,17,4.0,-2.0,8.0,6.0,1.0,,,,,,,,1.0,,,,,1.0,,,9.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,1.0,11.11111111111111,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,0.513,,,,,,25.5,0.75,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.513,,,,,,,,,,,,,,True
1641778,1610612764,Leaky Black,Leaky Black,1641778,WAS,810.0,31,4,60,14.0,-4.0,29.0,,5.0,,1.0,,,,,,1.0,,1.0,3.0,,1.0,,2.0,36.0,,,,,,2.0,,,,1.0,,,1.0,1.0,1.0,,3.0,,1.0,1.0,,2.0,1.0,3.0,,,,,,,,2.0,2.0,,,,,,,,,,,,,,1.0,1.0,,,0.3333333333333333,,0.25,,0.25,,0.25,11.76470588235294,,,0.14285714285714285,0.2,,0.16666666666666666,0.0625,,,0.2,,0.25,,,,,,,,0.25,,,,,,0.5,,0.5159375,,,,,12.333333333333334,26.2,,,,1.0,2.0,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,,,0.125,,,0.3333333333333333,,0.16666666666666666,,,,0.5,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
