EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,Arc3FGA,PenaltyArc3FGA,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,NonHeaveArc3FGA,FoulsDrawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,TsPct,PenaltyTsPct,FG3APct,Usage,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG2M,FG2A,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,OffAtRimReboundPct,FTDefRebounds,DefFTReboundPct,FTOffRebounds,Charge Fouls,DefensiveGoaltends,OffFTReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,BlockedShortMidRange,OffensiveGoaltends,Fg3aBlocked,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,SecondChanceFtPoints,Arc3PctBlocked,BlockedLongMidRange,on,3pt And 1 Free Throw Trips,Technical Free Throw Trips,Defensive 3 Seconds Violations,Blocked3s,BlockedArc3,BlockedCorner3,LongMidRangePctBlocked
1642364,1610612764,Jamir Watkins,Jamir Watkins,1642364,WAS,13647.4,227.0,16.0,472.0,475,120.0,159.0,58.0,947,24.0,5.0,40.0,9.0,97.0,572.0,8.0,3.0,21.0,24.0,17.0,13.0,2.0,21.0,120.0,1.0,0.5843373493975904,0.5833333333333334,0.5194805194805194,16.666666666666668,0.3116883116883117,0.3333333333333333,0.8181818181818182,0.539801948051948,0.5351333333333333,0.21649484536082475,25.9375,0.2542372881355932,17.0,23.0,5.0,7.0,4.0,5.0,6.0,13.0,,1.0,6.0,16.0,1.0,2.0,,3.0,8.0,2.0,3.0,2.0,23.0,37.0,14.0,7.0,10.0,3.0,5.0,24.0,6.0,7.0,2.0,22.0,24.0,36.0,6.0,10.0,8.0,4.0,8.0,16.0,24.0,9.0,7.0,6.0,,2.0,64.0,6.0,7.0,18.0,13.0,31.0,14.0,45.0,3.0,10.0,4.0,6.0,4.0,2.0,1.0,3.0,,3.0,,7.0,,2.0,10.0,26.0,1.0,1.0,,2.0,2.0,2.0,6.0,5.0,2.0,5.0,5.0,2.0,0.4782608695652174,0.6111111111111112,0.8571428571428571,0.35,0.6,0.25,0.35,0.6216216216216216,0.7,0.8571428571428571,0.5714285714285714,0.7666666666666667,0.6,0.75,0.10810810810810811,0.13043478260869565,0.07692307692307693,0.5714285714285714,0.13402061855670103,0.09090909090909091,0.16981132075471697,0.05263157894736842,0.15270935960591134,0.06806282722513089,0.07142857142857142,0.04597701149425287,0.13636363636363635,0.11904761904761904,0.18181818181818182,0.14457831325301204,0.2608695652173913,0.08823529411764706,1.0,0.2987012987012987,0.7391304347826086,0.85,0.5294117647058824,0.16883116883116883,0.46153846153846156,0.5,0.3333333333333333,0.012987012987012988,,,,0.2077922077922078,0.375,0.375,0.6666666666666666,0.3333333333333333,0.36363636363636365,1.0,0.4666666666666667,0.7142857142857143,0.2,0.13333333333333333,0.5,,0.2,0.6666666666666666,1.0,0.3333333333333333,0.8,0.2,,0.4,0.3333333333333333,0.4755833333333333,0.07407407407407407,0.14634146341463414,0.24742268041237114,4.297297297297297,0.13043478260869565,,,1.0,,1.0,0.07692307692307693,0.08333333333333333,0.07407407407407407,3.0,,2.0,,,0.05,,,1.0,0.08333333333333333,,True,,,,,,,
1642860,1610612764,Will Riley,Will Riley,1642860,WAS,19087.4,318.0,-65.0,658.0,668,188.0,233.0,63.0,1326,39.0,15.0,46.0,42.0,163.0,829.0,18.0,13.0,59.0,39.0,36.0,51.0,4.0,59.0,188.0,4.0,0.5948905109489051,0.6413043478260869,0.4,21.85792349726776,0.3391304347826087,0.38461538461538464,0.6869565217391305,0.5195639130434783,0.502725641025641,0.3619631901840491,26.12391304347825,0.2857142857142857,27.0,33.0,3.0,4.0,11.0,12.0,9.0,27.0,2.0,9.0,3.0,7.0,,,2.0,3.0,12.0,1.0,3.0,4.0,38.0,69.0,15.0,5.0,8.0,1.0,3.0,17.0,14.0,21.0,6.0,28.0,48.0,36.0,9.0,4.0,12.0,5.0,16.0,15.0,31.0,10.0,5.0,9.0,5.0,2.0,77.0,4.0,3.0,20.0,14.0,37.0,7.0,44.0,1.0,13.0,12.0,1.0,17.0,,14.0,6.0,2.0,3.0,1.0,23.0,1.0,9.0,10.0,16.0,,,1.0,1.0,1.0,4.0,19.0,,,,,,0.3684210526315789,0.3888888888888889,0.8,0.32608695652173914,0.3333333333333333,0.3333333333333333,0.32608695652173914,0.5507246376811594,0.625,0.6666666666666666,0.5260869565217391,0.5909090909090909,0.5897435897435898,0.6071428571428571,0.07246376811594203,0.06060606060606061,0.1111111111111111,0.7391304347826086,0.10687022900763359,0.023622047244094488,0.1342281879194631,0.028169014084507043,0.12142857142857143,0.026022304832713755,0.029850746268656716,0.02702702702702703,0.109375,0.10714285714285714,0.09090909090909091,0.15178571428571427,0.08108108108108109,0.017857142857142856,,0.28695652173913044,0.8181818181818182,0.8709677419354839,0.4074074074074074,0.23478260869565218,0.3333333333333333,0.375,0.2222222222222222,0.0782608695652174,0.2222222222222222,0.2222222222222222,0.5,0.06086956521739131,0.42857142857142855,0.42857142857142855,1.0,0.3076923076923077,0.3076923076923077,0.75,0.36363636363636365,0.75,0.3333333333333333,,,,0.2727272727272727,0.3333333333333333,1.0,0.3076923076923077,0.9166666666666666,0.07692307692307693,0.6666666666666666,0.26666666666666666,0.3076923076923077,0.5426916666666667,0.16541353383458646,0.2261904761904762,0.10429447852760736,6.840579710144928,0.02702702702702703,3.0,0.15789473684210525,,1.0,,,,0.03225806451612903,,,,,3.0,,,0.061224489795918366,4.0,,,True,,,,,,,
1631214,1610612764,Alondes Williams,Alondes Williams,1631214,WAS,2385.0,40.0,2.0,77.0,81,25.0,26.0,5.0,158,3.0,2.0,5.0,1.0,11.0,84.0,3.0,,5.0,3.0,1.0,2.0,,5.0,25.0,,0.6875,0.625,0.7142857142857143,12.195121951219512,0.42857142857142855,0.5,1.0,0.6212642857142858,0.5949875,0.45454545454545453,25.82,0.3246753246753247,2.0,2.0,,,1.0,1.0,,,,,1.0,2.0,,,,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,,,1.0,1.0,3.0,1.0,1.0,1.0,4.0,,6.0,,,1.0,,3.0,3.0,6.0,1.0,2.0,2.0,1.0,,15.0,,,4.0,1.0,5.0,,5.0,,,,,1.0,,1.0,1.0,,,1.0,2.0,,1.0,2.0,2.0,,,,,,,1.0,,,,,,1.0,1.0,1.0,0.4,1.0,0.3333333333333333,0.4,1.0,,1.0,0.7142857142857143,1.5,0.625,1.5,,,,0.5,0.05555555555555555,,0.17391304347826086,,0.12195121951219512,,,,,,0.5,0.16666666666666666,0.2,,,0.2857142857142857,1.0,1.0,1.0,,,,,,,,,0.2857142857142857,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,,1.0,1.0,1.0,0.25,1.0,0.25,,0.5,0.3333333333333333,,0.125,0.3333333333333333,0.2727272727272727,1.05,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
1642955,1610612764,Kadary Richmond,Kadary Richmond,1642955,WAS,1084.0,18.0,-4.0,38.0,40,20.0,12.0,,78,,,1.0,2.0,8.0,39.0,1.0,2.0,6.0,,1.0,2.0,,6.0,20.0,,0.8,0.75,0.25,13.157894736842104,,,0.75,0.6405624999999999,0.57495,0.75,22.9,0.5263157894736842,2.0,2.0,,,1.0,1.0,1.0,1.0,,,,1.0,,,,1.0,,,,,3.0,3.0,,,,,,,2.0,2.0,,4.0,2.0,,,,,,2.0,,2.0,,,1.0,1.0,,4.0,,,3.0,,4.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.6666666666666666,0.6666666666666666,,,,,,1.0,,1.0,0.75,,0.6666666666666666,,,,,,,,0.21428571428571427,,0.15,,,,,,,0.2727272727272727,,,,0.5,1.0,1.0,0.5,0.25,1.0,1.0,1.0,,,,,0.25,,,,,,,,,,,,,,,,0.3333333333333333,1.0,0.3333333333333333,,,,,0.2,0.25,,3.5,,1.0,1.0,,,,,,,,,,,,,,,,,,True,,,,,,,
1641731,1610612764,Bilal Coulibaly,Bilal Coulibaly,1641731,WAS,3771.9,63.0,-28.0,129.0,134,25.0,61.0,17.0,263,4.0,,6.0,8.0,30.0,177.0,,6.0,6.0,4.0,9.0,11.0,2.0,6.0,25.0,1.0,0.5172413793103449,0.75,0.25,22.0,0.16666666666666666,,0.5833333333333334,0.5138854166666668,0.37,0.2,25.666666666666668,0.1937984496124031,4.0,8.0,,1.0,,,3.0,6.0,1.0,4.0,2.0,2.0,1.0,1.0,,,,,1.0,,8.0,18.0,2.0,,1.0,1.0,2.0,7.0,,1.0,,2.0,14.0,6.0,,,,,7.0,6.0,13.0,3.0,3.0,6.0,1.0,,32.0,1.0,3.0,7.0,4.0,14.0,4.0,18.0,1.0,1.0,1.0,,3.0,,2.0,1.0,1.0,1.0,,4.0,,2.0,2.0,4.0,,,,,,1.0,4.0,4.0,4.0,4.0,,2.0,0.125,0.125,1.0,0.3333333333333333,0.5,,0.3333333333333333,0.4444444444444444,,,0.4583333333333333,0.5,,0.7,,,,0.75,0.14814814814814814,0.1,0.25,0.03571428571428571,0.2,0.06896551724137931,0.08333333333333333,0.045454545454545456,0.17647058823529413,0.16666666666666666,,0.2727272727272727,0.16666666666666666,0.07142857142857142,,0.3333333333333333,0.5,0.5,0.25,0.25,0.5,0.5,,0.16666666666666666,0.25,0.25,,0.08333333333333333,1.0,1.0,1.0,,,,0.3333333333333333,,,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,,,,,,0.5061833333333333,0.14814814814814814,0.19047619047619047,0.23333333333333334,8.066666666666668,0.16666666666666666,3.0,0.42857142857142855,,,,,,,,,,,,,,,4.0,,,True,,,,,,,
1642259,1610612764,Alex Sarr,Alex Sarr,1642259,WAS,10.0,,,,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
1642273,1610612764,Kyshawn George,Kyshawn George,1642273,WAS,247.0,4.0,-14.0,9.0,8,,2.0,,17,1.0,,1.0,,,16.0,,,,1.0,,,,,,,,,0.3333333333333333,33.333333333333336,0.3333333333333333,,0.3333333333333333,0.45544999999999997,,,26.5,,,,,,,,,1.0,,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.55,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
1627746,1610612764,Skal Labissiere,Skal Labissiere,1627746,WAS,2253.0,38.0,2.0,76.0,77,27.0,27.0,13.0,153,4.0,2.0,5.0,,13.0,83.0,2.0,,2.0,4.0,,,,2.0,27.0,,0.65,0.3333333333333333,0.5,11.827956989247312,0.4,0.6666666666666666,0.7,0.5420449999999999,0.48290000000000005,0.15384615384615385,25.26,0.35526315789473684,2.0,2.0,,,,,2.0,2.0,1.0,1.0,,1.0,,,,,1.0,,,,5.0,5.0,1.0,,,,,,1.0,1.0,,10.0,,3.0,,,1.0,,,3.0,3.0,2.0,1.0,,,,9.0,1.0,2.0,,6.0,6.0,3.0,9.0,,2.0,1.0,1.0,1.0,,1.0,,,,,1.0,,,2.0,3.0,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,1.0,0.2,,,0.2,1.0,,1.0,0.65,,0.3333333333333333,,,,,1.0,0.2222222222222222,0.09523809523809523,,0.05,0.15789473684210525,0.07317073170731707,0.1111111111111111,0.07142857142857142,0.5,0.16666666666666666,,,,,,0.2,1.0,1.0,1.0,0.2,1.0,1.0,1.0,0.1,1.0,1.0,1.0,0.1,,,,0.25,0.25,1.0,,,,,,,,,,,,,,,0.25,,,,,7.7,,,,,,,,0.3333333333333333,,,,,,,,,,,,,False,,,,,,,
1630264,1610612764,Anthony Gill,Anthony Gill,1630264,WAS,36742.7,612.0,-122.0,1301.0,1330,387.0,558.0,153.0,2631,17.0,3.0,29.0,24.0,204.0,1579.0,7.0,9.0,60.0,17.0,38.0,33.0,4.0,60.0,387.0,4.0,0.6754966887417219,0.6818181818181818,0.2116788321167883,11.541072640868974,0.12408759124087591,0.07894736842105263,0.7372262773722628,0.5542722627737227,0.6007092105263159,0.29411764705882354,25.041379310344826,0.29746348962336666,58.0,72.0,15.0,20.0,18.0,25.0,15.0,34.0,2.0,2.0,5.0,12.0,,,2.0,4.0,5.0,1.0,4.0,1.0,75.0,108.0,10.0,20.0,26.0,1.0,4.0,47.0,21.0,31.0,3.0,118.0,32.0,30.0,,22.0,5.0,14.0,30.0,17.0,47.0,14.0,3.0,16.0,7.0,7.0,111.0,17.0,19.0,24.0,27.0,58.0,37.0,95.0,1.0,22.0,14.0,8.0,11.0,3.0,6.0,8.0,,5.0,,19.0,4.0,5.0,38.0,62.0,4.0,3.0,1.0,10.0,1.0,4.0,13.0,17.0,10.0,17.0,12.0,8.0,0.7866666666666666,0.921875,1.0,0.3448275862068966,0.25,0.42857142857142855,0.3448275862068966,0.6944444444444444,0.7692307692307693,0.6774193548387096,0.656934306569343,0.7166666666666667,0.6710526315789473,0.734375,0.12962962962962962,0.1111111111111111,0.17647058823529413,0.5789473684210527,0.0996309963099631,0.06291390728476821,0.0898876404494382,0.06115107913669065,0.09479553903345725,0.06206896551724138,0.08333333333333333,0.06944444444444445,0.08870967741935484,0.10909090909090909,0.10810810810810811,0.08490566037735849,0.10909090909090909,0.02702702702702703,0.7058823529411765,0.5255474452554745,0.8055555555555556,0.90625,0.7586206896551724,0.24817518248175183,0.4411764705882353,0.5357142857142857,0.8666666666666667,0.014598540145985401,1.0,1.0,1.0,0.08759124087591241,0.4166666666666667,0.45454545454545453,1.0,0.29411764705882354,0.29411764705882354,1.0,0.6666666666666666,0.75,0.26666666666666666,,,,0.13333333333333333,0.25,1.0,0.6578947368421053,0.72,0.10526315789473684,0.5,0.3333333333333333,0.29411764705882354,0.539135,0.09523809523809523,0.1111111111111111,0.23039215686274508,3.8018518518518527,0.05319148936170213,7.0,0.2413793103448276,1.0,,2.0,0.02702702702702703,0.03125,0.03225806451612903,7.0,,1.0,1.0,1.0,0.034482758620689655,0.08333333333333333,0.03333333333333333,4.0,,,False,,,,,,,
1630536,1610612764,Sharife Cooper,Sharife Cooper,1630536,WAS,24838.5,414.0,-131.0,877.0,881,253.0,350.0,82.0,1758,23.0,8.0,40.0,26.0,189.0,1075.0,13.0,14.0,61.0,23.0,34.0,31.0,6.0,61.0,253.0,6.0,0.6096774193548387,0.5980392156862745,0.28169014084507044,20.123839009287927,0.1619718309859155,0.18604651162790697,0.6549295774647887,0.536400354609929,0.5268523255813953,0.32275132275132273,25.2425,0.28848346636259975,40.0,53.0,3.0,3.0,10.0,14.0,12.0,31.0,10.0,18.0,4.0,17.0,1.0,3.0,2.0,5.0,9.0,1.0,2.0,3.0,62.0,102.0,13.0,4.0,6.0,2.0,5.0,14.0,16.0,30.0,5.0,28.0,96.0,27.0,12.0,4.0,9.0,11.0,34.0,28.0,62.0,21.0,7.0,24.0,10.0,,152.0,4.0,6.0,22.0,20.0,43.0,11.0,54.0,2.0,6.0,6.0,,29.0,6.0,21.0,11.0,4.0,8.0,,40.0,3.0,16.0,16.0,37.0,1.0,,3.0,1.0,3.0,5.0,12.0,2.0,,2.0,1.0,12.0,0.22580645161290322,0.23333333333333334,0.6923076923076923,0.325,0.4,0.38461538461538464,0.325,0.6078431372549019,0.6666666666666666,0.5333333333333333,0.573943661971831,0.6363636363636364,0.5465116279069767,0.6363636363636364,0.10784313725490197,0.1320754716981132,0.12903225806451613,0.725,0.1092896174863388,0.029411764705882353,0.11282051282051282,0.02,0.1111111111111111,0.024752475247524754,0.02912621359223301,0.013605442176870748,0.0821917808219178,0.14606741573033707,0.047619047619047616,0.11764705882352941,0.09523809523809523,0.037037037037037035,0.5,0.3732394366197183,0.7547169811320755,0.8695652173913043,0.3,0.21830985915492956,0.3870967741935484,0.4444444444444444,0.16666666666666666,0.1267605633802817,0.5555555555555556,0.5555555555555556,,0.11971830985915492,0.23529411764705882,0.23529411764705882,1.0,0.391304347826087,0.4090909090909091,0.5555555555555556,0.2727272727272727,1.0,,0.2727272727272727,0.3333333333333333,1.0,0.18181818181818182,0.5,1.0,0.32558139534883723,0.7142857142857143,0.11627906976744186,0.4,0.375,0.391304347826087,0.50113125,0.08053691275167785,0.11009174311926606,0.07407407407407407,6.812745098039218,0.03278688524590164,1.0,0.058823529411764705,1.0,,,0.047619047619047616,0.025,0.03773584905660377,2.0,,1.0,,,0.025,,,,0.043478260869565216,,False,,,,,,,
1642358,1610612764,AJ Johnson,AJ Johnson,1642358,WAS,12833.199999999997,214.0,-12.0,446.0,453,159.0,220.0,71.0,899,21.0,8.0,25.0,9.0,70.0,482.0,8.0,4.0,22.0,21.0,9.0,12.0,,22.0,159.0,,0.39325842696629215,0.3793103448275862,0.30120481927710846,20.342205323193916,0.25301204819277107,0.2962962962962963,0.6987951807228916,0.5443596385542169,0.5230314814814814,0.3142857142857143,27.028,0.35650224215246634,13.0,33.0,1.0,2.0,4.0,10.0,7.0,23.0,,2.0,1.0,4.0,,1.0,,,6.0,2.0,4.0,2.0,20.0,58.0,7.0,1.0,3.0,2.0,5.0,8.0,6.0,19.0,2.0,14.0,26.0,18.0,3.0,2.0,6.0,12.0,13.0,9.0,22.0,5.0,4.0,8.0,5.0,,53.0,3.0,5.0,13.0,10.0,23.0,8.0,31.0,1.0,7.0,5.0,2.0,10.0,2.0,7.0,8.0,,3.0,5.0,18.0,4.0,9.0,11.0,15.0,,,,1.0,,,6.0,,,,,2.0,0.35,0.3684210526315789,0.8571428571428571,0.28,0.4,0.25,0.28,0.3448275862068966,0.3333333333333333,0.3157894736842105,0.3674698795180723,0.5,0.3333333333333333,0.5,0.20689655172413793,0.15151515151515152,0.30434782608695654,0.5555555555555556,0.09259259259259259,0.042735042735042736,0.14285714285714285,0.028846153846153848,0.11557788944723618,0.03619909502262444,0.04838709677419355,0.03529411764705882,0.1111111111111111,0.08,0.09090909090909091,0.16,0.0625,0.023255813953488372,,0.39759036144578314,0.3939393939393939,0.4642857142857143,0.38461538461538464,0.27710843373493976,0.30434782608695654,0.4375,0.2857142857142857,0.024096385542168676,,,,0.04819277108433735,0.25,0.25,1.0,0.2857142857142857,0.2857142857142857,0.8333333333333334,0.25,0.5,,0.125,,,0.5,0.5,1.0,0.37037037037037035,0.4,,,0.25,0.2857142857142857,0.4499666666666666,0.06741573033707865,0.09375,0.11428571428571428,4.153448275862068,0.024390243902439025,,,,,,,0.07142857142857142,,,,,1.0,,,,,,,,False,,,,,,,
1642860,1610612764,Will Riley,Will Riley,1642860,WAS,75113.4,1252.0,-381.0,2638.0,2664,713.0,952.0,326.0,5302,151.0,43.0,190.0,100.0,579.0,3248.0,56.0,27.0,176.0,151.0,90.0,127.0,6.0,176.0,713.0,5.0,0.5475285171102662,0.5986394557823129,0.4,19.700499168053245,0.3178947368421053,0.3282442748091603,0.6505263157894737,0.5235022105263156,0.5217709923664121,0.30397236614853196,26.046315789473685,0.2702805155420773,83.0,119.0,14.0,23.0,24.0,28.0,53.0,128.0,12.0,38.0,14.0,39.0,1.0,6.0,7.0,13.0,47.0,3.0,15.0,12.0,148.0,285.0,61.0,22.0,42.0,4.0,21.0,70.0,46.0,75.0,19.0,144.0,152.0,156.0,27.0,22.0,47.0,19.0,71.0,38.0,109.0,31.0,7.0,44.0,18.0,9.0,256.0,28.0,20.0,56.0,53.0,111.0,49.0,160.0,9.0,40.0,32.0,8.0,41.0,5.0,26.0,25.0,4.0,15.0,7.0,66.0,2.0,18.0,46.0,71.0,7.0,2.0,,3.0,3.0,13.0,51.0,10.0,5.0,10.0,9.0,4.0,0.4864864864864865,0.5255474452554745,0.8524590163934426,0.32105263157894737,0.19047619047619047,0.3392857142857143,0.32105263157894737,0.519298245614035,0.5238095238095238,0.6133333333333333,0.5042105263157894,0.4444444444444444,0.5687022900763359,0.4861111111111111,0.06666666666666667,0.04201680672268908,0.109375,0.6212121212121212,0.08862876254180602,0.031055900621118012,0.09824561403508772,0.0462046204620462,0.09332191780821918,0.0384,0.037383177570093455,0.04742268041237113,0.10460251046025104,0.08823529411764706,0.04597701149425287,0.11611374407582939,0.0472972972972973,0.037037037037037035,0.9,0.2505263157894737,0.6974789915966386,0.7280701754385965,0.5662650602409639,0.2694736842105263,0.4140625,0.4649122807017544,0.33962264150943394,0.08,0.3157894736842105,0.3157894736842105,0.5833333333333334,0.08210526315789474,0.358974358974359,0.358974358974359,1.0,0.31125827814569534,0.31543624161073824,0.8085106382978723,0.36507936507936506,0.6086956521739131,0.2857142857142857,0.09523809523809523,0.16666666666666666,1.0,0.23809523809523808,0.2,0.6666666666666666,0.21374045801526717,0.8571428571428571,0.09923664122137404,0.5384615384615384,0.27906976744186046,0.31125827814569534,0.5351904761904761,0.11196911196911197,0.15789473684210525,0.12089810017271158,6.843508771929823,0.035,2.0,0.03389830508474576,1.0,1.0,,0.012987012987012988,0.008130081300813009,0.04132231404958678,5.0,,2.0,3.0,9.0,0.010526315789473684,,0.035897435897435895,14.0,0.013245033112582781,,False,2.0,3.0,3.0,,,,
