EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,FG2M,SecondChanceFG2A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFtPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefTwoPtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,ThreePtShootingFoulsDrawn,SecondChanceFg2Pct,AtRimPctBlocked,LongMidRangePctBlocked,DefAtRimReboundPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,FTDefRebounds,LostBallOutOfBoundsTurnovers,Travels,BlockedAtRim,DefensiveGoaltends,DefFTReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,PtsUnassisted3s,Technical Free Throw Trips,BlockedLongMidRange,LongMidRangePctAssisted,OffensiveGoaltends,Defensive 3 Seconds Violations,Clear Path Fouls,Charge Fouls,on,Charge Fouls Drawn,Fg3aBlocked,BlockedCorner3,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips
1626145,1610612742,Tyus Jones,Tyus Jones,1626145,DAL,1020.8,17.0,4.0,38,38.0,28,13.0,10,76,1.0,1.0,2.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,4.0,1.0,2.0,6.0,1.0,7.0,37.0,1.0,1.0,3.0,1.0,2.0,5.0,6.0,6.0,4.0,1.0,2.0,2.0,4.0,2.0,2.0,10.0,2.0,2.0,2.0,1.0,2.0,1.0,6.0,28,1.0,0.3333333333333333,1.0,0.4,0.3333333333333333,0.42857142857142855,1.5,0.5,0.4375,1.5,0.5,0.8571428571428571,16.3265306122449,0.2222222222222222,0.1,0.2857142857142857,0.14285714285714285,0.2857142857142857,0.5,0.5,1.0,0.5714285714285714,0.25,0.25,1.0,1.0,1.0,1.0,0.16666666666666666,1.0,0.6666666666666666,0.25,0.8571428571428571,0.25,0.5009142857142858,0.50475,0.487525,0.125,0.5,0.42857142857142855,0.8571428571428571,19.4,25.46666666666667,0.7368421052631579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
1628997,1610612742,Caleb Martin,Caleb Martin,1628997,DAL,8610.7,144.0,2.0,301,304.0,125,68.0,39,605,3.0,3.0,5.0,1.0,1.0,2.0,5.0,,,1.0,2.0,24.0,5.0,10.0,9.0,44.0,330.0,1.0,2.0,4.0,8.0,2.0,3.0,14.0,15.0,5.0,2.0,7.0,11.0,18.0,5.0,3.0,47.0,14.0,20.0,26.0,11.0,17.0,7.0,14.0,125,1.0,0.5,0.5,0.6666666666666666,0.5,0.5147058823529411,0.375,0.45454545454545453,0.5238095238095238,0.4,0.4666666666666667,0.29411764705882354,15.273775216138327,0.1728395061728395,0.13333333333333333,0.1111111111111111,0.08823529411764706,0.14705882352941177,0.6,0.6,1.0,0.14705882352941177,0.4,0.4,1.0,,,,0.09090909090909091,1.0,0.18181818181818182,0.5,0.5882352941176471,0.4,0.5504544117647059,0.574,0.579,0.175,0.23333333333333334,0.09090909090909091,0.3181818181818182,5.9875,24.439999999999998,0.4152823920265781,5.0,10.0,2.0,1.0,5.0,4.0,11.0,1.0,1.0,2.0,10.0,2.0,1.0,2.0,4.0,10.0,10.0,5.0,6.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,1.0,5.0,3.0,2.0,5.0,2.0,3.0,6.0,2.0,2.0,11.0,2.0,6.0,7.0,16.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,0.5,0.5,0.4166666666666667,0.25,0.20833333333333334,0.45454545454545453,0.45454545454545453,0.125,0.08695652173913043,0.023255813953488372,0.03636363636363636,0.028368794326241134,0.03571428571428571,0.024390243902439025,0.04878048780487805,0.12121212121212122,0.14285714285714285,0.2962962962962963,0.07692307692307693,1.0,0.29411764705882354,0.5,0.5,0.6,0.3235294117647059,0.36363636363636365,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,1.0,0.45454545454545453,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
1630230,1610612742,Naji Marshall,Naji Marshall,1630230,DAL,11252.0,188.0,9.0,391,393.0,110,98.0,51,784,5.0,2.0,9.0,1.0,2.0,4.0,15.0,,,,2.0,65.0,6.0,24.0,18.0,106.0,461.0,,1.0,11.0,17.0,1.0,4.0,33.0,18.0,15.0,4.0,16.0,9.0,25.0,3.0,12.0,59.0,12.0,30.0,34.0,13.0,21.0,9.0,33.0,110,1.0,0.25,,0.25,0.25,0.4943820224719101,0.5555555555555556,0.5952380952380952,0.5408163265306123,0.6111111111111112,0.66,0.2696629213483146,23.178807947019866,0.125,0.15625,0.14285714285714285,0.056179775280898875,0.10112359550561797,0.2222222222222222,0.2222222222222222,1.0,0.16853932584269662,0.26666666666666666,0.26666666666666666,1.0,,,,0.09523809523809523,0.5,0.09523809523809523,,0.4943820224719101,0.26666666666666666,0.5125061797752809,0.5290833333333333,0.5173166666666668,0.10309278350515463,0.125,0.10377358490566038,0.3113207547169811,7.432307692307693,24.554166666666664,0.2813299232736573,14.0,20.0,4.0,6.0,7.0,21.0,40.0,,,1.0,35.0,8.0,1.0,11.0,8.0,36.0,34.0,8.0,6.0,2.0,2.0,,4.0,,18.0,4.0,1.0,9.0,4.0,5.0,4.0,1.0,2.0,3.0,2.0,,7.0,,3.0,6.0,13.0,1.0,1.0,,,2.0,1.0,,,,,,,,1.0,0.5142857142857142,0.5294117647058824,0.5384615384615384,0.6470588235294118,0.12307692307692308,0.1,0.5714285714285714,,0.1875,0.03669724770642202,,0.022099447513812154,0.125,,,0.24489795918367346,0.07692307692307693,0.07692307692307693,0.027777777777777776,,0.2247191011235955,0.7,0.8235294117647058,0.6428571428571429,0.449438202247191,0.525,0.5833333333333334,0.42857142857142855,,,0.4444444444444444,0.1111111111111111,,,0.3333333333333333,0.8571428571428571,3.0,5.0,2.0,1.0,0.625,0.15,0.2,0.14705882352941177,0.75,0.6666666666666666,0.04,,,,,,,,,,,,,,,,,True,,,,,,,
1630619,1610612742,Moussa Cisse,Moussa Cisse,1630619,DAL,25517.800000000003,425.0,1.0,893,910.0,329,200.0,116,1803,,,,,,,,,,,,83.0,,,29.0,127.0,1009.0,,,42.0,28.0,,,44.0,,,,5.0,3.0,8.0,,1.0,19.0,44.0,99.0,166.0,52.0,66.0,23.0,44.0,329,,,,,,0.5903614457831325,0.4444444444444444,0.5357142857142857,0.5570175438596491,0.42857142857142855,0.4782608695652174,,13.429951690821257,0.19909502262443438,0.2085201793721973,0.19254658385093168,,,,,,,,,,,,,,,,,0.891566265060241,,0.6490481927710842,0.6070806451612901,0.658167857142857,0.22549019607843138,0.22549019607843138,0.33070866141732286,0.3464566929133858,1.7626506024096393,,0.3684210526315789,47.0,74.0,33.0,14.0,26.0,2.0,9.0,,,,49.0,36.0,10.0,15.0,14.0,70.0,28.0,9.0,3.0,2.0,2.0,18.0,48.0,1.0,49.0,67.0,7.0,12.0,7.0,5.0,8.0,2.0,2.0,17.0,6.0,2.0,25.0,6.0,7.0,38.0,61.0,6.0,8.0,15.0,,4.0,12.0,37.0,,,18.0,37.0,26.0,3.0,10.0,0.7142857142857143,0.8974358974358975,0.5903614457831325,0.5357142857142857,0.10843373493975904,0.3333333333333333,0.32,0.029411764705882353,0.21777777777777776,0.19591836734693877,0.0989010989010989,0.15456674473067916,0.2727272727272727,0.19008264462809918,0.08461538461538462,0.24107142857142858,0.15151515151515152,0.21666666666666667,0.28,0.7027027027027027,0.891566265060241,0.6351351351351351,0.6911764705882353,0.7021276595744681,0.10843373493975904,0.2222222222222222,0.3333333333333333,1.0,,,0.9166666666666666,,,,0.9285714285714286,0.5384615384615384,16.0,16.0,20.0,,0.4444444444444444,0.08108108108108109,,0.2125,0.48484848484848486,0.25,,6.0,2.0,1.0,19.0,6.0,0.24,0.0851063829787234,0.1346153846153846,,,,,,,,,True,,,,,,,
202691,1610612742,Klay Thompson,Klay Thompson,202691,DAL,12097.900000000001,202.0,21.0,428,436.0,165,105.0,52,864,9.0,4.0,11.0,3.0,6.0,24.0,54.0,1.0,1.0,7.0,18.0,19.0,28.0,65.0,2.0,104.0,486.0,2.0,3.0,10.0,8.0,10.0,24.0,37.0,81.0,54.0,24.0,14.0,2.0,16.0,1.0,9.0,34.0,5.0,13.0,14.0,1.0,2.0,,37.0,165,0.9642857142857143,0.4307692307692308,0.6666666666666666,0.4166666666666667,0.4307692307692308,0.6071428571428571,0.8333333333333334,0.5625,0.6071428571428571,0.8333333333333334,0.5625,0.7738095238095238,17.479674796747968,0.044642857142857144,0.05194805194805195,0.06097560975609756,0.10714285714285714,0.13095238095238096,0.36363636363636365,0.36363636363636365,1.0,0.6428571428571429,0.4444444444444444,0.4444444444444444,0.9583333333333334,0.16666666666666666,1.0,1.0,0.1875,0.5,0.5625,0.3888888888888889,0.8333333333333334,0.4444444444444444,0.5437315476190476,0.5678624999999999,0.5516671875,,,0.09615384615384616,0.3557692307692308,11.742105263157896,25.54153846153846,0.3855140186915888,4.0,5.0,1.0,1.0,2.0,2.0,5.0,3.0,1.0,2.0,9.0,3.0,,3.0,1.0,12.0,6.0,,1.0,5.0,,1.0,,,7.0,1.0,,5.0,3.0,2.0,1.0,1.0,,1.0,1.0,,2.0,,1.0,8.0,11.0,,,1.0,,,,6.0,,,2.0,6.0,3.0,,,0.6666666666666666,0.6666666666666666,0.47368421052631576,0.375,,,0.5,,0.058823529411764705,,0.012048192771084338,0.005319148936170213,,,0.017543859649122806,0.08064516129032258,0.125,,,0.5,0.05952380952380952,0.8,0.8,0.75,0.05952380952380952,0.4,0.4,0.5,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.5,1.0,0.0625,0.5,1.0,2.0,,,0.6666666666666666,,,,1.0,1.0,,1.0,,,3.0,,0.07142857142857142,,,3.0,2.0,1.0,0.6666666666666666,,,,,True,,,,,,,
1642358,1610612742,AJ Johnson,AJ Johnson,1642358,DAL,2198.0,37.0,11.0,74,75.0,42,22.0,13,149,,,2.0,,1.0,,2.0,,,,2.0,7.0,,4.0,3.0,9.0,62.0,,,,4.0,,3.0,7.0,,2.0,,3.0,1.0,4.0,1.0,1.0,9.0,2.0,4.0,4.0,3.0,4.0,1.0,7.0,42,,,,,,0.2727272727272727,,0.2857142857142857,0.34615384615384615,,0.3888888888888889,0.36363636363636365,15.909090909090908,0.10526315789473684,0.10256410256410256,0.15384615384615385,,0.18181818181818182,,,,0.18181818181818182,,,,,,,0.14285714285714285,,0.2857142857142857,,0.5454545454545454,,0.5205727272727273,,0.5567071428571428,0.08333333333333333,0.125,,0.7777777777777778,5.028571428571429,24.7,0.5675675675675675,1.0,2.0,,1.0,2.0,2.0,5.0,,,,3.0,,,2.0,3.0,,6.0,1.0,,2.0,,,,,2.0,,,1.0,1.0,,1.0,,1.0,,,,1.0,,,,,,,,,,1.0,,,,,,,,1.0,,,0.42857142857142855,0.5,0.14285714285714285,0.2,1.0,,0.1,,,,,,,0.0625,,,,,0.18181818181818182,0.5,0.5,,0.45454545454545453,0.4,0.5,,,,,,,,0.2857142857142857,0.5,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,True,,,,,,,
203114,1610612742,Khris Middleton,Khris Middleton,203114,DAL,1054.0,18.0,-8.0,40,38.0,5,3.0,7,78,3.0,,1.0,,,,1.0,,,,1.0,7.0,,2.0,1.0,5.0,47.0,,1.0,,2.0,,1.0,3.0,,1.0,,2.0,1.0,3.0,,1.0,7.0,2.0,2.0,2.0,1.0,1.0,1.0,3.0,5,,,,,,0.2222222222222222,,0.3333333333333333,0.2777777777777778,,0.5,0.2222222222222222,18.75,0.15384615384615385,0.09090909090909091,0.18181818181818182,0.3333333333333333,0.1111111111111111,,,,0.1111111111111111,,,,,,,,,0.3333333333333333,,0.3333333333333333,,0.4541,0.5205,0.46116666666666667,0.1111111111111111,0.14285714285714285,,0.6,11.685714285714287,24.7,0.125,,1.0,,,1.0,,3.0,2.0,,1.0,2.0,,,1.0,1.0,2.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,0.5,0.5,0.2857142857142857,0.5,0.14285714285714285,,,,,,,,,,,,,,,,0.1111111111111111,,,,0.3333333333333333,,,,0.6666666666666666,1.0,,1.0,,,0.3333333333333333,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,0.5,,,,,True,,,,,,,
1631108,1610612742,Max Christie,Max Christie,1631108,DAL,11916.4,199.0,-7.0,414,421.0,101,71.0,48,835,3.0,11.0,17.0,4.0,6.0,8.0,17.0,,1.0,1.0,4.0,29.0,19.0,34.0,13.0,96.0,478.0,2.0,3.0,8.0,9.0,5.0,10.0,27.0,54.0,17.0,8.0,5.0,7.0,12.0,3.0,1.0,31.0,9.0,19.0,21.0,16.0,17.0,10.0,27.0,101,0.9473684210526315,0.5588235294117647,0.6666666666666666,0.5,0.5588235294117647,0.6587301587301587,0.8,0.6578947368421053,0.6857142857142857,0.8,0.675,0.5396825396825397,16.0676532769556,0.09278350515463918,0.09223300970873786,0.0945945945945946,0.047619047619047616,0.2698412698412698,0.6470588235294118,0.6470588235294118,1.0,0.2698412698412698,0.47058823529411764,0.47058823529411764,0.875,0.2,,,0.3157894736842105,0.6666666666666666,0.21052631578947367,0.25,0.7142857142857143,0.47058823529411764,0.5433174603174602,0.5447799999999999,0.5535342105263158,0.14285714285714285,0.2777777777777778,0.08333333333333333,0.28125,6.49655172413793,24.658823529411766,0.24396135265700483,7.0,11.0,1.0,3.0,5.0,4.0,15.0,2.0,2.0,2.0,13.0,2.0,,5.0,2.0,12.0,14.0,2.0,4.0,4.0,,1.0,1.0,,10.0,2.0,,4.0,4.0,,4.0,2.0,3.0,2.0,1.0,,6.0,,1.0,4.0,5.0,,,,,3.0,,4.0,,,1.0,4.0,2.0,,,0.46153846153846156,0.46153846153846156,0.4482758620689655,0.5555555555555556,0.06896551724137931,0.06666666666666667,0.6666666666666666,,0.09174311926605505,0.008547008547008548,0.013888888888888888,0.010582010582010581,0.029411764705882353,,,0.09259259259259259,,0.08695652173913043,,0.5,0.1746031746031746,0.6363636363636364,0.7,0.42857142857142855,0.23809523809523808,0.26666666666666666,0.2857142857142857,0.5,0.6666666666666666,0.6666666666666666,0.2,0.4,1.0,1.0,0.2631578947368421,0.6,1.0,1.0,,,0.5,0.09090909090909091,,0.125,1.0,,,,,,3.0,1.0,,,0.05,3.0,,,0.5,,,,,True,,,,,,,
1642939,1610612742,Miles Kelly,Miles Kelly,1642939,DAL,3768.0,63.0,14.0,131,137.0,89,32.0,26,268,1.0,6.0,14.0,2.0,8.0,,5.0,,,,3.0,6.0,6.0,19.0,1.0,23.0,123.0,,1.0,5.0,5.0,2.0,11.0,11.0,18.0,5.0,,3.0,5.0,8.0,1.0,2.0,21.0,8.0,12.0,15.0,1.0,1.0,1.0,11.0,89,1.0,0.3157894736842105,,0.18181818181818182,0.3157894736842105,0.44,0.5,0.3125,0.46,0.625,0.34375,0.76,16.666666666666664,0.25,0.171875,0.22727272727272727,0.04,0.56,0.42857142857142855,0.42857142857142855,1.0,0.2,,,,,,,0.5,0.25,0.1875,,0.84,,0.548976,0.45499999999999996,0.550690625,0.04,0.16666666666666666,0.21739130434782608,0.4782608695652174,6.883333333333333,23.805263157894736,0.6793893129770993,1.0,2.0,1.0,1.0,2.0,1.0,3.0,,,1.0,2.0,3.0,1.0,2.0,1.0,2.0,2.0,,4.0,,1.0,,3.0,,3.0,3.0,2.0,3.0,1.0,2.0,2.0,,1.0,,1.0,,2.0,,1.0,2.0,4.0,,,,,1.0,,1.0,,,1.0,1.0,1.0,,,0.5,1.0,0.3333333333333333,0.4,,,1.0,,0.09375,0.08571428571428572,,0.0379746835443038,0.06666666666666667,0.16666666666666666,,0.13333333333333333,0.2,0.3,0.11764705882352941,1.0,0.08,0.5,0.5,,0.12,0.3333333333333333,0.3333333333333333,1.0,,,0.25,0.25,,,0.125,0.5,1.0,2.0,2.0,,0.6666666666666666,,,,1.0,,,1.0,,,,,0.2,,,,,,,,,,,True,,,,,,,
203939,1610612742,Dwight Powell,Dwight Powell,203939,DAL,1473.5,25.0,14.0,48,51.0,33,9.0,9,99,,1.0,2.0,1.0,2.0,,,,,,,4.0,1.0,2.0,3.0,12.0,38.0,,,1.0,2.0,1.0,2.0,8.0,3.0,,,,1.0,1.0,,,3.0,5.0,7.0,9.0,2.0,4.0,1.0,8.0,33,1.0,0.5,,0.5,0.5,0.75,,0.625,0.75,0.5,0.6666666666666666,0.3333333333333333,15.517241379310345,0.38461538461538464,0.3181818181818182,0.375,,0.3333333333333333,0.5,0.5,1.0,,,,,,,,0.5,0.5,,,0.8333333333333334,,0.5451750000000001,,0.5363625000000001,0.14285714285714285,0.2,0.08333333333333333,0.6666666666666666,3.025,23.15,0.6875,2.0,3.0,,1.0,2.0,1.0,1.0,,,,3.0,,1.0,1.0,3.0,6.0,,,1.0,,,1.0,1.0,,2.0,2.0,,1.0,1.0,,,1.0,,1.0,,,1.0,1.0,1.0,,,,,1.0,,,1.0,,,,,,,,1.0,1.0,1.0,0.75,0.5,,,,,0.2222222222222222,0.08333333333333333,0.08333333333333333,0.08333333333333333,,,0.1111111111111111,0.2,1.0,0.4,,,0.5,0.6666666666666666,0.6666666666666666,1.0,0.16666666666666666,1.0,1.0,1.0,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,True,,,,,,,
