EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,SecondChanceFtPoints,Corner3Assists,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,ShortMidRangePctBlocked,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg3aBlocked,StepOutOfBoundsTurnovers,Travels,Charge Fouls Drawn,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedCorner3,BlockedLongMidRange,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,Arc3PctBlocked,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,OffLongMidRangeReboundPct,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,LongMidRangePctBlocked,on,Clear Path Fouls
1626172,1610612740,Kevon Looney,Kevon Looney,1626172,NOP,6725.1,112,-14.0,238,239,74.0,83.0,31.0,477,6.0,11.0,4.0,5.0,4.0,6.0,1.0,1.0,3.0,1.0,6.0,13,3.0,5.0,17.0,271,4.0,6.0,8.0,4.0,7.0,1.0,1.0,9.0,2.0,10.0,8.0,3.0,1.0,7.0,8.0,15.0,8.0,6.0,1.0,38.0,7.0,8.0,1.0,12.0,14.0,3.0,29.0,16.0,45.0,1.0,3.0,2.0,1.0,3.0,2.0,1.0,1.0,4.0,1.0,4.0,9.0,2.0,1.0,3.0,6.0,2.0,1.0,6.0,4.0,2.0,6.0,3.0,9.0,74.0,1.0,1.0,0.16666666666666666,0.5,0.46153846153846156,0.6666666666666666,0.5714285714285714,0.375,0.6666666666666666,0.5,0.4473684210526316,0.6666666666666666,0.5,0.1875,0.07692307692307693,0.09090909090909091,8.424908424908425,0.75,0.6,0.16666666666666666,0.2641509433962264,0.13333333333333333,0.16901408450704225,0.11290322580645161,0.20967741935483872,0.12295081967213115,0.22580645161290322,0.05263157894736842,0.10714285714285714,0.16666666666666666,0.32142857142857145,0.1875,0.2222222222222222,0.14285714285714285,0.22727272727272727,0.14285714285714285,0.5,0.6875,0.5454545454545454,0.6,0.16666666666666666,0.0625,0.0625,0.1875,0.8333333333333334,0.8,0.75,0.6666666666666666,0.125,0.875,0.591778125,0.637425,0.60204375,0.1111111111111111,0.13333333333333333,0.47058823529411764,0.5294117647058824,2.638461538461539,25.96666666666667,0.31092436974789917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1629627,1610612740,Zion Williamson,Zion Williamson,1629627,NOP,27524.6,459,-81.0,985,998,306.0,279.0,128.0,1983,118.0,166.0,25.0,32.0,46.0,66.0,85.0,,,,157.0,251,,89.0,403.0,1165,27.0,38.0,58.0,57.0,91.0,,35.0,149.0,134.0,180.0,36.0,,24.0,23.0,32.0,55.0,25.0,12.0,4.0,142.0,14.0,23.0,,36.0,19.0,6.0,61.0,37.0,98.0,12.0,18.0,13.0,5.0,16.0,8.0,12.0,8.0,28.0,8.0,25.0,36.0,,1.0,95.0,133.0,72.0,5.0,9.0,2.0,7.0,10.0,6.0,149.0,306.0,2.0,4.0,0.4267515923566879,0.48201438848920863,0.6254980079681275,0.7105263157894737,0.6263736263736264,0.6254980079681275,0.7105263157894737,0.6263736263736264,0.6563517915309446,0.6904761904761905,0.6651785714285714,,0.09561752988047809,0.06626506024096386,29.593639575971732,0.5714285714285714,0.21428571428571427,,0.09223300970873786,0.08846153846153847,0.1299638989169675,0.06829268292682927,0.11387163561076605,0.07956989247311828,0.11811023622047244,0.07079646017699115,0.08496732026143791,0.019230769230769232,0.09473684210526316,0.0963855421686747,0.07142857142857142,0.10849056603773585,0.2,0.17142857142857143,0.6,0.6613545816733067,0.7108433734939759,0.7612903225806451,0.4576271186440678,0.3386454183266932,,,0.8421052631578947,0.78125,0.7252747252747253,0.696969696969697,,0.6613545816733067,0.5696621513944223,0.5847241379310344,0.5818307692307693,0.23841059602649006,0.23841059602649006,0.14392059553349876,0.369727047146402,3.494023904382471,,0.31065989847715736,39.0,4.0,7.0,7.0,4.0,5.0,2.0,1.0,1.0,21.0,1.0,1.0,0.15294117647058825,0.4588235294117647,0.5416666666666666,0.3333333333333333,0.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1629673,1610612740,Jordan Poole,Jordan Poole,1629673,NOP,54271.2,905,-102.0,1920,1932,598.0,543.0,256.0,3852,43.0,84.0,1.0,5.0,16.0,30.0,54.0,13.0,254.0,80.0,68.0,151,283.0,95.0,513.0,2268,6.0,15.0,42.0,25.0,50.0,88.0,43.0,180.0,56.0,80.0,2.0,254.0,18.0,86.0,30.0,116.0,17.0,69.0,1.0,262.0,4.0,4.0,,39.0,25.0,2.0,66.0,8.0,74.0,2.0,21.0,13.0,8.0,46.0,26.0,18.0,20.0,64.0,20.0,37.0,87.0,5.0,2.0,110.0,109.0,34.0,14.0,14.0,6.0,7.0,15.0,9.0,180.0,598.0,9.0,14.0,0.4117647058823529,0.417910447761194,0.4503311258278146,0.4,0.5,0.4815668202764977,0.5131578947368421,0.4963768115942029,0.5305263157894737,0.5256410256410257,0.560126582278481,0.652073732718894,0.11920529801324503,0.16666666666666666,24.24651372019793,0.71875,0.04878048780487805,,0.06067961165048544,0.008048289738430584,0.07543520309477757,0.009111617312072893,0.0688912809472551,0.008547008547008548,0.0040650406504065045,0.014423076923076924,0.011904761904761904,,0.055,0.05806451612903226,0.08771929824561403,0.06887755102040816,0.096,0.008403361344537815,0.6,0.1935483870967742,0.5119047619047619,0.6142857142857143,0.3953488372093023,0.12442396313364056,0.029953917050691243,0.5852534562211982,0.13157894736842105,0.2,0.21739130434782608,0.5333333333333333,0.5797101449275363,0.8456221198156681,0.5327678571428573,0.48865178571428575,0.5274934782608697,0.08459869848156182,0.19318181818181818,0.08187134502923976,0.3508771929824561,5.586092715231788,26.551236749116622,0.31145833333333334,21.0,3.0,13.0,16.0,7.0,6.0,2.0,,2.0,9.0,1.0,,0.07407407407407407,0.3888888888888889,0.42,0.42857142857142855,1.0,4.0,14.0,29.0,2.0,6.0,4.0,8.0,80.0,7.0,17.0,25.0,94.0,9.0,23.0,29.0,198.0,84.0,80.0,7.0,1.0,1.0,3.0,9.0,3.0,10.0,5.0,1.0,1.0,0.7021276595744681,0.3321554770318021,0.391304347826087,0.32954545454545453,0.3321554770318021,0.024734982332155476,0.027559055118110236,0.3076923076923077,0.3076923076923077,0.5,0.06682027649769585,0.4827586206896552,0.4827586206896552,1.0,0.31496062992125984,0.32388663967611336,0.65,0.15789473684210525,0.3333333333333333,1.0,0.4473684210526316,0.4117647058823529,1.0,0.057971014492753624,0.5,0.3125,0.31496062992125984,0.017543859649122806,,,,,,,True,
1630180,1610612740,Saddiq Bey,Saddiq Bey,1630180,NOP,19454.399999999998,324,-77.0,683,698,234.0,244.0,94.0,1381,20.0,39.0,5.0,8.0,6.0,11.0,24.0,4.0,34.0,15.0,28.0,67,55.0,36.0,128.0,850,6.0,10.0,24.0,9.0,21.0,21.0,7.0,37.0,32.0,24.0,8.0,34.0,10.0,9.0,9.0,18.0,4.0,6.0,,45.0,6.0,7.0,,23.0,10.0,4.0,37.0,13.0,50.0,4.0,8.0,4.0,4.0,6.0,2.0,3.0,4.0,9.0,2.0,6.0,13.0,,,24.0,41.0,20.0,2.0,,,,,,37.0,234.0,2.0,2.0,0.5714285714285714,0.6666666666666666,0.417910447761194,0.6,0.42857142857142855,0.3770491803278688,0.5294117647058824,0.35714285714285715,0.45390070921985815,0.6,0.40217391304347827,0.45081967213114754,0.14925373134328357,0.10256410256410256,18.963337547408344,0.6666666666666666,0.4,,0.07142857142857142,0.041176470588235294,0.12365591397849462,0.03592814371257485,0.10122699386503067,0.03857566765578635,0.03488372093023256,0.05714285714285714,0.03731343283582089,0.030303030303030304,0.057971014492753624,0.06,0.14285714285714285,0.1388888888888889,0.07142857142857142,0.057971014492753624,,0.319672131147541,0.5128205128205128,0.5714285714285714,0.55,0.19672131147540983,0.03278688524590164,0.2786885245901639,0.47058823529411764,0.625,0.2619047619047619,0.5454545454545454,0.35714285714285715,0.7704918032786885,0.5469131147540985,0.5024857142857143,0.5481369047619047,0.14388489208633093,0.23809523809523808,0.1875,0.2890625,4.882089552238806,24.79090909090909,0.34260614934114203,8.0,6.0,5.0,3.0,,,2.0,1.0,1.0,3.0,,,0.25,0.3333333333333333,0.4444444444444444,0.625,0.2,,5.0,21.0,2.0,5.0,,6.0,7.0,,2.0,4.0,12.0,2.0,7.0,4.0,36.0,,7.0,2.0,,,,1.0,,,,,,1.0,0.21818181818181817,0.2857142857142857,0.19047619047619047,0.21818181818181817,0.03636363636363636,,,,,0.1721311475409836,0.23809523809523808,0.2631578947368421,1.0,0.20588235294117646,0.20588235294117646,1.0,0.29411764705882354,0.4,1.0,0.11764705882352941,,,0.14285714285714285,,0.26666666666666666,0.20588235294117646,,0.09523809523809523,,,,,,True,
1630530,1610612740,Trey Murphy III,Trey Murphy III,1630530,NOP,24590.600000000002,410,-71.0,865,875,317.0,285.0,112.0,1740,28.0,38.0,3.0,6.0,12.0,16.0,29.0,7.0,77.0,30.0,45.0,74,88.0,22.0,208.0,1057,3.0,8.0,27.0,13.0,24.0,34.0,11.0,73.0,68.0,22.0,2.0,77.0,3.0,25.0,14.0,39.0,5.0,18.0,,92.0,5.0,4.0,,31.0,21.0,5.0,57.0,9.0,66.0,1.0,13.0,8.0,5.0,9.0,4.0,7.0,5.0,16.0,5.0,15.0,28.0,1.0,,30.0,26.0,12.0,3.0,3.0,2.0,1.0,3.0,2.0,73.0,317.0,4.0,2.0,0.7555555555555555,0.7727272727272727,0.6081081081081081,0.375,0.5416666666666666,0.5740740740740741,0.7058823529411765,0.5344827586206896,0.6046511627906976,0.75,0.5703125,0.5432098765432098,0.04054054054054054,0.02631578947368421,18.781218781218783,0.5625,0.25,,0.125,0.01702127659574468,0.13963963963963963,0.027932960893854747,0.13333333333333333,0.021739130434782608,0.017543859649122806,0.009259259259259259,0.033783783783783786,,0.11363636363636363,0.09375,0.3125,0.15060240963855423,0.10714285714285714,0.01282051282051282,0.6666666666666666,0.2345679012345679,0.7368421052631579,0.7567567567567568,0.7857142857142857,0.17901234567901234,0.043209876543209874,0.47530864197530864,0.35294117647058826,0.5,0.27586206896551724,0.75,0.5172413793103449,0.7777777777777778,0.5422089506172838,0.549740909090909,0.5396318965517242,0.07100591715976332,0.14814814814814814,0.12980769230769232,0.35096153846153844,6.129729729729729,26.431818181818176,0.36647398843930634,14.0,3.0,9.0,7.0,4.0,,2.0,2.0,1.0,5.0,,,0.06896551724137931,0.4827586206896552,0.5185185185185185,0.6428571428571429,0.6666666666666666,3.0,6.0,11.0,1.0,1.0,2.0,4.0,26.0,5.0,8.0,10.0,32.0,6.0,9.0,12.0,87.0,9.0,26.0,,1.0,,,2.0,,1.0,,,,0.90625,0.36363636363636365,0.6666666666666666,0.35294117647058826,0.36363636363636365,,,0.42857142857142855,0.42857142857142855,1.0,0.06790123456790123,0.5454545454545454,0.5454545454545454,1.0,0.33766233766233766,0.33766233766233766,0.8846153846153846,0.058823529411764705,1.0,1.0,0.47058823529411764,0.625,1.0,0.06896551724137931,0.5,0.3333333333333333,0.33766233766233766,,,0.07692307692307693,,,,,True,
1630631,1610612740,Jose Alvarado,Jose Alvarado,1630631,NOP,12624.3,210,2.0,445,443,171.0,139.0,52.0,888,7.0,10.0,,,3.0,4.0,8.0,1.0,29.0,12.0,9.0,19,44.0,5.0,62.0,503,,2.0,3.0,3.0,6.0,17.0,2.0,29.0,8.0,10.0,,29.0,1.0,16.0,11.0,27.0,7.0,14.0,,65.0,1.0,3.0,,15.0,10.0,1.0,26.0,4.0,30.0,2.0,11.0,6.0,5.0,3.0,2.0,5.0,1.0,8.0,2.0,6.0,17.0,,,8.0,7.0,1.0,1.0,2.0,2.0,,2.0,2.0,29.0,171.0,2.0,1.0,0.4444444444444444,0.4444444444444444,0.47368421052631576,,0.5,0.4523809523809524,0.25,0.5869565217391305,0.4696969696969697,0.25,0.6041666666666666,0.6984126984126984,0.05263157894736842,0.1,14.42495126705653,0.375,0.14285714285714285,,0.125,0.02631578947368421,0.10416666666666667,0.008695652173913044,0.11160714285714286,0.017467248908296942,,0.07142857142857142,0.011764705882352941,,0.15789473684210525,0.09375,0.1,0.10185185185185185,0.1111111111111111,0.05128205128205128,1.0,0.15873015873015872,0.7,0.7777777777777778,0.5714285714285714,0.12698412698412698,0.015873015873015872,0.4603174603174603,,,0.17391304347826086,0.75,0.5217391304347826,0.8571428571428571,0.5428119047619047,0.4755875,0.5428630434782609,0.03076923076923077,0.05,0.04838709677419355,0.46774193548387094,5.331578947368421,25.202272727272724,0.3842696629213483,2.0,,4.0,2.0,2.0,1.0,1.0,,,,,,,0.25,0.25,,,,4.0,15.0,,2.0,2.0,5.0,9.0,1.0,2.0,5.0,13.0,1.0,4.0,7.0,24.0,15.0,9.0,,1.0,,,3.0,,,1.0,,,0.6153846153846154,0.29545454545454547,0.25,0.4117647058823529,0.29545454545454547,,,,,,0.23809523809523808,0.26666666666666666,0.26666666666666666,1.0,0.3103448275862069,0.3103448275862069,0.4444444444444444,0.3333333333333333,,,0.3333333333333333,0.5,1.0,0.21739130434782608,0.4,0.4166666666666667,0.3103448275862069,0.022222222222222223,,,,,,,True,
1641722,1610612740,Jordan Hawkins,Jordan Hawkins,1641722,NOP,7958.5,133,-25.0,287,289,79.0,62.0,28.0,576,4.0,6.0,1.0,3.0,1.0,2.0,6.0,9.0,13.0,3.0,8.0,21,23.0,1.0,35.0,337,1.0,4.0,9.0,2.0,6.0,5.0,,4.0,12.0,4.0,2.0,13.0,1.0,9.0,2.0,11.0,2.0,8.0,,24.0,1.0,2.0,,12.0,3.0,,15.0,3.0,18.0,1.0,5.0,5.0,,6.0,5.0,1.0,1.0,7.0,1.0,4.0,4.0,,,3.0,1.0,,,3.0,3.0,,3.0,3.0,4.0,79.0,,,0.75,0.8571428571428571,0.38095238095238093,0.25,0.3333333333333333,0.38636363636363635,0.6666666666666666,0.18181818181818182,0.3977272727272727,0.75,0.18181818181818182,0.5227272727272727,0.047619047619047616,,15.987460815047022,0.8571428571428571,,,0.04225352112676056,0.0273972602739726,0.17647058823529413,0.017241379310344827,0.1079136690647482,0.022900763358778626,0.038461538461538464,,,0.05,0.058823529411764705,,0.1111111111111111,0.2,0.07692307692307693,0.037037037037037035,1.0,0.13636363636363635,0.6666666666666666,0.6666666666666666,0.75,0.13636363636363635,0.20454545454545456,0.29545454545454547,0.5,0.3333333333333333,0.18181818181818182,0.5,0.2727272727272727,0.6590909090909091,0.5299875,0.59495,0.4958318181818182,0.022727272727272728,,0.2571428571428571,0.11428571428571428,10.704761904761902,24.586956521739136,0.27526132404181186,3.0,1.0,,1.0,1.0,,,,,,,,0.16666666666666666,0.5,0.6,0.6666666666666666,,1.0,2.0,10.0,,,,2.0,4.0,2.0,2.0,,6.0,2.0,2.0,,12.0,6.0,4.0,1.0,,,,,1.0,,1.0,,,0.6666666666666666,0.2608695652173913,1.0,,0.2608695652173913,0.043478260869565216,0.07692307692307693,0.1111111111111111,0.1111111111111111,1.0,0.22727272727272727,0.2,0.2,1.0,0.3076923076923077,0.3333333333333333,0.5,,,,0.3333333333333333,1.0,0.5,0.18181818181818182,,,0.3076923076923077,0.043478260869565216,,0.08333333333333333,1.0,,,,True,
1631121,1610612740,Bryce McGowens,Bryce McGowens,1631121,NOP,11547.4,192,12.0,409,401,128.0,115.0,63.0,810,13.0,17.0,2.0,3.0,2.0,3.0,13.0,1.0,12.0,1.0,19.0,31,29.0,17.0,94.0,452,3.0,5.0,8.0,2.0,4.0,6.0,10.0,23.0,26.0,12.0,,12.0,4.0,4.0,4.0,8.0,1.0,4.0,,20.0,2.0,2.0,,11.0,7.0,1.0,19.0,4.0,23.0,1.0,6.0,4.0,2.0,4.0,2.0,3.0,2.0,7.0,4.0,13.0,17.0,,,22.0,24.0,10.0,3.0,,,,,,23.0,128.0,2.0,3.0,0.6842105263157895,0.6842105263157895,0.6129032258064516,0.6,0.5,0.6416666666666667,0.375,0.65,0.6619718309859155,0.4444444444444444,0.6764705882352942,0.48333333333333334,0.12903225806451613,0.17647058823529413,15.98360655737705,0.5714285714285714,0.14285714285714285,,0.08235294117647059,0.017241379310344827,0.0859375,0.02,0.08450704225352113,0.018518518518518517,0.016129032258064516,0.021739130434782608,0.02702702702702703,,0.07317073170731707,0.03333333333333333,0.21428571428571427,0.0970873786407767,0.04,0.043478260869565216,,0.2833333333333333,0.7647058823529411,0.9285714285714286,0.5384615384615384,0.21666666666666667,0.016666666666666666,0.2,0.375,0.6666666666666666,0.3,0.6666666666666666,0.1,0.7666666666666667,0.5619575000000001,0.49032,0.55023,0.14705882352941177,0.2564102564102564,0.0851063829787234,0.24468085106382978,5.161290322580644,24.40344827586207,0.31295843520782396,5.0,2.0,3.0,,,1.0,1.0,1.0,2.0,2.0,,,0.07692307692307693,0.38461538461538464,0.4166666666666667,1.0,1.0,1.0,8.0,17.0,,2.0,2.0,5.0,5.0,,1.0,1.0,13.0,,3.0,3.0,36.0,3.0,5.0,1.0,,,3.0,2.0,,,,,,0.9230769230769231,0.4482758620689655,,0.5,0.4482758620689655,0.034482758620689655,,1.0,1.0,1.0,0.2833333333333333,0.47058823529411764,0.5,1.0,0.4166666666666667,0.4166666666666667,0.8,0.25,,,0.125,,,0.5,0.4,1.0,0.4166666666666667,,0.058823529411764705,,,,,,True,
1642847,1610612740,Jeremiah Fears,Jeremiah Fears,1642847,NOP,18642.7,311,-46.0,669,670,155.0,204.0,93.0,1339,44.0,77.0,2.0,6.0,8.0,14.0,27.0,10.0,26.0,9.0,55.0,114,36.0,31.0,168.0,807,2.0,10.0,4.0,12.0,24.0,11.0,7.0,34.0,44.0,66.0,2.0,26.0,14.0,26.0,19.0,45.0,13.0,20.0,1.0,109.0,6.0,6.0,,15.0,20.0,1.0,36.0,12.0,48.0,1.0,16.0,10.0,6.0,13.0,9.0,14.0,4.0,27.0,6.0,7.0,18.0,1.0,1.0,32.0,41.0,22.0,1.0,3.0,2.0,1.0,3.0,1.0,34.0,155.0,2.0,1.0,0.4,0.4074074074074074,0.4824561403508772,0.2,0.5,0.45666666666666667,0.16666666666666666,0.38571428571428573,0.5,0.16666666666666666,0.425,0.24,0.12280701754385964,0.14285714285714285,25.0,0.48148148148148145,0.06666666666666667,,0.136986301369863,0.03571428571428571,0.08875739644970414,0.03896103896103896,0.1111111111111111,0.037267080745341616,0.034482758620689655,0.03125,0.025,0.08823529411764706,0.1095890410958904,0.14,0.21739130434782608,0.0873015873015873,0.09302325581395349,0.014084507042253521,0.3333333333333333,0.5133333333333333,0.5714285714285714,0.6666666666666666,0.4318181818181818,0.18,0.06666666666666667,0.17333333333333334,0.5,0.3333333333333333,0.4,0.5714285714285714,0.2571428571428571,0.7533333333333333,0.5689033333333333,0.47844,0.5305257142857142,0.1317365269461078,0.16793893129770993,0.023809523809523808,0.20238095238095238,4.8394736842105255,25.724999999999994,0.23168908819133036,9.0,,6.0,5.0,6.0,2.0,3.0,2.0,,5.0,,,0.1111111111111111,0.3333333333333333,0.375,0.2222222222222222,0.5,2.0,3.0,10.0,,,,2.0,6.0,,2.0,1.0,9.0,,2.0,1.0,18.0,9.0,6.0,,,,,,,,,,,0.6666666666666666,0.25,,0.09090909090909091,0.25,,,0.2,0.2,0.5,0.06666666666666667,0.3,0.3,1.0,0.23076923076923078,0.23076923076923078,0.5,,,,0.16666666666666666,,,0.05714285714285714,,0.1111111111111111,0.23076923076923078,,,0.058823529411764705,,1.0,,,True,
1642877,1610612740,Micah Peavy,Micah Peavy,1642877,NOP,12269.599999999999,204,27.0,425,432,130.0,94.0,60.0,857,17.0,26.0,5.0,6.0,5.0,7.0,11.0,2.0,14.0,4.0,20.0,39,30.0,1.0,74.0,477,5.0,8.0,16.0,7.0,12.0,11.0,,29.0,16.0,24.0,10.0,14.0,3.0,11.0,7.0,18.0,4.0,10.0,,43.0,5.0,7.0,,8.0,10.0,,18.0,12.0,30.0,,13.0,10.0,3.0,1.0,,2.0,1.0,3.0,1.0,11.0,19.0,1.0,,2.0,1.0,1.0,,2.0,1.0,1.0,2.0,,29.0,130.0,3.0,,0.4,0.5333333333333333,0.5128205128205128,0.625,0.5833333333333334,0.5289855072463768,0.6153846153846154,0.6304347826086957,0.5362318840579711,0.6153846153846154,0.6304347826086957,0.43478260869565216,0.07692307692307693,0.11538461538461539,14.634146341463415,0.3333333333333333,,,0.09433962264150944,0.0625,0.08247422680412371,0.056818181818181816,0.08866995073891626,0.06,0.09433962264150944,0.02040816326530612,0.04285714285714286,0.1111111111111111,0.1111111111111111,0.10810810810810811,,0.1111111111111111,0.029411764705882353,,,0.37681159420289856,0.6538461538461539,0.7391304347826086,0.4117647058823529,0.15942028985507245,0.028985507246376812,0.2028985507246377,0.46153846153846156,0.8333333333333334,0.30434782608695654,0.7142857142857143,0.17391304347826086,0.8115942028985508,0.5835159420289855,0.6506375,0.5621391304347826,0.014492753623188406,0.02564102564102564,0.21621621621621623,0.3918918918918919,4.620512820512821,24.19,0.3058823529411765,3.0,,3.0,1.0,2.0,,1.0,,1.0,1.0,,,,0.2727272727272727,0.2727272727272727,0.3333333333333333,,,4.0,16.0,,2.0,3.0,7.0,7.0,2.0,3.0,2.0,11.0,2.0,5.0,5.0,33.0,,7.0,,,,,,,,,,,1.0,0.36666666666666664,0.4,0.45454545454545453,0.36666666666666664,,,,,,0.2318840579710145,0.25,0.25,1.0,0.5,0.5,1.0,0.15384615384615385,,,0.23076923076923078,0.6666666666666666,1.0,0.30434782608695654,0.42857142857142855,0.5,0.5,,,0.1,,,,,True,
