EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,OpponentPoints,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,PenaltyOffPossExcludingTakeFouls,Usage,PenaltyOffPossPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,FoulsDrawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,ShortMidRangeFGM,PtsAssisted3s,Fg3aBlocked,LiveBallTurnovers,LostBallTurnovers,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Assisted3sPct,FG3APctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3PctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Steals,LostBallSteals,Blocked2s,BlockedShortMidRange,Blocks,DefCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceAtRimFGA,SecondChanceFG2A,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,ShootingFouls,Fouls,BlockedAtRim,RecoveredBlocks,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,Arc3Assists,BadPassTurnovers,on,SecondChanceAtRimFGM,LongMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,Fg2aBlocked,LongMidRangeAssists,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,SelfOReb,BadPassSteals,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,Charge Fouls Drawn,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,Clear Path Fouls,Defensive 3 Seconds Violations,OffensiveGoaltends
1630245,1610612750,Ayo Dosunmu,Ayo Dosunmu,1630245,MIN,40069.99999999999,668,30.0,1400,1406,351,421,154,2806,1557,4.0,19.0,34.0,11.0,349,18.924050632911392,0.2507142857142857,57.0,89.0,18.0,27.0,61.0,16.0,30.0,67.0,7.0,9.0,16.0,95.0,166.0,35.0,85.0,35.0,330.0,7.0,26.0,50.0,10.0,20.0,14.0,96.0,106.0,84.0,9.0,67.0,30.0,55.0,26.0,81.0,7.0,34.0,18.0,188.0,35.0,87.0,101.0,30.0,38.0,1.0,96.0,1.0,0.5578947368421052,0.5698924731182796,0.4117647058823529,0.5,0.4117647058823529,0.572289156626506,0.52,0.5876494023904383,0.5857142857142857,0.6169811320754717,0.631578947368421,0.3386454183266932,0.11666666666666667,0.1251840942562592,0.1276595744680851,0.3545816733067729,0.6404494382022472,0.7215189873417721,0.543859649122807,0.24302788844621515,0.06374501992031872,0.26693227091633465,0.44776119402985076,0.44776119402985076,0.30434782608695654,0.38571428571428573,0.6666666666666666,0.22857142857142856,0.5625,0.6932270916334662,0.44776119402985076,0.5665057768924304,0.55817,0.5413342857142857,0.2909090909090909,5.482530120481928,25.38470588235294,29.0,96.0,,15.0,6.0,6.0,19.0,0.9142857142857143,,,0.4411764705882353,0.47540983606557374,0.5,0.5172413793103449,0.9,0.07575757575757576,0.10614525139664804,5.0,18.0,1.0,4.0,24.0,10.0,6.0,5.0,6.0,0.07692307692307693,0.07171314741035857,0.2777777777777778,0.2777777777777778,1.0,0.05714285714285714,0.25,10.0,16.0,8.0,50.0,14.0,28.0,51.0,1.0,1.0,0.13192612137203166,0.026578073089700997,0.023255813953488372,0.04225352112676056,0.09929078014184398,0.14545454545454545,0.16666666666666666,0.43478260869565216,19.0,9.0,False,3.0,9.0,,,1.0,6.0,1.0,2.0,17.0,4.0,14.0,3.0,6.0,,2.0,5.0,14.0,5.0,3.0,2.0,3.0,1.0,3.0,,1.0,,1.0,3.0,1.0,,,4.0,0.14285714285714285,0.375,0.32608695652173914,0.3541666666666667,0.08433734939759036,0.11235955056179775,0.04918032786885246,0.0625,,0.06451612903225806,,0.019933554817275746,0.017094017094017096,,0.01694915254237288,0.03076923076923077,0.1643835616438356,0.04807692307692308,0.5625,0.6,0.7777777777777778,0.3,0.3333333333333333,,,,0.14285714285714285,1.0,0.011764705882352941,0.051515151515151514,,,,,,,1.0
1630538,1610612750,Bones Hyland,Bones Hyland,1630538,MIN,70233.1,1171,128.0,2457,2458,617,809,309,4915,2728,15.0,37.0,69.0,17.0,617,20.26213248317393,0.2511192511192511,67.0,103.0,16.0,26.0,44.0,22.0,93.0,251.0,25.0,26.0,60.0,96.0,169.0,116.0,299.0,64.0,604.0,35.0,22.0,40.0,33.0,78.0,30.0,173.0,64.0,128.0,81.0,251.0,93.0,119.0,69.0,188.0,24.0,78.0,32.0,445.0,50.0,104.0,127.0,75.0,82.0,13.0,173.0,12.0,0.3333333333333333,0.3368421052631579,0.3879598662207358,0.4230769230769231,0.3879598662207358,0.5680473372781065,0.55,0.5769230769230769,0.6059322033898306,0.5994035785288271,0.6407407407407407,0.6388888888888888,0.09596928982725528,0.09098939929328621,0.09433962264150944,0.22008547008547008,0.6504854368932039,0.7528089887640449,0.373134328358209,0.09401709401709402,0.04700854700854701,0.5363247863247863,0.3705179282868526,0.3780487804878049,0.5434782608695652,0.22033898305084745,0.6153846153846154,0.5084745762711864,0.43333333333333335,0.8589743589743589,0.3705179282868526,0.553447109207709,0.5125333333333332,0.54698547008547,0.28642384105960267,5.620118343195268,25.6829431438127,18.0,267.0,7.0,32.0,12.0,5.0,23.0,0.7672413793103449,0.023411371237458192,0.0199203187250996,0.463768115942029,0.4090909090909091,0.4864864864864865,0.2777777777777778,0.7204301075268817,0.053169734151329244,0.12299465240641712,23.0,48.0,7.0,18.0,44.0,14.0,13.0,6.0,17.0,0.10309278350515463,0.10256410256410256,0.4791666666666667,0.5,0.9565217391304348,0.15254237288135594,0.3888888888888889,5.0,11.0,8.0,53.0,23.0,50.0,118.0,6.0,10.0,0.0867430441898527,0.014598540145985401,0.018072289156626505,0.020161290322580645,0.084,0.06870229007633588,0.5882352941176471,0.10869565217391304,45.0,20.0,False,3.0,11.0,3.0,10.0,10.0,6.0,13.0,1.0,52.0,2.0,22.0,9.0,13.0,2.0,1.0,5.0,30.0,5.0,1.0,1.0,3.0,1.0,7.0,7.0,5.0,5.0,,1.0,4.0,4.0,1.0,13.0,0.37142857142857144,0.5454545454545454,0.5543478260869565,0.5652173913043478,0.1301775147928994,0.13592233009708737,0.1590909090909091,0.045454545454545456,0.041666666666666664,0.014705882352941176,0.028169014084507043,0.021172638436482084,0.00847457627118644,0.015625,0.017777777777777778,0.03048780487804878,0.1414141414141414,0.02252252252252252,0.5,0.5238095238095238,0.18181818181818182,0.6,,0.21739130434782608,0.3,0.6666666666666666,0.4,0.8,0.009933774834437087,0.08609271523178808,1.0,3.0,1.0,,,,
1641740,1610612750,Jaylen Clark,Jaylen Clark,1641740,MIN,49732.69999999998,829,84.0,1718,1759,680,760,238,3477,1935,1.0,8.0,20.0,6.0,678,12.768079800498752,0.3958090803259604,46.0,73.0,21.0,35.0,46.0,,10.0,31.0,5.0,7.0,21.0,61.0,119.0,29.0,89.0,43.0,252.0,8.0,25.0,50.0,13.0,37.0,23.0,112.0,60.0,62.0,3.0,31.0,10.0,24.0,15.0,39.0,3.0,18.0,5.0,93.0,29.0,61.0,114.0,48.0,66.0,4.0,112.0,3.0,0.4918032786885246,0.625,0.3258426966292135,0.35135135135135137,0.3258426966292135,0.5126050420168067,0.5,0.5024038461538461,0.5114942528735632,0.5338983050847458,0.5544554455445545,0.42788461538461536,0.0728643216080402,0.06979542719614922,0.07096774193548387,0.35096153846153844,0.6301369863013698,0.696969696969697,0.45652173913043476,0.22115384615384615,,0.14903846153846154,0.3225806451612903,0.3333333333333333,0.125,0.40229885057471265,0.6,0.2413793103448276,0.3333333333333333,0.7788461538461539,0.3225806451612903,0.5749888888888888,0.5935060000000001,0.5780988372093023,0.4444444444444444,3.994957983193278,24.034831460674155,15.0,84.0,1.0,12.0,5.0,9.0,33.0,0.9655172413793104,0.011235955056179775,0.03225806451612903,0.6,0.32608695652173914,0.3488372093023256,0.6,0.9,0.14224137931034483,0.23076923076923078,19.0,58.0,6.0,16.0,46.0,20.0,8.0,2.0,8.0,0.07954545454545454,0.27884615384615385,0.3275862068965517,0.3275862068965517,1.0,0.1839080459770115,0.375,28.0,32.0,24.0,29.0,53.0,35.0,84.0,6.0,6.0,0.06697459584295612,0.05925925925925926,0.06318347509113001,0.042328042328042326,0.08196721311475409,0.057291666666666664,0.75,0.7,12.0,7.0,False,16.0,,1.0,3.0,,17.0,1.0,10.0,47.0,26.0,10.0,1.0,28.0,1.0,3.0,12.0,26.0,1.0,,2.0,2.0,1.0,5.0,2.0,6.0,3.0,,1.0,,,,18.0,0.125,0.53125,0.4625,0.47959183673469385,0.08403361344537816,0.0958904109589041,0.06521739130434782,,,0.07142857142857142,0.016129032258064516,0.06698564593301436,0.08433734939759036,0.04,0.0738255033557047,0.05,0.05172413793103448,0.11428571428571428,,,,0.5714285714285714,0.1875,0.075,0.3333333333333333,1.0,,,,0.1865079365079365,,,,,,,
201144,1610612750,Mike Conley,Mike Conley,201144,MIN,58028.9,967,-2.0,2025,2028,621,572,222,4053,2307,8.0,18.0,34.0,10.0,616,11.682650392327812,0.30666666666666664,7.0,16.0,2.0,3.0,26.0,7.0,36.0,117.0,11.0,9.0,33.0,16.0,49.0,53.0,163.0,45.0,236.0,15.0,5.0,12.0,15.0,48.0,20.0,75.0,24.0,8.0,12.0,117.0,36.0,91.0,62.0,153.0,19.0,62.0,22.0,368.0,31.0,74.0,92.0,48.0,50.0,9.0,71.0,7.0,0.75,0.75,0.32515337423312884,0.3125,0.32515337423312884,0.32653061224489793,0.4166666666666667,0.45047169811320753,0.4583333333333333,0.49572649572649574,0.5208333333333334,0.7688679245283019,0.07380952380952381,0.0755939524838013,0.0705521472392638,0.07547169811320754,0.4375,0.4375,0.8571428571428571,0.12264150943396226,0.0330188679245283,0.5518867924528302,0.3076923076923077,0.3076923076923077,0.6111111111111112,0.05,0.6666666666666666,0.55,0.2727272727272727,0.8443396226415094,0.3076923076923077,0.5405249999999999,0.5553277777777778,0.5313741666666668,0.3177966101694915,7.99591836734694,24.958895705521464,7.0,147.0,1.0,16.0,3.0,,11.0,0.9245283018867925,0.006134969325153374,,0.47058823529411764,0.2692307692307692,0.2916666666666667,0.7142857142857143,0.8888888888888888,0.057777777777777775,0.18333333333333332,17.0,46.0,6.0,15.0,34.0,20.0,12.0,7.0,14.0,0.0851063829787234,0.2169811320754717,0.3695652173913043,0.37777777777777777,1.0,0.25,0.4,2.0,3.0,6.0,39.0,18.0,50.0,82.0,4.0,9.0,0.07707509881422925,0.013605442176870748,0.01892744479495268,0.018518518518518517,0.09239130434782608,0.06882591093117409,0.6428571428571429,0.1111111111111111,43.0,13.0,False,,2.0,2.0,4.0,3.0,,5.0,,15.0,,2.0,7.0,12.0,,4.0,3.0,14.0,1.0,1.0,,1.0,1.0,1.0,2.0,3.0,15.0,,4.0,2.0,2.0,2.0,3.0,0.3333333333333333,,0.4166666666666667,0.4166666666666667,0.04081632653061224,,0.07692307692307693,,0.021739130434782608,0.07407407407407407,,0.023529411764705882,0.006329113924050633,0.014925373134328358,0.029411764705882353,0.007352941176470588,0.06666666666666667,0.02158273381294964,0.2857142857142857,0.2857142857142857,0.5,,,0.2222222222222222,0.5,1.0,0.2727272727272727,1.0,0.012121212121212121,0.0635593220338983,,,1.0,,,,
203497,1610612750,Rudy Gobert,Rudy Gobert,203497,MIN,142802.8,2380,233.0,4929,4966,919,1000,624,9895,5444,9.0,45.0,106.0,17.0,913,12.972781901732061,0.18644755528504767,310.0,421.0,38.0,57.0,63.0,2.0,,3.0,2.0,,1.0,335.0,486.0,,5.0,159.0,829.0,2.0,42.0,63.0,,2.0,49.0,133.0,440.0,230.0,,3.0,,58.0,70.0,128.0,9.0,33.0,14.0,326.0,242.0,573.0,872.0,304.0,302.0,29.0,133.0,24.0,0.6567164179104478,0.9361702127659575,,,,0.6893004115226338,0.6666666666666666,0.6822810590631364,0.6461538461538462,0.6579365079365079,0.588495575221239,0.010183299389002037,0.21960072595281308,0.21858370855505527,0.21956769055745165,0.8574338085539714,0.7363420427553444,0.7928388746803069,0.6419354838709678,0.12830957230142567,0.004073319755600814,0.006109979633401222,,,0.010752688172043012,0.8769230769230769,0.6666666666666666,0.015384615384615385,,0.8676171079429735,,0.6487935845213851,0.6032092307692308,0.6389292307692309,0.16043425814234016,2.0222222222222217,24.779999999999998,25.0,,,61.0,33.0,26.0,136.0,,,,0.5754716981132075,0.3968253968253968,0.46296296296296297,0.84,,0.22628951747088186,0.22818791946308725,,2.0,,1.0,58.0,11.0,116.0,51.0,124.0,0.21973094170403587,0.004073319755600814,,,,0.015384615384615385,,171.0,184.0,170.0,292.0,299.0,98.0,200.0,53.0,73.0,0.21774794929157346,0.15030946065428824,0.1271853146853147,0.11796733212341198,0.16846652267818574,0.25076452599388377,0.5887096774193549,0.9193548387096774,61.0,28.0,False,112.0,,,,,115.0,,54.0,284.0,200.0,39.0,11.0,121.0,8.0,39.0,25.0,47.0,7.0,1.0,2.0,22.0,,41.0,19.0,56.0,4.0,,,,8.0,7.0,15.0,,0.625,0.6182795698924731,0.6283185840707964,0.08024691358024691,0.07125890736342043,0.14285714285714285,,,0.3786407766990291,0.05063291139240506,0.10458081244598098,0.21227621483375958,0.1164021164021164,0.09673790776152981,0.13059701492537312,0.22321428571428573,0.21367521367521367,,,,0.6549707602339181,0.09821428571428571,,,,,,,0.3425814234016888,1.0,1.0,12.0,11.0,,,2.0
203937,1610612750,Kyle Anderson,Kyle Anderson,203937,MIN,19786.4,330,-11.0,701,703,228,286,88,1404,756,1.0,8.0,15.0,6.0,227,10.625,0.3252496433666191,13.0,21.0,1.0,2.0,33.0,3.0,,1.0,,,1.0,28.0,57.0,,5.0,14.0,70.0,2.0,4.0,11.0,,3.0,4.0,12.0,18.0,38.0,,1.0,,31.0,22.0,53.0,2.0,21.0,8.0,128.0,19.0,47.0,64.0,15.0,17.0,1.0,12.0,1.0,0.32142857142857145,0.375,,,,0.49122807017543857,0.36363636363636365,0.45161290322580644,0.2857142857142857,0.5,0.375,0.08064516129032258,0.12751677852348994,0.12209302325581395,0.1271186440677966,0.3387096774193548,0.6190476190476191,0.65,0.23076923076923078,0.532258064516129,0.04838709677419355,0.016129032258064516,,,,0.14285714285714285,0.5,0.07142857142857142,,0.41935483870967744,,0.5099104838709677,0.529435,0.4766428571428572,0.17142857142857143,6.340350877192984,23.56,13.0,,,7.0,,1.0,8.0,,,,0.4666666666666667,0.3939393939393939,0.41935483870967744,0.38461538461538464,,0.11594202898550725,0.125,,4.0,,2.0,14.0,7.0,11.0,3.0,12.0,0.12903225806451613,0.06451612903225806,,,,0.14285714285714285,,8.0,11.0,10.0,23.0,17.0,20.0,35.0,6.0,4.0,0.11794871794871795,0.055248618784530384,0.051829268292682924,0.043010752688172046,0.09574468085106383,0.14666666666666667,0.3333333333333333,0.6153846153846154,20.0,7.0,False,5.0,2.0,,2.0,,5.0,,3.0,13.0,8.0,3.0,2.0,7.0,,5.0,,7.0,2.0,1.0,2.0,2.0,1.0,2.0,,1.0,,,,,1.0,1.0,4.0,,0.45454545454545453,0.38461538461538464,0.4642857142857143,0.05263157894736842,0.047619047619047616,0.06060606060606061,,,0.25,,0.047619047619047616,0.06756756756756757,0.07142857142857142,0.05217391304347826,0.03125,0.11538461538461539,,0.6666666666666666,0.6666666666666666,0.5,0.625,,0.15384615384615385,,,,,,0.18571428571428572,,,2.0,,,,
203944,1610612750,Julius Randle,Julius Randle,203944,MIN,156617.80000000005,2610,232.0,5458,5474,1317,1466,628,10932,6285,31.0,86.0,217.0,52.0,1303,26.424535916061338,0.241297178453646,266.0,393.0,73.0,119.0,333.0,135.0,83.0,269.0,29.0,12.0,55.0,471.0,861.0,109.0,346.0,398.0,1667.0,34.0,122.0,217.0,14.0,64.0,164.0,450.0,414.0,528.0,48.0,269.0,83.0,174.0,224.0,398.0,75.0,115.0,47.0,1020.0,164.0,400.0,532.0,346.0,496.0,41.0,443.0,35.0,0.4394904458598726,0.4802784222737819,0.315028901734104,0.21875,0.315028901734104,0.5470383275261324,0.5622119815668203,0.5256835128417564,0.5088967971530249,0.5862068965517241,0.6064690026954178,0.2866611433305717,0.13898305084745763,0.13613380007779075,0.1343612334801762,0.3256006628003314,0.6768447837150128,0.751412429378531,0.5112781954887218,0.275890637945319,0.11184755592377796,0.22286661143330572,0.30855018587360594,0.30855018587360594,0.20567375886524822,0.4234875444839858,0.6134453781512605,0.19572953736654805,0.21818181818181817,0.6122618061309031,0.30855018587360594,0.5435620546810273,0.5475125,0.5436339857651246,0.2699460107978404,6.84459930313589,25.123121387283234,156.0,279.0,,131.0,60.0,66.0,238.0,0.8532110091743119,,,0.6036866359447005,0.46846846846846846,0.5,0.33974358974358976,0.8192771084337349,0.17318840579710146,0.23039690222652467,26.0,77.0,2.0,9.0,86.0,39.0,17.0,8.0,18.0,0.15441176470588236,0.06379453189726594,0.33766233766233766,0.33766233766233766,0.9615384615384616,0.03202846975088968,0.2222222222222222,73.0,107.0,75.0,186.0,132.0,91.0,220.0,8.0,15.0,0.13371675053918045,0.0642123287671233,0.050833333333333335,0.06378986866791744,0.15356489945155394,0.1260229132569558,0.8333333333333334,0.5177304964539007,149.0,71.0,False,46.0,49.0,2.0,5.0,10.0,51.0,12.0,49.0,187.0,80.0,61.0,12.0,47.0,10.0,50.0,27.0,47.0,12.0,1.0,10.0,18.0,8.0,21.0,16.0,17.0,2.0,,2.0,1.0,1.0,1.0,27.0,0.35294117647058826,0.4766355140186916,0.48936170212765956,0.55,0.07084785133565621,0.09923664122137404,0.06306306306306306,0.007407407407407408,,0.4032258064516129,0.059880239520958084,0.03814935064935065,0.08,0.03333333333333333,0.04357066950053135,0.020618556701030927,0.1072961373390558,0.04838709677419355,0.362962962962963,0.3656716417910448,0.3673469387755102,0.6301369863013698,0.06521739130434782,0.03546099290780142,0.4,1.0,0.3448275862068966,0.9,0.002881844380403458,0.11217756448710257,,,1.0,,,,1.0
204060,1610612750,Joe Ingles,Joe Ingles,204060,MIN,6519.8,109,-7.0,248,262,134,160,22,510,289,1.0,1.0,10.0,5.0,130,9.854014598540145,0.5403225806451613,2.0,3.0,,,1.0,2.0,3.0,8.0,2.0,3.0,6.0,5.0,6.0,4.0,10.0,2.0,24.0,2.0,2.0,2.0,3.0,7.0,2.0,15.0,6.0,4.0,3.0,8.0,3.0,15.0,5.0,20.0,1.0,14.0,1.0,45.0,4.0,12.0,12.0,3.0,2.0,,15.0,,0.6,0.6,0.4,0.42857142857142855,0.4,0.8333333333333334,1.0,0.6875,0.7222222222222222,0.7058823529411765,0.75,0.625,0.08,0.12121212121212122,0.07894736842105263,0.1875,0.6666666666666666,0.6666666666666666,0.5,0.0625,0.125,0.5,0.375,0.375,1.0,,,0.6666666666666666,0.5,0.8125,0.375,0.49873125,,0.4691833333333333,0.625,8.200000000000001,25.77,1.0,9.0,,9.0,1.0,,1.0,0.75,,,0.9,1.0,1.0,,0.6666666666666666,0.058823529411764705,0.14285714285714285,1.0,2.0,,1.0,8.0,2.0,1.0,,1.0,0.08333333333333333,0.125,0.5,0.5,1.0,0.1111111111111111,,,,,8.0,,3.0,6.0,1.0,1.0,0.16326530612244897,,,,0.24,0.1,1.0,,4.0,8.0,False,,2.0,,,1.0,,1.0,,3.0,,,,,,,,6.0,,,,1.0,,,,,1.0,,,,,,2.0,0.5,,0.75,0.75,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,0.5,1.0,,0.125,,,,,,,
1630545,1610612750,Terrence Shannon Jr.,Terrence Shannon Jr.,1630545,MIN,27533.500000000004,459,-95.0,948,966,368,419,126,1914,1168,5.0,9.0,21.0,9.0,368,15.822784810126581,0.3881856540084388,28.0,49.0,7.0,13.0,17.0,6.0,16.0,29.0,3.0,3.0,6.0,34.0,72.0,25.0,59.0,38.0,181.0,4.0,12.0,22.0,7.0,16.0,15.0,60.0,34.0,34.0,21.0,29.0,16.0,14.0,13.0,27.0,12.0,12.0,2.0,67.0,21.0,35.0,44.0,40.0,48.0,3.0,60.0,2.0,0.5,0.5151515151515151,0.423728813559322,0.4375,0.423728813559322,0.4722222222222222,0.5454545454545454,0.5458015267175572,0.5921052631578947,0.5876623376623377,0.625,0.45038167938931295,0.10824742268041238,0.07881773399014778,0.1111111111111111,0.37404580152671757,0.5714285714285714,0.6363636363636364,0.5357142857142857,0.1297709923664122,0.04580152671755725,0.22137404580152673,0.5517241379310345,0.5714285714285714,0.3333333333333333,0.34210526315789475,0.5384615384615384,0.15789473684210525,0.5,0.8244274809160306,0.5517241379310345,0.5797221374045801,0.5610357142857143,0.5655802631578948,0.3314917127071823,4.411111111111111,24.65762711864407,4.0,54.0,1.0,12.0,3.0,1.0,21.0,0.72,0.01694915254237288,0.034482758620689655,0.5714285714285714,0.23529411764705882,0.3333333333333333,0.5,0.625,0.1390728476821192,0.22826086956521738,9.0,30.0,4.0,10.0,13.0,1.0,1.0,,1.0,0.0975609756097561,0.22900763358778625,0.3,0.3,0.8888888888888888,0.2631578947368421,0.4,3.0,5.0,3.0,11.0,9.0,32.0,46.0,1.0,,0.05188679245283019,0.012345679012345678,0.01948051948051948,0.00909090909090909,0.046511627906976744,0.05319148936170213,,0.3333333333333333,1.0,9.0,False,3.0,2.0,,1.0,2.0,3.0,2.0,2.0,14.0,2.0,10.0,,6.0,,3.0,1.0,12.0,2.0,,1.0,,,4.0,,2.0,3.0,,,,,,7.0,0.5,0.6,0.6666666666666666,0.7,0.1388888888888889,0.10204081632653061,0.29411764705882354,,,0.125,,0.0273972602739726,0.01834862385321101,,0.03496503496503497,0.013157894736842105,0.0625,0.01639344262295082,0.3333333333333333,0.3333333333333333,,1.0,0.6666666666666666,0.1111111111111111,,,0.6666666666666666,1.0,,0.07734806629834254,2.0,,,,,1.0,
1642265,1610612750,Rob Dillingham,Rob Dillingham,1642265,MIN,19554.300000000003,326,-55.0,691,708,180,262,80,1399,771,7.0,12.0,36.0,12.0,180,23.506988564167724,0.26049204052098407,18.0,42.0,4.0,12.0,38.0,28.0,8.0,26.0,2.0,2.0,5.0,35.0,108.0,12.0,33.0,15.0,121.0,2.0,5.0,30.0,2.0,6.0,4.0,20.0,28.0,42.0,9.0,26.0,8.0,33.0,25.0,58.0,6.0,25.0,8.0,141.0,19.0,36.0,41.0,20.0,20.0,2.0,20.0,,0.4,0.4117647058823529,0.36363636363636365,0.3333333333333333,0.36363636363636365,0.32407407407407407,0.16666666666666666,0.375886524822695,0.2222222222222222,0.40604026845637586,0.2631578947368421,0.23404255319148937,0.1310344827586207,0.11076923076923077,0.14423076923076922,0.2978723404255319,0.42857142857142855,0.5806451612903226,0.5,0.2695035460992908,0.19858156028368795,0.18439716312056736,0.3076923076923077,0.3076923076923077,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.1388888888888889,0.4,0.5319148936170213,0.3076923076923077,0.526214893617021,0.47300000000000003,0.5194847222222222,0.1652892561983471,8.25925925925926,25.175757575757572,10.0,27.0,,24.0,5.0,2.0,7.0,0.75,,,0.6666666666666666,0.2631578947368421,0.3125,0.4,0.75,0.05442176870748299,0.061946902654867256,4.0,7.0,,1.0,19.0,5.0,3.0,2.0,3.0,0.0975609756097561,0.04964539007092199,0.5714285714285714,0.5714285714285714,0.75,0.027777777777777776,,1.0,7.0,1.0,17.0,5.0,20.0,35.0,1.0,2.0,0.09444444444444444,0.005494505494505495,0.01557632398753894,,0.07352941176470588,0.06976744186046512,0.6666666666666666,0.1111111111111111,19.0,19.0,False,,7.0,,,,1.0,,,2.0,2.0,18.0,,4.0,,,,14.0,3.0,1.0,,1.0,,2.0,1.0,,2.0,,,1.0,,,2.0,,0.14285714285714285,0.1111111111111111,0.1111111111111111,0.16666666666666666,0.2619047619047619,0.15789473684210525,0.03571428571428571,,,,0.02877697841726619,0.012987012987012988,,0.03225806451612903,0.021739130434782608,0.23076923076923078,,0.25,0.25925925925925924,0.14285714285714285,,,,,,,,0.029411764705882353,0.01652892561983471,,,,1.0,,1.0,
