EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,OffensiveGoaltends,OffFTReboundPct,SecondChanceCorner3FGM,Charge Fouls Drawn,Offensive Fouls Drawn,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,DefensiveGoaltends,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,on
1627742,1610612761,Brandon Ingram,Brandon Ingram,1627742,TOR,50528.399999999994,842,29.0,1686,1707,372.0,412.0,208,3393,50.0,85.0,8.0,15.0,12.0,22.0,63.0,132.0,60.0,127.0,17.0,28.0,1.0,4.0,5.0,31.0,89.0,5.0,18.0,4.0,9.0,173.0,344.0,48.0,117.0,94.0,584.0,1918,17.0,35.0,5.0,19.0,6.0,55.0,37.0,81.0,8.0,14.0,26.0,124.0,144.0,202.0,132.0,12.0,12.0,89.0,31.0,23.0,1.0,50.0,56.0,106.0,43.0,13.0,39.0,8.0,3.0,268.0,4.0,22.0,72.0,52.0,7.0,131.0,26.0,157.0,14.0,16.0,9.0,7.0,37.0,4.0,20.0,20.0,4.0,17.0,2.0,2.0,57.0,7.0,11.0,34.0,54.0,4.0,1.0,4.0,93.0,4.0,113.0,16.0,6.0,53.0,2.0,5.0,20.0,2.0,2.0,11.0,1.0,8.0,22.0,16.0,124.0,372.0,2.0,4.0,0.4161849710982659,0.4311377245508982,0.9166666666666666,0.41025641025641024,0.2631578947368421,0.5714285714285714,0.41025641025641024,0.502906976744186,0.4857142857142857,0.4567901234567901,0.5314533622559653,0.4537037037037037,0.5157894736842106,0.5732673267326732,0.49107142857142855,0.5794392523364486,0.25379609544468545,0.008547008547008548,0.06686046511627906,0.2,0.03787878787878788,0.007874015748031496,0.011235955056179775,29.13426645930534,0.6491228070175439,0.20588235294117646,0.14016172506738545,0.04772234273318872,0.17433414043583534,0.011396011396011397,0.15816326530612246,0.03201970443349754,0.0755813953488372,0.030303030303030304,0.03296703296703297,0.007518796992481203,0.023529411764705882,0.10071942446043165,0.1375,0.2222222222222222,0.1724137931034483,0.18085106382978725,0.06542056074766354,0.7272727272727273,0.1843817787418655,0.5882352941176471,0.7352941176470589,0.6,0.28633405639913234,0.4772727272727273,0.49606299212598426,0.31746031746031744,0.2754880694143167,0.47244094488188976,0.47619047619047616,0.36666666666666664,0.06073752711496746,0.6071428571428571,0.6071428571428571,0.9411764705882353,0.19305856832971802,0.34831460674157305,0.3522727272727273,0.9032258064516129,0.2777777777777778,0.5333333333333333,0.25,0.018518518518518517,0.3333333333333333,0.2777777777777778,1.0,0.23157894736842105,0.5454545454545454,0.05263157894736842,0.8,0.09473684210526316,0.4444444444444444,0.43817787418655096,0.34831460674157305,0.5097825379609546,0.5454303030303029,0.48904315789473685,0.11,0.13910761154855644,0.01680672268907563,0.09417808219178082,0.21232876712328766,10.690697674418605,25.44102564102564,0.2206405693950178,,,,,,,,,,,,,,True
1627751,1610612761,Jakob Poeltl,Jakob Poeltl,1627751,TOR,4332.0,72,10.0,155,152,35.0,32.0,14,307,7.0,10.0,2.0,3.0,1.0,3.0,2.0,3.0,,,,,,,,,,,,,,9.0,13.0,,,,18.0,143,2.0,3.0,,,,4.0,1.0,3.0,,,,2.0,14.0,4.0,,,4.0,,,1.0,,3.0,2.0,5.0,2.0,,,1.0,2.0,12.0,4.0,2.0,7.0,9.0,,16.0,7.0,23.0,,4.0,3.0,1.0,1.0,,,6.0,,1.0,,2.0,7.0,,1.0,8.0,11.0,1.0,,2.0,1.0,1.0,,,,,,,1.0,,,1.0,,,1.0,1.0,2.0,35.0,,,0.7777777777777778,1.0,,,,,,0.6923076923076923,0.6666666666666666,0.3333333333333333,0.6923076923076923,0.6666666666666666,0.3333333333333333,0.6923076923076923,0.6666666666666666,0.3333333333333333,,,0.07692307692307693,0.1,,,,11.764705882352942,0.14285714285714285,,0.2647058823529412,0.05555555555555555,0.13725490196078433,0.125,0.18823529411764706,0.08823529411764706,,0.08695652173913043,,0.1111111111111111,0.2,0.45454545454545453,0.3,0.07692307692307693,0.1388888888888889,0.13333333333333333,,1.0,0.7692307692307693,0.7,0.7777777777777778,0.7142857142857143,0.23076923076923078,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,1.0,0.6666666666666666,,,,,,1.0,0.3333333333333333,,,,,0.7692307692307693,,0.6472846153846153,0.61705,0.7045,,,,0.2222222222222222,0.1111111111111111,3.2384615384615385,,0.22580645161290322,1.0,1.0,0.3333333333333333,,,,,,,,,,,True
1629628,1610612761,RJ Barrett,RJ Barrett,1629628,TOR,29429.199999999997,490,5.0,993,1009,184.0,205.0,112,2002,48.0,69.0,9.0,10.0,14.0,16.0,24.0,70.0,2.0,6.0,7.0,19.0,5.0,2.0,4.0,23.0,73.0,4.0,11.0,4.0,11.0,74.0,145.0,30.0,92.0,58.0,296.0,1158,9.0,10.0,6.0,16.0,2.0,38.0,19.0,28.0,6.0,15.0,14.0,70.0,78.0,70.0,84.0,6.0,14.0,73.0,23.0,15.0,2.0,29.0,27.0,56.0,18.0,9.0,17.0,10.0,2.0,139.0,2.0,8.0,43.0,22.0,1.0,66.0,12.0,78.0,4.0,10.0,5.0,5.0,20.0,3.0,12.0,9.0,2.0,8.0,1.0,1.0,29.0,1.0,5.0,15.0,33.0,1.0,2.0,1.0,61.0,1.0,83.0,9.0,,43.0,,3.0,5.0,,,1.0,,4.0,5.0,4.0,70.0,184.0,2.0,3.0,0.527027027027027,0.582089552238806,0.9333333333333333,0.32608695652173914,0.375,0.4,0.32608695652173914,0.5103448275862069,0.9,0.6785714285714286,0.5021097046413502,0.6923076923076923,0.6511627906976745,0.5401459854014599,0.7037037037037037,0.6730769230769231,0.3881856540084388,0.021739130434782608,0.10344827586206896,0.08695652173913043,0.12857142857142856,,0.0136986301369863,26.719576719576718,0.6896551724137931,0.05263157894736842,0.09821428571428571,0.030418250950570342,0.18067226890756302,0.009900990099009901,0.1406926406926407,0.021505376344086023,0.03125,0.03125,0.02564102564102564,0.013793103448275862,,0.09876543209876543,0.10526315789473684,0.08333333333333333,0.17045454545454544,0.20967741935483872,0.03508771929824561,0.8,0.2911392405063291,0.6956521739130435,0.7619047619047619,0.625,0.29535864978902954,0.34285714285714286,0.39344262295081966,0.3333333333333333,0.02531645569620253,0.3333333333333333,0.3333333333333333,0.5,0.08016877637130802,0.3684210526315789,0.3888888888888889,1.0,0.3080168776371308,0.3150684931506849,0.3194444444444444,0.9130434782608695,0.38461538461538464,0.9,0.2222222222222222,0.19230769230769232,0.4230769230769231,0.36363636363636365,1.0,0.37209302325581395,0.875,0.09302325581395349,0.5,0.2558139534883721,0.36363636363636365,0.679324894514768,0.3150684931506849,0.5614829113924051,0.5870906249999999,0.5702686046511628,0.15867158671586715,0.24022346368715083,,0.12837837837837837,0.23648648648648649,5.248965517241379,25.381521739130434,0.18529707955689828,2.0,,0.08333333333333333,2.0,1.0,3.0,0.05263157894736842,0.4,1.0,,,,,True
1630193,1610612761,Immanuel Quickley,Immanuel Quickley,1630193,TOR,36616.0,610,5.0,1221,1229,187.0,212.0,154,2450,19.0,31.0,3.0,4.0,4.0,6.0,31.0,69.0,8.0,17.0,11.0,23.0,4.0,,1.0,39.0,119.0,7.0,20.0,2.0,23.0,58.0,117.0,50.0,142.0,44.0,310.0,1355,12.0,20.0,10.0,24.0,4.0,58.0,14.0,25.0,2.0,24.0,5.0,39.0,50.0,66.0,141.0,9.0,8.0,119.0,39.0,15.0,,68.0,26.0,94.0,18.0,8.0,40.0,13.0,15.0,214.0,8.0,8.0,39.0,32.0,1.0,72.0,16.0,88.0,9.0,22.0,12.0,10.0,20.0,3.0,19.0,11.0,3.0,1.0,,3.0,31.0,2.0,7.0,13.0,39.0,,4.0,2.0,43.0,2.0,54.0,8.0,1.0,25.0,2.0,2.0,,,,,,,,,39.0,187.0,4.0,2.0,0.43103448275862066,0.46296296296296297,0.94,0.352112676056338,0.4166666666666667,0.08333333333333333,0.352112676056338,0.49572649572649574,0.6,0.56,0.5135135135135135,0.6136363636363636,0.3469387755102041,0.5517857142857143,0.6304347826086957,0.375,0.5482625482625483,,0.1282051282051282,0.16129032258064516,0.14492753623188406,,,22.088068181818183,0.6451612903225806,0.07142857142857142,0.11469534050179211,0.023952095808383235,0.1291390728476821,0.028985507246376812,0.12220309810671257,0.02622950819672131,0.03389830508474576,0.026143790849673203,,0.02912621359223301,0.02857142857142857,0.09433962264150944,0.136,0.10416666666666667,0.12946428571428573,0.1282051282051282,0.06666666666666667,,0.11969111969111969,0.6129032258064516,0.7307692307692307,0.47368421052631576,0.26640926640926643,0.4492753623188406,0.5254237288135594,0.3548387096774194,0.06563706563706563,0.47058823529411764,0.47058823529411764,0.625,0.0888030888030888,0.4782608695652174,0.4782608695652174,1.0,0.4594594594594595,0.3277310924369748,0.3277310924369748,0.9230769230769231,0.09090909090909091,0.75,0.3333333333333333,0.09090909090909091,0.45454545454545453,0.35,0.8571428571428571,0.12244897959183673,0.6666666666666666,0.02040816326530612,,0.46938775510204084,0.08695652173913043,0.667953667953668,0.3277310924369748,0.5283525096525097,0.5095791666666666,0.48117755102040816,0.09712230215827339,0.1865671641791045,0.013888888888888888,0.1870967741935484,0.12580645161290321,8.501709401709402,26.054929577464783,0.15315315315315314,,,,3.0,,4.0,,0.75,1.0,,,,,True
1642867,1610612761,Collin Murray-Boyles,Collin Murray-Boyles,1642867,TOR,73931.5,1232,34.0,2482,2508,564.0,666.0,326,4990,160.0,231.0,25.0,51.0,39.0,56.0,17.0,45.0,4.0,16.0,3.0,15.0,1.0,1.0,4.0,14.0,35.0,1.0,3.0,3.0,8.0,181.0,292.0,17.0,50.0,69.0,482.0,2803,26.0,60.0,1.0,4.0,6.0,61.0,42.0,68.0,4.0,12.0,18.0,114.0,304.0,58.0,51.0,,36.0,35.0,14.0,27.0,,55.0,49.0,104.0,24.0,25.0,36.0,14.0,5.0,257.0,52.0,75.0,69.0,73.0,8.0,150.0,133.0,283.0,12.0,52.0,27.0,25.0,24.0,9.0,18.0,35.0,6.0,6.0,1.0,4.0,59.0,8.0,7.0,84.0,142.0,1.0,8.0,10.0,83.0,11.0,106.0,10.0,,51.0,,7.0,49.0,4.0,2.0,27.0,2.0,20.0,53.0,35.0,114.0,564.0,13.0,5.0,0.8397790055248618,0.9325153374233128,1.0,0.34,0.25,0.3333333333333333,0.34,0.6198630136986302,0.43333333333333335,0.6176470588235294,0.6038011695906432,0.4296875,0.6,0.617948717948718,0.4357142857142857,0.59375,0.14619883040935672,,0.09246575342465753,0.08225108225108226,0.17777777777777778,,,15.639150121908742,0.4067796610169492,0.17777777777777778,0.12943262411347517,0.11078286558345643,0.11423841059602649,0.09811320754716982,0.12157534246575342,0.1052195526097763,0.125,0.10596026490066225,0.09243697478991597,0.0906801007556675,0.12030075187969924,0.12980769230769232,0.11836734693877551,0.15315315315315314,0.11231101511879049,0.12056737588652482,0.10256410256410256,0.660377358490566,0.6754385964912281,0.6926406926406926,0.7547169811320755,0.84375,0.13157894736842105,0.37777777777777777,0.4594594594594595,0.7647058823529411,0.04678362573099415,0.25,0.25,1.0,0.043859649122807015,0.2,0.2,1.0,0.1023391812865497,0.4,0.4,1.0,0.796875,0.49019607843137253,0.28,0.015625,0.046875,0.3333333333333333,1.0,0.7,0.6964285714285714,0.05,0.25,0.1,0.375,0.8216374269005848,0.4,0.6333255847953215,0.5887673076923077,0.6426375000000002,0.13315926892950392,0.15315315315315314,,0.12655601659751037,0.23651452282157676,3.174657534246575,25.020000000000003,0.22723609991941982,6.0,,0.08571428571428572,,1.0,2.0,,,,2.0,12.0,1.0,,True
1630567,1610612761,Scottie Barnes,Scottie Barnes,1630567,TOR,37835.4,631,65.0,1279,1292,320.0,346.0,175,2571,48.0,83.0,5.0,11.0,13.0,22.0,33.0,79.0,16.0,33.0,4.0,18.0,2.0,,2.0,14.0,39.0,1.0,3.0,3.0,7.0,97.0,195.0,18.0,57.0,59.0,307.0,1394,7.0,17.0,2.0,5.0,4.0,24.0,22.0,49.0,3.0,9.0,23.0,76.0,98.0,96.0,54.0,,6.0,39.0,14.0,11.0,,81.0,39.0,120.0,32.0,7.0,61.0,15.0,5.0,279.0,10.0,12.0,54.0,46.0,13.0,113.0,22.0,135.0,6.0,21.0,13.0,8.0,32.0,10.0,23.0,16.0,,9.0,1.0,1.0,48.0,4.0,15.0,21.0,43.0,,3.0,3.0,63.0,4.0,73.0,5.0,1.0,35.0,,3.0,24.0,1.0,1.0,12.0,1.0,11.0,25.0,12.0,76.0,320.0,4.0,3.0,0.5051546391752577,0.5212765957446809,1.0,0.3157894736842105,0.4,0.3333333333333333,0.3157894736842105,0.49743589743589745,0.4117647058823529,0.4489795918367347,0.49206349206349204,0.45454545454545453,0.45689655172413796,0.5368421052631579,0.5,0.5352112676056338,0.2261904761904762,,0.05641025641025641,0.0963855421686747,0.0379746835443038,,,22.274247491638796,0.6666666666666666,0.5416666666666666,0.15384615384615385,0.03296703296703297,0.17088607594936708,0.03861003861003861,0.16260162601626016,0.03531300160513644,0.04964539007092199,0.02531645569620253,0.015384615384615385,0.042328042328042326,0.02857142857142857,0.15833333333333333,0.1282051282051282,0.1935483870967742,0.18604651162790697,0.10344827586206896,0.047619047619047616,0.48,0.32936507936507936,0.5783132530120482,0.64,0.5833333333333334,0.3134920634920635,0.4177215189873418,0.4342105263157895,0.42424242424242425,0.13095238095238096,0.48484848484848486,0.48484848484848486,0.4375,0.07142857142857142,0.2222222222222222,0.2222222222222222,1.0,0.15476190476190477,0.358974358974359,0.358974358974359,1.0,0.5,0.45454545454545453,0.4,0.09090909090909091,0.13636363636363635,0.3333333333333333,1.0,0.3793103448275862,0.5909090909090909,0.034482758620689655,,0.1206896551724138,0.42857142857142855,0.5555555555555556,0.358974358974359,0.5531400793650795,0.54596875,0.554896551724138,0.12411347517730496,0.15555555555555556,,0.0781758957654723,0.247557003257329,7.1682051282051304,25.26842105263157,0.2501954652071931,,,,1.0,,3.0,,0.5,1.0,,1.0,,,True
1642347,1610612761,Jamal Shead,Jamal Shead,1642347,TOR,38306.6,638,70.0,1292,1301,369.0,439.0,188,2593,13.0,31.0,2.0,4.0,8.0,13.0,13.0,46.0,,3.0,7.0,21.0,5.0,2.0,7.0,32.0,83.0,4.0,8.0,11.0,25.0,26.0,80.0,39.0,104.0,32.0,201.0,1434,6.0,11.0,6.0,13.0,5.0,35.0,14.0,29.0,13.0,32.0,10.0,77.0,16.0,36.0,108.0,9.0,4.0,83.0,32.0,14.0,,113.0,52.0,165.0,33.0,19.0,90.0,15.0,8.0,382.0,6.0,6.0,15.0,26.0,,41.0,13.0,54.0,4.0,29.0,18.0,11.0,31.0,5.0,26.0,12.0,1.0,5.0,1.0,1.0,43.0,2.0,14.0,18.0,54.0,,3.0,2.0,56.0,2.0,40.0,3.0,,14.0,1.0,6.0,3.0,3.0,2.0,2.0,,1.0,6.0,4.0,77.0,369.0,8.0,6.0,0.3076923076923077,0.3333333333333333,0.9230769230769231,0.375,0.46153846153846156,0.40625,0.375,0.325,0.5454545454545454,0.4827586206896552,0.4592391304347826,0.625,0.5491803278688525,0.4975247524752475,0.625,0.5661764705882353,0.5652173913043478,,0.175,0.22580645161290322,0.13043478260869565,0.3333333333333333,,16.18229854689564,0.7209302325581395,,0.08754208754208755,0.016853932584269662,0.046875,0.02158273381294964,0.06645056726094004,0.01892744479495268,0.02158273381294964,0.018867924528301886,,0.009523809523809525,0.058823529411764705,0.07207207207207207,0.09302325581395349,0.10526315789473684,0.039525691699604744,0.07462686567164178,0.0392156862745098,0.6666666666666666,0.16847826086956522,0.41935483870967744,0.5416666666666666,0.3076923076923077,0.25,0.2826086956521739,0.325,0.3076923076923077,0.016304347826086956,,,,0.11413043478260869,0.3333333333333333,0.3333333333333333,1.0,0.45108695652173914,0.3855421686746988,0.3855421686746988,0.90625,0.16666666666666666,0.5,,0.20833333333333334,0.3333333333333333,0.5,1.0,0.21311475409836064,0.6153846153846154,0.11475409836065574,0.2857142857142857,0.4098360655737705,0.44,0.7336956521739131,0.3855421686746988,0.5335320652173912,0.526264705882353,0.5325344262295083,0.07653061224489796,0.15384615384615385,0.009523809523809525,0.17412935323383086,0.38308457711442784,6.308750000000002,25.924038461538455,0.28560371517027866,1.0,,0.02631578947368421,2.0,2.0,23.0,,0.4,1.0,1.0,,,,True
1630534,1610612761,Ochai Agbaji,Ochai Agbaji,1630534,TOR,11133.7,186,21.0,368,374,61.0,75.0,52,742,11.0,22.0,1.0,5.0,3.0,4.0,,5.0,,,5.0,10.0,1.0,,1.0,3.0,14.0,,1.0,,1.0,11.0,27.0,8.0,24.0,4.0,50.0,394,1.0,5.0,1.0,2.0,,5.0,3.0,5.0,,2.0,,6.0,22.0,,24.0,,,14.0,3.0,8.0,,3.0,7.0,10.0,4.0,3.0,3.0,,,27.0,3.0,5.0,15.0,9.0,2.0,26.0,8.0,34.0,2.0,6.0,5.0,1.0,3.0,1.0,1.0,3.0,1.0,2.0,1.0,,6.0,2.0,,8.0,18.0,,2.0,,5.0,2.0,4.0,,,2.0,,,4.0,1.0,1.0,1.0,,3.0,5.0,4.0,6.0,61.0,,,1.0,1.0,1.0,0.3333333333333333,0.5,,0.3333333333333333,0.4074074074074074,0.2,0.6,0.45098039215686275,0.35714285714285715,0.42857142857142855,0.4716981132075472,0.35714285714285715,0.42857142857142855,0.47058823529411764,,0.2962962962962963,0.22727272727272727,0.6,,,13.947990543735223,0.5,0.3333333333333333,0.10227272727272728,0.050505050505050504,0.15,0.039473684210526314,0.1276595744680851,0.045714285714285714,0.02631578947368421,0.06666666666666667,0.0625,0.016666666666666666,0.125,0.0967741935483871,0.08823529411764706,0.13043478260869565,0.15789473684210525,0.125,0.08333333333333333,0.8,0.43137254901960786,0.5,0.6470588235294118,1.0,0.09803921568627451,,,,,,,,0.19607843137254902,0.5,0.5,1.0,0.27450980392156865,0.21428571428571427,0.21428571428571427,1.0,0.7142857142857143,0.2,1.0,0.14285714285714285,0.14285714285714285,,,0.5714285714285714,0.75,0.14285714285714285,,0.14285714285714285,,0.9019607843137255,0.21428571428571427,0.617522549019608,0.6328416666666666,0.624692857142857,0.03773584905660377,0.06896551724137931,,0.1,0.12,2.3185185185185184,25.266666666666666,0.16576086956521738,,,,1.0,,1.0,,1.0,1.0,,1.0,,,True
1641711,1610612761,Gradey Dick,Gradey Dick,1641711,TOR,18487.6,308,-3.0,632,627,134.0,215.0,79,1259,10.0,19.0,1.0,3.0,3.0,5.0,6.0,18.0,5.0,10.0,8.0,18.0,2.0,4.0,5.0,6.0,32.0,1.0,6.0,,5.0,21.0,47.0,14.0,50.0,25.0,109.0,719,4.0,7.0,2.0,8.0,1.0,15.0,4.0,8.0,4.0,10.0,5.0,25.0,38.0,4.0,42.0,,2.0,32.0,6.0,5.0,,7.0,8.0,15.0,6.0,2.0,5.0,1.0,1.0,38.0,5.0,5.0,18.0,11.0,,29.0,11.0,40.0,1.0,12.0,5.0,7.0,9.0,2.0,5.0,4.0,,4.0,1.0,1.0,13.0,1.0,3.0,11.0,25.0,,1.0,,22.0,,32.0,2.0,1.0,13.0,1.0,3.0,3.0,,,1.0,,2.0,3.0,1.0,25.0,134.0,4.0,3.0,0.9047619047619048,0.95,1.0,0.28,0.25,0.4,0.28,0.44680851063829785,0.5714285714285714,0.5,0.4329896907216495,0.4666666666666667,0.5555555555555556,0.4864864864864865,0.46875,0.5952380952380952,0.5154639175257731,,0.10638297872340426,0.10526315789473684,0.16666666666666666,,,16.893732970027248,0.6923076923076923,,0.07971014492753623,0.030120481927710843,0.11538461538461539,0.03546099290780142,0.09863945578231292,0.03257328990228013,0.046153846153846156,0.013888888888888888,0.034482758620689655,0.04504504504504504,,0.06976744186046512,0.05970149253731343,0.14285714285714285,0.11965811965811966,0.10256410256410256,0.017543859649122806,0.3333333333333333,0.1958762886597938,0.5263157894736842,0.5882352941176471,0.8,0.18556701030927836,0.3333333333333333,0.4,1.0,0.10309278350515463,0.5,0.5,1.0,0.18556701030927836,0.4444444444444444,0.4444444444444444,1.0,0.32989690721649484,0.1875,0.1875,1.0,0.2,0.3333333333333333,,0.13333333333333333,0.4,0.16666666666666666,1.0,0.2777777777777778,0.6,0.2777777777777778,0.8,0.2777777777777778,,0.711340206185567,0.1875,0.5566345360824743,0.6103555555555557,0.5817527777777777,0.12962962962962962,0.22413793103448276,0.02,0.13761467889908258,0.22935779816513763,7.6553191489361705,25.388,0.2120253164556962,1.0,,0.045454545454545456,1.0,1.0,,,0.5,1.0,,,,1.0,True
1642266,1610612761,Ja'Kobe Walter,Ja'Kobe Walter,1642266,TOR,24909.4,415,-21.0,835,855,212.0,258.0,117,1690,25.0,34.0,3.0,5.0,5.0,8.0,4.0,9.0,,2.0,16.0,35.0,1.0,6.0,12.0,19.0,47.0,3.0,9.0,6.0,15.0,29.0,45.0,35.0,82.0,11.0,174.0,971,3.0,5.0,4.0,10.0,2.0,20.0,7.0,11.0,12.0,27.0,6.0,56.0,48.0,10.0,105.0,,6.0,47.0,19.0,3.0,1.0,14.0,7.0,21.0,5.0,2.0,10.0,4.0,,49.0,3.0,9.0,20.0,30.0,,50.0,12.0,62.0,2.0,16.0,8.0,8.0,9.0,1.0,7.0,3.0,,2.0,1.0,1.0,12.0,2.0,5.0,22.0,47.0,,2.0,,19.0,4.0,21.0,3.0,,9.0,2.0,1.0,4.0,1.0,1.0,3.0,,1.0,5.0,2.0,56.0,212.0,6.0,1.0,0.8275862068965517,0.9230769230769231,1.0,0.4268292682926829,0.4,0.4444444444444444,0.4268292682926829,0.6444444444444445,0.6,0.6363636363636364,0.6417322834645669,0.6,0.6578947368421053,0.6444444444444445,0.625,0.6511627906976745,0.6456692913385826,0.012195121951219513,0.06666666666666667,0.029411764705882353,0.1111111111111111,0.5,,15.201654601861428,0.75,,0.16042780748663102,0.03829787234042553,0.10101010101010101,0.015957446808510637,0.12987012987012986,0.028368794326241134,0.06451612903225806,0.029411764705882353,,0.021897810218978103,,0.21428571428571427,0.14285714285714285,0.09090909090909091,0.08609271523178808,0.14893617021276595,0.034482758620689655,0.4,0.2677165354330709,0.7352941176470589,0.7575757575757576,0.8,0.07086614173228346,0.4444444444444444,0.5,1.0,0.015748031496062992,,,,0.2755905511811024,0.45714285714285713,0.47058823529411764,1.0,0.3700787401574803,0.40425531914893614,0.40425531914893614,1.0,0.3333333333333333,0.6,,0.06666666666666667,0.6,0.3333333333333333,1.0,0.21052631578947367,0.625,0.3157894736842105,0.5,0.39473684210526316,0.4,0.9133858267716536,0.40425531914893614,0.5842377952755906,0.5642499999999999,0.567425,0.08208955223880597,0.17647058823529413,0.024096385542168676,0.11494252873563218,0.3218390804597701,3.4844444444444442,24.920731707317067,0.25389221556886227,,,,1.0,1.0,,0.02857142857142857,1.0,1.0,,,,1.0,True
