EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,StepOutOfBoundsTurnovers,Charge Fouls,BlockedCorner3,BlockedLongMidRange,SecondChanceCorner3PctAssisted,Clear Path Fouls,DefensiveGoaltends,Defensive 3 Seconds Violations,Charge Fouls Drawn,OffensiveGoaltends,on
1628978,1610612750,Donte DiVincenzo,Donte DiVincenzo,1628978,MIN,81683.9,1361,265.0,2822,2848,408.0,414.0,344.0,5670,31.0,51.0,4.0,7.0,5.0,8.0,18.0,47.0,3.0,7.0,28.0,79.0,1.0,8.0,7.0,15.0,110.0,275.0,10.0,19.0,11.0,26.0,52.0,105.0,138.0,354.0,50.0,568.0,3113,4.0,11.0,11.0,27.0,6.0,47.0,8.0,16.0,18.0,41.0,24.0,94.0,62.0,42.0,384.0,30.0,6.0,275.0,110.0,6.0,2.0,134.0,63.0,197.0,43.0,20.0,93.0,32.0,9.0,457.0,21.0,12.0,3.0,87.0,71.0,1.0,159.0,36.0,195.0,10.0,68.0,50.0,18.0,43.0,14.0,27.0,25.0,3.0,16.0,2.0,68.0,5.0,7.0,49.0,107.0,7.0,4.0,66.0,8.0,12.0,63.0,2.0,1.0,3.0,15.0,4.0,11.0,18.0,1.0,1.0,12.0,6.0,19.0,8.0,94.0,402.0,8.0,11.0,0.5961538461538461,0.6326530612244898,0.927536231884058,0.3898305084745763,0.4074074074074074,0.43902439024390244,0.3898305084745763,0.49523809523809526,0.36363636363636365,0.5,0.5642701525054467,0.5394736842105263,0.6140350877192983,0.5833333333333334,0.5609756097560976,0.6619718309859155,0.7712418300653595,0.005649717514124294,0.05714285714285714,0.0392156862745098,0.06382978723404255,0.14285714285714285,0.012658227848101266,0.0036363636363636364,17.204968944099377,0.6323529411764706,0.017241379310344827,0.034482758620689655,0.0917312661498708,0.019543973941368076,0.1336405529953917,0.03201219512195122,0.11087719298245614,0.025984251968503937,0.02040816326530612,0.019417475728155338,0.01834862385321101,0.03564356435643564,0.019867549668874173,0.08235294117647059,0.09390862944162437,0.104,0.12915851272015655,0.15,0.038461538461538464,0.42105263157894735,0.1111111111111111,0.6078431372549019,0.6326530612244898,0.5161290322580645,0.10239651416122005,0.3829787234042553,0.4090909090909091,0.6666666666666666,0.015250544662309368,0.42857142857142855,0.5,1.0,0.1721132897603486,0.35443037974683544,0.358974358974359,0.8928571428571429,0.599128540305011,0.4,0.40145985401459855,0.9363636363636364,0.18421052631578946,0.5714285714285714,0.25,0.21052631578947367,0.125,0.5,0.5263157894736842,1.0,0.14035087719298245,0.625,0.2631578947368421,0.4666666666666667,0.45614035087719296,0.4230769230769231,0.8823529411764706,0.4,0.5580128540305009,0.5401625,0.5533394736842105,0.0379746835443038,0.1271186440677966,0.008426966292134831,0.08274647887323944,0.16549295774647887,5.501904761904762,25.595197740113,0.14457831325301204,,,,,,,,,,,True
1629675,1610612750,Naz Reid,Naz Reid,1629675,MIN,42463.899999999994,708,101.0,1466,1471,354.0,368.0,192.0,2937,35.0,52.0,9.0,15.0,3.0,6.0,48.0,101.0,1.0,5.0,18.0,50.0,2.0,6.0,4.0,11.0,44.0,114.0,3.0,8.0,8.0,21.0,84.0,158.0,62.0,164.0,32.0,386.0,1519,11.0,20.0,5.0,14.0,4.0,41.0,15.0,26.0,12.0,32.0,10.0,76.0,88.0,80.0,171.0,15.0,12.0,114.0,44.0,16.0,,36.0,35.0,71.0,21.0,14.0,24.0,11.0,1.0,177.0,11.0,15.0,4.0,39.0,90.0,9.0,138.0,30.0,168.0,11.0,27.0,18.0,9.0,32.0,11.0,19.0,18.0,1.0,13.0,2.0,50.0,5.0,10.0,27.0,55.0,5.0,2.0,36.0,6.0,,46.0,4.0,,1.0,18.0,1.0,5.0,24.0,3.0,2.0,10.0,13.0,27.0,13.0,76.0,354.0,2.0,5.0,0.5238095238095238,0.5641025641025641,0.9193548387096774,0.3780487804878049,0.35714285714285715,0.375,0.3780487804878049,0.5316455696202531,0.55,0.5769230769230769,0.5496894409937888,0.5441176470588235,0.5689655172413793,0.5628654970760234,0.5555555555555556,0.59375,0.5093167701863354,,0.10126582278481013,0.057692307692307696,0.1188118811881188,0.2,,,23.11320754716981,0.64,0.25,0.07547169811320754,0.2158273381294964,0.04335260115606936,0.1266233766233766,0.030054644808743168,0.17793103448275863,0.03651685393258427,0.05,0.04046242774566474,0.03773584905660377,0.02247191011235955,0.050505050505050504,0.1935483870967742,0.2391304347826087,0.1746031746031746,0.11020408163265306,0.19047619047619047,0.06918238993710692,0.48148148148148145,0.16149068322981366,0.6730769230769231,0.7142857142857143,0.5142857142857142,0.3136645962732919,0.4752475247524752,0.5393258426966292,0.5208333333333334,0.015527950310559006,0.2,0.25,1.0,0.15527950310559005,0.36,0.36,1.0,0.35403726708074534,0.38596491228070173,0.38596491228070173,0.8863636363636364,0.4411764705882353,0.6,0.1111111111111111,0.17647058823529413,0.3333333333333333,0.23529411764705882,0.375,1.0,0.10344827586206896,0.5,0.1896551724137931,0.36363636363636365,0.3620689655172414,0.38095238095238093,0.6708074534161491,0.38596491228070173,0.5305233644859817,0.5667047619047619,0.5121991379310346,0.05637982195845697,0.10465116279069768,0.006060606060606061,0.10621761658031088,0.19689119170984457,5.986708860759494,25.33292682926829,0.24147339699863574,1.0,1.0,1.0,1.0,1.0,,,,,,True
1630162,1610612750,Anthony Edwards,Anthony Edwards,1630162,MIN,71567.79999999999,1193,150.0,2470,2496,512.0,575.0,321.0,4966,105.0,154.0,14.0,20.0,26.0,41.0,65.0,148.0,47.0,110.0,10.0,31.0,4.0,8.0,3.0,5.0,107.0,269.0,12.0,22.0,23.0,64.0,217.0,412.0,117.0,300.0,171.0,956.0,2802,22.0,40.0,16.0,30.0,15.0,107.0,49.0,96.0,26.0,69.0,63.0,239.0,154.0,280.0,201.0,150.0,6.0,269.0,107.0,17.0,,75.0,58.0,133.0,40.0,18.0,49.0,24.0,2.0,324.0,5.0,17.0,1.0,77.0,68.0,1.0,146.0,23.0,169.0,11.0,47.0,30.0,17.0,66.0,9.0,43.0,33.0,4.0,23.0,4.0,99.0,9.0,16.0,23.0,59.0,1.0,5.0,137.0,2.0,2.0,215.0,20.0,1.0,8.0,91.0,7.0,12.0,21.0,,,12.0,8.0,21.0,9.0,239.0,506.0,4.0,12.0,0.3548387096774194,0.3598130841121495,0.5726495726495726,0.39,0.5333333333333333,0.37681159420289856,0.39,0.5266990291262136,0.55,0.5104166666666666,0.5512640449438202,0.6571428571428571,0.5333333333333333,0.5917602996254682,0.6948051948051948,0.5920398009950248,0.42134831460674155,,0.0412621359223301,0.05194805194805195,0.05405405405405406,0.00909090909090909,,,31.701303275801337,0.6666666666666666,0.023809523809523808,0.013333333333333334,0.10240963855421686,0.03063063063063063,0.13701067615658363,0.008695652173913044,0.11827079934747145,0.019469026548672566,0.038461538461538464,0.03065134099616858,0.017857142857142856,0.006818181818181818,0.014814814814814815,0.07539682539682539,0.11650485436893204,0.1262135922330097,0.1390728476821192,0.12844036697247707,0.03064066852367688,0.42857142857142855,0.21629213483146068,0.6818181818181818,0.7191780821917808,0.45714285714285713,0.20786516853932585,0.4391891891891892,0.4642857142857143,0.2923076923076923,0.1544943820224719,0.42727272727272725,0.43119266055045874,0.2127659574468085,0.04353932584269663,0.3225806451612903,0.3225806451612903,0.8,0.37780898876404495,0.39776951672862454,0.39776951672862454,0.5514018691588785,0.2857142857142857,0.7,0.7142857142857143,0.11428571428571428,0.5,0.3142857142857143,0.5454545454545454,0.5833333333333334,0.24848484848484848,0.6341463414634146,0.030303030303030304,0.6,0.3878787878787879,0.359375,0.6376404494382022,0.39776951672862454,0.5328343398876404,0.529351111111111,0.5262078787878789,0.12420785804816223,0.18840579710144928,0.02287581699346405,0.11192468619246862,0.25,8.683009708737861,25.600666666666665,0.20728744939271254,5.0,,,1.0,1.0,1.0,,,,,True
1630183,1610612750,Jaden McDaniels,Jaden McDaniels,1630183,MIN,77738.4,1296,197.0,2695,2719,453.0,462.0,322.0,5414,84.0,117.0,8.0,10.0,13.0,14.0,70.0,163.0,18.0,34.0,30.0,57.0,3.0,4.0,6.0,12.0,30.0,78.0,4.0,9.0,1.0,6.0,172.0,314.0,60.0,135.0,81.0,605.0,2999,15.0,23.0,7.0,13.0,14.0,65.0,27.0,48.0,7.0,18.0,25.0,100.0,208.0,136.0,171.0,9.0,20.0,78.0,30.0,25.0,1.0,67.0,51.0,118.0,42.0,9.0,50.0,15.0,2.0,287.0,16.0,24.0,3.0,67.0,66.0,4.0,137.0,43.0,180.0,13.0,49.0,27.0,22.0,45.0,15.0,26.0,38.0,6.0,19.0,2.0,83.0,6.0,15.0,61.0,126.0,9.0,3.0,92.0,5.0,11.0,98.0,15.0,,2.0,48.0,,7.0,37.0,1.0,1.0,25.0,10.0,38.0,26.0,98.0,448.0,12.0,5.0,0.6046511627906976,0.6419753086419753,0.95,0.4444444444444444,0.5384615384615384,0.3888888888888889,0.4444444444444444,0.5477707006369427,0.6521739130434783,0.5625,0.5835189309576837,0.7083333333333334,0.5681818181818182,0.6165644171779141,0.7558139534883721,0.6172839506172839,0.30066815144766146,0.007407407407407408,0.07961783439490445,0.1111111111111111,0.0736196319018405,,0.017543859649122806,,18.698921216083686,0.5421686746987951,0.07272727272727272,0.03571428571428571,0.08906882591093117,0.039538714991762765,0.10894308943089431,0.0274442538593482,0.09808259587020648,0.03361344537815126,0.03125,0.052980132450331126,0.017699115044247787,0.02631578947368421,0.031496062992125984,0.088,0.09574468085106383,0.06956521739130435,0.10766045548654245,0.11363636363636363,0.06842105263157895,0.6842105263157895,0.26057906458797325,0.717948717948718,0.8076923076923077,0.7380952380952381,0.36302895322939865,0.4294478527607362,0.46357615894039733,0.5142857142857142,0.0757238307349666,0.5294117647058824,0.5294117647058824,0.3333333333333333,0.12694877505567928,0.5263157894736842,0.5357142857142857,0.9666666666666667,0.17371937639198218,0.38461538461538464,0.38461538461538464,0.9333333333333333,0.2777777777777778,0.8,,0.1111111111111111,0.75,0.25,0.4444444444444444,1.0,0.21212121212121213,0.9285714285714286,0.18181818181818182,0.5,0.09090909090909091,0.16666666666666666,0.5612472160356348,0.38461538461538464,0.5452116926503341,0.5379396551724138,0.5293681818181818,0.0995850622406639,0.138328530259366,,0.10743801652892562,0.1652892561983471,6.89203821656051,24.742962962962967,0.16808905380333952,6.0,2.0,,2.0,1.0,,3.0,1.0,,,True
203497,1610612750,Rudy Gobert,Rudy Gobert,203497,MIN,107500.79999999999,1792,252.0,3715,3753,753.0,781.0,474.0,7468,232.0,305.0,84.0,120.0,33.0,46.0,23.0,50.0,,2.0,,1.0,,,,1.0,,2.0,,1.0,,1.0,255.0,357.0,,3.0,118.0,628.0,4106,87.0,132.0,,1.0,38.0,212.0,37.0,52.0,,2.0,40.0,114.0,340.0,170.0,,,148.0,2.0,,23.0,,42.0,54.0,96.0,47.0,7.0,25.0,10.0,7.0,246.0,102.0,114.0,5.0,177.0,225.0,28.0,430.0,221.0,651.0,20.0,42.0,34.0,8.0,45.0,6.0,19.0,33.0,5.0,26.0,2.0,78.0,16.0,15.0,70.0,153.0,32.0,15.0,235.0,39.0,4.0,235.0,21.0,,,106.0,,23.0,89.0,6.0,5.0,36.0,41.0,95.0,59.0,114.0,747.0,12.0,19.0,0.6666666666666666,0.9392265193370166,,,,,,0.7142857142857143,0.6590909090909091,0.7115384615384616,0.7083333333333334,0.6541353383458647,0.6851851851851852,0.6709401709401709,0.654320987654321,0.6129032258064516,0.008333333333333333,,0.06442577030812324,0.05901639344262295,0.1,,,,12.7430311548372,0.5769230769230769,0.37333333333333335,0.04,0.22123893805309736,0.13587604290822408,0.21223021582733814,0.11697247706422019,0.2171799027552674,0.12624196376388078,0.2112676056338028,0.0948905109489051,0.10416666666666667,0.10892586989409984,0.14218009478672985,0.16326530612244897,0.25390625,0.24074074074074073,0.21633888048411498,0.19653179190751446,0.24390243902439024,0.6210526315789474,0.8472222222222222,0.760655737704918,0.8083623693379791,0.6508620689655172,0.1388888888888889,0.46,0.5111111111111111,0.8260869565217391,0.005555555555555556,,,,0.002777777777777778,,,,0.005555555555555556,,,,0.9022556390977443,0.7,0.13095238095238096,,,0.007518796992481203,,,0.8518518518518519,0.717391304347826,0.018518518518518517,,0.018518518518518517,,0.8555555555555555,,0.6495324999999996,0.6015329411764706,0.63435,0.23820224719101124,0.2398190045248869,,0.3375796178343949,0.18152866242038215,2.140616246498599,24.733333333333334,0.20269179004037685,1.0,,1.0,12.0,,,6.0,,1.0,1.0,True
1630245,1610612750,Ayo Dosunmu,Ayo Dosunmu,1630245,MIN,4603.300000000001,77,-11.0,159,161,38.0,62.0,20.0,320,7.0,13.0,,1.0,3.0,3.0,3.0,5.0,1.0,1.0,,,,,,,2.0,9.0,,2.0,1.0,4.0,11.0,19.0,2.0,9.0,4.0,32.0,188,,1.0,,2.0,,,4.0,5.0,1.0,4.0,,11.0,10.0,12.0,6.0,,,9.0,2.0,1.0,,5.0,,5.0,,,2.0,3.0,,10.0,,1.0,,4.0,2.0,1.0,7.0,1.0,8.0,,3.0,1.0,2.0,,1.0,,1.0,,,,1.0,,,6.0,9.0,,,4.0,,,5.0,1.0,,,3.0,,,1.0,,,,1.0,1.0,,11.0,38.0,,,0.45454545454545453,0.45454545454545453,1.0,0.2222222222222222,,0.25,0.2222222222222222,0.5789473684210527,,0.8,0.5,,0.6111111111111112,0.5333333333333333,,0.6111111111111112,0.32142857142857145,,0.05263157894736842,0.07692307692307693,,,,,17.032967032967033,,0.5,,0.05263157894736842,0.03125,0.11428571428571428,,0.0821917808219178,0.016129032258064516,0.07692307692307693,,,,,,0.15384615384615385,,0.13333333333333333,,,,0.4642857142857143,0.5384615384615384,0.5833333333333334,0.42857142857142855,0.17857142857142858,0.6,0.6,0.3333333333333333,0.03571428571428571,1.0,1.0,1.0,,,,,0.32142857142857145,0.2222222222222222,0.2222222222222222,1.0,0.3333333333333333,,,,,0.6666666666666666,,,0.3333333333333333,1.0,,,0.4444444444444444,0.25,0.7857142857142857,0.2222222222222222,0.5876535714285716,0.642,0.5090222222222222,0.1,0.14285714285714285,,,0.34375,4.726315789473684,25.666666666666668,0.2389937106918239,,,,,,,,,,,True
1630538,1610612750,Bones Hyland,Bones Hyland,1630538,MIN,21726.1,362,62.0,758,762,165.0,193.0,105.0,1520,18.0,25.0,2.0,2.0,4.0,6.0,3.0,12.0,3.0,7.0,4.0,14.0,1.0,4.0,1.0,7.0,29.0,83.0,4.0,7.0,8.0,18.0,24.0,44.0,33.0,97.0,9.0,156.0,819,2.0,4.0,5.0,11.0,,19.0,6.0,10.0,9.0,25.0,4.0,43.0,12.0,36.0,78.0,21.0,2.0,83.0,29.0,6.0,1.0,37.0,25.0,62.0,17.0,8.0,23.0,13.0,1.0,149.0,6.0,4.0,2.0,15.0,18.0,,33.0,12.0,45.0,2.0,15.0,13.0,2.0,7.0,9.0,4.0,17.0,2.0,3.0,,24.0,2.0,8.0,14.0,41.0,3.0,3.0,12.0,1.0,2.0,11.0,1.0,,,4.0,,2.0,4.0,1.0,,1.0,2.0,5.0,1.0,43.0,165.0,5.0,2.0,0.25,0.2608695652173913,0.7878787878787878,0.3402061855670103,0.45454545454545453,0.36,0.3402061855670103,0.5454545454545454,0.5,0.6,0.5212765957446809,0.6333333333333333,0.5571428571428572,0.5342465753424658,0.6333333333333333,0.581081081081081,0.6879432624113475,0.010309278350515464,0.13636363636363635,0.12,0.25,,0.07142857142857142,,19.079685746352414,0.2916666666666667,,0.08333333333333333,0.08780487804878048,0.025157232704402517,0.09933774834437085,0.027906976744186046,0.09269662921348315,0.026737967914438502,,0.043478260869565216,0.038461538461538464,0.018633540372670808,0.05555555555555555,0.07692307692307693,0.05714285714285714,0.2,0.0859375,0.17391304347826086,0.02631578947368421,0.2,0.1773049645390071,0.72,0.8181818181818182,0.2777777777777778,0.0851063829787234,0.25,0.3333333333333333,,0.04964539007092199,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.09929078014184398,0.2857142857142857,0.3076923076923077,0.75,0.5886524822695035,0.3493975903614458,0.3493975903614458,0.7931034482758621,0.13333333333333333,1.0,,0.26666666666666666,0.25,0.4666666666666667,0.5714285714285714,1.0,0.17142857142857143,0.6666666666666666,0.2,0.14285714285714285,0.5142857142857142,0.4444444444444444,0.8652482269503546,0.3493975903614458,0.5594435714285715,0.5427142857142858,0.5461191176470588,0.027777777777777776,0.0851063829787234,,0.12179487179487179,0.27564102564102566,5.636363636363637,25.644329896907216,0.21767810026385223,,1.0,1.0,1.0,,,,,,,True
1630545,1610612750,Terrence Shannon Jr.,Terrence Shannon Jr.,1630545,MIN,8597.5,143,-28.0,295,300,83.0,93.0,45.0,595,9.0,17.0,2.0,2.0,1.0,4.0,,7.0,,1.0,2.0,7.0,,,1.0,1.0,6.0,10.0,1.0,2.0,,,9.0,25.0,8.0,17.0,11.0,53.0,339,2.0,3.0,1.0,2.0,,7.0,1.0,5.0,1.0,1.0,2.0,7.0,10.0,8.0,15.0,9.0,2.0,10.0,6.0,4.0,,4.0,1.0,5.0,,1.0,4.0,,,11.0,3.0,2.0,,10.0,2.0,,12.0,5.0,17.0,,6.0,6.0,,8.0,1.0,6.0,3.0,,2.0,1.0,11.0,,5.0,12.0,15.0,,,12.0,1.0,2.0,14.0,,,,7.0,,,1.0,,,1.0,,1.0,,7.0,83.0,2.0,,0.5555555555555556,0.625,0.625,0.47058823529411764,0.5,1.0,0.47058823529411764,0.36,0.6666666666666666,0.2,0.5,0.7,0.4166666666666667,0.5408163265306123,0.7,0.5,0.40476190476190477,,0.16,0.11764705882352941,0.2857142857142857,,,,16.80672268907563,0.7272727272727273,,,0.027777777777777776,0.022988505747126436,0.16393442622950818,0.041666666666666664,0.09022556390977443,0.031446540880503145,0.05405405405405406,,,0.045454545454545456,0.03571428571428571,0.041666666666666664,0.02631578947368421,,0.16666666666666666,0.15384615384615385,,,0.40476190476190477,0.5294117647058824,0.6,0.5555555555555556,0.16666666666666666,,,,0.023809523809523808,,,,0.16666666666666666,0.2857142857142857,0.2857142857142857,0.5,0.23809523809523808,0.6,0.6,0.6666666666666666,0.4,1.0,0.5,,,0.4,0.5,1.0,0.6666666666666666,0.25,0.16666666666666666,1.0,,,0.8095238095238095,0.6,0.6008357142857144,0.6020166666666668,0.655275,0.14285714285714285,0.21875,,0.1320754716981132,0.1320754716981132,3.6240000000000006,24.964705882352945,0.28135593220338984,,,,,,,,,,,True
1641740,1610612750,Jaylen Clark,Jaylen Clark,1641740,MIN,18445.000000000004,307,48.0,628,652,252.0,235.0,102.0,1280,19.0,30.0,9.0,12.0,7.0,14.0,5.0,17.0,,,10.0,31.0,1.0,1.0,4.0,12.0,3.0,11.0,,2.0,1.0,6.0,24.0,47.0,13.0,42.0,14.0,101.0,663,10.0,14.0,1.0,3.0,2.0,25.0,8.0,18.0,5.0,18.0,5.0,36.0,26.0,22.0,39.0,,14.0,11.0,3.0,4.0,,9.0,2.0,11.0,1.0,1.0,6.0,2.0,1.0,24.0,8.0,6.0,,8.0,9.0,1.0,18.0,14.0,32.0,3.0,17.0,9.0,8.0,4.0,,2.0,1.0,,2.0,1.0,5.0,,,13.0,29.0,1.0,,17.0,1.0,1.0,28.0,2.0,,,14.0,,1.0,3.0,,,2.0,1.0,3.0,2.0,36.0,252.0,9.0,1.0,0.5416666666666666,0.7647058823529411,1.0,0.30952380952380953,0.3333333333333333,0.2777777777777778,0.30952380952380953,0.5106382978723404,0.7142857142857143,0.4444444444444444,0.4887640449438202,0.6764705882352942,0.4305555555555556,0.4950980392156863,0.625,0.42857142857142855,0.47191011235955055,,0.0851063829787234,0.06666666666666667,0.11764705882352941,,,,14.266666666666667,0.8,0.058823529411764705,,0.05113636363636364,0.03821656050955414,0.05333333333333334,0.047619047619047616,0.05214723926380368,0.043076923076923075,0.04838709677419355,0.04,,0.05128205128205128,0.0392156862745098,0.08620689655172414,0.03333333333333333,0.03571428571428571,0.042735042735042736,0.09090909090909091,0.0625,0.6666666666666666,0.33707865168539325,0.6333333333333333,0.6785714285714286,0.5263157894736842,0.19101123595505617,0.29411764705882354,0.3333333333333333,0.6,,,,,0.34831460674157305,0.3225806451612903,0.3225806451612903,1.0,0.12359550561797752,0.2727272727272727,0.2727272727272727,1.0,0.7058823529411765,0.75,0.3333333333333333,0.058823529411764705,1.0,0.11764705882352941,,,0.3888888888888889,0.5,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.8089887640449438,0.2727272727272727,0.571155617977528,0.566275,0.5767402777777779,0.13861386138613863,0.23728813559322035,,0.24752475247524752,0.3564356435643564,4.06808510638298,23.86904761904762,0.4012738853503185,,,,,1.0,,,,,,True
1642265,1610612750,Rob Dillingham,Rob Dillingham,1642265,MIN,9476.9,158,22.0,320,323,48.0,45.0,40.0,643,6.0,18.0,,1.0,,2.0,4.0,15.0,3.0,13.0,3.0,4.0,,,,,2.0,13.0,,1.0,,1.0,13.0,46.0,5.0,17.0,5.0,46.0,323,,3.0,,1.0,,,,8.0,,1.0,,,8.0,18.0,12.0,3.0,,13.0,2.0,6.0,,22.0,16.0,38.0,13.0,3.0,15.0,7.0,,92.0,2.0,1.0,,8.0,8.0,,16.0,3.0,19.0,,12.0,9.0,3.0,9.0,2.0,8.0,3.0,,1.0,,12.0,1.0,2.0,9.0,17.0,1.0,1.0,10.0,,1.0,9.0,1.0,,,5.0,,,3.0,,,1.0,2.0,3.0,2.0,,48.0,,,0.3076923076923077,0.3076923076923077,0.8,0.29411764705882354,,,0.29411764705882354,0.2826086956521739,,,0.3253968253968254,,,0.34328358208955223,,,0.2698412698412698,,0.13043478260869565,0.3333333333333333,,,,,21.643835616438356,0.75,,,0.07920792079207921,0.011111111111111112,0.12121212121212122,0.03278688524590164,0.09580838323353294,0.019867549668874173,0.02857142857142857,,,0.043478260869565216,,0.03333333333333333,0.05357142857142857,0.26666666666666666,0.14583333333333334,0.05555555555555555,,0.6666666666666666,0.2857142857142857,0.3333333333333333,0.5,0.3333333333333333,0.23809523809523808,0.26666666666666666,0.26666666666666666,0.25,0.20634920634920634,0.23076923076923078,0.23076923076923078,0.3333333333333333,0.06349206349206349,0.75,0.75,1.0,0.20634920634920634,0.15384615384615385,0.15384615384615385,0.5,0.25,,,,,0.25,,,0.2222222222222222,,,,0.1111111111111111,,0.5555555555555556,0.15384615384615385,0.5338960317460317,0.5005375000000001,0.46384444444444445,0.07462686567164178,0.1,,,,8.213043478260868,24.694117647058825,0.15,,,,,,,,,,,True
