EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PtsAssisted2s,PtsPutbacks,Fg2aBlocked,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Charge Fouls Drawn,SecondChanceAtRimFGM,Loose Ball Fouls Drawn,Blocked3s,BlockedArc3,SecondChanceAtRimAccuracy,LostBallOutOfBoundsTurnovers,Defensive 3 Seconds Violations,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedCorner3,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,Fg3aBlocked,3pt And 1 Free Throw Trips,Technical Free Throw Trips,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,DefensiveGoaltends,on,StepOutOfBoundsTurnovers,FTOffRebounds,BlockedLongMidRange,OffFTReboundPct,OffensiveGoaltends
1642938,1610612743,Curtis Jones,Curtis Jones,1642938,DEN,1124.0,19,1,35,40,27,32.0,4,75,1.0,3.0,1.0,5.0,,3.0,2.0,5.0,1.0,6.0,7.0,38,,4.0,4.0,2.0,3.0,,5.0,1.0,1.0,1.0,2.0,1.0,,5.0,1.0,3,4,1.0,,,,,,4.0,27,1.0,0.16666666666666666,,0.16666666666666666,0.4,0.3181818181818182,0.2222222222222222,0.3181818181818182,0.2222222222222222,0.5454545454545454,27.5,,0.07692307692307693,0.1111111111111111,0.1111111111111111,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.45454545454545453,0.2,0.2,1.0,0.3333333333333333,,0.7272727272727273,0.2,0.47093636363636365,0.4514722222222222,0.5714285714285714,4.5200000000000005,26.28333333333333,0.7714285714285715,1.0,2.0,,1.0,2.0,,,,1.0,,,,1.0,,,,1.0,1.0,,,,2.0,2.0,5.0,,2.0,2.0,,,1.0,,,1.0,2.0,,1.0,1.0,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,0.5,1.0,,1.0,0.4,1.0,1.0,,,,,0.14285714285714285,0.14285714285714285,,0.047619047619047616,,0.2,,,,0.14285714285714285,0.14285714285714285,,,0.125,,0.18181818181818182,0.5,0.5,1.0,,,,,,0.09090909090909091,,,,,,,,,,,0.2222222222222222,0.5,0.1111111111111111,,0.2406,,,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1631212,1610612743,Peyton Watson,Peyton Watson,1631212,DEN,21417.1,357,-16,708,700,129,135.0,60,1408,15.0,43.0,13.0,39.0,2.0,4.0,51.0,107.0,21.0,55.0,205.0,822,3.0,6.0,43.0,38.0,63.0,,39.0,13.0,10.0,18.0,28.0,13.0,7.0,74.0,31.0,39,45,12.0,9.0,12.0,6.0,6.0,19.0,39.0,124,1.0,0.38181818181818183,0.5,0.38181818181818183,0.4766355140186916,0.5092592592592593,0.5344827586206896,0.5366492146596858,0.5512820512820513,0.3395061728395062,26.957637997432606,0.631578947368421,0.18023255813953487,0.10571428571428572,0.1984732824427481,0.2654320987654321,0.3488372093023256,0.36585365853658536,0.24074074074074073,0.3333333333333333,0.3333333333333333,1.0,0.13793103448275862,0.5,0.5617283950617284,0.3333333333333333,0.5200117283950617,0.49222068965517246,0.2097560975609756,8.71588785046729,25.919999999999998,0.18220338983050846,23.0,36.0,5.0,5.0,8.0,13.0,28.0,8.0,16.0,,1.0,1.0,2.0,,1.0,40.0,7.0,11.0,,2.0,1.0,15.0,11.0,23.0,12.0,64.0,2.0,7.0,5.0,1.0,2.0,2.0,4.0,6.0,2.0,6.0,2.0,3.0,2.0,7.0,,,3.0,16.0,22.0,1.0,1.0,,41.0,61.0,2.0,24.0,6.0,13.0,6.0,7.0,16.0,10.0,1.0,2.0,0.6274509803921569,0.64,,0.6363636363636364,0.4782608695652174,0.5384615384615384,0.5357142857142857,0.06542056074766354,0.08333333333333333,0.046511627906976744,0.11764705882352941,0.033707865168539325,0.0223463687150838,0.013071895424836602,0.018072289156626505,0.057692307692307696,0.011494252873563218,,,0.04878048780487805,0.02,0.028846153846153848,0.08333333333333333,0.12195121951219512,0.024096385542168676,0.625,0.2222222222222222,0.6388888888888888,0.696969696969697,0.6521739130434783,0.6,0.1728395061728395,0.4642857142857143,0.5,0.6153846153846154,0.09876543209876543,0.5,0.5,1.0,0.38461538461538464,0.07692307692307693,,,0.07692307692307693,,,0.27586206896551724,0.625,0.06896551724137931,0.5,0.509,0.13513513513513514,0.18604651162790697,0.07317073170731707,1.0,3.0,,3.0,2.0,0.6,4.0,,2.0,1.0,0.017857142857142856,1.0,0.07142857142857142,0.3333333333333333,,,,,,,,True,,,,,
1627750,1610612743,Jamal Murray,Jamal Murray,1627750,DEN,16964.499999999996,283,23,568,554,95,130.0,50,1122,17.0,35.0,23.0,52.0,4.0,9.0,53.0,93.0,28.0,61.0,223.0,671,4.0,9.0,42.0,80.0,51.0,33.0,52.0,23.0,34.0,26.0,60.0,15.0,19.0,146.0,13.0,31,33,10.0,6.0,10.0,8.0,2.0,11.0,42.0,91,0.6071428571428571,0.45901639344262296,0.4444444444444444,0.45901639344262296,0.5698924731182796,0.6168831168831169,0.625,0.6517857142857143,0.6363636363636364,0.3961038961038961,28.594249201277957,0.9090909090909091,0.10483870967741936,0.11787072243346007,0.09195402298850575,0.22727272727272727,0.4857142857142857,0.5,0.33766233766233766,0.4423076923076923,0.45098039215686275,0.5652173913043478,0.28125,0.4444444444444444,0.538961038961039,0.4423076923076923,0.4985477272727271,0.47867812500000007,0.18834080717488788,10.468817204301075,25.896721311475407,0.16725352112676056,17.0,22.0,1.0,4.0,5.0,19.0,36.0,5.0,9.0,,1.0,,,1.0,1.0,33.0,3.0,3.0,1.0,2.0,,9.0,14.0,23.0,2.0,26.0,,5.0,11.0,10.0,5.0,1.0,1.0,18.0,,2.0,,4.0,1.0,1.0,,,3.0,7.0,14.0,,1.0,,28.0,36.0,2.0,15.0,,3.0,1.0,2.0,3.0,,4.0,,0.24528301886792453,0.24528301886792453,0.5,1.0,0.6086956521739131,0.9,0.9,0.053763440860215055,0.13636363636363635,0.02857142857142857,,0.12949640287769784,0.006802721088435374,0.008333333333333333,0.00749063670411985,0.03225806451612903,,,0.011111111111111112,,0.1724137931034483,0.08333333333333333,0.23076923076923078,0.13513513513513514,,,0.14285714285714285,0.7727272727272727,0.8947368421052632,0.47058823529411764,0.11764705882352941,0.23376623376623376,0.5277777777777778,0.5428571428571428,0.15789473684210525,0.05844155844155844,0.5555555555555556,0.625,0.8,0.2,0.2,,,0.2,1.0,1.0,0.15625,0.8,,,0.5136625,0.10119047619047619,0.14150943396226415,0.04035874439461883,,1.0,,,,1.0,,,4.0,2.0,0.03225806451612903,,0.027777777777777776,1.0,2.0,1.0,4.0,0.03278688524590164,0.1111111111111111,0.019230769230769232,,True,,,,,
1628971,1610612743,Bruce Brown,Bruce Brown,1628971,DEN,20974.7,350,-56,700,697,181,178.0,82,1397,10.0,32.0,2.0,13.0,1.0,4.0,40.0,76.0,5.0,20.0,113.0,832,2.0,6.0,39.0,38.0,15.0,,13.0,2.0,20.0,13.0,33.0,11.0,7.0,79.0,20.0,46,64,16.0,12.0,5.0,2.0,3.0,10.0,39.0,180,1.0,0.25,0.3333333333333333,0.25,0.5263157894736842,0.4947916666666667,0.5714285714285714,0.5330188679245284,0.6290322580645161,0.20833333333333334,14.683544303797468,0.5,0.11834319526627218,0.10857142857142857,0.09565217391304348,0.3333333333333333,0.3125,0.3333333333333333,0.13541666666666666,0.15384615384615385,0.15384615384615385,1.0,0.14285714285714285,0.25,0.6354166666666666,0.15384615384615385,0.5440749999999999,0.5817071428571429,0.34513274336283184,5.3460526315789485,25.48,0.25857142857142856,30.0,41.0,11.0,12.0,16.0,,3.0,3.0,7.0,,,1.0,2.0,,2.0,18.0,8.0,15.0,,2.0,2.0,18.0,13.0,22.0,7.0,42.0,8.0,4.0,2.0,10.0,3.0,9.0,9.0,18.0,8.0,18.0,2.0,4.0,1.0,5.0,,,1.0,20.0,33.0,,1.0,2.0,14.0,24.0,3.0,11.0,1.0,3.0,,3.0,3.0,,2.0,1.0,0.525,0.5833333333333334,,0.5333333333333333,0.5909090909090909,0.47058823529411764,0.5,0.05263157894736842,0.04878048780487805,0.0625,0.3333333333333333,0.09944751381215469,0.05232558139534884,0.05113636363636364,0.05172413793103448,0.08695652173913043,0.04597701149425287,0.02564102564102564,0.050359712230215826,0.05405405405405406,0.12962962962962962,0.10638297872340426,0.030303030303030304,0.16666666666666666,0.043478260869565216,,0.4270833333333333,0.7317073170731707,0.7692307692307693,0.6,0.3,0.03125,,,,0.07291666666666667,0.42857142857142855,0.42857142857142855,1.0,0.6470588235294118,,,,0.11764705882352941,,,0.5714285714285714,0.75,0.07142857142857142,0.5,0.5671111111111111,0.11428571428571428,0.13095238095238096,0.1592920353982301,,6.0,,,,0.5454545454545454,1.0,,,1.0,0.047619047619047616,,,0.3333333333333333,,,,,,,,True,,,,,
203999,1610612743,Nikola Jokić,Nikola Jokić,203999,DEN,7686.3,128,12,275,266,83,78.0,31,541,11.0,22.0,5.0,14.0,,2.0,35.0,52.0,5.0,15.0,116.0,324,,2.0,35.0,42.0,12.0,3.0,14.0,5.0,19.0,10.0,29.0,7.0,16.0,68.0,9.0,32,45,5.0,2.0,15.0,8.0,7.0,17.0,35.0,83,0.8,0.3333333333333333,,0.3333333333333333,0.6730769230769231,0.6343283582089553,0.631578947368421,0.7073170731707317,0.7291666666666666,0.22388059701492538,32.14285714285714,0.8823529411764706,0.16666666666666666,0.26229508196721313,0.20512820512820512,0.3283582089552239,0.5,0.6470588235294118,0.208955223880597,0.35714285714285715,0.35714285714285715,0.8,0.10526315789473684,,0.5522388059701493,0.35714285714285715,0.5063447761194029,0.4828263157894736,0.3017241379310345,7.090384615384614,25.73333333333333,0.3018181818181818,20.0,22.0,10.0,6.0,6.0,4.0,8.0,,1.0,,,,,,,31.0,11.0,11.0,,,6.0,28.0,12.0,17.0,11.0,28.0,18.0,5.0,3.0,2.0,1.0,2.0,11.0,23.0,,13.0,5.0,3.0,1.0,2.0,,,5.0,6.0,10.0,,2.0,,30.0,34.0,4.0,16.0,3.0,2.0,1.0,1.0,2.0,1.0,1.0,3.0,0.4,0.5384615384615384,,1.0,0.7058823529411765,1.0,1.0,0.09615384615384616,,0.22727272727272727,,0.3382352941176471,0.2037037037037037,0.03076923076923077,0.1092436974789916,0.3076923076923077,0.25,,0.020833333333333332,0.058823529411764705,0.17647058823529413,0.45,0.18181818181818182,0.06666666666666667,0.22727272727272727,0.5,0.3283582089552239,0.9090909090909091,0.9090909090909091,0.45,0.2727272727272727,0.11940298507462686,0.5,0.5,0.5,0.014925373134328358,,,,0.9090909090909091,,,,,,,0.3157894736842105,1.0,,,0.58487,0.20253164556962025,0.25,0.2413793103448276,,10.0,2.0,,,1.0,,1.0,1.0,,,,,0.1,,,,,,,,True,,,,,
203501,1610612743,Tim Hardaway Jr.,Tim Hardaway Jr.,203501,DEN,17327.3,289,18,582,568,163,169.0,62,1150,9.0,14.0,28.0,72.0,3.0,11.0,20.0,31.0,35.0,90.0,181.0,672,6.0,17.0,36.0,6.0,78.0,27.0,72.0,28.0,8.0,4.0,12.0,3.0,7.0,28.0,24.0,39,40,8.0,4.0,6.0,3.0,3.0,9.0,36.0,162,0.7428571428571429,0.3888888888888889,0.35294117647058826,0.3888888888888889,0.6451612903225806,0.5991735537190083,0.6,0.656934306569343,0.6666666666666666,0.743801652892562,22.46153846153846,0.6666666666666666,0.16326530612244897,0.11589403973509933,0.15463917525773196,0.11570247933884298,0.6428571428571429,0.6923076923076923,0.5950413223140496,0.3888888888888889,0.3888888888888889,0.7142857142857143,0.55,0.2727272727272727,0.8016528925619835,0.3888888888888889,0.5253028925619836,0.5247724999999999,0.19889502762430938,9.790322580645162,25.871111111111112,0.2800687285223368,5.0,7.0,1.0,,,6.0,10.0,7.0,18.0,1.0,1.0,3.0,6.0,3.0,5.0,36.0,3.0,4.0,4.0,6.0,3.0,21.0,3.0,3.0,12.0,34.0,,1.0,1.0,1.0,,,1.0,11.0,4.0,1.0,,4.0,1.0,3.0,,1.0,2.0,8.0,17.0,,1.0,,25.0,40.0,,9.0,2.0,4.0,1.0,3.0,4.0,,2.0,2.0,0.85,0.85,0.6666666666666666,0.75,1.0,0.9,0.875,0.03225806451612903,,0.07142857142857142,0.2,0.07096774193548387,0.008130081300813009,,0.003703703703703704,0.037037037037037035,,,,,0.046511627906976744,0.0449438202247191,0.21739130434782608,0.18,,,0.05785123966942149,0.7142857142857143,0.7142857142857143,0.8,0.7777777777777778,0.08264462809917356,0.6,0.6,1.0,0.1487603305785124,0.3888888888888889,0.3888888888888889,0.8571428571428571,0.1,0.1,1.0,1.0,0.5,0.6,1.0,,,0.3,0.5,0.4931214285714286,0.11851851851851852,0.225,0.11602209944751381,1.0,1.0,,,,1.0,2.0,,1.0,7.0,0.07368421052631578,,,1.0,,2.0,1.0,,,,,True,,,,,
1631128,1610612743,Christian Braun,Christian Braun,1631128,DEN,4353.5,73,9,150,144,49,28.0,15,294,1.0,5.0,,2.0,,1.0,3.0,9.0,1.0,6.0,13.0,165,,1.0,6.0,4.0,3.0,,2.0,,3.0,2.0,5.0,1.0,2.0,12.0,3.0,8,12,,,2.0,2.0,,2.0,6.0,45,1.0,0.16666666666666666,,0.16666666666666666,0.3333333333333333,0.3,0.3333333333333333,0.38235294117647056,0.6,0.4,11.242603550295858,1.0,0.08108108108108109,0.09523809523809523,0.09375,0.3333333333333333,0.2,0.25,0.13333333333333333,,,,0.3333333333333333,,0.5333333333333333,,0.50995,0.5284333333333334,0.46153846153846156,7.866666666666668,23.933333333333334,0.32666666666666666,2.0,2.0,,1.0,1.0,,2.0,1.0,4.0,,,,,,,4.0,,,,,2.0,2.0,1.0,2.0,4.0,2.0,,2.0,1.0,1.0,,4.0,,5.0,,4.0,,,,,,1.0,1.0,3.0,4.0,,,,2.0,4.0,,2.0,,1.0,1.0,,1.0,1.0,,,0.3333333333333333,0.3333333333333333,,,0.5,,1.0,0.2222222222222222,,0.2,,0.10638297872340426,,0.125,0.06060606060606061,,,,0.13043478260869565,0.1111111111111111,0.1111111111111111,0.07692307692307693,0.3333333333333333,,,1.0,0.13333333333333333,1.0,1.0,0.5,,0.13333333333333333,,,,0.26666666666666666,0.25,0.3333333333333333,1.0,,,,,,,,0.3333333333333333,1.0,,,,0.11764705882352941,0.18181818181818182,0.15384615384615385,,,,,,,,,,,,,0.5,,1.0,,,0.16666666666666666,0.25,,,True,,,,,
1641816,1610612743,Hunter Tyson,Hunter Tyson,1641816,DEN,6613.0,110,-32,216,233,91,81.0,23,449,1.0,6.0,5.0,19.0,,7.0,7.0,19.0,5.0,25.0,34.0,232,,9.0,7.0,4.0,12.0,3.0,19.0,5.0,4.0,5.0,9.0,5.0,1.0,23.0,5.0,21,25,2.0,2.0,1.0,1.0,,3.0,7.0,91,0.8,0.2,,0.2,0.3684210526315789,0.32954545454545453,0.14285714285714285,0.3695652173913043,0.1590909090909091,0.5681818181818182,20.16460905349794,0.3333333333333333,0.078125,0.13114754098360656,0.08333333333333333,0.13636363636363635,0.16666666666666666,0.25,0.4318181818181818,0.2631578947368421,0.2631578947368421,0.8,0.3333333333333333,,0.8181818181818182,0.2631578947368421,0.5350227272727273,0.5144142857142857,0.20588235294117646,5.436842105263158,25.392000000000003,0.4212962962962963,5.0,11.0,1.0,2.0,6.0,1.0,2.0,,6.0,,,,2.0,,,5.0,1.0,2.0,,,,2.0,3.0,12.0,1.0,10.0,2.0,6.0,,1.0,2.0,1.0,3.0,11.0,5.0,4.0,,,,2.0,,1.0,,5.0,11.0,,1.0,1.0,5.0,7.0,1.0,2.0,1.0,1.0,1.0,,1.0,1.0,2.0,1.0,0.7142857142857143,0.8333333333333334,,0.5,0.25,0.5,0.5,0.3157894736842105,0.2727272727272727,0.3333333333333333,0.5555555555555556,0.1896551724137931,0.058823529411764705,0.015384615384615385,0.034482758620689655,,0.12,,0.019230769230769232,,0.17857142857142858,0.20833333333333334,0.16666666666666666,0.0625,,1.0,0.25,0.45454545454545453,0.625,0.6,1.0,0.045454545454545456,0.5,1.0,1.0,0.13636363636363635,,,,0.5,,,,,,,0.2857142857142857,0.3333333333333333,0.09523809523809523,,0.4216,0.06666666666666667,0.1,0.058823529411764705,,1.0,,,,1.0,1.0,,,1.0,0.04,,0.5,,,1.0,1.0,,,,1.0,True,,,,,
1642354,1610612743,KJ Simpson,KJ Simpson,1642354,DEN,371.0,6,-3,12,15,12,14.0,2,27,,1.0,,1.0,,1.0,,1.0,,1.0,,13,,1.0,,,,,1.0,,,,,,,,1.0,1,1,,,,,,1.0,,12,,,,,,,,,,0.5,21.428571428571427,,0.3333333333333333,0.3333333333333333,0.5,0.5,,,0.5,,,,0.5,,0.5,,0.46675,0.46675,,7.5,25.8,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,3.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,True,,,,,
1626145,1610612743,Tyus Jones,Tyus Jones,1626145,DEN,1293.3000000000002,22,4,44,43,13,13.0,4,87,1.0,2.0,,3.0,,1.0,1.0,2.0,,3.0,2.0,49,,1.0,,,,,3.0,,,2.0,2.0,1.0,,6.0,,4,4,,,,,,1.0,,13,,,,,0.5,0.2,,0.2,,0.6,11.76470588235294,,,0.21052631578947367,,0.4,0.5,1.0,0.6,,,,0.5,,0.6,,0.48288000000000003,0.46587500000000004,,7.199999999999999,25.8,0.29545454545454547,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,1.0,1.0,,,,,4.0,,,,,1.0,1.0,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,0.5,,0.5,,0.4,,,,,,,,,0.3333333333333333,,0.6,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.2,0.5,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
1628971,1610612743,Bruce Brown,Bruce Brown,1628971,DEN,95661.59999999998,1594,-39,3250,3310,1101,848.0,361,6560,32.0,110.0,18.0,53.0,5.0,15.0,142.0,285.0,50.0,124.0,512.0,3863,16.0,42.0,157.0,120.0,138.0,12.0,53.0,18.0,82.0,48.0,130.0,34.0,46.0,308.0,85.0,176,242,66.0,46.0,53.0,38.0,15.0,76.0,156.0,1088,0.92,0.4032258064516129,0.38095238095238093,0.4032258064516129,0.4982456140350877,0.530562347188264,0.5042735042735043,0.5626373626373626,0.5528169014084507,0.30317848410757947,14.441120478651072,0.6973684210526315,0.10095011876484561,0.10693825588796944,0.09210526315789473,0.26894865525672373,0.2909090909090909,0.34408602150537637,0.1295843520782396,0.33962264150943394,0.34615384615384615,0.8888888888888888,0.1282051282051282,0.3333333333333333,0.6943765281173594,0.33962264150943394,0.5522729828850855,0.5493235042735043,0.306640625,5.045614035087719,24.635483870967736,0.33876923076923077,106.0,160.0,21.0,27.0,42.0,4.0,15.0,32.0,71.0,3.0,4.0,11.0,27.0,3.0,6.0,78.0,17.0,38.0,6.0,10.0,15.0,67.0,35.0,75.0,39.0,164.0,32.0,35.0,14.0,28.0,8.0,20.0,46.0,83.0,8.0,66.0,11.0,20.0,7.0,23.0,1.0,7.0,21.0,79.0,159.0,1.0,8.0,3.0,82.0,102.0,9.0,48.0,7.0,15.0,6.0,9.0,17.0,7.0,22.0,6.0,0.5774647887323944,0.6507936507936508,0.6,0.4473684210526316,0.4666666666666667,0.5416666666666666,0.5877192982456141,0.12280701754385964,0.1,0.15454545454545454,0.09302325581395349,0.11385459533607682,0.05966277561608301,0.02932551319648094,0.04542326221610461,0.054901960784313725,0.05851063829787234,0.07142857142857142,0.02490421455938697,0.04375,0.10222222222222223,0.10985915492957747,0.14093959731543623,0.12393162393162394,0.061452513966480445,0.4117647058823529,0.39119804400978,0.6625,0.7361111111111112,0.660377358490566,0.3125,0.03667481662591687,0.26666666666666666,0.3076923076923077,0.5,0.17359413202933985,0.4507042253521127,0.45714285714285713,0.9375,0.4375,0.08333333333333333,0.75,1.0,0.125,0.5,1.0,0.358974358974359,0.6428571428571429,0.23076923076923078,0.4074074074074074,0.49275972222222225,0.10714285714285714,0.14814814814814814,0.130859375,,10.0,3.0,2.0,,0.47619047619047616,4.0,,5.0,,,2.0,0.13333333333333333,,2.0,,,0.016129032258064516,0.014084507042253521,0.018867924528301886,,False,5.0,,,,
1629661,1610612743,Cameron Johnson,Cameron Johnson,1629661,DEN,92292.90000000002,1538,314,3195,3206,799,637.0,360,6401,25.0,65.0,60.0,152.0,10.0,26.0,111.0,201.0,104.0,241.0,616.0,3730,27.0,60.0,168.0,66.0,294.0,18.0,152.0,60.0,75.0,44.0,119.0,24.0,36.0,282.0,83.0,151,191,40.0,22.0,33.0,20.0,13.0,46.0,164.0,789,0.9423076923076923,0.4315352697095436,0.45,0.4315352697095436,0.5522388059701493,0.6040723981900452,0.6456310679611651,0.6366459627329193,0.6885245901639344,0.5452488687782805,14.629424778761063,0.717391304347826,0.10072815533980582,0.09549071618037135,0.10552763819095477,0.14705882352941177,0.38461538461538464,0.43859649122807015,0.3438914027149321,0.39473684210526316,0.3973509933774834,0.9,0.2524271844660194,0.38461538461538464,0.7782805429864253,0.39473684210526316,0.5657365384615383,0.5580601941747572,0.2727272727272727,6.421393034825869,25.153526970954353,0.25007824726134587,73.0,103.0,14.0,15.0,19.0,13.0,33.0,44.0,89.0,5.0,7.0,17.0,34.0,9.0,17.0,82.0,14.0,26.0,14.0,24.0,5.0,75.0,26.0,43.0,35.0,156.0,14.0,25.0,20.0,30.0,9.0,22.0,17.0,61.0,7.0,40.0,4.0,18.0,4.0,13.0,1.0,2.0,5.0,62.0,115.0,1.0,5.0,3.0,75.0,98.0,8.0,31.0,14.0,21.0,12.0,8.0,21.0,14.0,13.0,9.0,0.7027027027027027,0.75,0.5833333333333334,0.5384615384615384,0.6046511627906976,0.7,0.7075471698113207,0.12437810945273632,0.1553398058252427,0.12307692307692308,0.09333333333333334,0.0891812865497076,0.025449101796407185,0.031205673758865248,0.028404952658412235,0.03418803418803419,0.02830188679245283,,0.028901734104046242,0.03763440860215054,0.0892018779342723,0.09567901234567901,0.07482993197278912,0.0881057268722467,0.01990049751243781,0.6666666666666666,0.2330316742081448,0.7087378640776699,0.8390804597701149,0.7397260273972602,0.64,0.0746606334841629,0.3939393939393939,0.40625,0.6153846153846154,0.20135746606334842,0.4943820224719101,0.4943820224719101,1.0,0.28,0.14,0.7142857142857143,1.0,0.34,0.5294117647058824,0.7777777777777778,0.18446601941747573,0.7894736842105263,0.3300970873786408,0.5,0.5573655172413793,0.08102345415778252,0.13839285714285715,0.12175324675324675,3.0,10.0,3.0,,,0.7142857142857143,4.0,1.0,5.0,7.0,0.02857142857142857,,0.030303030303030304,0.2,1.0,3.0,1.0,0.004149377593360996,,0.006578947368421052,,False,,1.0,1.0,0.013888888888888888,
