EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,StepOutOfBoundsTurnovers,Technical Free Throw Trips,BlockedLongMidRange,DefLongMidRangeReboundPct,Defensive 3 Seconds Violations,OffCorner3ReboundPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,3pt And 1 Free Throw Trips,LongMidRangePctBlocked,on,OffensiveGoaltends,Corner3PctBlocked,Blocked3s,BlockedArc3,DefensiveGoaltends
1641989,1610612762,Elijah Harkless,Elijah Harkless,1641989,UTA,32688.8,545.0,-33.0,1159.0,1165.0,365.0,380.0,131.0,2324.0,23.0,43.0,4.0,6.0,8.0,14.0,8.0,22.0,2.0,8.0,9.0,30.0,1.0,2.0,3.0,7.0,12.0,58.0,2.0,7.0,2.0,13.0,33.0,73.0,21.0,88.0,49.0,178.0,1369.0,4.0,10.0,3.0,9.0,6.0,23.0,8.0,18.0,5.0,20.0,21.0,52.0,28.0,38.0,60.0,3.0,6.0,58.0,12.0,10.0,45.0,30.0,75.0,20.0,10.0,27.0,17.0,1.0,180.0,2.0,7.0,1.0,24.0,16.0,3.0,43.0,10.0,53.0,1.0,31.0,12.0,19.0,15.0,3.0,8.0,11.0,3.0,7.0,1.0,26.0,2.0,13.0,25.0,52.0,1.0,7.0,2.0,70.0,2.0,3.0,18.0,64.0,5.0,27.0,1.0,6.0,6.0,2.0,4.0,6.0,4.0,52.0,363.0,8.0,6.0,0.42424242424242425,0.4666666666666667,0.9523809523809523,0.23863636363636365,0.3333333333333333,0.25,0.23863636363636365,0.4520547945205479,0.4,0.4444444444444444,0.40062111801242234,0.4473684210526316,0.40789473684210525,0.46842105263157896,0.5227272727272727,0.5098039215686274,0.546583850931677,0.136986301369863,0.16279069767441862,0.13636363636363635,16.48854961832061,0.5769230769230769,0.07317073170731707,0.03225806451612903,0.0784313725490196,0.02734375,0.07973421926910298,0.00749063670411985,0.07920792079207921,0.017208413001912046,0.03225806451612903,0.02608695652173913,0.020833333333333332,0.009852216748768473,0.0625,0.1111111111111111,0.07009345794392523,0.10344827586206896,0.010416666666666666,0.6666666666666666,0.2670807453416149,0.5348837209302325,0.6388888888888888,0.391304347826087,0.13664596273291926,0.36363636363636365,0.42105263157894735,0.5,0.049689440993788817,0.25,0.25,0.5,0.18633540372670807,0.3,0.3,1.0,0.36024844720496896,0.20689655172413793,0.20689655172413793,0.9166666666666666,0.3157894736842105,0.6666666666666666,0.10526315789473684,0.5,1.0,0.3684210526315789,0.2857142857142857,1.0,0.3684210526315789,0.5714285714285714,0.18421052631578946,0.42857142857142855,0.34210526315789475,0.15384615384615385,0.8136645962732919,0.20689655172413793,0.5475354037267078,0.55823125,0.5734026315789474,0.15217391304347827,0.28421052631578947,0.011235955056179775,0.12921348314606743,0.29213483146067415,5.647945205479453,25.076136363636355,0.31492666091458155,,,,,,,,,,,,,True,,,,,
1628374,1610612762,Lauri Markkanen,Lauri Markkanen,1628374,UTA,2836.8,47.0,19.0,98.0,97.0,36.0,34.0,6.0,195.0,7.0,9.0,1.0,2.0,,,4.0,6.0,1.0,1.0,1.0,1.0,,,,,2.0,10.0,,,,5.0,12.0,16.0,3.0,11.0,10.0,43.0,104.0,1.0,2.0,,,,2.0,1.0,1.0,,5.0,2.0,4.0,18.0,6.0,9.0,,2.0,10.0,2.0,,,1.0,1.0,1.0,,,,,3.0,,2.0,,4.0,,1.0,5.0,2.0,7.0,1.0,,,,2.0,,2.0,1.0,,,,3.0,,2.0,,2.0,,,1.0,8.0,,,,11.0,1.0,5.0,,1.0,1.0,,1.0,1.0,,4.0,34.0,,1.0,0.75,0.8181818181818182,1.0,0.2727272727272727,,,0.2727272727272727,0.75,0.5,1.0,0.6111111111111112,0.5,0.16666666666666666,0.671875,0.5,0.2857142857142857,0.4074074074074074,,,,32.407407407407405,0.6666666666666666,0.5,,,0.14285714285714285,0.12121212121212122,,0.08888888888888889,0.05555555555555555,0.2,0.14285714285714285,,,,,0.13793103448275862,,0.08333333333333333,,0.3333333333333333,0.7777777777777778,0.7777777777777778,0.8571428571428571,0.2222222222222222,0.6666666666666666,0.6666666666666666,0.75,0.037037037037037035,1.0,1.0,,0.037037037037037035,1.0,1.0,1.0,0.37037037037037035,0.2,0.2,1.0,1.0,0.5,,,,,,,,,,,0.8333333333333334,,0.7407407407407407,0.2,0.534137037037037,0.6227,0.4707249999999999,0.16129032258064516,0.25,,0.046511627906976744,0.09302325581395349,5.425,26.7,0.3673469387755102,,,,,,,,,,,,,True,,,,,
1629004,1610612762,Svi Mykhailiuk,Svi Mykhailiuk,1629004,UTA,1455.4,24.0,5.0,54.0,54.0,24.0,29.0,4.0,108.0,1.0,1.0,,,1.0,1.0,,1.0,,,2.0,3.0,,,1.0,1.0,1.0,1.0,,,,,1.0,2.0,3.0,4.0,1.0,12.0,63.0,,,,,,,1.0,1.0,1.0,1.0,1.0,6.0,2.0,,9.0,,,1.0,1.0,,3.0,,3.0,,,1.0,2.0,,6.0,1.0,,,2.0,,,2.0,1.0,3.0,,,,,,,,,,,,,,,,1.0,,,,2.0,,,,1.0,1.0,1.0,,,,,,,,6.0,24.0,,,1.0,1.0,1.0,0.75,,1.0,0.75,0.5,,1.0,0.9166666666666666,,1.25,1.0,,1.5,0.6666666666666666,,,,10.16949152542373,,,,,,0.14285714285714285,0.08333333333333333,0.09090909090909091,0.05,,,,0.1,,,0.16666666666666666,,,,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,,,,,,,,0.5,0.6666666666666666,0.6666666666666666,1.0,0.16666666666666666,1.0,1.0,1.0,,,,,,,,,0.5,1.0,0.5,1.0,,,0.8333333333333334,1.0,0.5948916666666667,,0.6976,0.16666666666666666,0.5,,,0.5,5.25,23.799999999999997,0.4444444444444444,,,,,,,,,,,,,True,,,,,
1641718,1610612762,Keyonte George,Keyonte George,1641718,UTA,5841.700000000001,97.0,22.0,200.0,199.0,55.0,65.0,24.0,399.0,8.0,12.0,,,3.0,3.0,11.0,17.0,5.0,5.0,1.0,1.0,,,1.0,1.0,8.0,21.0,1.0,2.0,2.0,3.0,24.0,34.0,9.0,22.0,30.0,105.0,231.0,,,1.0,2.0,,3.0,9.0,11.0,3.0,4.0,11.0,38.0,22.0,26.0,12.0,15.0,,21.0,8.0,4.0,10.0,5.0,15.0,3.0,2.0,5.0,4.0,1.0,35.0,,1.0,,10.0,4.0,,14.0,1.0,15.0,,5.0,4.0,1.0,2.0,1.0,1.0,7.0,1.0,1.0,1.0,9.0,3.0,6.0,,6.0,1.0,,2.0,23.0,,,,34.0,5.0,18.0,,1.0,1.0,,,1.0,,36.0,53.0,,,0.4583333333333333,0.4583333333333333,0.4444444444444444,0.4090909090909091,0.5,0.75,0.4090909090909091,0.7058823529411765,,0.8181818181818182,0.6696428571428571,0.75,0.9,0.7428571428571429,0.75,0.9047619047619048,0.39285714285714285,0.11764705882352941,,0.23529411764705882,34.801762114537446,0.2222222222222222,,,0.15384615384615385,0.02564102564102564,0.17857142857142858,,0.17073170731707318,0.012195121951219513,,0.05,,,0.14285714285714285,0.1111111111111111,0.18181818181818182,0.16666666666666666,,,0.21428571428571427,0.6666666666666666,0.6666666666666666,0.5,0.30357142857142855,0.6470588235294118,0.8461538461538461,0.5454545454545454,0.08928571428571429,1.0,1.0,0.2,0.017857142857142856,1.0,1.0,1.0,0.375,0.38095238095238093,0.38095238095238093,0.375,,,,,,1.0,0.5,1.0,0.2,1.0,0.06666666666666667,1.0,0.2,0.6666666666666666,0.6071428571428571,0.38095238095238093,0.5063937500000001,0.519375,0.48522666666666664,0.2608695652173913,0.3829787234042553,,0.02857142857142857,0.3619047619047619,7.270588235294117,26.118181818181814,0.275,1.0,1.0,1.0,0.2,,,,,,,,,True,,,,,
1642271,1610612762,Kyle Filipowski,Kyle Filipowski,1642271,UTA,11552.9,193.0,16.0,410.0,408.0,108.0,96.0,42.0,818.0,21.0,27.0,3.0,4.0,5.0,7.0,7.0,13.0,,1.0,2.0,9.0,,,1.0,2.0,5.0,17.0,,,,3.0,28.0,41.0,7.0,26.0,40.0,117.0,495.0,4.0,6.0,,,3.0,11.0,5.0,8.0,1.0,5.0,12.0,25.0,28.0,28.0,21.0,,6.0,17.0,5.0,2.0,17.0,11.0,28.0,9.0,2.0,11.0,3.0,3.0,67.0,5.0,5.0,,29.0,16.0,8.0,53.0,10.0,63.0,,7.0,6.0,1.0,8.0,2.0,4.0,5.0,2.0,4.0,,13.0,1.0,5.0,13.0,29.0,,5.0,1.0,30.0,,,1.0,49.0,1.0,21.0,,4.0,5.0,2.0,3.0,5.0,3.0,24.0,106.0,5.0,3.0,0.5,0.56,1.0,0.2692307692307692,,0.2,0.2692307692307692,0.6829268292682927,0.6666666666666666,0.625,0.5746268656716418,0.6666666666666666,0.5,0.6428571428571429,0.6875,0.6578947368421053,0.3880597014925373,0.04878048780487805,0.037037037037037035,0.07692307692307693,22.857142857142858,0.6153846153846154,0.6153846153846154,,0.26666666666666666,0.06172839506172839,0.25892857142857145,0.056818181818181816,0.2616279069767442,0.05917159763313609,0.06451612903225806,0.05405405405405406,0.07692307692307693,0.03508771929824561,0.45,0.1111111111111111,0.2857142857142857,0.2,,0.6,0.40298507462686567,0.7777777777777778,0.8076923076923077,0.5714285714285714,0.19402985074626866,0.5384615384615384,0.5833333333333334,0.2857142857142857,0.014925373134328358,,,,0.13432835820895522,0.2222222222222222,0.2222222222222222,1.0,0.2537313432835821,0.29411764705882354,0.29411764705882354,1.0,0.6666666666666666,0.75,,,,,,,0.5384615384615384,0.7142857142857143,0.15384615384615385,0.5,0.23076923076923078,,0.7910447761194029,0.29411764705882354,0.5640402985074627,0.6514333333333333,0.5468346153846154,0.2413793103448276,0.3442622950819672,,0.09401709401709402,0.21367521367521367,3.9439024390243906,24.973076923076924,0.2634146341463415,,,,0.3076923076923077,2.0,0.0967741935483871,,,,,,,True,,,,,
1642846,1610612762,Ace Bailey,Ace Bailey,1642846,UTA,16401.6,273.0,-36.0,581.0,582.0,163.0,186.0,69.0,1163.0,21.0,31.0,5.0,11.0,6.0,7.0,9.0,23.0,10.0,29.0,3.0,11.0,1.0,3.0,2.0,2.0,21.0,55.0,3.0,7.0,4.0,12.0,40.0,83.0,24.0,66.0,16.0,168.0,706.0,6.0,16.0,4.0,10.0,,24.0,9.0,22.0,6.0,14.0,5.0,41.0,52.0,28.0,57.0,15.0,6.0,55.0,21.0,2.0,11.0,6.0,17.0,3.0,3.0,6.0,5.0,,40.0,9.0,7.0,,16.0,17.0,5.0,38.0,16.0,54.0,7.0,6.0,4.0,2.0,11.0,3.0,5.0,10.0,3.0,6.0,1.0,21.0,1.0,7.0,26.0,35.0,,1.0,2.0,13.0,,,,18.0,2.0,9.0,,1.0,10.0,6.0,3.0,10.0,6.0,41.0,163.0,3.0,1.0,0.65,0.7027027027027027,0.7916666666666666,0.36363636363636365,0.4,0.42857142857142855,0.36363636363636365,0.4819277108433735,0.375,0.4090909090909091,0.5100671140939598,0.46153846153846156,0.5,0.535031847133758,0.46153846153846156,0.5394736842105263,0.4429530201342282,0.024096385542168676,0.03225806451612903,0.043478260869565216,27.051671732522795,0.5238095238095238,0.21739130434782608,,0.1504424778761062,0.05263157894736842,0.10884353741496598,0.06338028169014084,0.12692307692307692,0.05818181818181818,0.061224489795918366,0.03389830508474576,0.08,0.06542056074766354,0.2558139534883721,0.10909090909090909,0.13761467889908258,0.02631578947368421,0.08641975308641975,0.6,0.2080536912751678,0.6774193548387096,0.7,0.7619047619047619,0.15436241610738255,0.391304347826087,0.4090909090909091,0.5555555555555556,0.19463087248322147,0.3448275862068966,0.3448275862068966,0.5,0.0738255033557047,0.2727272727272727,0.2727272727272727,1.0,0.3691275167785235,0.38181818181818183,0.3888888888888889,0.7619047619047619,0.4230769230769231,0.45454545454545453,0.11538461538461539,0.3333333333333333,1.0,0.2692307692307692,0.42857142857142855,1.0,0.19444444444444445,0.8571428571428571,0.05555555555555555,1.0,0.3333333333333333,0.3333333333333333,0.6510067114093959,0.38181818181818183,0.5210657718120806,0.5341,0.49799305555555556,0.057692307692307696,0.1,,0.14285714285714285,0.24404761904761904,9.321686746987952,25.353030303030298,0.28055077452667815,1.0,,1.0,,,0.05714285714285714,1.0,0.015151515151515152,0.01818181818181818,0.4,,,True,,,,,
203994,1610612762,Jusuf Nurkić,Jusuf Nurkić,203994,UTA,957.2,16.0,6.0,34.0,29.0,12.0,10.0,3.0,63.0,,,,,,,1.0,3.0,,,,,,,,,,,,,,,1.0,3.0,,,,2.0,35.0,1.0,2.0,,,,2.0,,,,,,,,2.0,,,2.0,,,,1.0,1.0,2.0,,1.0,1.0,,,5.0,,1.0,,3.0,,,3.0,1.0,4.0,1.0,1.0,,1.0,1.0,,1.0,2.0,,,,3.0,,1.0,1.0,3.0,,,2.0,2.0,,1.0,,,,,,,1.0,1.0,,1.0,,,11.0,,,,,,,,,,0.3333333333333333,0.5,,0.3333333333333333,0.5,,0.3333333333333333,0.5,,,,,,15.384615384615383,0.3333333333333333,,,,0.14285714285714285,0.25,,0.21428571428571427,0.08333333333333333,,0.25,,,,,0.2727272727272727,,0.5,,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.443,0.4334,,,,,1.0,,7.733333333333333,,0.35294117647058826,,,,,,,,,,,,,True,,,,,
1629723,1610612762,John Konchar,John Konchar,1629723,UTA,9284.3,155.0,-43.0,334.0,333.0,79.0,109.0,44.0,667.0,10.0,12.0,4.0,4.0,,1.0,4.0,7.0,,,2.0,4.0,,,,1.0,1.0,7.0,,2.0,,1.0,14.0,19.0,3.0,11.0,4.0,41.0,387.0,5.0,6.0,,2.0,,10.0,1.0,2.0,,2.0,1.0,3.0,16.0,12.0,6.0,3.0,6.0,7.0,1.0,1.0,9.0,4.0,13.0,2.0,2.0,6.0,3.0,,30.0,7.0,5.0,,12.0,15.0,2.0,29.0,12.0,41.0,2.0,8.0,5.0,3.0,5.0,,4.0,1.0,,1.0,,6.0,2.0,2.0,10.0,13.0,,2.0,1.0,6.0,,,,5.0,1.0,3.0,,,4.0,2.0,2.0,4.0,1.0,3.0,79.0,1.0,,0.5714285714285714,0.7272727272727273,0.6666666666666666,0.2727272727272727,,,0.2727272727272727,0.7368421052631579,0.8333333333333334,0.5,0.6166666666666667,0.625,0.25,0.640625,0.625,0.3,0.36666666666666664,0.05263157894736842,,0.14285714285714285,9.921671018276761,0.8333333333333334,0.125,,0.22058823529411764,0.05952380952380952,0.13953488372093023,0.09210526315789473,0.17532467532467533,0.075,0.09375,0.0625,,0.10344827586206896,0.22727272727272727,0.2222222222222222,0.12307692307692308,0.19047619047619047,0.16666666666666666,0.25,0.4,0.8333333333333334,0.8333333333333334,0.6,0.23333333333333334,0.5714285714285714,0.6666666666666666,0.5,,,,,0.13333333333333333,0.5,0.5,1.0,0.23333333333333334,0.14285714285714285,0.14285714285714285,,0.5,1.0,,,,0.25,,,0.25,,0.25,,0.25,,0.7666666666666667,0.14285714285714285,0.5535466666666667,0.5748285714285714,0.511675,0.09375,0.14285714285714285,,0.24390243902439024,0.07317073170731707,3.9894736842105263,24.40909090909091,0.23652694610778444,,,,0.2,,0.05555555555555555,,,,0.25,,,True,,,,,
1641729,1610612762,Brice Sensabaugh,Brice Sensabaugh,1641729,UTA,13774.1,230.0,-12.0,489.0,496.0,155.0,157.0,57.0,985.0,22.0,34.0,2.0,6.0,3.0,7.0,26.0,49.0,5.0,13.0,4.0,9.0,1.0,1.0,4.0,6.0,18.0,48.0,1.0,6.0,4.0,14.0,53.0,96.0,22.0,57.0,16.0,188.0,594.0,5.0,14.0,2.0,7.0,3.0,19.0,15.0,29.0,8.0,20.0,5.0,59.0,56.0,50.0,54.0,12.0,2.0,48.0,18.0,7.0,12.0,9.0,21.0,5.0,4.0,12.0,,,51.0,3.0,6.0,,14.0,5.0,2.0,21.0,9.0,30.0,5.0,11.0,10.0,1.0,16.0,2.0,8.0,3.0,,8.0,1.0,19.0,,7.0,13.0,16.0,,,,18.0,1.0,1.0,,20.0,8.0,12.0,,1.0,2.0,,2.0,2.0,1.0,59.0,155.0,,1.0,0.5283018867924528,0.5384615384615384,0.8181818181818182,0.38596491228070173,0.2857142857142857,0.4,0.38596491228070173,0.5520833333333334,0.35714285714285715,0.5172413793103449,0.5620915032679739,0.38095238095238093,0.5510204081632653,0.5917721518987342,0.4090909090909091,0.5784313725490197,0.37254901960784315,0.07291666666666667,0.11764705882352941,0.061224489795918366,31.83453237410072,0.8421052631578947,0.1111111111111111,,0.06493506493506493,0.04918032786885246,0.1111111111111111,0.02702702702702703,0.09359605911330049,0.03862660944206009,0.02,0.061224489795918366,0.08695652173913043,0.02531645569620253,0.05263157894736842,0.07142857142857142,0.08235294117647059,0.17073170731707318,0.07142857142857142,0.5,0.2222222222222222,0.6470588235294118,0.7333333333333333,0.7727272727272727,0.3202614379084967,0.5306122448979592,0.5652173913043478,0.38461538461538464,0.08496732026143791,0.38461538461538464,0.38461538461538464,0.2,0.058823529411764705,0.4444444444444444,0.4444444444444444,1.0,0.3137254901960784,0.375,0.3829787234042553,0.7777777777777778,0.2857142857142857,0.3333333333333333,0.047619047619047616,1.0,1.0,0.2857142857142857,0.16666666666666666,1.0,0.14285714285714285,0.42857142857142855,0.12244897959183673,0.6666666666666666,0.2857142857142857,0.2857142857142857,0.5947712418300654,0.375,0.5351228758169932,0.5166714285714286,0.5132877551020408,0.07643312101910828,0.12,,0.10106382978723404,0.31382978723404253,7.1343749999999995,25.81052631578947,0.3169734151329243,,2.0,,0.0625,1.0,0.03125,1.0,0.017543859649122806,0.020833333333333332,0.5,,,True,,,,,
201567,1610612762,Kevin Love,Kevin Love,201567,UTA,4983.9,83.0,,176.0,175.0,54.0,62.0,24.0,351.0,,4.0,,3.0,,,2.0,2.0,,,3.0,5.0,2.0,2.0,2.0,3.0,4.0,16.0,,1.0,1.0,6.0,2.0,6.0,7.0,21.0,6.0,31.0,202.0,,3.0,2.0,3.0,3.0,9.0,,,3.0,9.0,4.0,13.0,4.0,,21.0,,,16.0,4.0,,10.0,1.0,11.0,1.0,,7.0,2.0,1.0,23.0,2.0,2.0,1.0,16.0,7.0,2.0,25.0,5.0,30.0,,3.0,2.0,1.0,2.0,,1.0,,,1.0,,2.0,,,8.0,8.0,,,,7.0,,1.0,1.0,7.0,,1.0,1.0,2.0,,,,,,13.0,54.0,,2.0,1.0,1.0,1.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,0.46296296296296297,0.5,0.5,0.5166666666666667,0.6428571428571429,0.5909090909090909,0.7777777777777778,,,,15.609756097560977,1.0,0.3333333333333333,0.3333333333333333,0.25925925925925924,0.043478260869565216,0.3333333333333333,0.044444444444444446,0.30666666666666664,0.04395604395604396,0.047619047619047616,0.0625,,0.05405405405405406,0.125,0.21428571428571427,0.3055555555555556,0.4166666666666667,,,0.14814814814814814,,,,0.07407407407407407,1.0,1.0,1.0,,,,,0.18518518518518517,0.6,0.6,1.0,0.5925925925925926,0.25,0.25,1.0,0.5,,0.3333333333333333,1.0,1.0,0.16666666666666666,,,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.9259259259259259,0.25,0.5477703703703704,0.5766166666666667,0.5379833333333334,0.07142857142857142,0.14285714285714285,0.047619047619047616,0.2903225806451613,0.41935483870967744,3.1999999999999997,25.55714285714286,0.3068181818181818,,,,0.6,,,,,,,1.0,,True,,,,,
