EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGM,AtRimFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,FTDefRebounds,DefRebounds,Rebounds,FoulsDrawn,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,Usage,DefFTReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceOffPoss,ShortMidRangeFGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefTwoPtRebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,PenaltyPointsExcludingTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,ShortMidRangeFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,FtPoints,SecondChanceFG2M,SecondChanceFtPoints,PenaltyFG2M,PenaltyFtPoints,PtsAssisted2s,PtsPutbacks,OffThreePtRebounds,DefThreePtRebounds,OffRebounds,Loose Ball Fouls,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,PenaltyFg2Pct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,LongMidRangeFGA,PtsUnassisted3s,TwoPtAssists,AtRimAssists,Travels,LongMidRangeFrequency,DefLongMidRangeReboundPct,LongMidRangeFGM,BadPassSteals,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,Blocked2s,BlockedShortMidRange,Blocks,DefCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShortMidRangeAssists,Loose Ball Fouls Drawn,AtRimPctAssisted,SecondChanceAtRimPctAssisted,OffTwoPtRebounds,OffTwoPtReboundPct,OffShortMidRangeReboundPct,Corner3Assists,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Fg3aBlocked,LongMidRangeAssists,FTOffRebounds,SelfOReb,StepOutOfBoundsTurnovers,Charge Fouls,Offensive Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,RecoveredBlocks,Defensive 3 Seconds Violations,FG3APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Charge Fouls Drawn,BlockedCorner3,DefensiveGoaltends,OffensiveGoaltends
1630549,1610612751,Day'Ron Sharpe,Day'Ron Sharpe,1630549,BKN,1184.0,20,15.0,40,41,17.0,81,2.0,3.0,1.0,2.0,2.0,3.0,1.0,2.0,12.0,36,4.0,3.0,2.0,1.0,2.0,9.0,13.0,5.0,17.0,1.0,0.5,0.5,0.6666666666666666,0.7,0.6666666666666666,0.4,20.833333333333336,0.6666666666666666,0.6,0.6666666666666666,0.6666666666666666,0.4,0.5,0.5,1.0,1.0,0.5,0.6386799999999999,0.5333333333333333,25.3,0.425,18.0,8.0,,,,,,2.0,,,7.0,1.0,,,3.0,,3.0,4.0,3.0,11.0,3.0,,,1.0,,,,1.0,1.0,,1.0,1.0,2.0,3.0,,,1.0,,0.875,0.5,,,1.0,0.375,0.4117647058823529,0.5,0.4,,,,,,,0.6686,0.7459,0.5833333333333334,0.25,2.0,2.0,,1.0,,,,,5.0,2.0,3.0,,3.0,,2.0,3.0,4.0,4.0,,,8.0,,3.0,1.0,1.0,1.0,,,1.0,,0.4444444444444444,0.2727272727272727,0.23529411764705882,0.125,0.6666666666666666,0.4444444444444444,,,,,,,,1.0,1.0,1.0,,,0.375,0.5,,,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,0.16666666666666666,0.25,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631213,1610612751,Tyrese Martin,Tyrese Martin,1631213,BKN,574.0,10,-3.0,17,22,13.0,39,1.0,1.0,,,1.0,3.0,,,2.0,21,2.0,,,,1.0,2.0,3.0,1.0,13.0,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,20.0,1.0,0.3333333333333333,1.0,1.0,,,,,0.3333333333333333,,0.5165666666666667,7.466666666666666,,0.7647058823529411,19.0,3.0,1.0,,,,,,,,,3.0,,,2.0,,1.0,1.0,1.0,3.0,1.0,,,,1.0,,1.0,,1.0,,1.0,,1.0,2.0,,,,0.3333333333333333,,0.3333333333333333,,,,0.16666666666666666,0.125,,,0.3333333333333333,,,,,,,0.5165666666666667,,1.0,,,1.0,1.0,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,1.0,,,,,0.3333333333333333,,0.16666666666666666,0.1111111111111111,0.2,,,,,,,,,,,,0.3333333333333333,1.0,,,,1.0,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1642849,1610612751,Nolan Traore,Nolan Traore,1642849,BKN,238.0,4,5.0,7,7,3.0,14,,1.0,1.0,1.0,,1.0,1.0,2.0,4.0,7,,3.0,1.0,1.0,,,,1.0,3.0,1.0,0.5,0.5,,0.5,0.5,0.6666666666666666,40.0,,0.3333333333333333,,,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,0.6064666666666666,1.7,24.3,0.42857142857142855,1.0,3.0,,1.0,1.0,1.0,1.0,,1.0,1.0,3.0,,1.0,1.0,4.0,,1.0,1.0,,3.0,,,,,,,,,,,,,,4.0,1.0,1.0,1.5,1.5,1.5,1.0,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,0.59205,0.75,1.0,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,0.25,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1642874,1610612751,Danny Wolf,Danny Wolf,1642874,BKN,163.0,3,4.0,5,5,4.0,10,,,,,,,,,2.0,4,,,,,,1.0,1.0,1.0,4.0,,,,,,1.0,,16.666666666666668,,,,,,,,,,,,,,0.8,4.0,2.0,,,,,,,,,,,,,2.0,,,,,,1.0,,,,,,,,,,,,,2.0,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,2.0,,,,2.0,,,,,,,,2.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629008,1610612751,Michael Porter Jr.,Michael Porter Jr.,1629008,BKN,99979.20000000001,1666,-173.0,3350,3355,686.0,6705,166.0,215.0,153.0,411.0,262.0,465.0,175.0,479.0,1241.0,4035,182.0,450.0,411.0,153.0,17.0,297.0,365.0,180.0,681.0,0.8571428571428571,0.3653444676409186,0.3653444676409186,0.5634408602150538,0.555614406779661,0.6022504892367906,0.5074152542372882,29.76501305483029,0.21518987341772153,0.2277542372881356,0.772093023255814,0.8426395939086294,0.4353813559322034,0.3722627737226277,0.3759213759213759,0.8496732026143791,0.7351694915254238,0.3722627737226277,0.5378033404029693,8.088387096774193,25.483089770354916,0.20477611940298507,782.0,398.0,129.0,10.0,35.0,21.0,78.0,74.0,13.0,45.0,170.0,82.0,27.0,94.0,229.0,33.0,53.0,157.0,39.0,367.0,126.0,54.0,13.0,59.0,14.0,37.0,60.0,22.0,119.0,10.0,23.0,51.0,111.0,229.0,0.28888888888888886,0.2872340425531915,0.6008403361344538,0.5198863636363636,0.65,0.5880829015544041,0.07096774193548387,0.10077519379844961,0.4957983193277311,0.16071428571428573,0.19047619047619047,0.14057507987220447,0.17027027027027028,0.13665254237288135,0.29411764705882354,0.2857142857142857,0.7,0.4431818181818182,0.2692307692307692,0.5319957746478875,0.5410082857142856,0.136986301369863,0.1845286059629331,37.0,45.0,38.0,46.0,53.0,22.0,68.0,16.0,192.0,52.0,27.0,51.0,46.0,342.0,58.0,29.0,154.0,68.0,10.0,2.0,224.0,31.0,87.0,9.0,9.0,7.0,0.6526717557251909,0.7339055793991416,0.7027027027027027,0.6219512195121951,0.22448979591836735,0.0333716915995397,0.040372670807453416,0.0334855403348554,0.0330188679245283,0.23968565815324164,0.4108527131782946,0.45689655172413796,0.6226415094339622,0.07203389830508475,0.3235294117647059,0.3283582089552239,0.9090909090909091,0.37815126050420167,0.8222222222222222,0.26136363636363635,0.8260869565217391,0.09090909090909091,0.10365251727541955,0.16698656429942418,121.0,75.0,104.0,80.0,13.0,0.1281779661016949,0.18811881188118812,43.0,41.0,10.0,17.0,11.0,6.0,12.0,0.1807909604519774,0.35537190082644626,0.36134453781512604,21.0,8.0,0.6506024096385542,0.2702702702702703,36.0,0.048582995951417005,0.06097560975609756,14.0,False,3.0,10.0,6.0,5.0,3.0,3.0,12.0,3.0,4.0,15.0,5.0,18.0,1.0,1.0,4.0,1.0,7.0,1.0,0.010438413361169102,0.08372093023255814,0.01652892561983471,0.014705882352941176,0.009732360097323601,0.04,0.04693140794223827,0.022058823529411766,0.025974025974025976,0.5833333333333334,0.6976744186046512,0.08403361344537816,0.3,1.0,0.375,0.036585365853658534,,,,
1629611,1610612751,Terance Mann,Terance Mann,1629611,BKN,81761.59999999998,1363,-210.0,2729,2748,632.0,5477,67.0,102.0,27.0,76.0,103.0,193.0,49.0,135.0,412.0,3295,112.0,126.0,76.0,27.0,6.0,112.0,176.0,70.0,631.0,0.8571428571428571,0.362962962962963,0.362962962962963,0.533678756476684,0.538109756097561,0.569060773480663,0.4115853658536585,13.452343002868982,0.10909090909090909,0.31097560975609756,0.6568627450980392,0.7444444444444445,0.23170731707317074,0.35526315789473684,0.35526315789473684,0.7777777777777778,0.7225609756097561,0.35526315789473684,0.552377134146341,5.941450777202075,24.823703703703707,0.23158666178087212,636.0,343.0,69.0,4.0,8.0,2.0,13.0,35.0,6.0,16.0,70.0,42.0,5.0,22.0,76.0,19.0,86.0,178.0,58.0,442.0,51.0,36.0,17.0,46.0,7.0,30.0,15.0,16.0,61.0,8.0,9.0,57.0,136.0,76.0,0.375,0.22727272727272727,0.5490196078431373,0.4453125,0.603448275862069,0.5066666666666667,0.09844559585492228,0.08695652173913043,0.7540983606557377,0.07858243451463791,0.08724279835390947,0.08984375,0.08307692307692308,0.21036585365853658,0.1568627450980392,0.5,0.75,0.203125,0.15384615384615385,0.6077983870967743,0.538596875,0.16990291262135923,0.18446601941747573,17.0,26.0,14.0,25.0,28.0,22.0,59.0,9.0,59.0,19.0,14.0,21.0,19.0,94.0,22.0,33.0,55.0,64.0,14.0,9.0,74.0,5.0,34.0,4.0,10.0,3.0,0.4563106796116505,0.5108695652173914,0.5428571428571428,0.5,0.09717314487632508,0.046875,0.04747550866616428,0.04681647940074907,0.047058823529411764,0.08413461538461539,0.4057971014492754,0.4444444444444444,0.4642857142857143,0.1798780487804878,0.3728813559322034,0.3728813559322034,0.9545454545454546,0.5098039215686274,0.6538461538461539,0.390625,0.56,0.140625,0.09776536312849161,0.15315315315315314,22.0,21.0,92.0,56.0,1.0,0.06707317073170732,0.014705882352941176,8.0,19.0,3.0,,13.0,7.0,14.0,0.13333333333333333,0.36363636363636365,0.38095238095238093,25.0,4.0,0.4626865671641791,0.29411764705882354,30.0,0.048154093097913325,0.05517241379310345,28.0,False,2.0,8.0,3.0,,11.0,1.0,9.0,1.0,,1.0,,1.0,1.0,1.0,6.0,,5.0,2.0,,0.11764705882352941,0.045454545454545456,,,0.013888888888888888,0.04741379310344827,0.0297029702970297,0.057692307692307696,0.35714285714285715,0.375,0.1568627450980392,0.25,1.0,0.3333333333333333,0.007352941176470588,3.0,,,
1629651,1610612751,Nic Claxton,Nic Claxton,1629651,BKN,100762.0,1679,-389.0,3351,3380,622.0,6731,209.0,300.0,3.0,15.0,288.0,488.0,3.0,16.0,712.0,4148,220.0,9.0,15.0,3.0,26.0,270.0,415.0,215.0,619.0,1.0,0.1875,0.1875,0.5901639344262295,0.5803571428571429,0.5993265993265994,0.031746031746031744,17.761429322122964,0.3466666666666667,0.5952380952380952,0.6966666666666667,0.7517985611510791,0.02976190476190476,0.2,0.2,1.0,0.626984126984127,0.2,0.571535714285714,3.8569672131147534,25.924999999999997,0.18561623396001195,656.0,390.0,175.0,2.0,6.0,,2.0,98.0,2.0,6.0,138.0,80.0,,3.0,115.0,42.0,98.0,230.0,85.0,558.0,138.0,43.0,13.0,43.0,8.0,20.0,39.0,23.0,82.0,8.0,13.0,52.0,135.0,115.0,0.3333333333333333,,0.5769230769230769,0.46987951807228917,0.5798319327731093,0.5133928571428571,0.0860655737704918,0.10857142857142857,0.524390243902439,0.16546762589928057,0.16021011162179907,0.10909090909090909,0.17884130982367757,0.3472222222222222,0.057692307692307696,0.3333333333333333,1.0,0.024096385542168676,,0.6088366666666667,0.555505421686747,0.19382022471910113,0.16151685393258428,50.0,81.0,35.0,49.0,74.0,,1.0,1.0,127.0,57.0,18.0,39.0,37.0,356.0,72.0,61.0,106.0,145.0,23.0,7.0,208.0,29.0,103.0,16.0,19.0,14.0,0.6180555555555556,0.7063492063492064,0.5816326530612245,0.4875,0.15384615384615385,0.0691609977324263,0.0878918254456054,0.06835066864784546,0.07177033492822966,0.13307240704500978,0.4228571428571429,0.47435897435897434,0.5540540540540541,0.001984126984126984,,,,0.7788461538461539,0.6172839506172839,0.5903614457831325,0.7142857142857143,0.012048192771084338,0.1782006920415225,0.18327402135231316,13.0,,132.0,83.0,3.0,0.025793650793650792,0.2897196261682243,5.0,30.0,1.0,,68.0,38.0,70.0,0.21348314606741572,0.38461538461538464,0.4166666666666667,31.0,27.0,0.6411483253588517,0.24,82.0,0.11006711409395974,0.10526315789473684,13.0,False,,,,,18.0,2.0,19.0,1.0,2.0,14.0,,,2.0,,28.0,2.0,39.0,2.0,,0.07333333333333333,0.07692307692307693,,,0.021505376344086023,0.13405797101449277,0.07086614173228346,0.11242603550295859,0.5571428571428572,0.6,,,,,,,2.0,13.0,2.0
1630533,1610612751,Ziaire Williams,Ziaire Williams,1630533,BKN,63069.40000000001,1051,-200.0,2136,2154,644.0,4290,56.0,79.0,46.0,140.0,68.0,117.0,73.0,223.0,443.0,2508,42.0,213.0,140.0,46.0,8.0,86.0,112.0,81.0,642.0,0.9726027397260274,0.3273542600896861,0.3273542600896861,0.5811965811965812,0.5220588235294118,0.5785340314136126,0.6558823529411765,17.46938775510204,0.1509433962264151,0.2323529411764706,0.7088607594936709,0.7777777777777778,0.4117647058823529,0.32857142857142857,0.33093525179856115,0.9782608695652174,0.888235294117647,0.32857142857142857,0.5797830882352943,4.104273504273504,24.820179372197313,0.301498127340824,640.0,270.0,34.0,2.0,8.0,14.0,42.0,15.0,3.0,11.0,30.0,27.0,22.0,64.0,130.0,10.0,13.0,46.0,8.0,105.0,39.0,56.0,18.0,28.0,6.0,17.0,18.0,11.0,46.0,4.0,10.0,46.0,92.0,130.0,0.2727272727272727,0.34375,0.4423076923076923,0.5274725274725275,0.5,0.6084905660377359,0.08547008547008547,0.08823529411764706,0.6086956521739131,0.08108108108108109,0.0832443970117396,0.08287292817679558,0.07929515418502203,0.1,0.3076923076923077,0.25,1.0,0.46153846153846156,0.3333333333333333,0.6345958333333332,0.5749329670329671,0.06772009029345373,0.29345372460496616,5.0,10.0,12.0,18.0,12.0,27.0,83.0,22.0,88.0,7.0,7.0,15.0,34.0,94.0,4.0,19.0,39.0,26.0,2.0,12.0,101.0,7.0,35.0,8.0,8.0,8.0,0.6911764705882353,0.7121212121212122,0.4666666666666667,0.5555555555555556,0.08552631578947369,0.03345070422535211,0.02610441767068273,0.035046728971962614,0.02857142857142857,0.08504398826979472,0.35294117647058826,0.3870967741935484,0.3333333333333333,0.24411764705882352,0.3253012048192771,0.3333333333333333,0.9629629629629629,0.38461538461538464,0.5,0.1978021978021978,0.6666666666666666,0.24175824175824176,0.11497326203208556,0.2413793103448276,4.0,6.0,33.0,28.0,4.0,0.011764705882352941,0.0821917808219178,,38.0,1.0,1.0,13.0,8.0,19.0,0.08695652173913043,,,5.0,5.0,0.7678571428571429,0.6,7.0,0.016355140186915886,0.005154639175257732,5.0,False,1.0,3.0,8.0,3.0,,,1.0,4.0,,2.0,2.0,8.0,6.0,4.0,4.0,1.0,8.0,2.0,0.013452914798206279,0.08860759493670886,,0.024096385542168676,0.007142857142857143,,0.0273224043715847,0.0196078431372549,0.00546448087431694,0.42105263157894735,,0.11538461538461539,0.3333333333333333,1.0,0.36363636363636365,0.034934497816593885,1.0,2.0,1.0,
1630534,1610612751,Ochai Agbaji,Ochai Agbaji,1630534,BKN,9809.0,163,-55.0,326,334,91.0,660,9.0,14.0,10.0,20.0,15.0,24.0,13.0,29.0,70.0,380,4.0,33.0,20.0,10.0,1.0,17.0,24.0,3.0,91.0,0.8461538461538461,0.4482758620689655,0.4482758620689655,0.625,0.6509433962264151,0.6481481481481481,0.5471698113207547,16.577540106951872,0.1111111111111111,0.2641509433962264,0.6428571428571429,0.75,0.37735849056603776,0.5,0.5,0.8,0.8113207547169812,0.5,0.5484443396226415,5.358333333333334,25.17241379310345,0.2791411042944785,117.0,41.0,8.0,1.0,3.0,1.0,4.0,2.0,1.0,3.0,3.0,3.0,2.0,8.0,10.0,2.0,6.0,11.0,3.0,28.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,,8.0,,2.0,5.0,8.0,10.0,0.3333333333333333,0.25,0.3,0.45454545454545453,0.3,0.45454545454545453,0.08333333333333333,,0.5,0.05194805194805195,0.10738255033557047,0.06896551724137931,0.025,0.1509433962264151,0.6,0.3333333333333333,1.0,0.36363636363636365,0.25,0.5427,0.5376545454545455,0.04285714285714286,0.14285714285714285,,1.0,1.0,2.0,5.0,3.0,9.0,4.0,1.0,,,2.0,,26.0,,4.0,12.0,7.0,1.0,1.0,2.0,,1.0,,1.0,,0.8666666666666667,0.8666666666666667,,0.6666666666666666,0.16666666666666666,0.04938271604938271,0.04516129032258064,0.06349206349206349,,0.21739130434782608,0.625,0.625,0.6,0.16981132075471697,0.3333333333333333,0.375,1.0,0.2,,0.18181818181818182,0.5,0.36363636363636365,0.018518518518518517,0.04,2.0,6.0,5.0,5.0,,0.03773584905660377,0.125,1.0,2.0,,,6.0,2.0,6.0,0.07692307692307693,0.5,0.5,,1.0,1.0,,3.0,0.04054054054054054,0.03571428571428571,3.0,False,,,1.0,1.0,,,,,,,,,,,4.0,,3.0,,0.034482758620689655,0.14285714285714285,,0.1111111111111111,,,0.04878048780487805,,,0.5,1.0,,,,0.25,,,,,
1630560,1610612751,Cam Thomas,Cam Thomas,1630560,BKN,34912.8,582,-133.0,1144,1143,315.0,2287,20.0,43.0,33.0,104.0,85.0,191.0,38.0,116.0,374.0,1432,108.0,69.0,104.0,33.0,2.0,34.0,43.0,90.0,315.0,0.6052631578947368,0.3275862068965517,0.3275862068965517,0.44502617801047123,0.46254071661237783,0.5284090909090909,0.3778501628664495,30.03003003003003,0.05128205128205128,0.14006514657980457,0.46511627906976744,0.5882352941176471,0.33876221498371334,0.3173076923076923,0.3235294117647059,0.5757575757575758,0.5179153094462541,0.3173076923076923,0.48849003267973845,9.79476439790576,25.95086206896551,0.27534965034965037,334.0,168.0,97.0,3.0,8.0,12.0,34.0,12.0,3.0,8.0,29.0,54.0,12.0,36.0,133.0,16.0,37.0,74.0,28.0,185.0,10.0,4.0,1.0,33.0,4.0,19.0,15.0,14.0,48.0,6.0,15.0,16.0,31.0,133.0,0.375,0.3333333333333333,0.525,0.5,0.58,0.5796460176991151,0.08376963350785341,0.05154639175257732,0.6875,0.03937007874015748,0.0653061224489796,0.03225806451612903,0.017391304347826087,0.31596091205211724,0.4,0.375,0.6666666666666666,0.37777777777777777,0.35294117647058826,0.4828653846153846,0.49368999999999996,0.07754010695187166,0.35561497326203206,1.0,3.0,6.0,15.0,46.0,5.0,12.0,2.0,90.0,6.0,8.0,27.0,43.0,62.0,2.0,3.0,22.0,9.0,2.0,5.0,107.0,10.0,38.0,15.0,4.0,14.0,0.36470588235294116,0.36904761904761907,0.5,0.5,0.09322033898305085,0.01056338028169014,0.015957446808510637,0.00904977375565611,0.015873015873015872,0.08571428571428572,0.4742268041237113,0.5,0.34782608695652173,0.03908794788273615,0.4166666666666667,0.4166666666666667,0.8,0.15,0.3333333333333333,0.16666666666666666,0.4,0.022222222222222223,0.11869436201780416,0.1735159817351598,51.0,45.0,37.0,27.0,2.0,0.16612377850162866,0.10869565217391304,19.0,3.0,4.0,4.0,1.0,1.0,2.0,0.11475409836065574,0.37254901960784315,0.3877551020408163,9.0,1.0,0.35,,6.0,0.02142857142857143,0.03759398496240601,9.0,False,,,,2.0,1.0,,7.0,1.0,2.0,1.0,,2.0,1.0,1.0,,,,1.0,0.017241379310344827,0.20930232558139536,0.0392156862745098,,0.019230769230769232,,0.009708737864077669,,0.043209876543209874,,0.42105263157894735,,,,,0.01694915254237288,,,,
1630592,1610612751,Jalen Wilson,Jalen Wilson,1630592,BKN,33204.3,553,-117.0,1095,1108,349.0,2203,15.0,33.0,25.0,72.0,24.0,61.0,38.0,102.0,199.0,1280,16.0,111.0,72.0,25.0,1.0,52.0,60.0,41.0,349.0,0.9736842105263158,0.37254901960784315,0.37254901960784315,0.39344262295081966,0.49693251533742333,0.5378378378378378,0.6257668711656442,16.07565011820331,0.03125,0.20245398773006135,0.45454545454545453,0.5555555555555556,0.44171779141104295,0.3472222222222222,0.3472222222222222,1.0,0.8282208588957055,0.3472222222222222,0.5375561349693253,4.60327868852459,25.399019607843137,0.3187214611872146,346.0,153.0,27.0,1.0,11.0,5.0,15.0,8.0,2.0,12.0,14.0,15.0,9.0,25.0,56.0,9.0,15.0,26.0,10.0,67.0,25.0,16.0,5.0,13.0,1.0,6.0,6.0,7.0,19.0,,5.0,28.0,51.0,56.0,0.16666666666666666,0.36,0.3,0.5125,0.3333333333333333,0.5714285714285714,0.14754098360655737,0.1111111111111111,0.6842105263157895,0.11312217194570136,0.10625,0.11764705882352941,0.12745098039215685,0.1656441717791411,0.55,0.09090909090909091,1.0,0.375,0.3333333333333333,0.5806499999999999,0.54374875,0.07035175879396985,0.2814070351758794,2.0,5.0,5.0,10.0,9.0,13.0,30.0,10.0,37.0,3.0,2.0,7.0,15.0,32.0,2.0,4.0,26.0,8.0,5.0,5.0,48.0,3.0,22.0,3.0,5.0,2.0,0.6666666666666666,0.6956521739130435,0.375,0.4666666666666667,0.10038610038610038,0.013245033112582781,0.01444043321299639,0.016877637130801686,,0.08854166666666667,0.3333333333333333,0.375,0.5555555555555556,0.18404907975460122,0.43333333333333335,0.43333333333333335,0.9230769230769231,0.25,0.4,0.25,0.5,0.25,0.12087912087912088,0.275,1.0,3.0,11.0,9.0,,0.006134969325153374,0.058823529411764705,,11.0,2.0,,2.0,,2.0,0.13432835820895522,,,2.0,3.0,0.7333333333333333,0.5,4.0,0.015873015873015872,0.00847457627118644,5.0,False,1.0,1.0,4.0,,,,,2.0,,1.0,,,,,2.0,,2.0,,,0.18181818181818182,,,,,0.02857142857142857,,,1.0,,0.05,1.0,1.0,0.4,,,,,
1631169,1610612751,Josh Minott,Josh Minott,1631169,BKN,3288.4,55,-20.0,105,108,27.0,213,3.0,3.0,1.0,7.0,4.0,5.0,2.0,9.0,14.0,138,2.0,6.0,7.0,1.0,,5.0,7.0,4.0,27.0,1.0,0.2222222222222222,0.2222222222222222,0.8,0.5,0.5,0.6428571428571429,15.254237288135593,,0.21428571428571427,1.0,1.0,0.5,0.14285714285714285,0.14285714285714285,1.0,0.8571428571428571,0.14285714285714285,0.5747178571428572,3.3199999999999994,25.511111111111113,0.2571428571428571,40.0,12.0,2.0,,,,1.0,1.0,,,2.0,1.0,,2.0,2.0,,1.0,3.0,1.0,7.0,2.0,4.0,1.0,3.0,,3.0,1.0,,4.0,1.0,1.0,,1.0,2.0,,,1.0,0.3333333333333333,1.0,0.3333333333333333,,,0.75,0.08,0.10638297872340426,0.1111111111111111,0.09090909090909091,0.14285714285714285,,,,0.3333333333333333,,,0.6035499999999999,0.14285714285714285,0.14285714285714285,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,,1.0,,1.0,,6.0,2.0,2.0,3.0,2.0,,,1.0,1.0,1.0,,,,0.75,1.0,1.0,1.0,0.13636363636363635,0.08695652173913043,0.046511627906976744,0.1,,0.07142857142857142,0.5,0.5,1.0,0.14285714285714285,0.5,0.5,1.0,1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,0.07142857142857142,0.2,,,2.0,2.0,,,,,3.0,,,1.0,1.0,1.0,0.25,,,,,0.6666666666666666,,,,,,False,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,
