EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,FG2A,OpponentPoints,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,FoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,Usage,LiveBallTurnoverPct,BlocksRecoveredPct,AtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG3M,FG3A,FtPoints,Points,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,ShootingFouls,Fouls,Loose Ball Fouls Drawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,SecondChanceAtRimFGM,PenaltyAtRimFGM,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceFG2M,SecondChanceFtPoints,PenaltyFG2M,PtsAssisted2s,PtsUnassisted3s,PtsPutbacks,Fg2aBlocked,Corner3Assists,LongMidRangeAssists,OffThreePtRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,BlockedShortMidRange,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,PenaltyFg2Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,Fg3aBlocked,StepOutOfBoundsTurnovers,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Charge Fouls,DefensiveGoaltends,OffensiveGoaltends,FTOffRebounds,OffFTReboundPct,BlockedArc3,BlockedLongMidRange,Corner3PctBlocked,on,3pt And 1 Free Throw Trips
1630264,1610612764,Anthony Gill,Anthony Gill,1630264,WAS,6624.5,110,-65.0,233,250,69.0,120.0,13,483,11.0,14,309,2.0,1.0,1.0,5.0,4.0,3.0,3.0,3.0,2.0,69.0,10.975609756097562,0.4,0.6666666666666666,0.5238095238095238,0.8571428571428571,0.5866190476190476,3.0857142857142854,0.296137339055794,9.0,3.0,5.0,3.0,2.0,5.0,1.0,2.0,,,,,10.0,3.0,7.0,3.0,32.0,3.0,,,6.0,6.0,1.0,1.0,,13.0,8.0,9.0,2.0,1.0,1.0,5.0,6.0,3.0,1.0,,17.0,3.0,5.0,3.0,1.0,9.0,5.0,14.0,,6.0,4.0,4.0,8.0,,3.0,,13.0,,1.0,0.42857142857142855,,1.0,0.42857142857142855,0.7142857142857143,0.6904761904761905,1.0,0.9285714285714286,0.7272727272727273,1.0,0.9285714285714286,0.3333333333333333,0.14285714285714285,0.06,0.06521739130434782,0.10869565217391304,0.08333333333333333,0.056818181818181816,0.05263157894736842,0.037037037037037035,0.2,0.10810810810810811,0.1111111111111111,,0.8181818181818182,1.0,0.14285714285714285,0.23809523809523808,0.4,0.4,1.0,0.09523809523809523,0.5,0.5,1.0,1.0,,,,0.7142857142857143,,,0.5,0.61745,0.6007214285714285,0.1875,0.40625,24.114285714285717,3.0,4.0,1.0,,,,,1.0,3.0,,5.0,12.0,,6.0,3.0,2.0,,2.0,2.0,1.0,3.0,,,,2.0,1.0,1.0,,,1.0,,2.0,,,,,,1.0,0.6,0.8571428571428571,1.0,0.8333333333333334,0.21428571428571427,0.18181818181818182,0.3333333333333333,,0.047619047619047616,0.10526315789473684,,0.05555555555555555,,0.05555555555555555,0.6666666666666666,0.3333333333333333,0.5,,,,,,1.0,,,,0.8,0.14285714285714285,0.09090909090909091,0.13333333333333333,,1.0,,,,,,1.0,,,1.0,,,,,,True,
1630536,1610612764,Sharife Cooper,Sharife Cooper,1630536,WAS,7221.5,120,-65.0,252,262,100.0,108.0,19,514,13.0,22,321,7.0,5.0,2.0,9.0,9.0,,,,,100.0,16.236162361623617,0.7777777777777778,,0.40625,0.71875,0.5608451612903227,4.586363636363637,0.3968253968253968,9.0,1.0,5.0,7.0,1.0,3.0,2.0,7.0,,,2.0,4.0,12.0,3.0,10.0,6.0,39.0,1.0,1.0,2.0,5.0,9.0,3.0,5.0,4.0,19.0,18.0,3.0,7.0,2.0,8.0,8.0,16.0,7.0,4.0,4.0,40.0,1.0,5.0,2.0,1.0,8.0,2.0,10.0,,2.0,2.0,3.0,11.0,1.0,7.0,1.0,19.0,1.0,0.3333333333333333,0.3,0.5,0.6,0.3,0.5454545454545454,0.515625,0.8333333333333334,0.5357142857142857,0.5571428571428572,0.8333333333333334,0.59375,0.3125,0.16666666666666666,0.041666666666666664,0.0196078431372549,0.078125,0.0625,0.009708737864077669,0.029411764705882353,,,0.1,,,0.6923076923076923,0.9,0.21875,0.09375,0.3333333333333333,0.3333333333333333,1.0,0.21875,0.2857142857142857,0.2857142857142857,,0.3333333333333333,,,,0.35714285714285715,0.2857142857142857,0.5,0.2857142857142857,0.5282250000000001,0.5213321428571428,0.1282051282051282,0.48717948717948717,26.49,1.0,3.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,,3.0,6.0,6.0,2.0,4.0,1.0,,,,,2.0,,,1.0,8.0,1.0,,2.0,1.0,1.0,,3.0,,,,,,5.0,0.25,0.2727272727272727,1.0,0.3333333333333333,0.18181818181818182,0.23076923076923078,0.14285714285714285,,,,,,,0.08,0.2222222222222222,0.14285714285714285,0.16666666666666666,1.0,0.0625,1.0,1.0,,1.0,,0.6666666666666666,0.5,0.6,0.07142857142857142,0.08823529411764706,0.125,,1.0,,1.0,,,1.0,1.0,,,,1.0,0.16666666666666666,,,,True,
1630551,1610612764,Justin Champagnie,Justin Champagnie,1630551,WAS,12740.9,212,-58.0,456,452,85.0,166.0,49,908,42.0,53,553,6.0,4.0,2.0,8.0,13.0,6.0,3.0,8.0,7.0,85.0,16.374269005847953,0.75,0.875,0.6176470588235294,0.8382352941176471,0.5806588235294118,2.7622641509433956,0.18640350877192982,26.0,15.0,7.0,11.0,1.0,7.0,1.0,8.0,,1.0,1.0,1.0,29.0,2.0,15.0,14.0,78.0,15.0,,2.0,24.0,10.0,1.0,3.0,,13.0,28.0,3.0,8.0,1.0,11.0,3.0,14.0,3.0,6.0,5.0,31.0,15.0,21.0,14.0,5.0,40.0,24.0,64.0,4.0,7.0,7.0,11.0,12.0,2.0,17.0,,13.0,,0.5,0.13333333333333333,,0.3333333333333333,0.13333333333333333,0.5471698113207547,0.47058823529411764,0.6470588235294118,0.5,0.5131578947368421,0.6666666666666666,0.5,0.22058823529411764,0.5,0.1414141414141414,0.15,0.17796610169491525,0.16129032258064516,0.11707317073170732,0.13953488372093023,0.09523809523809523,0.2222222222222222,0.18556701030927836,0.14285714285714285,0.13793103448275862,0.6190476190476191,0.65,0.16176470588235295,0.10294117647058823,0.14285714285714285,0.14285714285714285,,0.11764705882352941,0.125,0.14285714285714285,1.0,0.8823529411764706,0.058823529411764705,,,0.5384615384615384,0.07692307692307693,1.0,0.125,0.60361,0.5704692307692307,0.3076923076923077,0.16666666666666666,24.93333333333333,11.0,4.0,3.0,,,,1.0,2.0,11.0,2.0,5.0,30.0,3.0,22.0,7.0,,,9.0,,1.0,2.0,,,1.0,1.0,,,,1.0,1.0,,9.0,,2.0,1.0,2.0,,,0.5172413793103449,0.8333333333333334,0.7333333333333333,0.5,0.1320754716981132,0.047619047619047616,0.45454545454545453,,0.08571428571428572,0.1794871794871795,0.1111111111111111,0.08139534883720931,0.10526315789473684,0.16666666666666666,0.5384615384615384,0.2727272727272727,0.5,0.3333333333333333,,,,,0.7333333333333333,,0.058823529411764705,,0.5714285714285714,0.15384615384615385,0.11842105263157894,0.14754098360655737,,,1.0,1.0,0.06666666666666667,0.125,,,,,,,,1.0,1.0,,True,
1630702,1610612764,Jaden Hardy,Jaden Hardy,1630702,WAS,5135.0,86,-28.0,184,184,48.0,70.0,18,368,4.0,15,240,5.0,2.0,3.0,8.0,1.0,1.0,1.0,1.0,1.0,48.0,22.167487684729068,0.625,1.0,0.10810810810810811,0.7027027027027027,0.5250148648648649,8.96,0.2608695652173913,3.0,1.0,,5.0,8.0,10.0,5.0,12.0,,,,2.0,9.0,13.0,22.0,,57.0,2.0,1.0,1.0,5.0,3.0,3.0,6.0,,11.0,14.0,39.0,12.0,5.0,5.0,2.0,7.0,2.0,2.0,1.0,16.0,1.0,3.0,1.0,,4.0,1.0,5.0,,2.0,1.0,2.0,5.0,,,,11.0,,1.0,0.5909090909090909,1.0,0.5,0.5909090909090909,0.6,0.7702702702702703,0.8333333333333334,0.6111111111111112,0.7702702702702703,0.8333333333333334,0.6111111111111112,0.5945945945945946,,0.02702702702702703,0.02857142857142857,0.06976744186046512,0.05,0.0136986301369863,0.05263157894736842,0.047619047619047616,,0.05555555555555555,0.14285714285714285,,0.75,0.75,0.13513513513513514,0.2702702702702703,0.8,0.8,1.0,0.32432432432432434,0.4166666666666667,0.4166666666666667,1.0,0.3333333333333333,,,,,0.2222222222222222,,0.4166666666666667,0.52515,0.5088777777777778,0.08771929824561403,0.19298245614035087,25.53636363636364,1.0,,,6.0,6.0,1.0,1.0,4.0,1.0,,1.0,4.0,,,,,2.0,,1.0,3.0,3.0,,,,4.0,,,1.0,,,,,,,,,,2.0,0.2222222222222222,0.2222222222222222,0.5,0.3333333333333333,,,,,,,,,,,0.3333333333333333,,,,0.16216216216216217,1.0,1.0,0.16666666666666666,1.0,,0.3333333333333333,1.0,,0.4444444444444444,,,,3.0,,,,,1.0,0.75,,,,,,,,,True,
1642364,1610612764,Jamir Watkins,Jamir Watkins,1642364,WAS,13936.8,232,-64.0,494,500,153.0,191.0,46,994,21.0,33,610,7.0,4.0,3.0,10.0,17.0,5.0,3.0,5.0,4.0,153.0,15.101289134438307,0.7,0.8,0.3230769230769231,0.8153846153846154,0.5531484615384615,4.1000000000000005,0.3097165991902834,14.0,5.0,6.0,11.0,5.0,16.0,4.0,16.0,,1.0,1.0,2.0,17.0,9.0,32.0,12.0,73.0,6.0,1.0,5.0,11.0,8.0,2.0,7.0,1.0,21.0,14.0,24.0,16.0,4.0,7.0,15.0,22.0,8.0,3.0,,59.0,4.0,15.0,17.0,,32.0,8.0,40.0,1.0,17.0,8.0,13.0,28.0,2.0,16.0,1.0,21.0,,0.8888888888888888,0.28125,0.2,0.2857142857142857,0.28125,0.5151515151515151,0.46923076923076923,0.4090909090909091,0.6666666666666666,0.5,0.4583333333333333,0.65625,0.49230769230769234,,0.1574074074074074,0.04395604395604396,0.1388888888888889,0.14814814814814814,0.03940886699507389,0.018867924528301886,0.17391304347826086,0.18181818181818182,0.1411764705882353,0.13043478260869565,0.029411764705882353,0.6666666666666666,0.7368421052631579,0.16923076923076924,0.24615384615384617,0.3125,0.3125,0.8,0.24615384615384617,0.25,0.26666666666666666,1.0,0.45454545454545453,0.09090909090909091,,,0.4,0.13333333333333333,0.5,0.25,0.5651499999999999,0.5982633333333334,0.1506849315068493,0.2876712328767123,24.893749999999997,2.0,6.0,3.0,,1.0,1.0,4.0,5.0,3.0,2.0,7.0,20.0,3.0,6.0,4.0,7.0,4.0,4.0,9.0,1.0,3.0,,,1.0,2.0,,,1.0,2.0,,,6.0,1.0,,,2.0,,3.0,0.5882352941176471,0.7142857142857143,0.5,0.875,0.12121212121212122,0.09523809523809523,0.18181818181818182,,0.03571428571428571,0.07692307692307693,0.08333333333333333,0.04597701149425287,,0.13725490196078433,0.6428571428571429,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.015384615384615385,,,,0.4,,0.36363636363636365,0.25,1.0,0.3333333333333333,0.09722222222222222,0.15384615384615385,0.030303030303030304,1.0,1.0,,0.03125,0.0625,,0.2,1.0,,,,,,,,True,
1642358,1610612764,AJ Johnson,AJ Johnson,1642358,WAS,4685.2,78,5.0,163,172,73.0,86.0,23,335,16.0,19,172,3.0,3.0,,6.0,3.0,,,,,73.0,18.085106382978726,0.5,,0.6153846153846154,0.8846153846153846,0.5772096153846153,2.631578947368421,0.44785276073619634,6.0,2.0,5.0,3.0,,,1.0,7.0,,,1.0,3.0,6.0,1.0,7.0,3.0,18.0,2.0,,,2.0,6.0,1.0,3.0,2.0,7.0,4.0,,7.0,1.0,4.0,4.0,8.0,3.0,3.0,1.0,20.0,3.0,7.0,4.0,,11.0,4.0,15.0,,2.0,1.0,4.0,5.0,,4.0,,7.0,,,0.14285714285714285,,0.3333333333333333,0.14285714285714285,0.3157894736842105,0.28846153846153844,0.5,0.2777777777777778,0.32142857142857145,0.5,0.35,0.2692307692307692,,0.10810810810810811,0.06976744186046512,0.18421052631578946,0.14666666666666667,0.05063291139240506,0.1111111111111111,0.17647058823529413,,0.1935483870967742,0.14285714285714285,,0.375,0.5,0.11538461538461539,,,,,0.2692307692307692,0.14285714285714285,0.14285714285714285,,1.0,,,,0.5555555555555556,0.3333333333333333,0.3333333333333333,0.14285714285714285,0.5978,0.5896944444444444,0.1111111111111111,0.3888888888888889,28.114285714285717,1.0,1.0,,,,,,,1.0,,1.0,8.0,3.0,2.0,5.0,1.0,,1.0,1.0,1.0,3.0,,2.0,1.0,5.0,,,,,,,2.0,,,,,,,0.6666666666666666,0.8,0.5,0.16666666666666666,0.2631578947368421,0.25,0.3333333333333333,,0.027777777777777776,0.05555555555555555,,0.029411764705882353,,0.07142857142857142,0.6666666666666666,,,,,,,,0.5,,,,0.2,,0.07142857142857142,0.09523809523809523,,,,,,,,,,,,,,,,,True,
1631103,1610612764,Malaki Branham,Malaki Branham,1631103,WAS,5397.599999999999,90,,188,197,77.0,89.0,25,385,6.0,10,197,3.0,2.0,1.0,5.0,8.0,,,3.0,2.0,77.0,15.348837209302326,0.6,0.6666666666666666,0.2857142857142857,0.8095238095238095,0.540897619047619,4.5,0.4095744680851064,3.0,1.0,1.0,4.0,1.0,2.0,4.0,9.0,,2.0,3.0,4.0,3.0,5.0,11.0,11.0,32.0,1.0,,2.0,2.0,4.0,4.0,6.0,3.0,15.0,4.0,15.0,9.0,4.0,2.0,6.0,8.0,5.0,1.0,1.0,22.0,2.0,3.0,4.0,1.0,8.0,3.0,11.0,,4.0,3.0,2.0,4.0,,14.0,,15.0,,1.0,0.45454545454545453,,0.6666666666666666,0.45454545454545453,0.3,0.5,,0.6,0.5714285714285714,0.25,0.5769230769230769,0.5238095238095238,0.2,0.08888888888888889,0.046511627906976744,0.08108108108108109,0.08536585365853659,0.03296703296703297,0.05,0.08695652173913043,0.2,0.034482758620689655,0.25,,0.5,0.5,0.19047619047619047,0.09523809523809523,0.5,1.0,1.0,0.42857142857142855,0.4444444444444444,0.4444444444444444,1.0,0.3333333333333333,0.6666666666666666,,,0.1,0.4,0.75,0.4444444444444444,0.53835,0.5090199999999999,0.0625,0.46875,25.94545454545454,,,,,,,,2.0,,2.0,,2.0,,,3.0,1.0,,1.0,1.0,,2.0,1.0,,,2.0,,1.0,,,,,7.0,,3.0,,,,1.0,0.3333333333333333,0.3333333333333333,,,0.3,,0.75,,0.020833333333333332,,0.1111111111111111,0.023809523809523808,,0.058823529411764705,0.3333333333333333,,,,,,,,,,,,,0.2,0.25,0.4117647058823529,,1.0,1.0,,0.09090909090909091,,,0.5,,,,,,3.0,,0.5,True,
1642273,1610612764,Kyshawn George,Kyshawn George,1642273,WAS,12349.3,206,-68.0,444,442,84.0,134.0,42,886,22.0,47,540,13.0,7.0,6.0,20.0,14.0,6.0,2.0,7.0,1.0,84.0,21.7479674796748,0.65,0.14285714285714285,0.2682926829268293,0.6951219512195121,0.5226030487804879,7.41063829787234,0.1891891891891892,14.0,5.0,4.0,16.0,2.0,6.0,10.0,29.0,1.0,1.0,2.0,6.0,22.0,12.0,35.0,9.0,89.0,7.0,1.0,1.0,15.0,13.0,2.0,7.0,5.0,19.0,26.0,24.0,29.0,10.0,24.0,16.0,40.0,13.0,16.0,7.0,96.0,7.0,13.0,11.0,4.0,28.0,8.0,36.0,1.0,6.0,4.0,13.0,27.0,1.0,11.0,1.0,19.0,1.0,0.6666666666666666,0.34285714285714286,1.0,0.2857142857142857,0.34285714285714286,0.46808510638297873,0.4878048780487805,0.8125,0.35,0.5114942528735632,0.8333333333333334,0.4318181818181818,0.4268292682926829,0.4,0.09565217391304348,0.06666666666666667,0.11607142857142858,0.10572687224669604,0.0392156862745098,0.07142857142857142,0.10416666666666667,0.0625,0.13513513513513514,0.07894736842105263,0.023255813953488372,0.6363636363636364,0.6666666666666666,0.1951219512195122,0.07317073170731707,0.3333333333333333,0.4,1.0,0.35365853658536583,0.3448275862068966,0.3448275862068966,0.6,0.625,0.125,1.0,1.0,0.2,0.3,0.3333333333333333,0.3448275862068966,0.5572083333333334,0.46527250000000003,0.16853932584269662,0.21348314606741572,26.691428571428577,4.0,2.0,5.0,3.0,9.0,,,1.0,5.0,2.0,4.0,18.0,12.0,4.0,2.0,3.0,1.0,1.0,2.0,3.0,7.0,2.0,,,,,1.0,,1.0,1.0,,5.0,,1.0,1.0,4.0,,2.0,0.4090909090909091,0.45,0.7142857142857143,0.3076923076923077,0.0425531914893617,0.045454545454545456,0.0625,,0.010101010101010102,0.08571428571428572,0.03571428571428571,0.011764705882352941,,0.09803921568627451,0.5,0.3125,0.3333333333333333,0.2,0.10975609756097561,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8,0.25,,,0.5,0.05,0.05813953488372093,0.09803921568627451,,,1.0,,0.02857142857142857,,,,,,,,,,,0.16666666666666666,True,
1641778,1610612764,Leaky Black,Leaky Black,1641778,WAS,1743.0,29,-2.0,60,62,7.0,21.0,10,122,1.0,1,65,,,,,2.0,1.0,1.0,1.0,1.0,7.0,5.714285714285714,,1.0,0.3333333333333333,1.0,0.5588666666666667,,0.11666666666666667,,1.0,,,1.0,1.0,1.0,1.0,,,,,,2.0,2.0,1.0,7.0,1.0,,,1.0,,,,,,,6.0,1.0,1.0,,3.0,3.0,3.0,,,9.0,4.0,2.0,3.0,,5.0,4.0,9.0,,1.0,1.0,,1.0,,2.0,,,,1.0,1.0,,,1.0,,1.0,,,0.875,0.25,,0.6666666666666666,,0.1875,0.25,0.18181818181818182,0.18518518518518517,0.11428571428571428,0.5,0.2222222222222222,,0.2222222222222222,,,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,,,,,,,1.0,0.6287,,0.14285714285714285,,24.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.16666666666666666,0.25,,,0.16666666666666666,,,,,,,,,,,,,,,0.25,0.5,,,,,,,,,,,,,,,,,True,
1642882,1610612764,Julian Reese,Julian Reese,1642882,WAS,964.0,16,-12.0,33,35,1.0,9.0,5,68,4.0,7,42,,,,1.0,3.0,,,,,1.0,23.684210526315788,,,0.5714285714285714,0.5714285714285714,0.5581857142857143,7.957142857142857,0.030303030303030304,3.0,1.0,,1.0,,,,,,,,,3.0,,,,6.0,1.0,,,2.0,,,,,,,,,,2.0,1.0,3.0,1.0,1.0,,7.0,1.0,1.0,1.0,,2.0,1.0,3.0,,,,,1.0,1.0,2.0,,,,,,,,,0.42857142857142855,0.42857142857142855,1.0,,0.375,1.0,,,,0.2,0.07692307692307693,0.125,0.15384615384615385,0.05,,0.25,,0.2,,,0.75,1.0,0.14285714285714285,,,,,,,,,1.0,,,,,,,,0.6001,,0.3333333333333333,,,1.0,,,,2.0,,,,1.0,,,6.0,,,2.0,,1.0,,,,1.0,,,,,,1.0,,,,,1.0,,,,,,,1.0,1.0,1.0,,0.2857142857142857,0.25,1.0,,,,0.1111111111111111,,,,1.0,,,,0.2857142857142857,,,,1.0,1.0,,,,,0.125,0.125,,,,,,,,,,,,,,,,,True,
1642933,1610612764,Keshon Gilbert,Keshon Gilbert,1642933,WAS,1281.0,21,-22.0,44,44,20.0,8.0,4,88,1.0,1,65,1.0,,1.0,1.0,1.0,2.0,1.0,2.0,,20.0,6.25,1.0,,1.0,1.0,0.5139,3.5,0.45454545454545453,,,1.0,,,,,,,,,,,,,2.0,2.0,,,,,1.0,,,2.0,2.0,,,,,1.0,1.0,2.0,,1.0,,5.0,,1.0,,,1.0,1.0,2.0,,,,2.0,2.0,,2.0,1.0,2.0,1.0,,,,,,,,,,0.5,,0.5,,,,,0.1111111111111111,0.0625,0.05263157894736842,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,1.0,,,,,0.5139,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,0.125,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1642955,1610612764,Kadary Richmond,Kadary Richmond,1642955,WAS,474.0,8,4.0,17,20,,4.0,2,37,1.0,2,15,,,,,,,,,,,10.526315789473685,,,0.5,0.5,0.56265,5.9,,,,,1.0,,,,,,,,,1.0,,,,2.0,,,,,,,,,,2.0,,,,1.0,,1.0,,1.0,,2.0,,1.0,1.0,,2.0,,2.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,0.5,0.5,,,0.5,,,,,0.25,,0.14285714285714285,0.18181818181818182,,,,,0.16666666666666666,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1641715,1610612764,Cam Whitmore,Cam Whitmore,1641715,WAS,6045.700000000001,101,-42.0,217,220,65.0,83.0,24,437,28.0,42,289,4.0,1.0,3.0,5.0,6.0,2.0,,2.0,1.0,65.0,26.530612244897956,0.8,0.5,0.49122807017543857,0.7543859649122807,0.5676131578947368,4.419047619047619,0.2995391705069124,20.0,6.0,7.0,13.0,,1.0,4.0,14.0,,,1.0,3.0,23.0,4.0,15.0,5.0,63.0,7.0,,,5.0,11.0,1.0,3.0,2.0,15.0,20.0,9.0,14.0,4.0,3.0,3.0,6.0,3.0,2.0,,15.0,6.0,7.0,6.0,1.0,14.0,9.0,23.0,3.0,3.0,2.0,4.0,4.0,,8.0,,15.0,,0.75,0.26666666666666666,,0.3333333333333333,0.26666666666666666,0.5476190476190477,0.5087719298245614,0.2857142857142857,0.4642857142857143,0.525,0.35714285714285715,0.5,0.2631578947368421,0.3333333333333333,0.12244897959183673,0.10909090909090909,0.15555555555555556,0.13829787234042554,0.08080808080808081,0.09090909090909091,0.1111111111111111,0.25,0.14814814814814814,0.16666666666666666,0.14285714285714285,0.7142857142857143,0.8695652173913043,0.22807017543859648,0.017543859649122806,,,,0.24561403508771928,0.2857142857142857,0.2857142857142857,0.75,0.8571428571428571,,,,0.5,0.21428571428571427,0.3333333333333333,0.2857142857142857,0.63855,0.5879428571428571,0.07936507936507936,0.23809523809523808,26.913333333333338,2.0,5.0,3.0,,1.0,,,,2.0,1.0,5.0,26.0,3.0,2.0,9.0,,1.0,2.0,1.0,,1.0,1.0,,1.0,1.0,,,,,2.0,,5.0,,,,2.0,,,0.5652173913043478,0.5909090909090909,0.2857142857142857,0.45454545454545453,0.21428571428571427,0.17857142857142858,0.3076923076923077,,0.045454545454545456,0.12,0.125,0.05,,0.08695652173913043,0.6,0.23076923076923078,0.3333333333333333,0.3333333333333333,0.017543859649122806,,,,0.3333333333333333,0.5,,,0.7142857142857143,,0.08333333333333333,0.1111111111111111,,,,,,,,,,,,1.0,0.3333333333333333,,,,True,
1642259,1610612764,Alex Sarr,Alex Sarr,1642259,WAS,446.0,7,-5.0,15,16,5.0,1.0,2,31,1.0,3,22,,,,,2.0,,,,,5.0,17.64705882352941,,,0.3333333333333333,0.3333333333333333,0.47783333333333333,4.133333333333333,0.3333333333333333,1.0,1.0,,2.0,,,,,,,,,2.0,,,1.0,5.0,1.0,,,3.0,,,,,,2.0,,,,,,,,,,,,,1.0,,1.0,,1.0,,1.0,1.0,,,,1.0,,,,,,,,,0.6666666666666666,0.6666666666666666,1.0,,0.8333333333333334,1.5,,,,0.3333333333333333,,,0.2,,,,,,,,1.0,1.0,0.6666666666666666,,,,,,,,,1.0,,,,,,,,,,0.6,,,1.0,,1.0,,,,,,1.0,1.0,,2.0,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,0.5,0.5,1.0,,0.3333333333333333,,0.5,,,,,,,0.5,,0.5,1.0,1.0,,,,,1.0,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,True,
