EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFtPoints,PtsUnassisted3s,NonHeaveArc3FGM,Fg2aBlocked,AtRimAssists,ShortMidRangeAssists,LostBallSteals,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Corner3PctBlocked,SecondChanceAtRimPctAssisted,Travels,Blocked3s,BlockedArc3,DefensiveGoaltends,Defensive 3 Seconds Violations,Charge Fouls,ThreePtShootingFoulsDrawn,BlockedCorner3,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,LongMidRangePctBlocked,BlockedLongMidRange,on,OffensiveGoaltends,3pt And 1 Free Throw Trips,Clear Path Fouls
1627827,1610612745,Dorian Finney-Smith,Dorian Finney-Smith,1627827,HOU,4917.6,82,11,163,165,65.0,62.0,30,328,3.0,7.0,1.0,5.0,1.0,5.0,3.0,6.0,1.0,2.0,1.0,2.0,6.0,2.0,2.0,3.0,7.0,3.0,12.0,2.0,17,177,1.0,5.0,1.0,4.0,5.0,1.0,5.0,1.0,4.0,2.0,7.0,4.0,2.0,9.0,2.0,6.0,1.0,1,3.0,4,2.0,1.0,1.0,11,4.0,4.0,1.0,1,5,3.0,9,9.0,18,1.0,2.0,2.0,3.0,1.0,2.0,1.0,1.0,4.0,1.0,2,8,2.0,2,2.0,1.0,7.0,64.0,1.0,0.6666666666666666,1.0,1.0,0.25,0.25,0.25,0.25,0.42857142857142855,0.2,0.2,0.39473684210526316,0.2777777777777778,0.2777777777777778,0.425,0.2777777777777778,0.35,0.631578947368421,0.08333333333333333,0.16666666666666666,12.18274111675127,0.75,0.375,0.3333333333333333,0.1282051282051282,0.1,0.030303030303030304,0.1,0.08333333333333333,0.1,0.21428571428571427,0.05263157894736842,0.10344827586206896,0.09090909090909091,0.15,0.3333333333333333,0.1,0.1,0.3684210526315789,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.3157894736842105,0.5,0.5,1.0,0.3157894736842105,0.5555555555555556,0.2,0.2222222222222222,0.5,1.0,0.2222222222222222,0.5555555555555556,0.2,0.2222222222222222,0.5,0.2222222222222222,1.0,0.5583526315789474,0.56488125,0.5431,0.05,0.125,0.29411764705882354,0.4117647058823529,1.1857142857142857,25.191666666666663,0.3987730061349693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1628988,1610612745,Aaron Holiday,Aaron Holiday,1628988,HOU,44461.899999999994,741,103,1472,1519,466.0,468.0,219,2991,11.0,20.0,2.0,3.0,5.0,9.0,23.0,48.0,3.0,5.0,7.0,14.0,115.0,19.0,24.0,36.0,80.0,64.0,163.0,34.0,298,1641,6.0,11.0,12.0,24.0,51.0,13.0,23.0,12.0,38.0,21.0,83.0,18.0,54.0,180.0,,115.0,1.0,30,27.0,57,16.0,11.0,3.0,141,4.0,7.0,,22,17,1.0,40,11.0,51,2.0,24.0,12.0,22.0,3.0,17.0,15.0,5.0,37.0,13.0,36,70,2.0,43,39.0,12.0,82.0,461.0,8.0,0.25,0.25,0.9375,0.39263803680981596,0.5,0.3157894736842105,0.39263803680981596,0.45,0.5454545454545454,0.5652173913043478,0.5432098765432098,0.6857142857142857,0.5081967213114754,0.5752895752895753,0.7285714285714285,0.5763888888888888,0.6707818930041153,0.006134969325153374,0.008695652173913044,16.88533941814033,0.5945945945945946,0.023809523809523808,,0.04607046070460705,0.018421052631578946,0.062146892655367235,0.011834319526627219,0.05394190871369295,0.01532033426183844,0.03278688524590164,0.010471204188481676,0.015503875968992248,,0.035897435897435895,0.04838709677419355,0.02564102564102564,0.014705882352941176,0.0823045267489712,0.55,0.6111111111111112,0.18181818181818182,0.19753086419753085,0.4791666666666667,0.4791666666666667,1.0,0.4732510288065844,0.08571428571428572,0.6666666666666666,0.14285714285714285,0.6,1.0,0.5428571428571428,0.14754098360655737,0.5555555555555556,0.22950819672131148,0.5,0.39344262295081966,0.7530864197530864,0.5222469008264463,0.5328780000000001,0.5124139344262295,0.04819277108433735,0.13953488372093023,0.17114093959731544,0.2785234899328859,8.3125,25.805521472392638,0.31657608695652173,23.0,49.0,2.0,11.0,41.0,9.0,5.0,3.0,12.0,41.0,6.0,15.0,12.0,12.0,3.0,4.0,4.0,5.0,1.0,2.0,8.0,6.0,10.0,5.0,1.0,4.0,5.0,1.0,9.0,0.075,0.1,0.08163265306122448,0.014925373134328358,0.0625,0.07246376811594203,0.2,0.20164609053497942,0.46938775510204084,0.5111111111111111,0.21739130434782608,0.04526748971193416,0.18181818181818182,0.18181818181818182,1.0,0.3565217391304348,0.35964912280701755,0.9024390243902439,0.47368421052631576,0.8888888888888888,0.20833333333333334,0.3565217391304348,,,,,,,,,,,,,,,True,,,
1629006,1610612745,Josh Okogie,Josh Okogie,1629006,HOU,10005.7,167,-44,319,360,113.0,166.0,46,679,2.0,8.0,,2.0,1.0,3.0,2.0,10.0,,1.0,,3.0,7.0,,3.0,7.0,18.0,6.0,17.0,3.0,35,382,1.0,3.0,,1.0,4.0,1.0,6.0,1.0,6.0,,5.0,12.0,2.0,18.0,2.0,7.0,1.0,5,2.0,7,2.0,,1.0,16,3.0,1.0,2.0,11,13,,24,6.0,30,,7.0,4.0,1.0,,1.0,2.0,,3.0,1.0,5,13,2.0,11,6.0,3.0,5.0,112.0,3.0,0.8571428571428571,1.0,1.0,0.35294117647058826,,0.16666666666666666,0.35294117647058826,0.3888888888888889,0.3333333333333333,0.16666666666666666,0.45714285714285713,0.25,0.20833333333333334,0.4605263157894737,0.4,0.20833333333333334,0.4857142857142857,0.058823529411764705,,10.594315245478036,0.3333333333333333,,0.18181818181818182,0.17105263157894737,0.011363636363636364,0.12941176470588237,0.038461538461538464,0.14906832298136646,0.024096385542168676,,,0.03389830508474576,0.05263157894736842,0.1388888888888889,0.2857142857142857,0.18181818181818182,,0.22857142857142856,0.25,0.25,1.0,0.2857142857142857,0.2,0.2222222222222222,1.0,0.2,0.5,,0.25,,,,0.25,0.3333333333333333,0.25,,0.25,0.7142857142857143,0.5063585714285713,0.5435666666666666,0.4871083333333333,0.07894736842105263,0.14285714285714285,0.11428571428571428,0.14285714285714285,6.977777777777776,24.658823529411762,0.3542319749216301,4.0,8.0,1.0,2.0,4.0,,1.0,2.0,,4.0,2.0,3.0,1.0,3.0,1.0,,,1.0,1.0,1.0,4.0,,,1.0,1.0,,1.0,1.0,,0.1111111111111111,,0.25,0.05555555555555555,0.15384615384615385,0.12162162162162163,1.0,0.22857142857142856,0.5,0.6666666666666666,0.75,0.05714285714285714,0.5,0.5,1.0,0.5714285714285714,0.5714285714285714,1.0,,,0.3333333333333333,0.5714285714285714,0.1,,,,,,,,,,,,,,True,,,
1630256,1610612745,Jae'Sean Tate,Jae'Sean Tate,1630256,HOU,10994.4,183,-34,354,377,140.0,141.0,53,731,16.0,21.0,9.0,10.0,6.0,9.0,4.0,7.0,,,1.0,1.0,7.0,2.0,1.0,24.0,41.0,5.0,14.0,3.0,66,433,9.0,12.0,1.0,2.0,24.0,8.0,18.0,1.0,2.0,2.0,21.0,22.0,26.0,12.0,12.0,7.0,,6,5.0,11,4.0,1.0,,27,6.0,10.0,,6,16,2.0,24,16.0,40,,4.0,1.0,3.0,1.0,1.0,4.0,2.0,7.0,3.0,8,24,,7,3.0,2.0,21.0,139.0,2.0,0.4583333333333333,0.6111111111111112,0.8,0.35714285714285715,0.5,0.5,0.35714285714285715,0.5853658536585366,0.75,0.4444444444444444,0.5727272727272728,0.75,0.475,0.5892857142857143,0.8,0.5,0.2545454545454545,,,15.07177033492823,0.42857142857142855,0.2857142857142857,,0.15841584158415842,0.10752688172043011,0.07692307692307693,0.06818181818181818,0.12290502793296089,0.08839779005524862,0.06666666666666667,0.11764705882352941,0.06060606060606061,0.09090909090909091,0.1,0.25,0.16666666666666666,,0.38181818181818183,0.7619047619047619,0.8421052631578947,0.4375,0.12727272727272726,0.5714285714285714,0.5714285714285714,1.0,0.12727272727272726,0.7142857142857143,0.9,,,,0.14285714285714285,0.45,0.6666666666666666,0.05,1.0,0.05,0.6363636363636364,0.5402490909090908,0.6240375,0.5297175,0.03571428571428571,0.047619047619047616,0.36363636363636365,0.3181818181818182,4.748780487804877,24.892857142857146,0.3954802259887006,7.0,19.0,1.0,1.0,1.0,1.0,,3.0,3.0,1.0,4.0,5.0,1.0,3.0,,,,3.0,,,1.0,1.0,,2.0,2.0,,2.0,,,0.0975609756097561,0.09523809523809523,0.10526315789473684,0.16666666666666666,0.2,0.05,,0.34545454545454546,0.3684210526315789,0.4117647058823529,0.42857142857142855,0.01818181818181818,1.0,1.0,1.0,0.14285714285714285,0.14285714285714285,,0.5,,,0.14285714285714285,,0.3333333333333333,,,,,,,,,,,,,True,,,
201145,1610612745,Jeff Green,Jeff Green,201145,HOU,7024.999999999999,117,-38,226,246,104.0,125.0,29,472,5.0,8.0,2.0,2.0,,,3.0,8.0,,,1.0,5.0,25.0,1.0,13.0,8.0,15.0,11.0,33.0,3.0,52,273,3.0,4.0,,1.0,8.0,2.0,4.0,4.0,18.0,2.0,18.0,12.0,4.0,30.0,2.0,25.0,,4,2.0,6,2.0,,1.0,14,1.0,1.0,,4,8,1.0,13,2.0,15,,1.0,1.0,1.0,,1.0,,,1.0,1.0,6,8,1.0,2,3.0,1.0,18.0,104.0,1.0,0.75,0.8571428571428571,0.9090909090909091,0.3333333333333333,,0.2222222222222222,0.3333333333333333,0.5333333333333333,0.75,0.5,0.5104166666666666,0.6,0.36363636363636365,0.5306122448979592,0.6666666666666666,0.391304347826087,0.6875,,,19.011406844106464,1.0,0.125,,0.13793103448275862,0.016666666666666666,0.06779661016949153,0.018867924528301886,0.10256410256410256,0.017699115044247787,0.043478260869565216,,0.027777777777777776,,0.15625,0.2,0.10526315789473684,,0.16666666666666666,0.625,0.625,0.8,0.16666666666666666,0.375,0.375,1.0,0.5208333333333334,0.4,1.0,,,,0.2,,,0.22727272727272727,0.2,0.5909090909090909,0.8541666666666666,0.4995734042553192,0.47376666666666667,0.47202619047619043,0.020833333333333332,0.06666666666666667,0.15384615384615385,0.34615384615384615,7.460000000000002,26.212121212121207,0.46017699115044247,2.0,3.0,1.0,4.0,8.0,,3.0,2.0,3.0,8.0,1.0,1.0,2.0,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,0.06666666666666667,,0.3333333333333333,,0.0625,0.05,1.0,0.0625,0.6666666666666666,1.0,0.5,0.08333333333333333,0.25,0.25,1.0,0.32,0.32,0.875,,,0.23076923076923078,0.32,,0.5,,,,,,,,,,,,,True,,,
203991,1610612745,Clint Capela,Clint Capela,203991,HOU,12226.1,204,31,405,409,123.0,130.0,65,814,24.0,42.0,12.0,24.0,8.0,16.0,,,,,,,,,,31.0,58.0,,,13.0,75,427,15.0,31.0,,,34.0,10.0,23.0,,,5.0,25.0,38.0,24.0,,18.0,,,3,2.0,5,1.0,1.0,1.0,12,10.0,32.0,,13,25,2.0,40,42.0,82,11.0,8.0,5.0,6.0,,5.0,4.0,1.0,10.0,3.0,12,17,2.0,17,26.0,10.0,24.0,122.0,2.0,0.6129032258064516,0.8636363636363636,,,,,,0.5344827586206896,0.4838709677419355,0.43478260869565216,0.5344827586206896,0.4838709677419355,0.43478260869565216,0.528169014084507,0.5151515151515151,0.4166666666666667,,,,16.43002028397566,0.6,0.2222222222222222,,0.22123893805309736,0.2711864406779661,0.13978494623655913,0.10101010101010101,0.18446601941747573,0.1935483870967742,0.4375,0.21875,0.09333333333333334,0.125,0.23728813559322035,0.3333333333333333,0.21739130434782608,0.4782608695652174,0.7241379310344828,0.5714285714285714,0.6,0.5833333333333334,,,,,,0.7741935483870968,0.5,,,,,0.6956521739130435,0.5,,,,0.7241379310344828,0.5754655172413794,0.5849692307692307,0.5370782608695651,0.14705882352941177,0.14705882352941177,0.4533333333333333,0.3333333333333333,2.5517241379310347,,0.3037037037037037,7.0,16.0,,,,,,4.0,,,4.0,2.0,,3.0,,,3.0,1.0,,1.0,,,3.0,14.0,8.0,6.0,15.0,15.0,2.0,0.06896551724137931,0.047619047619047616,0.125,0.18181818181818182,0.1388888888888889,0.11428571428571428,1.0,0.27586206896551724,0.4375,0.5,0.7142857142857143,,,,,,,,,,,,,0.16666666666666666,2.0,1.0,1.0,2.0,1.0,,,,,,,,True,,,
1630578,1610612745,Alperen Sengun,Alperen Sengun,1630578,HOU,22952.6,383,86,762,767,220.0,179.0,121,1529,53.0,77.0,18.0,23.0,12.0,16.0,,3.0,,2.0,,1.0,24.0,1.0,6.0,102.0,169.0,7.0,27.0,56.0,281,845,21.0,31.0,,3.0,50.0,26.0,46.0,,7.0,20.0,72.0,86.0,118.0,18.0,16.0,24.0,1.0,41,29.0,70,25.0,4.0,9.0,169,19.0,24.0,,23,34,7.0,64,43.0,107,14.0,14.0,5.0,13.0,2.0,6.0,16.0,7.0,29.0,6.0,24,39,2.0,70,82.0,36.0,72.0,216.0,4.0,0.4215686274509804,0.4574468085106383,0.8571428571428571,0.25925925925925924,,,0.25925925925925924,0.6035502958579881,0.6774193548387096,0.5652173913043478,0.5739795918367347,0.6176470588235294,0.49056603773584906,0.6056034482758621,0.6410256410256411,0.5217391304347826,0.1377551020408163,0.037037037037037035,0.041666666666666664,28.33698030634573,0.4482758620689655,0.2916666666666667,,0.18994413407821228,0.12244897959183673,0.12299465240641712,0.1111111111111111,0.1557377049180328,0.11716621253405994,0.13043478260869565,0.1276595744680851,0.10294117647058823,0.14285714285714285,0.25555555555555554,0.11428571428571428,0.17073170731707318,0.18181818181818182,0.39285714285714285,0.6883116883116883,0.7162162162162162,0.37735849056603776,0.015306122448979591,,,,0.12244897959183673,0.6764705882352942,0.782608695652174,0.058823529411764705,,,0.029411764705882353,0.3018867924528302,0.75,0.018867924528301886,,0.11320754716981132,0.5306122448979592,0.5185650510204081,0.5482521739130435,0.4751415094339623,0.16666666666666666,0.18556701030927836,0.17793594306049823,0.25622775800711745,5.7917159763313615,25.740740740740744,0.2887139107611549,45.0,79.0,4.0,13.0,7.0,,,8.0,3.0,7.0,7.0,23.0,9.0,9.0,4.0,2.0,5.0,4.0,2.0,10.0,1.0,11.0,10.0,15.0,7.0,8.0,16.0,7.0,7.0,0.04142011834319527,0.03896103896103896,0.05063291139240506,0.09090909090909091,0.12962962962962962,0.1095890410958904,0.4375,0.4030612244897959,0.569620253164557,0.6,0.4222222222222222,0.0663265306122449,0.3076923076923077,0.3076923076923077,1.0,0.2916666666666667,0.30434782608695654,0.8571428571428571,,,,0.2916666666666667,,0.2777777777777778,2.0,1.0,,2.0,,2.0,1.0,1.0,0.03571428571428571,,,,True,,,
1631095,1610612745,Jabari Smith Jr.,Jabari Smith Jr.,1631095,HOU,22618.0,377,123,744,770,183.0,161.0,115,1514,17.0,28.0,3.0,10.0,2.0,5.0,5.0,16.0,,1.0,1.0,3.0,59.0,6.0,18.0,34.0,72.0,23.0,75.0,39.0,176,826,4.0,19.0,2.0,7.0,17.0,5.0,15.0,4.0,21.0,9.0,31.0,50.0,18.0,66.0,2.0,59.0,,10,12.0,22,7.0,5.0,,56,12.0,5.0,1.0,30,24,6.0,60,18.0,78,2.0,7.0,5.0,10.0,1.0,4.0,5.0,6.0,15.0,2.0,11,27,1.0,38,49.0,19.0,31.0,181.0,5.0,0.7352941176470589,0.7575757575757576,0.9565217391304348,0.30666666666666664,0.2857142857142857,0.19047619047619047,0.30666666666666664,0.4722222222222222,0.21052631578947367,0.3333333333333333,0.46598639455782315,0.2692307692307692,0.3055555555555556,0.5238095238095238,0.3148148148148148,0.3780487804878049,0.5102040816326531,,,20.469798657718123,0.6666666666666666,0.35294117647058826,0.05,0.12972972972972974,0.02631578947368421,0.1724137931034483,0.06896551724137931,0.15041782729805014,0.046703296703296704,0.046153846153846156,0.010638297872340425,0.072992700729927,0.05405405405405406,0.11702127659574468,0.14814814814814814,0.19444444444444445,0.02564102564102564,0.19047619047619047,0.6071428571428571,0.8095238095238095,0.7647058823529411,0.10884353741496598,0.3125,0.3125,1.0,0.4013605442176871,0.38461538461538464,0.3,0.038461538461538464,,,0.23076923076923078,0.1388888888888889,0.4,0.08333333333333333,0.3333333333333333,0.5,0.7006802721088435,0.5284438775510205,0.5031961538461538,0.497375,0.12804878048780488,0.21839080459770116,0.09659090909090909,0.17613636363636365,7.449999999999999,25.491999999999997,0.24596774193548387,12.0,31.0,5.0,13.0,18.0,2.0,3.0,3.0,3.0,18.0,12.0,8.0,2.0,2.0,1.0,,1.0,3.0,,5.0,1.0,4.0,4.0,5.0,2.0,3.0,7.0,4.0,3.0,0.16666666666666666,0.25,0.0967741935483871,0.03225806451612903,0.140625,0.16666666666666666,0.5714285714285714,0.2108843537414966,0.3870967741935484,0.42857142857142855,0.75,0.08843537414965986,0.38461538461538464,0.45454545454545453,0.6,0.3050847457627119,0.3050847457627119,0.9444444444444444,0.3333333333333333,1.0,0.16666666666666666,0.3050847457627119,,0.6666666666666666,,2.0,2.0,,,,2.0,,0.025974025974025976,1.0,0.15384615384615385,,True,,,
1641708,1610612745,Amen Thompson,Amen Thompson,1641708,HOU,26759.699999999997,446,76,884,915,245.0,228.0,136,1799,51.0,71.0,11.0,17.0,19.0,25.0,3.0,10.0,,,,1.0,7.0,1.0,2.0,76.0,136.0,3.0,17.0,53.0,214,992,12.0,21.0,,1.0,26.0,24.0,38.0,,3.0,17.0,65.0,72.0,80.0,9.0,14.0,7.0,,28,38.0,66,28.0,10.0,1.0,170,16.0,19.0,,34,25,8.0,67,35.0,102,5.0,22.0,10.0,28.0,2.0,17.0,8.0,11.0,36.0,15.0,15,32,1.0,53,66.0,33.0,63.0,242.0,3.0,0.47368421052631576,0.5217391304347826,1.0,0.17647058823529413,,,0.17647058823529413,0.5588235294117647,0.5714285714285714,0.631578947368421,0.5261437908496732,0.5454545454545454,0.5853658536585366,0.5879120879120879,0.52,0.65,0.1111111111111111,,,20.54665409990575,0.7777777777777778,0.2962962962962963,,0.11261261261261261,0.08370044052863436,0.17258883248730963,0.07692307692307693,0.14081145584725538,0.08045977011494253,0.0945945945945946,0.06363636363636363,0.055900621118012424,0.14893617021276595,0.10256410256410256,0.15384615384615385,0.1794871794871795,0.07352941176470588,0.46405228758169936,0.7183098591549296,0.7391304347826086,0.5294117647058824,0.06535947712418301,0.3,0.3,1.0,0.0457516339869281,0.7727272727272727,0.6470588235294118,,,,0.045454545454545456,0.6097560975609756,0.76,0.024390243902439025,,0.04878048780487805,0.5751633986928104,0.5407316993464052,0.5266576923076922,0.5704512195121952,0.1853932584269663,0.20496894409937888,0.12149532710280374,0.3037383177570093,5.407352941176471,24.388235294117642,0.27714932126696834,22.0,53.0,3.0,12.0,,,,2.0,,,5.0,14.0,13.0,12.0,3.0,,,,,5.0,4.0,8.0,4.0,8.0,5.0,3.0,9.0,4.0,3.0,0.03676470588235294,0.028169014084507043,0.05660377358490566,0.11627906976744186,0.10606060606060606,0.17088607594936708,0.4444444444444444,0.3464052287581699,0.41509433962264153,0.44,0.3181818181818182,0.0784313725490196,0.25,0.25,0.6666666666666666,,,,,,,,,0.36363636363636365,1.0,1.0,1.0,1.0,,2.0,,,,,,,True,,,
1642263,1610612745,Reed Sheppard,Reed Sheppard,1642263,HOU,16770.6,280,82,577,564,144.0,156.0,83,1141,8.0,12.0,,,2.0,4.0,3.0,6.0,,2.0,2.0,4.0,66.0,5.0,9.0,34.0,62.0,24.0,72.0,14.0,154,615,1.0,3.0,1.0,7.0,6.0,11.0,14.0,4.0,13.0,10.0,44.0,20.0,48.0,54.0,,66.0,1.0,22,22.0,44,12.0,10.0,2.0,110,2.0,1.0,,19,19,1.0,39,3.0,42,2.0,13.0,6.0,10.0,1.0,8.0,3.0,2.0,13.0,5.0,17,26,1.0,12,16.0,2.0,42.0,140.0,2.0,0.29411764705882354,0.29411764705882354,0.75,0.3333333333333333,0.14285714285714285,0.3076923076923077,0.3333333333333333,0.5483870967741935,0.3333333333333333,0.7857142857142857,0.5223880597014925,0.25,0.6296296296296297,0.5428571428571428,0.25,0.671875,0.5373134328358209,0.013888888888888888,0.015151515151515152,22.533136966126655,0.7692307692307693,0.058823529411764705,,0.1292517006802721,0.006756756756756757,0.1366906474820144,0.016,0.13286713286713286,0.01098901098901099,,0.011764705882352941,0.02040816326530612,,0.14084507042253522,0.08,0.2,0.028169014084507043,0.08955223880597014,0.6666666666666666,0.7272727272727273,0.25,0.04477611940298507,0.5,0.5,1.0,0.4925373134328358,,,0.2,,,0.5,0.14814814814814814,0.5,0.14814814814814814,0.5,0.3333333333333333,0.6268656716417911,0.5032048507462688,0.483425,0.47682777777777785,0.014814814814814815,0.031746031746031744,0.03896103896103896,0.2857142857142857,9.274193548387098,26.868055555555557,0.24956672443674177,21.0,38.0,5.0,12.0,21.0,1.0,2.0,1.0,18.0,21.0,3.0,13.0,7.0,7.0,1.0,1.0,,,,1.0,1.0,1.0,5.0,9.0,1.0,6.0,11.0,5.0,4.0,0.04838709677419355,0.08333333333333333,0.05263157894736842,,0.13725490196078433,0.11538461538461539,0.45454545454545453,0.2835820895522388,0.5526315789473685,0.5833333333333334,0.23809523809523808,0.08955223880597014,0.4166666666666667,0.4166666666666667,0.6,0.3181818181818182,0.3230769230769231,0.7142857142857143,0.2,,0.2222222222222222,0.3181818181818182,,,,2.0,2.0,,,,,,,2.0,,2.0,True,,,
