EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeAssists,BlockedAtRim,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,Charge Fouls Drawn,Blocked3s,BlockedArc3,Corner3PctBlocked,BlockedCorner3,on
1629008,1610612751,Michael Porter Jr.,Michael Porter Jr.,1629008,BKN,27741.300000000003,462,-182,926,926,143.0,218.0,112.0,1852,49.0,66.0,9.0,12.0,8.0,9.0,12.0,39.0,12.0,30.0,5.0,17.0,1.0,2.0,3.0,6.0,30.0,99.0,1.0,9.0,2.0,13.0,73.0,135,35.0,116.0,58.0,309,1184,12.0,19.0,2.0,11.0,10.0,40.0,12.0,16.0,5.0,19.0,12.0,51.0,94.0,52.0,93.0,12.0,14.0,99.0,30.0,14.0,1.0,23.0,10.0,33.0,8.0,2.0,19.0,4.0,76.0,8.0,9.0,2.0,39.0,29.0,5.0,73,19.0,92,2.0,13.0,8.0,5.0,20.0,5.0,13.0,14.0,2.0,7.0,1.0,1.0,34.0,2.0,3.0,20.0,36.0,1.0,2.0,4.0,44.0,1.0,1.0,63.0,6.0,1.0,1.0,22.0,8.0,1.0,3.0,1.0,2.0,3.0,1.0,51.0,140.0,4.0,0.6438356164383562,0.7121212121212122,0.8857142857142857,0.3017241379310345,0.18181818181818182,0.2631578947368421,0.3017241379310345,0.5407407407407407,0.631578947368421,0.75,0.5,0.5,0.5571428571428572,0.56,0.5714285714285714,0.6410256410256411,0.46215139442231074,0.008620689655172414,0.1037037037037037,0.13636363636363635,0.10256410256410256,0.03333333333333333,0.010101010101010102,29.23368022705771,0.5882352941176471,0.16666666666666666,0.09523809523809523,0.14009661835748793,0.039647577092511016,0.23780487804878048,0.034334763948497854,0.18328840970350405,0.03695652173913044,0.03260869565217391,0.04807692307692308,0.03225806451612903,0.03977272727272727,0.017543859649122806,0.0625,0.16483516483516483,0.25,0.2636363636363636,0.18518518518518517,0.015625,0.3333333333333333,0.26294820717131473,0.7424242424242424,0.8596491228070176,0.6122448979591837,0.1553784860557769,0.3076923076923077,0.34285714285714286,0.6666666666666666,0.11952191235059761,0.4,0.41379310344827586,0.75,0.06772908366533864,0.29411764705882354,0.29411764705882354,0.8,0.3944223107569721,0.30303030303030304,0.30612244897959184,0.9,0.4,0.75,0.2222222222222222,0.06666666666666667,0.5,1.0,0.3,0.1111111111111111,1.0,0.2571428571428571,0.8888888888888888,0.17142857142857143,0.5,0.37142857142857144,0.15384615384615385,0.7250996015936255,0.30303030303030304,0.5367069721115537,0.5548624999999999,0.53029,0.10948905109489052,0.1456953642384106,0.06504065040650407,0.12944983818770225,0.1650485436893204,7.553333333333334,25.410344827586197,0.15442764578833693,,,,,,,,,,,,True
1629611,1610612751,Terance Mann,Terance Mann,1629611,BKN,20001.399999999998,333,-44,660,656,147.0,140.0,74.0,1316,13.0,22.0,6.0,9.0,6.0,9.0,3.0,12.0,2.0,5.0,11.0,20.0,2.0,4.0,,1.0,6.0,14.0,,,1.0,2.0,18.0,39,17.0,34.0,11.0,98,803,6.0,10.0,2.0,4.0,2.0,20.0,7.0,12.0,1.0,3.0,6.0,23.0,18.0,18.0,45.0,6.0,10.0,14.0,6.0,5.0,,21.0,6.0,27.0,4.0,2.0,16.0,3.0,60.0,8.0,7.0,,9.0,15.0,1.0,25,15.0,40,3.0,5.0,3.0,2.0,10.0,4.0,7.0,5.0,1.0,3.0,,,15.0,1.0,2.0,11.0,31.0,,3.0,,14.0,,2.0,15.0,,,,6.0,1.0,,2.0,,2.0,2.0,2.0,23.0,147.0,1.0,0.5,0.6923076923076923,0.8823529411764706,0.5,0.5,0.3333333333333333,0.5,0.46153846153846156,0.6,0.5833333333333334,0.5958904109589042,0.6428571428571429,0.5666666666666667,0.6125,0.6666666666666666,0.6388888888888888,0.4657534246575342,,0.1282051282051282,0.18181818181818182,0.08333333333333333,,,12.700534759358288,0.6666666666666666,0.058823529411764705,,0.09036144578313253,0.040697674418604654,0.06766917293233082,0.058823529411764705,0.0802675585284281,0.048701298701298704,0.043478260869565216,0.047058823529411764,,0.04,0.1111111111111111,0.08955223880597014,0.10975609756097561,,0.0594059405940594,0.09375,0.09090909090909091,1.0,0.3013698630136986,0.5909090909090909,0.7222222222222222,0.6153846153846154,0.1643835616438356,0.25,0.2727272727272727,0.3333333333333333,0.0684931506849315,0.4,0.4,,0.273972602739726,0.55,0.55,1.0,0.1917808219178082,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.6428571428571429,0.6666666666666666,0.16666666666666666,0.2857142857142857,0.5,1.0,,,,0.6,0.6666666666666666,0.06666666666666667,,0.13333333333333333,0.5,0.7671232876712328,0.42857142857142855,0.5636869863013698,0.6358388888888888,0.60045,0.0875,0.13333333333333333,0.02857142857142857,0.20408163265306123,0.23469387755102042,5.7102564102564095,24.344117647058823,0.22272727272727272,2.0,,,,,,,,,,,True
1629651,1610612751,Nic Claxton,Nic Claxton,1629651,BKN,37697.399999999994,628,-225,1254,1263,194.0,227.0,149.0,2517,92.0,129.0,23.0,40.0,15.0,22.0,28.0,64.0,2.0,5.0,,,,,,,1.0,7.0,,1.0,,1.0,122.0,198,1.0,7.0,40.0,287,1578,28.0,47.0,,1.0,6.0,62.0,16.0,30.0,,1.0,8.0,40.0,150.0,94.0,3.0,,40.0,7.0,1.0,14.0,,49.0,29.0,78.0,21.0,8.0,27.0,15.0,185.0,22.0,42.0,1.0,37.0,51.0,13.0,101,65.0,166,11.0,11.0,7.0,4.0,15.0,2.0,7.0,13.0,,8.0,1.0,2.0,28.0,2.0,2.0,23.0,58.0,,9.0,5.0,76.0,9.0,3.0,72.0,11.0,,,39.0,,3.0,18.0,1.0,8.0,18.0,13.0,40.0,193.0,5.0,0.6147540983606558,0.7352941176470589,1.0,0.14285714285714285,,,0.14285714285714285,0.6161616161616161,0.5957446808510638,0.5333333333333333,0.6024390243902439,0.5833333333333334,0.5161290322580645,0.6080508474576272,0.5740740740740741,0.5263157894736842,0.03414634146341464,,0.0707070707070707,0.046511627906976744,0.109375,0.2,,18.46153846153846,0.5357142857142857,0.37142857142857144,0.025,0.16293929712460065,0.13166144200626959,0.14919354838709678,0.07407407407407407,0.1568627450980392,0.1038961038961039,0.16279069767441862,0.11464968152866242,0.09090909090909091,0.07111111111111111,0.08333333333333333,0.11194029850746269,0.19708029197080293,0.21428571428571427,0.13333333333333333,0.19117647058823528,0.16176470588235295,0.7222222222222222,0.6292682926829268,0.7131782945736435,0.7479674796747967,0.6086956521739131,0.3121951219512195,0.4375,0.49122807017543857,0.6428571428571429,0.024390243902439025,0.4,0.5,0.5,,,,,0.03414634146341464,0.14285714285714285,0.14285714285714285,1.0,0.8333333333333334,0.575,0.17391304347826086,,,,0.020833333333333332,,,0.7096774193548387,0.6818181818181818,,,0.03225806451612903,,0.6634146341463415,0.14285714285714285,0.5856834146341462,0.6252222222222222,0.5817145161290321,0.16738197424892703,0.17256637168141592,,0.21602787456445993,0.13937282229965156,3.514141414141414,25.657142857142855,0.1547049441786284,7.0,9.0,4.0,1.0,1.0,3.0,,,,,,True
1630549,1610612751,Day'Ron Sharpe,Day'Ron Sharpe,1630549,BKN,23511.2,392,-42,780,785,193.0,243.0,107.0,1565,63.0,89.0,20.0,32.0,17.0,22.0,12.0,19.0,,2.0,2.0,4.0,,,1.0,1.0,1.0,10.0,,1.0,,2.0,75.0,110,3.0,14.0,28.0,187,904,22.0,36.0,,1.0,12.0,56.0,19.0,26.0,1.0,3.0,8.0,49.0,86.0,64.0,9.0,,40.0,10.0,1.0,11.0,1.0,24.0,21.0,45.0,15.0,6.0,19.0,5.0,111.0,20.0,44.0,1.0,26.0,60.0,6.0,92,65.0,157,7.0,18.0,12.0,6.0,12.0,1.0,6.0,10.0,,6.0,2.0,1.0,22.0,1.0,7.0,11.0,43.0,1.0,5.0,5.0,32.0,1.0,,38.0,2.0,,,19.0,,1.0,10.0,,2.0,10.0,7.0,49.0,192.0,5.0,0.5733333333333334,0.7818181818181819,1.0,0.21428571428571427,,0.3333333333333333,0.21428571428571427,0.6818181818181818,0.6111111111111112,0.7307692307692307,0.6411290322580645,0.5945945945945946,0.7068965517241379,0.6584507042253521,0.6222222222222222,0.7205882352941176,0.11290322580645161,0.07142857142857142,0.1,0.11235955056179775,0.05263157894736842,,0.1,18.081587651598678,0.5454545454545454,0.3157894736842105,0.058823529411764705,0.33707865168539325,0.2328042328042328,0.16049382716049382,0.10695187165775401,0.2529411764705882,0.1702127659574468,0.26881720430107525,0.2236842105263158,0.1,0.09722222222222222,0.13953488372093023,0.2857142857142857,0.3684210526315789,0.375,0.18699186991869918,0.07692307692307693,0.20588235294117646,0.7,0.717741935483871,0.7078651685393258,0.7974683544303798,0.6031746031746031,0.1532258064516129,0.631578947368421,0.6666666666666666,0.4166666666666667,0.016129032258064516,,,,0.03225806451612903,0.5,0.5,1.0,0.08064516129032258,0.1,0.1111111111111111,1.0,0.8648648648648649,0.625,,,,,0.02702702702702703,,,0.7586206896551724,0.7727272727272727,0.034482758620689655,1.0,0.06896551724137931,,0.8306451612903226,0.1,0.6104882113821137,0.5968933333333334,0.6460142857142859,0.1347517730496454,0.14960629921259844,,0.2994652406417112,0.2620320855614973,2.602727272727273,25.199999999999996,0.24743589743589745,,8.0,2.0,,,1.0,,,,,,True
1642849,1610612751,Nolan Traore,Nolan Traore,1642849,BKN,73624.5,1227,-283,2447,2478,525.0,644.0,296.0,4925,58.0,129.0,7.0,13.0,10.0,26.0,57.0,141.0,2.0,12.0,17.0,46.0,3.0,4.0,2.0,10.0,43.0,137.0,5.0,15.0,9.0,26.0,117.0,282,60.0,183.0,71.0,485,2994,7.0,14.0,8.0,19.0,,38.0,24.0,58.0,11.0,36.0,24.0,105.0,96.0,138.0,159.0,21.0,4.0,137.0,43.0,32.0,4.0,97.0,116.0,213.0,60.0,56.0,72.0,21.0,542.0,2.0,11.0,,44.0,32.0,6.0,82,13.0,95,4.0,42.0,25.0,17.0,89.0,11.0,58.0,39.0,13.0,31.0,2.0,6.0,128.0,8.0,29.0,74.0,117.0,,8.0,2.0,72.0,,3.0,91.0,6.0,,,37.0,1.0,10.0,21.0,,8.0,22.0,8.0,98.0,520.0,13.0,0.41025641025641024,0.41739130434782606,0.8833333333333333,0.32786885245901637,0.42105263157894735,0.3055555555555556,0.32786885245901637,0.4148936170212766,0.5,0.41379310344827586,0.44516129032258067,0.5757575757575758,0.4308510638297872,0.47830374753451677,0.5757575757575758,0.4861111111111111,0.3935483870967742,0.02185792349726776,0.11347517730496454,0.11627906976744186,0.12056737588652482,,0.021897810218978103,22.702895959957097,0.6953125,0.08571428571428572,,0.05604203152364273,0.01818181818181818,0.088,0.0034542314335060447,0.07096171802054155,0.01097972972972973,0.01509433962264151,0.024822695035460994,,0.004514672686230248,,0.06437768240343347,0.051181102362204724,0.047619047619047616,0.08753315649867374,0.08943089430894309,0.01606425702811245,0.36363636363636365,0.27741935483870966,0.4496124031007752,0.5087719298245614,0.5,0.3032258064516129,0.40425531914893614,0.4596774193548387,0.2982456140350877,0.025806451612903226,0.16666666666666666,0.16666666666666666,1.0,0.0989247311827957,0.3695652173913043,0.37777777777777777,0.9411764705882353,0.2946236559139785,0.31386861313868614,0.3208955223880597,0.8604651162790697,0.3939393939393939,0.5384615384615384,0.5714285714285714,0.12121212121212122,0.75,1.0,0.45454545454545453,0.3333333333333333,1.0,0.2765957446808511,0.38461538461538464,0.10638297872340426,0.2,0.2765957446808511,0.34615384615384615,0.6709677419354839,0.31386861313868614,0.526,0.5480583333333333,0.5009063829787234,0.07645875251509054,0.1182108626198083,0.005434782608695652,0.07835051546391752,0.21649484536082475,5.566666666666667,25.13715846994535,0.21454842664487128,4.0,13.0,,,3.0,6.0,1.0,1.0,1.0,0.021739130434782608,,True
1630560,1610612751,Cam Thomas,Cam Thomas,1630560,BKN,14282.3,238,-63,454,454,106.0,109.0,71.0,908,6.0,18.0,,2.0,2.0,4.0,13.0,36.0,10.0,18.0,2.0,6.0,,,,1.0,14.0,46.0,1.0,3.0,3.0,10.0,29.0,72,16.0,52.0,33.0,139,575,2.0,5.0,1.0,3.0,3.0,10.0,8.0,18.0,3.0,11.0,13.0,38.0,18.0,40.0,27.0,21.0,,46.0,14.0,8.0,2.0,16.0,19.0,35.0,14.0,5.0,14.0,1.0,89.0,1.0,3.0,,11.0,9.0,1.0,21,4.0,25,3.0,,,,12.0,1.0,6.0,6.0,3.0,6.0,1.0,,18.0,5.0,6.0,6.0,11.0,,2.0,1.0,33.0,1.0,1.0,41.0,6.0,,1.0,17.0,,6.0,,,,1.0,,38.0,106.0,,0.3103448275862069,0.3103448275862069,0.5625,0.3076923076923077,0.3333333333333333,0.2727272727272727,0.3076923076923077,0.4027777777777778,0.4,0.4444444444444444,0.4274193548387097,0.4375,0.43103448275862066,0.48936170212765956,0.5,0.5138888888888888,0.41935483870967744,0.038461538461538464,0.1111111111111111,0.2222222222222222,0.1111111111111111,,0.043478260869565216,29.775280898876407,0.6666666666666666,0.08333333333333333,,0.07758620689655173,0.025210084033613446,0.11,0.008620689655172414,0.09259259259259259,0.01702127659574468,,0.06382978723404255,,,0.041666666666666664,0.0625,0.043478260869565216,0.18181818181818182,0.125,0.07142857142857142,0.04477611940298507,,0.14516129032258066,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.2903225806451613,0.3611111111111111,0.40625,0.3076923076923077,0.14516129032258066,0.5555555555555556,0.5555555555555556,0.3,0.04838709677419355,0.3333333333333333,0.3333333333333333,1.0,0.3709677419354839,0.30434782608695654,0.3181818181818182,0.5,0.25,,,,,,0.375,0.3333333333333333,1.0,0.13793103448275862,0.5,0.034482758620689655,,0.3448275862068966,0.3,0.5645161290322581,0.30434782608695654,0.48864193548387097,0.5027583333333333,0.4768086206896551,0.1259259259259259,0.20481927710843373,,0.07194244604316546,0.2733812949640288,9.240277777777777,25.511538461538464,0.23348017621145375,1.0,,,,1.0,5.0,,1.0,1.0,,,True
1630592,1610612751,Jalen Wilson,Jalen Wilson,1630592,BKN,12609.099999999999,210,11,406,419,109.0,114.0,47.0,825,13.0,22.0,2.0,3.0,5.0,8.0,3.0,9.0,,,5.0,16.0,1.0,1.0,1.0,3.0,6.0,20.0,,5.0,2.0,3.0,16.0,31,11.0,36.0,32.0,97,467,2.0,4.0,1.0,6.0,4.0,11.0,5.0,9.0,3.0,6.0,11.0,30.0,22.0,10.0,33.0,,2.0,20.0,6.0,4.0,,9.0,6.0,15.0,4.0,2.0,7.0,2.0,36.0,1.0,4.0,,16.0,11.0,,27,5.0,32,,9.0,8.0,1.0,7.0,1.0,4.0,1.0,,3.0,,,8.0,1.0,1.0,12.0,21.0,,2.0,,26.0,2.0,1.0,38.0,,,,17.0,,2.0,2.0,,,2.0,2.0,30.0,108.0,1.0,0.6875,0.7333333333333333,1.0,0.3055555555555556,0.16666666666666666,0.5,0.3055555555555556,0.5161290322580645,0.5,0.5555555555555556,0.48507462686567165,0.35,0.6333333333333333,0.563953488372093,0.4583333333333333,0.7142857142857143,0.5373134328358209,,0.12903225806451613,0.18181818181818182,,,,20.21505376344086,0.875,,,0.14102564102564102,0.046511627906976744,0.15384615384615385,0.009900990099009901,0.14835164835164835,0.026737967914438502,0.09090909090909091,,,0.013333333333333334,,0.21212121212121213,0.11764705882352941,,0.12345679012345678,0.2608695652173913,,1.0,0.3283582089552239,0.5909090909090909,0.7222222222222222,0.7692307692307693,0.13432835820895522,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,0.23880597014925373,0.3125,0.3125,1.0,0.29850746268656714,0.3,0.3,1.0,0.3,0.6666666666666666,0.5,0.1,1.0,1.0,0.5,,,0.5333333333333333,0.625,0.2,0.3333333333333333,0.2,0.6666666666666666,0.8656716417910447,0.3,0.5677492537313433,0.605625,0.5811466666666668,0.20238095238095238,0.3541666666666667,,0.1134020618556701,0.30927835051546393,3.4709677419354836,24.855555555555554,0.2684729064039409,,2.0,,,,1.0,,,,,,True
1631213,1610612751,Tyrese Martin,Tyrese Martin,1631213,BKN,8244.0,137,-63,260,273,83.0,97.0,40.0,533,5.0,7.0,,,2.0,3.0,3.0,6.0,,1.0,2.0,4.0,,1.0,,1.0,13.0,29.0,3.0,4.0,3.0,9.0,8.0,14,15.0,33.0,3.0,64,351,,2.0,3.0,5.0,,9.0,3.0,7.0,3.0,10.0,,15.0,6.0,10.0,36.0,9.0,,29.0,13.0,1.0,1.0,6.0,2.0,8.0,,2.0,3.0,2.0,18.0,2.0,3.0,,6.0,7.0,,13,5.0,18,,3.0,3.0,,3.0,3.0,2.0,5.0,,1.0,1.0,,8.0,,4.0,,6.0,,2.0,,2.0,,,4.0,,,,2.0,,,1.0,,,1.0,1.0,15.0,83.0,2.0,0.375,0.375,0.8,0.45454545454545453,0.6,0.3,0.45454545454545453,0.5714285714285714,,0.42857142857142855,0.648936170212766,0.6428571428571429,0.4411764705882353,0.6530612244897959,0.6428571428571429,0.4411764705882353,0.7021276595744681,0.030303030303030304,0.07142857142857142,,0.16666666666666666,,0.034482758620689655,18.387096774193548,0.375,,,0.1346153846153846,0.041666666666666664,0.11538461538461539,0.027777777777777776,0.125,0.034722222222222224,,0.03125,0.3333333333333333,0.017241379310344827,0.07142857142857142,0.0625,0.19230769230769232,0.1,0.0975609756097561,0.18181818181818182,,1.0,0.14893617021276595,0.7142857142857143,0.7142857142857143,0.2,0.1276595744680851,0.5,0.6,0.6666666666666666,0.02127659574468085,,,,0.0851063829787234,0.5,0.5,1.0,0.6170212765957447,0.4482758620689655,0.4642857142857143,0.7692307692307693,,,,0.14285714285714285,,,0.5714285714285714,0.75,0.6666666666666666,0.17647058823529413,0.6666666666666666,0.058823529411764705,,0.5294117647058824,0.3333333333333333,0.851063829787234,0.4482758620689655,0.5294180851063829,0.46385,0.5091500000000001,0.04081632653061224,0.125,,0.140625,0.234375,5.2,25.62727272727273,0.3192307692307692,1.0,1.0,,,,,,,,,,True
1641730,1610612751,Noah Clowney,Noah Clowney,1641730,BKN,32389.399999999998,540,-234,1094,1104,143.0,242.0,115.0,2198,18.0,26.0,1.0,3.0,4.0,5.0,17.0,39.0,1.0,3.0,16.0,37.0,,1.0,1.0,3.0,20.0,68.0,1.0,7.0,2.0,5.0,36.0,68,36.0,105.0,46.0,226,1381,2.0,6.0,1.0,8.0,9.0,16.0,4.0,7.0,3.0,8.0,12.0,29.0,40.0,32.0,108.0,,2.0,68.0,20.0,10.0,2.0,14.0,13.0,27.0,10.0,3.0,8.0,5.0,67.0,10.0,6.0,,27.0,38.0,7.0,72,16.0,88,4.0,14.0,9.0,5.0,17.0,1.0,5.0,6.0,1.0,12.0,,1.0,23.0,1.0,3.0,20.0,40.0,1.0,5.0,2.0,45.0,,3.0,55.0,4.0,,1.0,26.0,,3.0,14.0,,1.0,14.0,5.0,29.0,140.0,3.0,0.5555555555555556,0.5714285714285714,1.0,0.34285714285714286,0.125,0.375,0.34285714285714286,0.5294117647058824,0.3333333333333333,0.5714285714285714,0.5202312138728323,0.25,0.5666666666666667,0.5681818181818182,0.42105263157894735,0.6590909090909091,0.6069364161849711,0.01904761904761905,0.14705882352941177,0.19230769230769232,0.1282051282051282,,0.014705882352941176,17.982099267697315,0.7391304347826086,0.21212121212121213,,0.14671814671814673,0.02247191011235955,0.1232876712328767,0.038314176245210725,0.13598326359832635,0.030303030303030304,0.009259259259259259,0.023255813953488372,0.06666666666666667,0.035,0.04918032786885246,0.12727272727272726,0.18181818181818182,0.10256410256410256,0.10256410256410256,0.1746031746031746,0.045454545454545456,0.35714285714285715,0.15028901734104047,0.6923076923076923,0.8571428571428571,0.7222222222222222,0.2254335260115607,0.4358974358974359,0.5,0.35294117647058826,0.017341040462427744,0.3333333333333333,0.3333333333333333,1.0,0.2138728323699422,0.43243243243243246,0.4444444444444444,1.0,0.3930635838150289,0.29411764705882354,0.29850746268656714,1.0,0.21428571428571427,0.3333333333333333,,0.07142857142857142,,,0.5,0.14285714285714285,1.0,0.3333333333333333,0.8,0.2,0.3333333333333333,0.3333333333333333,0.4,0.7572254335260116,0.29411764705882354,0.5502329479768786,0.5403111111111111,0.5662166666666668,0.13333333333333333,0.28888888888888886,,0.07079646017699115,0.12831858407079647,5.2602941176470575,24.793333333333337,0.13071297989031078,1.0,13.0,1.0,,,3.0,2.0,,,0.02702702702702703,,True
1642874,1610612751,Danny Wolf,Danny Wolf,1642874,BKN,30424.4,507,-69,989,996,231.0,279.0,132.0,1985,37.0,69.0,6.0,12.0,7.0,14.0,5.0,21.0,,1.0,10.0,23.0,1.0,2.0,1.0,3.0,20.0,60.0,3.0,9.0,3.0,14.0,42.0,91,30.0,83.0,21.0,195,1164,8.0,14.0,4.0,11.0,2.0,30.0,8.0,21.0,4.0,17.0,4.0,32.0,50.0,34.0,81.0,9.0,12.0,60.0,20.0,16.0,,28.0,24.0,52.0,12.0,12.0,24.0,3.0,128.0,12.0,11.0,1.0,35.0,53.0,3.0,91,24.0,115,3.0,15.0,9.0,6.0,13.0,1.0,8.0,9.0,4.0,5.0,1.0,,22.0,6.0,5.0,37.0,57.0,1.0,4.0,1.0,19.0,1.0,1.0,30.0,2.0,,,14.0,,2.0,17.0,,4.0,17.0,10.0,31.0,230.0,5.0,0.5952380952380952,0.6944444444444444,0.9,0.3614457831325301,0.36363636363636365,0.23529411764705882,0.3614457831325301,0.46153846153846156,0.5714285714285714,0.38095238095238093,0.5,0.56,0.3684210526315789,0.5186170212765957,0.5769230769230769,0.3902439024390244,0.47701149425287354,,0.17582417582417584,0.18840579710144928,0.14285714285714285,,,18.245004344048652,0.5909090909090909,0.15,0.02857142857142857,0.212,0.041666666666666664,0.17073170731707318,0.05150214592274678,0.1934065934065934,0.04627766599597585,0.07936507936507936,0.008547008547008548,,0.05434782608695652,0.04081632653061224,0.13402061855670103,0.2727272727272727,0.21875,0.17834394904458598,0.14583333333333334,0.03488372093023256,0.5882352941176471,0.39655172413793105,0.5362318840579711,0.6607142857142857,0.6756756756756757,0.1206896551724138,0.23809523809523808,0.2777777777777778,,0.005747126436781609,,,,0.13218390804597702,0.43478260869565216,0.43478260869565216,0.9,0.3448275862068966,0.3333333333333333,0.3333333333333333,0.9,0.48,0.5,0.3333333333333333,0.08,0.5,1.0,0.36,0.3333333333333333,1.0,0.3684210526315789,0.5,0.07894736842105263,0.3333333333333333,0.3684210526315789,0.21428571428571427,0.8735632183908046,0.3333333333333333,0.5659847701149426,0.5213724999999999,0.553338157894737,0.07526881720430108,0.13592233009708737,,0.15384615384615385,0.1641025641025641,3.2076923076923074,25.484337349397588,0.23356926188068755,1.0,13.0,,,1.0,1.0,,,,,,True
