EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,ShootingFouls,Fouls,FoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2A,PenaltyFtPoints,PtsPutbacks,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceFG3M,PenaltyFG2M,PtsUnassisted3s,Fg2aBlocked,LostBallTurnovers,PenaltyTurnovers,SecondChanceFg3Pct,PenaltyFg2Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,Loose Ball Fouls,Offensive Fouls Drawn,Blocked2s,Blocked3s,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,BlocksRecoveredPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFtPoints,Fg3aBlocked,Loose Ball Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,FG3APctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ThreePtShootingFoulsDrawnPct,Offensive Fouls,Charge Fouls Drawn,Travels,FTDefRebounds,SelfOReb,DefFTReboundPct,SelfORebPct,2pt And 1 Free Throw Trips,BlockedAtRim,3pt And 1 Free Throw Trips,OffLongMidRangeReboundPct,on,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,LongMidRangePctBlocked,Corner3PctBlocked,SecondChanceAtRimPctAssisted,FTOffRebounds,Charge Fouls,BlockedArc3,DefensiveGoaltends,OffFTReboundPct,BlockedLongMidRange,OffensiveGoaltends,Clear Path Fouls
1627741,1610612744,Buddy Hield,Buddy Hield,1627741,GSW,885.4000000000001,15,6,36,32,12.0,13.0,8.0,68,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,3.0,1.0,4.0,7.0,38,2.0,1.0,2.0,3.0,2.0,2.0,3.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,3.0,12.0,0.5,0.5,1.0,0.25,0.5,0.25,0.6666666666666666,0.5,0.75,0.5,0.75,0.5714285714285714,15.909090909090908,0.25,0.125,1.0,0.14285714285714285,0.2857142857142857,1.0,1.0,0.5,0.2857142857142857,0.2857142857142857,0.5,0.5,1.0,1.0,0.5,0.5,1.0,0.7142857142857143,0.5,0.51055,0.4719,0.42857142857142855,9.633333333333333,24.125,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
1627780,1610612744,Gary Payton II,Gary Payton II,1627780,GSW,2778.0,46,-1,92,91,8.0,10.0,10.0,183,9.0,3.0,4.0,3.0,,,,,,,10.0,13.0,,3.0,24.0,115,,,,2.0,14.0,6.0,,,,2.0,5.0,7.0,2.0,,19.0,1.0,2.0,6.0,4.0,2.0,1.0,1.0,4.0,2.0,8.0,0.7,0.875,,,,,0.7692307692307693,0.625,,0.6666666666666666,0.5,0.1875,21.359223300970875,0.09090909090909091,0.06896551724137931,,0.5625,0.25,0.75,0.75,0.6666666666666666,0.1875,,,,,,,,,0.75,,0.6013781250000001,0.4494,0.08333333333333333,2.976923076923077,23.166666666666668,0.08695652173913043,7.0,2.0,2.0,4.0,2.0,2.0,4.0,1.0,2.0,4.0,3.0,1.0,1.0,1.0,3.0,1.0,4.0,2.0,3.0,1.0,3.0,1.0,4.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.13636363636363635,0.05555555555555555,0.045454545454545456,0.09090909090909091,0.25,0.06666666666666667,0.125,0.07142857142857142,0.7777777777777778,0.7777777777777778,0.7142857142857143,1.0,1.0,0.68385,0.058823529411764705,0.07142857142857142,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
1630311,1610612744,Pat Spencer,Pat Spencer,1630311,GSW,4311.2,72,8,150,145,35.0,20.0,22.0,295,7.0,7.0,13.0,4.0,2.0,1.0,1.0,8.0,,1.0,11.0,21.0,4.0,12.0,37.0,176,2.0,1.0,2.0,10.0,8.0,14.0,6.0,8.0,1.0,5.0,8.0,13.0,4.0,4.0,34.0,1.0,7.0,12.0,4.0,,,1.0,4.0,10.0,35.0,0.36363636363636365,0.4,0.5,0.3333333333333333,0.5,0.3333333333333333,0.5238095238095238,0.5151515151515151,0.9,0.5285714285714286,0.8333333333333334,0.36363636363636365,23.563218390804597,0.05263157894736842,0.14893617021276595,,0.21212121212121213,0.3939393939393939,0.5384615384615384,0.5833333333333334,0.2857142857142857,0.12121212121212122,0.24242424242424243,0.125,0.125,,0.6666666666666666,0.2,0.2,,0.5757575757575758,0.125,0.5043363636363636,0.46294,0.2702702702702703,6.909523809523809,25.683333333333334,0.23333333333333334,3.0,1.0,1.0,3.0,1.0,1.0,8.0,3.0,1.0,2.0,4.0,1.0,,,5.0,6.0,5.0,4.0,5.0,1.0,3.0,1.0,6.0,1.0,4.0,1.0,1.0,1.0,1.0,1.3333333333333333,1.3333333333333333,0.8333333333333334,0.14285714285714285,0.21428571428571427,,0.0684931506849315,0.05263157894736842,,,0.18181818181818182,0.42857142857142855,1.0,0.6666666666666666,0.3333333333333333,1.0,0.63145,0.029411764705882353,0.045454545454545456,0.21621621621621623,1.0,1.0,3.0,2.0,1.0,2.0,3.0,6.0,5.0,2.0,2.0,1.0,1.0,0.23809523809523808,0.5714285714285714,0.07692307692307693,0.3333333333333333,0.2,0.3333333333333333,0.030303030303030304,1.0,1.0,0.75,0.75,0.6666666666666666,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
203110,1610612744,Draymond Green,Draymond Green,203110,GSW,2689.8,45,24,94,83,30.0,18.0,15.0,177,1.0,,,,,,2.0,7.0,,2.0,1.0,1.0,2.0,7.0,9.0,95,1.0,,2.0,,2.0,,6.0,7.0,2.0,6.0,7.0,13.0,2.0,4.0,33.0,7.0,8.0,8.0,2.0,1.0,3.0,4.0,5.0,,30.0,1.0,1.0,1.0,0.2857142857142857,,0.2857142857142857,1.0,0.5,,0.5,,0.875,10.0,0.4666666666666667,0.22857142857142856,1.0,0.125,,,,,,0.875,0.2857142857142857,0.2857142857142857,1.0,,,1.0,,1.0,0.2857142857142857,0.49861875,0.45637500000000003,,2.7,27.228571428571428,0.3191489361702128,1.0,,,1.0,,,3.0,,,,5.0,2.0,,,,1.0,,1.0,1.0,1.0,1.0,1.0,2.0,,2.0,1.0,,,,1.5,1.5,0.5,,0.05,,,,,0.45454545454545453,0.0625,1.0,1.0,1.0,,,0.4479,0.1111111111111111,0.5,0.3333333333333333,,,,,,1.0,,,,,,1.0,,,,,,0.3333333333333333,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
203552,1610612744,Seth Curry,Seth Curry,203552,GSW,7250.0,121,13,249,238,61.0,44.0,33.0,487,2.0,4.0,5.0,8.0,1.0,2.0,5.0,13.0,2.0,4.0,12.0,21.0,10.0,21.0,65.0,286,1.0,4.0,6.0,19.0,18.0,6.0,30.0,13.0,5.0,7.0,1.0,8.0,,3.0,17.0,2.0,7.0,11.0,3.0,1.0,4.0,7.0,9.0,19.0,61.0,0.75,0.8181818181818182,1.0,0.47619047619047616,0.6666666666666666,0.47619047619047616,0.5714285714285714,0.6428571428571429,0.8888888888888888,0.6956521739130435,0.8636363636363636,0.5,16.783216783216783,0.05263157894736842,0.07692307692307693,,0.047619047619047616,0.11904761904761904,0.8,0.8,0.75,0.19047619047619047,0.30952380952380953,0.38461538461538464,0.4166666666666667,1.0,0.3333333333333333,0.2222222222222222,0.4444444444444444,0.5,0.5476190476190477,0.38461538461538464,0.48452619047619044,0.4813555555555556,0.2923076923076923,14.742857142857147,25.47142857142857,0.24497991967871485,2.0,,,11.0,1.0,2.0,8.0,3.0,3.0,2.0,1.0,2.0,2.0,3.0,1.0,5.0,4.0,2.0,2.0,,1.0,,2.0,,12.0,,2.0,2.0,0.5,0.8333333333333334,1.0,1.0,0.016666666666666666,0.09433962264150944,0.05263157894736842,0.03418803418803419,,0.05263157894736842,,0.0975609756097561,1.0,1.0,0.5,,,0.3904,0.045454545454545456,,0.12307692307692308,6.0,14.0,5.0,1.0,2.0,1.0,2.0,,,1.0,1.0,1.0,0.6666666666666666,,,,0.0625,0.2222222222222222,0.08333333333333333,0.3333333333333333,0.42857142857142855,0.42857142857142855,0.625,0.625,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,1.0,1.0,3.0,1.0,1.0,1.0,2.0,1.0,0.047619047619047616,0.07692307692307693,0.05263157894736842,0.8333333333333334,0.1111111111111111,1.0,0.08695652173913043,,,,,,,,,,,,True,,,,,,,,,,,,,,
1641764,1610612744,Brandin Podziemski,Brandin Podziemski,1641764,GSW,2907.2000000000003,48,-8,101,96,22.0,18.0,14.0,197,3.0,2.0,5.0,2.0,,,6.0,9.0,3.0,3.0,5.0,10.0,8.0,11.0,36.0,122,2.0,3.0,3.0,11.0,6.0,4.0,21.0,9.0,6.0,1.0,3.0,4.0,1.0,1.0,11.0,,5.0,6.0,,,1.0,3.0,4.0,11.0,22.0,0.6,0.6,0.875,0.7272727272727273,1.0,0.7272727272727273,0.5,0.8095238095238095,1.1,0.8181818181818182,1.1,0.5238095238095238,24.786324786324787,,0.11627906976744186,,0.14285714285714285,0.23809523809523808,0.4,0.4,,0.09523809523809523,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.8333333333333334,,,0.6,1.0,0.6666666666666666,0.6666666666666666,0.5177166666666666,0.41417000000000004,0.3055555555555556,8.97,26.33636363636363,0.21782178217821782,2.0,,1.0,2.0,1.0,3.0,5.0,2.0,,,2.0,,,1.0,,5.0,1.0,,5.0,1.0,5.0,2.0,7.0,,2.0,1.0,,,0.3333333333333333,0.5,0.5,0.7142857142857143,,0.21739130434782608,0.043478260869565216,0.022222222222222223,,0.07142857142857142,,0.15789473684210525,0.6666666666666666,0.6666666666666666,1.0,0.2,,0.44936666666666664,0.045454545454545456,0.09090909090909091,0.1388888888888889,1.0,2.0,2.0,,,1.0,1.0,3.0,,,1.0,0.5,0.5,,,,,,0.5,0.09523809523809523,0.5,0.5,1.0,1.0,1.0,,,,1.0,2.0,,,,,,,,,,0.4,0.5,1.0,,,,,,,,,,,,1.0,,,,1.0,2.0,,,,,,,,,,True,,,,,,,,,,,,,,
1629001,1610612744,De'Anthony Melton,De'Anthony Melton,1629001,GSW,1187.5,20,2,39,37,6.0,1.0,6.0,76,2.0,1.0,4.0,,,,1.0,3.0,,,4.0,8.0,1.0,3.0,17.0,45,1.0,,,4.0,4.0,4.0,3.0,3.0,1.0,3.0,2.0,5.0,,3.0,12.0,,,,2.0,,,,3.0,4.0,6.0,0.5,0.5,1.0,0.3333333333333333,,0.3333333333333333,0.5,0.5,1.0,0.6071428571428571,1.0,0.2727272727272727,33.333333333333336,,,,0.18181818181818182,0.36363636363636365,0.25,0.25,,,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,,,,,0.45454545454545453,0.3333333333333333,0.5287636363636363,0.7243,0.23529411764705882,7.025,25.766666666666666,0.15384615384615385,2.0,,,6.0,,,3.0,1.0,2.0,,2.0,,,,,,,2.0,,,,1.0,1.0,,6.0,2.0,1.0,1.0,,1.5,1.5,,,,,,,,,,1.0,1.0,1.0,,,0.56865,0.15384615384615385,0.2,0.17647058823529413,1.0,2.0,,,,1.0,1.0,,,,,1.0,1.0,,,,,,,0.18181818181818182,0.5,0.5,,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,True,,,,,,,,,,,,,,
1630228,1610612744,Jonathan Kuminga,Jonathan Kuminga,1630228,GSW,714.0,12,12,27,27,8.0,5.0,4.0,54,1.0,,4.0,,,,1.0,2.0,,,1.0,6.0,1.0,2.0,6.0,27,,,,,,2.0,3.0,2.0,1.0,2.0,,2.0,,1.0,4.0,1.0,3.0,5.0,,,,,2.0,,8.0,,,1.0,0.5,,0.5,0.16666666666666666,0.3125,,0.3,,0.25,35.483870967741936,0.3333333333333333,0.25,,0.125,0.5,,,,,0.25,0.5,0.5,1.0,,,,,0.375,0.5,0.48959375,,,7.95,25.5,0.2962962962962963,1.0,1.0,1.0,1.0,1.0,1.0,3.0,,,2.0,,1.0,,1.0,1.0,1.0,2.0,,1.0,,,,1.0,,4.0,2.0,,,1.0,1.0,0.75,1.0,0.1111111111111111,0.2,0.5,0.18181818181818182,0.2,0.5,,0.2,1.0,1.0,,1.0,1.0,,0.2,0.25,0.5,,1.0,,,,,,,1.0,1.0,1.0,,,0.16666666666666666,,0.25,,0.5,,0.125,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.2,,,,,True,,,,,,,,,,,,,,
1642366,1610612744,Quinten Post,Quinten Post,1642366,GSW,2349.9,39,12,82,82,18.0,18.0,10.0,164,5.0,,2.0,1.0,,,,,,,5.0,8.0,,1.0,10.0,89,,,,2.0,8.0,2.0,,,,1.0,1.0,2.0,,1.0,5.0,2.0,5.0,8.0,1.0,,1.0,3.0,,2.0,18.0,0.8,0.8,,,,,0.625,0.5555555555555556,0.5,0.5555555555555556,0.5,0.1111111111111111,11.956521739130434,0.18181818181818182,0.16666666666666666,,0.5555555555555556,0.2222222222222222,,,,0.1111111111111111,,,,,,,,,0.6666666666666666,,0.5182333333333333,0.71685,0.2,5.299999999999999,22.7,0.21951219512195122,4.0,,,,,1.0,,2.0,,,1.0,,,1.0,2.0,3.0,3.0,1.0,1.0,,,1.0,2.0,,,,,,,,,0.5,0.1,0.15789473684210525,0.08333333333333333,0.09375,0.15384615384615385,0.14285714285714285,0.25,0.11764705882352941,0.8,0.8,0.75,,,0.3992,,,,1.0,1.0,,,,,1.0,,1.0,1.0,,,0.5,0.125,,0.5,,0.16666666666666666,0.5,0.1111111111111111,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,1.0,1.0,0.5,,1.0,,,,1.0,,0.3333333333333333,,,,,True,,,,,,,,,,,,,,
1630541,1610612744,Moses Moody,Moses Moody,1630541,GSW,579.5,10,7,21,18,3.0,,2.0,39,2.0,,1.0,4.0,,1.0,1.0,1.0,,,2.0,3.0,2.0,5.0,10.0,15,,,1.0,,4.0,,6.0,1.0,1.0,1.0,,1.0,,1.0,2.0,,,1.0,,,,1.0,,,3.0,1.0,1.0,1.0,0.4,,0.4,0.6666666666666666,0.625,,0.625,,0.625,33.333333333333336,,,,0.25,0.125,,,,0.5,0.125,1.0,1.0,1.0,,1.0,,,0.875,1.0,0.58689375,0.5733,,2.433333333333333,23.66,0.14285714285714285,2.0,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,0.14285714285714285,0.08333333333333333,,,,,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,1.0,,,,,0.3333333333333333,,1.0,,,,,,,0.25,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,1.0,,0.3333333333333333,,,,,True,,,,,,,,,,,,,,
