EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Loose Ball Fouls,OffLongMidRangeReboundPct,LostBallSteals,LostBallTurnovers,Offensive Fouls Drawn,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,Fg3aBlocked,LongMidRangeAssists,FTOffRebounds,StepOutOfBoundsTurnovers,Charge Fouls Drawn,Loose Ball Fouls Drawn,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedAtRim,RecoveredBlocks,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,BlocksRecoveredPct,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,LostBallOutOfBoundsTurnovers,LongMidRangePctAssisted,PtsUnassisted3s,Travels,Charge Fouls,Offensive Fouls,SecondChanceTurnovers,on,SecondChanceCorner3FGM,Technical Free Throw Trips,BlockedCorner3,DefensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,Corner3PctBlocked,3pt And 1 Free Throw Trips,OffensiveGoaltends
1631097,1610612754,Bennedict Mathurin,Bennedict Mathurin,1631097,IND,3587.8999999999996,60,-19.0,133,134,34.0,36.0,12.0,267,4.0,8.0,2.0,2.0,,1.0,1.0,2.0,1.0,2.0,,2.0,4.0,14.0,1.0,4.0,6.0,12.0,4.0,16.0,5.0,29.0,164,3.0,3.0,1.0,1.0,7.0,,2.0,4.0,2.0,5.0,6.0,6.0,9.0,4.0,14.0,4.0,,1.0,1.0,2.0,1.0,,,1.0,5.0,,3.0,1.0,5.0,,6.0,3.0,9.0,2.0,,,3.0,2.0,6.0,1.0,2.0,4.0,6.0,5.0,1.0,3.0,,2.0,1.0,2.0,,5.0,34.0,,,0.5,0.75,0.75,0.25,0.25,0.5,1.0,,0.42857142857142855,0.75,0.25,0.48333333333333334,0.875,0.35714285714285715,0.5714285714285714,,,,,25.0,0.5,,0.16129032258064516,0.13043478260869565,0.05263157894736842,,0.12,0.04918032786885246,0.125,0.18181818181818182,,,0.13333333333333333,0.16666666666666666,0.25,0.07142857142857142,,0.11764705882352941,0.2857142857142857,0.5,0.5,0.5,0.07142857142857142,0.5,0.5,1.0,0.07142857142857142,0.5,0.5,0.07142857142857142,,,,0.5,0.2857142857142857,0.2857142857142857,0.75,0.5,1.0,0.25,0.16666666666666666,,0.6666666666666666,0.8571428571428571,0.2857142857142857,0.5448714285714286,0.598575,0.44283333333333336,0.1,0.21428571428571427,0.2413793103448276,0.1724137931034483,4.916666666666667,26.4,0.2556390977443609,1.0,3.0,,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,1.0,2.0,,0.25,,,,1.0,,,,,,0.25,,2.0,,3.0,,,,,True,,,,,,,,,,
1642277,1610612754,Johnny Furphy,Johnny Furphy,1642277,IND,2590.7,43,-4.0,89,93,38.0,38.0,9.0,182,4.0,4.0,,,4.0,4.0,,,,1.0,,2.0,2.0,3.0,,1.0,4.0,5.0,2.0,5.0,1.0,15.0,99,,,,,,4.0,5.0,1.0,1.0,12.0,6.0,2.0,6.0,,3.0,2.0,,,1.0,1.0,1.0,,,,3.0,2.0,1.0,1.0,1.0,3.0,5.0,3.0,8.0,,1.0,,,,2.0,1.0,2.0,3.0,2.0,3.0,1.0,1.0,1.0,,,,,12.0,38.0,,1.0,0.75,0.75,1.0,0.4,0.4,0.8,,0.8,0.7,,0.9166666666666666,0.6818181818181818,,0.8571428571428571,0.5,,,,,13.0,,0.5,0.043478260869565216,0.058823529411764705,0.07142857142857142,0.09090909090909091,0.05405405405405406,0.07692307692307693,0.2,,,0.25,,,0.14285714285714285,0.09090909090909091,,,0.4,1.0,1.0,0.75,,,,,0.1,,,0.2,,,,0.3,0.6666666666666666,0.6666666666666666,1.0,,,,0.6666666666666666,1.0,0.16666666666666666,0.9,0.6666666666666666,0.5545549999999999,,0.5414333333333333,0.1,0.2,,0.8,5.6,25.280000000000005,0.42696629213483145,,2.0,,,1.0,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,True,,,,,,,,,,
1630643,1610612754,Jay Huff,Jay Huff,1630643,IND,3967.7999999999997,66,-33.0,143,140,30.0,38.0,10.0,283,3.0,4.0,1.0,1.0,1.0,2.0,,1.0,,,,3.0,4.0,14.0,1.0,3.0,3.0,5.0,4.0,17.0,1.0,19.0,176,1.0,1.0,1.0,,5.0,1.0,2.0,4.0,,5.0,4.0,2.0,12.0,2.0,14.0,4.0,1.0,2.0,1.0,3.0,,1.0,1.0,1.0,7.0,,1.0,2.0,3.0,1.0,6.0,1.0,7.0,,2.0,1.0,3.0,3.0,4.0,1.0,4.0,9.0,2.0,1.0,,,1.0,8.0,3.0,10.0,1.0,5.0,30.0,1.0,,0.6666666666666666,1.0,1.0,0.23529411764705882,0.23529411764705882,0.6,1.0,0.5,0.4090909090909091,1.25,0.4166666666666667,0.41304347826086957,1.25,0.4166666666666667,0.7727272727272727,0.2,0.25,,,16.883116883116884,0.75,0.3333333333333333,0.07692307692307693,0.034482758620689655,0.07407407407407407,,0.07575757575757576,0.0136986301369863,0.1111111111111111,,,,,0.1111111111111111,0.125,0.05,0.14285714285714285,,0.18181818181818182,0.75,1.0,0.6666666666666666,0.045454545454545456,,,,,,,0.13636363636363635,,,,0.6363636363636364,0.2857142857142857,0.2857142857142857,1.0,0.5,1.0,0.5,0.3333333333333333,0.5,0.5,0.9545454545454546,0.2857142857142857,0.5570022727272728,0.591925,0.55605,,,0.2631578947368421,0.2631578947368421,2.5199999999999996,26.99411764705882,0.2097902097902098,,1.0,3.0,,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,2.0,2.0,5.0,7.0,1.0,0.25,,,,0.7,,1.0,1.0,0.16666666666666666,,0.3333333333333333,,,,,,,1.0,,True,,,,,,,,,,
1630164,1610612754,James Wiseman,James Wiseman,1630164,IND,498.9,8,,20,21,18.0,21.0,4.0,41,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,2.0,2.0,,,,4.0,23,,,,,,2.0,2.0,,,4.0,4.0,,,,,,,,1.0,1.0,1.0,,,,3.0,1.0,,,1.0,,1.0,1.0,2.0,,,,1.0,,1.0,1.0,,1.0,,,,,,,,,,4.0,18.0,1.0,,1.0,1.0,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,13.043478260869565,1.0,,0.14285714285714285,,,0.16666666666666666,0.125,0.1111111111111111,,,0.2,,0.5,,,,,,0.5,1.0,1.0,1.0,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,0.5,1.0,,0.5,,0.63895,,0.63895,,,,1.0,2.9,,0.9,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,
1631245,1610612754,Quenton Jackson,Quenton Jackson,1631245,IND,600.1999999999999,10,5.0,24,22,20.0,21.0,5.0,46,,,,,,,,2.0,,,,1.0,,1.0,,1.0,,2.0,,2.0,3.0,3.0,21,,,,,,,1.0,2.0,1.0,1.0,,,,,1.0,,,1.0,,1.0,,,,1.0,2.0,,,,2.0,,2.0,,2.0,,,,1.0,1.0,1.0,,,,4.0,6.0,,2.0,1.0,,,,,1.0,20.0,,1.0,,,,,,,,,,,,0.21428571428571427,,0.1,0.5,,,,,28.57142857142857,1.0,,0.25,,,,0.2222222222222222,,,,,,,0.5,,,,,,,,,0.5,,,,,,,0.25,,,,0.25,,,,,,,,,0.3333333333333333,0.5,,0.488025,,0.5087,0.3333333333333333,0.5,,0.3333333333333333,4.5,24.8,0.8333333333333334,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,1.0,True,,,,,,,,,,
1643007,1610612754,Taelon Peter,Taelon Peter,1643007,IND,1009.6999999999999,17,3.0,30,35,21.0,25.0,5.0,65,,,,,,,,,,,1.0,1.0,,4.0,,3.0,,,1.0,5.0,1.0,4.0,25,,,,,,,,3.0,1.0,1.0,,,3.0,,4.0,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,,,1.0,,,,,1.0,21.0,,1.0,,,1.0,0.2,0.2,,,,0.3,,,0.3333333333333333,,0.125,1.0,,,,,19.444444444444446,1.0,,,,0.09090909090909091,,0.058823529411764705,,,,,,,,,,1.0,,,,,,,,,,,,,0.2,1.0,1.0,1.0,0.8,,,,,,,,,1.0,1.0,,0.50733,,0.50665,,,,0.25,,26.8,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
1642484,1610612754,RayJ Dennis,RayJ Dennis,1642484,IND,348.0,6,4.0,9,10,,,1.0,19,,1.0,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,4,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,1.0,,2.0,,,2.0,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,20.0,,,,,0.5,,0.3333333333333333,,,,,,,,,0.5,,,0.5,,,,,,,,,,,,,,,0.5,,,,,,,,,,1.0,,0.52165,,,,,,,2.6,25.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
1642880,1610612754,Kam Jones,Kam Jones,1642880,IND,115.7,2,,5,6,5.0,6.0,,11,,,,,,,1.0,1.0,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,,5.0,7,,,,,,1.0,1.0,1.0,,5.0,,2.0,3.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,5.0,,,,,1.0,1.0,1.0,1.0,,1.0,1.25,,1.25,1.25,,1.25,0.5,,,,,40.0,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,0.5,0.5,1.0,0.444225,,0.444225,,,,1.0,5.3,27.8,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,True,,,,,,,,,,
1627783,1610612754,Pascal Siakam,Pascal Siakam,1627783,IND,98665.0,1644,-159.0,3437,3450,829.0,948.0,385.0,6887,164.0,240.0,33.0,47.0,30.0,52.0,151.0,325.0,34.0,103.0,17.0,39.0,75.0,204.0,27.0,65.0,349.0,668.0,92.0,243.0,191.0,1165.0,4060,44.0,71.0,31.0,12.0,124.0,70.0,149.0,74.0,57.0,269.0,324.0,374.0,237.0,54.0,204.0,75.0,31.0,96.0,98.0,194.0,83.0,15.0,57.0,27.0,486.0,27.0,45.0,98.0,139.0,18.0,255.0,72.0,327.0,28.0,53.0,30.0,64.0,28.0,114.0,28.0,49.0,116.0,240.0,284.0,35.0,134.0,22.0,21.0,11.0,22.0,,269.0,818.0,13.0,19.0,0.46418338108882523,0.5031055900621118,0.8586956521739131,0.3786008230452675,0.3786008230452675,0.5224550898203593,0.6197183098591549,0.4697986577181208,0.5345773874862788,0.5490196078431373,0.47533632286995514,0.562862669245648,0.5740740740740741,0.5114068441064639,0.2667398463227223,0.04640718562874251,0.06666666666666667,0.04,0.019417475728155338,29.541945445187853,0.5614035087719298,0.1651376146788991,0.1678743961352657,0.05263157894736842,0.13243243243243244,0.03492884864165589,0.15114795918367346,0.044226044226044224,0.06177606177606178,0.06188118811881188,0.02809917355371901,0.05952380952380952,0.17142857142857143,0.16533333333333333,0.16666666666666666,0.13595706618962433,0.12154696132596685,0.06436781609195402,0.26344676180021953,0.6833333333333333,0.7321428571428571,0.573170731707317,0.3567508232711306,0.4646153846153846,0.483974358974359,0.37748344370860926,0.11306256860592755,0.3300970873786408,0.33663366336633666,0.042810098792535674,0.4358974358974359,0.4358974358974359,1.0,0.2239297475301866,0.36764705882352944,0.36764705882352944,0.8266666666666667,0.46078431372549017,0.7021276595744681,0.2647058823529412,0.23318385650224216,0.5769230769230769,0.2914798206278027,0.5301866081229418,0.36764705882352944,0.5112586717892423,0.5444149253731345,0.502949551569507,0.13438735177865613,0.17470664928292046,0.10643776824034334,0.23090128755364808,7.723652694610773,25.815637860082305,0.2411987198137911,6.0,50.0,12.0,0.020833333333333332,23.0,36.0,5.0,0.15151515151515152,4.0,4.0,9.0,6.0,20.0,8.0,24.0,,12.0,,1.0,,7.0,2.0,1.0,,10.0,15.0,0.25806451612903225,0.32432432432432434,,,,0.6818181818181818,0.0392156862745098,0.2222222222222222,0.8333333333333334,0.04035874439461883,0.4444444444444444,0.3076923076923077,0.00816326530612245,7.0,0.3235294117647059,39.0,9.0,7.0,18.0,12.0,False,2.0,1.0,1.0,1.0,0.5,1.0,,,,
1628396,1610612754,Tony Bradley,Tony Bradley,1628396,IND,23051.199999999997,384,-116.0,789,795,269.0,276.0,115.0,1584,33.0,54.0,12.0,28.0,14.0,21.0,14.0,34.0,3.0,4.0,1.0,2.0,,,,,50.0,92.0,1.0,2.0,28.0,131.0,973,15.0,37.0,1.0,8.0,38.0,18.0,32.0,2.0,15.0,54.0,68.0,32.0,3.0,20.0,,,13.0,11.0,7.0,18.0,4.0,3.0,4.0,6.0,43.0,20.0,31.0,21.0,18.0,8.0,47.0,51.0,98.0,3.0,5.0,3.0,4.0,2.0,16.0,8.0,30.0,59.0,31.0,37.0,3.0,17.0,3.0,7.0,2.0,7.0,,54.0,269.0,12.0,3.0,0.68,0.85,1.0,0.5,0.5,0.5434782608695652,0.40540540540540543,0.5625,0.5478723404255319,0.39473684210526316,0.5735294117647058,0.5900900900900901,0.4418604651162791,0.627906976744186,0.02127659574468085,0.14130434782608695,0.14814814814814814,0.14705882352941177,,13.525026624068158,0.25,0.3076923076923077,0.11764705882352941,0.13191489361702127,0.12209302325581395,0.10638297872340426,0.12,0.12056737588652482,0.18421052631578946,0.11965811965811966,0.09655172413793103,0.13953488372093023,0.12244897959183673,0.13636363636363635,,0.07633587786259542,0.2682926829268293,0.1,0.574468085106383,0.6111111111111112,0.717391304347826,0.6363636363636364,0.3617021276595745,0.4117647058823529,0.4827586206896552,0.7142857142857143,0.0425531914893617,0.75,0.75,0.02127659574468085,0.5,0.5,1.0,,,,,0.7368421052631579,0.42857142857142855,,0.6176470588235294,0.6666666666666666,,0.5957446808510638,,0.5488281914893619,0.5626357142857142,0.5731573529411764,0.1574074074074074,0.16037735849056603,0.2900763358778626,0.4122137404580153,3.959782608695652,23.65,0.3409378960709759,2.0,12.0,9.0,0.07142857142857142,2.0,2.0,1.0,0.16666666666666666,1.0,1.0,2.0,,,,1.0,,1.0,,,,6.0,,,,5.0,7.0,,0.5,,,,1.0,0.02631578947368421,,,0.058823529411764705,0.5,,,,1.0,,,,8.0,4.0,False,,,,1.0,,,,,,
1628420,1610612754,Monté Morris,Monté Morris,1628420,IND,3877.0,65,-29.0,138,143,66.0,79.0,21.0,281,4.0,6.0,,,2.0,3.0,,4.0,1.0,2.0,,3.0,2.0,5.0,1.0,2.0,5.0,12.0,2.0,8.0,2.0,18.0,149,,,2.0,,3.0,3.0,7.0,2.0,1.0,7.0,6.0,4.0,6.0,,5.0,2.0,1.0,6.0,3.0,9.0,3.0,,2.0,4.0,21.0,,1.0,4.0,2.0,,6.0,1.0,7.0,,1.0,1.0,2.0,1.0,2.0,2.0,1.0,3.0,3.0,4.0,,1.0,1.0,1.0,,1.0,,7.0,66.0,1.0,1.0,0.6,0.6,1.0,0.25,0.25,0.4166666666666667,,0.42857142857142855,0.4,0.75,0.3333333333333333,0.4090909090909091,0.75,0.35,0.4,0.08333333333333333,,0.25,,14.723926380368098,1.0,,0.06451612903225806,0.023255813953488372,0.10526315789473684,,0.08695652173913043,0.012658227848101266,0.05555555555555555,,,,,0.058823529411764705,0.25,0.07692307692307693,0.16666666666666666,,0.3,0.6666666666666666,0.6666666666666666,0.5,0.2,,,,0.1,0.5,0.5,0.15,,,,0.25,0.4,0.4,1.0,,,0.5,0.3333333333333333,0.6666666666666666,0.2222222222222222,0.7,0.4,0.5476125,0.555675,0.5424666666666667,0.047619047619047616,0.07692307692307693,0.16666666666666666,0.3888888888888889,6.416666666666668,24.887500000000003,0.4782608695652174,,,1.0,,,1.0,,,1.0,,,1.0,,1.0,,,,,,,,,,,,1.0,0.5,,,,,1.0,0.5,1.0,1.0,,,,,,1.0,,,,,,False,,,,,,,1.0,,,
1630174,1610612754,Aaron Nesmith,Aaron Nesmith,1630174,IND,59488.7,991,-110.0,2086,2097,555.0,587.0,248.0,4183,34.0,71.0,2.0,8.0,12.0,22.0,27.0,68.0,7.0,27.0,22.0,54.0,54.0,153.0,21.0,41.0,68.0,166.0,76.0,207.0,73.0,437.0,2454,5.0,15.0,31.0,5.0,51.0,21.0,44.0,61.0,26.0,134.0,112.0,24.0,219.0,4.0,153.0,54.0,22.0,37.0,32.0,69.0,21.0,11.0,19.0,15.0,170.0,23.0,18.0,44.0,62.0,6.0,112.0,42.0,154.0,11.0,21.0,16.0,20.0,12.0,46.0,14.0,44.0,89.0,90.0,89.0,10.0,36.0,7.0,17.0,4.0,18.0,,133.0,548.0,12.0,6.0,0.8235294117647058,0.8484848484848485,0.9605263157894737,0.3671497584541063,0.3671497584541063,0.40963855421686746,0.3333333333333333,0.4772727272727273,0.4879356568364611,0.5,0.5142857142857142,0.5306372549019608,0.5102040816326531,0.5583333333333333,0.5549597855227882,0.13253012048192772,0.18309859154929578,0.11764705882352941,0.037037037037037035,19.107744107744107,0.43478260869565216,0.1016949152542373,0.12653061224489795,0.0325497287522604,0.09777777777777778,0.04893617021276596,0.1127659574468085,0.04007820136852395,0.030303030303030304,0.0371900826446281,0.05420054200542006,0.0297029702970297,0.08888888888888889,0.14414414414414414,0.1590909090909091,0.09195402298850575,0.11764705882352941,0.05641025641025641,0.1903485254691689,0.4788732394366197,0.5862068965517241,0.8529411764705882,0.18230563002680966,0.39705882352941174,0.45,0.8148148148148148,0.07238605898123325,0.25925925925925924,0.2692307692307692,0.1447721179624665,0.4074074074074074,0.41509433962264153,0.9545454545454546,0.4101876675603217,0.35294117647058826,0.36486486486486486,0.9629629629629629,0.17391304347826086,0.25,0.45652173913043476,0.20952380952380953,0.5454545454545454,0.3904761904761905,0.7453083109919572,0.35294117647058826,0.5309297587131369,0.53075625,0.5269004761904761,0.09476309226932668,0.1875,0.11670480549199085,0.30663615560640733,7.240361445783131,25.546376811594218,0.2660594439117929,6.0,26.0,6.0,0.02654867256637168,5.0,8.0,17.0,,10.0,9.0,20.0,9.0,13.0,12.0,22.0,6.0,3.0,1.0,,3.0,6.0,2.0,1.0,,13.0,7.0,0.3870967741935484,0.36065573770491804,0.028985507246376812,0.032679738562091505,0.02,0.3888888888888889,0.21739130434782608,0.42857142857142855,1.0,0.19047619047619047,0.45,0.3170731707317073,0.009569377990430622,6.0,0.7142857142857143,9.0,2.0,2.0,7.0,8.0,False,3.0,6.0,1.0,3.0,0.3,0.6666666666666666,,0.018518518518518517,,
1641716,1610612754,Jarace Walker,Jarace Walker,1641716,IND,82628.09999999998,1377,-360.0,2938,2954,797.0,848.0,311.0,5892,61.0,110.0,9.0,19.0,17.0,30.0,48.0,124.0,11.0,35.0,17.0,37.0,75.0,209.0,18.0,50.0,120.0,269.0,92.0,246.0,100.0,616.0,3524,15.0,33.0,20.0,4.0,61.0,36.0,73.0,61.0,45.0,189.0,156.0,84.0,261.0,12.0,209.0,75.0,20.0,85.0,45.0,130.0,34.0,11.0,65.0,15.0,305.0,16.0,20.0,104.0,120.0,18.0,242.0,39.0,281.0,13.0,47.0,25.0,72.0,40.0,101.0,30.0,60.0,93.0,92.0,133.0,10.0,58.0,13.0,20.0,7.0,20.0,,189.0,795.0,9.0,12.0,0.65,0.6842105263157895,0.9456521739130435,0.37398373983739835,0.37398373983739835,0.44609665427509293,0.45454545454545453,0.4931506849315068,0.5009708737864078,0.5377358490566038,0.5373134328358209,0.5329861111111112,0.5446428571428571,0.5838509316770186,0.47766990291262135,0.07434944237918216,0.07272727272727272,0.08064516129032258,0.05714285714285714,20.571254937708904,0.7128712871287128,0.23684210526315788,0.1749271137026239,0.028409090909090908,0.1685575364667747,0.023494860499265784,0.17191097467382963,0.025992779783393503,0.03292181069958848,0.027950310559006212,0.018656716417910446,0.041379310344827586,0.11851851851851852,0.19614147909967847,0.2571428571428571,0.1839323467230444,0.11805555555555555,0.04659498207885305,0.21359223300970873,0.5545454545454546,0.5980392156862745,0.7540983606557377,0.2407766990291262,0.3870967741935484,0.42105263157894735,0.5416666666666666,0.06796116504854369,0.3142857142857143,0.3333333333333333,0.07184466019417475,0.4594594594594595,0.4594594594594595,1.0,0.4058252427184466,0.3588516746411483,0.3588516746411483,0.9333333333333333,0.3584905660377358,0.47368421052631576,0.33962264150943394,0.22388059701492538,0.5666666666666667,0.373134328358209,0.6912621359223301,0.3588516746411483,0.5274477669902911,0.5259846153846154,0.515470895522388,0.10301953818827708,0.1829652996845426,0.09902597402597403,0.3068181818181818,6.862825278810406,25.73089430894309,0.27127297481279783,13.0,29.0,5.0,0.02158273381294964,22.0,32.0,,0.3333333333333333,2.0,4.0,11.0,7.0,20.0,9.0,24.0,,5.0,3.0,1.0,,3.0,,,,12.0,13.0,0.45,0.39344262295081966,,,0.03571428571428571,0.65,0.03773584905660377,0.3888888888888889,0.8571428571428571,0.08208955223880597,0.36363636363636365,0.4,,5.0,0.5454545454545454,15.0,4.0,2.0,3.0,12.0,False,2.0,2.0,,,1.0,1.0,1.0,,,
1628998,1610612754,Cody Martin,Cody Martin,1628998,IND,3310.8,55,-28.0,114,122,37.0,63.0,20.0,236,1.0,1.0,,,,,1.0,4.0,,,,2.0,,3.0,,1.0,2.0,5.0,,5.0,3.0,7.0,122,,,,,,,1.0,2.0,2.0,2.0,2.0,2.0,,,3.0,,1.0,1.0,1.0,2.0,1.0,,,,5.0,,1.0,11.0,2.0,,13.0,1.0,14.0,,4.0,2.0,1.0,,4.0,,4.0,5.0,5.0,6.0,,2.0,1.0,2.0,,2.0,,2.0,37.0,1.0,1.0,0.5,0.5,,,,0.4,,,0.2,,,0.2692307692307692,,0.2,0.5,0.2,,0.25,,12.499999999999998,0.25,,0.07142857142857142,0.03333333333333333,0.2894736842105263,,0.19696969696969696,0.014084507042253521,0.1111111111111111,,,,0.08333333333333333,0.06666666666666667,,0.32142857142857145,0.2,,0.1,1.0,1.0,1.0,0.4,0.25,0.3333333333333333,,,,,0.2,,,,0.3,,,,,,,,,0.3333333333333333,0.6,,0.5097449999999999,,0.4830666666666667,0.16666666666666666,0.2857142857142857,,0.2857142857142857,5.9799999999999995,24.94,0.32456140350877194,2.0,3.0,,,2.0,1.0,1.0,,,,1.0,,,,,,1.0,,,,1.0,,,,1.0,2.0,,,,,,1.0,,,,0.3333333333333333,,,,,,,,,,1.0,False,,,,,,,1.0,,,
