EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,3pt And 1 Free Throw Trips,SecondChanceCorner3FGM,Charge Fouls Drawn,DefensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,Defensive 3 Seconds Violations,on,BlockedCorner3,Corner3PctBlocked
1627759,1610612738,Jaylen Brown,Jaylen Brown,1627759,BOS,78599.2,1310,277,2593,2599,466,392,364,5192,129.0,173.0,12.0,17.0,26.0,34.0,114.0,247.0,85.0,194.0,10.0,29.0,2.0,2.0,4.0,62.0,175.0,6.0,15.0,13.0,36.0,328.0,614.0,72.0,204.0,198.0,1070,2853,26.0,50.0,6.0,17.0,18.0,88.0,60.0,102.0,15.0,40.0,55.0,220.0,222.0,434.0,114.0,102.0,14.0,175.0,62.0,46.0,2.0,96.0,88.0,184.0,59.0,29.0,58.0,32.0,6.0,456.0,25.0,18.0,2.0,117.0,70.0,19.0,206.0,45.0,251.0,14.0,42.0,23.0,19.0,69.0,8.0,33.0,62.0,14.0,36.0,2.0,10.0,131.0,9.0,26.0,35.0,102,4.0,10.0,19.0,212.0,2.0,4.0,249.0,33.0,5.0,124.0,3.0,9.0,10.0,1.0,1.0,3.0,1.0,6.0,11.0,6.0,220.0,464,5.0,8.0,0.3384146341463415,0.34579439252336447,0.5277777777777778,0.35294117647058826,0.35294117647058826,0.375,0.35294117647058826,0.5342019543973942,0.52,0.5882352941176471,0.5330073349633252,0.5223880597014925,0.5809859154929577,0.5792616720955484,0.564935064935065,0.6337209302325582,0.24938875305623473,0.00980392156862745,0.0749185667752443,0.06358381502890173,0.13360323886639677,0.010309278350515464,0.011428571428571429,34.83443708609271,0.5267175572519084,0.3392857142857143,0.04081632653061224,0.10401188707280833,0.029950083194675542,0.16572237960339944,0.03753753753753754,0.135605511240029,0.03393843725335438,0.040268456375838924,0.03169014084507042,0.017857142857142856,0.03642987249544627,0.042735042735042736,0.09090909090909091,0.08579088471849866,0.17037037037037037,0.1732142857142857,0.136986301369863,0.03814713896457766,0.5454545454545454,0.2114914425427873,0.7456647398843931,0.7962962962962963,0.37209302325581395,0.3019559902200489,0.46153846153846156,0.5327102803738317,0.2982456140350877,0.2371638141809291,0.4381443298969072,0.4427083333333333,0.3411764705882353,0.035452322738386305,0.3448275862068966,0.3448275862068966,0.7,0.2139364303178484,0.35428571428571426,0.3583815028901734,0.5,0.2537313432835821,0.7058823529411765,0.25,0.029850746268656716,0.22388059701492538,0.4,1.0,0.23943661971830985,0.7647058823529411,0.028169014084507043,0.5,0.2535211267605634,0.3611111111111111,0.460880195599022,0.35428571428571426,0.5001342717258263,0.497970652173913,0.49736514084507033,0.13925438596491227,0.17588652482269504,0.014492753623188406,0.08224299065420561,0.205607476635514,9.447068403908792,26.237745098039206,0.17971461627458543,,,,,,,,,True,,
1628369,1610612738,Jayson Tatum,Jayson Tatum,1628369,BOS,20250.1,338,120,677,683,111,103,91,1360,25.0,40.0,3.0,4.0,5.0,7.0,20.0,34.0,7.0,20.0,4.0,7.0,,1.0,3.0,30.0,90.0,1.0,3.0,2.0,10.0,52.0,94.0,34.0,97.0,40.0,246,720,5.0,8.0,1.0,3.0,9.0,22.0,10.0,21.0,3.0,13.0,8.0,37.0,30.0,74.0,51.0,51.0,4.0,90.0,30.0,3.0,,40.0,15.0,55.0,8.0,7.0,25.0,13.0,2.0,125.0,3.0,2.0,,45.0,46.0,8.0,99.0,5.0,104.0,1.0,12.0,10.0,2.0,16.0,2.0,7.0,9.0,1.0,9.0,,1.0,25.0,2.0,5.0,7.0,16,,2.0,4.0,29.0,1.0,,47.0,2.0,2.0,14.0,5.0,3.0,1.0,,,,1.0,,1.0,1.0,35.0,108,1.0,2.0,0.28846153846153844,0.3,0.5,0.35051546391752575,0.3333333333333333,0.23076923076923078,0.35051546391752575,0.5531914893617021,0.625,0.47619047619047616,0.5392670157068062,0.5909090909090909,0.4264705882352941,0.580952380952381,0.6875,0.47368421052631576,0.5078534031413613,,0.031914893617021274,0.025,0.058823529411764705,,,30.166880616174584,0.64,0.6666666666666666,,0.27710843373493976,0.013888888888888888,0.22388059701492538,0.01744186046511628,0.24795640326975477,0.015822784810126583,,0.015873015873015872,0.023255813953488372,0.014814814814814815,0.02702702702702703,0.225,0.24444444444444444,0.4166666666666667,0.21818181818181817,0.25,0.009900990099009901,1.0,0.2094240837696335,0.625,0.6410256410256411,0.4,0.17801047120418848,0.5882352941176471,0.625,0.2,0.10471204188481675,0.35,0.35,0.14285714285714285,0.03664921465968586,0.5714285714285714,0.5714285714285714,0.75,0.4712041884816754,0.3333333333333333,0.3333333333333333,0.4666666666666667,0.36363636363636365,0.75,0.3333333333333333,,0.2727272727272727,0.3333333333333333,1.0,0.20588235294117646,0.7142857142857143,0.08823529411764706,0.3333333333333333,0.29411764705882354,0.2,0.7172774869109948,0.3333333333333333,0.5271633507853404,0.4975833333333333,0.5117838235294118,0.09178743961352658,0.1320754716981132,0.04950495049504951,0.08943089430894309,0.15040650406504066,7.346808510638298,26.36701030927834,0.16395864106351551,1.0,,,,,,,,True,,
1628401,1610612738,Derrick White,Derrick White,1628401,BOS,92824.1,1547,438,3017,3032,475,446,416,6049,44.0,68.0,6.0,12.0,7.0,12.0,66.0,135.0,30.0,70.0,21.0,48.0,10.0,3.0,5.0,97.0,315.0,6.0,24.0,18.0,50.0,140.0,273.0,118.0,363.0,88.0,722,3274,12.0,29.0,12.0,34.0,4.0,64.0,23.0,45.0,21.0,55.0,22.0,131.0,136.0,144.0,258.0,96.0,6.0,315.0,97.0,17.0,4.0,147.0,102.0,249.0,72.0,30.0,96.0,34.0,17.0,600.0,34.0,10.0,2.0,72.0,74.0,6.0,152.0,46.0,198.0,4.0,53.0,31.0,22.0,49.0,10.0,34.0,28.0,7.0,15.0,3.0,2.0,77.0,5.0,13.0,39.0,72,1.0,1.0,2.0,105.0,3.0,10.0,97.0,10.0,1.0,43.0,6.0,2.0,50.0,5.0,5.0,16.0,3.0,31.0,55.0,31.0,131.0,473,5.0,2.0,0.4857142857142857,0.49635036496350365,0.7288135593220338,0.325068870523416,0.35294117647058826,0.38181818181818183,0.325068870523416,0.5128205128205128,0.41379310344827586,0.5111111111111111,0.49842767295597484,0.47619047619047616,0.545,0.533284023668639,0.5,0.5963302752293578,0.5707547169811321,0.011019283746556474,0.06227106227106227,0.08823529411764706,0.06666666666666667,0.02857142857142857,0.012698412698412698,21.379897785349232,0.6363636363636364,0.1,0.03389830508474576,0.09487179487179487,0.01451378809869376,0.08856088560885608,0.0425531914893617,0.09165097300690521,0.02956989247311828,0.03333333333333333,0.00946372239747634,0.005208333333333333,0.04047976011994003,0.05303030303030303,0.08994708994708994,0.09438202247191012,0.10273972602739725,0.08294209702660407,0.10919540229885058,0.0113314447592068,0.5636363636363636,0.1069182389937107,0.6470588235294118,0.7096774193548387,0.5227272727272727,0.21226415094339623,0.4888888888888889,0.5238095238095238,0.4696969696969697,0.11006289308176101,0.42857142857142855,0.4411764705882353,0.4666666666666667,0.07547169811320754,0.4375,0.4375,0.9523809523809523,0.49528301886792453,0.30793650793650795,0.31189710610932475,0.6804123711340206,0.19047619047619047,0.5,0.5,0.15873015873015872,0.38095238095238093,0.25,0.6666666666666666,0.12,0.5833333333333334,0.05,0.6,0.5,0.36,0.6776729559748428,0.30793650793650795,0.515060646687697,0.5277258064516129,0.49559545454545445,0.07270029673590504,0.14052287581699346,0.016304347826086956,0.0886426592797784,0.1814404432132964,9.473626373626375,26.367217630854004,0.1574411667219092,1.0,6.0,6.0,1.0,0.6,1.0,,,True,,
1629674,1610612738,Neemias Queta,Neemias Queta,1629674,BOS,113334.3,1889,474,3671,3693,632,571,509,7364,245.0,325.0,82.0,119.0,34.0,48.0,74.0,149.0,,9.0,,1.0,1.0,,,,6.0,,2.0,,,319.0,483.0,,7.0,121.0,759,4004,92.0,146.0,,3.0,42.0,226.0,42.0,68.0,,,48.0,132.0,474.0,164.0,,,136.0,6.0,,36.0,,62.0,60.0,122.0,49.0,11.0,16.0,32.0,14.0,304.0,85.0,136.0,1.0,193.0,193.0,8.0,394.0,222.0,616.0,24.0,58.0,44.0,14.0,28.0,9.0,13.0,46.0,7.0,15.0,,1.0,74.0,13.0,14.0,128.0,209,1.0,19.0,24.0,184.0,43.0,2.0,173.0,17.0,,74.0,,21.0,98.0,1.0,1.0,43.0,1.0,54.0,99.0,57.0,132.0,629,7.0,20.0,0.7429467084639498,0.9442231075697212,,,,,,0.660455486542443,0.6301369863013698,0.6176470588235294,0.6510204081632653,0.6174496644295302,0.6176470588235294,0.6681338028169014,0.6384180790960452,0.66,0.014285714285714285,,0.07453416149068323,0.06461538461538462,0.10067114093959731,,,14.989493345785665,0.3783783783783784,0.1038961038961039,0.014925373134328358,0.20146137787056367,0.1607565011820331,0.19377510040160642,0.0869120654396728,0.19754350051177072,0.12116228070175439,0.1895734597156398,0.18407960199004975,0.0944206008583691,0.08722358722358722,0.08536585365853659,0.17796610169491525,0.20670391061452514,0.21621621621621623,0.20859671302149177,0.13658536585365855,0.17777777777777778,0.5757575757575758,0.6632653061224489,0.7538461538461538,0.805921052631579,0.7061224489795919,0.3040816326530612,0.4966442953020134,0.5522388059701493,0.8648648648648649,0.018367346938775512,,,,0.0020408163265306124,,,,0.012244897959183673,,,,0.7986577181208053,0.6890756302521008,0.1951219512195122,0.006711409395973154,0.013422818791946308,,,0.7058823529411765,0.7083333333333334,,,,,0.6775510204081633,,0.5750001020408165,0.5756129807692308,0.5764308823529413,0.13528336380255943,0.13703703703703704,,0.2977602108036891,0.17391304347826086,3.505797101449277,25.385714285714283,0.17216017433941705,,,,4.0,,,1.0,4.0,True,,
1630202,1610612738,Payton Pritchard,Payton Pritchard,1630202,BOS,74021.0,1234,310,2381,2394,505,424,321,4775,24.0,38.0,8.0,11.0,2.0,6.0,65.0,119.0,31.0,62.0,13.0,26.0,4.0,2.0,5.0,77.0,232.0,14.0,33.0,8.0,32.0,120.0,219.0,90.0,258.0,44.0,554,2622,18.0,29.0,16.0,37.0,6.0,90.0,28.0,49.0,10.0,37.0,27.0,113.0,64.0,176.0,210.0,60.0,6.0,232.0,77.0,16.0,4.0,131.0,71.0,202.0,57.0,14.0,72.0,47.0,12.0,475.0,15.0,14.0,,62.0,51.0,1.0,114.0,29.0,143.0,6.0,26.0,18.0,8.0,25.0,6.0,17.0,22.0,5.0,8.0,3.0,4.0,47.0,5.0,9.0,26.0,57,,9.0,4.0,47.0,4.0,3.0,50.0,2.0,5.0,11.0,1.0,11.0,3.0,1.0,1.0,,1.0,2.0,4.0,1.0,109.0,503,3.0,8.0,0.26666666666666666,0.27350427350427353,0.7777777777777778,0.3488372093023256,0.43243243243243246,0.2702702702702703,0.3488372093023256,0.547945205479452,0.6206896551724138,0.5714285714285714,0.5345911949685535,0.6363636363636364,0.5,0.5522088353413654,0.6567164179104478,0.5606060606060606,0.5408805031446541,0.015503875968992248,0.0730593607305936,0.13157894736842105,0.08403361344537816,0.016129032258064516,0.017241379310344827,19.739224918507787,0.5319148936170213,0.017857142857142856,,0.08333333333333333,0.02626641651031895,0.09702660406885759,0.024429967426710098,0.0903277378097522,0.025283347863993024,0.025423728813559324,0.026119402985074626,0.027210884353741496,0.029296875,,0.08,0.08928571428571429,0.07142857142857142,0.09607843137254903,0.10077519379844961,0.025,0.25,0.07966457023060797,0.631578947368421,0.7272727272727273,0.4583333333333333,0.24947589098532494,0.5462184873949579,0.5963302752293578,0.24615384615384617,0.129979035639413,0.5,0.5081967213114754,0.16129032258064516,0.05450733752620545,0.5,0.5,0.8461538461538461,0.4863731656184486,0.33189655172413796,0.33771929824561403,0.7662337662337663,0.16666666666666666,0.7272727272727273,0.375,0.06060606060606061,0.5,0.42424242424242425,0.7857142857142857,0.06976744186046512,0.3333333333333333,0.05813953488372093,0.4,0.37209302325581395,0.25,0.6205450733752621,0.33189655172413796,0.4945551470588236,0.4985850000000001,0.45653895348837215,0.024640657084188913,0.04824561403508772,0.003861003861003861,0.1624548736462094,0.20397111913357402,10.456164383561644,26.820542635658914,0.2120957580848383,,2.0,1.0,,0.5,1.0,,1.0,True,,
1630573,1610612738,Sam Hauser,Sam Hauser,1630573,BOS,57952.7,966,286,1873,1886,258,252,240,3759,9.0,11.0,2.0,4.0,1.0,1.0,14.0,23.0,8.0,22.0,24.0,56.0,6.0,3.0,8.0,77.0,187.0,6.0,17.0,6.0,17.0,31.0,56.0,101.0,243.0,9.0,374,2027,3.0,8.0,8.0,23.0,4.0,34.0,2.0,3.0,9.0,25.0,3.0,34.0,54.0,8.0,300.0,3.0,4.0,187.0,77.0,1.0,2.0,22.0,27.0,49.0,19.0,8.0,14.0,5.0,3.0,125.0,17.0,3.0,,64.0,48.0,4.0,116.0,20.0,136.0,6.0,18.0,10.0,8.0,8.0,3.0,4.0,7.0,1.0,4.0,,,15.0,1.0,1.0,29.0,51,,4.0,2.0,18.0,3.0,2.0,12.0,3.0,1.0,6.0,,1.0,8.0,1.0,1.0,2.0,,6.0,9.0,6.0,34.0,256,,1.0,0.8709677419354839,0.9310344827586207,0.9900990099009901,0.4156378600823045,0.34782608695652173,0.36,0.4156378600823045,0.5535714285714286,0.375,0.6666666666666666,0.6103678929765887,0.4838709677419355,0.5535714285714286,0.6155115511551155,0.5151515151515151,0.5666666666666667,0.8127090301003345,0.00823045267489712,0.017857142857142856,,0.043478260869565216,,0.0106951871657754,14.695009242144177,0.5333333333333333,0.125,,0.09876543209876543,0.0069605568445475635,0.1191806331471136,0.03406813627254509,0.10948191593352884,0.021505376344086023,,0.009569377990430622,0.007936507936507936,0.030805687203791468,0.05194805194805195,0.1111111111111111,0.10283687943262411,0.07291666666666667,0.10849056603773585,0.1592920353982301,0.03680981595092025,0.6666666666666666,0.03678929765886288,0.8181818181818182,0.8181818181818182,0.7777777777777778,0.07692307692307693,0.6086956521739131,0.6363636363636364,0.8571428571428571,0.07357859531772576,0.36363636363636365,0.36363636363636365,1.0,0.18729096989966554,0.42857142857142855,0.42857142857142855,1.0,0.6254180602006689,0.4117647058823529,0.41621621621621624,0.987012987012987,0.12903225806451613,0.5,,0.1935483870967742,0.5483870967741935,0.35294117647058826,1.0,0.03571428571428571,1.0,0.2857142857142857,0.375,0.6071428571428571,0.35294117647058826,0.8494983277591973,0.4117647058823529,0.540251845637584,0.519555,0.5391696428571428,0.019867549668874173,0.1016949152542373,,0.09090909090909091,0.09090909090909091,11.455357142857142,25.894238683127575,0.13774693005872932,,2.0,,,0.3333333333333333,1.0,,,True,,
1631248,1610612738,Baylor Scheierman,Baylor Scheierman,1631248,BOS,34371.3,573,142,1098,1103,141,150,153,2201,7.0,12.0,1.0,2.0,2.0,2.0,10.0,21.0,2.0,4.0,23.0,44.0,5.0,2.0,3.0,23.0,73.0,1.0,9.0,4.0,7.0,19.0,37.0,46.0,117.0,4.0,180,1165,1.0,3.0,4.0,14.0,2.0,16.0,2.0,2.0,6.0,10.0,1.0,23.0,28.0,10.0,135.0,3.0,2.0,73.0,23.0,2.0,,20.0,27.0,47.0,19.0,8.0,13.0,7.0,,121.0,18.0,9.0,,43.0,50.0,6.0,99.0,27.0,126.0,4.0,13.0,9.0,4.0,8.0,1.0,5.0,4.0,,3.0,2.0,,12.0,3.0,1.0,16.0,37,,4.0,1.0,22.0,3.0,9.0,6.0,,,2.0,,1.0,2.0,,,2.0,,,2.0,1.0,23.0,140,4.0,1.0,0.7368421052631579,0.7777777777777778,0.9782608695652174,0.39316239316239315,0.2857142857142857,0.6,0.39316239316239315,0.5135135135135135,0.3333333333333333,1.0,0.5714285714285714,0.4117647058823529,0.9166666666666666,0.5732484076433121,0.4444444444444444,0.8846153846153846,0.7597402597402597,,0.05405405405405406,0.08333333333333333,0.047619047619047616,,,13.192818110850897,0.6666666666666666,0.2608695652173913,,0.1607717041800643,0.033707865168539325,0.14576271186440679,0.05750798722044728,0.15346534653465346,0.04655172413793104,0.014285714285714285,0.03076923076923077,0.05970149253731343,0.0622568093385214,0.03571428571428571,0.18072289156626506,0.1534090909090909,0.15384615384615385,0.14705882352941177,0.14035087719298245,0.04597701149425287,0.5,0.07792207792207792,0.5833333333333334,0.6363636363636364,0.42857142857142855,0.13636363636363635,0.47619047619047616,0.5,0.9,0.025974025974025976,0.5,0.5,1.0,0.2857142857142857,0.5227272727272727,0.5227272727272727,1.0,0.474025974025974,0.3150684931506849,0.3150684931506849,0.9565217391304348,0.11764705882352941,0.5,,0.29411764705882354,0.5294117647058824,0.1111111111111111,1.0,0.16666666666666666,1.0,0.25,0.6666666666666666,0.5833333333333334,0.5714285714285714,0.8376623376623377,0.3150684931506849,0.550003896103896,0.5712499999999999,0.5684083333333334,0.01282051282051282,0.05128205128205128,,0.08888888888888889,0.12777777777777777,7.632432432432432,25.235042735042743,0.1284153005464481,,3.0,1.0,,0.6,1.0,,,True,,
1641775,1610612738,Jordan Walsh,Jordan Walsh,1641775,BOS,29748.5,496,136,940,948,150,118,142,1888,37.0,46.0,10.0,15.0,7.0,9.0,3.0,13.0,,1.0,8.0,21.0,1.0,1.0,2.0,10.0,28.0,3.0,7.0,1.0,4.0,40.0,60.0,18.0,49.0,21.0,155,1050,11.0,19.0,3.0,8.0,6.0,37.0,7.0,12.0,2.0,6.0,8.0,28.0,46.0,34.0,54.0,,14.0,28.0,10.0,9.0,,8.0,7.0,15.0,6.0,1.0,4.0,3.0,1.0,37.0,13.0,16.0,,41.0,37.0,7.0,85.0,29.0,114.0,1.0,25.0,6.0,19.0,3.0,4.0,2.0,8.0,1.0,1.0,2.0,,11.0,3.0,,25.0,54,1.0,6.0,,26.0,6.0,4.0,28.0,3.0,,14.0,1.0,,7.0,3.0,3.0,4.0,,3.0,10.0,6.0,28.0,150,3.0,,0.575,0.696969696969697,1.0,0.3673469387755102,0.375,0.3333333333333333,0.3673469387755102,0.6666666666666666,0.5789473684210527,0.5833333333333334,0.6146788990825688,0.5740740740740741,0.5555555555555556,0.640495867768595,0.5967741935483871,0.6086956521739131,0.44954128440366975,,0.15,0.08695652173913043,0.38461538461538464,,,11.849192100538598,0.2727272727272727,0.3333333333333333,,0.137546468401487,0.07729468599033816,0.17083333333333334,0.052,0.15324165029469547,0.06345733041575492,0.09090909090909091,0.07766990291262135,0.061224489795918366,0.05188679245283019,0.05263157894736842,0.12048192771084337,0.15671641791044777,0.11538461538461539,0.13297872340425532,0.3076923076923077,0.023809523809523808,0.6,0.42201834862385323,0.8043478260869565,0.8809523809523809,0.5675675675675675,0.11926605504587157,0.23076923076923078,0.375,0.6666666666666666,0.009174311926605505,,,,0.1926605504587156,0.38095238095238093,0.38095238095238093,1.0,0.25688073394495414,0.35714285714285715,0.35714285714285715,1.0,0.5555555555555556,0.6666666666666666,0.3,0.037037037037037035,0.25925925925925924,0.42857142857142855,1.0,0.5,0.7777777777777778,0.1111111111111111,0.5,0.2222222222222222,0.25,0.8715596330275229,0.35714285714285715,0.5955633027522935,0.5945558823529412,0.582963888888889,0.12396694214876033,0.19718309859154928,0.02,0.23870967741935484,0.18064516129032257,2.803333333333333,24.902040816326533,0.1595744680851064,,,,1.0,,,,,True,,
1628449,1610612738,Chris Boucher,Chris Boucher,1628449,BOS,1475.6,25,-6,50,51,14,15,5,101,1.0,1.0,,,,,,,,,,1.0,,,1.0,1.0,4.0,,,1.0,1.0,1.0,1.0,1.0,5.0,2.0,7,56,,,,,,,,,1.0,2.0,2.0,5.0,2.0,,3.0,,,4.0,1.0,,,,1.0,1.0,1.0,,,,,3.0,,,,3.0,1.0,,4.0,,4.0,,1.0,1.0,,,,,1.0,,,,,1.0,1.0,,2.0,3,,,1.0,1.0,1.0,,2.0,,,,,1.0,,,,,,,,,5.0,14,,1.0,1.0,1.0,1.0,0.2,,0.5,0.2,1.0,,,0.4166666666666667,,0.75,0.5,,0.8333333333333334,0.8333333333333334,,,,,,,14.035087719298247,,,,0.07692307692307693,,0.25,,0.16,,,,,,,,,0.25,0.25,0.25,,,0.16666666666666666,1.0,1.0,1.0,,,,,,,,,0.16666666666666666,,,,0.6666666666666666,0.25,0.25,1.0,,,,,,,,,,0.5,,0.5,1.0,1.0,0.25,0.5887416666666667,,0.578625,,,,,0.7142857142857143,1.3,25.479999999999997,0.28,,,,,,,,,True,,
1629014,1610612738,Anfernee Simons,Anfernee Simons,1629014,BOS,25020.8,417,55,809,807,145,149,108,1616,14.0,21.0,3.0,3.0,,1.0,20.0,31.0,9.0,26.0,5.0,15.0,5.0,2.0,3.0,44.0,105.0,6.0,13.0,7.0,17.0,43.0,78.0,49.0,120.0,20.0,253,900,6.0,7.0,8.0,18.0,2.0,38.0,4.0,8.0,9.0,20.0,2.0,37.0,22.0,64.0,87.0,60.0,4.0,105.0,44.0,7.0,,26.0,18.0,44.0,12.0,6.0,14.0,7.0,5.0,106.0,8.0,,,16.0,12.0,2.0,30.0,8.0,38.0,,13.0,7.0,6.0,20.0,2.0,8.0,6.0,,12.0,,1.0,26.0,1.0,2.0,16.0,32,,1.0,1.0,15.0,,,21.0,3.0,1.0,10.0,1.0,,1.0,,,1.0,,,1.0,,37.0,145,3.0,,0.2558139534883721,0.2682926829268293,0.5918367346938775,0.4083333333333333,0.4444444444444444,0.45,0.4083333333333333,0.5512820512820513,0.8571428571428571,0.5,0.5883838383838383,0.72,0.625,0.6116504854368932,0.7307692307692307,0.6379310344827587,0.6060606060606061,,0.08974358974358974,0.19047619047619047,0.0967741935483871,,,24.498416050686377,0.7692307692307693,0.08695652173913043,,0.0594059405940594,,0.08376963350785341,0.035555555555555556,0.07124681933842239,0.018779342723004695,,,,0.04145077720207254,,0.058823529411764705,0.058333333333333334,0.06451612903225806,0.07947019867549669,0.1,,,0.10606060606060606,0.6666666666666666,0.8235294117647058,0.35714285714285715,0.15656565656565657,0.6451612903225806,0.7142857142857143,0.2,0.13131313131313133,0.34615384615384615,0.34615384615384615,0.2222222222222222,0.07575757575757576,0.3333333333333333,0.3333333333333333,1.0,0.5303030303030303,0.41904761904761906,0.41904761904761906,0.5454545454545454,0.12,1.0,0.3333333333333333,0.2,0.52,0.46153846153846156,0.6666666666666666,0.03571428571428571,,0.10714285714285714,0.6666666666666666,0.6071428571428571,0.4117647058823529,0.7121212121212122,0.41904761904761906,0.5134626262626263,0.53503125,0.4854089285714286,0.05339805825242718,0.11764705882352941,0.008264462809917356,0.15019762845849802,0.14624505928853754,9.744871794871795,25.885833333333327,0.1792336217552534,,2.0,,,0.4,1.0,,,True,,
