EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,TwoPtAssists,Assists,AtRimAssists,AssistPoints,Steals,BadPassSteals,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,DefThreePtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,ShortMidRangeFGA,Corner3FGA,FtPoints,PenaltyFtPoints,PtsAssisted2s,DefTwoPtRebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefShortMidRangeReboundPct,AtRimPctAssisted,ShortMidRangeFrequency,Corner3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFtPoints,SecondChancePoints,PtsAssisted3s,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,Assisted3sPct,SecondChanceTsPct,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChancePointsPct,ShortMidRangeFGM,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,ShortMidRangeAssists,SelfOReb,LostBallSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceFg2Pct,SecondChanceEfgPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAssists,DefLongMidRangeReboundPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,OffLongMidRangeReboundPct,OffArc3ReboundPct,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,LostBallTurnovers,SecondChanceTurnovers,Loose Ball Fouls,BlockedShortMidRange,Fg2aBlocked,FG2APctBlocked,AtRimPctBlocked,Travels,PenaltyTurnovers,on,BadPassOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,ShortMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,StepOutOfBoundsTurnovers,Charge Fouls,Offensive Fouls,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffAtRimReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,FTOffRebounds,Charge Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedLongMidRange,Defensive 3 Seconds Violations,OffFTReboundPct,DefensiveGoaltends,BlockedArc3,OffensiveGoaltends
1626145,1610612743,Tyus Jones,Tyus Jones,1626145,DEN,116.0,2,2.0,3,4,3.0,4.0,7,3,1.0,1.0,1.0,2.0,1.0,1.0,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629618,1610612743,Jalen Pickett,Jalen Pickett,1629618,DEN,1124.0,19,1.0,35,40,27.0,32.0,75,38,2.0,4.0,2.0,10.0,,,27.0,0.7714285714285715,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,2.0,2.0,1.0,3.0,7.0,1.0,1.0,1.0,1.0,3.0,5.0,4.0,3.0,3.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,5.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,0.7,0.625,0.7,0.625,0.6,12.5,0.15384615384615385,0.07407407407407407,0.1111111111111111,0.25,1.0,0.2,1.0,1.0,0.2,1.0,1.0,0.6,0.3333333333333333,0.3333333333333333,1.0,0.25,1.0,0.75,0.3333333333333333,0.8,0.3333333333333333,0.48423,0.5466,0.5055875,0.7142857142857143,9.25,25.566666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631124,1610612743,Julian Strawther,Julian Strawther,1631124,DEN,1342.0,22,-2.0,45,45,17.0,17.0,90,52,,3.0,,9.0,,,17.0,0.37777777777777777,5.0,2.0,2.0,,,,,,4.0,,,1.0,2.0,3.0,,5.0,12.0,,,1.0,,1.0,4.0,2.0,,4.0,,3.0,3.0,,1.0,2.0,2.0,1.0,3.0,,,,,4.0,,,,0.6666666666666666,,0.25,,0.46153846153846156,0.4,0.625,27.45098039215686,0.1111111111111111,0.08333333333333333,0.16666666666666666,,,0.25,1.0,1.0,,,,0.5,,,,,,0.5,,0.875,,0.56174375,,0.443375,0.3333333333333333,3.1,25.56,1.0,1.0,8.0,4.0,2.0,1.0,1.0,1.0,1.0,5.0,1.0,10.0,4.0,1.0,1.0,0.5,0.5,1.0,0.06666666666666667,0.16666666666666666,0.5,0.125,0.125,0.3333333333333333,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1641747,1610612743,DaRon Holmes II,DaRon Holmes II,1641747,DEN,1017.0,17,4.0,33,34,22.0,22.0,67,35,,,,,,,22.0,0.6666666666666666,3.0,1.0,1.0,1.0,1.0,,,1.0,3.0,,1.0,2.0,1.0,1.0,2.0,4.0,12.0,,1.0,1.0,2.0,3.0,12.0,,,3.0,1.0,,,,3.0,7.0,9.0,2.0,2.0,,,,,12.0,0.5,0.6666666666666666,0.5,1.0,1.0,0.8,1.0,0.8571428571428571,1.0,0.8,18.91891891891892,0.25,0.2608695652173913,0.125,0.5,,0.2,1.0,1.0,,,,0.6,0.3333333333333333,0.3333333333333333,,0.25,1.0,0.5,0.5,1.0,0.3333333333333333,0.5549,,0.553225,1.0,1.8,25.225,,1.0,4.0,4.0,2.0,3.0,,,,2.0,1.0,4.0,,2.0,2.0,1.0,1.0,,0.2727272727272727,0.25,1.0,,0.2,,,1.0,1.0,1.0,2.0,2.0,6.0,1.0,1.0,1.0,2.0,1.0,1.0,0.25,0.25,0.08333333333333333,0.125,0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,0.25,1.0,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1642938,1610612743,Curtis Jones,Curtis Jones,1642938,DEN,2159.0,36,6.0,70,73,29.0,32.0,143,74,2.0,4.0,1.0,10.0,1.0,,29.0,0.4142857142857143,8.0,1.0,2.0,1.0,2.0,,,1.0,8.0,,,3.0,3.0,6.0,1.0,9.0,9.0,,2.0,5.0,,4.0,4.0,2.0,,8.0,1.0,2.0,1.0,1.0,2.0,4.0,5.0,2.0,3.0,,,,,4.0,0.1111111111111111,,0.1111111111111111,0.5,0.4,0.3,0.2222222222222222,0.3,0.2222222222222222,0.6,20.253164556962023,0.09090909090909091,0.08888888888888889,0.07142857142857142,0.125,,0.13333333333333333,0.5,0.5,,,,0.5333333333333333,0.125,0.125,,0.2222222222222222,0.5,0.3333333333333333,,0.7333333333333333,0.125,0.4847433333333333,0.2406,0.4514722222222222,0.4444444444444444,5.3,26.166666666666668,4.0,1.0,,,4.0,2.0,,,1.0,1.0,,,,,,0.6666666666666666,1.0,,0.08695652173913043,0.09090909090909091,1.0,0.26666666666666666,0.06666666666666667,,,,,1.0,,2.0,3.0,,1.0,,1.0,1.0,1.0,,0.09090909090909091,,0.029411764705882353,0.16666666666666666,,0.1,,,,1.0,0.1111111111111111,,0.2222222222222222,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.09090909090909091,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631212,1610612743,Peyton Watson,Peyton Watson,1631212,DEN,366.0,6,-1.0,12,12,1.0,1.0,24,16,,,,,,,1.0,0.08333333333333333,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,7.692307692307692,,,,,,,,,,,,,,,,,,,,,,0.3841,,,,6.2,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627750,1610612743,Jamal Murray,Jamal Murray,1627750,DEN,239.0,4,5.0,8,7,,,15,7,2.0,2.0,1.0,4.0,,,,,2.0,1.0,1.0,,,1.0,2.0,,,,,,2.0,3.0,,,4.0,,,,,,,4.0,,,,,,,1.0,2.0,2.0,,,,,,,,,,,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,,30.0,1.0,0.6666666666666666,,1.0,,0.3333333333333333,1.0,1.0,0.6666666666666666,0.5,0.5,,,,,,,,,0.3333333333333333,,0.5009666666666667,,,,13.266666666666666,,,,,,,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1642461,1610612743,Spencer Jones,Spencer Jones,1642461,DEN,384.0,6,2.0,13,14,4.0,4.0,27,10,,,,,,,4.0,0.3076923076923077,2.0,,,,,,,1.0,2.0,,1.0,1.0,,,1.0,2.0,3.0,,,,1.0,1.0,3.0,,,2.0,1.0,,,,1.0,1.0,1.0,,,,,,,3.0,0.5,1.0,0.5,,,0.75,1.5,0.75,1.5,1.0,13.333333333333334,0.25,0.125,0.3333333333333333,,,,,,,,,1.0,0.5,0.5,,,,1.0,1.0,1.0,0.5,0.498375,,0.4515,1.0,,28.450000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203999,1610612743,Nikola Jokić,Nikola Jokić,203999,DEN,148.0,2,1.0,5,5,,,10,5,1.0,1.0,1.0,2.0,1.0,1.0,,,2.0,1.0,2.0,,,1.0,1.0,,,,,,2.0,3.0,,,4.0,,,,,,,2.0,,,,,,,,,2.0,,,,,,,,,,,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,,42.857142857142854,,,,,,0.6666666666666666,0.5,0.5,0.3333333333333333,1.0,1.0,,,,,,,,,0.6666666666666666,,0.5420999999999999,0.6336,,,7.5,,,,,,2.0,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,2.0,,1.0,1.0,,2.0,,0.5,,0.5,1.0,0.6666666666666666,,,,,,,,,,0.5,,1.0,2.0,2.0,,,,,,0.5,0.5,,,,,,,1.0,2.0,1.0,1.0,1.0,1.0,0.5,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202685,1610612743,Jonas Valančiūnas,Jonas Valančiūnas,202685,DEN,98.0,2,4.0,3,2,,,5,2,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,33.333333333333336,,,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,0.4507,,,,3.5,,,,,,2.0,,,,,1.0,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
