EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,PenaltyFG2M,PtsUnassisted2s,FTDefRebounds,Loose Ball Fouls Drawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyFg2Pct,DefFTReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFGM,PenaltyAtRimFGM,LongMidRangeFGA,SecondChanceFG2M,PenaltyFtPoints,PtsPutbacks,2pt And 1 Free Throw Trips,BlockedAtRim,SecondChanceFg2Pct,OffAtRimReboundPct,LongMidRangeFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,SecondChanceCorner3FGA,LongMidRangeAssists,SecondChanceTurnovers,ShortMidRangePctBlocked,SecondChanceCorner3Frequency,LongMidRangeFGM,PtsUnassisted3s,Loose Ball Fouls,Offensive Fouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceFtPoints,Charge Fouls Drawn,Technical Free Throw Trips,SecondChanceCorner3FGM,Travels,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,on,PenaltyCorner3FGM,Fg3aBlocked,FTOffRebounds,StepOutOfBoundsTurnovers,Charge Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,DefLongMidRangeReboundPct,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,BlockedArc3,Corner3PctBlocked,BlockedLongMidRange,OffensiveGoaltends,Clear Path Fouls
1642285,1610612763,Cam Spencer,Cam Spencer,1642285,MEM,559.0,9,-9,21,22,4,10,,43,,,,,,,,,1.0,2.0,,,,1.0,,,1.0,2.0,,3.0,31,,,,,,,1.0,,,,2.0,1.0,,2.0,3.0,5.0,3.0,,2.0,,13.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,4,,,,,0.5,,,0.5,,0.75,,,0.75,,,1.0,,,9.523809523809524,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,0.5,,,,,,,,1.0,,1.0,0.5,0.538125,,0.51975,,,,,,25.15,0.19047619047619047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
1641765,1610612763,Olivier-Maxence Prosper,Olivier-Maxence Prosper,1641765,MEM,732.5999999999999,12,-11,27,27,9,17,3.0,54,1.0,3.0,,,3.0,,,,3.0,4.0,,,,,4.0,6.0,3.0,4.0,2.0,19.0,38,1.0,,,2.0,2.0,,,4.0,6.0,3.0,4.0,3.0,,,,,,,,,,1.0,1.0,,,,2.0,2.0,1.0,,,,1.0,,1.0,,,,1.0,1.0,1.0,2.0,2.0,,2.0,1.0,4.0,9,,0.75,1.0,0.3333333333333333,0.75,,,0.75,0.6666666666666666,0.85,1.0,1.0,0.8636363636363636,1.0,1.0,0.4,,,40.0,1.0,,0.14285714285714285,,0.16666666666666666,,0.15384615384615385,,,0.2,,,,,,0.3333333333333333,0.3,0.3333333333333333,0.3333333333333333,1.0,0.3,,,,,0.4,0.75,0.75,0.3333333333333333,,,,,,,,,0.7,0.75,0.546525,0.3829,0.46255,0.09090909090909091,0.14285714285714285,0.10526315789473684,0.21052631578947367,5.75,25.625,0.3333333333333333,3.0,2.0,2.0,,,,,,,1.0,,,1.0,1.0,0.6666666666666666,,,,1.0,,2.0,,,1.0,0.25,,,,,,1.0,,,,6.0,1.0,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
1642914,1610612763,Javon Small,Javon Small,1642914,MEM,185.0,3,-5,6,6,3,6,1.0,12,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,2.0,12,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,2.0,2.0,,,,,1.0,,,1.0,1.0,1.0,2.0,1.0,,1.0,,,,,,3,1.0,,,,,,,,1.0,1.0,,,1.0,,,,,,30.0,0.5,,,,0.6666666666666666,,0.5,,,0.5,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,0.8005,,,,,,,0.9,,0.5,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
1642942,1610612763,Jahmai Mashack,Jahmai Mashack,1642942,MEM,1999.0,33,-42,68,69,20,35,6.0,137,2.0,6.0,1.0,2.0,4.0,,1.0,1.0,1.0,2.0,,,,,3.0,10.0,1.0,3.0,2.0,11.0,100,1.0,,,,3.0,,1.0,2.0,,3.0,2.0,1.0,1.0,3.0,3.0,6.0,3.0,,3.0,,15.0,1.0,,2.0,,2.0,1.0,3.0,,,,,3.0,,2.0,,,1.0,3.0,2.0,,2.0,6.0,,8.0,3.0,2.0,20,,,,1.0,0.3333333333333333,,,0.3333333333333333,0.3,0.34615384615384615,,,0.3235294117647059,,0.16666666666666666,0.23076923076923078,0.1,,25.974025974025974,1.0,,,0.16666666666666666,0.041666666666666664,0.07692307692307693,0.02631578947368421,,,0.05263157894736842,,,,0.1111111111111111,0.3333333333333333,,0.46153846153846156,0.3333333333333333,0.3333333333333333,,0.3076923076923077,0.07692307692307693,,,,0.15384615384615385,0.5,0.5,1.0,1.0,,,,0.5,0.25,,,0.6923076923076923,0.5,0.5897615384615384,,0.5954625,0.1875,0.23076923076923078,,0.18181818181818182,4.09,24.7,0.29411764705882354,1.0,,6.0,,1.0,,,,,,,,0.25,0.3333333333333333,,,,,,2.0,,,,,,,,,,,,0.25,,,,,,1.0,1.0,,,,,,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,
1628991,1610612763,Jaren Jackson Jr.,Jaren Jackson Jr.,1628991,MEM,82947.90000000002,1382,-111,2886,2904,742,688,348.0,5790,81.0,132.0,23.0,37.0,311.0,19.0,51.0,13.0,60.0,169.0,13.0,19.0,11.0,38.0,239.0,450.0,79.0,220.0,149.0,864.0,3327,50.0,17.0,27.0,103.0,98.0,12.0,51.0,204.0,270.0,231.0,169.0,60.0,51.0,41.0,45.0,86.0,34.0,11.0,21.0,18.0,217.0,5.0,32.0,109.0,103.0,218.0,41.0,259.0,13.0,47.0,20.0,27.0,44.0,5.0,19.0,56.0,4.0,25.0,100.0,24.0,72.0,170.0,177.0,5.0,187.0,80.0,204.0,735,20.0,0.5648535564853556,0.5869565217391305,0.9746835443037974,0.35909090909090907,0.6296296296296297,0.23529411764705882,0.35909090909090907,0.5311111111111111,0.5335820895522388,0.577922077922078,0.48322147651006714,0.576,0.6130952380952381,0.5604395604395604,0.3283582089552239,0.11333333333333333,0.17424242424242425,25.64954682779456,0.44,0.15259259259259259,0.0446927374301676,0.1392081736909323,0.007462686567164179,0.14540466392318244,0.026695526695526696,0.04066985645933014,0.023809523809523808,0.00597609561752988,0.011904761904761904,0.1497584541062802,0.15258855585831063,0.14072847682119205,0.1340782122905028,0.04406779661016949,0.19701492537313434,0.6136363636363636,0.7431192660550459,0.6172839506172839,0.46417910447761196,0.07611940298507462,0.37254901960784315,0.37254901960784315,0.9473684210526315,0.25223880597014925,0.35502958579881655,0.3592814371257485,0.9833333333333333,0.2987012987012987,0.24675324675324675,0.6842105263157895,1.0,0.2483221476510067,0.087248322147651,0.2550335570469799,0.2894736842105263,0.5253731343283582,0.35502958579881655,0.5064421641791045,0.5196064516129034,0.49884630872483227,0.11401098901098901,0.15810276679841898,0.11921296296296297,0.2361111111111111,6.8066666666666675,25.320909090909087,0.2571032571032571,158.0,54.0,208.0,6.0,10.0,67.0,34.0,68.0,39.0,0.5510204081632653,0.09375,0.5735294117647058,0.5080385852090032,0.558303886925795,0.5379746835443038,10.0,23.0,7.0,19.0,60.0,18.0,24.0,33.0,0.38,0.06074766355140187,0.010447761194029851,0.43478260869565216,0.6216216216216216,8.0,2.0,8.0,0.09003215434083602,0.1038961038961039,,6.0,29.0,24.0,21.0,19.0,,,,14.0,1.0,,4.0,4.0,0.1,0.5,0.75,,False,1.0,2.0,4.0,1.0,9.0,1.0,4.0,1.0,1.0,1.0,0.00909090909090909,0.011834319526627219,0.056338028169014086,0.15841584158415842,0.07692307692307693,0.013513513513513514,,,,,,
1629111,1610612763,Jock Landale,Jock Landale,1629111,MEM,63604.0,1060,-89,2194,2199,465,477,307.0,4393,91.0,144.0,65.0,30.0,101.0,10.0,27.0,8.0,39.0,102.0,5.0,8.0,4.0,13.0,151.0,260.0,49.0,129.0,60.0,509.0,2672,81.0,7.0,12.0,125.0,45.0,8.0,21.0,103.0,208.0,144.0,102.0,39.0,24.0,34.0,41.0,75.0,34.0,7.0,18.0,8.0,191.0,63.0,74.0,67.0,73.0,151.0,141.0,292.0,11.0,25.0,18.0,7.0,21.0,4.0,13.0,25.0,2.0,8.0,46.0,8.0,58.0,102.0,94.0,2.0,89.0,34.0,103.0,462,3.0,0.6887417218543046,0.896551724137931,0.9795918367346939,0.3798449612403101,0.5833333333333334,0.38095238095238093,0.3798449612403101,0.5807692307692308,0.577120822622108,0.5752688172043011,0.5909090909090909,0.5891203703703703,0.589622641509434,0.6058823529411764,0.33161953727506427,0.09230769230769231,0.11805555555555555,18.553092182030337,0.45652173913043476,0.15631691648822268,0.13857677902621723,0.13060428849902533,0.11052631578947368,0.14285714285714285,0.12409420289855072,0.11808118081180811,0.1111111111111111,0.11264367816091954,0.1037037037037037,0.15,0.176,0.12403100775193798,0.15079365079365079,0.06666666666666667,0.37017994858611825,0.6319444444444444,0.7165354330708661,0.6263736263736264,0.2596401028277635,0.06940874035989718,0.37037037037037035,0.37037037037037035,1.0,0.2622107969151671,0.38235294117647056,0.38235294117647056,0.9743589743589743,0.6989247311827957,0.08602150537634409,0.625,0.8,0.45454545454545453,0.12121212121212122,0.19696969696969696,0.3076923076923077,0.7017994858611826,0.38235294117647056,0.5488142673521852,0.5602824561403508,0.5674924242424243,0.081145584725537,0.11724137931034483,0.2455795677799607,0.20235756385068762,4.616153846153845,25.13953488372092,0.21194165907019144,54.0,27.0,94.0,11.0,22.0,22.0,12.0,22.0,11.0,0.6,0.19642857142857142,0.5,0.5346534653465347,0.574468085106383,0.7592592592592593,35.0,20.0,15.0,43.0,25.0,70.0,4.0,10.0,0.5308641975308642,0.18497109826589594,0.038560411311053984,0.5384615384615384,0.6666666666666666,4.0,8.0,7.0,0.06930693069306931,0.043010752688172046,6.0,3.0,10.0,15.0,13.0,12.0,0.4,0.4,1.0,18.0,1.0,,2.0,,0.08571428571428572,0.5,1.0,,False,4.0,,4.0,,1.0,,,,,2.0,,,0.10810810810810811,0.08771929824561403,0.5,,,,,,,
1629630,1610612763,Ja Morant,Ja Morant,1629630,MEM,34110.00000000001,569,-50,1228,1232,302,304,158.0,2460,51.0,83.0,5.0,19.0,121.0,6.0,12.0,3.0,14.0,73.0,,3.0,4.0,20.0,112.0,237.0,20.0,85.0,105.0,389.0,1435,12.0,,5.0,19.0,65.0,5.0,23.0,103.0,54.0,42.0,73.0,14.0,17.0,99.0,62.0,161.0,43.0,19.0,59.0,32.0,384.0,4.0,4.0,23.0,32.0,57.0,8.0,65.0,4.0,20.0,17.0,3.0,51.0,14.0,34.0,20.0,3.0,17.0,71.0,16.0,19.0,39.0,84.0,9.0,117.0,49.0,101.0,300,2.0,0.24107142857142858,0.24324324324324326,0.7,0.23529411764705882,,0.21739130434782608,0.23529411764705882,0.47257383966244726,0.4409937888198758,0.35294117647058826,0.4034090909090909,0.517379679144385,0.4523809523809524,0.4858490566037736,0.2639751552795031,0.07172995780590717,0.060240963855421686,31.49327671620665,0.7183098591549296,0.1103448275862069,0.012987012987012988,0.08778625954198473,0.014134275618374558,0.09963768115942029,0.01353637901861252,0.025,,0.018604651162790697,,0.12631578947368421,0.10828025477707007,0.08585858585858586,0.09375,0.023668639053254437,0.2577639751552795,0.6144578313253012,0.6538461538461539,0.23529411764705882,0.37577639751552794,0.037267080745341616,0.5,0.5,1.0,0.2267080745341615,0.1917808219178082,0.19444444444444445,0.5714285714285714,0.29411764705882354,0.17647058823529413,,,0.2159090909090909,0.03409090909090909,0.22727272727272727,0.2,0.5217391304347826,0.1917808219178082,0.5171336448598128,0.5196785714285713,0.48256079545454544,0.1401098901098901,0.17689530685920576,0.04884318766066838,0.2647814910025707,7.731223628691985,25.812941176470588,0.24592833876221498,48.0,28.0,170.0,2.0,1.0,6.0,2.0,6.0,5.0,0.4307692307692308,0.07407407407407407,0.8333333333333334,0.39669421487603307,0.43636363636363634,0.2708333333333333,2.0,13.0,33.0,6.0,32.0,2.0,9.0,4.0,0.5,,0.10248447204968944,0.4,0.6842105263157895,2.0,8.0,3.0,0.09090909090909091,0.11764705882352941,13.0,18.0,2.0,,10.0,9.0,0.3939393939393939,0.40625,0.15384615384615385,7.0,2.0,2.0,,,,,,,False,1.0,1.0,,1.0,,,2.0,,,2.0,0.011764705882352941,0.0136986301369863,,0.07894736842105263,0.3333333333333333,0.022988505747126436,0.030303030303030304,,,,,
1629723,1610612763,John Konchar,John Konchar,1629723,MEM,26075.0,435,-5,905,913,245,187,124.0,1818,21.0,26.0,5.0,9.0,5.0,6.0,23.0,6.0,7.0,16.0,1.0,4.0,1.0,4.0,24.0,32.0,13.0,39.0,8.0,95.0,975,5.0,1.0,6.0,12.0,10.0,2.0,10.0,26.0,36.0,39.0,16.0,7.0,4.0,23.0,17.0,40.0,12.0,5.0,11.0,9.0,97.0,13.0,7.0,37.0,34.0,72.0,20.0,92.0,1.0,32.0,13.0,19.0,10.0,2.0,10.0,4.0,2.0,,14.0,5.0,19.0,30.0,11.0,,13.0,8.0,26.0,245,3.0,0.75,0.9,1.0,0.3333333333333333,0.16666666666666666,0.2,0.3333333333333333,0.75,0.6126760563380281,0.5,0.55,0.625,0.5,0.5909090909090909,0.5492957746478874,0.125,0.15384615384615385,8.56327307326356,0.7142857142857143,0.15668202764976957,0.03125,0.148,0.05416666666666667,0.15203426124197003,0.04310344827586207,0.02586206896551724,,0.0335195530726257,0.11475409836065574,0.16666666666666666,0.14285714285714285,0.13989637305699482,0.17543859649122806,0.034482758620689655,0.36619718309859156,0.8076923076923077,0.9545454545454546,0.7142857142857143,0.07042253521126761,0.323943661971831,0.2608695652173913,0.2608695652173913,1.0,0.22535211267605634,0.4375,0.4375,1.0,0.45454545454545453,0.36363636363636365,0.25,1.0,0.45,0.3,0.2,0.25,0.9154929577464789,0.4375,0.6028859154929577,0.5677916666666666,0.6200075,0.10526315789473684,0.21621621621621623,0.12631578947368421,0.2736842105263158,3.29375,24.32051282051282,0.27071823204419887,3.0,8.0,12.0,1.0,2.0,12.0,6.0,13.0,9.0,0.8,0.07142857142857142,0.6923076923076923,0.6,0.6,1.0,4.0,8.0,1.0,4.0,4.0,8.0,3.0,6.0,0.8,0.05063291139240506,0.014084507042253521,0.8,0.8888888888888888,2.0,3.0,1.0,,0.18181818181818182,,,1.0,,,,,,,1.0,,,,,,,,,False,1.0,,,,,,,1.0,,,,,,0.19230769230769232,0.16666666666666666,,,1.0,,,,
1642907,1610612763,Cedric Coward,Cedric Coward,1642907,MEM,95221.20000000001,1587,16,3352,3360,804,856,412.0,6712,128.0,176.0,35.0,32.0,166.0,18.0,74.0,22.0,72.0,196.0,6.0,14.0,19.0,49.0,210.0,370.0,90.0,270.0,138.0,828.0,3911,56.0,8.0,24.0,122.0,72.0,24.0,71.0,185.0,210.0,237.0,196.0,72.0,43.0,110.0,59.0,169.0,44.0,15.0,64.0,36.0,397.0,43.0,38.0,154.0,102.0,278.0,83.0,361.0,15.0,40.0,26.0,14.0,62.0,11.0,28.0,43.0,6.0,34.0,105.0,28.0,56.0,125.0,130.0,8.0,164.0,78.0,180.0,793,10.0,0.5,0.5706521739130435,0.8777777777777778,0.3333333333333333,0.3333333333333333,0.3380281690140845,0.3333333333333333,0.5675675675675675,0.5390625,0.65,0.5104895104895105,0.5823943661971831,0.6853932584269663,0.5640243902439024,0.421875,0.11621621621621622,0.11363636363636363,21.268267223382047,0.5904761904761905,0.13010204081632654,0.049738219895287955,0.18160377358490565,0.05548387096774193,0.1568627450980392,0.05263157894736842,0.04918032786885246,0.0625,0.04482758620689655,0.08717948717948718,0.12237762237762238,0.13471502590673576,0.17701863354037267,0.19607843137254902,0.05190311418685121,0.275,0.7272727272727273,0.8205128205128205,0.5078125,0.259375,0.115625,0.24324324324324326,0.25,1.0,0.30625,0.3673469387755102,0.3673469387755102,0.8472222222222222,0.4375,0.175,0.42857142857142855,0.8333333333333334,0.22377622377622378,0.15384615384615385,0.34265734265734266,0.3877551020408163,0.696875,0.3673469387755102,0.542040390625,0.5070313725490196,0.5283409090909092,0.11285714285714285,0.18181818181818182,0.1473429951690821,0.22342995169082125,5.917027027027028,24.92000000000001,0.2398568019093079,73.0,37.0,210.0,22.0,7.0,25.0,6.0,26.0,17.0,0.5138888888888888,0.3142857142857143,0.6538461538461539,0.4397590361445783,0.503448275862069,0.4657534246575342,29.0,22.0,28.0,40.0,39.0,52.0,19.0,19.0,0.7142857142857143,0.04669260700389105,0.04375,0.8285714285714286,0.6875,10.0,10.0,10.0,0.12650602409638553,0.125,9.0,33.0,13.0,7.0,10.0,6.0,0.32142857142857145,0.34615384615384615,0.6666666666666666,18.0,2.0,2.0,2.0,7.0,0.1724137931034483,0.2,1.0,,False,5.0,2.0,2.0,3.0,4.0,,1.0,1.0,,1.0,0.007407407407407408,,0.029850746268656716,0.13392857142857142,0.22727272727272727,0.0036900369003690036,0.07142857142857142,1.0,0.02702702702702703,,,
1630583,1610612763,Santi Aldama,Santi Aldama,1630583,MEM,71884.69999999998,1198,-49,2537,2540,724,706,323.0,5077,86.0,121.0,41.0,32.0,132.0,27.0,49.0,17.0,43.0,151.0,2.0,13.0,7.0,39.0,158.0,276.0,70.0,200.0,76.0,602.0,2989,59.0,3.0,14.0,80.0,73.0,14.0,56.0,142.0,254.0,207.0,151.0,43.0,10.0,67.0,58.0,125.0,34.0,24.0,34.0,28.0,308.0,38.0,27.0,103.0,90.0,220.0,67.0,287.0,16.0,37.0,24.0,13.0,36.0,7.0,25.0,19.0,4.0,11.0,55.0,10.0,41.0,69.0,93.0,7.0,114.0,38.0,142.0,721,5.0,0.8037974683544303,0.8943661971830986,0.9857142857142858,0.35,0.21428571428571427,0.25,0.35,0.572463768115942,0.5525210084033614,0.4726027397260274,0.43410852713178294,0.5799614643545279,0.49382716049382713,0.47651006711409394,0.42016806722689076,0.036231884057971016,0.04132231404958678,19.698009608785174,0.6545454545454545,0.1565217391304348,0.047285464098073555,0.16323296354992076,0.06168831168831169,0.16003316749585406,0.05475989890480202,0.04590163934426229,0.023529411764705882,0.06209850107066381,0.06040268456375839,0.10050251256281408,0.1978798586572438,0.15950920245398773,0.176056338028169,0.06779661016949153,0.2542016806722689,0.7107438016528925,0.7413793103448276,0.7674418604651163,0.2773109243697479,0.10294117647058823,0.5510204081632653,0.5625,1.0,0.3172268907563025,0.2847682119205298,0.2847682119205298,0.9767441860465116,0.5616438356164384,0.1780821917808219,0.15384615384615385,1.0,0.24806201550387597,0.13178294573643412,0.3023255813953488,0.1794871794871795,0.6743697478991597,0.2847682119205298,0.5388741596638653,0.5446630952380952,0.5345608527131784,0.09108910891089109,0.12709030100334448,0.132890365448505,0.23588039867109634,6.010144927536233,25.202999999999992,0.285376428852976,64.0,35.0,62.0,27.0,4.0,28.0,10.0,31.0,18.0,0.4794520547945205,0.40298507462686567,0.5806451612903226,0.48484848484848486,0.5039370078740157,0.84375,21.0,21.0,23.0,30.0,30.0,32.0,15.0,17.0,0.5084745762711864,0.06077348066298342,0.04831932773109244,0.5121951219512195,0.65625,1.0,5.0,8.0,0.03787878787878788,0.0136986301369863,8.0,3.0,6.0,4.0,10.0,9.0,0.34782608695652173,0.34782608695652173,0.875,11.0,2.0,,1.0,1.0,0.19047619047619047,1.0,1.0,,False,7.0,1.0,2.0,,1.0,2.0,12.0,3.0,,3.0,0.005,,0.03333333333333333,0.15053763440860216,0.4117647058823529,0.038834951456310676,,3.0,0.02040816326530612,1.0,1.0,
1642377,1610612763,Jaylen Wells,Jaylen Wells,1642377,MEM,109238.5,1821,-179,3775,3816,799,763,486.0,7591,76.0,130.0,29.0,31.0,120.0,47.0,130.0,28.0,82.0,235.0,5.0,19.0,17.0,44.0,172.0,333.0,129.0,365.0,134.0,865.0,4569,59.0,8.0,31.0,106.0,67.0,22.0,72.0,181.0,220.0,372.0,235.0,82.0,32.0,63.0,48.0,111.0,33.0,15.0,38.0,20.0,270.0,32.0,29.0,90.0,64.0,159.0,61.0,220.0,18.0,61.0,39.0,22.0,47.0,10.0,29.0,27.0,4.0,18.0,74.0,20.0,75.0,148.0,179.0,41.0,171.0,63.0,176.0,788,10.0,0.6395348837209303,0.6962025316455697,0.9612403100775194,0.35342465753424657,0.25806451612903225,0.3055555555555556,0.35342465753424657,0.5165165165165165,0.5236389684813754,0.4777777777777778,0.5035971223021583,0.561038961038961,0.5353535353535354,0.562111801242236,0.5229226361031518,0.0960960960960961,0.11538461538461539,19.36150666054203,0.6351351351351351,0.0784313725490196,0.0327313769751693,0.09857612267250822,0.033934252386002124,0.08906882591093117,0.03335155822854018,0.02850877192982456,0.02459016393442623,0.03531073446327684,0.029787234042553193,0.07142857142857142,0.06839622641509434,0.09193776520509193,0.12135922330097088,0.05,0.18624641833810887,0.5846153846153846,0.6608695652173913,0.631578947368421,0.17191977077363896,0.18624641833810887,0.36153846153846153,0.36153846153846153,1.0,0.336676217765043,0.34893617021276596,0.351931330472103,0.9390243902439024,0.32222222222222224,0.2111111111111111,0.2631578947368421,0.8,0.22302158273381295,0.2014388489208633,0.31654676258992803,0.38636363636363635,0.7091690544412608,0.34893617021276596,0.539132091690544,0.5285796875,0.5284219424460432,0.0964332892998679,0.16449086161879894,0.12254335260115606,0.2092485549132948,8.370270270270272,24.874246575342458,0.21165562913907285,58.0,37.0,124.0,5.0,3.0,8.0,7.0,9.0,3.0,0.5522388059701493,0.058823529411764705,0.3333333333333333,0.48333333333333334,0.5420560747663551,0.5344827586206896,17.0,21.0,83.0,31.0,41.0,28.0,13.0,1.0,0.5254237288135594,0.04220779220779221,0.11891117478510028,0.5862068965517241,0.6774193548387096,12.0,5.0,6.0,0.10833333333333334,0.13333333333333333,38.0,15.0,9.0,3.0,13.0,8.0,0.4578313253012048,0.4810126582278481,0.8157894736842105,20.0,,1.0,3.0,6.0,0.11764705882352941,0.25,1.0,,False,5.0,2.0,,1.0,1.0,1.0,10.0,1.0,,,0.005479452054794521,0.00851063829787234,,0.13392857142857142,0.17857142857142858,0.026737967914438502,0.04819277108433735,1.0,,,,
