EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGA,FtPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3A,PenaltyFtPoints,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted3s,PtsPutbacks,Corner3Assists,SelfOReb,LostBallTurnovers,Travels,Charge Fouls,Loose Ball Fouls,Offensive Fouls Drawn,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedLongMidRange,RecoveredBlocks,DefensiveGoaltends,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,AtRimPctBlocked,OffAtRimReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,PenaltyCorner3FGA,FTDefRebounds,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,2pt And 1 Free Throw Trips,BlockedCorner3,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,PenaltyCorner3Frequency,PenaltyCorner3FGM,OffLongMidRangeReboundPct,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,FTOffRebounds,OffFTReboundPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,LongMidRangePctBlocked,on,Charge Fouls Drawn,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends
1626145,1610612753,Tyus Jones,Tyus Jones,1626145,ORL,2809.6000000000004,47,5,96,93,32,21,13,189,1.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,3.0,5.0,2.0,3.0,12.0,113,1.0,1.0,2.0,4.0,2.0,6.0,3.0,2.0,5.0,4.0,9.0,4.0,2.0,2.0,1.0,22.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,32,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,0.6,1.0,0.75,1.0,0.75,1.0,0.375,7.4074074074074066,0.125,0.05,0.25,0.125,1.0,1.0,1.0,0.375,0.3333333333333333,0.3333333333333333,0.125,1.0,1.0,1.0,0.375,0.6666666666666666,0.6666666666666666,1.0,0.5,0.6666666666666666,0.48295625,0.3688,0.16666666666666666,9.959999999999999,26.333333333333332,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1628371,1610612753,Jonathan Isaac,Jonathan Isaac,1628371,ORL,2242.8,37,2,73,78,27,40,8,151,2.0,2.0,1.0,2.0,,,,2.0,3.0,4.0,,2.0,12.0,79,1.0,2.0,6.0,6.0,,,2.0,,2.0,1.0,3.0,1.0,,1.0,1.0,7.0,5.0,8.0,10.0,1.0,,3.0,6.0,27,1.0,1.0,,,,0.75,0.5,0.5,0.3333333333333333,0.6,0.5,0.3333333333333333,15.853658536585368,0.2631578947368421,0.23529411764705882,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,0.5,1.0,,,,,0.3333333333333333,,,,0.6666666666666666,,0.5159916666666667,0.5155500000000001,0.5,3.95,26.35,0.3698630136986301,1.0,1.0,1.0,6.0,4.0,4.0,1.0,4.0,1.0,1.0,1.0,3.0,2.0,1.0,1.0,1.0,2.0,1.0,3.0,2.0,2.0,1.0,5.0,2.0,8.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,0.6666666666666666,0.25,0.5,0.3333333333333333,0.06666666666666667,0.2,0.0625,0.06451612903225806,0.125,0.0625,0.2,0.3333333333333333,0.15384615384615385,0.5,1.0,0.3333333333333333,1.0,0.3333333333333333,0.25,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1630217,1610612753,Desmond Bane,Desmond Bane,1630217,ORL,12896.000000000002,215,10,447,456,167,158,56,903,17.0,35.0,10.0,27.0,3.0,10.0,14.0,35.0,30.0,72.0,17.0,38.0,148.0,527,9.0,22.0,43.0,34.0,26.0,42.0,35.0,14.0,22.0,9.0,31.0,5.0,11.0,8.0,3.0,71.0,17.0,25.0,40.0,6.0,3.0,20.0,43.0,167,0.5666666666666667,0.6296296296296297,0.8235294117647058,0.4473684210526316,0.4473684210526316,0.4166666666666667,0.4090909090909091,0.5045454545454545,0.38571428571428573,0.562015503875969,0.48863636363636365,0.34545454545454546,27.63915547024952,0.17525773195876287,0.13020833333333334,0.11428571428571428,0.3181818181818182,0.4857142857142857,0.5483870967741935,0.6470588235294118,0.24545454545454545,0.37037037037037035,0.38461538461538464,0.09090909090909091,0.3,0.3,0.6666666666666666,0.3181818181818182,0.4,0.4,0.8571428571428571,0.6636363636363637,0.4,0.5220131818181819,0.5060128571428569,0.2905405405405405,6.651388888888888,26.231578947368423,0.37360178970917224,5.0,13.0,13.0,37.0,2.0,18.0,13.0,16.0,5.0,8.0,7.0,8.0,15.0,3.0,12.0,8.0,3.0,,15.0,3.0,9.0,1.0,26.0,,42.0,13.0,6.0,2.0,,1.0,3.0,5.0,0.5625,0.06944444444444445,0.037037037037037035,0.8,0.06422018348623854,0.08421052631578947,0.08,0.07177033492822966,,0.05128205128205128,0.2391304347826087,0.125,0.08860759493670886,0.0625,0.4,0.37142857142857144,0.38461538461538464,0.37142857142857144,0.10569105691056911,0.15294117647058825,0.12162162162162163,3.0,7.0,3.0,3.0,1.0,1.0,1.0,3.0,3.0,5.0,11.0,2.0,4.0,3.0,9.0,6.0,4.0,5.0,4.0,1.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,3.0,1.0,0.5,0.23076923076923078,0.45454545454545453,0.5333333333333333,0.11428571428571428,0.16666666666666666,0.18181818181818182,0.08771929824561403,1.0,0.02727272727272727,1.0,1.0,0.6666666666666666,0.4666666666666667,0.42857142857142855,0.3333333333333333,0.06666666666666667,1.0,0.2,0.3333333333333333,1.0,0.23076923076923078,0.5770937500000001,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1631094,1610612753,Paolo Banchero,Paolo Banchero,1631094,ORL,12224.999999999998,204,3,410,420,164,125,65,830,25.0,33.0,7.0,34.0,5.0,11.0,5.0,20.0,37.0,78.0,6.0,22.0,133.0,520,13.0,30.0,51.0,26.0,48.0,12.0,20.0,5.0,22.0,13.0,35.0,7.0,15.0,4.0,3.0,83.0,13.0,30.0,38.0,5.0,4.0,15.0,51.0,163,0.35135135135135137,0.3939393939393939,0.6666666666666666,0.2727272727272727,0.2727272727272727,0.47435897435897434,0.43333333333333335,0.46,0.4375,0.532258064516129,0.51,0.22,29.27835051546392,0.15294117647058825,0.15976331360946747,0.1724137931034483,0.33,0.7575757575757576,0.7575757575757576,0.36,0.34,0.20588235294117646,0.25925925925925924,0.11,0.45454545454545453,0.45454545454545453,0.2,0.2,0.25,0.25,0.6,0.55,0.25,0.5312855,0.54268,0.38345864661654133,6.703846153846155,25.65,0.4,10.0,13.0,9.0,41.0,6.0,29.0,10.0,16.0,7.0,3.0,5.0,14.0,8.0,1.0,9.0,6.0,9.0,,18.0,6.0,6.0,4.0,34.0,,54.0,27.0,2.0,2.0,1.0,1.0,3.0,2.0,0.9666666666666667,0.08974358974358974,0.20588235294117646,0.5,0.049019607843137254,0.16666666666666666,0.03529411764705882,0.0427807486631016,0.05454545454545454,0.017241379310344827,0.09302325581395349,0.3076923076923077,0.15151515151515152,0.2222222222222222,0.42857142857142855,0.325,0.7692307692307693,0.225,0.22131147540983606,0.27,0.21804511278195488,7.0,8.0,1.0,2.0,,,1.0,2.0,3.0,10.0,11.0,1.0,2.0,3.0,6.0,8.0,6.0,4.0,3.0,1.0,,1.0,,1.0,1.0,,,2.0,,0.5,0.3,0.9090909090909091,0.8846153846153846,,0.0625,0.07407407407407407,0.08,0.6666666666666666,0.02,0.5,0.5,1.0,0.6153846153846154,0.875,0.42857142857142855,,,0.15384615384615385,0.5,,0.3333333333333333,0.581375,1.0,3.0,2.0,2.0,2.0,5.0,1.0,2.0,0.375,0.025,,,,,,,,,,,,True,,,,,,
1631288,1610612753,Jamal Cain,Jamal Cain,1631288,ORL,26727.4,445,37,903,924,340,310,136,1827,22.0,35.0,13.0,30.0,4.0,7.0,13.0,32.0,39.0,72.0,26.0,68.0,193.0,1063,17.0,25.0,95.0,60.0,18.0,72.0,32.0,13.0,12.0,15.0,27.0,12.0,6.0,4.0,2.0,69.0,17.0,45.0,68.0,11.0,3.0,50.0,95.0,339,0.7692307692307693,0.8571428571428571,0.9230769230769231,0.38235294117647056,0.38235294117647056,0.5416666666666666,0.68,0.5571428571428572,0.6886792452830188,0.6,0.7196969696969697,0.4857142857142857,16.588566073102157,0.09289617486338798,0.09610389610389611,0.0967741935483871,0.25,0.6285714285714286,0.7586206896551724,0.7727272727272727,0.21428571428571427,0.43333333333333335,0.4642857142857143,0.05,0.5714285714285714,0.5714285714285714,1.0,0.22857142857142856,0.40625,0.40625,0.8461538461538461,0.7357142857142858,0.40625,0.5555807142857143,0.5478679245283019,0.49222797927461137,5.976388888888891,24.544117647058826,0.37652270210409744,8.0,12.0,11.0,37.0,15.0,37.0,28.0,22.0,8.0,13.0,10.0,20.0,23.0,8.0,14.0,7.0,3.0,,17.0,8.0,27.0,,35.0,6.0,43.0,18.0,4.0,2.0,,2.0,2.0,4.0,0.5606060606060606,0.1111111111111111,0.06666666666666667,0.8235294117647058,0.04291845493562232,0.09900990099009901,0.0663265306122449,0.053613053613053616,0.03278688524590164,0.07586206896551724,0.0851063829787234,0.1111111111111111,0.09937888198757763,0.0975609756097561,0.6923076923076923,0.22641509433962265,0.6666666666666666,0.20754716981132076,0.11538461538461539,0.20454545454545456,0.19170984455958548,6.0,10.0,13.0,36.0,1.0,4.0,1.0,5.0,6.0,8.0,16.0,2.0,9.0,13.0,6.0,8.0,3.0,2.0,7.0,1.0,,4.0,6.0,1.0,,,,2.0,,0.2222222222222222,0.4642857142857143,0.5,0.44,0.17142857142857143,0.05,0.0392156862745098,0.029850746268656716,1.0,0.2571428571428571,0.3611111111111111,0.3611111111111111,1.0,0.4,0.6,0.3333333333333333,0.16,0.25,0.2,0.2,1.0,0.5454545454545454,0.5632615384615385,17.0,8.0,1.0,,1.0,2.0,,6.0,0.34782608695652173,0.32075471698113206,7.0,0.06451612903225806,1.0,0.4117647058823529,,,,,,,,True,,,,,,
1642859,1610612753,Jase Richardson,Jase Richardson,1642859,ORL,7621.700000000001,127,14,254,258,84,99,36,512,7.0,14.0,8.0,14.0,2.0,3.0,2.0,7.0,17.0,31.0,7.0,14.0,68.0,301,6.0,9.0,23.0,18.0,16.0,18.0,7.0,2.0,4.0,7.0,11.0,2.0,3.0,1.0,,29.0,3.0,11.0,16.0,6.0,1.0,11.0,23.0,84,0.5294117647058824,0.5294117647058824,0.8571428571428571,0.5,0.5,0.5483870967741935,0.6666666666666666,0.6111111111111112,0.5625,0.6666666666666666,0.6388888888888888,0.3111111111111111,18.855218855218855,0.05454545454545454,0.09090909090909091,0.09523809523809523,0.3111111111111111,0.5,0.5384615384615384,0.5714285714285714,0.3111111111111111,0.5714285714285714,0.5714285714285714,0.06666666666666667,0.6666666666666666,0.6666666666666666,,0.15555555555555556,0.2857142857142857,0.2857142857142857,1.0,0.6222222222222222,0.2857142857142857,0.5493855555555556,0.559953125,0.3382352941176471,5.858064516129032,24.607142857142858,0.33070866141732286,2.0,5.0,4.0,13.0,1.0,3.0,7.0,5.0,1.0,2.0,2.0,7.0,5.0,5.0,2.0,2.0,3.0,,5.0,1.0,4.0,1.0,14.0,,16.0,9.0,1.0,,,,,,0.5,0.03225806451612903,,0.4,0.03333333333333333,0.12727272727272726,0.03389830508474576,0.03361344537815126,0.03333333333333333,0.041666666666666664,0.038461538461538464,,0.13333333333333333,0.1,0.625,0.3125,0.4,0.25,0.18,0.25,0.04411764705882353,1.0,1.0,5.0,7.0,,2.0,,,,1.0,1.0,,2.0,2.0,3.0,,5.0,1.0,,,,,,,,,,,,,0.2857142857142857,1.0,0.3333333333333333,0.07142857142857142,0.038461538461538464,,0.05,,0.15555555555555556,0.7142857142857143,0.7142857142857143,0.8,0.3333333333333333,1.0,1.0,0.6666666666666666,,,,,,0.59115,3.0,1.0,2.0,,1.0,4.0,,3.0,0.125,0.1875,2.0,,,0.6666666666666666,1.0,0.2,,,,,,True,,,,,,
1642869,1610612753,Noah Penda,Noah Penda,1642869,ORL,8067.1,134,23,271,283,112,110,42,554,4.0,8.0,1.0,6.0,1.0,1.0,6.0,15.0,6.0,15.0,7.0,16.0,43.0,282,1.0,2.0,19.0,8.0,4.0,18.0,15.0,6.0,8.0,5.0,13.0,4.0,4.0,4.0,,31.0,9.0,21.0,27.0,4.0,3.0,12.0,19.0,112,0.6666666666666666,0.8,0.8571428571428571,0.4375,0.4375,0.4,0.5,0.532258064516129,0.6875,0.5972222222222222,0.7916666666666666,0.5161290322580645,12.962962962962962,0.16666666666666666,0.1487603305785124,0.13333333333333333,0.25806451612903225,0.5,0.5714285714285714,0.5,0.1935483870967742,0.16666666666666666,0.16666666666666666,0.03225806451612903,1.0,1.0,1.0,0.4838709677419355,0.4,0.4,0.8333333333333334,0.7741935483870968,0.4,0.5016419354838709,0.47268124999999994,0.4418604651162791,5.706666666666667,26.925,0.4132841328413284,,,6.0,10.0,,5.0,6.0,8.0,1.0,2.0,3.0,9.0,6.0,1.0,2.0,2.0,4.0,,6.0,1.0,7.0,,7.0,1.0,10.0,3.0,2.0,,,,,2.0,0.35714285714285715,0.06666666666666667,,0.3333333333333333,0.04411764705882353,0.13432835820895522,0.03076923076923077,0.03759398496240601,0.024390243902439025,0.037037037037037035,0.21428571428571427,0.09090909090909091,0.09615384615384616,0.26666666666666666,1.0,,,0.75,0.08823529411764706,0.16666666666666666,0.11627906976744186,1.0,3.0,1.0,1.0,1.0,1.0,,2.0,3.0,1.0,4.0,1.0,3.0,3.0,3.0,2.0,1.0,1.0,,1.0,,,1.0,,,,,,,0.3333333333333333,0.5,0.25,0.35714285714285715,0.125,0.10526315789473684,,0.06666666666666667,,0.03225806451612903,1.0,1.0,1.0,0.42857142857142855,0.3333333333333333,,0.14285714285714285,1.0,0.2857142857142857,,,0.5,0.5352428571428571,,3.0,2.0,1.0,,,,,0.3,,,,1.0,,1.0,0.125,,,,,,True,,,,,,
1641710,1610612753,Anthony Black,Anthony Black,1641710,ORL,3105.2,52,-29,108,111,38,25,11,219,7.0,11.0,1.0,2.0,1.0,2.0,1.0,6.0,9.0,15.0,2.0,8.0,31.0,138,3.0,4.0,11.0,8.0,10.0,3.0,6.0,1.0,6.0,4.0,10.0,2.0,6.0,,,24.0,,3.0,6.0,3.0,1.0,2.0,11.0,38,0.4444444444444444,0.5714285714285714,0.5,0.25,0.25,0.6,0.75,0.5217391304347826,0.42857142857142855,0.5555555555555556,0.55,0.34782608695652173,26.829268292682926,,0.07142857142857142,,0.4782608695652174,0.6363636363636364,0.7,0.5714285714285714,0.08695652173913043,0.5,0.5,0.08695652173913043,0.5,0.5,,0.2608695652173913,0.16666666666666666,0.16666666666666666,,0.8260869565217391,0.16666666666666666,0.6040260869565218,0.6186999999999999,0.3548387096774194,4.9,25.924999999999997,0.35185185185185186,3.0,4.0,2.0,7.0,1.0,7.0,3.0,5.0,1.0,1.0,2.0,3.0,3.0,2.0,4.0,3.0,2.0,,6.0,3.0,1.0,,6.0,,10.0,3.0,2.0,1.0,1.0,,1.0,2.0,0.875,0.06666666666666667,,0.6666666666666666,0.07692307692307693,0.15,0.043478260869565216,0.061224489795918366,,,,,0.15789473684210525,,,0.5714285714285714,0.75,0.2857142857142857,0.12,0.17647058823529413,0.22580645161290322,3.0,3.0,1.0,2.0,,1.0,,,,3.0,3.0,,1.0,,3.0,4.0,2.0,3.0,1.0,,,,1.0,1.0,,,,1.0,,,,1.0,0.75,0.09090909090909091,0.18181818181818182,0.3333333333333333,0.2727272727272727,1.0,0.08695652173913043,0.5,0.5,1.0,0.75,1.0,,0.25,,,,,,0.6046333333333332,1.0,,1.0,1.0,,1.0,,,,0.14285714285714285,,,,,,,,,,,,True,,,,,,
1628976,1610612753,Wendell Carter Jr.,Wendell Carter Jr.,1628976,ORL,10081.0,168,10,347,350,122,96,39,697,13.0,19.0,4.0,4.0,2.0,2.0,6.0,15.0,19.0,25.0,7.0,19.0,77.0,428,3.0,3.0,21.0,28.0,10.0,21.0,15.0,6.0,6.0,3.0,9.0,2.0,2.0,2.0,2.0,21.0,15.0,24.0,32.0,5.0,2.0,24.0,21.0,121,0.7368421052631579,0.9333333333333333,1.0,0.3684210526315789,0.3684210526315789,0.76,1.0,0.6704545454545454,0.6,0.7264150943396226,0.7,0.4318181818181818,14.75,0.2054794520547945,0.14965986394557823,0.23809523809523808,0.4318181818181818,0.6842105263157895,0.8125,0.6153846153846154,0.09090909090909091,1.0,1.0,0.045454545454545456,1.0,1.0,1.0,0.3409090909090909,0.4,0.4,1.0,0.8636363636363636,0.4,0.5847068181818181,0.6081099999999999,0.2727272727272727,3.8520000000000003,25.663157894736845,0.3515850144092219,3.0,3.0,5.0,18.0,4.0,15.0,7.0,9.0,3.0,,7.0,7.0,8.0,3.0,2.0,1.0,4.0,,6.0,3.0,12.0,4.0,20.0,3.0,22.0,10.0,3.0,3.0,,3.0,3.0,2.0,0.8333333333333334,0.12,,0.3333333333333333,0.08139534883720931,0.0945945945945946,,0.046052631578947366,0.1,,0.2,0.16666666666666666,0.1,0.07142857142857142,1.0,0.3,1.0,0.5,0.2,0.3225806451612903,0.19480519480519481,4.0,6.0,1.0,4.0,1.0,1.0,,,2.0,4.0,6.0,1.0,1.0,2.0,,8.0,1.0,,1.0,,,4.0,,,,,,1.0,,1.0,0.2857142857142857,0.6666666666666666,0.7857142857142857,0.15789473684210525,0.09090909090909091,,,0.3333333333333333,0.09090909090909091,0.25,0.25,1.0,0.8571428571428571,0.6666666666666666,,0.14285714285714285,1.0,,,,0.4,0.6407071428571428,2.0,2.0,,,,4.0,,,0.3333333333333333,0.2,,,1.0,,1.0,0.09090909090909091,,,,,,True,,,,,,
1641724,1610612753,Jett Howard,Jett Howard,1641724,ORL,7623.0,127,28,249,257,102,94,50,506,8.0,14.0,9.0,20.0,,3.0,9.0,27.0,17.0,37.0,13.0,34.0,85.0,275,6.0,9.0,18.0,16.0,18.0,27.0,27.0,9.0,6.0,3.0,9.0,2.0,6.0,,,21.0,6.0,13.0,20.0,1.0,1.0,7.0,18.0,102,0.47058823529411764,0.5,0.6923076923076923,0.38235294117647056,0.38235294117647056,0.4594594594594595,0.6666666666666666,0.5140845070422535,0.2727272727272727,0.5526315789473685,0.36,0.4788732394366197,25.732899022801305,0.12244897959183673,0.12037037037037036,0.05555555555555555,0.19718309859154928,0.5714285714285714,0.6666666666666666,0.5,0.28169014084507044,0.45,0.6,0.04225352112676056,,,,0.38028169014084506,0.3333333333333333,0.34615384615384615,0.6666666666666666,0.676056338028169,0.3333333333333333,0.5132471830985915,0.5059590909090909,0.21176470588235294,5.883783783783784,25.95,0.40963855421686746,2.0,3.0,11.0,12.0,4.0,14.0,13.0,6.0,7.0,3.0,4.0,7.0,7.0,,2.0,,1.0,,3.0,3.0,5.0,,9.0,,12.0,5.0,1.0,1.0,,1.0,1.0,1.0,0.5384615384615384,0.1891891891891892,0.25,0.6666666666666666,0.05333333333333334,0.11864406779661017,0.04838709677419355,0.051094890510948905,0.08333333333333333,0.023809523809523808,0.15384615384615385,0.2,0.14893617021276595,,0.4444444444444444,0.13636363636363635,0.6666666666666666,0.5,0.06666666666666667,0.12195121951219512,0.16470588235294117,,2.0,4.0,7.0,1.0,1.0,1.0,3.0,,2.0,7.0,2.0,4.0,,12.0,2.0,1.0,1.0,2.0,,,,2.0,1.0,,,,1.0,,0.5,,0.2857142857142857,0.45454545454545453,0.14285714285714285,0.03333333333333333,0.1,0.030303030303030304,1.0,0.09859154929577464,0.5714285714285714,0.5714285714285714,0.75,0.18181818181818182,,,0.09090909090909091,1.0,0.2727272727272727,0.3333333333333333,1.0,,0.46691249999999995,2.0,,1.0,,,1.0,,1.0,,0.09090909090909091,,,1.0,,,,1.0,0.029411764705882353,0.037037037037037035,,,True,,,,,,
