EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,FTDefRebounds,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,PenaltyTurnovers,NonShootingFoulsDrawn,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,DefFTReboundPct,OffAtRimReboundPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceFtPoints,FTOffRebounds,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedAtRim,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,OffFTReboundPct,OffLongMidRangeReboundPct,DefCorner3ReboundPct,SecondChanceAtRimPctAssisted,LongMidRangeFGM,Technical Free Throw Trips,LongMidRangePctBlocked,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Charge Fouls,BlockedLongMidRange,Corner3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,3pt And 1 Free Throw Trips,BlockedCorner3
1626145,1610612753,Tyus Jones,Tyus Jones,1626145,ORL,13876.099999999999,231,-56,478,476,149.0,164.0,71.0,954,5.0,7.0,2.0,2.0,7.0,16.0,1.0,4.0,14.0,1.0,2.0,3.0,4.0,7.0,28.0,1.0,3.0,3.0,10.0,12.0,24.0,11.0,42.0,2.0,59.0,548,1.0,2.0,2.0,5.0,8.0,3.0,4.0,6.0,14.0,2.0,26.0,16.0,8.0,27.0,6.0,2.0,28.0,7.0,5.0,1.0,23.0,13.0,36.0,8.0,5.0,14.0,7.0,2.0,85.0,2.0,1.0,1.0,8.0,9,3.0,12,1.0,11.0,6.0,5.0,1.0,1.0,1.0,4.0,7.0,4.0,2.0,2.0,1.0,1.0,1.0,1.0,26.0,149.0,0.6666666666666666,0.7272727272727273,0.8181818181818182,0.2619047619047619,0.4,0.42857142857142855,0.2619047619047619,0.5,0.5,0.75,0.4318181818181818,0.5714285714285714,0.6666666666666666,0.44029850746268656,0.5714285714285714,0.6842105263157895,0.6363636363636364,0.023809523809523808,0.20833333333333334,0.2857142857142857,0.1875,0.03571428571428571,12.121212121212121,1.0,0.07017543859649122,0.006666666666666667,0.009009009009009009,0.017391304347826087,0.04,0.011320754716981131,0.012987012987012988,0.011904761904761904,0.03225806451612903,0.10869565217391304,0.04,0.05555555555555555,0.011363636363636364,0.02702702702702703,0.10606060606060606,0.7142857142857143,1.0,0.8,0.24242424242424243,0.4375,0.5384615384615384,0.5714285714285714,0.015151515151515152,0.21212121212121213,0.2857142857142857,0.2857142857142857,1.0,0.42424242424242425,0.25,0.25925925925925924,0.7142857142857143,0.2857142857142857,0.5,1.0,0.42857142857142855,0.3333333333333333,1.0,0.1111111111111111,1.0,0.2222222222222222,0.75,0.5555555555555556,0.3,0.7424242424242424,0.25,0.5307992424242425,0.50963,0.5243777777777778,0.014925373134328358,0.04,0.13559322033898305,0.4406779661016949,6.570833333333334,25.08809523809524,0.3117154811715481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1628371,1610612753,Jonathan Isaac,Jonathan Isaac,1628371,ORL,2166.2,36,-25,75,78,22.0,30.0,13.0,153,1.0,3.0,,1.0,,1.0,,1.0,3.0,,,,,,3.0,,,,2.0,1.0,4.0,1.0,6.0,2.0,7.0,82,1.0,3.0,,,2.0,,1.0,,2.0,1.0,1.0,,2.0,3.0,,2.0,3.0,,,,,,,,,,,,,,2.0,2.0,1.0,4,2.0,6,,1.0,,1.0,2.0,1.0,3.0,2.0,3.0,3.0,,4.0,1.0,1.0,1.0,1.0,1.0,22.0,,,1.0,0.16666666666666666,,,0.16666666666666666,0.25,0.3333333333333333,,0.25,0.3333333333333333,,0.2916666666666667,0.3333333333333333,0.125,0.6,,,,,,16.304347826086957,0.6666666666666666,0.045454545454545456,0.07692307692307693,0.11764705882352941,,0.07692307692307693,0.046511627906976744,,,,0.2,,,0.13333333333333333,,0.3,0.3333333333333333,0.3333333333333333,,0.1,,,,,0.3,0.3333333333333333,0.3333333333333333,1.0,0.3,,,,,,,,,,0.3333333333333333,,,,0.6666666666666666,,0.9,,0.5918100000000001,0.61,0.56,0.09090909090909091,0.2,0.2857142857142857,0.14285714285714285,1.4749999999999999,24.233333333333334,0.29333333333333333,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.14285714285714285,1.0,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1629048,1610612753,Goga Bitadze,Goga Bitadze,1629048,ORL,56341.100000000006,939,14,1933,1963,697.0,622.0,279.0,3896,126.0,174.0,51.0,63.0,16.0,29.0,2.0,1.0,4.0,1.0,1.0,,1.0,1.0,7.0,,,,2.0,142.0,205.0,2.0,11.0,65.0,355.0,2229,47.0,79.0,1.0,1.0,118.0,55.0,70.0,,3.0,36.0,146.0,198.0,86.0,6.0,,72.0,7.0,1.0,13.0,,56.0,27.0,83.0,19.0,8.0,34.0,11.0,11.0,193.0,38.0,90.0,70.0,88.0,172,130.0,302,8.0,36.0,20.0,16.0,23.0,14.0,42.0,65.0,128.0,88.0,3.0,92.0,35.0,58.0,22.0,59.0,146.0,696.0,0.6971830985915493,0.9339622641509434,1.0,0.18181818181818182,1.0,,0.18181818181818182,0.6926829268292682,0.5949367088607594,0.7857142857142857,0.6712962962962963,0.60625,0.7534246575342466,0.6906614785992218,0.6344086021505376,0.7525773195876289,0.05092592592592592,,0.06341463414634146,0.06321839080459771,0.06896551724137931,,13.164893617021278,0.5476190476190477,0.2009132420091324,0.1744186046511628,0.15659955257270694,0.09476309226932668,0.17853107344632768,0.1395856052344602,0.18007662835249041,0.09830508474576272,0.08490566037735849,0.17682926829268292,0.22624434389140272,0.16981132075471697,0.13702623906705538,0.13559322033898305,0.8055555555555556,0.7241379310344828,0.7730061349693251,0.6746031746031746,0.13425925925925927,0.5517241379310345,0.5925925925925926,0.875,0.009259259259259259,0.018518518518518517,0.25,0.25,1.0,0.032407407407407406,0.14285714285714285,0.14285714285714285,1.0,0.0125,1.0,1.0,,,,0.863013698630137,0.8095238095238095,0.0136986301369863,,0.0273972602739726,,0.8564814814814815,0.14285714285714285,0.614575925925926,0.58544921875,0.6302691780821918,0.14644351464435146,0.15350877192982457,0.3323943661971831,0.4112676056338028,2.272682926829268,25.063636363636363,0.3605794102431454,44.0,74.0,14.0,19.0,9.0,1.0,18.0,18.0,41.0,15.0,0.25925925925925924,0.18974358974358974,0.6949152542372882,0.925,0.5945945945945946,21.0,2.0,4.0,1.0,2.0,9.0,23.0,9.0,1.0,26.0,12.0,1.0,1.0,36.0,10.0,1.0,2.0,12.0,0.029411764705882353,0.1,0.22115384615384615,0.1590909090909091,,,,,,,,,,,,True,,
1630217,1610612753,Desmond Bane,Desmond Bane,1630217,ORL,31082.8,518,21,1071,1087,356.0,353.0,152.0,2158,44.0,76.0,9.0,22.0,26.0,71.0,21.0,5.0,14.0,1.0,3.0,2.0,7.0,23.0,67.0,3.0,8.0,4.0,16.0,78.0,168.0,28.0,81.0,56.0,296.0,1226,10.0,18.0,4.0,11.0,34.0,23.0,56.0,6.0,23.0,24.0,88.0,80.0,76.0,69.0,15.0,8.0,67.0,23.0,22.0,,43.0,26.0,69.0,17.0,9.0,30.0,11.0,2.0,164.0,5.0,10.0,21.0,31.0,53,16.0,69,5.0,17.0,9.0,8.0,22.0,15.0,43.0,17.0,43.0,44.0,2.0,60.0,23.0,2.0,1.0,3.0,86.0,355.0,0.5128205128205128,0.5405405405405406,0.8214285714285714,0.345679012345679,0.36363636363636365,0.2608695652173913,0.345679012345679,0.4642857142857143,0.5555555555555556,0.4107142857142857,0.4819277108433735,0.5517241379310345,0.4050632911392405,0.5349264705882353,0.5666666666666667,0.4777777777777778,0.3253012048192771,,0.13095238095238096,0.13157894736842105,0.15492957746478872,,25.30120481927711,0.5116279069767442,0.13135593220338984,0.03460207612456748,0.08677685950413223,0.0228310502283105,0.1087866108786611,0.02952755905511811,0.035211267605633804,0.017964071856287425,0.038461538461538464,0.09302325581395349,0.1623931623931624,0.12121212121212122,0.09326424870466321,0.0423728813559322,0.30522088353413657,0.5789473684210527,0.6666666666666666,0.4772727272727273,0.285140562248996,0.36619718309859156,0.43333333333333335,0.5384615384615384,0.08433734939759036,0.05622489959839357,0.35714285714285715,0.35714285714285715,1.0,0.26907630522088355,0.34328358208955223,0.34328358208955223,0.782608695652174,0.10344827586206896,0.3333333333333333,1.0,0.27586206896551724,0.375,1.0,0.27848101265822783,0.4090909090909091,0.08860759493670886,0.2857142857142857,0.20253164556962025,0.25,0.6305220883534136,0.34328358208955223,0.5167152610441769,0.5387454545454545,0.4924886075949367,0.08646616541353383,0.12432432432432433,0.11486486486486487,0.2972972972972973,6.49345238095238,25.807407407407414,0.33239962651727356,6.0,13.0,1.0,21.0,7.0,,17.0,6.0,3.0,5.0,0.03125,0.04424778761061947,1.0,0.4482758620689655,0.46153846153846156,2.0,1.0,9.0,3.0,2.0,,2.0,6.0,1.0,1.0,6.0,1.0,1.0,1.0,,,1.0,2.0,0.02702702702702703,,0.061224489795918366,0.3333333333333333,8.0,7.0,0.047619047619047616,0.38095238095238093,0.4,0.625,,,,,,True,,
1630532,1610612753,Franz Wagner,Franz Wagner,1630532,ORL,17854.8,298,63,642,640,235.0,209.0,84.0,1282,39.0,58.0,15.0,20.0,23.0,51.0,8.0,4.0,6.0,1.0,2.0,3.0,4.0,12.0,38.0,3.0,6.0,5.0,10.0,65.0,117.0,16.0,44.0,63.0,241.0,708,7.0,9.0,4.0,8.0,28.0,22.0,36.0,8.0,14.0,31.0,99.0,60.0,70.0,36.0,12.0,4.0,38.0,12.0,12.0,,20.0,14.0,34.0,8.0,6.0,13.0,7.0,,82.0,4.0,6.0,20.0,20.0,44,11.0,55,1.0,13.0,8.0,5.0,11.0,3.0,14.0,11.0,16.0,60.0,6.0,81.0,32.0,5.0,4.0,5.0,99.0,235.0,0.46153846153846156,0.47619047619047616,0.75,0.36363636363636365,0.5,0.5714285714285714,0.36363636363636365,0.5555555555555556,0.7777777777777778,0.6111111111111112,0.5527950310559007,0.7647058823529411,0.68,0.6030150753768844,0.7368421052631579,0.7101449275362319,0.2732919254658385,,0.10256410256410256,0.05172413793103448,0.17647058823529413,,29.058663028649384,0.7857142857142857,0.13793103448275862,0.039735099337748346,0.15625,0.03389830508474576,0.14652014652014653,0.03717472118959108,0.02702702702702703,0.021505376344086023,0.08,0.13725490196078433,0.12658227848101267,0.2,0.18181818181818182,0.014705882352941176,0.36024844720496896,0.6724137931034483,0.7090909090909091,0.5641025641025641,0.3167701863354037,0.45098039215686275,0.5476190476190477,0.34782608695652173,0.049689440993788817,0.037267080745341616,0.6666666666666666,0.6666666666666666,0.75,0.2360248447204969,0.3157894736842105,0.3157894736842105,0.75,0.11764705882352941,0.5,1.0,0.35294117647058826,0.5,1.0,0.4,0.75,0.08,0.75,0.2,0.5,0.6335403726708074,0.3157894736842105,0.5265021739130435,0.5622083333333333,0.536891,0.16842105263157894,0.2191780821917808,0.11618257261410789,0.4107883817427386,5.594871794871795,25.95,0.3660436137071651,6.0,7.0,4.0,3.0,8.0,,6.0,9.0,4.0,9.0,0.25,0.06779661016949153,0.8,0.4117647058823529,0.8571428571428571,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,3.0,,,1.0,,,,2.0,0.047619047619047616,,0.06896551724137931,0.16666666666666666,3.0,2.0,,0.375,0.375,,,,,,,True,,
1631094,1610612753,Paolo Banchero,Paolo Banchero,1631094,ORL,27086.699999999997,451,-73,913,936,334.0,304.0,126.0,1849,46.0,71.0,14.0,24.0,26.0,92.0,19.0,3.0,8.0,1.0,2.0,2.0,2.0,10.0,44.0,1.0,5.0,4.0,18.0,77.0,182.0,13.0,52.0,94.0,287.0,1114,10.0,15.0,2.0,7.0,36.0,28.0,67.0,6.0,20.0,39.0,113.0,66.0,88.0,30.0,9.0,14.0,44.0,10.0,22.0,,38.0,37.0,75.0,19.0,18.0,23.0,12.0,3.0,187.0,9.0,14.0,50.0,28.0,90,24.0,114,5.0,13.0,12.0,1.0,27.0,10.0,44.0,12.0,27.0,79.0,,118.0,64.0,5.0,1.0,5.0,113.0,333.0,0.42857142857142855,0.4714285714285714,0.7692307692307693,0.25,0.2857142857142857,0.3,0.25,0.4230769230769231,0.6666666666666666,0.417910447761194,0.41239316239316237,0.5909090909090909,0.42528735632183906,0.5035087719298246,0.6923076923076923,0.518348623853211,0.2222222222222222,,0.12087912087912088,0.08450704225352113,0.16304347826086957,,31.184834123222746,0.6136363636363636,0.13592233009708737,0.056451612903225805,0.2222222222222222,0.046875,0.18097447795823665,0.05227272727272727,0.06299212598425197,0.03787878787878788,0.06666666666666667,0.16666666666666666,0.11764705882352941,0.11538461538461539,0.21637426900584794,0.041666666666666664,0.3034188034188034,0.647887323943662,0.7076923076923077,0.5434782608695652,0.39316239316239315,0.2826086956521739,0.33766233766233766,0.2692307692307692,0.0811965811965812,0.03418803418803419,0.375,0.375,1.0,0.18803418803418803,0.22727272727272727,0.22727272727272727,0.7,0.09090909090909091,0.5,1.0,0.22727272727272727,0.2,,0.27586206896551724,0.5833333333333334,0.022988505747126436,1.0,0.20689655172413793,0.2222222222222222,0.5256410256410257,0.22727272727272727,0.5243534188034188,0.5828607142857142,0.5066155172413792,0.22695035460992907,0.2782608695652174,0.1254355400696864,0.39372822299651566,6.862087912087912,25.401923076923087,0.3658269441401972,7.0,10.0,12.0,17.0,17.0,2.0,15.0,3.0,4.0,3.0,0.375,0.06896551724137931,0.8,0.45454545454545453,0.7,10.0,1.0,4.0,4.0,1.0,4.0,2.0,4.0,,,16.0,,,3.0,,,,1.0,0.027777777777777776,,0.24074074074074073,0.14285714285714285,5.0,,0.05263157894736842,0.2631578947368421,0.2777777777777778,0.2,1.0,1.0,,,,True,,
1641724,1610612753,Jett Howard,Jett Howard,1641724,ORL,12578.6,210,-19,416,424,184.0,126.0,64.0,840,10.0,19.0,5.0,7.0,3.0,13.0,3.0,2.0,9.0,1.0,1.0,,3.0,13.0,29.0,1.0,2.0,5.0,13.0,14.0,35.0,15.0,38.0,9.0,82.0,501,2.0,8.0,2.0,3.0,10.0,9.0,14.0,5.0,16.0,4.0,37.0,16.0,12.0,42.0,3.0,,29.0,13.0,6.0,2.0,9.0,6.0,15.0,5.0,1.0,8.0,1.0,,36.0,,6.0,9.0,7.0,16,6.0,22,,3.0,1.0,2.0,4.0,1.0,7.0,11.0,14.0,7.0,1.0,9.0,2.0,2.0,1.0,3.0,37.0,184.0,0.5714285714285714,0.5714285714285714,0.9333333333333333,0.39473684210526316,0.6666666666666666,0.3125,0.39473684210526316,0.4,0.25,0.6428571428571429,0.5,0.45454545454545453,0.55,0.525974025974026,0.45454545454545453,0.578125,0.5205479452054794,0.05263157894736842,0.17142857142857143,0.15789473684210525,0.23076923076923078,,16.901408450704228,0.5714285714285714,0.07142857142857142,0.05454545454545454,0.09375,,0.08247422680412371,0.029411764705882353,0.07407407407407407,,,0.025,0.10204081632653061,0.1111111111111111,0.10666666666666667,,0.2602739726027397,0.5263157894736842,0.625,0.5,0.1780821917808219,0.23076923076923078,0.3,0.6666666666666666,0.0410958904109589,0.1232876712328767,0.2222222222222222,0.2857142857142857,1.0,0.3972602739726027,0.4482758620689655,0.4482758620689655,0.9230769230769231,0.09090909090909091,1.0,1.0,0.18181818181818182,0.5,1.0,0.23333333333333334,0.7142857142857143,0.1,,0.43333333333333335,0.38461538461538464,0.7808219178082192,0.4482758620689655,0.5468719178082192,0.5527875,0.5353999999999999,0.02666666666666667,0.05405405405405406,0.12195121951219512,0.45121951219512196,5.38,25.202631578947365,0.4423076923076923,,4.0,,3.0,3.0,,6.0,2.0,1.0,2.0,,0.05,0.3333333333333333,0.36363636363636365,,,,1.0,2.0,,,,,,,,1.0,1.0,1.0,,,,,,,0.047619047619047616,,1.0,1.0,,0.3333333333333333,0.3333333333333333,1.0,,,0.2222222222222222,,,True,,
1641710,1610612753,Anthony Black,Anthony Black,1641710,ORL,27387.8,456,3,943,965,327.0,268.0,123.0,1908,42.0,63.0,18.0,24.0,13.0,40.0,11.0,11.0,24.0,,3.0,3.0,6.0,15.0,44.0,,5.0,9.0,15.0,58.0,114.0,26.0,68.0,51.0,245.0,1115,3.0,7.0,,8.0,11.0,21.0,37.0,12.0,21.0,16.0,94.0,62.0,54.0,69.0,9.0,4.0,44.0,15.0,16.0,,29.0,18.0,47.0,10.0,8.0,22.0,7.0,,112.0,4.0,8.0,35.0,24.0,60,12.0,72,4.0,10.0,8.0,2.0,32.0,16.0,41.0,16.0,35.0,54.0,3.0,67.0,34.0,8.0,4.0,8.0,94.0,326.0,0.5344827586206896,0.5535714285714286,0.8846153846153846,0.38235294117647056,,0.5714285714285714,0.38235294117647056,0.5087719298245614,0.42857142857142855,0.5675675675675675,0.532967032967033,0.2,0.6724137931034483,0.5833333333333334,0.3235294117647059,0.6911764705882353,0.37362637362637363,,0.14035087719298245,0.1746031746031746,0.125,,23.283858998144712,0.7804878048780488,0.10434782608695652,0.03225806451612903,0.1643192488262911,0.022857142857142857,0.13318284424379231,0.028368794326241134,0.023622047244094488,0.015503875968992248,0.043478260869565216,0.07954545454545454,0.11304347826086956,0.14814814814814814,0.16463414634146342,0.04938271604938271,0.34615384615384615,0.6666666666666666,0.8076923076923077,0.5238095238095238,0.21978021978021978,0.325,0.37142857142857144,0.6153846153846154,0.06043956043956044,0.13186813186813187,0.4583333333333333,0.4583333333333333,1.0,0.24175824175824176,0.3409090909090909,0.3409090909090909,0.8,0.2,,,0.3333333333333333,,,0.41379310344827586,0.75,0.10344827586206896,0.5,0.25862068965517243,0.6,0.7197802197802198,0.3409090909090909,0.5623361111111109,0.5265409090909091,0.5615482142857143,0.1650485436893204,0.2463768115942029,0.044897959183673466,0.3836734693877551,5.342105263157894,25.823529411764703,0.34676564156945916,2.0,3.0,1.0,9.0,16.0,1.0,17.0,4.0,4.0,4.0,0.041666666666666664,0.05747126436781609,0.5,0.2,0.6666666666666666,5.0,,5.0,1.0,,4.0,3.0,,,,10.0,,,3.0,,,,5.0,,,0.16326530612244897,,3.0,,,0.2727272727272727,0.2727272727272727,0.3333333333333333,1.0,1.0,,,,True,,
1641783,1610612753,Tristan da Silva,Tristan da Silva,1641783,ORL,31713.9,529,-5,1086,1106,370.0,346.0,146.0,2192,24.0,39.0,9.0,12.0,16.0,35.0,6.0,15.0,39.0,1.0,3.0,5.0,7.0,22.0,55.0,3.0,8.0,7.0,17.0,41.0,80.0,37.0,94.0,30.0,223.0,1239,7.0,15.0,4.0,11.0,28.0,15.0,26.0,12.0,24.0,22.0,88.0,48.0,34.0,108.0,3.0,8.0,55.0,22.0,4.0,,25.0,9.0,34.0,6.0,3.0,20.0,5.0,,77.0,9.0,4.0,27.0,30.0,57,14.0,71,3.0,15.0,13.0,2.0,10.0,7.0,24.0,14.0,34.0,21.0,,35.0,13.0,6.0,4.0,6.0,88.0,370.0,0.5853658536585366,0.6486486486486487,0.972972972972973,0.39361702127659576,0.36363636363636365,0.5,0.39361702127659576,0.5125,0.4666666666666667,0.5769230769230769,0.5545977011494253,0.5,0.66,0.5842105263157895,0.5185185185185185,0.7131147540983607,0.5402298850574713,,0.05,0.05128205128205128,0.05714285714285714,,17.106314948041568,0.4166666666666667,0.11320754716981132,0.01444043321299639,0.10344827586206896,0.03765690376569038,0.10836501901140684,0.025193798449612403,0.02127659574468085,0.03932584269662921,0.03278688524590164,0.1368421052631579,0.08695652173913043,0.15625,0.11557788944723618,0.03260869565217391,0.22413793103448276,0.6153846153846154,0.6486486486486487,0.7083333333333334,0.20114942528735633,0.45714285714285713,0.48484848484848486,0.375,0.034482758620689655,0.22413793103448276,0.38461538461538464,0.38461538461538464,1.0,0.3160919540229885,0.4,0.4,0.9545454545454546,0.11538461538461539,0.3333333333333333,1.0,0.3076923076923077,0.375,1.0,0.24,0.75,0.14,0.7142857142857143,0.34,0.4117647058823529,0.764367816091954,0.4,0.5572577586206896,0.5369843750000001,0.559706,0.07027027027027027,0.14285714285714285,0.12556053811659193,0.39461883408071746,5.8512499999999985,24.907446808510635,0.3406998158379374,6.0,11.0,,14.0,3.0,3.0,7.0,5.0,3.0,5.0,,0.009708737864077669,0.5,0.4230769230769231,0.5454545454545454,2.0,1.0,5.0,2.0,2.0,1.0,2.0,1.0,,3.0,2.0,,,2.0,3.0,,,5.0,0.03225806451612903,,0.06451612903225806,0.3333333333333333,1.0,1.0,,0.16666666666666666,0.16666666666666666,1.0,1.0,,,,,True,,
1628976,1610612753,Wendell Carter Jr.,Wendell Carter Jr.,1628976,ORL,60.9,1,-1,3,2,3.0,2.0,,5,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
