EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,DefTwoPtRebounds,DefRebounds,Rebounds,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,TwoPtAssists,Assists,AtRimAssists,AssistPoints,ShootingFouls,Fouls,DefAtRimReboundPct,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3A,PenaltyFG3A,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,OffThreePtRebounds,OffRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,Offensive Fouls Drawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,LiveBallTurnoverPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,Avg3ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,OffTwoPtRebounds,DefThreePtRebounds,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,Corner3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,FtPoints,SecondChanceFG3M,SecondChanceFtPoints,PenaltyFG3M,Fg2aBlocked,Fg3aBlocked,SelfOReb,SecondChanceTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,Defensive 3 Seconds Violations,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Corner3PctBlocked,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Corner3Assists,LostBallTurnovers,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,RecoveredBlocks,DefCorner3ReboundPct,BlocksRecoveredPct,ThreePtShootingFoulsDrawnPct,LongMidRangeFGM,PenaltyFtPoints,LostBallSteals,2pt And 1 Free Throw Trips,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShortMidRangeAssists,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,FTDefRebounds,Charge Fouls,DefFTReboundPct,SecondChanceCorner3FGM,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Loose Ball Fouls,on,PenaltyCorner3FGM,PenaltyCorner3Accuracy,LostBallOutOfBoundsTurnovers,BlockedShortMidRange,LongMidRangePctBlocked,LongMidRangePctAssisted,BlockedLongMidRange,LongMidRangeAssists,Charge Fouls Drawn,ShortMidRangePctBlocked,Travels,Arc3PctBlocked,3pt And 1 Free Throw Trips,Technical Free Throw Trips,DefensiveGoaltends
1628384,1610612752,OG Anunoby,OG Anunoby,1628384,NYK,1829.1,30,-11,61,60,7.0,13.0,12.0,121,3.0,5.0,,,3.0,6.0,16.0,64,,,2.0,6.0,2.0,4.0,4.0,2.0,7.0,1.0,1.0,0.5,,0.42857142857142855,,0.5,1.0,27.027027027027028,0.2,0.13333333333333333,,0.35714285714285715,0.6,1.0,1.0,,,0.9285714285714286,0.6098214285714285,,0.125,2.6,0.11475409836065574,,1.0,,3.0,,1.0,0.14285714285714285,,1.0,,2.0,1.0,6.0,2.0,,2.0,8.0,4.0,,,3.0,3.0,6.0,1.0,1.0,,,,1.0,,4.0,,2.0,,4.0,2.0,2.0,,0.5,0.25,0.25,0.5714285714285714,1.0,,,,1.0,0.07142857142857142,,,,,0.14285714285714285,0.42857142857142855,0.16666666666666666,0.16666666666666666,,0.5,,0.16666666666666666,0.54765,25.5375,,,,,5.0,,,2.0,,0.375,0.5,,0.1,,0.07142857142857142,,,0.3125,1.0,,,4.0,1.0,2.0,,2.0,,,,,,4.0,1.0,1.0,1.0,1.0,,0.25,,,0.3333333333333333,0.4,,,,,,0.5,0.5,1.0,,,,0.06666666666666667,0.14285714285714285,1.0,2.0,,,,,0.16666666666666666,,,,2.0,1.0,,,,,,2.0,,0.5,,,,,1.0,1.0,1.0,1.0,0.5,1.0,,True,,,,,,,,,,,,,,,
1626157,1610612752,Karl-Anthony Towns,Karl-Anthony Towns,1626157,NYK,760.0,13,-8,26,26,5.0,6.0,4.0,52,1.0,1.0,,,1.0,2.0,5.0,31,,,,,1.0,5.0,6.0,,5.0,,,0.5,,0.3333333333333333,,0.5,,23.333333333333336,0.3333333333333333,0.4166666666666667,,0.3333333333333333,1.0,1.0,,,,0.6666666666666666,0.57645,0.55275,,3.15,0.19230769230769232,,,,,,,0.3333333333333333,,1.0,,,,1.0,,1.0,,1.0,,1.0,2.0,,,1.0,,,,1.0,1.0,,,2.0,,,,2.0,,2.0,,,,,0.3333333333333333,1.0,0.09090909090909091,0.07142857142857142,0.125,,0.3333333333333333,,,,,,0.3333333333333333,,,,,1.0,,,28.3,1.0,1.0,1.0,1.0,2.0,,,4.0,1.0,1.0,1.0,,0.4444444444444444,,0.5,1.0,1.0,0.4,,,,3.0,,,,,,,,,,4.0,2.0,,,,,,,,,,,,,,,,,,,,,0.4,0.5,,2.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
1629013,1610612752,Landry Shamet,Landry Shamet,1629013,NYK,1614.0,27,-11,50,50,4.0,13.0,12.0,100,,2.0,,,,2.0,7.0,53,,,3.0,,2.0,4.0,4.0,3.0,4.0,,,,,0.375,1.5,0.3888888888888889,1.5,17.46031746031746,0.2,0.14814814814814814,,0.25,,,,,,1.0,0.5725062500000001,0.52995,0.42857142857142855,2.35,0.08,,,,,,1.0,0.5,,,,4.0,2.0,2.0,,1.0,2.0,6.0,1.0,1.0,,6.0,,2.0,2.0,,,,,,,2.0,,2.0,,2.0,,3.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.75,1.0,,,,0.5,,,,,,0.5,0.25,1.0,1.0,1.0,,1.0,1.0,0.5876833333333334,23.95,,2.0,,2.0,,,,2.0,,,,,0.11764705882352941,,0.07692307692307693,0.6666666666666666,,,,,1.0,1.0,,,1.0,1.0,,,,,1.0,2.0,1.0,,,,,,1.0,,0.5,0.5,,,,,,,,,,,1.0,0.1111111111111111,0.3333333333333333,,,,,,,0.25,,,,,,,,,,,1.0,,0.3333333333333333,,,,,,,,,,,1.0,True,,,,,,,,,,,,,,,
1641998,1610612752,Trey Jemison III,Trey Jemison III,1641998,NYK,134.0,2,6,5,4,,,,9,,,,,,,,3,,,,,,1.0,1.0,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
1642278,1610612752,Tyler Kolek,Tyler Kolek,1642278,NYK,2191.8999999999996,37,-3,69,73,16.0,18.0,10.0,142,3.0,5.0,1.0,2.0,4.0,6.0,11.0,85,2.0,3.0,4.0,2.0,2.0,2.0,3.0,4.0,16.0,0.25,0.25,0.6666666666666666,0.6666666666666666,0.4583333333333333,0.4,0.4583333333333333,0.4,19.51219512195122,0.1,0.05714285714285714,0.125,0.4166666666666667,0.6,0.75,,0.4,0.5,0.9166666666666666,0.6109583333333334,0.62357,0.36363636363636365,1.7,0.2318840579710145,1.0,6.0,1.0,17.0,3.0,6.0,0.16666666666666666,1.0,1.0,,,1.0,6.0,1.0,2.0,1.0,6.0,1.0,2.0,6.0,3.0,,6.0,1.0,5.0,3.0,1.0,1.0,,,3.0,1.0,2.0,1.0,4.0,1.0,2.0,,1.0,0.16666666666666666,0.16666666666666666,0.5,0.75,0.05263157894736842,0.027777777777777776,0.06666666666666667,,0.08333333333333333,1.0,1.0,1.0,,,0.5,0.16666666666666666,0.16666666666666666,1.0,1.0,0.4,0.16666666666666666,,26.400000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.16666666666666666,0.2,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,
1629013,1610612752,Landry Shamet,Landry Shamet,1629013,NYK,6906.8,115,1,241,245,72.0,64.0,34.0,486,1.0,2.0,,1.0,2.0,6.0,48.0,279,,3.0,9.0,2.0,2.0,9.0,13.0,9.0,71.0,0.5,0.5,0.3333333333333333,,0.6060606060606061,0.45,0.6666666666666666,0.45,13.68421052631579,0.03773584905660377,0.0784313725490196,0.1111111111111111,0.06060606060606061,0.5,0.5,1.0,0.1,,0.8787878787878788,0.563509090909091,0.5617049999999999,0.1875,8.116666666666665,0.2987551867219917,2.0,4.0,2.0,10.0,1.0,5.0,,,3.0,1.0,11.0,6.0,16.0,5.0,3.0,12.0,27.0,6.0,7.0,2.0,36.0,,16.0,6.0,2.0,1.0,2.0,4.0,3.0,2.0,2.0,1.0,1.0,1.0,3.0,,3.0,,1.0,0.4444444444444444,0.4444444444444444,0.8181818181818182,0.6666666666666666,0.03076923076923077,0.03125,0.04,,0.09090909090909091,,,,0.030303030303030304,0.3333333333333333,0.48484848484848486,0.375,0.375,1.0,0.8333333333333334,0.3,0.375,0.5193375,24.903703703703698,,,,,3.0,,2.0,6.0,,0.25,0.25,0.031746031746031744,0.12244897959183673,,0.1282051282051282,,,0.0625,6.0,1.0,,8.0,1.0,,3.0,,,,1.0,,,8.0,1.0,1.0,1.0,1.0,,0.16666666666666666,0.42857142857142855,,,,,0.034482758620689655,0.03571428571428571,,,0.5454545454545454,0.5454545454545454,1.0,0.2,1.0,,0.08333333333333333,0.14285714285714285,1.0,1.0,2.0,,,1.0,0.1,1.0,0.06896551724137931,1.0,,1.0,,1.0,1.0,,,1.0,4.0,0.16666666666666666,0.4,1.0,,0.25,,,1.0,,,,,False,3.0,0.75,,,,,,,,,,,,,
203903,1610612752,Jordan Clarkson,Jordan Clarkson,203903,NYK,5994.7,100,-5,201,198,38.0,30.0,25.0,399,6.0,8.0,1.0,1.0,10.0,21.0,49.0,229,2.0,4.0,16.0,10.0,1.0,3.0,5.0,16.0,38.0,0.5,0.625,0.47619047619047616,0.5,0.5,0.6153846153846154,0.532608695652174,0.6153846153846154,22.5531914893617,0.02857142857142857,0.03488372093023256,,0.18181818181818182,0.75,0.75,0.5,0.07692307692307693,1.0,0.7045454545454546,0.5484011363636364,0.5360461538461538,0.32653061224489793,6.980952380952382,0.1890547263681592,3.0,7.0,2.0,18.0,3.0,8.0,0.0625,3.0,11.0,2.0,5.0,7.0,18.0,1.0,7.0,8.0,23.0,1.0,9.0,10.0,21.0,3.0,18.0,7.0,4.0,1.0,,2.0,1.0,1.0,3.0,1.0,2.0,4.0,7.0,2.0,6.0,2.0,0.875,0.34782608695652173,0.34782608695652173,0.5227272727272727,0.42857142857142855,,0.018018018018018018,,,0.25,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.045454545454545456,0.11363636363636363,0.4090909090909091,0.3888888888888889,0.3888888888888889,0.8571428571428571,0.3333333333333333,0.5384615384615384,0.3888888888888889,0.5289166666666666,25.286956521739132,1.0,1.0,2.0,2.0,5.0,4.0,2.0,2.0,1.0,0.6666666666666666,0.8333333333333334,0.03636363636363636,0.0392156862745098,,0.027777777777777776,0.3333333333333333,1.0,0.10204081632653061,1.0,,4.0,5.0,,1.0,4.0,1.0,,2.0,,1.0,,6.0,2.0,1.0,,1.0,,,0.4444444444444444,,0.047619047619047616,,,,0.08333333333333333,,0.08,0.2,0.2,1.0,,,0.5714285714285714,0.06521739130434782,0.09090909090909091,3.0,1.0,1.0,,,,0.06666666666666667,,0.041666666666666664,1.0,,,1.0,0.5,1.0,1.0,,,2.0,,0.15384615384615385,,,,,,,,,,1.0,False,,,2.0,1.0,0.5,1.0,,,,,,,,,
1629011,1610612752,Mitchell Robinson,Mitchell Robinson,1629011,NYK,2948.1,49,6,101,102,30.0,34.0,24.0,203,6.0,11.0,1.0,3.0,6.0,11.0,12.0,126,1.0,3.0,2.0,4.0,1.0,7.0,26.0,2.0,30.0,0.3333333333333333,1.0,0.5454545454545454,0.3333333333333333,0.5454545454545454,0.3333333333333333,0.5454545454545454,0.3333333333333333,10.0,0.04,0.11363636363636363,0.14285714285714285,1.0,0.5454545454545454,0.6,0.3333333333333333,1.0,0.3333333333333333,1.0,0.6683545454545455,0.6412666666666667,0.16666666666666666,0.20909090909090908,0.297029702970297,1.0,4.0,,11.0,4.0,5.0,,,,,,,,,,,,,,8.0,,,,,3.0,3.0,5.0,19.0,1.0,1.0,1.0,,,1.0,2.0,,2.0,,,,,,0.5,0.19230769230769232,0.31666666666666665,0.1111111111111111,,,,,,,,,,,,,,,0.6490374999999999,,5.0,10.0,5.0,10.0,10.0,8.0,14.0,4.0,0.5,0.5,0.5,0.4117647058823529,0.21052631578947367,0.2857142857142857,0.21428571428571427,1.0,0.5,0.8333333333333334,,,,,,,,1.0,,2.0,1.0,,,1.0,1.0,5.0,3.0,5.0,,,,,0.09090909090909091,0.09090909090909091,,0.42857142857142855,0.46153846153846156,0.375,0.5,,,,,,,0.09090909090909091,0.09090909090909091,,1.0,,,,1.0,0.2,0.2,,,,,1.0,,,1.0,0.2,,,,,2.0,,1.0,,,,,,,,False,,,,1.0,,,1.0,,,,,,,,
1628973,1610612752,Jalen Brunson,Jalen Brunson,1628973,NYK,13663.3,228,28,481,476,137.0,117.0,67.0,957,21.0,33.0,4.0,6.0,48.0,93.0,193.0,560,11.0,21.0,50.0,30.0,8.0,20.0,23.0,50.0,135.0,0.3125,0.3125,0.5161290322580645,0.5238095238095238,0.5445205479452054,0.5666666666666667,0.5920245398773006,0.6410256410256411,31.858407079646014,0.08695652173913043,0.10050251256281408,0.03225806451612903,0.22602739726027396,0.6363636363636364,0.6774193548387096,0.3333333333333333,0.2,0.6666666666666666,0.589041095890411,0.531870205479452,0.5031933333333333,0.25906735751295334,7.917204301075267,0.28482328482328484,19.0,41.0,15.0,104.0,10.0,21.0,0.075,18.0,45.0,15.0,7.0,17.0,46.0,6.0,7.0,21.0,53.0,8.0,9.0,66.0,33.0,30.0,46.0,17.0,22.0,9.0,2.0,3.0,8.0,2.0,11.0,3.0,8.0,6.0,17.0,3.0,38.0,4.0,0.5238095238095238,0.39622641509433965,0.39622641509433965,0.363013698630137,0.6470588235294118,0.01652892561983471,0.012345679012345678,0.022222222222222223,0.19047619047619047,0.3082191780821918,0.4,0.43902439024390244,0.3333333333333333,0.10273972602739725,0.04794520547945205,0.3150684931506849,0.3695652173913043,0.3695652173913043,0.4117647058823529,0.5454545454545454,0.23333333333333334,0.3695652173913043,0.49046,25.764150943396228,1.0,1.0,2.0,3.0,19.0,,1.0,12.0,0.6666666666666666,0.7272727272727273,0.7307692307692307,0.00819672131147541,0.11214953271028037,0.07142857142857142,0.11627906976744186,0.09090909090909091,1.0,0.09844559585492228,4.0,3.0,3.0,34.0,4.0,3.0,4.0,6.0,,1.0,1.0,2.0,1.0,41.0,17.0,,,,,0.5,0.4444444444444444,,0.06451612903225806,0.06060606060606061,,,,,0.014084507042253521,0.5714285714285714,0.5714285714285714,1.0,0.5,0.6666666666666666,0.42857142857142855,0.11875,0.1619047619047619,13.0,3.0,2.0,,,,0.09523809523809523,,0.03636363636363636,9.0,16.0,6.0,5.0,0.6,0.6,2.0,1.0,2.0,2.0,0.18181818181818182,0.06666666666666667,,,,1.0,3.0,4.0,3.0,0.5,1.0,3.0,False,1.0,0.5,,,,0.2222222222222222,,2.0,2.0,0.08888888888888889,,,,,
1628969,1610612752,Mikal Bridges,Mikal Bridges,1628969,NYK,14559.2,243,28,508,509,113.0,107.0,64.0,1017,12.0,17.0,5.0,5.0,21.0,35.0,107.0,590,6.0,8.0,20.0,30.0,12.0,27.0,34.0,20.0,111.0,0.7142857142857143,0.75,0.6,0.75,0.6486486486486487,0.5,0.6772151898734177,0.5263157894736842,14.940577249575552,0.11538461538461539,0.12162162162162163,0.02857142857142857,0.22972972972972974,0.7058823529411765,0.7058823529411765,0.9166666666666666,0.2777777777777778,1.0,0.7567567567567568,0.5741081081081081,0.5985888888888888,0.18691588785046728,6.882857142857143,0.22244094488188976,17.0,38.0,14.0,97.0,10.0,20.0,0.09090909090909091,5.0,13.0,5.0,17.0,8.0,22.0,4.0,5.0,18.0,39.0,6.0,10.0,12.0,51.0,3.0,22.0,8.0,21.0,12.0,4.0,7.0,8.0,3.0,6.0,1.0,5.0,3.0,9.0,3.0,11.0,1.0,0.9444444444444444,0.46153846153846156,0.46153846153846156,0.527027027027027,0.6666666666666666,0.032520325203252036,0.028225806451612902,0.044444444444444446,0.28,0.17567567567567569,0.38461538461538464,0.4166666666666667,0.4,0.06756756756756757,0.22972972972972974,0.2972972972972973,0.36363636363636365,0.36363636363636365,0.875,0.5714285714285714,0.2777777777777778,0.36363636363636365,0.5802,24.741025641025637,1.0,1.0,1.0,1.0,14.0,2.0,3.0,15.0,1.0,1.0,1.0,0.024,0.1271186440677966,,0.09375,0.14285714285714285,1.0,0.1308411214953271,10.0,2.0,1.0,11.0,4.0,,2.0,1.0,,2.0,1.0,,1.0,12.0,6.0,6.0,2.0,6.0,,0.6666666666666666,0.2,,0.02857142857142857,,,,0.057692307692307696,,0.06060606060606061,0.5882352941176471,0.5882352941176471,1.0,0.5,1.0,0.2,0.07692307692307693,0.15384615384615385,9.0,1.0,,,,4.0,0.2727272727272727,0.6666666666666666,,4.0,2.0,5.0,2.0,0.8,0.8,2.0,,2.0,5.0,0.2857142857142857,0.2777777777777778,,,,2.0,1.0,3.0,1.0,1.0,1.0,,False,1.0,0.2,,4.0,,0.5,,1.0,,0.07692307692307693,2.0,,,,
1630540,1610612752,Miles McBride,Miles McBride,1630540,NYK,7652.1,128,26,263,268,89.0,86.0,37.0,531,5.0,8.0,1.0,2.0,6.0,16.0,54.0,315,1.0,5.0,20.0,4.0,5.0,9.0,16.0,20.0,87.0,0.3333333333333333,0.4,0.375,0.2,0.6071428571428571,0.5666666666666667,0.6136363636363636,0.5882352941176471,15.064102564102564,0.09615384615384616,0.07766990291262135,,0.19047619047619047,0.625,0.8333333333333334,0.2,0.13333333333333333,0.5,0.8095238095238095,0.5542297619047619,0.5414333333333333,0.37037037037037035,8.8,0.33840304182509506,7.0,16.0,7.0,41.0,7.0,12.0,0.15384615384615385,,2.0,6.0,9.0,8.0,17.0,2.0,6.0,13.0,26.0,3.0,10.0,8.0,36.0,3.0,17.0,8.0,9.0,6.0,4.0,7.0,5.0,3.0,2.0,,2.0,1.0,3.0,2.0,4.0,1.0,0.9230769230769231,0.5,0.5,0.6190476190476191,0.6666666666666666,0.05970149253731343,0.05426356589147287,0.08333333333333333,0.1111111111111111,0.047619047619047616,,,,0.14285714285714285,0.21428571428571427,0.40476190476190477,0.47058823529411764,0.47058823529411764,0.875,0.3333333333333333,0.4,0.47058823529411764,0.59831,24.888461538461534,2.0,3.0,2.0,3.0,11.0,2.0,3.0,3.0,0.6666666666666666,0.8333333333333334,0.7857142857142857,0.04838709677419355,0.058823529411764705,,0.07142857142857142,0.5,0.6666666666666666,0.2037037037037037,5.0,1.0,2.0,3.0,2.0,1.0,5.0,2.0,,1.0,1.0,,,4.0,1.0,1.0,1.0,1.0,,0.6666666666666666,0.5,,0.125,0.25,,0.06896551724137931,0.05,,0.047619047619047616,0.5555555555555556,0.5555555555555556,1.0,0.5,,0.3333333333333333,0.023255813953488372,0.058823529411764705,3.0,,,,,1.0,,1.0,,1.0,3.0,2.0,,0.16666666666666666,0.16666666666666666,,0.5,1.0,4.0,0.16666666666666666,0.26666666666666666,1.0,,0.1,1.0,1.0,2.0,1.0,1.0,1.0,2.0,False,3.0,0.75,,,,1.0,,,,,1.0,,,,
1628404,1610612752,Josh Hart,Josh Hart,1628404,NYK,7615.6,127,4,263,263,99.0,79.0,37.0,526,10.0,14.0,5.0,6.0,12.0,21.0,42.0,328,5.0,7.0,19.0,24.0,11.0,25.0,36.0,19.0,99.0,1.0,1.0,0.5714285714285714,0.7142857142857143,0.5131578947368421,0.6666666666666666,0.5384615384615384,0.7307692307692307,15.584415584415584,0.28205128205128205,0.23232323232323232,0.25,0.3684210526315789,0.7142857142857143,0.7142857142857143,1.0,0.5,0.8333333333333334,0.8157894736842105,0.5915657894736842,0.60805,0.4523809523809524,4.823809523809523,0.376425855513308,8.0,20.0,8.0,52.0,4.0,8.0,0.3,2.0,5.0,2.0,11.0,2.0,6.0,,1.0,5.0,17.0,,5.0,,9.0,6.0,6.0,2.0,12.0,8.0,8.0,11.0,4.0,2.0,5.0,1.0,3.0,4.0,9.0,2.0,7.0,2.0,0.6,0.29411764705882354,0.29411764705882354,0.4473684210526316,0.5555555555555556,0.125,0.09243697478991597,0.17777777777777778,0.2857142857142857,0.13157894736842105,0.4,0.4,1.0,0.05263157894736842,0.2894736842105263,0.15789473684210525,0.3333333333333333,0.3333333333333333,,,0.08333333333333333,0.3333333333333333,,23.96470588235294,,,,,,,3.0,12.0,,,,0.05454545454545454,0.2,0.16666666666666666,0.2222222222222222,,,,3.0,,,3.0,,,2.0,,,2.0,1.0,1.0,,3.0,1.0,,,,,,0.4,,,,,0.038461538461538464,0.043478260869565216,,0.1,0.2727272727272727,0.2727272727272727,1.0,,,,0.02631578947368421,0.047619047619047616,4.0,2.0,,,,,0.13333333333333333,,,,3.0,2.0,1.0,,,,,,4.0,,0.3333333333333333,2.0,,0.25,,1.0,,1.0,,,,False,2.0,0.5,2.0,,,,,,1.0,,,,,,
1628384,1610612752,OG Anunoby,OG Anunoby,1628384,NYK,14458.3,241,80,499,499,114.0,106.0,61.0,998,26.0,38.0,7.0,7.0,27.0,47.0,129.0,555,7.0,9.0,45.0,30.0,15.0,31.0,44.0,43.0,112.0,0.5555555555555556,0.625,0.574468085106383,0.7777777777777778,0.6185567010309279,0.8913043478260869,0.6323529411764706,0.8653846153846154,19.34369602763385,0.1388888888888889,0.13901345291479822,0.1891891891891892,0.3917525773195876,0.6842105263157895,0.7647058823529411,0.5384615384615384,0.30434782608695654,1.0,0.9072164948453608,0.6196742268041238,0.6199195652173913,0.3488372093023256,3.3191489361702122,0.22845691382765532,9.0,18.0,5.0,45.0,9.0,17.0,0.08888888888888889,,7.0,2.0,23.0,10.0,27.0,5.0,7.0,22.0,50.0,6.0,14.0,24.0,66.0,,27.0,10.0,9.0,4.0,5.0,13.0,18.0,13.0,7.0,2.0,6.0,3.0,10.0,4.0,14.0,1.0,1.0,0.44,0.44,0.5154639175257731,0.7,0.040983606557377046,0.05263157894736842,0.054945054945054944,0.15384615384615385,0.07216494845360824,,,,0.020618556701030927,0.23711340206185566,0.27835051546391754,0.37037037037037035,0.38461538461538464,1.0,0.3125,0.30434782608695654,0.37037037037037035,0.59911875,24.954,5.0,9.0,5.0,10.0,20.0,6.0,8.0,16.0,0.5,0.59375,0.625,0.064,0.1391304347826087,0.11764705882352941,0.1511627906976744,0.5625,0.5555555555555556,0.15503875968992248,12.0,2.0,5.0,9.0,3.0,1.0,9.0,5.0,2.0,2.0,,,,13.0,6.0,5.0,4.0,5.0,,0.5,0.6428571428571429,0.04,0.10638297872340426,0.10526315789473684,0.043478260869565216,0.05555555555555555,0.05555555555555555,,0.04878048780487805,0.5217391304347826,0.5454545454545454,1.0,0.4,1.0,0.7142857142857143,0.06,0.12,5.0,1.0,,,,3.0,0.10344827586206896,0.6,,1.0,4.0,5.0,3.0,0.5,0.5,3.0,0.2,1.0,7.0,0.0625,0.30434782608695654,,,,1.0,2.0,,,1.0,1.0,1.0,False,4.0,0.5714285714285714,1.0,,,1.0,1.0,1.0,1.0,0.14285714285714285,,0.037037037037037035,,,
1630574,1610612752,Ariel Hukporti,Ariel Hukporti,1630574,NYK,2470.1,41,-19,87,89,13.0,12.0,11.0,176,1.0,3.0,,1.0,1.0,5.0,2.0,108,,1.0,,2.0,4.0,6.0,12.0,,13.0,1.0,1.0,0.2,,0.2,,0.2,,7.142857142857143,0.25,0.15151515151515152,0.4,0.6,0.3333333333333333,0.5,1.0,1.0,,0.6,0.58668,0.5865,,3.7600000000000002,0.14942528735632185,3.0,5.0,1.0,12.0,2.0,6.0,0.3333333333333333,,2.0,,,,,,,,,,,,,,,,2.0,2.0,3.0,6.0,1.0,1.0,1.0,,,1.0,2.0,,,,,,,,0.5,0.13043478260869565,0.1276595744680851,0.10526315789473684,,0.4,,,,,,,,,,,,,0.7025,,1.0,1.0,1.0,1.0,2.0,,3.0,1.0,1.0,1.0,1.0,0.125,0.058823529411764705,,0.07692307692307693,1.0,1.0,1.0,,,,,,,,2.0,,,1.0,1.0,,,,1.0,1.0,1.0,,,,,0.4,0.3333333333333333,,0.18181818181818182,0.08333333333333333,0.25,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,0.3333333333333333,,,,,,,1.0,False,,,,,,,,1.0,,0.5,,,,,
