EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTDefRebounds,SecondChanceTurnovers,NonShootingFoulsDrawn,BlockedAtRim,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,DefFTReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceFtPoints,FTOffRebounds,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,DefensiveGoaltends,OffensiveGoaltends,OffFTReboundPct,Fg3aBlocked,Charge Fouls Drawn,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Blocked3s,BlockedCorner3,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Charge Fouls,BlockedLongMidRange,Defensive 3 Seconds Violations,LongMidRangePctAssisted,BlockedArc3,on,LongMidRangePctBlocked
1642355,1610612747,Bronny James,Bronny James,1642355,LAL,2949.0,49,-2,98,98,31.0,21,12,196,2.0,3.0,1.0,1.0,1.0,2.0,,1.0,,4.0,,,,,,,2.0,8.0,,,,2.0,2.0,8.0,2.0,8.0,,10.0,114,1.0,2.0,,,2.0,1.0,3.0,,2.0,,2.0,2.0,2.0,6.0,,,8.0,2.0,,3.0,1.0,4.0,,1.0,2.0,,1.0,9.0,,,1,1.0,2,,2,,3.0,2.0,1.0,2.0,1.0,1.0,1.0,,1.0,,3.0,1.0,6.0,7,,,,,,,,,1.0,,1.0,,2.0,31.0,,0.5,0.5,1.0,0.25,,,0.25,0.25,0.5,0.3333333333333333,0.3125,0.5,0.2,0.3125,0.5,0.2,0.5,,,16.96428571428571,0.6666666666666666,0.058823529411764705,,0.045454545454545456,,0.05128205128205128,,,,,,,0.2,0.05263157894736842,,,,0.1875,0.6666666666666666,0.6666666666666666,0.5,0.0625,,,,0.25,,,,,,,0.5,0.25,0.25,1.0,0.5,1.0,1.0,,,,,,,0.4,0.5,,,0.4,,0.6875,0.25,0.49369375000000004,0.7674,0.43170000000000003,,,,0.2,0.2,11.6625,27.287499999999998,0.3163265306122449,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1629637,1610612747,Jaxson Hayes,Jaxson Hayes,1629637,LAL,32713.300000000003,545,37,1102,1102,336.0,320,136,2204,82.0,107.0,16.0,29.0,20.0,26.0,12.0,18.0,,,,,,,,,1.0,1.0,,,,,94.0,125.0,1.0,1.0,47.0,238.0,1243,16.0,31.0,,,44.0,22.0,30.0,,,23.0,67.0,150.0,38.0,3.0,,26.0,1.0,1.0,2.0,8.0,8.0,16.0,6.0,2.0,5.0,2.0,1.0,40.0,26.0,27.0,33,33.0,71,53.0,124,3.0,13.0,7.0,6.0,3.0,3.0,3.0,10.0,1.0,,,13.0,2.0,32.0,57,6.0,5.0,66.0,3.0,74.0,,35.0,,23.0,14.0,28.0,14.0,67.0,332.0,7.0,0.7978723404255319,0.9259259259259259,1.0,1.0,,,1.0,0.752,0.5161290322580645,0.7333333333333333,0.7579365079365079,0.5161290322580645,0.7333333333333333,0.7579617834394905,0.5789473684210527,0.7444444444444445,0.007936507936507936,0.016,0.009345794392523364,13.513513513513514,0.23076923076923078,0.13692946058091288,0.10756972111553785,0.12222222222222222,0.11255411255411256,0.12915851272015655,0.10995850622406639,0.16666666666666666,0.04878048780487805,0.08522727272727272,0.11475409836065574,0.14285714285714285,0.15,0.12077294685990338,0.12698412698412698,0.10344827586206896,0.5,0.8492063492063492,0.7663551401869159,0.7735849056603774,0.7682926829268293,0.14285714285714285,0.6666666666666666,0.7058823529411765,1.0,,,,,,,,0.007936507936507936,1.0,1.0,1.0,0.9354838709677419,0.5517241379310345,0.0625,,,,,,,0.8666666666666667,0.7692307692307693,,,,,0.8571428571428571,1.0,0.6266087301587303,0.6023235294117648,0.6714599999999998,0.2348993288590604,0.23648648648648649,,0.18487394957983194,0.2815126050420168,2.3136,27.2,0.30490018148820325,5.0,1.0,8.0,7.0,8.0,0.05555555555555555,0.15625,0.09090909090909091,0.2,12.0,,,8.0,1.0,,,,1.0,12.0,,5.0,1.0,,,,,2.0,,,4.0,True,
1631166,1610612747,Drew Timme,Drew Timme,1631166,LAL,4252.0,71,7,134,134,15.0,14,17,268,4.0,6.0,1.0,2.0,1.0,1.0,3.0,4.0,1.0,1.0,1.0,3.0,,1.0,,,2.0,6.0,,,,1.0,8.0,11.0,3.0,9.0,2.0,27.0,151,1.0,2.0,,1.0,2.0,2.0,2.0,,1.0,,4.0,10.0,6.0,9.0,,2.0,6.0,2.0,1.0,3.0,3.0,6.0,3.0,,1.0,1.0,1.0,15.0,3.0,3.0,5,1.0,6,6.0,12,,1.0,1.0,,1.0,2.0,1.0,2.0,,,,3.0,,5.0,7,,,4.0,,3.0,,2.0,,,,,,4.0,15.0,,0.625,0.7142857142857143,1.0,0.3333333333333333,,,0.3333333333333333,0.7272727272727273,0.5,1.0,0.625,0.3333333333333333,0.6666666666666666,0.6428571428571429,0.3333333333333333,0.6666666666666666,0.45,0.09090909090909091,0.16666666666666666,15.094339622641508,0.3333333333333333,0.03225806451612903,0.08108108108108109,0.125,0.1111111111111111,0.08450704225352113,0.09375,0.06666666666666667,0.1,0.15,,0.08333333333333333,,0.125,0.125,,,0.3,0.6666666666666666,0.8,0.5,0.2,0.75,0.75,0.6666666666666666,0.05,1.0,1.0,0.15,0.3333333333333333,0.3333333333333333,1.0,0.3,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.5,,0.3333333333333333,,,,,,0.3333333333333333,1.0,,,0.3333333333333333,,0.75,0.3333333333333333,0.5212625,0.5988,0.43116666666666664,0.09523809523809523,0.16666666666666666,,0.07407407407407407,0.14814814814814814,4.118181818181818,25.91111111111111,0.11194029850746269,,,,,,,,0.08333333333333333,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,True,
1642876,1610612747,Adou Thiero,Adou Thiero,1642876,LAL,1231.0,21,9,40,39,,3,3,79,2.0,3.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,2.0,4.0,,,2.0,6.0,43,1.0,1.0,,,3.0,,,,,,,4.0,,,,,,,,,1.0,1.0,1.0,,,,,3.0,,1.0,1,,2,1.0,3,,1.0,1.0,,,,,,,,,,,1.0,3,,,2.0,,3.0,,2.0,,,,,,,,,1.0,1.0,,,,,,0.5,1.0,,0.5,1.0,,0.6,1.5,,,,,11.627906976744185,,,0.125,0.2,,0.05,0.058823529411764705,0.16666666666666666,,,,,,0.25,,,,0.75,0.6666666666666666,0.6666666666666666,1.0,0.25,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,0.75,,0.6856,0.77,,0.4,0.4,,0.5,,1.975,,,1.0,,,,,,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,True,
1641733,1610612747,Nick Smith Jr.,Nick Smith Jr.,1641733,LAL,5478.4,91,-10,186,188,69.0,52,18,374,,,,,,,3.0,10.0,,,2.0,6.0,1.0,2.0,,2.0,7.0,14.0,1.0,2.0,3.0,4.0,3.0,10.0,9.0,20.0,3.0,36.0,224,1.0,1.0,2.0,4.0,8.0,1.0,3.0,3.0,6.0,3.0,14.0,4.0,2.0,18.0,9.0,,14.0,7.0,1.0,2.0,1.0,3.0,1.0,,2.0,,,7.0,,1.0,4,1.0,5,1.0,6,1.0,1.0,,1.0,2.0,,,1.0,,2.0,,3.0,1.0,7.0,10,,1.0,4.0,,5.0,,,1.0,,,,,14.0,69.0,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.45,0.5,0.5,0.45,0.3,1.0,0.3333333333333333,0.55,0.8,0.6111111111111112,0.5625,0.8,0.6363636363636364,0.6666666666666666,0.1,,16.826923076923077,0.6666666666666666,0.03571428571428571,0.024390243902439025,0.07272727272727272,,0.060240963855421686,0.013333333333333334,,,,,,0.25,0.07894736842105263,0.058823529411764705,0.06666666666666667,,,,,,0.3333333333333333,0.3,0.3333333333333333,0.6666666666666666,,,,0.2,0.3333333333333333,0.3333333333333333,1.0,0.4666666666666667,0.5,0.5,0.5714285714285714,,,,0.4,0.5,1.0,0.4,0.5,1.0,,,0.2222222222222222,,0.4444444444444444,0.75,0.6666666666666666,0.5,0.5000866666666667,0.4746666666666666,0.47556111111111105,0.03225806451612903,,0.047619047619047616,0.2222222222222222,0.3888888888888889,8.41,25.875000000000007,0.3709677419354839,,,1.0,,1.0,0.1,,0.041666666666666664,,,,,,,,,,,,,,,,,,,,,,,True,
1642261,1610612747,Dalton Knecht,Dalton Knecht,1642261,LAL,5445.4,91,13,176,176,41.0,33,26,352,3.0,5.0,,,1.0,1.0,1.0,2.0,,,3.0,7.0,,,,2.0,2.0,13.0,,,,2.0,4.0,7.0,5.0,20.0,,23.0,191,,,,,,1.0,1.0,,4.0,,2.0,8.0,,15.0,,,13.0,2.0,1.0,,1.0,1.0,,1.0,,,,3.0,,,7,4.0,11,,11,,,,,1.0,1.0,1.0,4.0,,,,5.0,1.0,5.0,9,,1.0,1.0,,,,,,,,,,2.0,41.0,,1.0,1.0,1.0,0.25,,,0.25,0.5714285714285714,,1.0,0.42592592592592593,,0.2,0.42592592592592593,,0.2,0.7407407407407407,0.14285714285714285,0.2,15.609756097560977,0.2,0.10526315789473684,,0.16279069767441862,,0.13580246913580246,,,,,0.16666666666666666,0.125,,0.21428571428571427,0.06666666666666667,,,0.18518518518518517,0.6,0.75,1.0,0.07407407407407407,0.5,0.5,1.0,,,,0.25925925925925924,0.42857142857142855,0.42857142857142855,1.0,0.48148148148148145,0.15384615384615385,0.18181818181818182,1.0,,,,,,,,,,0.2,1.0,0.4,,0.4,,0.9259259259259259,0.15384615384615385,0.5534759259259259,,0.5563800000000001,,,,,0.08695652173913043,4.885714285714286,25.93,0.23295454545454544,,,,,,,,,,,,1.0,,,,,2.0,1.0,,,,,0.1,,0.15384615384615385,1.0,,,,,True,
1641723,1610612747,Kobe Bufkin,Kobe Bufkin,1641723,LAL,1497.0,25,-20,53,52,14.0,2,6,105,1.0,1.0,,,,,,1.0,,,1.0,2.0,,,,,,3.0,,,,,1.0,2.0,1.0,5.0,,5.0,67,,,,,,,,,,,,2.0,,3.0,,,3.0,,,,,,,,,,,,,,2,1.0,3,,3,,1.0,,1.0,,,,1.0,,,1.0,1.0,,,1,,,,,,,,,1.0,1.0,2.0,,,14.0,,1.0,1.0,1.0,0.2,,,0.2,0.5,,,0.35714285714285715,,,0.35714285714285715,,,0.7142857142857143,,,13.559322033898306,,0.058823529411764705,,0.14285714285714285,,0.0967741935483871,,,,,,0.16666666666666666,,0.1111111111111111,0.2,,,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,,,,,,,0.2857142857142857,0.5,0.5,1.0,0.42857142857142855,,,,,,,,,,,,,,,,,,,0.8571428571428571,,0.5630928571428571,,,,,,,,3.45,25.24,0.2641509433962264,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,True,
1629216,1610612747,Gabe Vincent,Gabe Vincent,1629216,LAL,13984.0,233,18,470,467,114.0,112,61,937,1.0,1.0,,,,,1.0,11.0,,2.0,6.0,16.0,,,4.0,7.0,11.0,30.0,,1.0,5.0,8.0,2.0,14.0,17.0,46.0,3.0,58.0,543,,1.0,,1.0,2.0,,2.0,9.0,15.0,,27.0,,4.0,48.0,3.0,,30.0,11.0,,8.0,3.0,11.0,3.0,,5.0,3.0,,25.0,3.0,1.0,5,4.0,9,4.0,13,,3.0,3.0,,3.0,2.0,2.0,4.0,,1.0,,7.0,1.0,12.0,23,1.0,1.0,5.0,2.0,4.0,1.0,,1.0,1.0,1.0,1.0,,27.0,111.0,1.0,,,0.9411764705882353,0.3695652173913043,,0.6,0.3695652173913043,0.14285714285714285,,,0.4583333333333333,,0.7941176470588235,0.4672131147540984,0.3333333333333333,0.7941176470588235,0.7666666666666667,,,12.615955473098332,0.42857142857142855,0.031007751937984496,0.010309278350515464,0.043478260869565216,0.026785714285714284,0.036885245901639344,0.019138755980861243,0.03333333333333333,,0.03614457831325301,0.043478260869565216,0.03225806451612903,,0.023255813953488372,0.10344827586206896,,,0.016666666666666666,1.0,1.0,,0.18333333333333332,0.09090909090909091,0.09090909090909091,,0.03333333333333333,,,0.26666666666666666,0.375,0.4,1.0,0.5,0.36666666666666664,0.36666666666666664,0.9090909090909091,,,,,,,0.5,,,,,0.4117647058823529,0.5714285714285714,0.47058823529411764,0.625,0.7833333333333333,0.36666666666666664,0.5130641666666668,0.4566,0.5194676470588235,0.01639344262295082,,0.02127659574468085,0.034482758620689655,0.46551724137931033,9.785714285714286,25.87826086956522,0.2425531914893617,,,,,,,,,,2.0,,1.0,,,,,1.0,1.0,,,,,0.021739130434782608,0.0625,,,,,,,True,
1628379,1610612747,Luke Kennard,Luke Kennard,1628379,LAL,25040.699999999997,417,-25,858,867,329.0,250,81,1725,14.0,16.0,2.0,3.0,6.0,6.0,18.0,25.0,6.0,12.0,9.0,14.0,,,6.0,7.0,16.0,43.0,1.0,2.0,7.0,19.0,38.0,53.0,25.0,57.0,14.0,165.0,1083,2.0,7.0,1.0,2.0,10.0,10.0,16.0,13.0,26.0,,59.0,60.0,16.0,72.0,3.0,2.0,43.0,16.0,2.0,32.0,20.0,52.0,10.0,10.0,17.0,8.0,7.0,124.0,2.0,4.0,23,21.0,44,6.0,50,2.0,5.0,4.0,1.0,11.0,,8.0,2.0,1.0,3.0,,13.0,3.0,15.0,23,,1.0,12.0,1.0,16.0,2.0,5.0,2.0,1.0,1.0,1.0,1.0,59.0,329.0,,0.7894736842105263,0.8108108108108109,0.96,0.43859649122807015,0.5,0.5,0.43859649122807015,0.7169811320754716,0.2857142857142857,0.625,0.6863636363636364,0.3888888888888889,0.7023809523809523,0.7025862068965517,0.45454545454545453,0.7023809523809523,0.5181818181818182,0.03773584905660377,0.0625,13.493723849372385,0.8461538461538461,0.11731843575418995,0.023391812865497075,0.11917098445595854,0.011627906976744186,0.11827956989247312,0.01749271137026239,0.08108108108108109,0.03125,,0.18,0.10185185185185185,0.047619047619047616,0.10948905109489052,0.14285714285714285,0.045454545454545456,1.0,0.14545454545454545,0.875,0.9333333333333333,0.8571428571428571,0.22727272727272727,0.72,0.75,0.6666666666666666,0.10909090909090909,0.5,0.5,0.12727272727272726,0.6428571428571429,0.6923076923076923,1.0,0.39090909090909093,0.37209302325581395,0.37209302325581395,0.9375,0.3333333333333333,0.6666666666666666,0.5,,,,0.2222222222222222,0.5,1.0,0.14285714285714285,1.0,0.16666666666666666,0.8571428571428571,0.4523809523809524,0.3684210526315789,0.6636363636363637,0.37209302325581395,0.524074090909091,0.5316785714285713,0.539004761904762,0.0603448275862069,0.08620689655172414,0.034482758620689655,0.06060606060606061,0.3575757575757576,9.469811320754715,25.578947368421048,0.38344988344988346,,3.0,,,,0.04,,,0.04878048780487805,3.0,,,,,,,1.0,,,1.0,,,0.017543859649122806,0.07142857142857142,,,,,1.0,,False,
1628467,1610612747,Maxi Kleber,Maxi Kleber,1628467,LAL,16607.699999999997,277,45,550,564,187.0,141,69,1114,3.0,9.0,,4.0,1.0,2.0,4.0,6.0,1.0,3.0,,1.0,,,,,5.0,16.0,2.0,4.0,2.0,5.0,8.0,18.0,5.0,17.0,8.0,39.0,628,,4.0,2.0,4.0,8.0,3.0,5.0,2.0,5.0,5.0,17.0,16.0,,15.0,,,16.0,5.0,2.0,3.0,12.0,15.0,11.0,1.0,1.0,1.0,1.0,42.0,7.0,8.0,9,13.0,23,17.0,40,2.0,12.0,10.0,2.0,3.0,,3.0,4.0,,,,7.0,1.0,18.0,32,3.0,4.0,14.0,,14.0,,6.0,,7.0,2.0,7.0,6.0,17.0,187.0,5.0,1.0,1.0,1.0,0.29411764705882354,0.5,0.4,0.29411764705882354,0.4444444444444444,,0.6,0.44285714285714284,0.375,0.6,0.4642857142857143,0.4,0.6538461538461539,0.4857142857142857,0.1111111111111111,0.2222222222222222,7.802547770700636,0.42857142857142855,0.1092436974789916,0.06837606837606838,0.0743801652892562,0.059322033898305086,0.09166666666666666,0.06382978723404255,0.06666666666666667,0.03125,0.07216494845360824,0.1794871794871795,0.07575757575757576,0.07142857142857142,0.043478260869565216,0.1724137931034483,0.10526315789473684,0.8571428571428571,0.2571428571428571,0.3333333333333333,0.42857142857142855,1.0,0.17142857142857143,0.6666666666666666,0.6666666666666666,1.0,0.08571428571428572,0.3333333333333333,0.3333333333333333,0.02857142857142857,,,,0.45714285714285713,0.3125,0.3125,1.0,0.5,,,,,,0.5,0.5,1.0,0.2,0.5,,,0.5,0.4,0.7428571428571429,0.3125,0.52283,0.55071,0.48738000000000004,0.14634146341463414,0.25,,0.20512820512820512,0.4358974358974359,5.65,26.2235294117647,0.34,1.0,1.0,1.0,5.0,1.0,,0.0625,0.09090909090909091,,2.0,2.0,,1.0,,,0.16666666666666666,,,,,,,,,,,,,1.0,,False,
1629020,1610612747,Jarred Vanderbilt,Jarred Vanderbilt,1629020,LAL,39399.7,657,-72,1353,1376,413.0,330,154,2729,43.0,74.0,9.0,17.0,14.0,24.0,4.0,10.0,1.0,2.0,18.0,63.0,2.0,5.0,3.0,13.0,,2.0,,,,1.0,48.0,86.0,18.0,65.0,25.0,175.0,1679,9.0,18.0,2.0,5.0,31.0,17.0,29.0,3.0,14.0,17.0,60.0,62.0,34.0,54.0,,8.0,2.0,,16.0,45.0,17.0,62.0,13.0,4.0,25.0,15.0,5.0,141.0,21.0,22.0,67,51.0,130,46.0,176,4.0,33.0,28.0,5.0,18.0,8.0,10.0,19.0,4.0,8.0,,37.0,10.0,32.0,57,5.0,3.0,32.0,2.0,44.0,,10.0,1.0,8.0,4.0,8.0,5.0,60.0,412.0,3.0,0.6458333333333334,0.7045454545454546,1.0,0.27692307692307694,0.4,0.21428571428571427,0.27692307692307694,0.5581395348837209,0.5,0.5862068965517241,0.4966887417218543,0.5217391304347826,0.5,0.5087209302325582,0.5535714285714286,0.5263157894736842,0.4304635761589404,0.18604651162790697,0.17567567567567569,13.518758085381629,0.4864864864864865,0.19245283018867926,0.08270676691729323,0.22259136212624583,0.0660377358490566,0.20848056537102475,0.07363013698630137,0.12658227848101267,0.06666666666666667,0.06756756756756757,0.13186813186813187,0.20588235294117646,0.2894736842105263,0.2186046511627907,0.23255813953488372,0.057971014492753624,0.625,0.4900662251655629,0.581081081081081,0.7049180327868853,0.627906976744186,0.06622516556291391,0.4,0.5714285714285714,0.75,0.013245033112582781,0.5,0.5,0.41721854304635764,0.2857142857142857,0.2857142857142857,1.0,0.013245033112582781,,,,0.7391304347826086,0.5294117647058824,0.4444444444444444,0.21739130434782608,0.4,1.0,,,,0.5581395348837209,0.5833333333333334,0.3023255813953488,0.23076923076923078,0.023255813953488372,,0.9205298013245033,,0.6072913907284767,0.6405533333333333,0.6104034883720931,0.06832298136645963,0.10526315789473684,0.015151515151515152,0.17714285714285713,0.34285714285714286,2.663953488372093,23.59230769230768,0.30524759793052475,12.0,3.0,11.0,4.0,11.0,0.3,0.34285714285714286,0.06299212598425197,0.0625,7.0,3.0,2.0,8.0,,,0.07317073170731707,,,1.0,,,,,,,1.0,,,1.0,,False,
1629029,1610612747,Luka Dončić,Luka Dončić,1629029,LAL,69466.5,1158,170,2401,2406,827.0,625,261,4807,81.0,96.0,6.0,9.0,23.0,26.0,120.0,234.0,45.0,96.0,6.0,30.0,2.0,8.0,2.0,12.0,141.0,358.0,7.0,20.0,53.0,128.0,246.0,426.0,147.0,388.0,305.0,1238.0,2789,18.0,34.0,9.0,28.0,89.0,82.0,137.0,55.0,140.0,139.0,468.0,94.0,398.0,153.0,288.0,12.0,358.0,141.0,13.0,200.0,91.0,291.0,55.0,36.0,131.0,52.0,17.0,673.0,5.0,14.0,127,122.0,269,20.0,289,14.0,58.0,42.0,16.0,115.0,15.0,83.0,35.0,5.0,32.0,4.0,150.0,60.0,32.0,75,4.0,7.0,292.0,5.0,400.0,4.0,164.0,14.0,14.0,8.0,17.0,11.0,468.0,826.0,8.0,0.1910569105691057,0.19583333333333333,0.3469387755102041,0.3788659793814433,0.32142857142857145,0.39285714285714285,0.3788659793814433,0.5774647887323944,0.5294117647058824,0.5985401459854015,0.5730958230958231,0.5080645161290323,0.5938628158844765,0.6274111675126903,0.6027397260273972,0.6666666666666666,0.47665847665847666,0.03051643192488263,0.03125,42.05261207854761,0.7666666666666667,0.2332695984703633,0.03225806451612903,0.2189655172413793,0.008726003490401396,0.2257479601087942,0.018867924528301886,0.009009009009009009,0.033707865168539325,0.007075471698113208,0.1656441717791411,0.25448028673835127,0.2962962962962963,0.22748815165876776,0.1962025316455696,0.03508771929824561,0.6470588235294118,0.11793611793611794,0.84375,0.8709677419354839,0.2222222222222222,0.28746928746928746,0.5128205128205128,0.5263157894736842,0.175,0.11793611793611794,0.46875,0.4891304347826087,0.036855036855036855,0.2,0.20689655172413793,0.8333333333333334,0.4398034398034398,0.39385474860335196,0.3983050847457627,0.3262411347517731,0.14516129032258066,0.6666666666666666,0.3333333333333333,0.12903225806451613,0.25,0.5,0.3225806451612903,0.35,0.7142857142857143,0.09386281588447654,0.8846153846153846,0.04332129963898917,0.16666666666666666,0.4620938628158845,0.4140625,0.5945945945945946,0.39385474860335196,0.5050492610837437,0.48957051282051284,0.4933447463768117,0.1869747899159664,0.29764065335753176,0.034912718204488775,0.07189014539579967,0.3780290791599354,9.556103286384982,26.879123711340206,0.34443981674302376,20.0,7.0,33.0,6.0,33.0,0.02564102564102564,0.29411764705882354,0.042735042735042736,0.013422818791946308,26.0,1.0,1.0,5.0,,,0.013888888888888888,5.0,8.0,39.0,1.0,3.0,1.0,0.01288659793814433,0.03333333333333333,0.0111731843575419,1.0,,,0.17777777777777778,2.0,False,0.041666666666666664
