EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,Fg2aBlocked,ThreePtAssists,Arc3Assists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,BadPassSteals,BadPassOutOfBoundsTurnovers,LostBallTurnovers,ShootingFouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PtsPutbacks,Corner3Assists,FTOffRebounds,SelfOReb,Travels,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,2pt And 1 Free Throw Trips,BlockedArc3,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,OffFTReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,Offensive Fouls Drawn,BlockedLongMidRange,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls,StepOutOfBoundsTurnovers,Technical Free Throw Trips,on,Corner3PctBlocked
1627884,1610612746,Derrick Jones Jr.,Derrick Jones Jr.,1627884,LAC,6285.5,105,46,210,213,86.0,65.0,31.0,423,9.0,13.0,5.0,6.0,2.0,9.0,4.0,7.0,2.0,6.0,11.0,22.0,6.0,13.0,44.0,215,6.0,8.0,21.0,12.0,10.0,18.0,,6.0,2.0,4.0,8.0,3.0,1.0,20.0,5.0,3.0,2.0,2.0,,,2.0,,2.0,5.0,6.0,,21.0,86.0,0.5454545454545454,0.6,1.0,0.46153846153846156,0.46153846153846156,0.5,0.75,0.5714285714285714,0.6923076923076923,0.6111111111111112,0.75,0.37142857142857144,15.261044176706825,1.0,0.37142857142857144,0.6923076923076923,0.6923076923076923,0.5555555555555556,0.2571428571428571,0.2222222222222222,0.25,0.2,0.5714285714285714,0.5714285714285714,1.0,0.17142857142857143,0.3333333333333333,0.3333333333333333,0.46153846153846156,0.8333333333333334,0.7428571428571429,0.3333333333333333,0.5614785714285713,0.6059499999999999,0.4772727272727273,4.136363636363637,24.73076923076923,0.4095238095238095,3.0,,,2.0,4.0,,1.0,4.0,2.0,4.0,8.0,2.0,5.0,3.0,1.0,4.0,3.0,,1.0,3.0,5.0,4.0,,9.0,4.0,13.0,2.0,,,2.0,5.0,4.0,,5.0,,2.0,,2.0,5.0,1.0,,0.4,0.5,0.7,0.8,0.045454545454545456,,0.1111111111111111,,0.07142857142857142,0.05660377358490566,0.10416666666666667,0.02,0.08653846153846154,0.038834951456310676,,0.1,,0.023809523809523808,0.06896551724137931,0.1,0.0625,0.2,0.5,,,,,1.0,0.6,0.3076923076923077,0.5,0.07692307692307693,,0.5928875,0.1111111111111111,0.17391304347826086,0.18181818181818182,2.0,,,1.0,1.0,1.0,2.0,1.0,,2.0,,,,,3.0,,,,,,1.0,,,0.058823529411764705,0.1875,0.11764705882352941,0.6666666666666666,,,,,,,,,,,,1.0,0.2,1.0,1.0,1.0,1.0,1.0,,,,True,
1631097,1610612746,Bennedict Mathurin,Bennedict Mathurin,1631097,LAC,7144.299999999999,119,32,245,248,57.0,72.0,24.0,493,13.0,17.0,1.0,3.0,7.0,20.0,,1.0,3.0,17.0,25.0,49.0,3.0,18.0,83.0,248,4.0,12.0,17.0,26.0,24.0,3.0,6.0,17.0,3.0,6.0,10.0,4.0,1.0,24.0,6.0,3.0,5.0,2.0,6.0,,11.0,,,8.0,22.0,1.0,17.0,57.0,0.52,0.5416666666666666,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.5102040816326531,0.3333333333333333,0.44029850746268656,0.3235294117647059,0.532051282051282,0.425,0.26865671641791045,31.899641577060933,0.45454545454545453,0.2537313432835821,0.7647058823529411,0.7647058823529411,0.46153846153846156,0.29850746268656714,0.35,0.4117647058823529,0.014925373134328358,,,,0.2537313432835821,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.3333333333333333,0.5223880597014925,0.17647058823529413,0.5000097014925374,0.4413941176470588,0.20481927710843373,7.830612244897961,25.87222222222222,0.23265306122448978,3.0,5.0,12.0,,,1.0,5.0,24.0,3.0,4.0,10.0,1.0,5.0,6.0,4.0,4.0,4.0,1.0,3.0,5.0,10.0,9.0,1.0,20.0,9.0,29.0,3.0,5.0,3.0,5.0,26.0,14.0,1.0,2.0,,,,2.0,2.0,1.0,1.0,0.2,0.75,0.6,0.7142857142857143,0.08163265306122448,,0.15,0.1111111111111111,0.12857142857142856,0.08620689655172414,0.15625,0.0625,0.1417910447761194,0.07547169811320754,,0.125,0.1,0.07692307692307693,0.11428571428571428,0.1111111111111111,0.19607843137254902,0.5,0.42857142857142855,0.1791044776119403,0.4166666666666667,0.45454545454545453,0.8,0.3333333333333333,0.6,,,0.29411764705882354,0.2,0.676225,0.18181818181818182,0.23728813559322035,0.12048192771084337,2.0,,,,1.0,4.0,2.0,,1.0,3.0,,,,,4.0,,,,,,,0.25,,0.15384615384615385,,0.08571428571428572,0.6666666666666666,0.5,,,,,,,,0.08333333333333333,,,1.0,0.2,,,,,,1.0,,,True,
202695,1610612746,Kawhi Leonard,Kawhi Leonard,202695,LAC,8160.900000000001,136,63,270,268,62.0,47.0,34.0,538,11.0,13.0,2.0,2.0,19.0,28.0,1.0,2.0,20.0,42.0,39.0,60.0,21.0,44.0,168.0,285,10.0,15.0,32.0,22.0,56.0,42.0,21.0,42.0,20.0,13.0,19.0,9.0,4.0,44.0,12.0,4.0,6.0,4.0,3.0,,9.0,,4.0,6.0,23.0,1.0,32.0,62.0,0.28205128205128205,0.28205128205128205,0.6666666666666666,0.4772727272727273,0.4772727272727273,0.65,0.6666666666666666,0.6778846153846154,0.5370370370370371,0.7016806722689075,0.5517241379310345,0.4230769230769231,41.29032258064516,0.6666666666666666,0.125,0.8461538461538461,0.8461538461538461,0.45454545454545453,0.2692307692307692,0.6785714285714286,0.7037037037037037,0.019230769230769232,0.5,0.5,1.0,0.40384615384615385,0.47619047619047616,0.47619047619047616,0.07407407407407407,1.0,0.5480769230769231,0.47619047619047616,0.49990432692307696,0.47001481481481483,0.19047619047619047,10.078333333333335,26.327272727272728,0.22962962962962963,,9.0,19.0,,,3.0,12.0,27.0,3.0,3.0,12.0,3.0,12.0,3.0,1.0,6.0,3.0,,1.0,1.0,8.0,10.0,2.0,20.0,2.0,22.0,8.0,1.0,2.0,2.0,34.0,10.0,2.0,3.0,1.0,1.0,1.0,2.0,4.0,2.0,2.0,0.25,1.0,0.5625,0.6666666666666666,0.016666666666666666,,0.03571428571428571,0.2,0.125,0.017241379310344827,0.12698412698412698,0.016666666666666666,0.1258741258741259,0.01694915254237288,,0.037037037037037035,,0.020833333333333332,0.17073170731707318,0.07692307692307693,0.16279069767441862,0.5,0.15789473684210525,0.18269230769230768,0.47368421052631576,0.47368421052631576,0.3333333333333333,0.65,,,,0.4444444444444444,0.25,0.49055,0.1111111111111111,0.14285714285714285,0.07142857142857142,,1.0,5.0,1.0,5.0,3.0,,3.0,,1.0,1.0,1.0,,,,,,,,1.0,0.2,,,0.07692307692307693,0.05,0.023809523809523808,,,0.625,0.2,1.0,,,3.0,,,,0.06382978723404255,,,,,,,,,1.0,1.0,True,
1641757,1610612746,Jordan Miller,Jordan Miller,1641757,LAC,15486.1,258,5,514,527,164.0,148.0,54.0,1041,19.0,28.0,10.0,15.0,14.0,23.0,1.0,3.0,6.0,16.0,36.0,57.0,7.0,19.0,122.0,594,14.0,24.0,41.0,24.0,48.0,21.0,,16.0,6.0,15.0,28.0,11.0,2.0,69.0,8.0,3.0,9.0,3.0,5.0,,14.0,1.0,1.0,12.0,22.0,1.0,41.0,164.0,0.3333333333333333,0.35294117647058826,1.0,0.3684210526315789,0.3684210526315789,0.631578947368421,0.5833333333333334,0.6118421052631579,0.5740740740740741,0.6630434782608695,0.640625,0.25,18.088737201365188,0.6428571428571429,0.3684210526315789,0.6785714285714286,0.8260869565217391,0.42105263157894735,0.3026315789473684,0.6086956521739131,0.6666666666666666,0.039473684210526314,0.3333333333333333,0.3333333333333333,1.0,0.21052631578947367,0.375,0.4,0.5555555555555556,0.6666666666666666,0.618421052631579,0.375,0.5096355263157895,0.5219425925925926,0.3360655737704918,5.66140350877193,25.936842105263157,0.31906614785992216,4.0,3.0,6.0,,,1.0,3.0,29.0,2.0,5.0,8.0,1.0,3.0,10.0,7.0,13.0,5.0,2.0,,6.0,11.0,9.0,1.0,21.0,7.0,28.0,5.0,3.0,6.0,5.0,35.0,19.0,,2.0,,,,2.0,2.0,1.0,,0.3333333333333333,0.4,0.3333333333333333,0.5,0.12280701754385964,0.17857142857142858,0.08695652173913043,0.05555555555555555,0.06870229007633588,0.04918032786885246,0.08333333333333333,,0.07604562737642585,0.0273972602739726,0.12195121951219512,0.017857142857142856,,,0.08571428571428572,0.125,0.08333333333333333,0.5,0.21428571428571427,0.07894736842105263,0.5,0.5,0.3333333333333333,1.0,0.6666666666666666,,,0.1111111111111111,0.3333333333333333,0.6121083333333334,0.20652173913043478,0.2602739726027397,0.06557377049180328,2.0,,1.0,,1.0,4.0,4.0,8.0,1.0,2.0,,,,,3.0,,,,,2.0,,0.09090909090909091,,0.022222222222222223,0.08333333333333333,0.08,0.5,,0.16666666666666666,,,1.0,,,0.05263157894736842,,0.0625,,,,,,,,,,1.0,,True,
201587,1610612746,Nicolas Batum,Nicolas Batum,201587,LAC,9948.0,166,52,336,339,126.0,105.0,40.0,675,,,,,,,10.0,16.0,5.0,13.0,,,15.0,29.0,47.0,376,,,23.0,,,45.0,,13.0,5.0,8.0,11.0,3.0,4.0,25.0,3.0,1.0,2.0,1.0,2.0,,4.0,,,7.0,2.0,2.0,23.0,125.0,,,1.0,0.5172413793103449,0.5172413793103449,,,0.7758620689655172,0.8076923076923077,0.7833333333333333,0.8214285714285714,1.0,8.808290155440416,0.5,,,,,,,,0.5517241379310345,0.625,0.625,1.0,0.4482758620689655,0.38461538461538464,0.38461538461538464,,,1.0,0.38461538461538464,0.5671655172413792,0.5665730769230769,0.48936170212765956,,24.710344827586212,0.375,,,,4.0,6.0,3.0,7.0,2.0,,,,7.0,13.0,2.0,,3.0,1.0,1.0,1.0,1.0,7.0,9.0,6.0,22.0,2.0,24.0,2.0,1.0,1.0,4.0,2.0,,1.0,4.0,,2.0,,2.0,4.0,2.0,1.0,0.5384615384615384,,,,,,,0.5,0.09574468085106383,0.013513513513513514,0.08860759493670886,0.014285714285714285,0.09248554913294797,0.013888888888888888,,,0.05,,0.09090909090909091,0.06666666666666667,0.03508771929824561,0.5,,,,,,1.0,,0.46153846153846156,0.6666666666666666,0.5384615384615384,0.42857142857142855,0.55995,,,,,,2.0,,2.0,,,2.0,,1.0,,,,,,,,,,,,,0.07692307692307693,0.11428571428571428,0.22727272727272727,0.07142857142857142,,,1.0,,,,,,,,,,,,,,,,,,,,True,
1629636,1610612746,Darius Garland,Darius Garland,1629636,LAC,1398.0,23,12,49,52,5.0,9.0,3.0,101,1.0,1.0,,,2.0,2.0,,1.0,1.0,3.0,4.0,4.0,1.0,4.0,11.0,47,,,,,8.0,,3.0,3.0,1.0,3.0,4.0,2.0,1.0,9.0,1.0,,4.0,1.0,1.0,,5.0,,,3.0,1.0,,,5.0,,,,0.25,0.25,1.0,,0.6875,,0.6875,,0.5,24.074074074074073,0.8,0.125,1.0,1.0,,0.25,1.0,1.0,0.125,,,,0.375,0.3333333333333333,0.3333333333333333,,,0.625,0.3333333333333333,0.5314375,,,8.350000000000001,26.625,0.10204081632653061,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,1.0,,,1.0,,1.0,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,0.0625,,0.03225806451612903,,,,,,,,0.07142857142857142,,,0.125,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,True,
201572,1610612746,Brook Lopez,Brook Lopez,201572,LAC,490.0,8,-12,15,18,8.0,10.0,1.0,33,,,,,1.0,1.0,,1.0,,1.0,1.0,1.0,,2.0,2.0,27,1.0,1.0,2.0,,2.0,,,1.0,,,,,,,,,,,,,,,,2.0,1.0,,2.0,8.0,,,,,,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,18.75,,,,,,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,0.3333333333333333,,,,,0.6666666666666666,,0.5026833333333333,0.5026833333333333,1.0,7.1,24.85,0.5333333333333333,,,,,1.0,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1630543,1610612746,Isaiah Jackson,Isaiah Jackson,1630543,LAC,110.0,2,2,4,5,4.0,5.0,,9,1.0,1.0,1.0,1.0,,,,,,,1.0,1.0,,,2.0,5,1.0,1.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,4.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,,25.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,1.0,,0.5509,0.5509,1.0,3.3,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1631102,1610612746,TyTy Washington Jr.,TyTy Washington Jr.,1631102,LAC,1392.0,23,-17,45,47,4.0,2.0,4.0,92,2.0,2.0,,,2.0,2.0,,,1.0,4.0,4.0,5.0,1.0,4.0,11.0,65,,,,2.0,6.0,,3.0,4.0,1.0,5.0,6.0,2.0,3.0,13.0,2.0,,,,1.0,,1.0,,,,,,,4.0,0.25,0.25,,0.25,0.25,0.8,,0.6111111111111112,,0.6111111111111112,,0.4444444444444444,20.0,,0.2222222222222222,1.0,1.0,,0.2222222222222222,1.0,1.0,,,,,0.4444444444444444,0.25,0.25,,,0.6666666666666666,0.25,0.5474888888888889,0.4545,,5.4,27.025000000000002,0.08888888888888889,,,1.0,,,,1.0,,,,,,1.0,,,1.0,1.0,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.1111111111111111,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1631116,1610612746,Patrick Baldwin Jr.,Patrick Baldwin Jr.,1631116,LAC,734.0,12,2,24,27,2.0,10.0,1.0,51,,,,,1.0,1.0,,,2.0,3.0,1.0,1.0,2.0,3.0,10.0,24,,,2.0,,2.0,6.0,,3.0,2.0,,,,,,,,1.0,1.0,,,1.0,1.0,,2.0,1.0,,2.0,2.0,,,1.0,0.6666666666666666,0.6666666666666666,1.0,,1.0,,1.0,1.0,0.75,24.0,1.0,,,,,0.25,1.0,1.0,,,,,0.75,0.6666666666666666,0.6666666666666666,,,0.75,0.6666666666666666,0.508825,,0.2,4.2,27.366666666666664,0.08333333333333333,,,,,,,,2.0,,,,,,2.0,,,,,,,1.0,,,1.0,,1.0,,,,,2.0,,1.0,,,,,,,,1.0,,,,,,,,,,,0.14285714285714285,,0.1,,,,,,,,0.2,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
101108,1610612746,Chris Paul,Chris Paul,101108,LAC,12070.100000000002,201,-54,400,407,88.0,62.0,52.0,807,2.0,3.0,,,1.0,7.0,1.0,3.0,7.0,23.0,6.0,22.0,8.0,26.0,37.0,470,,3.0,3.0,,12.0,12.0,12.0,23.0,7.0,25.0,50.0,9.0,14.0,125.0,10.0,5.0,9.0,8.0,3.0,,12.0,1.0,5.0,21.0,6.0,,3.0,88.0,,,0.5,0.3076923076923077,0.3076923076923077,0.2727272727272727,,0.375,0.13636363636363635,0.375,0.13636363636363635,0.5416666666666666,13.129102844638949,0.75,0.0625,0.6666666666666666,1.0,,0.14583333333333334,0.14285714285714285,0.2,0.0625,0.3333333333333333,0.3333333333333333,,0.4791666666666667,0.30434782608695654,0.30434782608695654,,,0.6041666666666666,0.30434782608695654,0.48852708333333333,0.4603045454545455,0.08108108108108109,12.622727272727275,25.96923076923077,0.22,,3.0,12.0,,1.0,1.0,7.0,1.0,,3.0,12.0,1.0,8.0,,3.0,25.0,21.0,2.0,5.0,1.0,11.0,10.0,1.0,22.0,6.0,28.0,5.0,2.0,1.0,11.0,2.0,,,,,,,,,,,0.125,,0.75,0.75,0.13636363636363635,0.3333333333333333,0.2857142857142857,0.125,0.10989010989010989,0.009615384615384616,0.11458333333333333,0.05,0.11229946524064172,0.029411764705882353,0.037037037037037035,,,0.05405405405405406,0.05,0.17391304347826086,0.09333333333333334,,,0.25,0.25,0.25,,0.5714285714285714,,0.09090909090909091,,0.6363636363636364,0.14285714285714285,0.40619999999999995,,,0.32432432432432434,,3.0,3.0,4.0,5.0,,,4.0,,1.0,1.0,4.0,,,,,,,,2.0,0.8,,0.038461538461538464,0.14285714285714285,0.19047619047619047,0.03333333333333333,,,0.375,1.0,1.0,,,,,,,,2.0,0.25,1.0,,,0.5,,,,1.0,False,
1627739,1610612746,Kris Dunn,Kris Dunn,1627739,LAC,96944.9,1616,-45,3209,3230,630.0,526.0,331.0,6439,65.0,88.0,14.0,18.0,47.0,100.0,30.0,69.0,32.0,93.0,115.0,200.0,62.0,162.0,470.0,3759,21.0,38.0,76.0,112.0,118.0,186.0,,93.0,32.0,136.0,216.0,76.0,49.0,512.0,85.0,34.0,53.0,42.0,34.0,4.0,87.0,4.0,8.0,139.0,61.0,3.0,74.0,625.0,0.48695652173913045,0.5137614678899083,1.0,0.38271604938271603,0.38271604938271603,0.575,0.5526315789473685,0.574585635359116,0.4921875,0.5982142857142857,0.5352112676056338,0.44751381215469616,13.305555555555555,0.6091954022988506,0.2430939226519337,0.7386363636363636,0.7926829268292683,0.49230769230769234,0.27624309392265195,0.47,0.5108695652173914,0.19060773480662985,0.43478260869565216,0.43478260869565216,1.0,0.2569060773480663,0.34408602150537637,0.34408602150537637,0.28125,0.7777777777777778,0.6906077348066298,0.34408602150537637,0.5431591160220994,0.5409765625000001,0.16170212765957448,5.81,24.82098765432099,0.1963228420068557,10.0,3.0,12.0,3.0,11.0,4.0,15.0,54.0,11.0,22.0,36.0,7.0,26.0,13.0,14.0,80.0,43.0,11.0,22.0,21.0,85.0,56.0,1.0,142.0,43.0,185.0,51.0,10.0,11.0,67.0,68.0,32.0,5.0,8.0,,1.0,,7.0,8.0,4.0,4.0,0.2692307692307692,0.5,0.4722222222222222,0.4864864864864865,0.07,0.06818181818181818,0.08,0.017543859649122806,0.07417218543046358,0.02912621359223301,0.11024643320363164,0.03076923076923077,0.09239842726081259,0.029944289693593314,0.03015075376884422,0.029925187032418952,0.024793388429752067,0.03225806451612903,0.05912596401028278,0.09420289855072464,0.11091854419410745,0.5,0.46808510638297873,0.03314917127071823,0.25,0.25,0.6666666666666666,1.0,0.2777777777777778,0.171875,0.2727272727272727,0.234375,0.26666666666666666,0.5279980000000001,0.082687338501292,0.14222222222222222,0.07659574468085106,6.0,3.0,10.0,4.0,14.0,2.0,12.0,37.0,,5.0,3.0,4.0,7.0,,7.0,,,,,14.0,0.2857142857142857,,0.026595744680851064,0.08771929824561403,0.10824742268041238,0.029239766081871343,0.6,0.16666666666666666,0.2777777777777778,0.3,1.0,,,,,,,,4.0,0.1111111111111111,1.0,6.0,,0.25,1.0,,2.0,1.0,False,
1627826,1610612746,Ivica Zubac,Ivica Zubac,1627826,LAC,79707.30000000002,1328,-2,2666,2661,573.0,460.0,305.0,5327,171.0,241.0,36.0,52.0,91.0,186.0,,,,,263.0,429.0,,,619.0,3136,56.0,93.0,164.0,350.0,176.0,,,,,60.0,96.0,44.0,11.0,228.0,16.0,5.0,45.0,20.0,37.0,6.0,82.0,5.0,21.0,105.0,134.0,37.0,162.0,572.0,0.6653992395437263,0.8215962441314554,,,,0.6130536130536131,0.6021505376344086,0.6130536130536131,0.6021505376344086,0.6368312757201646,0.656,,18.708827404479578,0.5487804878048781,0.5617715617715617,0.7095435684647303,0.7668161434977578,0.6257309941520468,0.43356643356643354,0.489247311827957,0.5229885057471264,,,,,,,,0.5591397849462365,0.6923076923076923,0.5617715617715617,,0.5532417249417249,0.5660763440860215,0.2649434571890145,4.03752913752914,,0.21492873218304576,100.0,1.0,2.0,,,,,93.0,71.0,123.0,176.0,,,52.0,30.0,36.0,27.0,5.0,43.0,105.0,153.0,158.0,14.0,325.0,148.0,473.0,11.0,8.0,25.0,62.0,132.0,55.0,20.0,33.0,3.0,15.0,,17.0,36.0,20.0,18.0,,0.5772357723577236,0.5772357723577236,0.6153846153846154,0.06993006993006994,0.07468879668049792,0.06451612903225806,0.25925925925925924,0.2383107088989442,0.16380655226209048,0.2401883830455259,0.07719928186714542,0.23923076923076922,0.12353923205342238,0.22857142857142856,0.15489130434782608,0.08163265306122448,0.061068702290076333,0.25,0.27611940298507465,0.26326530612244897,0.5555555555555556,0.7362637362637363,0.004662004662004662,0.5,0.5,1.0,,0.8130081300813008,,,,,0.5907979797979799,0.11802575107296137,0.11802575107296137,0.284329563812601,59.0,,,,,34.0,100.0,9.0,,26.0,6.0,9.0,15.0,,18.0,3.0,,,2.0,6.0,,,0.11585365853658537,0.1891891891891892,0.16326530612244897,0.19117647058823528,0.59,0.11864406779661017,,,,,,,,,,,,,,2.0,1.0,,,,,,False,
