EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,FTOffRebounds,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,BlockedLongMidRange,DefensiveGoaltends,OffFTReboundPct,OffLongMidRangeReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends,Defensive 3 Seconds Violations,on,Clear Path Fouls
1626164,1610612756,Devin Booker,Devin Booker,1626164,PHX,50898.0,848.0,89.0,1778.0,1777,301.0,432,216.0,3555,42.0,67.0,5.0,7.0,7.0,8.0,78.0,168.0,41.0,92.0,2.0,8.0,1.0,35.0,105.0,4.0,9.0,6.0,21.0,161.0,327.0,37.0,113.0,166.0,599.0,1994.0,11.0,28.0,4.0,10.0,10.0,44.0,22.0,43.0,6.0,21.0,53.0,115.0,104.0,218.0,78.0,33.0,8.0,105.0,35.0,22.0,74.0,89.0,163.0,64.0,25.0,40.0,30.0,4.0,415.0,8.0,9.0,41.0,29.0,1.0,71.0,17.0,88.0,6.0,27.0,16.0,11.0,56.0,9.0,25.0,22.0,3.0,31.0,2.0,78.0,4.0,10.0,27.0,67.0,2.0,8.0,4.0,157.0,2.0,1.0,8.0,188.0,17.0,9.0,80.0,2.0,14.0,6.0,4.0,2.0,6.0,2.0,115.0,300.0,7.0,14.0,0.32298136645962733,0.33121019108280253,0.7027027027027027,0.3274336283185841,0.4,0.2857142857142857,0.3274336283185841,0.4923547400611621,0.39285714285714285,0.5116279069767442,0.49204545454545456,0.4473684210526316,0.484375,0.569364161849711,0.5119047619047619,0.6263736263736264,0.25681818181818183,0.0672782874617737,0.08955223880597014,0.08333333333333333,0.021739130434782608,29.336609336609335,0.717948717948718,0.02631578947368421,0.0737913486005089,0.02158273381294964,0.09276018099547512,0.019002375296912115,0.08383233532934131,0.02028639618138425,0.025210084033613446,0.028708133971291867,0.02147239263803681,0.010526315789473684,0.06349206349206349,0.07772020725388601,0.08108108108108109,0.09667673716012085,0.08108108108108109,0.027522935779816515,0.3333333333333333,0.15227272727272728,0.6268656716417911,0.6885245901639344,0.35714285714285715,0.38181818181818183,0.4642857142857143,0.5064935064935064,0.34615384615384615,0.20909090909090908,0.44565217391304346,0.45555555555555555,0.24390243902439024,0.01818181818181818,0.25,0.25,1.0,0.23863636363636365,0.3333333333333333,0.3333333333333333,0.6857142857142857,0.18421052631578946,0.7142857142857143,0.02631578947368421,0.23684210526315788,0.4444444444444444,1.0,0.125,0.875,0.328125,0.2857142857142857,0.4090909090909091,0.3333333333333333,0.5049216400911161,0.5080142857142859,0.47097265624999995,0.16237623762376238,0.20512820512820512,0.017391304347826087,0.07345575959933222,0.19198664440734559,10.310091743119267,26.435398230088502,0.16929133858267717,,,,,,,,,,,,,,,,,,,,,,,,,True,
1626220,1610612756,Royce O'Neale,Royce O'Neale,1626220,PHX,58937.3,982.0,34.0,2041.0,2045,271.0,389,242.0,4086,17.0,25.0,,3.0,3.0,5.0,11.0,24.0,2.0,3.0,23.0,40.0,2.0,62.0,179.0,3.0,15.0,8.0,20.0,30.0,52.0,85.0,219.0,11.0,326.0,2361.0,3.0,7.0,5.0,17.0,2.0,23.0,4.0,9.0,9.0,23.0,5.0,40.0,42.0,18.0,240.0,15.0,,179.0,62.0,3.0,61.0,38.0,99.0,27.0,11.0,36.0,20.0,5.0,236.0,16.0,2.0,66.0,60.0,11.0,137.0,19.0,156.0,1.0,46.0,26.0,20.0,36.0,8.0,25.0,19.0,1.0,11.0,2.0,55.0,5.0,6.0,26.0,71.0,,8.0,6.0,23.0,,2.0,6.0,15.0,,,5.0,1.0,2.0,6.0,2.0,3.0,6.0,2.0,40.0,271.0,8.0,2.0,0.7,0.7,0.9411764705882353,0.3881278538812785,0.29411764705882354,0.391304347826087,0.3881278538812785,0.5769230769230769,0.42857142857142855,0.4444444444444444,0.5811808118081181,0.4375,0.546875,0.5863309352517986,0.46,0.5714285714285714,0.8081180811808119,0.057692307692307696,0.04,0.08333333333333333,,14.328743545611017,0.6545454545454545,0.28205128205128205,0.1271186440677966,0.0041841004184100415,0.1301775147928994,0.03219315895372234,0.12870275791624106,0.018461538461538463,,0.004032258064516129,0.03740648379052369,0.010416666666666666,0.12781954887218044,0.09243697478991597,0.2079207920792079,0.1509433962264151,0.07352941176470588,0.006622516556291391,0.3333333333333333,0.09225092250922509,0.68,0.7083333333333334,0.6470588235294118,0.08856088560885608,0.4583333333333333,0.5,0.7272727272727273,0.01107011070110701,0.6666666666666666,0.6666666666666666,1.0,0.14760147601476015,0.575,0.575,1.0,0.6605166051660517,0.3463687150837989,0.3463687150837989,0.9193548387096774,0.125,,0.08333333333333333,0.625,0.2,1.0,0.15625,0.6,0.625,0.4,0.9003690036900369,0.3463687150837989,0.5471356088560885,0.5471192307692309,0.5326718750000001,0.021739130434782608,0.08771929824561403,0.0045662100456621,0.0705521472392638,0.12269938650306748,5.7519230769230765,26.619178082191787,0.13277804997550222,2.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,0.038461538461538464,0.00980392156862745,1.0,1.0,0.09375,0.3333333333333333,,,,,,,,,,,True,
1628415,1610612756,Dillon Brooks,Dillon Brooks,1628415,PHX,56053.3,934.0,12.0,1939.0,1939,278.0,383,238.0,3878,36.0,55.0,8.0,10.0,7.0,8.0,84.0,163.0,26.0,81.0,10.0,36.0,4.0,65.0,160.0,6.0,11.0,10.0,20.0,146.0,299.0,75.0,196.0,82.0,599.0,2260.0,18.0,28.0,6.0,15.0,10.0,64.0,19.0,34.0,10.0,26.0,21.0,89.0,88.0,204.0,183.0,42.0,14.0,160.0,65.0,15.0,38.0,20.0,58.0,11.0,9.0,25.0,13.0,,136.0,7.0,12.0,52.0,34.0,4.0,90.0,19.0,109.0,4.0,26.0,19.0,7.0,29.0,6.0,15.0,33.0,2.0,14.0,3.0,62.0,6.0,9.0,38.0,107.0,2.0,7.0,13.0,88.0,,2.0,12.0,96.0,6.0,,36.0,3.0,10.0,5.0,2.0,3.0,5.0,3.0,87.0,277.0,8.0,4.0,0.3013698630136986,0.31654676258992803,0.8133333333333334,0.3826530612244898,0.4,0.38461538461538464,0.3826530612244898,0.4882943143812709,0.6428571428571429,0.5588235294117647,0.5222222222222223,0.627906976744186,0.5666666666666667,0.5566914498141264,0.6530612244897959,0.6357142857142857,0.39595959595959596,0.05016722408026756,0.10909090909090909,0.04294478527607362,0.024691358024691357,27.079566003616634,0.46774193548387094,0.09302325581395349,0.08133971291866028,0.0255863539445629,0.10993657505285412,0.01545253863134658,0.09652076318742986,0.020607375271149676,0.031007751937984496,0.03463203463203463,0.01662049861495845,0.010869565217391304,0.07936507936507936,0.0825242718446602,0.08139534883720931,0.12535612535612536,0.06557377049180328,0.015748031496062992,0.6,0.1111111111111111,0.6545454545454545,0.7346938775510204,0.4166666666666667,0.3292929292929293,0.5153374233128835,0.5384615384615384,0.23809523809523808,0.16363636363636364,0.32098765432098764,0.3291139240506329,0.34615384615384615,0.07272727272727272,0.2777777777777778,0.2857142857142857,1.0,0.32323232323232326,0.40625,0.4088050314465409,0.7846153846153846,0.23255813953488372,0.8,0.09302325581395349,0.2558139534883721,0.5454545454545454,0.8333333333333334,0.13333333333333333,0.875,0.3333333333333333,0.5,0.5070707070707071,0.40625,0.5057673737373737,0.5208866666666666,0.5102408333333334,0.07386363636363637,0.1094224924012158,0.01507537688442211,0.10684474123539232,0.14858096828046743,10.408026755852843,25.995408163265306,0.14337287261474987,,,6.0,,4.0,,,1.0,,,,,0.1,,2.0,0.01020408163265306,0.027777777777777776,0.00625,0.125,,,,,,True,
1628960,1610612756,Grayson Allen,Grayson Allen,1628960,PHX,34342.59999999999,572.0,69.0,1169.0,1166,224.0,271,141.0,2335,20.0,29.0,1.0,1.0,3.0,6.0,21.0,50.0,1.0,2.0,5.0,20.0,2.0,44.0,121.0,6.0,10.0,5.0,19.0,42.0,81.0,49.0,141.0,51.0,282.0,1362.0,2.0,4.0,7.0,12.0,,25.0,10.0,15.0,7.0,29.0,11.0,52.0,38.0,46.0,111.0,36.0,,121.0,44.0,11.0,42.0,36.0,78.0,27.0,9.0,25.0,15.0,2.0,192.0,4.0,9.0,29.0,21.0,1.0,51.0,13.0,64.0,3.0,25.0,16.0,9.0,19.0,2.0,14.0,10.0,,5.0,,29.0,,3.0,17.0,40.0,2.0,3.0,2.0,58.0,,3.0,7.0,59.0,5.0,6.0,24.0,1.0,3.0,5.0,2.0,3.0,6.0,5.0,52.0,224.0,4.0,2.0,0.4523809523809524,0.4523809523809524,0.7551020408163265,0.3475177304964539,0.5833333333333334,0.2413793103448276,0.3475177304964539,0.5185185185185185,0.5,0.6666666666666666,0.5202702702702703,0.78125,0.4659090909090909,0.5653061224489796,0.78125,0.5104166666666666,0.6351351351351351,0.13580246913580246,0.13793103448275862,0.14,,20.46303211351755,0.6551724137931034,0.04,0.08366533864541832,0.033962264150943396,0.09477124183006536,0.014035087719298246,0.08976660682226212,0.023636363636363636,0.028985507246376812,0.02877697841726619,0.017699115044247787,,0.08571428571428572,0.1015625,0.03773584905660377,0.08928571428571429,0.10975609756097561,0.025423728813559324,0.8333333333333334,0.13063063063063063,0.6896551724137931,0.8,0.45,0.22522522522522523,0.42,0.4883720930232558,0.47619047619047616,0.009009009009009009,0.5,0.5,,0.09009009009009009,0.25,0.2631578947368421,1.0,0.545045045045045,0.36363636363636365,0.36666666666666664,0.7272727272727273,0.0625,1.0,0.125,0.625,0.6,0.8333333333333334,0.13636363636363635,0.5,0.4318181818181818,0.2631578947368421,0.7657657657657657,0.36363636363636365,0.530774099099099,0.49770625000000007,0.5023738636363636,0.10330578512396695,0.24,0.007042253521126761,0.08865248226950355,0.18439716312056736,5.776543209876543,26.768794326241135,0.19161676646706588,1.0,2.0,10.0,,2.0,,,,,0.05263157894736842,0.5,1.0,0.22727272727272727,0.2,2.0,0.014184397163120567,0.05,0.008264462809917356,1.0,1.0,1.0,,,,True,
1631109,1610612756,Mark Williams,Mark Williams,1631109,PHX,71135.40000000001,1186.0,64.0,2454.0,2459,388.0,554,302.0,4913,184.0,253.0,58.0,100.0,35.0,50.0,55.0,103.0,1.0,6.0,1.0,1.0,,,,,,,,240.0,362.0,1.0,1.0,117.0,600.0,2809.0,68.0,113.0,,,27.0,163.0,42.0,63.0,,,27.0,111.0,336.0,144.0,3.0,,108.0,,,17.0,28.0,26.0,54.0,22.0,4.0,11.0,12.0,5.0,134.0,64.0,88.0,114.0,116.0,18.0,248.0,154.0,402.0,21.0,49.0,34.0,15.0,19.0,6.0,9.0,33.0,2.0,10.0,3.0,52.0,4.0,8.0,64.0,113.0,1.0,12.0,18.0,124.0,,13.0,2.0,152.0,25.0,,81.0,,7.0,44.0,14.0,30.0,47.0,32.0,111.0,387.0,8.0,5.0,0.7,0.9032258064516129,1.0,1.0,,,1.0,0.6629834254143646,0.6017699115044248,0.6666666666666666,0.6652892561983471,0.6017699115044248,0.6666666666666666,0.704225352112676,0.657258064516129,0.7025316455696202,0.0027548209366391185,0.04696132596685083,0.03557312252964427,0.07766990291262135,,17.004624688722874,0.36538461538461536,0.33962264150943394,0.2116788321167883,0.1509433962264151,0.18719211822660098,0.10829103214890017,0.19878997407087295,0.12947189097103917,0.2085889570552147,0.1292517006802721,0.1023454157782516,0.13114754098360656,0.15527950310559005,0.23443223443223443,0.23684210526315788,0.18222222222222223,0.20125786163522014,0.2,0.6808510638297872,0.696969696969697,0.7272727272727273,0.7540983606557377,0.6956521739130435,0.2837465564738292,0.5339805825242718,0.5789473684210527,0.7090909090909091,0.01652892561983471,0.16666666666666666,0.16666666666666666,1.0,0.0027548209366391185,1.0,1.0,1.0,,,,,0.8849557522123894,0.58,,,,,0.7936507936507936,0.7,,,0.699724517906336,,0.6037475206611569,0.5894194805194807,0.6274698412698414,0.19331742243436753,0.1937799043062201,,0.27166666666666667,0.185,3.3190607734806634,23.4,0.15810920945395274,,,,2.0,,,,11.0,0.05714285714285714,0.12698412698412698,,,,,,,,,0.15517241379310345,3.0,2.0,1.0,1.0,5.0,True,
1629599,1610612756,Amir Coffey,Amir Coffey,1629599,PHX,187.0,3.0,-3.0,5.0,5,,5,,10,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,16.666666666666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1630224,1610612756,Jalen Green,Jalen Green,1630224,PHX,2684.3,45.0,23.0,96.0,93,14.0,27,13.0,189,3.0,6.0,,3.0,,,,2.0,2.0,4.0,1.0,1.0,,6.0,16.0,,2.0,2.0,4.0,5.0,12.0,7.0,17.0,5.0,36.0,104.0,,4.0,,2.0,,,,1.0,3.0,5.0,2.0,11.0,2.0,8.0,12.0,9.0,,16.0,6.0,1.0,3.0,3.0,6.0,3.0,,1.0,1.0,1.0,15.0,1.0,1.0,4.0,2.0,,6.0,2.0,8.0,,1.0,,1.0,2.0,,2.0,1.0,,,1.0,3.0,,1.0,2.0,2.0,,,,4.0,,,,5.0,1.0,,2.0,,1.0,,,,,,11.0,14.0,,1.0,0.2,0.2,0.5714285714285714,0.4117647058823529,,0.6,0.4117647058823529,0.4166666666666667,,,0.5344827586206896,,0.75,0.5806451612903226,,0.7857142857142857,0.5862068965517241,0.08333333333333333,0.16666666666666666,,,30.08849557522124,0.6666666666666666,,0.10526315789473684,0.04,0.17391304347826086,0.047619047619047616,0.14285714285714285,0.043478260869565216,,0.09090909090909091,0.05263157894736842,,0.14285714285714285,0.125,,0.21052631578947367,,,,0.20689655172413793,0.5,0.6,0.3333333333333333,0.06896551724137931,,,,0.13793103448275862,0.5,0.5,,0.034482758620689655,1.0,1.0,1.0,0.5517241379310345,0.375,0.375,0.5,0.5,,,0.3333333333333333,,,,,0.6666666666666666,0.5,0.7931034482758621,0.375,0.5498706896551725,0.5148400000000001,0.5109666666666667,0.06666666666666667,0.15384615384615385,,,0.3055555555555556,7.7250000000000005,26.264705882352946,0.14583333333333334,,1.0,1.0,,,,,,,,,,0.16666666666666666,1.0,,,,,,,,,,,True,
1630587,1610612756,Isaiah Livers,Isaiah Livers,1630587,PHX,4300.200000000001,72.0,-26.0,156.0,159,44.0,41,22.0,315,2.0,2.0,1.0,1.0,1.0,1.0,,,,2.0,1.0,2.0,,1.0,4.0,,1.0,1.0,2.0,2.0,4.0,2.0,6.0,2.0,12.0,183.0,1.0,1.0,,1.0,,2.0,1.0,1.0,1.0,3.0,2.0,7.0,,4.0,6.0,,2.0,4.0,1.0,1.0,1.0,4.0,5.0,4.0,,,1.0,,14.0,3.0,,5.0,7.0,,12.0,3.0,15.0,,4.0,3.0,1.0,2.0,,2.0,,,,,2.0,,1.0,5.0,7.0,,,,1.0,,,,2.0,,,1.0,,,3.0,3.0,,3.0,2.0,7.0,44.0,,,,,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.5,1.0,1.0,0.5,0.5,0.625,0.5454545454545454,0.5,0.7,0.6,0.25,,,0.5,7.142857142857142,1.0,,0.21875,,0.13157894736842105,0.06818181818181818,0.17142857142857143,0.03488372093023256,,,0.02702702702702703,0.2857142857142857,0.1111111111111111,0.35294117647058826,,0.14285714285714285,0.1,,0.6666666666666666,0.2,1.0,1.0,,,,,,0.2,,,,0.2,0.5,0.5,1.0,0.4,0.25,0.25,1.0,0.5,1.0,,0.5,,,0.25,1.0,0.5,0.5,0.8,0.25,0.546345,0.528,0.5707375,0.09090909090909091,0.2,,0.16666666666666666,0.5833333333333334,8.425,25.53333333333333,0.28205128205128205,,,1.0,,,,,,,,,,0.25,,,,,,,,,,,,True,
1630692,1610612756,Jordan Goodwin,Jordan Goodwin,1630692,PHX,17173.0,286.0,5.0,571.0,579,128.0,207,88.0,1150,12.0,21.0,8.0,11.0,1.0,3.0,3.0,9.0,,4.0,6.0,19.0,4.0,11.0,28.0,1.0,2.0,3.0,7.0,15.0,34.0,17.0,47.0,4.0,85.0,662.0,10.0,15.0,2.0,6.0,1.0,27.0,3.0,6.0,5.0,11.0,1.0,22.0,6.0,24.0,51.0,,16.0,28.0,11.0,6.0,16.0,11.0,27.0,10.0,1.0,14.0,2.0,,65.0,9.0,14.0,21.0,10.0,4.0,35.0,25.0,60.0,2.0,20.0,8.0,12.0,8.0,3.0,6.0,7.0,,2.0,,15.0,2.0,3.0,9.0,18.0,1.0,,1.0,12.0,,,5.0,6.0,,,3.0,,,4.0,2.0,2.0,4.0,3.0,22.0,128.0,1.0,,0.2,0.42857142857142855,1.0,0.3617021276595745,0.3333333333333333,0.45454545454545453,0.3617021276595745,0.4411764705882353,0.6666666666666666,0.5,0.5,0.6190476190476191,0.6176470588235294,0.5059523809523809,0.6136363636363636,0.6111111111111112,0.5802469135802469,0.17647058823529413,0.14285714285714285,0.3333333333333333,,14.516129032258064,0.5333333333333333,0.21052631578947367,0.07874015748031496,0.09032258064516129,0.13815789473684212,0.06666666666666667,0.1111111111111111,0.07931034482758621,0.08163265306122448,0.11538461538461539,0.05555555555555555,0.1111111111111111,0.024390243902439025,0.11475409836065574,0.08,0.168141592920354,0.05128205128205128,0.047619047619047616,0.75,0.25925925925925924,0.5714285714285714,0.6666666666666666,0.25,0.1111111111111111,0.3333333333333333,0.5,,0.04938271604938271,,,,0.2345679012345679,0.3157894736842105,0.3157894736842105,1.0,0.345679012345679,0.39285714285714285,0.39285714285714285,1.0,0.5238095238095238,0.7272727272727273,0.19047619047619047,0.09523809523809523,0.5,1.0,0.17647058823529413,0.3333333333333333,0.4117647058823529,0.42857142857142855,0.8395061728395061,0.39285714285714285,0.564393827160494,0.57055,0.5662941176470587,0.03571428571428571,0.08108108108108109,,0.3176470588235294,0.25882352941176473,5.3735294117647046,25.129787234042553,0.22416812609457093,1.0,2.0,4.0,2.0,1.0,,,1.0,0.16666666666666666,0.03571428571428571,0.25,1.0,0.23529411764705882,0.5,,,,,0.125,,,,,,True,
1631221,1610612756,Collin Gillespie,Collin Gillespie,1631221,PHX,36661.3,611.0,51.0,1269.0,1258,136.0,226,153.0,2527,5.0,14.0,,1.0,,3.0,17.0,37.0,2.0,8.0,15.0,28.0,1.0,40.0,108.0,5.0,7.0,1.0,7.0,24.0,59.0,55.0,136.0,13.0,226.0,1406.0,2.0,5.0,6.0,8.0,1.0,23.0,2.0,9.0,4.0,13.0,2.0,18.0,20.0,28.0,123.0,42.0,2.0,108.0,40.0,8.0,51.0,44.0,95.0,35.0,9.0,33.0,13.0,5.0,234.0,11.0,12.0,38.0,29.0,,67.0,23.0,90.0,2.0,29.0,17.0,12.0,21.0,3.0,15.0,10.0,3.0,6.0,,31.0,3.0,2.0,16.0,35.0,,2.0,,28.0,5.0,1.0,4.0,17.0,1.0,2.0,6.0,2.0,,5.0,3.0,2.0,6.0,4.0,18.0,136.0,4.0,,0.4166666666666667,0.43478260869565216,0.7454545454545455,0.40441176470588236,0.75,0.3076923076923077,0.40441176470588236,0.4067796610169492,0.4,0.2222222222222222,0.5461538461538461,0.8461538461538461,0.36363636363636365,0.5572139303482587,0.8214285714285714,0.391304347826087,0.6974358974358974,0.13559322033898305,0.35714285714285715,0.08108108108108109,,16.099930603747396,0.6774193548387096,,0.10104529616724739,0.04054054054054054,0.12624584717607973,0.034375,0.11394557823129252,0.037337662337662336,0.03896103896103896,0.05063291139240506,0.04182509505703422,,0.06666666666666667,0.12162162162162163,0.09375,0.09216589861751152,0.21428571428571427,0.018867924528301886,0.6666666666666666,0.07179487179487179,0.35714285714285715,0.5555555555555556,0.8,0.18974358974358974,0.4594594594594595,0.5,0.29411764705882354,0.041025641025641026,0.25,0.25,0.5,0.14358974358974358,0.5357142857142857,0.5357142857142857,0.9333333333333333,0.5538461538461539,0.37037037037037035,0.37383177570093457,0.675,0.07692307692307693,,0.07692307692307693,0.5384615384615384,0.7142857142857143,0.6,0.13636363636363635,,0.3181818181818182,0.14285714285714285,0.7692307692307693,0.37037037037037035,0.5298502564102564,0.4908214285714286,0.48383863636363633,0.03980099502487562,0.09375,0.014598540145985401,0.10176991150442478,0.07964601769911504,8.774576271186442,25.950000000000003,0.10717100078802207,1.0,3.0,6.0,,3.0,1.0,,,,0.01639344262295082,1.0,1.0,0.2727272727272727,0.5,1.0,0.007352941176470588,,0.009259259259259259,,1.0,,1.0,,,True,
