EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Fg3aBlocked,FTOffRebounds,Charge Fouls Drawn,3pt And 1 Free Throw Trips,BlockedArc3,BlockedLongMidRange,FG3APctBlocked,Corner3PctBlocked,OffFTReboundPct,Technical Free Throw Trips,LongMidRangePctBlocked,Arc3PctBlocked,Defensive 3 Seconds Violations,on
1626162,1610612755,Kelly Oubre Jr.,Kelly Oubre Jr.,1626162,PHI,76152.20000000001,1269,13,2608,2616,672,696,316.0,5224,72.0,111.0,16.0,24.0,15.0,17.0,51.0,112.0,4.0,11.0,31.0,64.0,2.0,3.0,6.0,16.0,43.0,125.0,3.0,14.0,14.0,31.0,127.0,234.0,74.0,189.0,79.0,555.0,3047.0,18.0,33.0,5.0,17.0,11.0,62.0,30.0,48.0,20.0,47.0,19.0,139.0,130.0,124.0,210.0,12.0,28.0,125.0,43.0,27.0,49.0,17.0,66.0,11.0,6.0,32.0,15.0,2.0,149.0,13.0,27.0,79.0,61.0,18.0,158.0,40.0,198.0,8.0,52.0,25.0,27.0,32.0,1.0,16.0,20.0,5.0,16.0,5.0,2.0,52.0,5.0,14.0,45.0,97.0,1.0,4.0,4.0,94.0,6.0,18.0,108.0,14.0,54.0,1.0,6.0,17.0,3.0,11.0,3.0,6.0,20.0,10.0,1.0,1.0,139.0,664,10.0,5.0,0.5118110236220472,0.5752212389380531,0.9459459459459459,0.3915343915343915,0.29411764705882354,0.425531914893617,0.3915343915343915,0.5427350427350427,0.5454545454545454,0.625,0.5626477541371159,0.51,0.631578947368421,0.5904255319148937,0.5535714285714286,0.6556603773584906,0.44680851063829785,0.11538461538461539,0.11711711711711711,0.125,17.542087542087543,0.6153846153846154,0.25,0.0991869918699187,0.040238450074515646,0.1234375,0.02355072463768116,0.11155378486055777,0.032706459525756335,0.048582995951417005,0.05,0.006944444444444444,0.027210884353741496,0.009009009009009009,0.0967741935483871,0.11203319502074689,0.07936507936507936,0.11044176706827309,0.16901408450704225,0.04145077720207254,0.5,0.2624113475177305,0.6486486486486487,0.7346938775510204,0.5277777777777778,0.2647754137115839,0.45535714285714285,0.5204081632653061,0.49019607843137253,0.026004728132387706,0.36363636363636365,0.36363636363636365,0.5,0.15130023640661938,0.484375,0.484375,0.9354838709677419,0.29550827423167847,0.344,0.344,0.9534883720930233,0.48,0.6666666666666666,0.0625,0.06,0.6666666666666666,0.5,0.28,0.21428571428571427,1.0,0.17894736842105263,0.8823529411764706,0.16842105263157894,0.375,0.3263157894736842,0.45161290322580644,0.7092198581560284,0.344,0.5493232860520095,0.5650305555555555,0.5359647368421052,0.11853448275862069,0.19708029197080293,0.005263157894736842,0.11171171171171171,0.25045045045045045,5.33076923076923,25.340740740740742,0.25766871165644173,,,,,,,,,,,,,,True
1626166,1610612755,Cameron Payne,Cameron Payne,1626166,PHI,2198.7,37,-17,82,81,15,36,8.0,163,1.0,4.0,,,,,1.0,2.0,,,,,,,,,2.0,10.0,,,1.0,3.0,2.0,6.0,2.0,10.0,,10.0,104.0,,,,,,,,,1.0,3.0,,3.0,2.0,2.0,,6.0,,10.0,2.0,1.0,3.0,2.0,5.0,2.0,,3.0,,,12.0,,,2.0,2.0,,4.0,,4.0,,4.0,3.0,1.0,,,,,,,,,,,,2.0,3.0,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,3.0,15,1.0,,0.5,0.5,,0.2,,0.3333333333333333,0.2,0.3333333333333333,,,0.3125,,0.5,0.3125,,0.5,0.625,0.16666666666666666,0.25,,17.204301075268816,,,0.11764705882352941,,0.2222222222222222,,0.15384615384615385,,,,,,,,0.14285714285714285,0.3333333333333333,0.14285714285714285,0.5,,,0.25,0.25,0.3333333333333333,,0.125,0.5,0.5,1.0,,,,,,,,,0.625,0.2,0.2,,,,,,,,,,,,,,,1.0,0.3333333333333333,0.875,0.2,0.55185625,,0.5341,,,,,0.3,5.083333333333333,26.3,0.18292682926829268,,,,,,,,,,,,,,True
1629656,1610612755,Quentin Grimes,Quentin Grimes,1629656,PHI,76369.19999999998,1273,100,2641,2648,845,843,347.0,5289,83.0,121.0,13.0,16.0,26.0,40.0,4.0,22.0,5.0,24.0,26.0,56.0,2.0,6.0,9.0,17.0,49.0,166.0,5.0,17.0,17.0,55.0,92.0,167.0,75.0,222.0,101.0,510.0,2924.0,13.0,21.0,7.0,23.0,15.0,62.0,29.0,56.0,26.0,72.0,38.0,174.0,108.0,76.0,210.0,15.0,12.0,166.0,49.0,14.0,76.0,49.0,125.0,35.0,14.0,46.0,27.0,3.0,299.0,14.0,14.0,69.0,55.0,4.0,128.0,29.0,157.0,8.0,36.0,16.0,20.0,35.0,12.0,21.0,34.0,7.0,14.0,7.0,3.0,69.0,4.0,15.0,51.0,101.0,3.0,4.0,1.0,103.0,3.0,11.0,119.0,8.0,45.0,8.0,8.0,15.0,1.0,5.0,,8.0,16.0,9.0,,,174.0,836,17.0,7.0,0.5869565217391305,0.627906976744186,0.9333333333333333,0.33783783783783783,0.30434782608695654,0.3611111111111111,0.33783783783783783,0.5508982035928144,0.6190476190476191,0.5178571428571429,0.525706940874036,0.5340909090909091,0.53125,0.5795454545454546,0.62,0.5878378378378378,0.570694087403599,0.08383233532934131,0.0743801652892562,0.22727272727272727,16.644865925441465,0.5072463768115942,0.05,0.090311986863711,0.02127659574468085,0.10764430577223089,0.02190923317683881,0.0992,0.02158828064764842,0.025362318840579712,0.018867924528301886,0.017094017094017096,0.020618556701030927,0.025974025974025976,0.06692913385826772,0.08433734939759036,0.16037735849056603,0.11349036402569593,0.09195402298850575,0.039603960396039604,0.5625,0.3110539845758355,0.6859504132231405,0.7410714285714286,0.5783132530120482,0.056555269922879174,0.18181818181818182,0.23529411764705882,0.75,0.061696658097686374,0.20833333333333334,0.20833333333333334,0.6,0.14395886889460155,0.4642857142857143,0.4727272727272727,0.9615384615384616,0.4267352185089974,0.29518072289156627,0.29518072289156627,0.9183673469387755,0.36363636363636365,0.8125,0.38461538461538464,0.13636363636363635,0.3333333333333333,0.5,0.38636363636363635,0.29411764705882354,1.0,0.3125,0.65,0.1328125,0.5294117647058824,0.4296875,0.3090909090909091,0.8817480719794345,0.29518072289156627,0.5642663659793814,0.5148274193548387,0.5652318897637794,0.12268518518518519,0.22058823529411764,0.03508771929824561,0.12156862745098039,0.3411764705882353,4.991017964071855,25.599099099099107,0.31995456266565697,1.0,1.0,1.0,2.0,1.0,2.0,0.0045045045045045045,0.017857142857142856,0.01694915254237288,,,,,True
1630178,1610612755,Tyrese Maxey,Tyrese Maxey,1630178,PHI,155736.2,2596,82,5356,5355,1369,1397,699.0,10711,265.0,412.0,12.0,22.0,84.0,124.0,129.0,321.0,64.0,143.0,17.0,48.0,4.0,12.0,3.0,6.0,200.0,536.0,15.0,34.0,55.0,131.0,458.0,876.0,217.0,584.0,359.0,1926.0,6165.0,26.0,52.0,19.0,46.0,18.0,127.0,133.0,231.0,58.0,137.0,145.0,585.0,350.0,566.0,390.0,261.0,10.0,536.0,200.0,63.0,272.0,183.0,455.0,123.0,60.0,168.0,60.0,44.0,1093.0,1.0,20.0,126.0,128.0,4.0,258.0,21.0,279.0,9.0,127.0,76.0,51.0,105.0,28.0,58.0,62.0,14.0,47.0,2.0,3.0,167.0,7.0,37.0,67.0,148.0,2.0,2.0,7.0,274.0,4.0,6.0,403.0,34.0,160.0,5.0,35.0,48.0,7.0,22.0,3.0,23.0,55.0,40.0,2.0,,573.0,1355,11.0,28.0,0.38209606986899564,0.38631346578366443,0.5990783410138248,0.3715753424657534,0.41304347826086957,0.4233576642335766,0.3715753424657534,0.5228310502283106,0.5,0.5757575757575758,0.5366438356164384,0.5561224489795918,0.5978260869565217,0.5846674876847291,0.5952380952380952,0.6568181818181819,0.4,0.07191780821917808,0.08737864077669903,0.07165109034267912,29.022848808945064,0.6287425149700598,0.028169014084507043,0.10272873194221509,0.014461315979754157,0.0999206978588422,0.000819000819000819,0.10131631431990427,0.008064516129032258,0.017825311942959002,0.012567324955116697,0.011320754716981131,0.0010615711252653928,,0.0962671905697446,0.10714285714285714,0.1072961373390558,0.10127931769722814,0.09597523219814241,0.012605042016806723,0.7272727272727273,0.2821917808219178,0.6432038834951457,0.7047872340425532,0.42641509433962266,0.21986301369863015,0.40186915887850466,0.43288590604026844,0.34108527131782945,0.09794520547945205,0.44755244755244755,0.460431654676259,0.28125,0.03287671232876712,0.3541666666666667,0.3617021276595745,0.8823529411764706,0.36712328767123287,0.373134328358209,0.37593984962406013,0.575,0.22448979591836735,0.5454545454545454,0.5833333333333334,0.12244897959183673,0.3333333333333333,1.0,0.3469387755102041,0.4411764705882353,0.9333333333333333,0.33695652173913043,0.6774193548387096,0.016304347826086956,0.5,0.35597826086956524,0.4198473282442748,0.6821917808219178,0.373134328358209,0.5379050754458156,0.5117985714285714,0.5390576502732242,0.10383889238514789,0.1596806387225549,0.008517887563884156,0.06593977154724819,0.3037383177570093,6.888356164383562,26.913013698630138,0.2556011949215833,5.0,,3.0,2.0,4.0,3.0,0.008561643835616438,0.020833333333333332,,30.0,0.027972027972027972,0.007462686567164179,,True
203083,1610612755,Andre Drummond,Andre Drummond,203083,PHI,47717.0,795,-96,1608,1619,390,363,252.0,3227,72.0,135.0,41.0,91.0,20.0,30.0,11.0,24.0,,,17.0,48.0,3.0,6.0,3.0,11.0,2.0,5.0,,,,2.0,83.0,159.0,19.0,53.0,35.0,258.0,1904.0,42.0,96.0,3.0,6.0,15.0,108.0,24.0,37.0,3.0,13.0,20.0,77.0,76.0,90.0,57.0,,68.0,5.0,2.0,12.0,28.0,18.0,46.0,13.0,5.0,17.0,8.0,3.0,110.0,36.0,97.0,94.0,93.0,20.0,207.0,138.0,345.0,17.0,25.0,14.0,11.0,18.0,2.0,13.0,23.0,3.0,5.0,,,41.0,11.0,7.0,49.0,87.0,1.0,12.0,13.0,55.0,26.0,,59.0,7.0,21.0,,12.0,23.0,2.0,11.0,,9.0,25.0,15.0,2.0,3.0,77.0,388,3.0,12.0,0.4578313253012048,0.7755102040816326,1.0,0.3584905660377358,0.5,0.23076923076923078,0.3584905660377358,0.5220125786163522,0.4375,0.6486486486486487,0.5259433962264151,0.45588235294117646,0.57,0.542016806722689,0.46551724137931033,0.6015625,0.25,0.07547169811320754,0.06666666666666667,0.125,14.569190600522195,0.43902439024390244,0.5263157894736842,0.2664756446991404,0.20082815734989648,0.23618090452261306,0.0906801007556675,0.250334672021419,0.15113636363636362,0.22115384615384615,0.1683673469387755,0.22784810126582278,0.0821917808219178,0.11428571428571428,0.21739130434782608,0.31724137931034485,0.25757575757575757,0.22837370242214533,0.25688073394495414,0.17894736842105263,0.6,0.6367924528301887,0.5333333333333333,0.5714285714285714,0.4305555555555556,0.11320754716981132,0.4583333333333333,0.5238095238095238,0.6363636363636364,,,,,0.22641509433962265,0.3541666666666667,0.3541666666666667,1.0,0.02358490566037736,0.4,0.4,1.0,0.8921568627450981,0.45054945054945056,0.04878048780487805,0.058823529411764705,0.5,1.0,,,,0.6,0.6666666666666666,0.22,0.2727272727272727,0.04,,0.8867924528301887,0.4,0.5908973933649291,0.588412048192771,0.5883744897959184,0.09292035398230089,0.12138728323699421,,0.4186046511627907,0.29844961240310075,2.0817610062893084,23.82075471698113,0.24253731343283583,,5.0,,,2.0,3.0,,,0.13513513513513514,,,,4.0,True
1631133,1610612755,Jabari Walker,Jabari Walker,1631133,PHI,25545.900000000005,426,45,880,874,278,259,139.0,1754,28.0,54.0,17.0,35.0,6.0,15.0,1.0,4.0,,1.0,5.0,27.0,1.0,1.0,1.0,9.0,4.0,20.0,,3.0,2.0,9.0,29.0,59.0,9.0,47.0,20.0,105.0,1021.0,17.0,35.0,1.0,4.0,7.0,44.0,6.0,16.0,3.0,18.0,10.0,31.0,20.0,38.0,27.0,,30.0,20.0,4.0,15.0,12.0,11.0,23.0,10.0,1.0,11.0,1.0,,57.0,23.0,22.0,30.0,28.0,8.0,66.0,46.0,112.0,4.0,13.0,7.0,6.0,4.0,,,4.0,1.0,4.0,2.0,,8.0,2.0,1.0,26.0,58.0,,10.0,,23.0,4.0,,26.0,2.0,12.0,,2.0,10.0,,7.0,,3.0,10.0,3.0,1.0,,29.0,276,11.0,1.0,0.3448275862068966,0.7142857142857143,1.0,0.19148936170212766,0.25,0.16666666666666666,0.19148936170212766,0.4915254237288136,0.4857142857142857,0.375,0.4009433962264151,0.47435897435897434,0.3088235294117647,0.4449152542372881,0.5,0.3875,0.44339622641509435,0.2542372881355932,0.2222222222222222,0.5,11.931818181818182,0.5,0.3076923076923077,0.15384615384615385,0.09649122807017543,0.14925373134328357,0.10648148148148148,0.1514360313315927,0.10135135135135136,0.10810810810810811,0.1111111111111111,0.027777777777777776,0.10526315789473684,0.1111111111111111,0.14473684210526316,0.08823529411764706,0.2894736842105263,0.1456953642384106,0.16,0.07547169811320754,0.3,0.5094339622641509,0.5185185185185185,0.6666666666666666,0.32142857142857145,0.03773584905660377,0.25,0.5,1.0,0.009433962264150943,,,,0.25471698113207547,0.18518518518518517,0.18518518518518517,1.0,0.18867924528301888,0.2,0.2,1.0,0.8974358974358975,0.4857142857142857,,0.02564102564102564,1.0,1.0,0.07692307692307693,,,0.4411764705882353,0.4,0.2647058823529412,0.1111111111111111,0.2647058823529412,0.2222222222222222,0.9528301886792453,0.2,0.5904042452830189,0.5901291666666667,0.5787117647058824,0.10344827586206896,0.17391304347826086,,0.41904761904761906,0.29523809523809524,2.272881355932203,24.427659574468084,0.3159090909090909,,1.0,3.0,,,,,,0.05,,1.0,,,True
1631230,1610612755,Dominick Barlow,Dominick Barlow,1631230,PHI,70789.9,1180,12,2439,2440,398,455,305.0,4879,108.0,154.0,29.0,46.0,8.0,11.0,19.0,52.0,1.0,8.0,12.0,49.0,,2.0,2.0,6.0,4.0,11.0,,,2.0,5.0,128.0,214.0,16.0,60.0,68.0,372.0,2803.0,33.0,53.0,,2.0,18.0,84.0,13.0,22.0,4.0,11.0,9.0,47.0,170.0,86.0,48.0,,50.0,11.0,4.0,14.0,26.0,31.0,57.0,25.0,6.0,14.0,9.0,3.0,145.0,45.0,56.0,58.0,68.0,4.0,130.0,104.0,234.0,9.0,41.0,25.0,16.0,18.0,6.0,9.0,17.0,,9.0,2.0,2.0,35.0,6.0,5.0,62.0,111.0,,6.0,6.0,78.0,7.0,2.0,90.0,18.0,53.0,,1.0,33.0,1.0,22.0,,10.0,34.0,13.0,,,47.0,390,3.0,1.0,0.6640625,0.8252427184466019,1.0,0.26666666666666666,,0.36363636363636365,0.26666666666666666,0.5981308411214953,0.6226415094339622,0.5909090909090909,0.5547445255474452,0.6,0.5757575757575758,0.6,0.6774193548387096,0.6025641025641025,0.21897810218978103,0.06542056074766354,0.05844155844155844,0.07692307692307693,12.427953890489913,0.5142857142857142,0.07272727272727272,0.12078152753108348,0.09090909090909091,0.1039426523297491,0.08108108108108109,0.11239964317573595,0.08625106746370624,0.1085972850678733,0.07865168539325842,0.0859375,0.0847457627118644,0.07042253521126761,0.12987012987012986,0.11894273127753303,0.10476190476190476,0.0967741935483871,0.12258064516129032,0.0782608695652174,0.38235294117647056,0.5620437956204379,0.7012987012987013,0.7448275862068966,0.6388888888888888,0.1897810218978102,0.36538461538461536,0.3958333333333333,0.7894736842105263,0.029197080291970802,0.125,0.14285714285714285,1.0,0.17883211678832117,0.24489795918367346,0.24489795918367346,1.0,0.040145985401459854,0.36363636363636365,0.36363636363636365,1.0,0.8363636363636363,0.6304347826086957,0.13793103448275862,0.03636363636363636,,,,,,0.3333333333333333,0.7272727272727273,0.18181818181818182,0.3333333333333333,0.15151515151515152,0.4,0.781021897810219,0.36363636363636365,0.6025866788321167,0.6166837837837837,0.5556333333333334,0.1715210355987055,0.21285140562248997,,0.22580645161290322,0.12634408602150538,3.5280373831775713,23.84,0.16318163181631817,,3.0,,,1.0,1.0,,,0.05172413793103448,,0.125,,1.0,True
1630570,1610612755,Trendon Watford,Trendon Watford,1630570,PHI,24018.4,400,-16,839,839,311,304,112.0,1678,32.0,52.0,4.0,10.0,10.0,17.0,23.0,49.0,,2.0,1.0,7.0,,,,2.0,6.0,16.0,1.0,2.0,2.0,2.0,55.0,103.0,7.0,23.0,23.0,154.0,982.0,5.0,12.0,1.0,2.0,2.0,15.0,19.0,34.0,2.0,4.0,11.0,55.0,66.0,44.0,21.0,,8.0,16.0,6.0,12.0,33.0,28.0,61.0,22.0,6.0,25.0,4.0,4.0,150.0,12.0,11.0,35.0,27.0,4.0,66.0,24.0,90.0,3.0,7.0,4.0,3.0,16.0,2.0,11.0,14.0,2.0,5.0,,2.0,30.0,5.0,10.0,25.0,42.0,1.0,1.0,5.0,36.0,5.0,1.0,32.0,6.0,16.0,,3.0,8.0,1.0,4.0,1.0,4.0,9.0,6.0,1.0,,55.0,309,3.0,3.0,0.6,0.6470588235294118,1.0,0.30434782608695654,0.5,0.5,0.30434782608695654,0.5339805825242718,0.4166666666666667,0.5588235294117647,0.5198412698412699,0.4642857142857143,0.5789473684210527,0.5539568345323741,0.5,0.6111111111111112,0.18253968253968253,0.11650485436893204,0.09615384615384616,0.14285714285714285,17.386831275720162,0.5333333333333333,0.19047619047619047,0.14136125654450263,0.049773755656108594,0.15418502202643172,0.06976744186046512,0.14832535885167464,0.058524173027989825,0.06741573033707865,0.04081632653061224,0.029411764705882353,0.08029197080291971,0.02857142857142857,0.1956521739130435,0.11594202898550725,0.03333333333333333,0.14689265536723164,0.18,0.057692307692307696,0.6666666666666666,0.4126984126984127,0.6153846153846154,0.6808510638297872,0.65625,0.3888888888888889,0.46938775510204084,0.5476190476190477,0.5217391304347826,0.015873015873015872,,,,0.05555555555555555,0.14285714285714285,0.14285714285714285,1.0,0.12698412698412698,0.375,0.375,1.0,0.7142857142857143,0.4,0.25,,,,0.14285714285714285,0.5,1.0,0.4473684210526316,0.5882352941176471,0.05263157894736842,,0.05263157894736842,1.0,0.5952380952380952,0.375,0.5331095238095237,0.5689125,0.5191631578947369,0.11764705882352941,0.1415929203539823,,0.09740259740259741,0.35714285714285715,4.881553398058252,25.44347826086956,0.3706793802145411,,1.0,,,,,,,0.05555555555555555,,,,,True
1641737,1610612755,Adem Bona,Adem Bona,1641737,PHI,44898.0,748,49,1549,1555,445,477,200.0,3104,66.0,96.0,32.0,43.0,15.0,23.0,4.0,16.0,,,1.0,4.0,,,,1.0,1.0,1.0,,,,,70.0,112.0,2.0,5.0,38.0,184.0,1759.0,33.0,50.0,,,14.0,80.0,16.0,26.0,,1.0,10.0,42.0,78.0,62.0,6.0,,56.0,1.0,1.0,13.0,11.0,12.0,23.0,10.0,2.0,7.0,3.0,1.0,58.0,24.0,44.0,41.0,50.0,8.0,99.0,70.0,169.0,5.0,16.0,7.0,9.0,12.0,1.0,6.0,23.0,2.0,6.0,1.0,1.0,35.0,5.0,11.0,48.0,106.0,,16.0,14.0,58.0,22.0,4.0,52.0,3.0,22.0,,6.0,44.0,1.0,24.0,,18.0,45.0,21.0,6.0,3.0,42.0,442,13.0,6.0,0.5571428571428572,0.9285714285714286,1.0,0.4,,,0.4,0.625,0.66,0.6153846153846154,0.6239316239316239,0.66,0.5925925925925926,0.647887323943662,0.6557377049180327,0.5833333333333334,0.042735042735042736,0.11607142857142858,0.11458333333333333,0.125,9.882088714205503,0.34285714285714286,0.18604651162790697,0.12919896640826872,0.11428571428571428,0.10904255319148937,0.06936416184971098,0.11926605504587157,0.09302325581395349,0.11377245508982035,0.13548387096774195,0.06349206349206349,0.06792452830188679,0.07407407407407407,0.14285714285714285,0.12195121951219512,0.11290322580645161,0.0967741935483871,0.14432989690721648,0.16129032258064516,0.4666666666666667,0.8205128205128205,0.6875,0.7764705882352941,0.5454545454545454,0.13675213675213677,0.25,0.2857142857142857,0.75,,,,,0.03418803418803419,0.25,0.25,1.0,0.008547008547008548,1.0,1.0,1.0,0.86,0.7441860465116279,0.15625,,,,,,,0.8518518518518519,0.6521739130434783,0.037037037037037035,,,,0.8632478632478633,1.0,0.6207752136752136,0.5987578947368422,0.6409703703703703,0.16176470588235295,0.16793893129770993,,0.43478260869565216,0.22826086956521738,2.0749999999999997,23.759999999999998,0.28728211749515814,,2.0,,,1.0,2.0,,,0.06451612903225806,,,,2.0,True
1642348,1610612755,Justin Edwards,Justin Edwards,1642348,PHI,24825.0,414,-74,874,866,308,288,103.0,1740,10.0,16.0,2.0,3.0,3.0,4.0,5.0,16.0,1.0,5.0,7.0,19.0,,,2.0,7.0,20.0,57.0,3.0,7.0,5.0,20.0,16.0,37.0,27.0,76.0,14.0,127.0,1064.0,3.0,4.0,3.0,7.0,,15.0,5.0,11.0,7.0,27.0,10.0,41.0,20.0,12.0,78.0,3.0,4.0,57.0,20.0,7.0,14.0,16.0,30.0,9.0,7.0,9.0,5.0,,76.0,6.0,2.0,17.0,10.0,2.0,29.0,11.0,40.0,1.0,18.0,11.0,7.0,10.0,1.0,4.0,8.0,1.0,6.0,4.0,1.0,18.0,,5.0,20.0,38.0,,1.0,,13.0,3.0,1.0,16.0,,4.0,,4.0,2.0,,1.0,,1.0,2.0,,,,41.0,305,6.0,4.0,0.625,0.7142857142857143,0.9629629629629629,0.35526315789473684,0.42857142857142855,0.25925925925925924,0.35526315789473684,0.43243243243243246,0.75,0.45454545454545453,0.5,0.6818181818181818,0.40789473684210525,0.5247933884297521,0.6818181818181818,0.4659090909090909,0.672566371681416,0.1891891891891892,0.1875,0.25,13.969849246231156,0.5555555555555556,0.08333333333333333,0.05291005291005291,0.010416666666666666,0.09090909090909091,0.02843601895734597,0.07180851063829788,0.019851116625310174,0.02197802197802198,,,0.024390243902439025,0.0425531914893617,0.07894736842105263,0.03333333333333333,0.043478260869565216,0.08088235294117647,0.11764705882352941,0.01639344262295082,,0.1415929203539823,0.625,0.7692307692307693,0.5,0.1415929203539823,0.3125,0.4166666666666667,0.8,0.04424778761061947,0.2,0.2,1.0,0.168141592920354,0.3684210526315789,0.3888888888888889,1.0,0.504424778761062,0.3508771929824561,0.3508771929824561,0.95,0.2727272727272727,0.6666666666666666,,,,,0.6363636363636364,0.42857142857142855,1.0,0.10526315789473684,0.75,0.18421052631578946,0.2857142857142857,0.5263157894736842,0.25,0.8141592920353983,0.3508771929824561,0.5341690265486725,0.5325357142857142,0.5361947368421053,0.03418803418803419,0.0975609756097561,,0.11811023622047244,0.3228346456692913,6.518918918918919,25.849999999999998,0.3524027459954233,1.0,3.0,,,,,0.013157894736842105,0.05263157894736842,0.11538461538461539,,,,,True
