EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,Charge Fouls Drawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,AtRimAssists,FTDefRebounds,LostBallTurnovers,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,OffAtRimReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PtsUnassisted3s,ShortMidRangeAssists,Fouls,NonShootingPenaltyNonTakeFouls,DefLongMidRangeReboundPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,Corner3Assists,OffThreePtRebounds,ShootingFouls,SecondChanceFg3Pct,OffThreePtReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyFtPoints,FTOffRebounds,SecondChanceTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffFTReboundPct,LostBallSteals,DeadBallTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,ShortMidRangePctBlocked,Loose Ball Fouls,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,BlocksRecoveredPct,BadPassOutOfBoundsTurnovers,OffCorner3ReboundPct,SecondChanceFtPoints,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,Fg3aBlocked,SelfOReb,StepOutOfBoundsTurnovers,Travels,FG3APctBlocked,Corner3PctBlocked,SelfORebPct,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,Charge Fouls,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends,LongMidRangePctBlocked,Arc3PctBlocked,LongMidRangePctAssisted,Technical Free Throw Trips,BlockedLongMidRange,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,Clear Path Fouls
1641790,1610612766,PJ Hall,PJ Hall,1641790,CHA,347.8,6,-3,14,12,7.0,12.0,2.0,26,,2.0,,1.0,,,,,,,,2.0,,,,13,,,1.0,,,,,,,,1.0,1.0,1.0,1.0,3.0,1.0,,2.0,2.0,2.0,4.0,,,,,,,,,,7.0,,,,,,,,,,,,,,0.5,0.5,12.5,,0.4,0.5,,0.4,0.4,1.0,,0.3333333333333333,,1.0,,,,,,,,,,1.0,,,,1.0,,0.5777000000000001,0.5651,0.5903,,2.25,,0.5,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,True,,,,,,,,,,,,,,,,,,,,,,
1630214,1610612766,Xavier Tillman,Xavier Tillman,1630214,CHA,374.0,6,7,11,10,8.0,10.0,3.0,21,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7272727272727273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,1.0,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
1642883,1610612766,Sion James,Sion James,1642883,CHA,780.2,13,3,25,26,12.0,16.0,5.0,51,,,,,,1.0,2.0,,,1.0,,,1.0,2.0,8.0,26,,,,,1.0,5.0,,3.0,2.0,1.0,,1.0,1.0,1.0,3.0,,,,,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,2.0,,5.0,12.0,,,1.0,0.5,,0.5,,,0.75,,1.0,0.8333333333333334,1.0,,,16.666666666666668,1.0,,,,,0.16666666666666666,,,,,,,,,,1.0,0.5,0.5,1.0,,,,1.0,,1.0,0.5,0.55215,,0.52095,0.625,,26.8,0.48,,,,,,,5.0,,,3.0,,,,,,,,5.0,1.0,,,1.5,,,,,,,,,,,,,0.5,1.0,0.375,,,1.0,,,,,,,,,,,2.0,1.0,,0.25,0.2857142857142857,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,0.3333333333333333,True,,,,,,,,,,,,,,,,,,,,,,
1642354,1610612766,KJ Simpson,KJ Simpson,1642354,CHA,1189.7,20,15,35,36,19.0,13.0,11.0,71,,,,,1.0,1.0,1.0,1.0,,,2.0,7.0,1.0,2.0,9.0,29,1.0,1.0,2.0,,1.0,4.0,,3.0,1.0,1.0,1.0,1.0,4.0,,9.0,,,1.0,1.0,,1.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,,4.0,19.0,,,1.0,0.5,,0.5,0.2857142857142857,0.5,0.3888888888888889,0.3333333333333333,0.4090909090909091,0.4,0.2222222222222222,0.14285714285714285,,28.88888888888889,1.0,0.1111111111111111,,,0.07142857142857142,,,,,,,,,,0.1111111111111111,0.1111111111111111,1.0,1.0,1.0,0.5,,,,,0.2222222222222222,1.0,0.4565166666666667,0.4942,0.4535833333333333,0.4444444444444444,10.014285714285714,24.15,0.5428571428571428,,,2.0,5.0,,2.0,2.0,,1.0,3.0,4.0,,3.0,2.0,,,,4.0,2.0,,0.75,0.75,,,,0.5555555555555556,0.4,0.5,,0.2222222222222222,,,,,0.18181818181818182,0.2222222222222222,0.3333333333333333,,1.0,,,0.3333333333333333,,,,,1.0,1.0,1.0,1.0,,,1.0,,,,,,,,,,,1.0,1.0,0.3333333333333333,,2.0,,,,,,,,,,0.2,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
1642275,1610612766,Tidjane Salaün,Tidjane Salaün,1642275,CHA,1129.6,19,13,35,38,20.0,17.0,6.0,73,3.0,4.0,2.0,3.0,1.0,,2.0,,,,3.0,4.0,1.0,3.0,10.0,29,1.0,2.0,3.0,1.0,1.0,8.0,4.0,3.0,2.0,,,,,,,1.0,1.0,,1.0,1.0,2.0,1.0,,,,,,1.0,,8.0,20.0,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,1.0,0.3333333333333333,0.75,0.6666666666666666,0.6428571428571429,0.875,0.625,0.8,0.42857142857142855,,,19.047619047619047,,,0.16666666666666666,0.1111111111111111,0.05263157894736842,0.07142857142857142,,,,,0.5714285714285714,0.75,0.75,0.6666666666666666,0.14285714285714285,0.2857142857142857,,,,,0.75,0.6666666666666666,,,1.0,,0.6151785714285715,0.45404999999999995,0.6062,0.8,2.025,25.933333333333334,0.5714285714285714,,1.0,,,,,1.0,,1.0,3.0,2.0,,,,,,,2.0,1.0,,0.75,0.75,,0.25,0.125,,,,,,,,0.5,,0.125,0.2,0.3,,,1.0,,,1.0,1.0,1.0,1.0,1.0,,1.0,,,,1.0,,,,1.0,1.0,1.0,,0.5,1.0,1.0,,,0.25,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
1641706,1610612766,Brandon Miller,Brandon Miller,1641706,CHA,54.2,1,-5,3,3,,3.0,,6,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,66.66666666666667,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
1628970,1610612766,Miles Bridges,Miles Bridges,1628970,CHA,1348.0,22,6,42,38,3.0,6.0,8.0,80,2.0,4.0,,,,,4.0,1.0,,1.0,3.0,9.0,,4.0,6.0,50,1.0,,,,1.0,,2.0,,4.0,,,4.0,5.0,2.0,14.0,,,,,,,,,,,,,1.0,,,3.0,0.3333333333333333,0.3333333333333333,,,,,0.3333333333333333,,0.23076923076923078,,0.23076923076923078,,0.3076923076923077,,,25.49019607843137,,,,,,,,,,,0.3076923076923077,0.5,0.5,0.5,,0.3076923076923077,,,,1.0,,,1.0,,0.6153846153846154,,0.5307807692307693,,0.5292,,4.155555555555555,26.8,0.07142857142857142,,,1.0,5.0,,,,,,,4.0,,1.0,,,,,,,,,,,,,0.38461538461538464,0.2,0.2,,,,,,,,,,,1.0,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,1.0,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
1642862,1610612766,Liam McNeeley,Liam McNeeley,1642862,CHA,1531.8000000000002,26,10,46,47,16.0,22.0,5.0,93,1.0,2.0,,1.0,2.0,3.0,5.0,,,1.0,2.0,3.0,5.0,7.0,23.0,51,,,1.0,,1.0,2.0,,15.0,5.0,3.0,,,1.0,,2.0,,2.0,,2.0,1.0,3.0,,,1.0,,1.0,1.0,4.0,,2.0,16.0,,,1.0,0.7142857142857143,,0.7142857142857143,0.6666666666666666,,0.95,,0.9583333333333334,0.3333333333333333,0.7,,,25.0,1.0,,,0.15384615384615385,0.09090909090909091,0.05263157894736842,,,,,0.2,0.5,0.5,,0.2,0.5,0.6,0.6,1.0,,0.5,,0.5,,0.9,0.6,0.574835,,0.607975,0.08695652173913043,2.4,25.571428571428577,0.34782608695652173,,,1.0,1.0,,,4.0,,,,4.0,,1.0,1.0,,1.0,1.0,4.0,2.0,,,,,,0.2222222222222222,0.1,1.0,1.0,,,,,,,0.16666666666666666,0.4,,,,5.0,,,2.0,,,,,,,,1.0,3.0,,0.125,0.14285714285714285,,1.0,1.0,1.0,,,,,,,,,2.0,,,,,,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
1626192,1610612766,Pat Connaughton,Pat Connaughton,1626192,CHA,15781.300000000003,263,-38,511,538,162.0,172.0,79.0,1049,11.0,17.0,5.0,7.0,17.0,12.0,30.0,4.0,4.0,7.0,16.0,29.0,20.0,47.0,105.0,555,7.0,8.0,12.0,5.0,10.0,39.0,24.0,60.0,30.0,12.0,3.0,4.0,16.0,3.0,36.0,4.0,15.0,28.0,43.0,13.0,56.0,9.0,6.0,4.0,4.0,9.0,4.0,18.0,,39.0,162.0,0.75,0.8,1.0,0.425531914893617,0.5,0.425531914893617,0.5517241379310345,0.6666666666666666,0.6052631578947368,0.7045454545454546,0.6176470588235294,0.6964285714285714,0.618421052631579,0.10344827586206896,,15.666666666666666,0.4444444444444444,0.2,0.032520325203252036,0.13274336283185842,0.16996047430830039,0.048327137546468404,0.06666666666666667,,0.14893617021276595,0.19047619047619047,0.2236842105263158,0.6470588235294118,0.6470588235294118,0.7272727272727273,0.2236842105263158,0.39473684210526316,0.4,0.4,1.0,0.4444444444444444,0.3181818181818182,0.7142857142857143,0.3181818181818182,0.5714285714285714,0.8421052631578947,0.4,0.5328736842105265,0.5262416666666667,0.5181,0.37142857142857144,3.9379310344827583,25.274468085106385,0.31702544031311153,1.0,2.0,5.0,12.0,,,13.0,1.0,2.0,15.0,8.0,2.0,12.0,11.0,,,2.0,20.0,6.0,0.5,0.7777777777777778,0.75,,,0.11956521739130435,0.15789473684210525,0.4166666666666667,0.5555555555555556,0.8,,,,0.2222222222222222,0.5,0.075,0.18181818181818182,0.14285714285714285,,1.0,9.0,1.0,0.3181818181818182,8.0,1.0,3.0,1.0,3.0,3.0,4.0,1.0,9.0,6.0,0.5714285714285714,0.06164383561643835,0.07692307692307693,0.19718309859154928,0.47058823529411764,0.5,1.0,,0.3333333333333333,0.3333333333333333,1.0,0.75,1.0,0.13636363636363635,0.3333333333333333,8.0,,2.0,5.0,5.0,,3.0,5.0,1.0,4.0,0.25,,2.0,1.0,1.0,,1.0,1.0,,1.0,2.0,0.023809523809523808,1.0,,,False,1.0,1.0,1.0,1.0,0.02127659574468085,0.058823529411764705,0.02857142857142857,,,,,,,,,,,,,,,
1628970,1610612766,Miles Bridges,Miles Bridges,1628970,CHA,139035.0,2317,149,4681,4721,991.0,831.0,626.0,9402,195.0,305.0,49.0,73.0,127.0,102.0,308.0,39.0,19.0,69.0,323.0,579.0,147.0,435.0,1291.0,5493,57.0,67.0,123.0,31.0,99.0,301.0,340.0,411.0,308.0,102.0,31.0,145.0,236.0,106.0,617.0,26.0,181.0,156.0,366.0,75.0,441.0,46.0,27.0,57.0,37.0,107.0,19.0,172.0,,293.0,979.0,0.5263157894736842,0.5555555555555556,0.9319727891156463,0.33793103448275863,0.31313131313131315,0.33793103448275863,0.5578583765112263,0.5447154471544715,0.5359960552268245,0.5112612612612613,0.5732682060390764,0.5766283524904214,0.4289940828402367,0.0535405872193437,0.05573770491803279,22.73649271620874,0.5327102803738317,0.13254035683942225,0.02561576354679803,0.17304015296367112,0.15159694107062527,0.03183023872679045,0.029850746268656716,0.009345794392523364,0.12814645308924486,0.15023474178403756,0.30078895463510846,0.639344262295082,0.6770833333333334,0.6102564102564103,0.1252465483234714,0.3037475345167653,0.33116883116883117,0.3355263157894737,0.9117647058823529,0.3305084745762712,0.32882882882882886,0.6712328767123288,0.3108108108108108,0.2753623188405797,0.7297830374753451,0.33116883116883117,0.5421953063241107,0.5704014084507041,0.5370015909090908,0.23315259488768397,4.94369602763385,25.617931034482773,0.21170690023499253,35.0,48.0,122.0,253.0,6.0,21.0,204.0,40.0,61.0,150.0,306.0,34.0,91.0,66.0,29.0,20.0,6.0,247.0,110.0,0.6557377049180327,0.5423728813559322,0.5725190839694656,0.30851063829787234,0.024193548387096774,0.1788715486194478,0.2495069033530572,0.48221343873517786,0.5083333333333333,0.39344262295081966,0.020710059171597635,0.2857142857142857,0.3,0.4067796610169492,0.7291666666666666,0.10270270270270271,0.16393442622950818,0.11618900077459333,30.0,24.0,129.0,3.0,0.1702127659574468,45.0,5.0,18.0,12.0,30.0,11.0,16.0,39.0,46.0,65.0,0.2807017543859649,0.03688853247794707,0.03487179487179487,0.12318840579710146,0.3543307086614173,0.35714285714285715,0.9777777777777777,0.37142857142857144,0.15254237288135594,0.2777777777777778,1.0,0.28205128205128205,0.9090909090909091,0.13513513513513514,0.4,74.0,3.0,5.0,16.0,11.0,0.04225352112676056,19.0,50.0,9.0,4.0,0.05138339920948617,6.0,18.0,26.0,17.0,9.0,31.0,19.0,6.0,0.6129032258064516,22.0,0.04411764705882353,22.0,4.0,0.009111617312072893,False,5.0,19.0,,6.0,0.011494252873563218,0.007874015748031496,0.038,1.0,4.0,5.0,5.0,4.0,1.0,1.0,0.047619047619047616,0.012987012987012988,0.5,,,,,
1629012,1610612766,Collin Sexton,Collin Sexton,1629012,CHA,55076.6,918,-31,1879,1889,506.0,469.0,259.0,3768,88.0,124.0,17.0,30.0,21.0,43.0,121.0,12.0,14.0,31.0,141.0,265.0,55.0,142.0,580.0,2180,15.0,27.0,60.0,16.0,34.0,161.0,106.0,129.0,121.0,43.0,29.0,59.0,154.0,41.0,367.0,8.0,31.0,26.0,60.0,17.0,77.0,35.0,16.0,48.0,25.0,87.0,21.0,142.0,,161.0,505.0,0.375886524822695,0.38686131386861317,0.7818181818181819,0.3873239436619718,0.47058823529411764,0.3873239436619718,0.5320754716981132,0.45,0.5491400491400491,0.5425531914893617,0.6101694915254238,0.6451612903225806,0.3488943488943489,0.10943396226415095,0.12903225806451613,25.618698441796518,0.5517241379310345,0.055201698513800426,0.019417475728155338,0.07175925925925926,0.06312292358803986,0.0193621867881549,0.027906976744186046,,0.07317073170731707,0.052083333333333336,0.3046683046683047,0.7096774193548387,0.8148148148148148,0.375,0.051597051597051594,0.2972972972972973,0.35537190082644626,0.35833333333333334,0.7209302325581395,0.23076923076923078,0.3191489361702128,0.5666666666666667,0.32978723404255317,0.45161290322580644,0.6535626535626535,0.35537190082644626,0.5340281326781329,0.48707592592592586,0.5165595744680851,0.2775862068965517,6.640000000000002,25.735211267605635,0.2692921766897286,12.0,16.0,39.0,105.0,14.0,36.0,133.0,21.0,37.0,75.0,176.0,8.0,95.0,66.0,3.0,23.0,9.0,152.0,64.0,0.5675675675675675,0.6057692307692307,0.646551724137931,0.058823529411764705,0.013422818791946308,0.07738095238095238,0.257985257985258,0.37142857142857144,0.41935483870967744,0.358974358974359,0.08845208845208845,0.3888888888888889,0.4,0.3076923076923077,0.75,0.14410480349344978,0.20382165605095542,0.12931034482758622,36.0,27.0,75.0,8.0,0.025,12.0,1.0,3.0,2.0,3.0,6.0,7.0,18.0,9.0,29.0,0.4666666666666667,0.019313304721030045,0.019444444444444445,0.05286343612334802,0.5714285714285714,0.5714285714285714,1.0,0.25,0.057692307692307696,0.3333333333333333,1.0,0.5,0.8333333333333334,0.031914893617021274,0.6666666666666666,59.0,,4.0,14.0,14.0,,19.0,39.0,10.0,7.0,0.11428571428571428,4.0,15.0,7.0,3.0,3.0,7.0,4.0,,0.5714285714285714,13.0,0.018867924528301886,12.0,2.0,0.013888888888888888,False,1.0,4.0,1.0,3.0,0.007042253521126761,,0.02247191011235955,2.0,5.0,1.0,,,,,0.027777777777777776,0.008264462809917356,0.42857142857142855,4.0,1.0,,,
1630544,1610612766,Tre Mann,Tre Mann,1630544,CHA,38226.899999999994,637,-156,1264,1286,456.0,450.0,190.0,2550,24.0,44.0,10.0,17.0,28.0,36.0,115.0,14.0,17.0,52.0,56.0,137.0,47.0,143.0,276.0,1530,21.0,20.0,52.0,18.0,59.0,107.0,34.0,90.0,115.0,36.0,6.0,41.0,85.0,29.0,211.0,9.0,24.0,42.0,69.0,19.0,88.0,24.0,16.0,33.0,18.0,50.0,15.0,23.0,,107.0,456.0,0.30357142857142855,0.30357142857142855,0.6382978723404256,0.32867132867132864,0.3050847457627119,0.32867132867132864,0.40875912408759124,0.38461538461538464,0.4517857142857143,0.42342342342342343,0.4709897610921502,0.4533898305084746,0.5107142857142857,0.043795620437956206,0.045454545454545456,23.066577000672496,0.66,0.14285714285714285,0.03103448275862069,0.08664259927797834,0.11558669001751314,0.029641185647425898,0.022222222222222223,0.05263157894736842,0.09375,0.06666666666666667,0.15714285714285714,0.5454545454545454,0.5714285714285714,0.2916666666666667,0.1,0.4107142857142857,0.3130434782608696,0.3130434782608696,0.5277777777777778,0.358974358974359,0.15315315315315314,0.5882352941176471,0.46846846846846846,0.3269230769230769,0.6678571428571428,0.3130434782608696,0.5163747311827955,0.513635,0.504223181818182,0.38768115942028986,8.335036496350368,26.28741258741258,0.36075949367088606,2.0,4.0,24.0,65.0,8.0,28.0,23.0,7.0,18.0,44.0,78.0,,44.0,32.0,3.0,15.0,3.0,27.0,8.0,0.3888888888888889,0.5641025641025641,0.5641025641025641,0.11538461538461539,0.03418803418803419,0.09216589861751152,0.23214285714285715,0.36923076923076925,0.39344262295081966,0.20833333333333334,0.1,0.2857142857142857,0.2857142857142857,0.10256410256410256,0.5,0.027777777777777776,0.05517241379310345,0.15942028985507245,51.0,10.0,66.0,7.0,0.1896551724137931,11.0,3.0,7.0,1.0,7.0,7.0,10.0,12.0,10.0,32.0,0.47619047619047616,0.02849002849002849,0.0149812734082397,0.15714285714285714,0.39285714285714285,0.39285714285714285,1.0,,0.1794871794871795,0.42857142857142855,1.0,0.5,0.8571428571428571,0.06306306306306306,0.14285714285714285,13.0,,10.0,5.0,5.0,,8.0,17.0,4.0,,0.06153846153846154,5.0,,5.0,3.0,2.0,5.0,5.0,,1.0,4.0,0.07142857142857142,,,,False,,5.0,2.0,1.0,,,0.030120481927710843,2.0,1.0,2.0,,,,,,,0.625,1.0,,,,
1631217,1610612766,Moussa Diabaté,Moussa Diabaté,1631217,CHA,108989.79999999999,1816,329,3600,3655,858.0,750.0,565.0,7255,183.0,260.0,39.0,62.0,1.0,,1.0,1.0,,,215.0,344.0,1.0,2.0,546.0,4177,1.0,47.0,80.0,,,131.0,270.0,3.0,1.0,,38.0,71.0,133.0,52.0,337.0,152.0,145.0,182.0,346.0,262.0,608.0,54.0,40.0,28.0,19.0,70.0,23.0,183.0,,131.0,851.0,0.627906976744186,0.8653846153846154,1.0,0.5,,0.5,0.625,0.5875,0.6257225433526011,0.5875,0.639344262295082,0.5954545454545455,0.005780346820809248,0.11046511627906977,0.09230769230769231,11.514158670723146,0.4,0.20823798627002288,0.194125159642401,0.17704517704517705,0.19314825753101003,0.14897260273972604,0.16708229426433915,0.14606741573033707,0.20125786163522014,0.16129032258064516,0.7514450867052023,0.7038461538461539,0.7754237288135594,0.6010928961748634,0.002890173410404624,0.002890173410404624,,,,0.00847457627118644,0.775,0.6290322580645161,,,0.7572254335260116,,0.59928049132948,0.5937976744186049,0.5973600000000001,0.23992673992673993,2.9008720930232563,24.549999999999997,0.23833333333333334,70.0,103.0,31.0,81.0,1.0,3.0,113.0,74.0,117.0,187.0,160.0,118.0,62.0,25.0,19.0,9.0,4.0,171.0,76.0,0.6324786324786325,0.6271186440677966,0.6404109589041096,0.2753623188405797,0.24573378839590443,0.18072289156626506,0.23410404624277456,0.38271604938271603,0.4626865671641791,0.7741935483870968,0.008670520231213872,0.3333333333333333,0.3333333333333333,0.8728813559322034,0.6796116504854369,0.18673218673218672,0.18765432098765433,0.3424908424908425,,27.0,170.0,16.0,0.24305555555555555,1.0,,,,,,,19.0,109.0,71.0,,0.11248710010319918,0.11253196930946291,0.20145631067961164,1.0,1.0,1.0,0.12857142857142856,,,,,,,,37.0,1.0,14.0,20.0,16.0,0.015873015873015872,14.0,42.0,9.0,56.0,0.1728395061728395,40.0,15.0,66.0,39.0,27.0,66.0,38.0,12.0,0.5757575757575758,6.0,0.11229946524064172,39.0,,,False,,20.0,1.0,10.0,,,0.23255813953488372,10.0,1.0,2.0,,,,4.0,,,1.0,,,1.0,,
1642851,1610612766,Kon Knueppel,Kon Knueppel,1642851,CHA,148960.59999999998,2483,297,5068,5069,1044.0,949.0,699.0,10137,120.0,183.0,23.0,36.0,138.0,199.0,484.0,60.0,34.0,104.0,236.0,431.0,268.0,622.0,1470.0,5849,84.0,40.0,84.0,43.0,128.0,276.0,278.0,741.0,484.0,199.0,47.0,130.0,266.0,85.0,662.0,37.0,157.0,154.0,324.0,95.0,419.0,55.0,30.0,103.0,58.0,155.0,33.0,182.0,3.0,272.0,1033.0,0.5889830508474576,0.6177777777777778,0.9216417910447762,0.43086816720257237,0.3359375,0.43086816720257237,0.5475638051044084,0.47619047619047616,0.6058879392212726,0.49292452830188677,0.6393728222996515,0.563265306122449,0.5906932573599241,0.10904872389791183,0.1092896174863388,22.084745762711865,0.6645161290322581,0.12419354838709677,0.03537284894837476,0.1367595818815331,0.13023450586264657,0.03731037310373104,0.03518518518518519,0.02631578947368421,0.11818181818181818,0.12831858407079647,0.1737891737891738,0.6557377049180327,0.7361963190184049,0.6,0.13105413105413105,0.45963912630579296,0.41115702479338845,0.41286307053941906,0.8994974874371859,0.45454545454545453,0.16981132075471697,0.6388888888888888,0.49056603773584906,0.3269230769230769,0.7644824311490979,0.41115702479338845,0.5388667142857139,0.5398085714285712,0.5164374999999998,0.18775510204081633,6.466357308584684,25.798713826366573,0.20599842146803474,17.0,24.0,103.0,204.0,13.0,44.0,194.0,32.0,48.0,167.0,194.0,22.0,136.0,90.0,13.0,45.0,4.0,225.0,82.0,0.6666666666666666,0.5606060606060606,0.5921985815602837,0.12149532710280374,0.03826530612244898,0.13882863340563992,0.19373219373219372,0.5049019607843137,0.5722222222222222,0.5631067961165048,0.04178537511870845,0.29545454545454547,0.3170731707317073,0.18181818181818182,0.7083333333333334,0.08576480990274093,0.1646586345381526,0.11360544217687076,63.0,42.0,166.0,15.0,0.14795918367346939,69.0,10.0,24.0,9.0,24.0,18.0,28.0,45.0,54.0,88.0,0.3333333333333333,0.038765254845656856,0.03591160220994475,0.12086092715231789,0.5,0.5,0.9855072463768116,0.35294117647058826,0.18181818181818182,0.4166666666666667,0.9,0.3,0.7777777777777778,0.11320754716981132,0.375,67.0,4.0,21.0,16.0,14.0,0.05194805194805195,25.0,52.0,9.0,9.0,0.11764705882352941,14.0,15.0,17.0,7.0,9.0,18.0,11.0,1.0,0.6111111111111112,12.0,0.048859934853420196,19.0,16.0,0.023696682464454975,False,2.0,16.0,7.0,5.0,0.003215434083601286,,0.03278688524590164,4.0,15.0,1.0,1.0,1.0,,,0.06818181818181818,0.004132231404958678,0.6923076923076923,3.0,1.0,1.0,4.0,
