EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangePctBlocked,ShortMidRangeFGM,LostBallSteals,PenaltyTurnovers,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceArc3FGM,SecondChanceFG3M,Corner3Assists,LostBallTurnovers,Travels,Loose Ball Fouls,NonShootingFoulsDrawn,SecondChanceFg3Pct,ShortMidRangePctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,FTDefRebounds,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFouls,FG3APctBlocked,Arc3PctBlocked,DefFTReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,LongMidRangeAssists,StepOutOfBoundsTurnovers,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceCorner3Frequency,Charge Fouls,Technical Free Throw Trips,LostBallOutOfBoundsTurnovers,OffCorner3ReboundPct,on,SecondChanceCorner3FGM,FTOffRebounds,SecondChanceTurnovers,Offensive Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,LongMidRangePctBlocked,Corner3PctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Charge Fouls Drawn,BlockedCorner3,DefensiveGoaltends,OffensiveGoaltends
1630286,1610612751,Trevon Scott,Trevon Scott,1630286,BKN,6910.1,115,-27,238,242,52.0,63.0,18.0,480,8.0,13.0,3.0,4.0,2.0,2.0,6.0,1.0,2.0,1.0,4.0,1.0,1.0,2.0,6.0,1.0,1.0,2.0,9.0,21,3.0,10.0,2.0,29.0,278,3.0,7.0,1.0,1.0,7.0,2.0,3.0,2.0,3.0,1.0,11.0,12.0,6.0,6.0,3.0,6.0,6.0,2.0,1.0,3.0,4.0,7.0,4.0,1.0,2.0,18.0,2.0,5.0,10.0,6.0,16.0,7.0,23.0,1.0,6.0,6.0,1.0,1.0,1.0,1.0,2.0,3.0,7.0,4.0,1.0,2.0,2.0,2.0,5.0,2.0,3.0,5.0,3.0,1.0,11.0,51.0,0.6666666666666666,1.0,0.6666666666666666,0.3,0.6666666666666666,0.3,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.43548387096774194,0.375,0.8333333333333334,0.46774193548387094,0.4375,0.9166666666666666,0.3225806451612903,0.047619047619047616,0.07692307692307693,12.741312741312742,0.5,0.12,0.08064516129032258,0.18867924528301888,0.03508771929824561,0.1553398058252427,0.058823529411764705,0.11538461538461539,0.06666666666666667,0.047619047619047616,0.15789473684210525,0.08695652173913043,0.125,0.21951219512195122,0.08333333333333333,0.0625,0.6,0.41935483870967744,0.6153846153846154,0.6666666666666666,0.625,0.1935483870967742,0.06451612903225806,0.5,0.5,1.0,0.12903225806451613,0.25,0.25,1.0,0.1935483870967742,0.3333333333333333,0.3333333333333333,0.5,0.5,0.75,0.125,0.3333333333333333,1.0,0.16666666666666666,1.0,0.3333333333333333,0.5,0.7419354838709677,0.3333333333333333,0.5622161290322581,0.5423428571428571,0.5398583333333333,0.06451612903225806,0.09523809523809523,0.2413793103448276,0.3793103448275862,5.133333333333334,24.12,0.2184873949579832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,
1630533,1610612751,Ziaire Williams,Ziaire Williams,1630533,BKN,100.0,2,-4,4,4,,,,8,,,,,,,2.0,,,,,,,,,,,,,2,,,,,7,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,50.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.4173,,,,,,,7.85,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,
1631169,1610612751,Josh Minott,Josh Minott,1631169,BKN,1198.0,20,-6,42,42,12.0,11.0,3.0,84,4.0,5.0,1.0,1.0,2.0,3.0,1.0,,,,,,,2.0,7.0,,,1.0,5.0,6,2.0,7.0,2.0,18.0,47,1.0,1.0,,1.0,3.0,2.0,3.0,,1.0,1.0,5.0,6.0,4.0,6.0,,2.0,7.0,2.0,,1.0,,1.0,,1.0,,2.0,,1.0,,,,1.0,1.0,1.0,2.0,1.0,1.0,,1.0,,1.0,,1.0,2.0,,3.0,1.0,2.0,3.0,3.0,,3.0,2.0,,5.0,12.0,0.6,0.75,1.0,0.2857142857142857,,0.2857142857142857,0.8333333333333334,1.0,0.6666666666666666,0.6153846153846154,1.0,0.5,0.6428571428571429,0.75,0.5,0.5384615384615384,,,33.333333333333336,1.0,,0.1111111111111111,,,,0.043478260869565216,0.25,,,,,,,,0.16666666666666666,0.6666666666666666,0.38461538461538464,0.8,0.8,0.75,0.07692307692307693,,,,,,,,,0.5384615384615384,0.2857142857142857,0.2857142857142857,1.0,1.0,1.0,,0.75,0.6666666666666666,,,0.25,,0.9230769230769231,0.2857142857142857,0.598223076923077,0.4526,0.66525,0.14285714285714285,0.2857142857142857,0.16666666666666666,0.2777777777777778,2.3833333333333333,25.685714285714287,0.2857142857142857,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,
1642849,1610612751,Nolan Traore,Nolan Traore,1642849,BKN,1180.1,20,-4,43,46,16.0,23.0,5.0,89,2.0,4.0,,,,,2.0,,,,,,,3.0,6.0,1.0,1.0,2.0,3.0,6,3.0,6.0,2.0,17.0,56,,,1.0,,3.0,,,1.0,2.0,2.0,5.0,6.0,,6.0,3.0,,6.0,3.0,1.0,3.0,2.0,5.0,1.0,3.0,,12.0,,,1.0,1.0,2.0,,2.0,,1.0,1.0,1.0,,,1.0,2.0,,1.0,2.0,,2.0,,,,,,,,,3.0,15.0,1.0,1.0,0.6666666666666666,0.5,0.5,0.5,0.5,,,0.625,1.5,0.75,0.6538461538461539,1.5,0.8333333333333334,0.5,0.16666666666666666,,31.25,0.5,0.125,,0.125,,0.125,,,,,,0.5,,0.125,,,,0.3333333333333333,0.5,0.5,1.0,0.16666666666666666,,,,,,,,,0.5,0.5,0.5,0.6666666666666666,,,1.0,,,,,1.0,0.5,0.8333333333333334,0.5,0.5146333333333333,,0.47467499999999996,,,0.17647058823529413,0.29411764705882354,3.4333333333333336,25.099999999999998,0.37209302325581395,0.5,1.0,,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,
1642962,1610612751,Drake Powell,Drake Powell,1642962,BKN,4034.1,67,-20,137,138,25.0,40.0,10.0,275,7.0,10.0,1.0,1.0,2.0,2.0,4.0,,1.0,,2.0,,,1.0,9.0,,,2.0,7.0,15,1.0,11.0,2.0,19.0,162,1.0,1.0,,,2.0,2.0,3.0,,2.0,,4.0,8.0,6.0,3.0,,,9.0,1.0,1.0,,2.0,2.0,2.0,,,6.0,,,4.0,1.0,6.0,,6.0,,3.0,1.0,2.0,,1.0,,2.0,2.0,4.0,2.0,,2.0,,1.0,1.0,1.0,,1.0,,,4.0,24.0,0.5714285714285714,0.5714285714285714,1.0,0.09090909090909091,,0.09090909090909091,0.4666666666666667,1.0,0.6666666666666666,0.3269230769230769,1.0,0.4,0.35185185185185186,1.0,0.4,0.4230769230769231,0.06666666666666667,0.1,19.727891156462587,1.0,0.03571428571428571,,0.125,,0.08333333333333333,,,,,,,0.25,0.08695652173913043,0.2222222222222222,,,0.38461538461538464,0.7,0.7777777777777778,0.5714285714285714,0.15384615384615385,0.038461538461538464,,,,0.07692307692307693,,,,0.34615384615384615,0.1111111111111111,0.125,1.0,1.0,1.0,,0.4,1.0,,,0.4,,0.8076923076923077,0.1111111111111111,0.5471557692307691,0.8827,0.56337,0.037037037037037035,0.0625,0.10526315789473684,0.21052631578947367,5.0,25.045454545454547,0.18248175182481752,,,2.0,,,,,,,1.0,,,,,,,,1.0,1.0,1.0,1.0,0.09090909090909091,0.1111111111111111,0.3333333333333333,1.0,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,
1630534,1610612751,Ochai Agbaji,Ochai Agbaji,1630534,BKN,1098.0,18,-2,38,38,12.0,11.0,3.0,76,3.0,5.0,,,1.0,2.0,2.0,,,1.0,1.0,1.0,1.0,1.0,3.0,,,,3.0,7,2.0,4.0,,12.0,40,,,,,,1.0,4.0,1.0,1.0,,5.0,6.0,,6.0,,,3.0,1.0,,2.0,,2.0,,2.0,,4.0,1.0,,1.0,1.0,3.0,1.0,4.0,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,5.0,12.0,1.0,1.0,1.0,0.5,1.0,0.5,0.42857142857142855,,0.25,0.5454545454545454,,0.5,0.5454545454545454,,0.5,0.36363636363636365,,,26.82926829268293,,0.09090909090909091,,0.25,0.07692307692307693,0.13333333333333333,0.05,,,0.09090909090909091,,,0.5,0.3333333333333333,,,,0.45454545454545453,0.6,0.6,1.0,0.18181818181818182,,,,,0.09090909090909091,1.0,1.0,1.0,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,,,,0.4,0.5,0.2,1.0,,,0.8181818181818182,0.3333333333333333,0.5992045454545454,,0.54133,,,,0.4166666666666667,2.6142857142857143,25.375,0.3157894736842105,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,0.25,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,
1630623,1610612751,Tyson Etienne,Tyson Etienne,1630623,BKN,4335.1,72,-30,153,157,35.0,46.0,10.0,310,3.0,4.0,,,,,6.0,1.0,4.0,,4.0,,1.0,4.0,11.0,,,1.0,7.0,14,4.0,15.0,3.0,29.0,182,,,2.0,,,2.0,4.0,,2.0,,4.0,4.0,10.0,6.0,6.0,,11.0,4.0,1.0,6.0,4.0,10.0,2.0,5.0,,24.0,,1.0,4.0,3.0,7.0,1.0,8.0,,1.0,1.0,1.0,,,2.0,3.0,3.0,9.0,4.0,,5.0,1.0,2.0,,,,,,,4.0,35.0,0.2857142857142857,0.2857142857142857,0.5,0.26666666666666666,,0.26666666666666666,0.5,,0.5,0.4482758620689655,,0.3333333333333333,0.46774193548387094,,0.2857142857142857,0.5172413793103449,0.07142857142857142,,20.481927710843376,0.3333333333333333,0.08108108108108109,0.024390243902439025,0.11428571428571428,,0.09722222222222222,0.012345679012345678,0.0625,,,0.1875,,,0.07142857142857142,0.2857142857142857,,,0.13793103448275862,0.75,0.75,0.3333333333333333,0.20689655172413793,0.13793103448275862,0.25,0.25,1.0,0.13793103448275862,,,,0.3793103448275862,0.36363636363636365,0.36363636363636365,0.5,,,,,,0.16666666666666666,,0.16666666666666666,,0.6551724137931034,0.36363636363636365,0.5331396551724138,0.54315,0.4604916666666667,0.06666666666666667,0.13333333333333333,,0.13793103448275862,9.607142857142858,24.40666666666667,0.22875816993464052,0.16666666666666666,3.0,,,0.5,0.6,,,2.0,1.0,,,1.0,,,,,,,1.0,2.0,,,,,2.0,1.0,2.0,1.0,1.0,,,,,True,,,,,,,,,,,,,,,,,,,,
1641869,1610612751,Malachi Smith,Malachi Smith,1641869,BKN,5071.0,85,-20,173,174,36.0,40.0,12.0,347,2.0,6.0,,1.0,,,6.0,,,,3.0,,1.0,1.0,7.0,,,2.0,7.0,12,1.0,10.0,5.0,22.0,200,,1.0,,,,,,,3.0,2.0,2.0,6.0,8.0,,3.0,,7.0,1.0,1.0,7.0,4.0,11.0,4.0,5.0,2.0,26.0,1.0,1.0,6.0,4.0,12.0,2.0,14.0,1.0,2.0,2.0,2.0,,,,2.0,4.0,4.0,6.0,,5.0,1.0,2.0,,,,,,,2.0,36.0,0.42857142857142855,0.42857142857142855,,0.1,,0.1,0.5833333333333334,,,0.38636363636363635,,,0.4583333333333333,,0.25,0.45454545454545453,0.08333333333333333,0.16666666666666666,13.90374331550802,1.0,0.10810810810810811,0.024390243902439025,0.15789473684210525,0.020833333333333332,0.13333333333333333,0.02247191011235955,0.058823529411764705,,0.027777777777777776,,0.21052631578947367,,0.17857142857142858,0.1,0.07692307692307693,,0.2727272727272727,0.3333333333333333,0.4,,0.2727272727272727,,,,,0.13636363636363635,,,,0.3181818181818182,0.14285714285714285,0.14285714285714285,,1.0,,,,,0.3333333333333333,,0.6666666666666666,,0.7272727272727273,0.14285714285714285,0.547984090909091,,0.5212,0.08695652173913043,0.15384615384615385,,0.09090909090909091,4.6000000000000005,24.95,0.20809248554913296,,5.0,,1.0,0.8333333333333334,0.8333333333333334,,,,2.0,,,1.0,,0.6,,,,2.0,1.0,,,,0.3333333333333333,,,,,1.0,,,,,,True,,,,,,,,,,,,,,,,,,,,
1630592,1610612751,Jalen Wilson,Jalen Wilson,1630592,BKN,2888.1,48,-12,101,106,17.0,43.0,8.0,207,5.0,7.0,,,,,3.0,,,,,,,3.0,6.0,,,,5.0,10,3.0,6.0,4.0,23.0,128,,,,,,,,,,2.0,2.0,4.0,6.0,9.0,,,6.0,3.0,2.0,2.0,3.0,5.0,3.0,2.0,,13.0,,,3.0,4.0,7.0,,7.0,,,,,,,2.0,2.0,3.0,4.0,5.0,,7.0,1.0,3.0,,,,,,,2.0,16.0,0.4,0.4,1.0,0.5,,0.5,0.5,,,0.59375,,,0.6052631578947368,,1.0,0.375,0.2,0.2857142857142857,19.09090909090909,,0.21052631578947367,,0.13636363636363635,,0.17073170731707318,,,,,0.4,0.18181818181818182,,0.17647058823529413,,,,0.4375,0.7142857142857143,1.0,0.4,0.1875,,,,,,,,,0.375,0.5,0.5,1.0,,,,,,,,,,0.8125,0.5,0.51869375,,,0.16666666666666666,0.25,,0.08695652173913043,3.7600000000000002,25.416666666666668,0.16831683168316833,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,True,,,,,,,,,,,,,,,,,,,,
1630604,1610612751,E.J. Liddell,E.J. Liddell,1630604,BKN,3393.0,57,4,113,115,16.0,17.0,12.0,228,6.0,7.0,,,2.0,2.0,8.0,,,2.0,5.0,,,3.0,4.0,,1.0,1.0,11.0,15,5.0,9.0,6.0,43.0,129,,,,1.0,1.0,2.0,3.0,1.0,1.0,2.0,9.0,10.0,12.0,15.0,,,4.0,3.0,1.0,2.0,,2.0,,2.0,,4.0,,1.0,4.0,7.0,13.0,1.0,14.0,,1.0,,,,,1.0,1.0,1.0,5.0,6.0,1.0,7.0,,2.0,1.0,1.0,,1.0,1.0,,9.0,15.0,0.45454545454545453,0.45454545454545453,1.0,0.5555555555555556,1.0,0.5555555555555556,0.7333333333333333,,0.6666666666666666,0.7708333333333334,,0.875,0.7777777777777778,0.5,0.9,0.375,0.06666666666666667,0.14285714285714285,21.875,,0.3684210526315789,0.03333333333333333,0.14814814814814814,,0.2391304347826087,0.017241379310344827,,0.07692307692307693,,0.3333333333333333,0.36363636363636365,0.5,0.15,0.14285714285714285,,1.0,0.2916666666666667,0.8571428571428571,1.0,0.5,0.3333333333333333,,,,,0.20833333333333334,0.4,0.4,1.0,0.16666666666666666,0.75,0.75,1.0,,,,0.5,1.0,,,0.25,1.0,0.6666666666666666,0.75,0.56936875,,0.625875,0.07692307692307693,0.11764705882352941,0.023255813953488372,0.20930232558139536,5.166666666666667,24.666666666666668,0.1415929203539823,,5.0,1.0,,0.625,0.625,,,,,,,1.0,,0.4,,,,2.0,,1.0,,,0.6666666666666666,,,,,1.0,,1.0,1.0,,,True,,,,,,,,,,,,,,,,,,,,
