EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Technical Free Throw Trips,BlockedCorner3,SecondChanceFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Accuracy,PenaltyCorner3FGM,PenaltyCorner3FGA,PtsPutbacks,Offensive Fouls Drawn,OffAtRimReboundPct,OffLongMidRangeReboundPct,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Travels,BlockedLongMidRange,OffCorner3ReboundPct,SecondChanceCorner3FGM,Charge Fouls Drawn,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,NonShootingPenaltyNonTakeFouls,Corner3PctBlocked,on,FTOffRebounds,Charge Fouls,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,LongMidRangePctBlocked,OffFTReboundPct,OffensiveGoaltends
1630568,1610612738,Luka Garza,Luka Garza,1630568,BOS,64.0,1,-4.0,3,4,1,3,,7,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,2.0,,2.0,,,,,,,,,,,,,,,1.0,1,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
1631199,1610612738,Ron Harper Jr.,Ron Harper Jr.,1631199,BOS,3021.4,50,8.0,104,100,26,30,16.0,204,,,,,,,,,,,9.0,1.0,,3.0,,,,,,2.0,12.0,,6.0,96,,,1.0,,,,,,3.0,,,,,6.0,,3.0,,,,3.0,1.0,4.0,1.0,,1.0,2.0,,9.0,4.0,,4.0,2.0,,6.0,4.0,10.0,,,,,,,,,,,,,,,3.0,5,,,,,,,,,,3.0,,,,3.0,3.0,2.0,,,26,,,,1.0,0.16666666666666666,,0.16666666666666666,,,,0.25,,,0.25,,,1.0,,,,,,9.917355371900827,,,0.06666666666666667,,0.17391304347826086,0.10810810810810811,0.11320754716981132,0.06666666666666667,,0.14814814814814814,0.16666666666666666,,0.2,0.2222222222222222,,,0.6666666666666666,,,,,,,,,,,,,0.75,0.25,,,,,,,1.0,,,,,,1.0,,0.5840125,,0.59495,,,,,,,24.349999999999998,0.25,2.0,,,,,,0.2222222222222222,0.2222222222222222,1.0,,,3.0,,,,,,1.0,,,,,,,,,1.0,,True,,,,,,,
1627759,1610612738,Jaylen Brown,Jaylen Brown,1627759,BOS,133527.99999999997,2225,309.0,4458,4466,1036,945,614.0,8924,211.0,303.0,19.0,35.0,47.0,69.0,191.0,410.0,143.0,332.0,47.0,7.0,113.0,323.0,29.0,25.0,75.0,545.0,1045.0,132.0,370.0,387.0,1873.0,5132,38.0,88.0,36.0,38.0,162.0,113.0,211.0,28.0,82.0,132.0,442.0,348.0,742.0,213.0,183.0,323.0,113.0,79.0,2.0,152.0,178.0,330.0,131.0,47.0,94.0,48.0,10.0,838.0,35.0,40.0,195.0,133.0,35.0,363.0,77.0,440.0,30.0,68.0,35.0,33.0,115.0,21.0,48.0,116.0,28.0,67.0,3.0,231.0,14.0,58.0,77.0,181,22.0,26.0,412.0,3.0,491.0,59.0,233.0,7.0,26.0,18.0,2.0,1.0,8.0,9.0,20.0,10.0,,442.0,1021,25.0,0.3192660550458716,0.32645403377110693,0.5378787878787878,0.3567567567567568,0.34146341463414637,0.3567567567567568,0.5215311004784688,0.4318181818181818,0.5355450236966824,0.5250883392226149,0.5,0.5290102389078498,0.5755706354102406,0.5594405594405595,0.5918918918918918,0.26148409893992935,0.005405405405405406,0.07559808612440191,0.08250825082508251,0.11951219512195121,0.006191950464396285,35.74599498166377,0.49783549783549785,0.32407407407407407,0.12383612662942271,0.0390625,0.16539440203562342,0.03062117235345582,0.14558366622281402,0.03461005999077065,0.04421052631578947,0.029288702928870293,0.1245674740484429,0.10238907849829351,0.18592964824120603,0.17009750812567714,0.1484375,0.04636785162287481,0.5,0.21413427561837456,0.6963696369636964,0.7589928057553957,0.3886255924170616,0.28975265017667845,0.4658536585365854,0.5290858725761773,0.24607329842931938,0.23462897526501766,0.4307228915662651,0.43730886850152906,0.3146853146853147,0.033215547703180213,0.2282685512367491,0.3498452012383901,0.35202492211838005,0.49557522123893805,0.28225806451612906,0.5428571428571428,0.15789473684210525,0.056451612903225805,0.23387096774193547,0.2354948805460751,0.6811594202898551,0.25597269624573377,0.3333333333333333,0.4756183745583039,0.3498452012383901,0.4997323196605369,0.5055367469879518,0.488905119453925,0.15047021943573669,0.1911402789171452,0.018617021276595744,0.08649225840896957,0.2359850507207688,9.264019138755984,26.254054054054055,0.23239120681920145,19.0,14.0,16.0,10.0,1.0,0.4444444444444444,0.40425531914893614,0.40425531914893614,0.7894736842105263,0.4827586206896552,3.0,7.0,24.0,4.0,0.04296875,0.027303754266211604,0.8571428571428571,0.023890784982935155,0.42857142857142855,16.0,1.0,0.0374331550802139,2.0,1.0,0.2857142857142857,1.0,17.0,,False,2.0,9.0,1.0,1.0,0.015060240963855422,0.021052631578947368,
1628369,1610612738,Jayson Tatum,Jayson Tatum,1628369,BOS,28647.699999999997,477,118.0,957,964,206,181,125.0,1921,36.0,58.0,3.0,4.0,7.0,12.0,21.0,47.0,11.0,28.0,11.0,,39.0,123.0,5.0,3.0,20.0,68.0,133.0,44.0,134.0,59.0,327.0,1074,5.0,9.0,5.0,9.0,25.0,13.0,28.0,5.0,25.0,16.0,57.0,32.0,104.0,69.0,63.0,123.0,39.0,6.0,,50.0,28.0,78.0,19.0,9.0,31.0,17.0,2.0,184.0,5.0,2.0,69.0,61.0,11.0,141.0,8.0,149.0,1.0,20.0,16.0,4.0,23.0,4.0,11.0,12.0,1.0,12.0,,35.0,3.0,9.0,9.0,22,2.0,5.0,48.0,2.0,71.0,4.0,21.0,7.0,6.0,2.0,,,,1.0,2.0,2.0,,54.0,200,4.0,0.23529411764705882,0.24242424242424243,0.5227272727272727,0.3283582089552239,0.2,0.3283582089552239,0.5112781954887218,0.5555555555555556,0.4642857142857143,0.50187265917603,0.5714285714285714,0.3867924528301887,0.5489864864864865,0.6578947368421053,0.45161290322580644,0.50187265917603,,0.045112781954887216,0.034482758620689655,0.0851063829787234,,30.03629764065336,0.6571428571428571,0.6470588235294118,0.2785388127853881,0.01020408163265306,0.2536764705882353,0.01937984496124031,0.26476578411405294,0.015418502202643172,0.011111111111111112,0.02,0.23076923076923078,0.2564102564102564,0.38,0.26339285714285715,0.20833333333333334,0.006802721088435374,1.0,0.21722846441947566,0.6206896551724138,0.6428571428571429,0.2777777777777778,0.1760299625468165,0.44680851063829785,0.4883720930232558,0.19047619047619047,0.10486891385767791,0.39285714285714285,0.39285714285714285,0.18181818181818182,0.04119850187265917,0.4606741573033708,0.3170731707317073,0.3170731707317073,0.48717948717948717,0.2857142857142857,0.75,0.3333333333333333,,0.35714285714285715,0.22641509433962265,0.5833333333333334,0.37735849056603776,0.15,0.7191011235955056,0.3170731707317073,0.5291,0.48731875,0.5256198113207547,0.09655172413793103,0.14,0.05,0.0764525993883792,0.1743119266055046,7.209022556390978,26.33955223880596,0.21525600835945663,5.0,2.0,2.0,2.0,,0.4,0.45454545454545453,0.45454545454545453,0.8,0.4,2.0,5.0,4.0,,,0.018867924528301886,1.0,0.09433962264150944,0.4,1.0,1.0,0.017241379310344827,,,,,1.0,,False,1.0,,1.0,,,0.05555555555555555,
1628401,1610612738,Derrick White,Derrick White,1628401,BOS,143714.59999999998,2395,490.0,4711,4730,910,917,642.0,9441,71.0,101.0,9.0,15.0,12.0,18.0,105.0,243.0,44.0,104.0,69.0,14.0,159.0,511.0,45.0,36.0,104.0,220.0,448.0,187.0,580.0,171.0,1172.0,5253,17.0,41.0,59.0,17.0,102.0,38.0,85.0,42.0,116.0,53.0,255.0,210.0,230.0,399.0,162.0,511.0,159.0,28.0,6.0,208.0,165.0,373.0,117.0,48.0,138.0,49.0,21.0,911.0,49.0,25.0,114.0,117.0,10.0,241.0,76.0,317.0,5.0,79.0,47.0,32.0,81.0,17.0,52.0,42.0,11.0,29.0,3.0,123.0,12.0,26.0,69.0,113,5.0,2.0,206.0,9.0,191.0,19.0,79.0,9.0,11.0,87.0,7.0,6.0,33.0,50.0,94.0,54.0,1.0,249.0,895,8.0,0.4772727272727273,0.49295774647887325,0.7112299465240641,0.32241379310344825,0.3620689655172414,0.32241379310344825,0.49107142857142855,0.4146341463414634,0.4470588235294118,0.48686770428015563,0.425,0.5024875621890548,0.528906955736224,0.4766355140186916,0.5644444444444444,0.5642023346303502,0.010344827586206896,0.0625,0.06930693069306931,0.07818930041152264,0.009784735812133072,22.39213544511196,0.6585365853658537,0.0970873786407767,0.10068846815834767,0.02387774594078319,0.09141940657578188,0.037925696594427245,0.0958904109589041,0.03163745190252244,0.015873015873015872,0.03758020164986251,0.08275862068965517,0.10773899848254932,0.10328638497652583,0.0865979381443299,0.10830324909747292,0.008635578583765112,0.574468085106383,0.09824902723735408,0.7029702970297029,0.7553191489361702,0.49295774647887325,0.23638132295719844,0.43209876543209874,0.46875,0.47619047619047616,0.10116731517509728,0.4230769230769231,0.43137254901960786,0.45454545454545453,0.06712062256809338,0.4970817120622568,0.3111545988258317,0.3142292490118577,0.6666666666666666,0.15,0.6,0.3333333333333333,0.14,0.45,0.08955223880597014,0.6666666666666666,0.5174129353233831,0.34615384615384615,0.6624513618677043,0.3111545988258317,0.5097480506822611,0.5114562500000001,0.4910837499999998,0.08029197080291971,0.15551181102362205,0.015306122448979591,0.08703071672354949,0.2175767918088737,9.364955357142858,26.478965517241377,0.19316493313521546,28.0,9.0,17.0,4.0,1.0,0.288135593220339,0.4057971014492754,0.4117647058823529,0.9642857142857143,0.2,6.0,12.0,14.0,28.0,0.04961832061068702,0.014234875444839857,0.7777777777777778,0.05970149253731343,0.5,3.0,4.0,0.03980099502487562,8.0,7.0,0.5714285714285714,1.0,8.0,0.014492753623188406,False,2.0,1.0,1.0,,0.019230769230769232,0.020618556701030927,
1629674,1610612738,Neemias Queta,Neemias Queta,1629674,BOS,113834.90000000001,1897,471.0,3685,3709,629,562,510.0,7394,247.0,329.0,84.0,123.0,34.0,49.0,75.0,150.0,,9.0,1.0,1.0,,6.0,2.0,,,322.0,488.0,,7.0,123.0,767.0,4030,94.0,150.0,3.0,42.0,230.0,43.0,70.0,,,50.0,136.0,476.0,168.0,,,6.0,,36.0,,63.0,61.0,124.0,50.0,11.0,16.0,32.0,15.0,309.0,89.0,138.0,194.0,193.0,8.0,395.0,228.0,623.0,25.0,60.0,45.0,15.0,28.0,9.0,13.0,45.0,6.0,15.0,,73.0,13.0,14.0,129.0,212,20.0,24.0,185.0,42.0,175.0,17.0,75.0,,21.0,98.0,1.0,1.0,43.0,54.0,99.0,57.0,4.0,136.0,626,20.0,0.7391304347826086,0.9444444444444444,,,,,0.6598360655737705,0.6266666666666667,0.6142857142857143,0.6505050505050505,0.6143790849673203,0.6142857142857143,0.6681184668989547,0.6353591160220995,0.6601941747572816,0.014141414141414142,,0.07377049180327869,0.06382978723404255,0.1,,15.050011630611769,0.3835616438356164,0.1038961038961039,0.2008324661810614,0.1625441696113074,0.19517102615694165,0.09063136456211812,0.1979539641943734,0.12397596941561988,0.18703241895261846,0.0910209102091021,0.17647058823529413,0.20708955223880596,0.21390374331550802,0.2096569250317662,0.14009661835748793,0.18248175182481752,0.5757575757575758,0.6646464646464646,0.7507598784194529,0.801948051948052,0.7004048582995951,0.30303030303030304,0.5,0.5555555555555556,0.8666666666666667,0.01818181818181818,,,,0.00202020202020202,0.012121212121212121,,,,0.803921568627451,0.6829268292682927,0.19047619047619047,0.006535947712418301,0.013071895424836602,0.7,0.6938775510204082,,,0.6787878787878788,,0.5742578787878789,0.5736353773584906,0.57071,0.13562386980108498,0.13736263736263737,,0.29986962190352023,0.1773142112125163,3.515983606557378,25.385714285714283,0.1706919945725916,,,,,,,,,,,,,140.0,2.0,0.19158878504672897,0.09401709401709402,,,,1.0,1.0,0.08875739644970414,,,,,6.0,,False,1.0,1.0,,4.0,,0.014925373134328358,1.0
1630202,1610612738,Payton Pritchard,Payton Pritchard,1630202,BOS,135529.7,2259,349.0,4438,4445,1130,1078,628.0,8883,80.0,117.0,19.0,24.0,19.0,29.0,138.0,250.0,46.0,104.0,45.0,10.0,155.0,445.0,67.0,30.0,96.0,264.0,471.0,177.0,490.0,109.0,1168.0,5106,36.0,58.0,77.0,9.0,180.0,69.0,120.0,36.0,111.0,68.0,314.0,128.0,400.0,402.0,129.0,445.0,155.0,35.0,5.0,194.0,162.0,356.0,130.0,32.0,102.0,71.0,21.0,874.0,29.0,31.0,117.0,102.0,2.0,221.0,60.0,281.0,9.0,48.0,34.0,14.0,45.0,12.0,31.0,48.0,8.0,14.0,4.0,93.0,8.0,24.0,44.0,106,12.0,13.0,104.0,4.0,124.0,8.0,33.0,3.0,24.0,8.0,1.0,1.0,1.0,6.0,9.0,4.0,,302.0,1117,17.0,0.24242424242424243,0.25296442687747034,0.7570621468926554,0.36122448979591837,0.32432432432432434,0.36122448979591837,0.5605095541401274,0.6206896551724138,0.575,0.5509885535900104,0.6333333333333333,0.5324675324675324,0.5735439289239882,0.6544117647058824,0.5890151515151515,0.5098855359001041,0.01020408163265306,0.07430997876857749,0.1111111111111111,0.08,0.011235955056179775,21.302003081664097,0.4838709677419355,0.017543859649122806,0.09659090909090909,0.030541871921182268,0.10182767624020887,0.024765157984628524,0.09931972789115646,0.027447392497712716,0.025896414342629483,0.026236125126135216,0.08303249097472924,0.10424028268551237,0.09389671361502347,0.10065645514223195,0.10638297872340426,0.01935483870967742,0.4444444444444444,0.12174817898022892,0.6837606837606838,0.7692307692307693,0.35,0.2601456815816857,0.552,0.6,0.18115942028985507,0.10822060353798127,0.4423076923076923,0.45098039215686275,0.2391304347826087,0.046826222684703434,0.4630593132154006,0.34831460674157305,0.3522727272727273,0.7419354838709677,0.17777777777777778,0.7916666666666666,0.21052631578947367,0.07407407407407407,0.4962962962962963,0.12554112554112554,0.6551724137931034,0.4155844155844156,0.3125,0.631633714880333,0.34831460674157305,0.49846970802919693,0.4992391025641027,0.4768845652173914,0.03640040444893832,0.06653225806451613,0.006085192697768763,0.1541095890410959,0.2688356164383562,9.44373673036094,26.85510204081632,0.25461919783686343,22.0,28.0,33.0,7.0,,0.42857142857142855,0.4888888888888889,0.4888888888888889,0.8636363636363636,0.417910447761194,6.0,15.0,22.0,4.0,0.024096385542168676,0.045454545454545456,0.8214285714285714,0.06493506493506493,0.4,10.0,1.0,0.016666666666666666,5.0,2.0,0.5,1.0,6.0,,False,,,,1.0,0.019230769230769232,,
1630573,1610612738,Sam Hauser,Sam Hauser,1630573,BOS,105794.40000000002,1763,273.0,3497,3493,712,788,476.0,6990,21.0,25.0,8.0,11.0,3.0,3.0,17.0,31.0,12.0,33.0,90.0,11.0,136.0,367.0,37.0,19.0,61.0,50.0,89.0,178.0,457.0,17.0,651.0,3997,10.0,19.0,48.0,4.0,84.0,5.0,9.0,25.0,72.0,7.0,92.0,76.0,24.0,519.0,15.0,367.0,136.0,2.0,5.0,44.0,57.0,101.0,39.0,18.0,25.0,12.0,7.0,259.0,42.0,10.0,110.0,93.0,18.0,221.0,53.0,274.0,9.0,36.0,20.0,16.0,17.0,6.0,11.0,17.0,3.0,6.0,,34.0,2.0,3.0,53.0,102,7.0,6.0,32.0,5.0,20.0,3.0,8.0,,3.0,18.0,3.0,3.0,7.0,9.0,21.0,13.0,,90.0,702,2.0,0.76,0.926829268292683,0.9719101123595506,0.38949671772428884,0.3472222222222222,0.38949671772428884,0.5617977528089888,0.5263157894736842,0.5555555555555556,0.5805860805860806,0.5970149253731343,0.5246913580246914,0.5866425992779783,0.6086956521739131,0.5411764705882353,0.836996336996337,0.010940919037199124,0.02247191011235955,,0.03225806451612903,0.013623978201634877,14.475627769571641,0.5,0.24,0.11313868613138686,0.012987012987012988,0.11714589989350373,0.04259634888438134,0.11527541169789893,0.029612756264236904,0.016042780748663103,0.04215456674473068,0.11057692307692307,0.11258278145695365,0.11801242236024845,0.106703146374829,0.15384615384615385,0.02922077922077922,0.6190476190476191,0.045787545787545784,0.84,0.84,0.6190476190476191,0.056776556776556776,0.5483870967741935,0.5666666666666667,0.7647058823529411,0.06043956043956044,0.36363636363636365,0.375,1.0,0.16483516483516483,0.6721611721611722,0.37057220708446864,0.3756906077348066,0.9632352941176471,0.16417910447761194,0.7272727272727273,,0.16417910447761194,0.5522388059701493,0.037037037037037035,1.0,0.7530864197530864,0.3114754098360656,0.8827838827838828,0.37057220708446864,0.5401032110091745,0.510508,0.5255234567901235,0.014519056261343012,0.0851063829787234,,0.12903225806451613,0.141321044546851,10.378651685393258,26.030853391684904,0.20360308836145266,42.0,14.0,20.0,1.0,,0.4166666666666667,0.4666666666666667,0.4666666666666667,1.0,0.3783783783783784,6.0,11.0,18.0,7.0,0.0106951871657754,0.009569377990430622,0.7857142857142857,0.13580246913580246,0.5454545454545454,1.0,2.0,0.045454545454545456,6.0,,0.5454545454545454,1.0,7.0,,False,1.0,,,,0.030303030303030304,0.014925373134328358,
1631248,1610612738,Baylor Scheierman,Baylor Scheierman,1631248,BOS,73073.5,1218,157.0,2374,2406,506,522,340.0,4780,15.0,23.0,6.0,7.0,5.0,5.0,21.0,41.0,4.0,6.0,75.0,11.0,42.0,124.0,14.0,11.0,16.0,40.0,70.0,80.0,199.0,17.0,337.0,2692,8.0,12.0,25.0,2.0,39.0,9.0,12.0,17.0,30.0,7.0,76.0,54.0,26.0,237.0,3.0,124.0,42.0,4.0,,42.0,56.0,98.0,43.0,13.0,30.0,12.0,,252.0,33.0,15.0,84.0,79.0,16.0,179.0,49.0,228.0,6.0,37.0,23.0,14.0,24.0,4.0,16.0,13.0,,8.0,4.0,37.0,6.0,9.0,41.0,95,13.0,3.0,59.0,10.0,20.0,1.0,6.0,,4.0,3.0,1.0,1.0,3.0,,4.0,1.0,,76.0,501,4.0,0.675,0.75,0.9875,0.4020100502512563,0.5666666666666667,0.4020100502512563,0.5714285714285714,0.6666666666666666,0.75,0.5947955390334573,0.5,0.8214285714285714,0.60431654676259,0.5131578947368421,0.8260869565217391,0.7397769516728625,,0.05714285714285714,0.08695652173913043,0.04878048780487805,,11.404779145546705,0.6486486486486487,0.25,0.13277310924369748,0.028462998102466792,0.13884297520661157,0.04824561403508772,0.13583333333333333,0.03963666391412056,0.0299625468164794,0.0542907180385289,0.12903225806451613,0.13855421686746988,0.12037037037037036,0.14345114345114346,0.12096774193548387,0.041666666666666664,0.25,0.08550185873605948,0.6521739130434783,0.7142857142857143,0.4666666666666667,0.1524163568773234,0.5121951219512195,0.5384615384615384,0.7619047619047619,0.022304832713754646,0.6666666666666666,0.6666666666666666,1.0,0.2788104089219331,0.46096654275092935,0.3387096774193548,0.3387096774193548,0.9761904761904762,0.1891891891891892,0.8571428571428571,0.3333333333333333,0.2972972972972973,0.3783783783783784,0.11904761904761904,1.0,0.38095238095238093,0.6875,0.8252788104089219,0.3387096774193548,0.543709665427509,0.5403478260869564,0.5524392857142856,0.021897810218978103,0.08,,0.11572700296735905,0.22551928783382788,7.425714285714282,25.492462311557787,0.21314237573715247,38.0,2.0,7.0,1.0,,0.28,0.5066666666666667,0.5066666666666667,1.0,0.14285714285714285,6.0,14.0,8.0,21.0,0.007352941176470588,0.04838709677419355,1.0,0.3333333333333333,0.42857142857142855,2.0,,0.017699115044247787,5.0,5.0,0.45454545454545453,1.0,13.0,,False,1.0,,,,,0.020833333333333332,
1641775,1610612738,Jordan Walsh,Jordan Walsh,1641775,BOS,64463.3,1074,97.0,2054,2104,459,450,319.0,4158,71.0,93.0,23.0,33.0,10.0,13.0,10.0,32.0,1.0,3.0,39.0,3.0,25.0,64.0,11.0,6.0,15.0,82.0,128.0,40.0,103.0,39.0,323.0,2439,25.0,40.0,14.0,12.0,80.0,12.0,22.0,8.0,20.0,13.0,61.0,100.0,64.0,120.0,,64.0,25.0,16.0,,21.0,27.0,48.0,20.0,7.0,13.0,6.0,2.0,123.0,44.0,33.0,84.0,69.0,12.0,165.0,77.0,242.0,2.0,43.0,14.0,29.0,14.0,4.0,9.0,14.0,2.0,5.0,4.0,28.0,7.0,2.0,57.0,123,11.0,2.0,51.0,11.0,52.0,9.0,26.0,1.0,3.0,22.0,5.0,4.0,9.0,13.0,27.0,16.0,1.0,61.0,455,3.0,0.6097560975609756,0.7692307692307693,1.0,0.3883495145631068,0.4,0.3883495145631068,0.640625,0.625,0.5454545454545454,0.6147186147186147,0.6296296296296297,0.5714285714285714,0.6408730158730159,0.6557377049180327,0.61,0.4458874458874459,,0.125,0.08602150537634409,0.25,,11.503697617091207,0.5,0.21818181818181817,0.13092979127134724,0.07252747252747253,0.15939278937381404,0.08014571948998178,0.14516129032258066,0.07669322709163347,0.07563025210084033,0.07939914163090128,0.1375,0.13553113553113552,0.10638297872340426,0.1371571072319202,0.23015873015873015,0.021505376344086023,0.5925925925925926,0.4025974025974026,0.7634408602150538,0.8352941176470589,0.5774647887323944,0.13852813852813853,0.3125,0.4166666666666667,0.9,0.012987012987012988,0.3333333333333333,0.3333333333333333,,0.16883116883116883,0.27705627705627706,0.390625,0.390625,1.0,0.6111111111111112,0.696969696969697,0.2608695652173913,0.05555555555555555,0.2037037037037037,0.30952380952380953,0.7692307692307693,0.35714285714285715,0.4,0.8484848484848485,0.390625,0.5866370129870131,0.5872258620689657,0.5412261904761905,0.10843373493975904,0.1793103448275862,0.009615384615384616,0.2476780185758514,0.18885448916408668,2.967187500000001,25.014563106796118,0.2234664070107108,15.0,5.0,6.0,,1.0,0.42857142857142855,0.38461538461538464,0.38461538461538464,1.0,0.45454545454545453,2.0,5.0,34.0,6.0,0.0782608695652174,0.058823529411764705,1.0,0.11904761904761904,0.4,1.0,,0.08433734939759036,1.0,,0.3333333333333333,1.0,8.0,,False,,1.0,,,,,
