EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,PtsUnassisted2s,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,Loose Ball Fouls,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyArc3FGM,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PtsUnassisted3s,Fg2aBlocked,Corner3Assists,LongMidRangeAssists,LostBallSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Offensive Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,FG2APctBlocked,AtRimPctBlocked,BlocksRecoveredPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SelfOReb,BadPassOutOfBoundsTurnovers,SecondChanceFg3Pct,SelfORebPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Corner3FGM,PenaltyCorner3FGA,PtsPutbacks,Fg3aBlocked,FTDefRebounds,FG3APctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,DefFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,SecondChanceFtPoints,Charge Fouls Drawn,Arc3PctBlocked,Blocked3s,BlockedCorner3,SecondChanceCorner3FGA,PenaltyCorner3FGM,DefensiveGoaltends,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,BlockedArc3,OffensiveGoaltends,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,FTOffRebounds,BlockedLongMidRange,OffFTReboundPct,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations
1642349,1610612760,Ajay Mitchell,Ajay Mitchell,1642349,OKC,4420.799999999999,74,-34.0,146,153,33.0,60,16,299,9.0,10.0,4.0,4.0,3.0,6.0,1.0,9.0,21.0,5.0,9,5.0,38.0,173,4.0,4.0,10.0,2.0,4.0,16.0,6.0,12.0,6.0,3.0,3.0,8.0,2.0,19.0,2.0,6.0,10.0,1.0,6.0,6.0,,,7.0,1.0,3.0,1.0,2.0,,2.0,16.0,33.0,,1.0,0.3333333333333333,0.5,0.8,0.5555555555555556,0.5555555555555556,0.42857142857142855,1.0,0.55,1.0,0.5757575757575758,1.0,0.8,0.3,25.465838509316768,0.05263157894736842,0.0684931506849315,0.047619047619047616,,0.3333333333333333,0.9,1.0,0.3333333333333333,0.2,0.5,0.5,0.6666666666666666,1.0,1.0,0.25,0.125,0.6333333333333333,0.5,0.5050266666666666,0.5650666666666666,0.511375,0.09375,0.13043478260869565,0.2631578947368421,0.42105263157894735,6.847619047619048,25.044444444444444,0.22602739726027396,,8.0,12.0,5.0,4.0,1.0,2.0,2.0,3.0,4.0,5.0,5.0,5.0,2.0,8.0,1.0,0.625,0.06451612903225806,0.08571428571428572,0.05,0.056338028169014086,0.07142857142857142,0.058823529411764705,0.08333333333333333,0.04,0.2,0.26666666666666666,,,,3.0,3.0,,3.0,3.0,1.0,3.0,6.0,2.0,3.0,2.0,1.0,,,3.0,1.0,3.0,,,,1.0,,1.0,,,2.0,,1.0,0.5,0.75,0.09523809523809523,0.1,,0.1,,,,0.1,0.375,1.0,1.0,,,,,,1.0,1.0,,0.07142857142857142,,,,2.0,1.0,6.0,,1.0,,0.125,,0.125,0.1111111111111111,,,0.6666666666666666,0.6666666666666666,1.0,0.125,2.0,,,,,,1.0,,,1.0,,,,,,,True,,,,,
1629652,1610612760,Luguentz Dort,Luguentz Dort,1629652,OKC,2203.0,37,-4.0,75,77,11.0,15,9,152,,1.0,,,3.0,7.0,,,3.0,3.0,9,2.0,11.0,87,,,,1.0,,,,9.0,7.0,3.0,,1.0,,2.0,2.0,4.0,5.0,,,4.0,1.0,2.0,2.0,,1.0,,,,,,11.0,,,,,1.0,0.3333333333333333,0.3333333333333333,,,0.375,,0.4230769230769231,,,0.75,15.116279069767442,0.09523809523809523,0.1111111111111111,,0.25,0.08333333333333333,,,,0.5833333333333334,0.42857142857142855,0.42857142857142855,1.0,,,,,0.8333333333333334,0.42857142857142855,0.5253583333333333,,0.5027,0.07692307692307693,0.25,,,9.633333333333335,25.833333333333336,0.14666666666666667,,1.0,,1.0,,1.0,1.0,,2.0,1.0,1.0,1.0,,,,,,,0.13333333333333333,0.047619047619047616,0.02564102564102564,,0.058823529411764705,0.1111111111111111,0.18181818181818182,,0.08333333333333333,,,,,1.0,,1.0,2.0,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,0.08333333333333333,,,,0.16666666666666666,0.3333333333333333,,,,,1.0,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,True,,,,,
1631172,1610612760,Ousmane Dieng,Ousmane Dieng,1631172,OKC,4280.7,71,-36.0,141,153,43.0,57,9,294,1.0,1.0,,,3.0,12.0,4.0,7.0,18.0,4.0,14,2.0,28.0,167,1.0,1.0,2.0,4.0,2.0,9.0,4.0,9.0,12.0,3.0,4.0,7.0,2.0,18.0,4.0,9.0,10.0,2.0,3.0,1.0,,,2.0,,1.0,,,,,9.0,43.0,,,0.2857142857142857,0.2857142857142857,0.75,0.2857142857142857,0.2857142857142857,0.3888888888888889,1.0,0.40625,0.5,0.42424242424242425,0.5,0.34615384615384615,0.4375,26.0,0.12121212121212122,0.1267605633802817,0.08695652173913043,0.16666666666666666,0.03125,1.0,1.0,,0.375,0.25,0.25,0.6666666666666666,,,,0.3333333333333333,0.46875,0.25,0.4676734375,0.59325,0.4431791666666667,0.030303030303030304,0.05263157894736842,0.07142857142857142,0.32142857142857145,11.050000000000002,25.32857142857143,0.3049645390070922,4.0,11.0,10.0,3.0,2.0,1.0,1.0,,5.0,1.0,1.0,1.0,5.0,1.0,6.0,,0.8333333333333334,,0.13157894736842105,0.023255813953488372,0.014925373134328358,,0.02857142857142857,0.25,0.1,0.25,0.34375,0.36363636363636365,0.4,0.25,,,2.0,6.0,2.0,1.0,2.0,8.0,1.0,3.0,1.0,2.0,,,1.0,,4.0,,,,2.0,,,,,,,0.25,0.25,0.2916666666666667,0.05555555555555555,,,0.1875,0.3333333333333333,0.3333333333333333,0.5,0.0625,,,0.25,,,1.0,,1.0,,,,,0.5,,,1.0,,,,,,0.09090909090909091,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,True,,,,,
1642382,1610612760,Branden Carlson,Branden Carlson,1642382,OKC,6590.799999999999,110,-25.0,220,234,37.0,94,30,454,12.0,17.0,2.0,4.0,4.0,13.0,2.0,14.0,24.0,6.0,17,1.0,47.0,260,3.0,6.0,6.0,2.0,,7.0,26.0,18.0,13.0,4.0,4.0,9.0,3.0,22.0,9.0,18.0,26.0,10.0,12.0,4.0,1.0,,4.0,,2.0,,8.0,5.0,9.0,7.0,37.0,1.0,,0.9285714285714286,1.0,1.0,0.35294117647058826,0.35294117647058826,0.5833333333333334,0.5,0.5609756097560976,0.5,0.5465116279069767,0.5,0.5833333333333334,0.4146341463414634,19.277108433734938,0.16071428571428573,0.1559633027522936,0.2413793103448276,0.14285714285714285,0.4146341463414634,0.7058823529411765,0.7058823529411765,1.0,0.3170731707317073,0.3076923076923077,0.3333333333333333,1.0,0.6666666666666666,0.5,1.0,0.3333333333333333,0.8292682926829268,0.3076923076923077,0.5623207317073171,0.51495,0.5371,0.046511627906976744,0.07692307692307693,0.1276595744680851,0.14893617021276595,3.358333333333334,25.647058823529417,0.16818181818181818,2.0,7.0,2.0,5.0,4.0,,4.0,4.0,8.0,8.0,2.0,1.0,2.0,1.0,5.0,,0.4,0.07142857142857142,0.1509433962264151,0.06666666666666667,0.06896551724137931,0.07692307692307693,0.0392156862745098,0.05,0.1794871794871795,0.07142857142857142,0.17073170731707318,0.2857142857142857,0.4,0.5,2.0,2.0,,,4.0,1.0,2.0,4.0,1.0,,2.0,1.0,1.0,1.0,3.0,,1.0,,,1.0,,,1.0,,,3.0,5.0,0.5,0.5,0.5833333333333334,0.08333333333333333,,0.5555555555555556,,,,,0.0975609756097561,0.3333333333333333,1.0,0.5,,,,,,1.0,1.0,,0.05555555555555555,,,,2.0,,2.0,1.0,1.0,0.058823529411764705,0.2857142857142857,,0.09090909090909091,0.1111111111111111,0.047619047619047616,0.2222222222222222,0.5,0.5,1.0,,,,0.07692307692307693,1.0,,,,1.0,,,1.0,1.0,,,,,True,,,,,
1631096,1610612760,Chet Holmgren,Chet Holmgren,1631096,OKC,1505.0,25,-33.0,51,56,7.0,9,3,107,,3.0,,1.0,1.0,4.0,2.0,1.0,6.0,1.0,5,1.0,6.0,71,,1.0,,2.0,,,2.0,,4.0,1.0,,,,,1.0,4.0,5.0,1.0,2.0,3.0,,,2.0,,1.0,,,,,,7.0,,,1.0,1.0,,0.2,0.2,0.16666666666666666,,0.22727272727272727,,0.25,,,0.45454545454545453,29.629629629629626,0.1,0.18181818181818182,0.14285714285714285,,0.2727272727272727,,,,0.36363636363636365,0.25,0.25,,1.0,,,1.0,0.7272727272727273,0.25,0.5056318181818182,0.4512,0.49725,0.08333333333333333,0.14285714285714285,,,7.983333333333332,26.22,0.13725490196078433,1.0,2.0,,,,,,1.0,3.0,1.0,1.0,,2.0,1.0,4.0,,0.5,0.07692307692307693,0.25,,0.038461538461538464,0.2,,,0.1,1.0,0.18181818181818182,0.5,0.5,1.0,,,,1.0,1.0,,,,,3.0,1.0,,,1.0,2.0,1.0,1.0,,,,,,1.0,,,,,,,,0.16666666666666666,0.3333333333333333,,0.09090909090909091,,,,0.09090909090909091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1642959,1610612760,Chris Youngblood,Chris Youngblood,1642959,OKC,5250.4,88,-21.0,176,190,44.0,86,15,366,1.0,1.0,,,6.0,17.0,4.0,2.0,4.0,8.0,23,7.0,35.0,206,,,3.0,4.0,4.0,7.0,4.0,24.0,17.0,6.0,6.0,8.0,5.0,22.0,4.0,10.0,12.0,5.0,13.0,6.0,,,8.0,1.0,1.0,2.0,1.0,1.0,1.0,7.0,44.0,2.0,2.0,1.0,1.0,1.0,0.34782608695652173,0.34782608695652173,0.5,,0.5185185185185185,1.5,0.5833333333333334,1.5,0.5,0.8518518518518519,16.230366492146597,0.08888888888888889,0.1111111111111111,0.09090909090909091,0.1,0.037037037037037035,1.0,1.0,1.0,0.6296296296296297,0.35294117647058826,0.35294117647058826,1.0,,,,0.8,0.8888888888888888,0.35294117647058826,0.5271851851851852,0.56235,0.49137000000000003,0.07142857142857142,0.25,0.08571428571428572,0.2,12.55,25.24782608695652,0.25,,,,2.0,,2.0,1.0,1.0,6.0,2.0,1.0,,,,1.0,1.0,,0.03125,0.13333333333333333,0.02127659574468085,0.02531645569620253,,0.027777777777777776,0.07692307692307693,0.15625,0.07692307692307693,,,,,,,1.0,3.0,6.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,,,1.0,,,,,,,1.0,,1.0,0.25,,0.3,0.25,,1.0,0.1111111111111111,0.3333333333333333,0.5,1.0,0.2222222222222222,,,0.25,0.041666666666666664,1.0,1.0,1.0,1.0,1.0,,1.0,0.0625,1.0,1.0,1.0,2.0,,,,,,,,,,0.1,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,0.3333333333333333,,,,True,,,,,
1642272,1610612760,Jared McCain,Jared McCain,1642272,OKC,2737.7,46,2.0,87,93,29.0,25,16,180,,,,,8.0,15.0,6.0,1.0,6.0,10.0,18,10.0,42.0,108,,1.0,9.0,7.0,8.0,23.0,,24.0,15.0,8.0,3.0,5.0,3.0,13.0,2.0,3.0,5.0,3.0,4.0,7.0,,,10.0,,4.0,1.0,,,,23.0,29.0,1.0,1.0,,,0.8,0.5555555555555556,0.5555555555555556,0.16666666666666666,,0.6666666666666666,0.9,0.7241379310344828,0.9,0.8846153846153846,0.75,29.807692307692307,0.07692307692307693,0.06521739130434782,0.11764705882352941,,,,,,0.625,0.5333333333333333,0.5333333333333333,0.75,,,,0.6666666666666666,0.75,0.5333333333333333,0.5106312499999999,0.48476666666666673,0.4984111111111111,0.14285714285714285,0.4,0.21428571428571427,0.5476190476190477,11.350000000000001,25.844444444444445,0.3333333333333333,1.0,4.0,2.0,2.0,2.0,,,2.0,1.0,2.0,,,2.0,1.0,2.0,1.0,1.0,0.09090909090909091,0.05,,0.04,0.16666666666666666,,,,0.1111111111111111,0.16666666666666666,0.25,0.25,,,,,2.0,3.0,4.0,,2.0,5.0,6.0,,,,,,,1.0,,,,1.0,,,,,,,0.7142857142857143,,0.8333333333333334,,,,0.08333333333333333,,,,0.125,,,0.6666666666666666,,2.0,3.0,3.0,4.0,1.0,,0.75,0.08333333333333333,0.6,0.6666666666666666,0.5,2.0,1.0,,1.0,,0.05555555555555555,,0.3333333333333333,,,,,0.6666666666666666,1.0,1.0,0.1111111111111111,,1.0,,,,1.0,1.0,,0.2,1.0,,,,1.0,1.0,1.0,True,,,,,
1642260,1610612760,Nikola Topić,Nikola Topić,1642260,OKC,1710.6999999999998,29,4.0,56,61,14.0,34,9,117,,,,,,1.0,,,3.0,,1,,,59,,,,,,,,,1.0,,5.0,7.0,3.0,19.0,1.0,2.0,3.0,,1.0,,,,,,,,,,,,14.0,,,,,,,,,,,,,,,0.25,9.23076923076923,0.0625,0.07142857142857142,,,,,,,0.25,,,,,,,,0.25,,0.4382875,,0.4298,,,,,4.766666666666667,26.3,0.25,,3.0,,2.0,1.0,,,1.0,1.0,1.0,,,1.0,1.0,2.0,,0.5,0.06666666666666667,0.08333333333333333,,0.034482758620689655,0.1,,0.2,0.1111111111111111,,0.75,,,,,,,,,,,1.0,,,1.0,2.0,1.0,,1.0,,,1.0,,1.0,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1642362,1610612760,Payton Sandfort,Payton Sandfort,1642362,OKC,284.0,5,-10.0,12,12,4.0,10,1,24,,1.0,,,,1.0,1.0,,1.0,1.0,2,,3.0,19,,,,2.0,,3.0,,3.0,1.0,,,,,,,1.0,1.0,1.0,3.0,,,,,,,,,,,3.0,4.0,1.0,,,,1.0,0.5,0.5,,,0.5,,0.5,,0.75,0.6666666666666666,30.769230769230766,,0.25,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,0.5,1.0,,0.6163333333333333,,0.54915,,,,1.0,1.1,24.6,0.3333333333333333,,,,,,,,,1.0,,,,,,1.0,1.0,,,1.0,,,,,,1.0,,,,,,,,,,1.0,,,,1.0,,,,,,1.0,,,1.0,,,,,,,,,,0.5,,0.75,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,1.0,0.5,,,,,,,1.0,,,1.0,,,,,,,True,,,,,
1631205,1610612760,Buddy Boeheim,Buddy Boeheim,1631205,OKC,399.0,7,6.0,13,14,7.0,5,1,27,,,,,,,,,,1.0,2,,3.0,6,,,,1.0,,,,3.0,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,7.0,,,,,1.0,0.5,0.5,,,0.75,,0.75,,,1.0,14.285714285714285,,,,,,,,,,,,,,,,,1.0,,0.56685,,0.56805,,,,,,23.2,0.5384615384615384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,0.5,0.5,1.0,1.0,,,,,,,,,,,,,,,,,True,,,,,
1627936,1610612760,Alex Caruso,Alex Caruso,1627936,OKC,60203.80000000001,1003,381.0,2094,2107,690.0,717,221,4201,57.0,78.0,7.0,10.0,33.0,97.0,30.0,72.0,117.0,52.0,179,38.0,338.0,2136,9.0,16.0,41.0,49.0,11.0,89.0,98.0,153.0,97.0,33.0,41.0,109.0,29.0,259.0,51.0,125.0,153.0,29.0,66.0,50.0,3.0,13.0,48.0,2.0,21.0,5.0,15.0,6.0,16.0,89.0,686.0,11.0,4.0,0.6805555555555556,0.7101449275362319,0.9807692307692307,0.2905027932960894,0.2905027932960894,0.6153846153846154,0.5625,0.5067567567567568,0.6290322580645161,0.528125,0.6212121212121212,0.4734042553191489,0.6047297297297297,15.760171306209848,0.1028225806451613,0.11531007751937984,0.11666666666666667,0.07526881720430108,0.2635135135135135,0.7307692307692307,0.8028169014084507,0.7017543859649122,0.3277027027027027,0.3402061855670103,0.3402061855670103,0.9696969696969697,0.3225806451612903,0.7,0.5714285714285714,0.3488372093023256,0.8682432432432432,0.3402061855670103,0.5714709459459459,0.5383218750000001,0.5610011627906978,0.06666666666666667,0.15441176470588236,0.12130177514792899,0.26331360946745563,3.986324786324787,24.630726256983237,0.32951289398280803,11.0,34.0,46.0,68.0,45.0,19.0,13.0,12.0,68.0,28.0,72.0,49.0,32.0,21.0,48.0,3.0,0.6666666666666666,0.028708133971291867,0.12686567164179105,0.025691699604743084,0.027056277056277056,0.026881720430107527,0.02168021680216802,0.09815950920245399,0.1328125,0.1118421052631579,0.11486486486486487,0.3235294117647059,0.3793103448275862,0.5454545454545454,19.0,26.0,4.0,5.0,82.0,11.0,21.0,37.0,12.0,3.0,12.0,12.0,4.0,23.0,16.0,1.0,11.0,2.0,,6.0,14.0,,1.0,,,8.0,11.0,0.24489795918367346,0.5675675675675675,0.45348837209302323,0.10256410256410256,0.08974358974358974,0.6875,0.016891891891891893,0.8,0.8,0.75,0.27702702702702703,0.3023255813953488,0.7307692307692307,0.36666666666666664,,7.0,12.0,7.0,15.0,4.0,9.0,0.4666666666666667,0.02531645569620253,0.3870967741935484,0.5833333333333334,1.0,19.0,19.0,6.0,,6.0,,0.14705882352941177,,0.125,0.03225806451612903,0.025974025974025976,0.0364963503649635,0.23170731707317074,0.23170731707317074,1.0,0.22093023255813954,2.0,2.0,,1.0,,3.0,1.0,,0.0967741935483871,0.05263157894736842,1.0,,,,,,False,3.0,1.0,0.0625,,
1628392,1610612760,Isaiah Hartenstein,Isaiah Hartenstein,1628392,OKC,66881.5,1115,380.0,2289,2283,284.0,345,302,4572,130.0,175.0,36.0,54.0,,4.0,,180.0,282.0,,6,64.0,424.0,2402,41.0,62.0,92.0,,8.0,40.0,280.0,,4.0,,57.0,162.0,44.0,381.0,133.0,288.0,435.0,46.0,116.0,95.0,11.0,3.0,103.0,15.0,55.0,4.0,36.0,22.0,36.0,40.0,282.0,6.0,3.0,0.7777777777777778,0.9210526315789473,,,,0.6382978723404256,0.6612903225806451,0.625,0.6507936507936508,0.6385542168674698,0.6301369863013698,0.5555555555555556,0.020833333333333332,15.632096896290689,0.23665480427046262,0.23971377459749552,0.2623574144486692,0.20689655172413793,0.6076388888888888,0.7428571428571429,0.7975460122699386,0.7384615384615385,0.013888888888888888,,,,0.8571428571428571,0.6666666666666666,0.2222222222222222,,0.6284722222222222,,0.5917491319444443,0.605752,0.6178178571428571,0.1676829268292683,0.17080745341614906,0.2169811320754717,0.09433962264150944,4.196099290780143,24.75,0.12407164700742683,49.0,104.0,80.0,105.0,71.0,27.0,52.0,94.0,135.0,147.0,46.0,30.0,44.0,33.0,81.0,25.0,0.5432098765432098,0.1634782608695652,0.24280575539568344,0.10677618069815195,0.1374764595103578,0.19649122807017544,0.09836065573770492,0.2185792349726776,0.24438902743142144,0.23870967741935484,0.3611111111111111,0.47115384615384615,0.494949494949495,0.8775510204081632,12.0,20.0,1.0,3.0,2.0,,16.0,28.0,,,17.0,13.0,7.0,16.0,37.0,3.0,11.0,,,13.0,6.0,2.0,19.0,,,14.0,27.0,,0.5714285714285714,0.5714285714285714,0.06028368794326241,0.06857142857142857,0.75,0.010416666666666666,0.3333333333333333,0.3333333333333333,1.0,0.006944444444444444,0.7142857142857143,0.6,,,,1.0,,1.0,9.0,8.0,,0.1,0.015873015873015872,,,,,56.0,,20.0,,0.04807692307692308,,0.3225806451612903,0.15306122448979592,0.0851063829787234,0.1322314049586777,,,,,10.0,1.0,,,,,,2.0,,,,2.0,,,,,False,1.0,,0.02127659574468085,,
1628983,1610612760,Shai Gilgeous-Alexander,Shai Gilgeous-Alexander,1628983,OKC,130176.29999999996,2170,775.0,4550,4543,1226.0,1310,459,9093,249.0,348.0,19.0,25.0,103.0,268.0,93.0,595.0,989.0,109.0,285,505.0,2022.0,4829,42.0,62.0,134.0,96.0,208.0,616.0,214.0,90.0,268.0,103.0,225.0,429.0,164.0,1083.0,119.0,243.0,281.0,65.0,132.0,389.0,3.0,3.0,577.0,58.0,248.0,41.0,46.0,21.0,50.0,611.0,1219.0,14.0,37.0,0.17983193277310924,0.18166383701188454,0.27522935779816515,0.3824561403508772,0.3824561403508772,0.6016177957532861,0.6774193548387096,0.5953689167974883,0.6129032258064516,0.661056105610561,0.6442307692307693,0.6475583864118896,0.2237048665620094,32.603550295857985,0.10205831903945112,0.10225763612217796,0.11721611721611722,0.09389671361502347,0.2731554160125589,0.7155172413793104,0.7757009345794392,0.20883534136546184,0.21036106750392464,0.3843283582089552,0.38721804511278196,0.24271844660194175,0.26881720430107525,0.76,0.2631578947368421,0.2554945054945055,0.49686028257456827,0.3843283582089552,0.5210315149136581,0.5343589999999999,0.5141689560439558,0.17503392130257803,0.21034775233248515,0.06627101879327399,0.304648862512364,8.81021233569262,25.77824561403508,0.26945054945054947,204.0,385.0,976.0,204.0,138.0,56.0,13.0,25.0,112.0,38.0,91.0,43.0,101.0,61.0,139.0,12.0,0.7266187050359713,0.02679528403001072,0.10247026532479414,0.012195121951219513,0.01900950475237619,0.030973451327433628,0.0125,0.085995085995086,0.09632446134347275,0.11842105263157894,0.3021978021978022,0.5298701298701298,0.5604395604395604,0.18627450980392157,73.0,101.0,142.0,256.0,17.0,33.0,153.0,268.0,34.0,237.0,53.0,61.0,10.0,48.0,38.0,3.0,40.0,1.0,4.0,6.0,33.0,1.0,9.0,23.0,10.0,24.0,29.0,0.3541666666666667,0.5708955223880597,0.5604395604395604,0.05358948432760364,0.07758620689655173,0.58,0.20094191522762953,0.5546875,0.5657370517928287,0.11971830985915492,0.013343799058084773,0.2774725274725275,0.7227722772277227,0.3548387096774194,0.03389830508474576,9.0,29.0,10.0,31.0,17.0,18.0,0.3225806451612903,0.03359683794466403,0.3118279569892473,0.3103448275862069,0.6666666666666666,6.0,3.0,12.0,2.0,12.0,0.007017543859649123,0.05454545454545454,,0.08823529411764706,0.02875399361022364,0.011904761904761904,0.011278195488721804,0.35294117647058826,0.35294117647058826,0.8333333333333334,0.008241758241758242,20.0,1.0,0.007462686567164179,4.0,2.0,2.0,1.0,1.0,0.021505376344086023,0.3333333333333333,2.0,,0.01953125,1.0,0.5,1.0,False,,1.0,,,
