EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,OffTwoPtRebounds,OffRebounds,SecondChanceFg2Pct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,SecondChanceFtPoints,PtsPutbacks,LongMidRangeAssists,OffThreePtRebounds,FTDefRebounds,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,DefFTReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,PenaltyCorner3Accuracy,SelfOReb,Loose Ball Fouls Drawn,Technical Free Throw Trips,OffAtRimReboundPct,SelfORebPct,LongMidRangePctAssisted,SecondChanceArc3PctAssisted,Fg3aBlocked,LostBallOutOfBoundsTurnovers,Travels,Charge Fouls,Clear Path Fouls,BlockedShortMidRange,DefensiveGoaltends,OffensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,Blocked3s,BlockedCorner3,FTOffRebounds,OffFTReboundPct,Corner3PctBlocked,on,BlockedArc3,BlockedLongMidRange,LongMidRangePctBlocked,Defensive 3 Seconds Violations,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips
1629162,1610612759,Jordan McLaughlin,Jordan McLaughlin,1629162,SAS,3146.0,52,104,105,27.0,41,12.0,209,5.0,7.0,2.0,3.0,1.0,4.0,,,,2.0,,,,2.0,4.0,,,1.0,1.0,6.0,11.0,2.0,6.0,,18.0,120,2.0,,,4.0,2.0,3.0,1.0,1.0,,7.0,4.0,8.0,3.0,3.0,4.0,2.0,1.0,2.0,1.0,3.0,,1.0,1.0,1.0,7.0,2.0,1.0,3.0,4.0,3.0,,3.0,3.0,,3.0,2.0,,5.0,1.0,2.0,1.0,2.0,,,,,,1.0,,1.0,,7.0,27.0,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,,1.0,0.3333333333333333,0.5454545454545454,0.6666666666666666,0.5294117647058824,1.0,0.875,0.5294117647058824,1.0,0.875,0.35294117647058826,0.09090909090909091,0.14285714285714285,,18.965517241379313,0.6,0.041666666666666664,0.07407407407407407,0.058823529411764705,0.1111111111111111,,,0.043478260869565216,0.25,,0.4117647058823529,0.7142857142857143,0.8333333333333334,0.4,0.23529411764705882,0.25,0.25,,,,,0.11764705882352941,,,,0.23529411764705882,0.5,0.5,0.5,,,,,,0.75,0.6666666666666666,,0.25,1.0,0.7647058823529411,0.5,0.5743499999999999,0.63605,0.5968125,,,,0.2222222222222222,0.3888888888888889,3.972727272727273,25.2,0.25961538461538464,-40.0,2.0,2.0,2.0,,1.0,1.0,,0.02,,1.0,1.0,0.5,,,,,1.0,,1.0,,,,,1.0,,,0.034482758620689655,,,0.07142857142857142,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,True,,,,,,
203084,1610612759,Harrison Barnes,Harrison Barnes,203084,SAS,4751.0,79,165,162,64.0,48,22.0,327,3.0,5.0,1.0,1.0,1.0,3.0,,,1.0,3.0,,1.0,1.0,5.0,10.0,,,2.0,2.0,4.0,8.0,6.0,13.0,6.0,32.0,188,1.0,,1.0,,1.0,3.0,2.0,3.0,3.0,11.0,2.0,6.0,18.0,,10.0,5.0,,4.0,3.0,7.0,2.0,1.0,2.0,2.0,17.0,4.0,3.0,7.0,12.0,2.0,1.0,1.0,1.0,,1.0,,,1.0,,1.0,1.0,3.0,4.0,,7.0,2.0,,,,,,11.0,64.0,0.25,0.25,1.0,0.46153846153846156,,0.6666666666666666,0.46153846153846156,0.5,0.3333333333333333,0.6190476190476191,,0.6666666666666666,0.6666666666666666,,0.6875,0.6190476190476191,,,,12.953367875647668,1.0,0.10714285714285714,0.0975609756097561,0.10144927536231885,0.21428571428571427,,,0.1111111111111111,0.07142857142857142,,0.23809523809523808,0.6,0.6,,0.14285714285714285,0.3333333333333333,0.3333333333333333,1.0,,,,0.14285714285714285,0.3333333333333333,0.3333333333333333,1.0,0.47619047619047616,0.5,0.5,1.0,0.5,,,,,0.16666666666666666,1.0,0.16666666666666666,0.3333333333333333,1.0,0.8571428571428571,0.5,0.5575119047619047,0.4858,0.5435333333333333,0.09090909090909091,0.2222222222222222,,,0.34375,3.5125,25.184615384615388,0.3878787878787879,21.0,,1.0,,2.0,5.0,,0.05405405405405406,0.060240963855421686,0.05263157894736842,0.5,,,,,,,3.0,,,,,1.0,2.0,,2.0,,0.06521739130434782,,0.08108108108108109,,,1.0,,,0.08333333333333333,0.09090909090909091,,,,,,,,,,,,,,,,,,True,,,,,,
1631110,1610612759,Jeremy Sochan,Jeremy Sochan,1631110,SAS,6318.6,105,210,212,63.0,55,23.0,422,5.0,10.0,1.0,3.0,3.0,4.0,,,2.0,6.0,,,,2.0,6.0,,,1.0,2.0,8.0,14.0,4.0,12.0,1.0,29.0,250,2.0,,,,2.0,4.0,1.0,2.0,,7.0,14.0,2.0,12.0,,6.0,2.0,3.0,2.0,4.0,6.0,4.0,,1.0,,16.0,7.0,6.0,14.0,20.0,1.0,,1.0,2.0,,2.0,3.0,,5.0,,1.0,6.0,15.0,4.0,,1.0,1.0,,1.0,,1.0,,7.0,63.0,0.875,0.875,1.0,0.3333333333333333,,0.5,0.3333333333333333,0.5714285714285714,0.5,0.5384615384615384,,0.5833333333333334,0.5576923076923077,,0.5833333333333334,0.46153846153846156,0.21428571428571427,0.2,0.25,13.080168776371307,0.4,0.125,0.125,0.125,0.08,0.15384615384615385,0.2,0.1388888888888889,0.1,,0.38461538461538464,0.5,0.625,0.8,0.15384615384615385,0.75,1.0,1.0,,,,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.5,0.3333333333333333,,0.3333333333333333,0.5,0.8461538461538461,0.3333333333333333,0.5756480769230771,0.62505,0.5428000000000001,0.038461538461538464,0.07142857142857142,,,0.2413793103448276,2.685714285714286,24.525000000000002,0.3,-29.0,,2.0,,3.0,6.0,,0.06521739130434782,0.06315789473684211,0.11764705882352941,1.0,,,,,,1.0,3.0,1.0,1.0,,1.0,1.0,,,,0.16666666666666666,0.061224489795918366,,0.0967741935483871,,,,,,0.038461538461538464,,,,,2.0,1.0,,,1.0,,,,,,,,,,True,,,,,,
1641705,1610612759,Victor Wembanyama,Victor Wembanyama,1641705,SAS,2751.0,46,94,96,12.0,5,13.0,190,7.0,9.0,2.0,3.0,,5.0,1.0,4.0,,,,,,2.0,9.0,,,,1.0,8.0,18.0,2.0,9.0,7.0,29.0,111,3.0,,,5.0,2.0,3.0,,1.0,1.0,5.0,10.0,6.0,6.0,,9.0,2.0,2.0,2.0,,2.0,,,2.0,,4.0,13.0,6.0,19.0,24.0,1.0,1.0,,1.0,1.0,,1.0,1.0,2.0,,,1.0,1.0,7.0,1.0,7.0,3.0,,3.0,2.0,3.0,1.0,5.0,12.0,0.625,0.7142857142857143,1.0,0.2222222222222222,,,0.2222222222222222,0.4444444444444444,0.6666666666666666,0.4074074074074074,0.6666666666666666,0.5,0.48333333333333334,0.8333333333333334,0.625,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.2,28.703703703703702,0.5,0.35294117647058826,0.3611111111111111,0.3584905660377358,0.14285714285714285,0.3333333333333333,0.75,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.7777777777777778,0.875,0.7142857142857143,0.18518518518518517,,,,0.14814814814814814,0.25,0.25,,,,,0.3333333333333333,0.2222222222222222,0.2222222222222222,1.0,,,,,,0.75,0.6666666666666666,,0.25,,0.6666666666666666,0.2222222222222222,0.5644481481481481,0.5458333333333333,0.6824125,0.10344827586206896,0.15,,0.1724137931034483,0.1724137931034483,6.511111111111112,26.433333333333334,0.1276595744680851,-21.0,1.0,1.0,2.0,1.0,5.0,0.6666666666666666,0.03333333333333333,0.07142857142857142,,0.3333333333333333,1.0,,,1.0,2.0,,3.0,,,,,1.0,1.0,,,,0.11538461538461539,,0.05,0.3333333333333333,,,2.0,,0.07692307692307693,,,,,,,,,1.0,1.0,,,,,,1.0,0.5,,True,,,,,,
1642357,1610612759,David Jones Garcia,David Jones Garcia,1642357,SAS,1332.0,22,49,46,24.0,8,2.0,95,1.0,3.0,,1.0,1.0,1.0,,,,,,,,,,,,,,2.0,4.0,,,2.0,6.0,58,,,,,1.0,2.0,,,1.0,3.0,2.0,2.0,,,,,2.0,4.0,1.0,5.0,1.0,,4.0,,11.0,1.0,1.0,2.0,2.0,,,,1.0,,1.0,,,1.0,,1.0,,,3.0,,3.0,2.0,,1.0,1.0,1.0,,3.0,24.0,0.5,0.5,,,,,,0.5,0.5,0.5,,0.5,0.6,,0.75,,0.5,0.6666666666666666,,11.538461538461538,1.0,0.1111111111111111,0.1,0.10526315789473684,0.16666666666666666,,,,0.3333333333333333,,0.75,0.3333333333333333,1.0,,0.25,1.0,1.0,1.0,,,,,,,,,,,,,,,,,0.5,,,,,0.75,,0.711875,,0.63705,0.4,0.4,,,0.5,1.95,,0.4897959183673469,-4.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
202687,1610612759,Bismack Biyombo,Bismack Biyombo,202687,SAS,1512.0,25,49,53,9.0,21,7.0,102,1.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,2.0,,,2.0,4.0,58,1.0,,,,1.0,1.0,,,,2.0,2.0,,,,,,1.0,,1.0,1.0,1.0,,,,3.0,,3.0,4.0,6.0,1.0,1.0,,1.0,,,1.0,1.0,2.0,,,2.0,6.0,2.0,1.0,2.0,1.0,,,,,,2.0,9.0,1.0,1.0,,,,,,0.5,1.0,0.5,,1.0,0.6666666666666666,,1.0,,0.5,0.5,,8.928571428571427,0.5,0.25,,0.11538461538461539,0.25,0.14285714285714285,1.0,,,,1.0,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,0.58325,0.3726,0.7939,0.3333333333333333,0.3333333333333333,,,0.5,2.25,,0.1836734693877551,-14.0,,1.0,,2.0,2.0,,0.16666666666666666,0.08695652173913043,0.16666666666666666,1.0,,,,,,,,1.0,3.0,1.0,,,,,,0.5,,,,,,,,,0.2,,,,,,,,,,1.0,,,,,,,,,True,,,,,,
1628368,1610612759,De'Aaron Fox,De'Aaron Fox,1628368,SAS,80764.9,1346,2826,2859,778.0,680,328.0,5685,88.0,127.0,17.0,21.0,94.0,182.0,39.0,80.0,26.0,53.0,4.0,5.0,12.0,57.0,182.0,3.0,16.0,20.0,65.0,221.0,389.0,83.0,235.0,127.0,818.0,3231,27.0,7.0,21.0,60.0,57.0,100.0,27.0,77.0,64.0,259.0,126.0,316.0,168.0,81.0,182.0,57.0,28.0,139.0,131.0,270.0,85.0,46.0,91.0,32.0,671.0,63.0,68.0,136.0,162.0,52.0,19.0,33.0,67.0,15.0,39.0,31.0,28.0,98.0,3.0,32.0,40.0,98.0,121.0,,161.0,69.0,,9.0,3.0,12.0,9.0,252.0,765.0,0.2850678733031674,0.2930232558139535,0.6746987951807228,0.35319148936170214,0.3333333333333333,0.35064935064935066,0.35319148936170214,0.5681233933161953,0.57,0.5536858974358975,0.5729166666666666,0.5508474576271186,0.5869252873563219,0.6,0.602803738317757,0.3766025641025641,0.07197943444730077,0.08661417322834646,0.08241758241758242,24.797001873828854,0.6836734693877551,0.09418282548476455,0.09545454545454546,0.09479015918958032,0.09251101321585903,0.09014084507042254,0.10714285714285714,0.08842105263157894,0.11351351351351352,0.75,0.20352564102564102,0.6929133858267716,0.7586206896551724,0.29545454545454547,0.2916666666666667,0.5164835164835165,0.562874251497006,0.2765957446808511,0.1282051282051282,0.4875,0.5,0.08493589743589744,0.49056603773584906,0.49056603773584906,0.8846153846153846,0.2916666666666667,0.3131868131868132,0.3149171270718232,0.5789473684210527,0.10416666666666667,0.8,0.5,0.3333333333333333,0.1875,0.11864406779661017,0.8095238095238095,0.06779661016949153,0.3672316384180791,0.3076923076923077,0.5801282051282052,0.3131868131868132,0.5310215088282504,0.5204288461538462,0.49531051136363635,0.10176991150442478,0.15575620767494355,,0.07334963325183375,0.31662591687041564,8.152185089974289,25.440425531914894,0.27530077848549184,178.0,10.0,14.0,17.0,14.0,26.0,0.6296296296296297,0.023608768971332208,0.019319938176197836,0.02214022140221402,0.2916666666666667,0.7142857142857143,0.4,7.0,5.0,12.0,16.0,11.0,5.0,6.0,5.0,7.0,15.0,18.0,7.0,14.0,0.08196721311475409,0.015691868758915834,,0.021052631578947368,0.004424778761061947,0.5833333333333334,13.0,4.0,2.0,0.03571428571428571,0.045936395759717315,0.28205128205128205,0.6666666666666666,1.0,5.0,2.0,,,5.0,,,0.00425531914893617,0.005494505494505495,3.0,1.0,1.0,0.012658227848101266,,False,2.0,1.0,0.025,,,
1628436,1610612759,Luke Kornet,Luke Kornet,1628436,SAS,60615.499999999985,1010,2110,2125,586.0,476,290.0,4235,122.0,173.0,36.0,48.0,11.0,27.0,,1.0,,,,,,,,,,,,133.0,201.0,,,65.0,331.0,2343,77.0,,,83.0,40.0,58.0,,,29.0,109.0,204.0,62.0,,,,,13.0,49.0,38.0,87.0,31.0,7.0,24.0,12.0,212.0,57.0,100.0,165.0,301.0,21.0,18.0,3.0,10.0,,7.0,9.0,3.0,19.0,2.0,4.0,62.0,83.0,87.0,3.0,82.0,32.0,,54.0,35.0,55.0,33.0,108.0,581.0,0.7669172932330827,0.9622641509433962,,,,,,0.6616915422885572,0.6896551724137931,0.6616915422885572,0.42857142857142855,0.6896551724137931,0.6867219917012448,0.47701149425287354,0.7171052631578947,,0.06467661691542288,0.05202312138728324,0.14814814814814814,10.5091649694501,0.5263157894736842,0.1697792869269949,0.11608961303462322,0.14537037037037037,0.16243654822335024,0.17905405405405406,0.15625,0.1392757660167131,0.05303030303030303,0.6,0.8606965174129353,0.7052023121387283,0.7439024390243902,0.7459016393442623,0.13432835820895522,0.4074074074074074,0.4782608695652174,1.0,0.004975124378109453,,,,,,,,,,,,,,,,0.8275862068965517,0.75,,,,0.8606965174129353,,0.6615477611940297,0.6163928571428572,0.652193103448276,0.13973799126637554,0.13973799126637554,,0.25075528700906347,0.3293051359516616,1.9527363184079607,,0.2777251184834123,115.0,32.0,71.0,33.0,84.0,136.0,0.42857142857142855,0.16374269005847952,0.12943432406519656,0.1271186440677966,0.922077922077922,0.4507042253521127,0.125,,17.0,54.0,13.0,51.0,8.0,5.0,6.0,4.0,4.0,12.0,4.0,10.0,0.16666666666666666,0.09622641509433963,0.15492957746478872,0.0889487870619946,0.11320754716981132,,13.0,21.0,,0.2087378640776699,0.24528301886792453,,,,3.0,,,,18.0,,,,,1.0,,1.0,0.017857142857142856,,False,1.0,1.0,,3.0,,
1629162,1610612759,Jordan McLaughlin,Jordan McLaughlin,1629162,SAS,6712.2,112,238,243,97.0,78,33.0,481,4.0,7.0,3.0,4.0,,5.0,,2.0,4.0,12.0,2.0,2.0,4.0,4.0,8.0,1.0,1.0,2.0,3.0,4.0,14.0,8.0,20.0,4.0,36.0,275,1.0,3.0,3.0,11.0,3.0,7.0,3.0,7.0,4.0,19.0,,8.0,24.0,,8.0,4.0,1.0,11.0,5.0,16.0,5.0,,9.0,1.0,37.0,5.0,5.0,10.0,13.0,10.0,7.0,3.0,4.0,,3.0,,1.0,4.0,,3.0,5.0,7.0,4.0,,5.0,1.0,,,,,,19.0,97.0,,,1.0,0.4,1.0,0.42857142857142855,0.4,0.2857142857142857,0.42857142857142855,0.47058823529411764,1.375,0.5357142857142857,0.5,1.375,0.59375,0.5882352941176471,0.07142857142857142,,0.2,14.492753623188406,1.0,0.09615384615384616,0.11363636363636363,0.10416666666666667,0.13333333333333333,0.13636363636363635,,0.11428571428571428,0.1111111111111111,,0.20588235294117646,0.5714285714285714,0.5714285714285714,,0.14705882352941177,,,,0.058823529411764705,,,0.35294117647058826,0.3333333333333333,0.3333333333333333,1.0,0.23529411764705882,0.5,0.5,1.0,0.5,1.0,1.0,0.25,1.0,0.2857142857142857,0.75,0.2857142857142857,0.21428571428571427,0.6666666666666666,0.7941176470588235,0.5,0.5546485294117647,0.5590375,0.5611464285714287,0.029411764705882353,0.07142857142857142,,0.3055555555555556,0.5277777777777778,5.121428571428573,24.29,0.40756302521008403,-13.0,1.0,1.0,1.0,2.0,3.0,1.0,0.034482758620689655,0.02654867256637168,0.09090909090909091,0.25,1.0,,1.0,,2.0,1.0,1.0,,,,1.0,1.0,2.0,1.0,2.0,,0.01818181818181818,,0.03125,,0.25,2.0,,,,0.09523809523809523,,1.0,,,,,,,,,,,,,,,,False,,,,,,
1642868,1610612759,Carter Bryant,Carter Bryant,1642868,SAS,18743.899999999998,312,639,670,193.0,184,80.0,1309,19.0,39.0,7.0,13.0,3.0,12.0,1.0,3.0,12.0,32.0,1.0,4.0,10.0,11.0,24.0,1.0,2.0,5.0,8.0,23.0,54.0,23.0,56.0,14.0,129.0,727,9.0,2.0,6.0,16.0,9.0,18.0,7.0,18.0,10.0,49.0,24.0,22.0,69.0,,24.0,11.0,6.0,5.0,4.0,9.0,3.0,1.0,5.0,,22.0,22.0,26.0,52.0,70.0,7.0,7.0,,2.0,3.0,2.0,8.0,,10.0,1.0,2.0,10.0,28.0,12.0,1.0,19.0,8.0,,7.0,2.0,8.0,5.0,49.0,193.0,0.5217391304347826,0.6,1.0,0.4107142857142857,0.3333333333333333,0.3888888888888889,0.4107142857142857,0.42592592592592593,0.5,0.5227272727272727,0.5333333333333333,0.5416666666666666,0.542016806722689,0.5333333333333333,0.5975609756097561,0.509090909090909,0.1111111111111111,0.1282051282051282,0.08333333333333333,17.456021650879567,0.2,0.14606741573033707,0.14666666666666667,0.14634146341463414,0.10909090909090909,0.15217391304347827,0.1935483870967742,0.1588785046728972,0.11627906976744186,0.625,0.35454545454545455,0.48717948717948717,0.5588235294117647,0.5263157894736842,0.10909090909090909,0.25,0.2727272727272727,0.6666666666666666,0.02727272727272727,0.3333333333333333,0.3333333333333333,0.2909090909090909,0.375,0.375,1.0,0.21818181818181817,0.4583333333333333,0.4583333333333333,1.0,0.26666666666666666,0.25,1.0,0.13333333333333333,0.5,0.3611111111111111,0.5384615384615384,0.2777777777777778,0.2222222222222222,0.625,0.8636363636363636,0.4583333333333333,0.6021750000000001,0.6190875,0.5898069444444444,0.06837606837606838,0.13114754098360656,,0.12403100775193798,0.3798449612403101,3.277777777777778,24.314285714285713,0.30203442879499215,4.0,5.0,9.0,5.0,4.0,18.0,0.5555555555555556,0.028169014084507043,0.05921052631578947,0.017241379310344827,0.6,0.5555555555555556,0.2,2.0,,6.0,,14.0,4.0,4.0,1.0,,1.0,2.0,2.0,2.0,0.3076923076923077,0.08641975308641975,0.06666666666666667,0.10091743119266056,0.05660377358490566,0.2,1.0,3.0,,0.028985507246376812,0.017543859649122806,,1.0,,1.0,,1.0,,5.0,1.0,1.0,,,1.0,1.0,,,,False,,,,,1.0,
203084,1610612759,Harrison Barnes,Harrison Barnes,203084,SAS,86511.70000000001,1442,2991,2994,594.0,472,354.0,5985,56.0,78.0,12.0,14.0,31.0,77.0,4.0,8.0,56.0,144.0,7.0,16.0,22.0,41.0,119.0,4.0,16.0,3.0,12.0,91.0,163.0,97.0,263.0,75.0,548.0,3401,17.0,11.0,32.0,64.0,15.0,30.0,14.0,34.0,30.0,102.0,104.0,78.0,282.0,9.0,119.0,41.0,16.0,74.0,36.0,110.0,19.0,17.0,41.0,21.0,256.0,46.0,59.0,109.0,153.0,34.0,22.0,12.0,31.0,5.0,20.0,18.0,11.0,49.0,4.0,6.0,41.0,64.0,75.0,2.0,89.0,40.0,,11.0,8.0,11.0,7.0,98.0,583.0,0.5714285714285714,0.6190476190476191,0.9690721649484536,0.3688212927756654,0.34375,0.4117647058823529,0.3688212927756654,0.558282208588957,0.5,0.5551643192488263,0.5612244897959183,0.5625,0.5856531049250535,0.5818181818181818,0.6392405063291139,0.6173708920187794,0.09815950920245399,0.08974358974358974,0.11688311688311688,15.225730303924461,0.6326530612244898,0.07320099255583126,0.06948640483383686,0.07152588555858311,0.09124087591240876,0.06951871657754011,0.05063291139240506,0.07462686567164178,0.05699481865284974,0.6363636363636364,0.18309859154929578,0.717948717948718,0.7887323943661971,0.5892857142857143,0.1807511737089202,0.4025974025974026,0.45588235294117646,0.5806451612903226,0.018779342723004695,0.5,0.5,0.3380281690140845,0.3888888888888889,0.3888888888888889,1.0,0.2793427230046948,0.3445378151260504,0.3445378151260504,0.926829268292683,0.32653061224489793,0.4375,1.0,0.32653061224489793,0.25,0.21875,0.8571428571428571,0.34375,0.1875,0.25,0.8004694835680751,0.3445378151260504,0.5667308685446009,0.5762192307692307,0.570671875,0.08695652173913043,0.20304568527918782,,0.11678832116788321,0.18613138686131386,5.226380368098161,24.501901140684406,0.19859578736208625,189.0,9.0,10.0,11.0,17.0,44.0,0.6470588235294118,0.025954198473282442,0.030346820809248554,0.019801980198019802,0.20408163265306123,0.9,0.2222222222222222,11.0,9.0,14.0,12.0,25.0,4.0,2.0,4.0,5.0,6.0,7.0,5.0,5.0,0.07547169811320754,0.03429355281207133,0.037383177570093455,0.04073319755600815,0.02100840336134454,0.5,1.0,6.0,1.0,0.02857142857142857,0.004524886877828055,0.25,0.75,,6.0,,1.0,,2.0,,,,,,,2.0,0.025974025974025976,,False,,1.0,,,,
1629640,1610612759,Keldon Johnson,Keldon Johnson,1629640,SAS,67960.69999999998,1133,2353,2383,875.0,702,317.0,4736,129.0,188.0,51.0,71.0,57.0,103.0,2.0,3.0,31.0,85.0,2.0,8.0,30.0,25.0,68.0,4.0,10.0,8.0,18.0,188.0,294.0,56.0,153.0,98.0,642.0,2626,63.0,6.0,18.0,132.0,67.0,105.0,25.0,48.0,47.0,256.0,200.0,176.0,159.0,9.0,68.0,25.0,25.0,45.0,25.0,70.0,13.0,12.0,26.0,12.0,165.0,101.0,74.0,188.0,274.0,28.0,17.0,11.0,33.0,4.0,16.0,15.0,17.0,48.0,1.0,23.0,36.0,98.0,91.0,1.0,124.0,52.0,1.0,8.0,3.0,8.0,7.0,250.0,864.0,0.5319148936170213,0.6493506493506493,0.9464285714285714,0.3660130718954248,0.3333333333333333,0.5208333333333334,0.3660130718954248,0.6394557823129252,0.638095238095238,0.6085011185682326,0.6790123456790124,0.6830065359477124,0.6394422310756972,0.6947368421052632,0.7150837988826816,0.3422818791946309,0.08503401360544217,0.0797872340425532,0.0970873786407767,20.257826887661142,0.6875,0.11993517017828201,0.18738404452690166,0.1513840830449827,0.14761904761904762,0.10067114093959731,0.11926605504587157,0.17922077922077922,0.2077922077922078,0.875,0.42058165548098436,0.6861702127659575,0.7456647398843931,0.5271317829457365,0.23042505592841164,0.5533980582524272,0.6129032258064516,0.543859649122807,0.006711409395973154,0.6666666666666666,0.6666666666666666,0.19015659955257272,0.36470588235294116,0.36904761904761907,0.967741935483871,0.15212527964205816,0.36764705882352944,0.36764705882352944,0.92,0.09876543209876543,0.25,1.0,0.12345679012345678,0.4,0.46405228758169936,0.7183098591549296,0.19607843137254902,0.11764705882352941,0.4444444444444444,0.7628635346756152,0.36764705882352944,0.5709747203579421,0.5868358695652173,0.5820065359477125,0.10882956878850103,0.15615615615615616,0.006493506493506494,0.205607476635514,0.3987538940809969,3.5255102040816335,24.473856209150334,0.3718657033574161,133.0,41.0,55.0,46.0,46.0,86.0,0.7301587301587301,0.08695652173913043,0.075139146567718,0.08144796380090498,0.6790123456790124,0.7454545454545455,0.17073170731707318,17.0,22.0,68.0,7.0,35.0,13.0,15.0,3.0,4.0,13.0,15.0,11.0,12.0,0.24074074074074073,0.06375227686703097,0.08,0.06318681318681318,0.06486486486486487,0.5666666666666667,13.0,10.0,,0.0944206008583691,0.07428571428571429,0.5,1.0,1.0,2.0,3.0,1.0,,5.0,,,0.006535947712418301,,,,5.0,0.07692307692307693,0.011764705882352941,False,,,,3.0,2.0,
