EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,ThreePtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,TsPct,PenaltyTsPct,FG3APct,Usage,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,LongMidRangeFrequency,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,FG2M,FG3M,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG3M,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,FTOffRebounds,DefTwoPtRebounds,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,LongMidRangeFGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PtsUnassisted3s,OffCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,Fg3aBlocked,SecondChanceTurnovers,Offensive Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,LongMidRangePctAssisted,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,DefensiveGoaltends,Blocked3s,BlockedCorner3,OffensiveGoaltends,3pt And 1 Free Throw Trips,BlockedLongMidRange,Charge Fouls,BlockedArc3,on,Defensive 3 Seconds Violations,Corner3PctBlocked,Charge Fouls Drawn,LongMidRangePctBlocked
1627741,1610612737,Buddy Hield,Buddy Hield,1627741,ATL,942.0,16,2,33,40,25.0,34.0,4.0,73,2.0,1.0,1.0,2.0,1.0,3.0,3.0,40,1.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,1.0,3.0,25.0,1.0,0.375,0.5,0.3333333333333333,10.81081081081081,0.2,0.125,0.06666666666666667,0.058823529411764705,0.3333333333333333,0.16666666666666666,0.6666666666666666,0.3333333333333333,0.5,0.3333333333333333,0.40781666666666666,0.3576,0.432925,0.25,0.5,1.0,21.5,24.6,0.7575757575757576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1630168,1610612737,Onyeka Okongwu,Onyeka Okongwu,1630168,ATL,17367.299999999996,289,-69,606,608,110.0,163.0,54.0,1214,,31.0,6.0,64.0,44.0,22.0,150.0,679,9.0,8.0,11.0,6.0,31.0,31.0,14.0,13.0,27.0,8.0,10.0,67.0,11.0,32.0,68.0,18.0,86.0,37.0,3.0,23.0,24.0,,31.0,110.0,1.0,0.6313559322033898,0.6818181818181818,0.4074074074074074,21.77777777777778,0.0873015873015873,0.21768707482993196,0.24452554744525548,0.059027777777777776,,0.19469026548672566,,0.28703703703703703,0.3157894736842105,0.6851851851851852,0.5315180555555555,0.5591944444444444,0.5241947368421054,0.11016949152542373,,0.20666666666666667,4.9781249999999995,25.109090909090902,0.18151815181518152,19.0,30.0,2.0,7.0,2.0,3.0,18.0,34.0,6.0,13.0,1.0,2.0,2.0,5.0,12.0,3.0,37.0,18.0,4.0,1.0,2.0,7.0,18.0,5.0,5.0,60.0,14.0,54.0,4.0,12.0,9.0,5.0,1.0,3.0,6.0,1.0,35.0,1.0,3.0,10.0,5.0,5.0,12.0,2.0,4.0,17.0,4.0,8.0,3.0,29.0,3.0,21.0,8.0,3.0,3.0,1.0,13.0,17.0,5.0,12.0,17.0,11.0,0.8108108108108109,0.8571428571428571,1.0,0.4090909090909091,0.5,0.45454545454545453,0.4090909090909091,0.578125,0.4444444444444444,0.625,0.5925925925925926,0.5,0.6578947368421053,0.6,0.140625,0.2,0.08823529411764706,0.41379310344827586,0.1111111111111111,0.07692307692307693,0.2755905511811024,0.037037037037037035,0.09523809523809523,0.09722222222222222,0.05217391304347826,0.2631578947368421,0.25,0.36,0.29411764705882354,0.06976744186046512,0.6470588235294118,0.2777777777777778,0.6333333333333333,0.7916666666666666,0.8421052631578947,0.3148148148148148,0.5294117647058824,0.5806451612903226,0.7777777777777778,0.12037037037037036,0.46153846153846156,0.46153846153846156,1.0,0.3870967741935484,0.3870967741935484,1.0,0.6363636363636364,0.2857142857142857,0.18181818181818182,0.5,1.0,0.15789473684210525,0.6666666666666666,0.2631578947368421,0.4,0.5,0.3870967741935484,0.17567567567567569,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1630552,1610612737,Jalen Johnson,Jalen Johnson,1630552,ATL,6890.2,115,-65,227,240,35.0,67.0,18.0,467,6.0,17.0,3.0,38.0,19.0,12.0,67.0,290,3.0,3.0,3.0,2.0,9.0,17.0,10.0,12.0,22.0,7.0,8.0,56.0,2.0,11.0,23.0,3.0,26.0,6.0,,12.0,17.0,,9.0,35.0,1.0,0.5153846153846153,0.6428571428571429,0.3333333333333333,32.25806451612903,0.038461538461538464,0.1506849315068493,0.17796610169491525,0.027777777777777776,,0.16981132075471697,0.10526315789473684,0.2982456140350877,0.5,0.5789473684210527,0.5325675438596492,0.538675,0.52585,0.12307692307692308,,0.13432835820895522,8.05,25.69473684210526,0.15418502202643172,10.0,14.0,2.0,2.0,1.0,1.0,6.0,18.0,,2.0,,,,,7.0,1.0,17.0,7.0,2.0,1.0,3.0,,7.0,2.0,1.0,14.0,20.0,18.0,2.0,7.0,4.0,5.0,2.0,,1.0,,10.0,2.0,2.0,5.0,5.0,,11.0,2.0,8.0,4.0,,3.0,1.0,15.0,4.0,4.0,,,,1.0,8.0,1.0,1.0,,1.0,1.0,0.4117647058823529,0.4375,0.8571428571428571,0.3684210526315789,0.3333333333333333,0.3333333333333333,0.3684210526315789,0.4473684210526316,0.6666666666666666,0.6666666666666666,0.4824561403508772,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.10526315789473684,0.14285714285714285,0.1111111111111111,0.7333333333333333,0.6666666666666666,,0.2222222222222222,0.017857142857142856,0.0625,0.03571428571428571,,0.058823529411764705,0.21052631578947367,0.5555555555555556,0.1,0.07142857142857142,1.0,0.24561403508771928,0.7142857142857143,0.8333333333333334,0.5,0.3157894736842105,0.3333333333333333,0.375,0.3333333333333333,0.03508771929824561,,,,0.4117647058823529,0.4117647058823529,0.8571428571428571,0.3333333333333333,1.0,,,,0.16666666666666666,1.0,,,0.3333333333333333,0.4117647058823529,0.17391304347826086,0.1044776119402985,1.0,1.0,3.0,3.0,0.06666666666666667,0.16666666666666666,0.16666666666666666,0.5,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,,,True,,,,
1630811,1610612737,Keaton Wallace,Keaton Wallace,1630811,ATL,29758.4,496,-65,1006,1049,250.0,357.0,102.0,2055,15.0,84.0,23.0,64.0,93.0,9.0,178.0,1146,5.0,21.0,24.0,5.0,59.0,84.0,47.0,39.0,86.0,31.0,27.0,211.0,,26.0,49.0,3.0,52.0,45.0,1.0,16.0,14.0,,59.0,250.0,5.0,0.5429447852760736,0.6170212765957447,0.5923566878980892,16.69626998223801,,0.09774436090225563,0.09812108559498957,0.006185567010309278,,0.08955223880597014,0.09554140127388536,0.535031847133758,0.5111111111111111,0.643312101910828,0.497320700636943,0.5119136363636364,0.4681988888888889,0.037037037037037035,,0.33146067415730335,10.470312500000004,26.017204301075264,0.2485089463220676,5.0,8.0,1.0,1.0,2.0,2.0,19.0,41.0,4.0,9.0,,1.0,,1.0,33.0,10.0,29.0,37.0,4.0,3.0,11.0,,17.0,12.0,10.0,22.0,36.0,99.0,,33.0,3.0,8.0,15.0,5.0,3.0,,21.0,2.0,1.0,23.0,16.0,7.0,19.0,4.0,10.0,6.0,,9.0,1.0,25.0,7.0,25.0,1.0,1.0,1.0,1.0,6.0,5.0,2.0,3.0,5.0,3.0,0.3793103448275862,0.3793103448275862,0.8918918918918919,0.3978494623655914,0.2727272727272727,0.4166666666666667,0.3978494623655914,0.453125,0.8,0.5714285714285714,0.5382165605095541,0.53125,0.6,0.53125,0.046875,0.125,0.04878048780487805,0.76,0.10526315789473684,,0.09859154929577464,0.010676156583629894,,,0.014634146341463415,0.11842105263157894,0.11,0.02702702702702703,0.12307692307692308,0.011627906976744186,0.6,0.050955414012738856,0.625,0.7142857142857143,0.2,0.2611464968152866,0.4634146341463415,0.48717948717948717,0.3684210526315789,0.05732484076433121,0.4444444444444444,0.4444444444444444,1.0,0.39285714285714285,0.39759036144578314,0.8787878787878788,0.0625,1.0,0.0625,,,0.044444444444444446,1.0,0.022222222222222223,,0.43478260869565216,0.39285714285714285,0.08695652173913043,0.09550561797752809,5.0,3.0,10.0,12.0,,0.3333333333333333,0.3333333333333333,,0.625,0.3,1.0,1.0,1.0,1.0,1.0,0.010752688172043012,0.011904761904761904,0.6,1.0,,,,,,,,,,True,,,,
1631216,1610612737,Caleb Houstan,Caleb Houstan,1631216,ATL,3713.0,62,7,130,146,50.0,74.0,12.0,276,,13.0,6.0,5.0,19.0,3.0,36.0,131,1.0,1.0,11.0,,20.0,13.0,3.0,,3.0,,1.0,6.0,2.0,2.0,5.0,3.0,8.0,11.0,,2.0,3.0,1.0,20.0,50.0,1.0,0.72,0.8333333333333334,0.7916666666666666,20.13888888888889,0.09523809523809523,0.07142857142857142,0.05357142857142857,0.046153846153846156,0.25,0.09090909090909091,,0.5416666666666666,0.5,0.9166666666666666,0.5512500000000001,0.59035,0.5369499999999999,0.04,0.05,0.5555555555555556,4.6,24.94736842105263,0.38461538461538464,2.0,3.0,,,,,1.0,2.0,3.0,6.0,1.0,2.0,3.0,5.0,6.0,3.0,3.0,9.0,,1.0,3.0,,3.0,1.0,6.0,6.0,,27.0,,6.0,1.0,,2.0,,1.0,,1.0,2.0,,2.0,1.0,1.0,2.0,,1.0,2.0,,1.0,1.0,4.0,1.0,6.0,1.0,,,,,1.0,,1.0,1.0,,1.0,1.0,1.0,0.47368421052631576,0.3333333333333333,0.5454545454545454,0.47368421052631576,0.6,,1.0,0.6875,0.375,0.8333333333333334,0.375,0.2,,0.5,0.5,0.4,,0.03571428571428571,0.022727272727272728,,0.125,,,0.09090909090909091,,,,,0.125,0.6666666666666666,0.6666666666666666,1.0,0.08333333333333333,0.5,1.0,1.0,0.25,0.5,0.5,1.0,0.46153846153846156,0.46153846153846156,1.0,,,0.5,0.5,1.0,,,0.4166666666666667,0.6,0.5,0.46153846153846156,,0.08333333333333333,,,1.0,,0.1111111111111111,,,,0.25,,,,,,,,,,,,,,,,,,,,True,,,,
1630557,1610612737,Corey Kispert,Corey Kispert,1630557,ATL,2789.3,46,-15,90,99,38.0,52.0,12.0,189,,10.0,2.0,9.0,12.0,7.0,22.0,103,2.0,5.0,2.0,,6.0,10.0,1.0,,1.0,,,2.0,1.0,4.0,6.0,1.0,7.0,,,4.0,8.0,1.0,6.0,38.0,,0.4583333333333333,0.42857142857142855,0.5714285714285714,24.271844660194173,0.06666666666666667,0.15384615384615385,0.10869565217391304,0.020833333333333332,,0.17391304347826086,,0.47619047619047616,0.2857142857142857,0.9047619047619048,0.5699357142857143,0.79155,0.5918428571428571,0.16666666666666666,0.07692307692307693,0.2727272727272727,3.0777777777777775,25.566666666666666,0.4222222222222222,5.0,7.0,2.0,2.0,3.0,4.0,1.0,2.0,,2.0,,,,,1.0,,6.0,1.0,2.0,,,2.0,6.0,3.0,,8.0,4.0,3.0,2.0,1.0,3.0,,1.0,,,,1.0,1.0,,1.0,1.0,,,,,1.0,,,,1.0,1.0,,,,1.0,,3.0,,,,,,0.6666666666666666,0.8,1.0,0.08333333333333333,,,0.08333333333333333,0.6666666666666666,1.0,0.6,0.35714285714285715,1.0,0.42857142857142855,1.0,0.3333333333333333,0.2857142857142857,0.5,,0.3333333333333333,,0.05,,0.16666666666666666,,,0.09090909090909091,,,,,,0.3333333333333333,0.7142857142857143,1.0,0.6,0.09523809523809523,0.5,1.0,1.0,0.09523809523809523,,,,0.1,0.1,1.0,1.0,1.0,,,,0.5714285714285714,0.75,,,,0.1,0.2727272727272727,0.2727272727272727,,,,,,,,0.5,,,,1.0,,,,,,,,1.0,,,,,,,,,True,,,,
1631132,1610612737,Christian Koloko,Christian Koloko,1631132,ATL,1166.0,19,8,39,49,26.0,36.0,7.0,88,,2.0,2.0,5.0,2.0,5.0,13.0,41,1.0,3.0,2.0,2.0,6.0,2.0,,1.0,1.0,1.0,,3.0,1.0,1.0,5.0,2.0,7.0,2.0,,4.0,5.0,,6.0,26.0,,0.7222222222222222,0.5,0.2857142857142857,21.73913043478261,0.1111111111111111,0.0625,0.2,0.09523809523809523,,0.08333333333333333,,0.2857142857142857,0.4,0.7142857142857143,0.60215,,0.60301,0.25,,0.46153846153846156,3.4199999999999995,25.0,0.6666666666666666,3.0,3.0,,,2.0,2.0,1.0,2.0,,,,,,,,,4.0,,,,,4.0,4.0,2.0,,8.0,,,,,,,,,1.0,,4.0,,,1.0,1.0,,,,,1.0,1.0,,,1.0,,2.0,,2.0,1.0,,2.0,1.0,,1.0,1.0,,1.0,1.0,,,,,,0.8,,0.6666666666666666,0.5714285714285714,,0.4,0.6666666666666666,,,,,,,0.4444444444444444,0.08333333333333333,,0.25,0.1,0.6,0.25,,,,,0.42857142857142855,1.0,1.0,1.0,0.2857142857142857,0.5,0.5,1.0,,,,,,,,,,,,,0.4,1.0,,,,,0.3333333333333333,0.3076923076923077,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,True,,,,
1631243,1610612737,Mouhamed Gueye,Mouhamed Gueye,1631243,ATL,17886.199999999997,298,-23,600,629,168.0,247.0,63.0,1229,,8.0,2.0,42.0,30.0,6.0,84.0,699,9.0,10.0,6.0,4.0,16.0,8.0,9.0,10.0,19.0,6.0,5.0,48.0,5.0,28.0,48.0,17.0,65.0,28.0,4.0,9.0,10.0,1.0,16.0,168.0,9.0,0.5526315789473685,0.4444444444444444,0.4166666666666667,12.797619047619047,0.043478260869565216,0.175,0.1519434628975265,0.05755395683453238,0.0625,0.1885245901639344,,0.1111111111111111,0.125,0.7638888888888888,0.5860250000000001,0.6595500000000001,0.587565625,0.05333333333333334,0.03225806451612903,0.19047619047619047,4.111904761904762,23.920000000000005,0.28,22.0,25.0,8.0,9.0,6.0,7.0,5.0,17.0,5.0,22.0,,1.0,,4.0,3.0,,27.0,8.0,8.0,,1.0,,16.0,6.0,,34.0,20.0,24.0,14.0,3.0,5.0,4.0,3.0,1.0,11.0,1.0,15.0,5.0,,14.0,8.0,6.0,4.0,1.0,4.0,6.0,1.0,,2.0,10.0,2.0,11.0,1.0,,1.0,,3.0,10.0,6.0,4.0,10.0,6.0,0.6296296296296297,0.85,1.0,0.26666666666666666,,,0.26666666666666666,0.6428571428571429,0.8888888888888888,0.6,0.5416666666666666,0.8,0.375,0.8,0.11904761904761904,0.08,0.17647058823529413,0.4,0.3333333333333333,0.07142857142857142,0.12195121951219512,0.06748466257668712,0.07317073170731707,0.017241379310344827,0.07563025210084033,0.0851063829787234,0.12280701754385964,0.21052631578947367,0.13157894736842105,,0.6,0.3472222222222222,0.88,0.9565217391304348,0.6363636363636364,0.2361111111111111,0.29411764705882354,0.35714285714285715,0.6,0.3055555555555556,0.22727272727272727,0.22727272727272727,1.0,0.375,0.375,1.0,0.9,0.8888888888888888,0.1,,,0.4375,0.8571428571428571,0.25,,,0.375,0.06818181818181818,0.19047619047619047,,,,,0.045454545454545456,,,0.125,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,True,,,,
1642258,1610612737,Zaccharie Risacher,Zaccharie Risacher,1642258,ATL,10148.8,169,-4,337,357,82.0,98.0,38.0,694,9.0,27.0,5.0,35.0,34.0,10.0,70.0,367,2.0,10.0,6.0,5.0,13.0,27.0,6.0,8.0,14.0,7.0,3.0,36.0,3.0,16.0,23.0,5.0,28.0,6.0,,8.0,14.0,,13.0,82.0,,0.4605263157894737,0.325,0.4927536231884058,21.98952879581152,0.03488372093023256,0.17391304347826086,0.12941176470588237,0.029585798816568046,,0.18840579710144928,0.13043478260869565,0.391304347826087,0.3125,0.782608695652174,0.5618043478260871,0.667,0.5498468750000001,0.0547945205479452,,0.18571428571428572,8.051428571428572,25.805882352941175,0.2433234421364985,9.0,20.0,1.0,1.0,2.0,6.0,4.0,6.0,2.0,7.0,1.0,1.0,,1.0,8.0,,15.0,10.0,2.0,1.0,3.0,2.0,9.0,4.0,,22.0,8.0,27.0,2.0,8.0,5.0,1.0,2.0,1.0,2.0,,6.0,1.0,1.0,8.0,4.0,4.0,4.0,1.0,4.0,4.0,1.0,,1.0,8.0,1.0,3.0,1.0,,,,4.0,5.0,1.0,4.0,6.0,3.0,0.7333333333333333,0.7857142857142857,0.9,0.29411764705882354,0.3333333333333333,,0.29411764705882354,0.42857142857142855,1.0,0.4,0.43478260869565216,0.7,0.25,0.75,0.14285714285714285,0.25,,0.5,0.16666666666666666,,0.07692307692307693,0.024096385542168676,0.07407407407407407,0.023255813953488372,0.031746031746031744,0.06060606060606061,0.06451612903225806,0.14285714285714285,0.13043478260869565,0.02564102564102564,0.5,0.2898550724637681,0.45,0.6,0.7777777777777778,0.08695652173913043,0.6666666666666666,0.6666666666666666,0.5,0.10144927536231885,0.2857142857142857,0.2857142857142857,1.0,0.2962962962962963,0.2962962962962963,0.875,0.2,1.0,0.2,1.0,1.0,0.375,0.3333333333333333,0.0625,,,0.2962962962962963,0.10256410256410256,0.12857142857142856,2.0,,2.0,3.0,,0.2222222222222222,0.2222222222222222,,0.4,,,1.0,,3.0,3.0,,,1.0,,,,1.0,1.0,,,,,,True,,,,
1642854,1610612737,Asa Newell,Asa Newell,1642854,ATL,8564.099999999999,143,29,293,309,103.0,122.0,37.0,602,,7.0,2.0,30.0,22.0,8.0,67.0,308,8.0,9.0,9.0,4.0,18.0,7.0,7.0,4.0,11.0,3.0,3.0,26.0,5.0,7.0,13.0,13.0,26.0,11.0,1.0,11.0,11.0,,18.0,103.0,,0.5982142857142857,0.42857142857142855,0.4230769230769231,18.31831831831832,0.08771929824561403,0.11475409836065574,0.10317460317460317,0.08783783783783784,0.1111111111111111,0.1282051282051282,,0.1346153846153846,0.1111111111111111,0.8846153846153846,0.6220499999999999,0.5261666666666667,0.5710194444444444,0.09259259259259259,,0.26865671641791045,2.363333333333333,24.29090909090909,0.3515358361774744,16.0,24.0,5.0,7.0,3.0,6.0,3.0,6.0,5.0,15.0,,,2.0,7.0,2.0,,19.0,7.0,6.0,,1.0,,12.0,4.0,2.0,18.0,20.0,21.0,12.0,2.0,5.0,1.0,4.0,,8.0,,6.0,,,6.0,5.0,1.0,4.0,,4.0,1.0,,,,5.0,2.0,9.0,,2.0,3.0,,5.0,6.0,1.0,5.0,6.0,4.0,0.47368421052631576,0.6923076923076923,1.0,0.3181818181818182,,0.2222222222222222,0.3181818181818182,0.6333333333333333,0.75,0.4444444444444444,0.5673076923076923,0.6666666666666666,0.3888888888888889,0.6666666666666666,0.16666666666666666,0.20833333333333334,,0.8,,,0.09230769230769231,0.08791208791208792,0.05555555555555555,0.1,0.1044776119402985,0.12,0.0967741935483871,,0.09090909090909091,,0.6666666666666666,0.46153846153846156,0.6666666666666666,0.8421052631578947,0.5,0.11538461538461539,0.5,0.5,0.3333333333333333,0.28846153846153844,0.3333333333333333,0.3333333333333333,1.0,0.2857142857142857,0.2857142857142857,1.0,0.7777777777777778,0.7142857142857143,,,,0.3333333333333333,0.5,0.3888888888888889,0.2857142857142857,,0.2857142857142857,0.15625,0.1791044776119403,,,1.0,,0.041666666666666664,,,,0.1111111111111111,,,,1.0,2.0,2.0,,,,,,,,,1.0,,,,,True,,,,
