EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,Arc3FGM,Arc3FGA,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,PenaltyFG3M,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls Drawn,BlockedShortMidRange,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg3Pct,Fg2Pct,PenaltyEfgPct,FG3APctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,Avg2ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PtsPutbacks,Fg2aBlocked,FTOffRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,Travels,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,SecondChanceFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,FG2APctBlocked,ShortMidRangePctBlocked,OffFTReboundPct,OffShortMidRangeReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChanceArc3FGM,StepOutOfBoundsTurnovers,AtRimPctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LongMidRangeAssists,Loose Ball Fouls,Offensive Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,NonShootingPenaltyNonTakeFouls,ShortMidRangePctAssisted,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,Charge Fouls,OffCorner3ReboundPct,PenaltyCorner3Accuracy,Corner3PctBlocked,on,BlockedCorner3,DefensiveGoaltends,Charge Fouls Drawn,LongMidRangePctBlocked,3pt And 1 Free Throw Trips,OffensiveGoaltends
1630579,1610612749,Jericho Sims,Jericho Sims,1630579,MIL,6647.5,111,21.0,212,216,39,66,36,428,,,,,11.0,35,260,7.0,19.0,4.0,6,,,,9.0,6.0,15.0,36.0,7.0,17.0,12.0,4.0,18.0,8.0,1.0,,,,,,6,39,1.0,,,,0.6666666666666666,0.6481481481481481,0.7916666666666666,0.42857142857142855,,13.2,0.17647058823529413,0.16981132075471697,0.1724137931034483,0.16666666666666666,0.19047619047619047,,,,,,0.8888888888888888,,0.6552166666666666,0.3076923076923077,0.3076923076923077,0.5428571428571428,0.17142857142857143,,0.18396226415094338,12.0,16.0,,2.0,,,,,,,,12.0,18.0,,,18.0,6.0,,,7.0,10.0,17.0,8.0,2.0,5.0,1.0,44.0,11.0,8.0,2.0,21.0,2.0,1.0,1.0,2.0,1.0,1.0,4.0,1.0,6.0,3.0,1.0,,,0.75,1.0,,0.6666666666666666,0.25,,,0.3333333333333333,0.5,0.16666666666666666,0.22448979591836735,0.1958762886597938,0.25,0.16666666666666666,0.05555555555555555,0.3333333333333333,0.16216216216216217,0.4166666666666667,0.8888888888888888,0.75,0.8571428571428571,0.75,0.1111111111111111,,,,,,,,,,,,,,0.645575,2.3333333333333335,6.0,7.0,1.0,4.0,,,,6.0,7.0,,,1.0,4.0,6.0,3.0,,1.0,,,,,,,0.8571428571428571,0.25,0.8571428571428571,0.16666666666666666,0.5,,0.125,0.3333333333333333,1.0,0.8571428571428571,0.5,,,,,1.0,0.25,0.7178,,,0.125,,,1.0,1.0,2.0,,,,,,,,,0.09090909090909091,,,True,,,,,,
1631157,1610612749,Ryan Rollins,Ryan Rollins,1631157,MIL,1742.8,29,9.0,57,56,9,24,5,113,4.0,6.0,4.0,6.0,6.0,28,70,,2.0,,3,,6.0,4.0,,1.0,1.0,3.0,1.0,1.0,3.0,,6.0,3.0,,,,,,,3,9,,,0.6666666666666666,0.6666666666666666,0.6875,0.7368421052631579,1.0,0.75,0.375,36.507936507936506,0.14285714285714285,,0.0625,,,,0.375,0.6666666666666666,0.6666666666666666,,0.5625,0.6666666666666666,0.48157500000000003,0.15789473684210525,0.23076923076923078,0.07142857142857142,0.10714285714285714,27.03333333333333,0.15789473684210525,3.0,3.0,,3.0,2.0,4.0,,,,1.0,1.0,5.0,10.0,1.0,1.0,4.0,6.0,12.0,,2.0,4.0,6.0,4.0,,2.0,,16.0,1.0,1.0,,2.0,1.0,1.0,,4.0,,2.0,,2.0,4.0,,1.0,,,0.4,0.5,1.0,0.5,0.75,,,1.0,,0.07692307692307693,0.08333333333333333,0.08,,,0.25,,0.1,,0.1875,1.0,1.0,0.3333333333333333,0.1875,,,0.25,0.5,0.5,0.5,,,,,,0.5,1.0,0.422825,10.54,1.0,1.0,,,,,,1.0,1.0,,,,1.0,2.0,1.0,,1.0,,,,,,,1.0,,1.0,0.1,0.3333333333333333,,0.25,0.2,1.0,1.0,,,,,,,,0.4702,,,,,,,,,,,,,,,,,,,,True,,,,,,
203648,1610612749,Thanasis Antetokounmpo,Thanasis Antetokounmpo,203648,MIL,1136.0,19,-9.0,37,40,12,12,5,77,,,,1.0,2.0,6,40,,,,2,,,,,1.0,1.0,7.0,1.0,2.0,3.0,,4.0,2.0,,,,,,,2,12,,,,,0.4,0.42857142857142855,,0.3333333333333333,0.2,23.80952380952381,0.1,,0.05,,,,,,,,0.6,,0.49456999999999995,0.2857142857142857,0.3333333333333333,,0.3333333333333333,24.5,0.32432432432432434,1.0,2.0,1.0,2.0,,,,1.0,,,,2.0,4.0,,,2.0,2.0,,,,1.0,1.0,1.0,,,,3.0,2.0,4.0,,6.0,2.0,2.0,,2.0,,1.0,1.0,1.0,3.0,,,,,0.5,0.5,,0.5,0.5,,,0.6666666666666666,,0.8,0.2,0.4,0.16666666666666666,,1.0,1.0,0.2,,0.4,0.5,0.5,1.0,0.4,0.5,0.5,,,,,0.2,,,,,,,0.5883499999999999,4.725,,,1.0,2.0,,,,,,,,1.0,2.0,,,,1.0,1.0,,,,,,,0.5,,,,,,0.3333333333333333,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1630828,1610612749,Alex Antetokounmpo,Alex Antetokounmpo,1630828,MIL,571.3,10,-1.0,21,20,3,3,2,41,,1.0,,2.0,1.0,3,20,1.0,1.0,,2,,1.0,,,1.0,1.0,1.0,,,1.0,,2.0,1.0,,,,,,,2,3,,,,,0.3333333333333333,0.375,0.5,1.0,0.6666666666666666,17.391304347826086,0.3333333333333333,,0.1,,,,0.3333333333333333,,,,0.6666666666666666,,0.48741666666666666,0.25,0.5,0.3333333333333333,0.6666666666666666,25.45,0.14285714285714285,,,,,1.0,1.0,,1.0,,,,1.0,1.0,,,2.0,,,,1.0,,1.0,,,1.0,,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,0.5,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,,,0.3785,14.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1626167,1610612749,Myles Turner,Myles Turner,1626167,MIL,112168.20000000001,1869,-234.0,3854,3858,771,761,365,7712,113.0,305.0,145.0,377.0,127.0,826,4527,16.0,85.0,47.0,182,435.0,305.0,113.0,31.0,39.0,73.0,371.0,121.0,180.0,152.0,16.0,170.0,78.0,13.0,105.0,57.0,109.0,59.0,6.0,182,764,13.0,1.0,0.38461538461538464,0.38461538461538464,0.5521327014218009,0.5833333333333334,0.5379746835443038,0.5909090909090909,0.5955766192733017,18.54195968120019,0.04808877928483354,0.03347732181425486,0.04029936672423719,0.031578947368421054,0.03197674418604651,0.5412844036697247,0.48183254344391785,0.3704918032786885,0.3717105263157895,1.0,0.7804107424960506,0.3704918032786885,0.5361804107424962,0.11510791366906475,0.2468354430379747,0.10290556900726393,0.22033898305084745,25.922281167108757,0.20005189413596264,76.0,117.0,37.0,97.0,19.0,42.0,32.0,72.0,13.0,20.0,63.0,132.0,256.0,27.0,76.0,192.0,72.0,,2.0,47.0,53.0,100.0,38.0,15.0,33.0,8.0,253.0,134.0,153.0,11.0,298.0,50.0,30.0,20.0,45.0,3.0,23.0,38.0,22.0,83.0,7.0,15.0,4.0,47.0,0.7272727272727273,0.8571428571428571,0.35526315789473684,0.515625,0.531496062992126,0.005305039787798408,0.003278688524590164,0.5421686746987951,0.11827956989247312,0.1696230598669623,0.1416490486257928,0.1553030303030303,0.05054151624548736,0.1423611111111111,0.1789709172259508,0.19161676646706588,0.14689265536723164,0.12605042016806722,0.1848341232227488,0.6495726495726496,0.76,0.7368421052631579,0.15323854660347552,0.38144329896907214,0.44047619047619047,0.06635071090047394,0.4523809523809524,0.4523809523809524,0.8947368421052632,0.11374407582938388,0.4444444444444444,0.4507042253521127,1.0,0.10236220472440945,0.49606299212598426,0.31746031746031744,0.5256228346456694,6.944140624999998,19.0,33.0,22.0,29.0,1.0,5.0,17.0,24.0,47.0,7.0,22.0,27.0,51.0,40.0,30.0,3.0,14.0,3.0,4.0,18.0,4.0,1.0,0.3181818181818182,0.5106382978723404,0.5294117647058824,0.5,0.1171875,0.13402061855670103,0.024,0.055232558139534885,0.04361370716510903,0.4782608695652174,0.5757575757575758,0.15789473684210525,0.07246376811594203,0.2,1.0,0.2463768115942029,0.2283464566929134,0.7586206896551724,0.5311423913043478,6.0,3.0,0.1452991452991453,0.35294117647058826,1.0,6.0,14.0,19.0,,2.0,1.0,5.0,0.6216216216216216,0.005277044854881266,7.0,1.0,0.037815126050420166,0.5384615384615384,0.013888888888888888,False,3.0,4.0,,,,
1626171,1610612749,Bobby Portis,Bobby Portis,1626171,MIL,97158.79999999999,1619,-266.0,3248,3279,753,777,335,6527,78.0,178.0,135.0,296.0,48.0,915,3941,11.0,129.0,19.0,143,399.0,178.0,78.0,42.0,46.0,89.0,428.0,63.0,109.0,67.0,14.0,68.0,25.0,12.0,12.0,5.0,12.0,7.0,4.0,143,751,12.0,0.9851851851851852,0.4560810810810811,0.4560810810810811,0.578,0.5858974358974359,0.5707964601769911,0.4798657718120805,0.39466666666666667,23.167718912983805,0.06191117092866756,0.054474708171206226,0.05812417437252312,0.03864734299516908,0.04864864864864865,0.5833333333333334,0.23733333333333334,0.43820224719101125,0.4406779661016949,1.0,0.528,0.43820224719101125,0.5049062000000001,0.032552083333333336,0.05296610169491525,0.14098360655737704,0.15628415300546447,25.0722972972973,0.23183497536945813,65.0,100.0,95.0,190.0,71.0,164.0,57.0,118.0,23.0,9.0,24.0,231.0,454.0,16.0,47.0,288.0,174.0,6.0,2.0,46.0,59.0,105.0,42.0,17.0,31.0,9.0,269.0,159.0,141.0,39.0,339.0,41.0,26.0,15.0,40.0,5.0,21.0,25.0,19.0,65.0,7.0,9.0,,5.0,0.6233766233766234,0.6956521739130435,0.3404255319148936,0.5088105726872246,0.4626865671641791,0.006756756756756757,0.0056179775280898875,0.6153846153846154,0.4020618556701031,0.20583941605839415,0.17865168539325843,0.19047619047619047,0.10945273631840796,0.14847161572052403,0.2287390029325513,0.25217391304347825,0.170182841068917,0.2122905027932961,0.13333333333333333,0.65,0.6914893617021277,0.5846153846153846,0.25333333333333335,0.5,0.536723163841808,0.21866666666666668,0.4329268292682927,0.43558282208588955,0.6901408450704225,0.15733333333333333,0.4830508474576271,0.48717948717948717,0.9649122807017544,0.17164179104477612,0.1791044776119403,0.375,0.4968115671641792,10.52687224669604,19.0,33.0,13.0,23.0,4.0,7.0,15.0,44.0,82.0,10.0,22.0,38.0,87.0,48.0,20.0,1.0,14.0,4.0,,7.0,,,0.45454545454545453,0.5365853658536586,0.4367816091954023,0.5673076923076923,0.04405286343612335,0.06842105263157895,0.01639344262295082,0.04776119402985075,0.03910614525139665,0.3173076923076923,0.5757575757575758,,0.0673076923076923,0.5714285714285714,0.75,0.14423076923076922,0.17164179104477612,0.5652173913043478,0.500512142857143,6.0,4.0,0.06,0.4,1.0,6.0,11.0,9.0,1.0,,2.0,10.0,0.6,,7.0,,0.06944444444444445,0.30434782608695654,0.00847457627118644,False,,,1.0,0.006097560975609756,,
1627752,1610612749,Taurean Prince,Taurean Prince,1627752,MIL,26611.999999999993,444,-70.0,910,920,232,276,90,1830,16.0,45.0,38.0,96.0,5.0,149,1103,,13.0,,48,108.0,45.0,16.0,3.0,,3.0,51.0,21.0,44.0,7.0,1.0,5.0,3.0,,3.0,3.0,3.0,,,48,232,,0.9473684210526315,0.3958333333333333,0.3958333333333333,0.549618320610687,0.5601503759398496,0.5416666666666666,0.5106382978723404,0.732824427480916,14.691478942213514,,0.012244897959183673,0.007159904534606206,,0.006024096385542169,,0.3435114503816794,0.35555555555555557,0.36363636363636365,0.875,0.816793893129771,0.35555555555555557,0.548157251908397,0.022556390977443608,0.08108108108108109,0.087248322147651,0.3221476510067114,24.592708333333334,0.2549450549450549,7.0,11.0,4.0,16.0,4.0,8.0,22.0,51.0,20.0,6.0,18.0,15.0,35.0,14.0,38.0,20.0,10.0,6.0,1.0,12.0,13.0,25.0,5.0,8.0,8.0,1.0,63.0,28.0,19.0,1.0,48.0,11.0,10.0,1.0,12.0,1.0,10.0,5.0,2.0,17.0,1.0,2.0,1.0,,0.6666666666666666,0.6666666666666666,0.3684210526315789,0.42857142857142855,0.5106382978723404,0.010416666666666666,0.022222222222222223,0.7058823529411765,0.037037037037037035,0.09223300970873786,0.12844036697247707,0.11084905660377359,,0.06329113924050633,0.11363636363636363,0.10256410256410256,0.14619883040935672,0.06382978723404255,0.08396946564885496,0.6363636363636364,0.7,0.8571428571428571,0.12213740458015267,0.25,0.2857142857142857,0.061068702290076333,0.5,0.5,0.25,0.3893129770992366,0.43137254901960786,0.43137254901960786,1.0,0.425531914893617,0.3829787234042553,0.3333333333333333,0.5465755319148936,8.46,1.0,1.0,2.0,3.0,1.0,4.0,5.0,2.0,3.0,3.0,9.0,3.0,9.0,,3.0,,1.0,3.0,1.0,1.0,,,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.5416666666666666,0.08571428571428572,0.125,,,0.0136986301369863,0.08333333333333333,1.0,1.0,0.3333333333333333,0.25,1.0,0.4166666666666667,0.06382978723404255,0.6666666666666666,0.5101833333333333,2.0,,0.09090909090909091,0.4,1.0,3.0,4.0,,,,,4.0,0.75,,8.0,,0.02531645569620253,0.4,,False,,,,,,
1628398,1610612749,Kyle Kuzma,Kyle Kuzma,1628398,MIL,105806.20000000004,1763,-259.0,3604,3633,841,787,339,7237,51.0,152.0,81.0,236.0,134.0,875,4325,4.0,79.0,40.0,230,228.0,152.0,51.0,15.0,39.0,54.0,303.0,80.0,131.0,154.0,2.0,185.0,97.0,8.0,27.0,19.0,27.0,16.0,2.0,228,835,7.0,0.9382716049382716,0.3432203389830508,0.3432203389830508,0.5488888888888889,0.5810092961487384,0.5563380281690141,0.6534090909090909,0.3496296296296296,21.686746987951807,0.050387596899224806,0.01740139211136891,0.03300733496332518,0.03314917127071823,0.016,0.5925925925925926,0.22518518518518518,0.3355263157894737,0.34,0.9215686274509803,0.7096296296296296,0.3355263157894737,0.5566821958456974,0.13154362416107382,0.19094488188976377,0.09028571428571429,0.26285714285714284,25.45550847457626,0.23335183129855716,167.0,243.0,70.0,168.0,12.0,28.0,30.0,84.0,16.0,12.0,40.0,249.0,439.0,18.0,56.0,320.0,178.0,15.0,2.0,92.0,84.0,176.0,45.0,39.0,60.0,18.0,436.0,135.0,90.0,24.0,249.0,46.0,33.0,13.0,63.0,15.0,28.0,48.0,35.0,111.0,8.0,23.0,7.0,7.0,0.642570281124498,0.6896551724137931,0.32142857142857145,0.5671981776765376,0.6129032258064516,0.00847457627118644,0.013157894736842105,0.5675675675675675,0.25806451612903225,0.11221945137157108,0.14484978540772533,0.12975778546712802,0.04838709677419355,0.0944055944055944,0.13612565445026178,0.08208955223880597,0.13966480446927373,0.16203703703703703,0.36,0.6872427983539094,0.7389380530973452,0.6766467065868264,0.24888888888888888,0.4166666666666667,0.46357615894039733,0.04148148148148148,0.42857142857142855,0.4444444444444444,0.5833333333333334,0.12444444444444444,0.35714285714285715,0.35714285714285715,0.9666666666666667,0.1032258064516129,0.25806451612903225,0.3,0.5675983766233765,4.956947608200454,18.0,33.0,50.0,66.0,4.0,7.0,13.0,24.0,48.0,9.0,20.0,68.0,99.0,34.0,35.0,,7.0,4.0,14.0,28.0,,,0.45,0.5,0.6868686868686869,0.5514705882352942,0.07972665148063782,0.10119047619047619,,0.06086956521739131,0.0231023102310231,0.4852941176470588,0.5454545454545454,0.1111111111111111,0.10294117647058823,0.5714285714285714,1.0,0.19117647058823528,0.4258064516129032,0.7575757575757576,0.5596510000000001,5.0,,0.06995884773662552,0.38461538461538464,1.0,14.0,5.0,8.0,,1.0,1.0,7.0,0.5714285714285714,0.004219409282700422,6.0,6.0,0.02109704641350211,0.375,,False,,3.0,3.0,0.03571428571428571,,
1631172,1610612749,Ousmane Dieng,Ousmane Dieng,1631172,MIL,37301.600000000006,622,-226.0,1272,1277,236,280,144,2549,32.0,87.0,42.0,107.0,12.0,248,1593,2.0,23.0,1.0,28,96.0,87.0,32.0,8.0,8.0,16.0,101.0,34.0,46.0,26.0,2.0,19.0,9.0,2.0,9.0,5.0,9.0,5.0,2.0,28,235,2.0,0.7619047619047619,0.3925233644859813,0.3925233644859813,0.5291479820627802,0.5367965367965368,0.4423076923076923,0.45161290322580644,0.4798206278026906,19.12378303198887,0.028368794326241134,0.023880597014925373,0.02593192868719611,0.024390243902439025,0.029661016949152543,0.5555555555555556,0.3901345291479821,0.367816091954023,0.3764705882352941,0.75,0.6278026905829597,0.367816091954023,0.5212446188340808,0.039301310043668124,0.07377049180327869,0.09274193548387097,0.11290322580645161,25.78037383177569,0.18553459119496854,21.0,33.0,21.0,49.0,13.0,34.0,10.0,20.0,4.0,2.0,13.0,55.0,116.0,5.0,17.0,50.0,60.0,30.0,2.0,41.0,29.0,70.0,18.0,11.0,29.0,7.0,169.0,51.0,33.0,1.0,85.0,20.0,15.0,5.0,35.0,5.0,21.0,9.0,14.0,44.0,5.0,8.0,1.0,3.0,0.45454545454545453,0.46296296296296297,0.29411764705882354,0.47413793103448276,0.46551724137931033,0.018691588785046728,0.022988505747126436,0.7954545454545454,0.037037037037037035,0.13865546218487396,0.15644171779141106,0.14893617021276595,0.0375,0.2073170731707317,0.11403508771929824,0.07142857142857142,0.15139442231075698,0.17333333333333334,0.14798206278026907,0.6363636363636364,0.8076923076923077,0.5238095238095238,0.21973094170403587,0.42857142857142855,0.4666666666666667,0.15246636771300448,0.38235294117647056,0.38235294117647056,0.3076923076923077,0.08968609865470852,0.5,0.5,0.8,0.13793103448275862,0.4482758620689655,0.15384615384615385,0.5196344827586207,9.599999999999996,,1.0,3.0,4.0,,,12.0,6.0,12.0,3.0,12.0,6.0,12.0,2.0,11.0,,,3.0,1.0,3.0,,,0.25,0.5,0.5,0.4375,0.09482758620689655,0.08163265306122448,,0.025,,0.041666666666666664,,,,,,0.5,0.13793103448275862,0.75,0.47390454545454547,3.0,,0.21212121212121213,0.25,0.6666666666666666,5.0,1.0,,,,1.0,,0.47619047619047616,,3.0,,0.010101010101010102,0.75,,False,,,,,,
1629018,1610612749,Gary Trent Jr.,Gary Trent Jr.,1629018,MIL,80892.9,1348,-337.0,2741,2755,652,696,276,5496,78.0,230.0,119.0,330.0,37.0,510,3361,2.0,50.0,18.0,130,321.0,230.0,78.0,5.0,3.0,8.0,67.0,41.0,81.0,44.0,,49.0,18.0,1.0,3.0,,3.0,3.0,,130,651,1.0,0.8991596638655462,0.3606060606060606,0.3606060606060606,0.518640350877193,0.5358649789029536,0.5,0.5286885245901639,0.7236842105263158,16.8141592920354,0.0051635111876075735,0.007385524372230428,0.006359300476947536,,0.005802707930367505,1.0,0.5043859649122807,0.3391304347826087,0.3406113537117904,0.8589743589743589,0.7631578947368421,0.3391304347826087,0.5214283991228068,0.048625792811839326,0.12857142857142856,0.09803921568627451,0.2549019607843137,25.430909090909097,0.237869390733309,10.0,18.0,25.0,58.0,23.0,50.0,41.0,100.0,23.0,18.0,58.0,58.0,126.0,28.0,81.0,64.0,52.0,36.0,2.0,50.0,26.0,76.0,17.0,9.0,35.0,8.0,178.0,39.0,19.0,1.0,59.0,32.0,19.0,13.0,27.0,2.0,18.0,12.0,9.0,39.0,6.0,7.0,11.0,3.0,0.5517241379310345,0.5614035087719298,0.345679012345679,0.4603174603174603,0.5,0.006060606060606061,0.004347826086956522,0.6923076923076923,0.014285714285714285,0.03140495867768595,0.06132075471698113,0.046736502820306204,,0.038461538461538464,0.020477815699658702,0.04807692307692308,0.07010309278350516,0.033112582781456956,0.039473684210526314,0.5555555555555556,0.6666666666666666,0.5,0.12719298245614036,0.43103448275862066,0.4716981132075472,0.10964912280701754,0.46,0.46938775510204084,0.5652173913043478,0.21929824561403508,0.41,0.41414141414141414,0.975609756097561,0.20535714285714285,0.5178571428571429,0.3103448275862069,0.5116249999999999,11.54047619047619,1.0,2.0,2.0,6.0,6.0,11.0,27.0,3.0,11.0,14.0,38.0,14.0,31.0,2.0,9.0,,4.0,,1.0,4.0,,,0.3684210526315789,0.2727272727272727,0.45161290322580644,0.4897959183673469,0.07142857142857142,0.08620689655172414,,0.012048192771084338,0.01509433962264151,0.04081632653061224,0.5,1.0,0.22448979591836735,0.5454545454545454,1.0,0.5510204081632653,0.05357142857142857,0.3333333333333333,0.5072296296296298,8.0,1.0,0.16666666666666666,0.2962962962962963,0.875,7.0,4.0,7.0,3.0,5.0,,7.0,0.56,0.015015015015015015,10.0,,0.0125,0.43478260869565216,0.01,False,,,,0.02,2.0,
1629645,1610612749,Kevin Porter Jr.,Kevin Porter Jr.,1629645,MIL,75660.9,1261,-107.0,2559,2560,516,527,269,5119,36.0,112.0,46.0,143.0,137.0,661,3018,7.0,63.0,43.0,159,87.0,112.0,36.0,18.0,16.0,34.0,198.0,42.0,87.0,137.0,7.0,156.0,68.0,10.0,17.0,8.0,19.0,11.0,,155,508,8.0,0.6304347826086957,0.32167832167832167,0.32167832167832167,0.5097276264591439,0.5688468158347676,0.6847826086956522,0.6115384615384616,0.2782101167315175,24.13552217953196,0.02872531418312388,0.02975206611570248,0.029259896729776247,0.028169014084507043,0.02142857142857143,0.5789473684210527,0.2178988326848249,0.32142857142857145,0.3302752293577982,0.5833333333333334,0.585603112840467,0.32142857142857145,0.5355556420233465,0.1295971978984238,0.16037735849056603,0.09531013615733737,0.2405446293494705,25.494405594405592,0.20164126611957797,98.0,158.0,48.0,120.0,47.0,93.0,10.0,31.0,6.0,16.0,40.0,193.0,371.0,18.0,46.0,88.0,298.0,51.0,3.0,156.0,124.0,280.0,77.0,47.0,98.0,45.0,684.0,92.0,66.0,6.0,164.0,83.0,49.0,34.0,69.0,18.0,38.0,41.0,31.0,110.0,5.0,22.0,7.0,9.0,0.22797927461139897,0.2328042328042328,0.391304347826087,0.5202156334231806,0.5321100917431193,0.02097902097902098,0.026785714285714284,0.6272727272727273,0.07692307692307693,0.11418685121107267,0.1400304414003044,0.12793522267206478,0.040229885057471264,0.10326086956521739,0.11604095563139932,0.12871287128712872,0.13861386138613863,0.14473684210526316,0.30739299610894943,0.620253164556962,0.6758620689655173,0.24489795918367346,0.23346303501945526,0.4,0.4485981308411215,0.18093385214007782,0.5053763440860215,0.5164835164835165,0.2127659574468085,0.06031128404669261,0.3225806451612903,0.3225806451612903,0.8,0.05504587155963303,0.3669724770642202,0.4,0.5210128440366972,8.031805929919136,6.0,13.0,17.0,26.0,4.0,7.0,15.0,10.0,21.0,12.0,22.0,31.0,63.0,8.0,28.0,,8.0,6.0,2.0,15.0,2.0,2.0,0.5454545454545454,0.47619047619047616,0.49206349206349204,0.6511627906976745,0.07547169811320754,0.10833333333333334,,0.02074688796680498,0.03333333333333333,0.3023255813953488,0.46153846153846156,,0.16279069767441862,0.5714285714285714,0.75,0.3488372093023256,0.23853211009174313,0.6538461538461539,0.5516065217391304,8.0,5.0,0.08227848101265822,0.5333333333333333,0.625,13.0,6.0,6.0,,6.0,,7.0,0.20833333333333334,0.04081632653061224,2.0,1.0,0.04864864864864865,0.3333333333333333,,False,,,,0.021505376344086023,2.0,
