EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,SecondChanceArc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,LongMidRangeAssists,AssistPoints,FTDefRebounds,SelfOReb,LostBallSteals,LostBallTurnovers,ShootingFouls,2pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChancePointsPct,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFG3M,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,AtRimAssists,ShortMidRangeAssists,FTOffRebounds,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,OffFTReboundPct,BlocksRecoveredPct,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,LongMidRangeFGM,PtsUnassisted3s,Fg3aBlocked,BlockedAtRim,FG3APctBlocked,Arc3PctBlocked,DefLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyCorner3FGA,StepOutOfBoundsTurnovers,SecondChanceTurnovers,NonShootingPenaltyNonTakeFouls,PenaltyCorner3Frequency,PenaltyCorner3FGM,LongMidRangePctAssisted,PenaltyCorner3Accuracy,OffCorner3ReboundPct,Technical Free Throw Trips,on,Travels,Charge Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,OffensiveGoaltends,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,LongMidRangePctBlocked
1642268,1610612762,Isaiah Collier,Isaiah Collier,1642268,UTA,3396.0,57.0,-64.0,122,125.0,20.0,17.0,11.0,247,9.0,20.0,8.0,,2.0,13.0,31.0,9.0,5.0,37.0,174.0,,1.0,6.0,2.0,2.0,4.0,6.0,8.0,,,5.0,1.0,6.0,,6.0,2.0,1.0,3.0,,1.0,4.0,,4.0,,,5.0,8.0,5.0,4.0,20.0,0.23076923076923078,0.23076923076923078,0.41935483870967744,0.16666666666666666,0.4,0.125,0.43023255813953487,0.2222222222222222,0.225,34.55882352941176,0.75,0.047619047619047616,,0.17857142857142858,,0.12244897959183673,,,,,0.13333333333333333,0.5,0.45,0.5,0.2222222222222222,0.2,,0.25,0.4,0.49046,0.4108,0.49659374999999994,0.11627906976744186,0.14705882352941177,0.10810810810810811,7.4806451612903215,25.455555555555556,0.16393442622950818,4.0,7.0,,,1.0,2.0,1.0,1.0,,2.0,20.0,,3.0,3.0,4.0,7.0,4.0,,,18.0,,,1.0,3.0,2.0,2.0,,1.0,1.0,1.0,0.0967741935483871,0.14285714285714285,0.1,,,,0.06666666666666667,0.23076923076923078,,0.175,0.5714285714285714,0.6666666666666666,0.25,,,,0.25,0.5,0.05405405405405406,4.0,,1.0,,,2.0,,,2.0,,,3.0,2.0,2.0,1.0,,1.0,,,,,,1.0,1.0,1.0,1.0,,0.5,0.2222222222222222,,,0.2222222222222222,,1.0,0.1,0.025,,,,0.25,0.25,0.5,,,,,,,0.25,,3.0,,,,,,,,,,,1.0,,,,,,,True,,,,,,,,,,,,
1642271,1610612762,Kyle Filipowski,Kyle Filipowski,1642271,UTA,2947.0,49.0,-20.0,100,104.0,29.0,16.0,10.0,204,4.0,5.0,6.0,,,8.0,11.0,6.0,4.0,26.0,126.0,,3.0,4.0,,,6.0,10.0,6.0,2.0,,8.0,,10.0,2.0,12.0,1.0,1.0,3.0,1.0,1.0,4.0,,1.0,,,4.0,6.0,3.0,6.0,29.0,0.625,0.7142857142857143,0.7272727272727273,0.75,0.6470588235294118,0.75,0.65,0.75,0.35294117647058826,20.869565217391305,0.75,,,0.25,0.08333333333333333,0.1951219512195122,0.04081632653061224,,0.1111111111111111,,0.36363636363636365,0.29411764705882354,0.8,0.8,0.75,0.35294117647058826,,,0.7058823529411765,0.5268588235294117,0.567,0.499575,0.15,0.21428571428571427,0.23076923076923078,4.281818181818181,25.416666666666668,0.29,4.0,6.0,1.0,2.0,2.0,3.0,1.0,2.0,,2.0,6.0,2.0,,3.0,2.0,5.0,1.0,1.0,,12.0,2.0,,,2.0,1.0,,,0.5,0.5,0.5,,,,0.6666666666666666,,,,0.19047619047619047,,0.35294117647058826,0.6666666666666666,0.6666666666666666,0.5,1.0,0.5,,0.75,0.6666666666666666,0.07692307692307693,,,,,,2.0,,,2.0,,,3.0,2.0,1.0,2.0,,,1.0,,,,,,,,,,0.5,0.3333333333333333,,,0.3333333333333333,,,,,,,,0.3333333333333333,0.3333333333333333,0.5,,,,,,,0.3333333333333333,,3.0,,,,,,,,,,1.0,,,,,,,,True,,,,,,,,,,,,
1642396,1610612762,Blake Hinson,Blake Hinson,1642396,UTA,1856.0,31.0,27.0,61,61.0,27.0,20.0,10.0,122,,1.0,4.0,,2.0,1.0,3.0,9.0,1.0,21.0,60.0,,1.0,1.0,3.0,,11.0,2.0,4.0,,,3.0,1.0,4.0,1.0,5.0,1.0,1.0,,,,,,4.0,,,1.0,2.0,1.0,11.0,27.0,1.0,1.0,0.3333333333333333,1.0,0.8333333333333334,1.375,0.8076923076923077,1.375,0.75,17.56756756756757,,0.08333333333333333,,0.1875,,0.14285714285714285,,,,,0.14285714285714285,0.08333333333333333,,,,0.3333333333333333,,0.5,0.8333333333333334,0.5484166666666667,0.4538,0.5402,0.07692307692307693,0.25,0.5238095238095238,8.033333333333333,25.255555555555553,0.4426229508196721,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,2.0,,,,2.0,,2.0,,,1.0,4.0,,,,,1.0,,,1.0,1.0,1.0,,,,,,,0.14285714285714285,0.2222222222222222,,0.08333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,0.25,1.0,0.09523809523809523,1.0,4.0,5.0,,,2.0,,2.0,6.0,,3.0,15.0,2.0,,1.0,1.0,,,,,,,,,,,,0.8333333333333334,0.6666666666666666,,1.0,0.6666666666666666,0.5,,0.08333333333333333,0.4166666666666667,0.8,0.8,0.75,0.5,0.5,1.0,,,,,,1.0,0.5,,3.0,,,,,,,,1.0,,,,0.25,1.0,,1.0,,,True,,,,,,,,,,,,
1628374,1610612762,Lauri Markkanen,Lauri Markkanen,1628374,UTA,86555.79999999999,1443.0,-55.0,3079,3068.0,756.0,800.0,404.0,6147,93.0,203.0,252.0,20.0,50.0,269.0,481.0,324.0,240.0,1123.0,3620.0,26.0,52.0,101.0,66.0,91.0,270.0,386.0,252.0,36.0,48.0,93.0,93.0,205.0,84.0,289.0,42.0,35.0,43.0,18.0,20.0,63.0,16.0,77.0,8.0,6.0,231.0,268.0,107.0,266.0,749.0,0.7174721189591078,0.8041666666666667,0.5592515592515592,0.5148514851485149,0.5484472049689441,0.5359281437125748,0.6089813800657174,0.6297169811320755,0.40248447204968946,27.43885296598257,0.6825396825396826,0.14006024096385541,0.06818181818181818,0.1220472440944882,0.0481283422459893,0.13043478260869565,0.05785123966942149,0.07446808510638298,0.05123674911660778,0.1043956043956044,0.12568306010928962,0.25217391304347825,0.458128078817734,0.5314285714285715,0.7419354838709677,0.3130434782608696,0.17543859649122806,0.2994011976047904,0.6782608695652174,0.5336753416149066,0.5614811688311687,0.5206212574850299,0.12669683257918551,0.19244604316546762,0.2404274265360641,5.983367983367986,25.58364197530866,0.2455342643715492,158.0,222.0,40.0,63.0,27.0,41.0,50.0,88.0,16.0,152.0,152.0,58.0,40.0,45.0,44.0,89.0,30.0,14.0,3.0,222.0,19.0,21.0,7.0,25.0,53.0,32.0,,0.5681818181818182,0.5964912280701754,0.6229508196721312,0.08316008316008316,0.05405405405405406,0.13793103448275862,0.2602739726027397,0.08056872037914692,0.02564102564102564,0.15675675675675677,0.12089810017271158,0.05660377358490566,0.27577639751552796,0.7117117117117117,0.7523809523809524,0.7215189873417721,0.5526315789473685,0.6349206349206349,0.25,0.24550898203592814,0.6585365853658537,0.13535173642030277,56.0,33.0,72.0,2.0,6.0,82.0,10.0,15.0,115.0,12.0,25.0,327.0,82.0,20.0,22.0,,1.0,8.0,,12.0,2.0,29.0,21.0,12.0,21.0,11.0,28.0,0.9478260869565217,0.3549382716049383,0.46153846153846156,0.3787878787878788,0.3549382716049383,,0.5238095238095238,0.06956521739130435,0.08944099378881988,0.4583333333333333,0.4714285714285714,0.9393939393939394,0.3253968253968254,0.33064516129032256,0.9512195121951219,0.05263157894736842,0.3333333333333333,0.5,0.5,0.9,0.3,0.3253968253968254,18.0,18.0,6.0,9.0,0.018518518518518517,0.015873015873015872,0.14285714285714285,0.32142857142857145,0.32142857142857145,16.0,,6.0,2.0,0.09580838323353294,10.0,0.5555555555555556,0.625,0.038461538461538464,13.0,False,1.0,1.0,1.0,5.0,1.0,0.027777777777777776,0.01524390243902439,,,,,
1628991,1610612762,Jaren Jackson Jr.,Jaren Jackson Jr.,1628991,UTA,4331.0,72.0,48.0,164,162.0,57.0,45.0,19.0,326,15.0,29.0,11.0,1.0,3.0,19.0,34.0,15.0,14.0,67.0,150.0,2.0,5.0,9.0,5.0,,19.0,30.0,11.0,,1.0,9.0,2.0,12.0,1.0,13.0,6.0,1.0,3.0,2.0,4.0,7.0,,9.0,,1.0,13.0,16.0,9.0,19.0,57.0,0.7894736842105263,0.7894736842105263,0.5588235294117647,0.5555555555555556,0.5408163265306123,0.6785714285714286,0.5982142857142857,0.6785714285714286,0.30612244897959184,33.68983957219251,0.42857142857142855,0.05,0.025,0.20930232558139536,,0.13253012048192772,0.013888888888888888,0.043478260869565216,,,0.26666666666666666,0.5918367346938775,0.5172413793103449,0.5357142857142857,0.7333333333333333,0.22448979591836735,0.3333333333333333,0.21428571428571427,0.40816326530612246,0.49660204081632653,0.5967833333333333,0.48778571428571427,0.16071428571428573,0.21951219512195122,0.2835820895522388,6.68235294117647,24.999999999999996,0.3475609756097561,4.0,5.0,,1.0,1.0,1.0,,1.0,,,8.0,,1.0,4.0,4.0,8.0,3.0,1.0,,20.0,1.0,1.0,5.0,1.0,4.0,2.0,,,,,0.029411764705882353,,0.034482758620689655,0.16666666666666666,,,0.08,0.17857142857142858,0.041666666666666664,0.10204081632653061,0.8,0.8,1.0,0.3333333333333333,,,0.07142857142857142,1.0,,,1.0,4.0,,1.0,4.0,,2.0,5.0,,3.0,15.0,4.0,3.0,1.0,,,,,,,,1.0,1.0,1.0,,,1.0,0.3333333333333333,,0.6,0.3333333333333333,,,,0.08163265306122448,0.25,0.25,1.0,0.36363636363636365,0.36363636363636365,1.0,0.3333333333333333,,,,,0.6666666666666666,0.36363636363636365,,,,,,,,,,2.0,,2.0,,0.14285714285714285,1.0,,0.5,,,False,2.0,,,,,,,,,,,
1629723,1610612762,John Konchar,John Konchar,1629723,UTA,36546.600000000006,609.0,-149.0,1312,1329.0,363.0,466.0,169.0,2641,8.0,16.0,33.0,1.0,10.0,36.0,60.0,54.0,21.0,135.0,1597.0,1.0,5.0,9.0,18.0,7.0,32.0,44.0,33.0,24.0,23.0,33.0,38.0,78.0,48.0,126.0,43.0,28.0,13.0,10.0,1.0,14.0,1.0,42.0,4.0,,28.0,27.0,14.0,32.0,363.0,0.6111111111111112,0.7857142857142857,0.6,0.5555555555555556,0.5,0.46296296296296297,0.5357142857142857,0.5161290322580645,0.47368421052631576,9.26538716082065,0.9285714285714286,0.15767634854771784,0.07255520504731862,0.10819672131147541,0.07692307692307693,0.13003663003663005,0.07472178060413355,0.04895104895104895,0.09954751131221719,0.1566265060240964,0.13513513513513514,0.14035087719298245,0.5,0.5714285714285714,0.625,0.2894736842105263,0.058823529411764705,0.37037037037037035,0.8421052631578947,0.5595377192982456,0.5912681818181819,0.5620777777777778,0.112,0.19718309859154928,0.23703703703703705,4.051666666666666,24.79629629629629,0.2766768292682927,28.0,42.0,9.0,14.0,4.0,7.0,10.0,16.0,5.0,25.0,28.0,16.0,3.0,45.0,21.0,66.0,13.0,8.0,2.0,153.0,7.0,5.0,15.0,3.0,28.0,3.0,,0.625,0.5882352941176471,0.6578947368421053,0.05,0.023809523809523808,0.125,0.14,0.13043478260869565,0.01694915254237288,0.16666666666666666,0.09956709956709957,0.08196721311475409,0.3684210526315789,0.6666666666666666,0.6829268292682927,0.6071428571428571,0.8235294117647058,0.6428571428571429,0.1111111111111111,0.25925925925925924,0.5714285714285714,0.18518518518518517,2.0,6.0,21.0,,,8.0,,4.0,14.0,,5.0,39.0,8.0,25.0,18.0,1.0,1.0,,1.0,4.0,2.0,1.0,18.0,10.0,21.0,12.0,1.0,0.9285714285714286,0.25925925925925924,,0.2777777777777778,0.25925925925925924,0.02702702702702703,0.5714285714285714,0.017543859649122806,0.18421052631578946,0.2857142857142857,0.2857142857142857,1.0,0.24242424242424243,0.24242424242424243,0.875,,,,,,0.4,0.24242424242424243,,3.0,,8.0,,,0.11538461538461539,,,8.0,,3.0,6.0,0.2962962962962963,1.0,,0.125,0.02197802197802198,,False,,,,,,,,3.0,3.0,,,
1631246,1610612762,Vince Williams Jr.,Vince Williams Jr.,1631246,UTA,5010.0,84.0,2.0,187,185.0,59.0,59.0,25.0,372,3.0,7.0,12.0,,7.0,4.0,10.0,18.0,2.0,28.0,201.0,2.0,2.0,4.0,9.0,,16.0,6.0,12.0,2.0,3.0,10.0,4.0,14.0,5.0,19.0,2.0,,5.0,4.0,2.0,7.0,2.0,9.0,1.0,1.0,4.0,4.0,2.0,16.0,59.0,0.75,1.0,0.4,0.5,0.4642857142857143,0.6153846153846154,0.4666666666666667,0.6153846153846154,0.6428571428571429,17.050691244239633,0.7142857142857143,0.1111111111111111,0.07692307692307693,0.2,0.04081632653061224,0.16279069767441862,0.056818181818181816,0.047619047619047616,0.06060606060606061,0.125,0.18181818181818182,0.25,0.42857142857142855,0.6,0.6666666666666666,0.42857142857142855,,0.5384615384615384,0.7142857142857143,0.5333357142857145,0.521775,0.5175307692307693,0.06666666666666667,0.16666666666666666,0.5714285714285714,7.889999999999999,24.566666666666666,0.3155080213903743,1.0,2.0,,,,,1.0,2.0,,5.0,2.0,2.0,3.0,9.0,7.0,16.0,7.0,,1.0,39.0,,1.0,2.0,1.0,6.0,,,0.5,0.625,0.625,0.3,0.5,0.2857142857142857,,0.16666666666666666,,0.125,0.20512820512820512,0.06666666666666667,0.07142857142857142,0.5,1.0,1.0,,,,,,0.17857142857142858,1.0,2.0,6.0,1.0,2.0,4.0,,3.0,6.0,1.0,4.0,9.0,4.0,7.0,1.0,,,,,,1.0,,2.0,2.0,2.0,,,0.5,0.3333333333333333,0.5,0.4444444444444444,0.3333333333333333,,,0.03571428571428571,0.21428571428571427,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,,,,0.42857142857142855,0.3333333333333333,,9.0,,,,,,,,2.0,,,1.0,0.15384615384615385,1.0,,0.5,,,False,,,,,,,,,,,,
1642271,1610612762,Kyle Filipowski,Kyle Filipowski,1642271,UTA,105109.59999999999,1752.0,-236.0,3722,3741.0,1012.0,1134.0,441.0,7463,88.0,191.0,124.0,10.0,25.0,241.0,418.0,222.0,155.0,853.0,4572.0,17.0,65.0,99.0,48.0,59.0,222.0,312.0,124.0,55.0,84.0,195.0,151.0,398.0,142.0,540.0,72.0,46.0,78.0,49.0,43.0,121.0,33.0,232.0,22.0,14.0,145.0,206.0,93.0,220.0,1006.0,0.6473029045643154,0.7609756097560976,0.5765550239234449,0.6565656565656566,0.5453125,0.5544217687074829,0.5818553888130968,0.6201117318435754,0.346875,20.170051960321207,0.6446280991735537,0.21297602256699577,0.09545454545454546,0.21358159912376778,0.06650544135429262,0.21331689272503082,0.08142940831868775,0.09210526315789473,0.06451612903225806,0.26146788990825687,0.20901639344262296,0.2984375,0.4607329842931937,0.5398773006134969,0.6590909090909091,0.19375,0.09259259259259259,0.17006802721088435,0.684375,0.5424992187500006,0.5433056249999999,0.5341952380952382,0.13231197771587744,0.1882591093117409,0.26025791324736225,4.478708133971291,24.643693693693695,0.27189682966147233,150.0,216.0,37.0,60.0,41.0,55.0,46.0,91.0,29.0,139.0,170.0,72.0,49.0,125.0,68.0,193.0,47.0,21.0,18.0,454.0,52.0,23.0,26.0,29.0,125.0,17.0,2.0,0.5054945054945055,0.5092592592592593,0.556,0.11722488038277512,0.08796296296296297,0.14659685863874344,0.4444444444444444,0.11191335740072202,0.07482993197278912,0.18253968253968253,0.21524663677130046,0.08424908424908426,0.3375,0.6944444444444444,0.7614213197969543,0.64,0.5555555555555556,0.6166666666666667,0.08108108108108109,0.3741496598639456,0.7454545454545455,0.16295427901524032,11.0,33.0,98.0,2.0,7.0,39.0,4.0,7.0,72.0,6.0,11.0,210.0,39.0,76.0,31.0,3.0,11.0,7.0,3.0,12.0,3.0,14.0,39.0,20.0,39.0,24.0,11.0,0.9722222222222222,0.32432432432432434,0.35294117647058826,0.22916666666666666,0.32432432432432434,0.030303030303030304,0.6153846153846154,0.0171875,0.153125,0.336734693877551,0.3402061855670103,0.9696969696969697,0.31451612903225806,0.31451612903225806,0.9743589743589743,0.06481481481481481,0.2857142857142857,0.5,0.4,1.0,0.28,0.31451612903225806,3.0,6.0,1.0,17.0,0.0045045045045045045,,0.22123893805309736,0.2727272727272727,0.3333333333333333,23.0,3.0,13.0,27.0,0.1564625850340136,4.0,0.6666666666666666,0.17391304347826086,0.07142857142857142,,False,1.0,1.0,,3.0,,0.01020408163265306,0.008928571428571428,,,2.0,2.0,0.18181818181818182
1642268,1610612762,Isaiah Collier,Isaiah Collier,1642268,UTA,87619.2,1460.0,-379.0,3102,3125.0,925.0,1107.0,333.0,6227,91.0,200.0,70.0,5.0,24.0,215.0,384.0,91.0,146.0,651.0,3870.0,10.0,73.0,117.0,30.0,51.0,221.0,140.0,70.0,6.0,14.0,79.0,42.0,123.0,21.0,144.0,64.0,29.0,84.0,59.0,60.0,144.0,45.0,134.0,4.0,5.0,147.0,201.0,94.0,221.0,918.0,0.32558139534883723,0.3286384976525822,0.5598958333333334,0.6239316239316239,0.531578947368421,0.5782312925170068,0.5750883392226148,0.6071428571428571,0.19157894736842104,20.29151186053158,0.5833333333333334,0.06862745098039216,0.019151846785225718,0.10762942779291552,0.008534850640113799,0.08989598811292719,0.01394700139470014,0.02570694087403599,0.0099601593625498,0.06451612903225806,0.13372093023255813,0.42105263157894735,0.455,0.5548780487804879,0.23076923076923078,0.14736842105263157,0.1724137931034483,0.16326530612244897,0.5178947368421053,0.5127447368421052,0.5125666666666668,0.5047074829931972,0.1705989110707804,0.20434782608695654,0.33947772657450076,6.176562499999999,25.604395604395606,0.2981947130883301,115.0,155.0,4.0,7.0,43.0,54.0,10.0,19.0,4.0,27.0,290.0,4.0,51.0,233.0,183.0,416.0,121.0,62.0,21.0,1015.0,2.0,6.0,35.0,25.0,66.0,18.0,1.0,0.5263157894736842,0.39655172413793105,0.43548387096774194,0.1328125,0.09032258064516129,0.18,0.021052631578947368,0.013333333333333334,0.008547008547008548,0.05571847507331378,0.099644128113879,0.03333333333333333,0.3263157894736842,0.7419354838709677,0.8156028368794326,0.41739130434782606,0.2413793103448276,0.5714285714285714,0.25,0.3673469387755102,0.7962962962962963,0.041474654377880185,29.0,6.0,21.0,,5.0,19.0,1.0,8.0,25.0,1.0,8.0,51.0,19.0,132.0,80.0,1.0,25.0,11.0,1.0,3.0,2.0,15.0,16.0,12.0,19.0,13.0,13.0,0.68,0.27472527472527475,0.1,0.26666666666666666,0.27472527472527475,0.011235955056179775,0.6842105263157895,0.061052631578947365,0.04421052631578947,0.2857142857142857,0.2857142857142857,0.8333333333333334,0.2714285714285714,0.2714285714285714,0.631578947368421,0.1724137931034483,,,0.2,,0.3333333333333333,0.2714285714285714,9.0,24.0,,4.0,,,0.12941176470588237,0.3103448275862069,0.32142857142857145,6.0,2.0,6.0,14.0,0.04081632653061224,,0.1111111111111111,,0.004975124378109453,,False,7.0,5.0,,,,,,3.0,3.0,,,0.034482758620689655
201567,1610612762,Kevin Love,Kevin Love,201567,UTA,35804.0,597.0,-73.0,1267,1262.0,354.0,361.0,155.0,2529,13.0,20.0,107.0,10.0,26.0,26.0,56.0,136.0,35.0,240.0,1574.0,16.0,7.0,14.0,39.0,18.0,86.0,34.0,107.0,23.0,29.0,81.0,69.0,158.0,53.0,211.0,13.0,7.0,18.0,15.0,12.0,30.0,8.0,52.0,7.0,2.0,40.0,42.0,10.0,86.0,353.0,0.6538461538461539,0.9444444444444444,0.4642857142857143,0.5,0.5338541666666666,0.6415094339622641,0.5741626794258373,0.6935483870967742,0.7083333333333334,16.471399035148174,0.6,0.2816326530612245,0.11507936507936507,0.2515527950310559,0.06534090909090909,0.26455026455026454,0.08609271523178808,0.10569105691056911,0.056818181818181816,0.24193548387096775,0.2717391304347826,0.10416666666666667,0.65,0.65,0.7692307692307693,0.5572916666666666,0.20408163265306123,0.49056603773584906,0.875,0.5459229166666667,0.5551344827586205,0.5454877358490565,0.07425742574257425,0.15873015873015872,0.35833333333333334,4.794642857142856,25.516176470588228,0.27940015785319655,11.0,32.0,6.0,24.0,4.0,8.0,12.0,33.0,8.0,50.0,18.0,16.0,1.0,46.0,19.0,65.0,12.0,7.0,4.0,149.0,8.0,7.0,6.0,3.0,34.0,3.0,,0.36363636363636365,0.42857142857142855,0.4807692307692308,0.017857142857142856,0.03125,,0.23529411764705882,0.1411764705882353,0.09090909090909091,0.30405405405405406,0.24347826086956523,0.061946902654867256,0.16666666666666666,0.34375,0.3548387096774194,0.45454545454545453,0.4897959183673469,0.25,,0.1509433962264151,0.5,0.20833333333333334,4.0,16.0,29.0,3.0,6.0,35.0,3.0,8.0,51.0,6.0,18.0,153.0,35.0,28.0,14.0,1.0,3.0,4.0,3.0,12.0,1.0,7.0,8.0,6.0,9.0,7.0,7.0,1.0,0.375,0.375,0.46153846153846156,0.375,0.04,0.7777777777777778,0.020833333333333332,0.15104166666666666,0.5517241379310345,0.5517241379310345,1.0,0.32710280373831774,0.32710280373831774,1.0,0.12244897959183673,0.5,1.0,0.3,1.0,0.3076923076923077,0.32710280373831774,2.0,,,2.0,,,0.2571428571428571,0.5,0.5,13.0,2.0,5.0,3.0,0.24528301886792453,10.0,1.0,0.7692307692307693,0.09090909090909091,,False,1.0,,2.0,5.0,,,0.03597122302158273,1.0,1.0,,1.0,
