EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,Fg3aBlocked,Technical Free Throw Trips,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,SecondChanceCorner3FGM,PenaltyCorner3FGM,Charge Fouls Drawn,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,FTOffRebounds,DefensiveGoaltends,Corner3PctBlocked,OffFTReboundPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedArc3,OffensiveGoaltends,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,on,BlockedLongMidRange
1627783,1610612754,Pascal Siakam,Pascal Siakam,1627783,IND,25241.499999999996,421,20.0,863,870,142.0,166.0,97.0,1733,49.0,70.0,6.0,11.0,7.0,12.0,49.0,97.0,5.0,20.0,7.0,9.0,1.0,17.0,51.0,3.0,1.0,11.0,103.0,187,24.0,60.0,50.0,328.0,1012,11.0,18.0,4.0,6.0,28.0,13.0,27.0,1.0,11.0,20.0,49.0,110.0,96.0,72.0,16.0,51.0,17.0,9.0,28.0,22.0,50.0,19.0,3.0,14.0,8.0,6.0,122.0,7.0,15.0,20.0,39.0,3.0,62.0,22.0,84.0,10.0,9.0,5.0,4.0,18.0,1.0,10.0,11.0,2.0,8.0,1.0,1.0,29.0,6.0,4.0,11.0,31.0,1.0,4.0,5.0,60.0,1.0,1.0,70.0,10.0,35.0,5.0,4.0,1.0,2.0,1.0,2.0,5.0,3.0,49.0,141.0,2.0,5.0,0.5339805825242718,0.5789473684210527,1.0,0.4,0.09090909090909091,0.4,0.5508021390374331,0.6111111111111112,0.48148148148148145,0.562753036437247,0.5,0.3815789473684211,0.592057761732852,0.56,0.5,0.242914979757085,0.0481283422459893,0.05714285714285714,0.05154639175257732,31.384615384615383,0.6206896551724138,0.125,0.18660287081339713,0.07281553398058252,0.10582010582010581,0.03954802259887006,0.14824120603015076,0.057441253263707574,0.047619047619047616,0.1,0.046511627906976744,0.022727272727272728,0.08888888888888889,0.2054794520547945,0.14893617021276595,0.23809523809523808,0.11564625850340136,0.07142857142857142,0.09174311926605505,0.6,0.2834008097165992,0.7,0.7424242424242424,0.6938775510204082,0.39271255060728744,0.5051546391752577,0.532608695652174,0.40816326530612246,0.08097165991902834,0.25,0.25,0.2,0.03643724696356275,0.7777777777777778,0.7777777777777778,1.0,0.20647773279352227,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5454545454545454,0.16666666666666666,0.045454545454545456,0.13636363636363635,0.3157894736842105,0.5833333333333334,0.2894736842105263,0.09090909090909091,0.5263157894736842,0.3333333333333333,0.5144815789473683,0.5699583333333333,0.49933026315789475,0.12867647058823528,0.1650943396226415,0.08536585365853659,0.14939024390243902,7.236898395721924,26.040000000000006,0.1645422943221321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1628396,1610612754,Tony Bradley,Tony Bradley,1628396,IND,3428.8999999999996,57,-41.0,114,115,40.0,44.0,17.0,229,,2.0,,1.0,,1.0,3.0,7.0,,,,,,,,,,,3.0,9,,,5.0,11.0,140,1.0,3.0,,2.0,4.0,2.0,6.0,,,2.0,6.0,2.0,4.0,,,,,2.0,3.0,,3.0,,,1.0,2.0,,6.0,5.0,2.0,2.0,2.0,1.0,5.0,7.0,12.0,,3.0,1.0,2.0,1.0,,,2.0,,1.0,,,3.0,1.0,1.0,4.0,7.0,,,2.0,3.0,,,6.0,,3.0,,2.0,,2.0,,,2.0,2.0,6.0,40.0,,,0.3333333333333333,0.3333333333333333,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4583333333333333,0.5,0.42857142857142855,,0.2222222222222222,0.5,0.14285714285714285,11.11111111111111,0.3333333333333333,0.3333333333333333,0.07692307692307693,0.058823529411764705,0.09523809523809523,0.15625,0.0851063829787234,0.10606060606060606,,0.10526315789473684,,0.14285714285714285,0.25,,0.16666666666666666,,0.07142857142857142,0.14285714285714285,,1.0,0.2222222222222222,,,,0.7777777777777778,0.42857142857142855,0.5,0.3333333333333333,,,,,,,,,,,,,0.3333333333333333,,,,,0.16666666666666666,,,,0.2222222222222222,,0.45386666666666664,0.42795,0.4719666666666667,0.25,0.25,0.36363636363636365,0.5454545454545454,4.588888888888889,,0.3508771929824561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1629614,1610612754,Andrew Nembhard,Andrew Nembhard,1629614,IND,22459.4,374,-13.0,771,775,122.0,118.0,81.0,1546,19.0,32.0,3.0,3.0,3.0,7.0,19.0,39.0,21.0,45.0,1.0,6.0,,18.0,49.0,7.0,1.0,7.0,59.0,116,19.0,55.0,43.0,218.0,893,8.0,13.0,7.0,4.0,26.0,8.0,15.0,1.0,8.0,6.0,25.0,50.0,68.0,45.0,2.0,49.0,18.0,11.0,60.0,38.0,98.0,29.0,9.0,40.0,20.0,,234.0,1.0,5.0,19.0,16.0,1.0,36.0,6.0,42.0,2.0,10.0,5.0,5.0,26.0,2.0,18.0,10.0,3.0,8.0,,1.0,36.0,3.0,6.0,8.0,22.0,1.0,2.0,2.0,45.0,,3.0,52.0,5.0,26.0,2.0,4.0,,3.0,,1.0,4.0,1.0,25.0,121.0,2.0,2.0,0.423728813559322,0.43103448275862066,0.7894736842105263,0.34545454545454546,0.125,0.34545454545454546,0.5086206896551724,0.6153846153846154,0.5333333333333333,0.5116959064327485,0.55,0.41304347826086957,0.5592783505154639,0.5909090909090909,0.46153846153846156,0.3216374269005848,0.09482758620689655,0.09375,0.1794871794871795,26.528258362168398,0.7222222222222222,0.0625,0.07766990291262135,0.02717391304347826,0.12025316455696203,0.005847953216374269,0.09615384615384616,0.016901408450704224,0.03389830508474576,0.03614457831325301,,0.007751937984496124,,0.08695652173913043,0.06315789473684211,0.09523809523809523,0.11864406779661017,0.125,0.024691358024691357,0.25,0.1871345029239766,0.59375,0.6551724137931034,0.5263157894736842,0.22807017543859648,0.48717948717948717,0.59375,0.3157894736842105,0.2631578947368421,0.4666666666666667,0.4772727272727273,0.42857142857142855,0.03508771929824561,0.16666666666666666,0.16666666666666666,1.0,0.28654970760233917,0.3673469387755102,0.375,0.7777777777777778,0.15,1.0,0.3333333333333333,,0.35,0.30434782608695654,0.42857142857142855,0.30434782608695654,0.14285714285714285,0.5087719298245614,0.3673469387755102,0.49850964912280715,0.49441499999999994,0.48188043478260884,0.13541666666666666,0.1897810218978102,0.11926605504587157,0.11467889908256881,10.606896551724141,26.84545454545455,0.1582360570687419,1.0,2.0,2.0,12.0,1.0,1.0,0.2857142857142857,0.01818181818181818,0.022222222222222223,0.02040816326530612,0.2857142857142857,1.0,0.043478260869565216,,,,,,,,,,,,,,,,,True,
1630174,1610612754,Aaron Nesmith,Aaron Nesmith,1630174,IND,16482.800000000003,275,44.0,569,575,77.0,96.0,67.0,1144,13.0,24.0,1.0,3.0,5.0,6.0,8.0,20.0,1.0,4.0,6.0,17.0,3.0,16.0,39.0,3.0,1.0,4.0,22.0,48,22.0,56.0,19.0,129.0,636,2.0,4.0,6.0,2.0,18.0,5.0,6.0,3.0,10.0,4.0,23.0,38.0,6.0,63.0,2.0,39.0,16.0,6.0,11.0,12.0,23.0,8.0,4.0,9.0,2.0,,58.0,9.0,4.0,12.0,19.0,1.0,32.0,13.0,45.0,4.0,4.0,4.0,,5.0,,3.0,6.0,,2.0,,,11.0,3.0,1.0,5.0,20.0,,1.0,6.0,23.0,1.0,4.0,19.0,,8.0,1.0,2.0,,1.0,,1.0,2.0,2.0,23.0,76.0,1.0,1.0,0.8636363636363636,0.9047619047619048,0.9545454545454546,0.39285714285714285,0.3,0.39285714285714285,0.4583333333333333,0.5,0.8333333333333334,0.5288461538461539,0.8,0.59375,0.5663716814159292,0.8181818181818182,0.6388888888888888,0.5384615384615384,0.125,0.125,0.15,19.165378670788254,0.45454545454545453,0.09090909090909091,0.12582781456953643,0.026490066225165563,0.0967741935483871,0.07627118644067797,0.11272727272727273,0.048327137546468404,0.01818181818181818,0.043478260869565216,,0.08695652173913043,0.038461538461538464,0.12962962962962962,0.140625,0.09090909090909091,0.09090909090909091,0.12,0.07692307692307693,1.0,0.23076923076923078,0.5416666666666666,0.6190476190476191,0.8461538461538461,0.19230769230769232,0.4,0.47058823529411764,0.875,0.038461538461538464,0.25,0.25,1.0,0.16346153846153846,0.35294117647058826,0.35294117647058826,1.0,0.375,0.41025641025641024,0.41025641025641024,0.9375,0.3,0.3333333333333333,,0.3,0.3,0.375,0.8333333333333334,0.25,0.25,0.7692307692307693,0.41025641025641024,0.53886875,0.54684375,0.576159375,0.07142857142857142,0.14285714285714285,0.13953488372093023,0.17829457364341086,6.074999999999999,25.462499999999995,0.13532513181019332,6.0,3.0,4.0,3.0,,1.0,0.6666666666666666,,,,1.0,1.0,0.375,1.0,2.0,1.0,0.3333333333333333,1.0,0.3333333333333333,,,,,,,,,,,True,
1642277,1610612754,Johnny Furphy,Johnny Furphy,1642277,IND,38583.2,643,-58.0,1326,1345,271.0,328.0,138.0,2671,42.0,61.0,3.0,7.0,10.0,13.0,5.0,15.0,,2.0,10.0,30.0,3.0,13.0,41.0,3.0,3.0,9.0,47.0,78,23.0,71.0,17.0,180.0,1569,4.0,9.0,6.0,3.0,17.0,13.0,20.0,4.0,16.0,6.0,44.0,72.0,22.0,66.0,6.0,41.0,13.0,15.0,29.0,12.0,41.0,12.0,,13.0,9.0,7.0,94.0,14.0,16.0,51.0,50.0,20.0,121.0,32.0,153.0,2.0,20.0,10.0,10.0,12.0,3.0,8.0,17.0,4.0,4.0,3.0,,29.0,3.0,5.0,41.0,65.0,2.0,,3.0,28.0,3.0,3.0,35.0,5.0,16.0,4.0,7.0,,5.0,,2.0,7.0,4.0,42.0,270.0,5.0,3.0,0.7659574468085106,0.8181818181818182,0.9565217391304348,0.323943661971831,0.25,0.323943661971831,0.6025641025641025,0.4444444444444444,0.65,0.5469798657718121,0.4666666666666667,0.5277777777777778,0.5487804878048781,0.4722222222222222,0.5238095238095238,0.47651006711409394,0.19230769230769232,0.13114754098360656,0.4,12.987886944818305,0.41379310344827586,0.5128205128205128,0.15873015873015872,0.051118210862619806,0.1895910780669145,0.04929577464788732,0.17294520547945205,0.05025125628140704,0.08421052631578947,0.039735099337748346,0.029850746268656716,0.0380952380952381,0.08108108108108109,0.11650485436893204,0.1891891891891892,0.15625,0.17703349282296652,0.23333333333333334,0.03225806451612903,0.5714285714285714,0.40939597315436244,0.6885245901639344,0.7924528301886793,0.7619047619047619,0.10067114093959731,0.3333333333333333,0.5555555555555556,0.8,0.013422818791946308,,,,0.20134228187919462,0.3333333333333333,0.3448275862068966,1.0,0.2751677852348993,0.3170731707317073,0.325,0.9230769230769231,0.4666666666666667,0.42857142857142855,0.3333333333333333,0.2,0.2,0.3611111111111111,0.7692307692307693,0.25,0.3333333333333333,0.8859060402684564,0.3170731707317073,0.5812667785234898,0.514255,0.5466791666666667,0.1,0.1797752808988764,0.09444444444444444,0.24444444444444444,3.097435897435897,25.071830985915494,0.20437405731523378,7.0,,2.0,3.0,2.0,,0.3333333333333333,0.028169014084507043,0.5,0.024390243902439025,,,0.19444444444444445,2.0,1.0,,0.6666666666666666,1.0,0.14285714285714285,2.0,1.0,0.03333333333333333,0.047619047619047616,,,,,,,True,
1631097,1610612754,Bennedict Mathurin,Bennedict Mathurin,1631097,IND,6429.5,107,-104.0,215,222,47.0,81.0,15.0,437,2.0,8.0,1.0,1.0,1.0,3.0,6.0,13.0,2.0,9.0,1.0,3.0,,4.0,13.0,1.0,1.0,3.0,10.0,30,5.0,16.0,10.0,45.0,304,1.0,1.0,1.0,,2.0,1.0,7.0,2.0,5.0,2.0,10.0,8.0,12.0,12.0,,13.0,4.0,2.0,4.0,2.0,6.0,,2.0,3.0,,1.0,14.0,,2.0,2.0,8.0,1.0,11.0,2.0,13.0,2.0,2.0,,2.0,5.0,2.0,4.0,3.0,1.0,1.0,,,8.0,,2.0,4.0,7.0,,,,7.0,,,10.0,,5.0,,,,,,,,,10.0,47.0,1.0,,0.4,0.4,0.8,0.3125,0.4,0.3125,0.3333333333333333,1.0,0.14285714285714285,0.3804347826086957,0.5,0.3333333333333333,0.4411764705882353,0.5,0.38461538461538464,0.34782608695652173,0.06666666666666667,0.125,0.07692307692307693,25.541125541125542,0.625,0.1111111111111111,0.16326530612244897,0.03773584905660377,0.05555555555555555,,0.11764705882352941,0.020833333333333332,0.07692307692307693,0.043478260869565216,,,,0.1111111111111111,0.23076923076923078,,0.038461538461538464,0.1,0.06896551724137931,,0.17391304347826086,0.25,0.2857142857142857,0.5,0.2826086956521739,0.46153846153846156,0.5,0.3333333333333333,0.1956521739130435,0.2222222222222222,0.2222222222222222,0.5,0.06521739130434782,0.3333333333333333,0.3333333333333333,1.0,0.2826086956521739,0.3076923076923077,0.3076923076923077,0.75,0.5,1.0,1.0,,0.5,0.25,0.3333333333333333,0.25,0.3333333333333333,0.5217391304347826,0.3076923076923077,0.5184945652173913,0.5941,0.5343416666666666,0.09803921568627451,0.14285714285714285,0.044444444444444446,0.2222222222222222,9.943333333333333,25.756249999999998,0.2186046511627907,2.0,,,3.0,,,,,,,,,0.16666666666666666,,1.0,,,,0.5,,,,,,,,,,,True,
1631245,1610612754,Quenton Jackson,Quenton Jackson,1631245,IND,6458.799999999999,108,8.0,238,232,44.0,55.0,23.0,470,11.0,14.0,,,1.0,1.0,4.0,9.0,1.0,5.0,2.0,4.0,1.0,4.0,9.0,,,2.0,16.0,28,6.0,13.0,20.0,70.0,255,1.0,1.0,1.0,,5.0,4.0,5.0,1.0,4.0,3.0,14.0,12.0,20.0,18.0,,9.0,4.0,2.0,11.0,9.0,20.0,8.0,1.0,7.0,4.0,,49.0,2.0,1.0,3.0,3.0,,6.0,3.0,9.0,,10.0,5.0,5.0,6.0,1.0,3.0,4.0,1.0,3.0,1.0,,10.0,,3.0,4.0,12.0,,,,22.0,1.0,3.0,26.0,1.0,10.0,2.0,1.0,,1.0,,,1.0,1.0,14.0,44.0,1.0,2.0,0.375,0.375,1.0,0.46153846153846156,0.25,0.46153846153846156,0.5714285714285714,1.0,0.8,0.6097560975609756,1.25,0.6111111111111112,0.660377358490566,1.25,0.6363636363636364,0.3170731707317073,0.07142857142857142,,0.2222222222222222,23.863636363636363,0.6,,0.06521739130434782,0.018867924528301886,0.05263157894736842,0.0425531914893617,0.05825242718446602,0.03,,0.03571428571428571,,0.05128205128205128,,,0.07692307692307693,0.14285714285714285,0.06976744186046512,,,1.0,0.34146341463414637,0.7857142857142857,0.7857142857142857,0.5454545454545454,0.21951219512195122,0.4444444444444444,0.5714285714285714,,0.12195121951219512,0.2,0.2,,0.0975609756097561,0.5,0.5,1.0,0.21951219512195122,0.4444444444444444,0.4444444444444444,1.0,,,,0.5,,0.1111111111111111,1.0,0.2222222222222222,,0.6585365853658537,0.4444444444444444,0.5298207317073171,0.5553,0.4818055555555556,0.21568627450980393,0.2702702702702703,0.07142857142857142,0.2,6.764285714285713,26.076923076923073,0.18487394957983194,2.0,,1.0,,,,1.0,,,,,,0.2222222222222222,1.0,1.0,,1.0,1.0,0.5,,,,,1.0,0.07142857142857142,,,,,True,
1641767,1610612754,Ben Sheppard,Ben Sheppard,1641767,IND,8497.0,142,-36.0,292,298,53.0,69.0,31.0,590,3.0,4.0,,,,,1.0,2.0,2.0,5.0,3.0,7.0,1.0,9.0,19.0,2.0,2.0,3.0,6.0,11,12.0,26.0,9.0,57.0,364,1.0,1.0,3.0,,5.0,2.0,2.0,3.0,5.0,1.0,14.0,10.0,2.0,36.0,,19.0,9.0,,9.0,2.0,11.0,2.0,,5.0,3.0,1.0,24.0,1.0,,6.0,5.0,1.0,12.0,1.0,13.0,,4.0,2.0,2.0,2.0,,1.0,,,1.0,,,2.0,1.0,,8.0,9.0,,,,7.0,,1.0,12.0,,5.0,,1.0,,,,1.0,1.0,1.0,14.0,53.0,,,0.8333333333333334,0.8333333333333334,1.0,0.46153846153846156,0.6,0.46153846153846156,0.5454545454545454,1.0,1.0,0.6486486486486487,0.625,0.9285714285714286,0.6666666666666666,0.625,0.875,0.7027027027027027,,,,13.414634146341465,1.0,0.14285714285714285,0.07462686567164178,,0.11320754716981132,0.015384615384615385,0.09166666666666666,0.007575757575757576,,,,0.020833333333333332,,0.10526315789473684,0.05714285714285714,0.07692307692307693,0.0975609756097561,0.16666666666666666,,1.0,0.10810810810810811,0.75,0.75,0.6666666666666666,0.05405405405405406,0.5,0.5,1.0,0.13513513513513514,0.4,0.4,1.0,0.1891891891891892,0.42857142857142855,0.42857142857142855,1.0,0.5135135135135135,0.47368421052631576,0.5,1.0,,,,0.25,0.5,,,0.42857142857142855,0.6666666666666666,0.8108108108108109,0.47368421052631576,0.5514135135135135,0.478425,0.5110357142857143,0.11904761904761904,0.3125,0.08771929824561403,0.24561403508771928,9.79090909090909,25.25769230769231,0.1815068493150685,2.0,1.0,1.0,,1.0,2.0,0.3333333333333333,0.038461538461538464,,0.05263157894736842,0.5,1.0,0.2857142857142857,,1.0,,,,0.5,,,,,,,,,,,True,
204456,1610612754,T.J. McConnell,T.J. McConnell,204456,IND,8259.9,138,-18.0,276,287,73.0,101.0,27.0,563,8.0,12.0,,,2.0,3.0,8.0,24.0,11.0,17.0,1.0,1.0,,,4.0,1.0,,,27.0,53,1.0,5.0,4.0,61.0,333,1.0,2.0,1.0,,2.0,9.0,14.0,,,,18.0,16.0,38.0,3.0,2.0,4.0,,4.0,23.0,23.0,46.0,15.0,8.0,15.0,8.0,,115.0,3.0,,6.0,5.0,2.0,13.0,3.0,16.0,,7.0,5.0,2.0,5.0,1.0,4.0,6.0,2.0,1.0,3.0,,11.0,2.0,2.0,3.0,9.0,,,,7.0,,3.0,4.0,,2.0,,,,,,,,,18.0,73.0,2.0,,0.2962962962962963,0.3076923076923077,1.0,0.2,,0.2,0.5094339622641509,0.5,0.6428571428571429,0.49137931034482757,0.3333333333333333,0.6428571428571429,0.5083333333333333,0.3333333333333333,0.6428571428571429,0.08620689655172414,0.07547169811320754,0.16666666666666666,0.08333333333333333,23.127035830618894,0.45454545454545453,0.1,0.09090909090909091,,0.11538461538461539,0.061224489795918366,0.102803738317757,0.024390243902439025,,,,0.034482758620689655,0.1,0.15,0.047619047619047616,0.07142857142857142,0.08888888888888889,0.2857142857142857,,,0.20689655172413793,0.6666666666666666,0.8,0.375,0.41379310344827586,0.3333333333333333,0.36363636363636365,0.25,0.29310344827586204,0.6470588235294118,0.6470588235294118,0.2727272727272727,0.017241379310344827,1.0,1.0,1.0,0.06896551724137931,,,,,,,,0.3333333333333333,0.21428571428571427,0.6666666666666666,,,0.29310344827586204,,0.4838068965517241,0.5583,0.46064999999999995,0.03333333333333333,0.03636363636363636,0.03278688524590164,0.29508196721311475,10.45660377358491,26.540000000000003,0.2644927536231884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1641716,1610612754,Jarace Walker,Jarace Walker,1641716,IND,12579.600000000002,210,-23.0,446,453,106.0,114.0,42.0,899,12.0,16.0,1.0,2.0,,,10.0,22.0,2.0,6.0,2.0,7.0,,11.0,34.0,4.0,5.0,10.0,24.0,44,13.0,41.0,22.0,109.0,524,2.0,4.0,4.0,,4.0,5.0,9.0,5.0,13.0,3.0,28.0,34.0,14.0,36.0,,34.0,11.0,1.0,10.0,8.0,18.0,6.0,2.0,9.0,1.0,,44.0,2.0,3.0,16.0,27.0,1.0,44.0,6.0,50.0,2.0,9.0,5.0,4.0,10.0,1.0,7.0,5.0,2.0,3.0,,,15.0,,2.0,9.0,13.0,1.0,,,16.0,,,28.0,2.0,14.0,1.0,4.0,,1.0,,3.0,4.0,3.0,28.0,105.0,2.0,,0.7083333333333334,0.7083333333333334,0.9230769230769231,0.3170731707317073,0.38461538461538464,0.3170731707317073,0.5454545454545454,0.5,0.5555555555555556,0.5117647058823529,0.25,0.5681818181818182,0.5561224489795918,0.25,0.5833333333333334,0.4823529411764706,0.022727272727272728,0.0625,,22.828282828282827,0.6666666666666666,0.09090909090909091,0.24770642201834864,0.029411764705882353,0.1951219512195122,0.02127659574468085,0.225130890052356,0.025510204081632654,,0.061224489795918366,,0.02857142857142857,,0.15151515151515152,0.2857142857142857,0.2962962962962963,0.2,0.17647058823529413,0.043478260869565216,0.75,0.18823529411764706,0.75,0.8,0.8333333333333334,0.25882352941176473,0.45454545454545453,0.45454545454545453,0.6,0.07058823529411765,0.3333333333333333,0.3333333333333333,0.5,0.08235294117647059,0.2857142857142857,0.2857142857142857,1.0,0.4,0.3235294117647059,0.3235294117647059,0.9090909090909091,0.25,0.5,1.0,,0.5,,,0.45454545454545453,0.5,0.6705882352941176,0.3235294117647059,0.5343123529411765,0.550475,0.48259090909090924,0.14432989690721648,0.25,0.03669724770642202,0.25688073394495414,7.015909090909091,25.52682926829268,0.23766816143497757,3.0,,,3.0,,,,,,,,,0.13636363636363635,,,,,,,1.0,,,0.07142857142857142,,,,,,,True,
