EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFtPoints,FTDefRebounds,StepOutOfBoundsTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,DefFTReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,FTOffRebounds,Travels,Charge Fouls,OffFTReboundPct,SecondChanceAtRimPctAssisted,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedLongMidRange,Corner3PctBlocked,BlockedCorner3,LongMidRangePctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,Charge Fouls Drawn,Defensive 3 Seconds Violations,on,3pt And 1 Free Throw Trips,OffensiveGoaltends,Clear Path Fouls
1642869,1610612753,Noah Penda,Noah Penda,1642869,ORL,10466.100000000002,174,17.0,360,356,104.0,106.0,54.0,716,12.0,23.0,7.0,13.0,3.0,9.0,1.0,2.0,3.0,7.0,,,,,5.0,17.0,1.0,3.0,2.0,3.0,16.0,34.0,8.0,24.0,6.0,62.0,425,3.0,8.0,1.0,3.0,10.0,9.0,17.0,2.0,3.0,2.0,26.0,16.0,16.0,21.0,3.0,4.0,17.0,5.0,4.0,,8.0,9.0,17.0,6.0,3.0,5.0,3.0,,43.0,8.0,10.0,9.0,10.0,26.0,20.0,46.0,5.0,9.0,7.0,2.0,4.0,1.0,3.0,2.0,,1.0,6.0,1.0,1.0,13.0,25.0,1.0,11.0,,,14.0,8.0,5.0,5.0,,5.0,5.0,26.0,104.0,0.5,0.5714285714285714,0.875,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.47058823529411764,0.375,0.5294117647058824,0.4827586206896552,0.4090909090909091,0.6,0.484375,0.4166666666666667,0.5909090909090909,0.41379310344827586,,0.11764705882352941,0.17391304347826086,,,16.317016317016318,0.6666666666666666,0.13157894736842105,0.09803921568627451,0.11688311688311688,0.0963855421686747,0.12418300653594772,0.0972972972972973,0.2,,0.15384615384615385,0.07692307692307693,0.16666666666666666,0.08823529411764706,0.15151515151515152,0.2222222222222222,0.14754098360655737,,0.17857142857142858,1.0,0.39655172413793105,0.5217391304347826,0.631578947368421,0.5,0.15517241379310345,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.034482758620689655,0.5,0.5,,0.1206896551724138,0.42857142857142855,0.42857142857142855,1.0,0.29310344827586204,0.29411764705882354,0.29411764705882354,0.8,,,,0.2727272727272727,0.3333333333333333,1.0,0.65,0.5384615384615384,,,0.15,0.6666666666666666,0.8103448275862069,0.29411764705882354,0.5385663793103448,0.5284722222222222,0.5507525,0.125,0.2,0.16129032258064516,0.41935483870967744,4.126470588235293,25.445833333333326,0.28888888888888886,2.0,7.0,1.0,7.0,,,2.0,,4.0,,0.7,0.6363636363636364,0.2857142857142857,2.0,1.0,,0.25,,,,,,,,,,,,,,True,,,
1641783,1610612753,Tristan da Silva,Tristan da Silva,1641783,ORL,13739.3,229,-28.0,468,464,126.0,158.0,59.0,932,9.0,17.0,1.0,2.0,8.0,17.0,1.0,3.0,13.0,24.0,,,2.0,3.0,7.0,23.0,2.0,6.0,1.0,2.0,18.0,37.0,20.0,47.0,10.0,106.0,530,3.0,9.0,2.0,6.0,14.0,3.0,9.0,3.0,5.0,2.0,17.0,20.0,16.0,57.0,3.0,2.0,23.0,7.0,3.0,,9.0,4.0,13.0,2.0,2.0,8.0,1.0,,30.0,6.0,2.0,14.0,13.0,27.0,8.0,35.0,2.0,13.0,9.0,4.0,7.0,3.0,6.0,9.0,1.0,1.0,16.0,1.0,6.0,5.0,16.0,1.0,10.0,3.0,,12.0,5.0,,,,,,17.0,126.0,0.5555555555555556,0.5882352941176471,0.95,0.425531914893617,0.3333333333333333,0.6,0.425531914893617,0.4864864864864865,0.3333333333333333,0.3333333333333333,0.5714285714285714,0.4,0.5357142857142857,0.5888888888888889,0.4375,0.5666666666666667,0.5595238095238095,,0.08108108108108109,0.058823529411764705,0.11764705882352941,,19.62962962962963,0.4375,0.10317460317460317,0.014492753623188406,0.14285714285714285,0.05714285714285714,0.12053571428571429,0.03292181069958848,0.019230769230769232,0.014084507042253521,,0.05063291139240506,0.07692307692307693,0.10869565217391304,0.1,0.1,0.136986301369863,0.16,0.046511627906976744,,0.20238095238095238,0.5294117647058824,0.5625,0.6666666666666666,0.20238095238095238,0.47058823529411764,0.5333333333333333,0.375,0.03571428571428571,0.3333333333333333,0.3333333333333333,1.0,0.2857142857142857,0.5416666666666666,0.5416666666666666,1.0,0.27380952380952384,0.30434782608695654,0.30434782608695654,0.8571428571428571,,,,0.4,0.3333333333333333,1.0,0.14285714285714285,0.5,0.21428571428571427,0.6666666666666666,0.14285714285714285,0.5,0.7619047619047619,0.30434782608695654,0.5647345238095239,0.4971642857142857,0.5180214285714285,0.056179775280898875,0.11904761904761904,0.1320754716981132,0.16037735849056603,5.5162162162162165,24.727659574468085,0.2692307692307692,2.0,6.0,2.0,,1.0,1.0,,1.0,1.0,1.0,,0.4,0.3333333333333333,,2.0,1.0,,1.0,,,,,,,,,,1.0,,,True,,,
1629021,1610612753,Moritz Wagner,Moritz Wagner,1629021,ORL,2998.9,50,-23.0,108,106,15.0,39.0,11.0,214,4.0,7.0,,,2.0,5.0,,,1.0,2.0,,1.0,,,5.0,10.0,,,,1.0,6.0,12.0,6.0,12.0,4.0,34.0,132,,1.0,,1.0,,,,,1.0,2.0,2.0,8.0,4.0,18.0,,,10.0,5.0,2.0,,2.0,1.0,3.0,1.0,,1.0,1.0,,7.0,,1.0,5.0,4.0,10.0,1.0,11.0,,2.0,2.0,,3.0,,1.0,,,2.0,3.0,1.0,,2.0,5.0,2.0,6.0,1.0,,4.0,3.0,,,,,,2.0,15.0,0.6666666666666666,0.6666666666666666,1.0,0.5,,,0.5,0.5,,,0.625,,,0.68,,0.5,0.5,,0.16666666666666666,0.14285714285714285,0.2,,22.22222222222222,1.0,0.21052631578947367,0.027777777777777776,0.19230769230769232,,0.2,0.01639344262295082,,0.09090909090909091,,,,0.16666666666666666,0.2222222222222222,0.25,0.11764705882352941,0.3333333333333333,,,0.2916666666666667,0.5714285714285714,0.6666666666666666,0.5,0.20833333333333334,0.4,0.5,1.0,,,,,0.08333333333333333,0.5,0.5,1.0,0.4166666666666667,0.5,0.5,1.0,0.5,,,,,,,,,,1.0,,0.7916666666666666,0.5,0.5513333333333333,0.5796,0.54975,0.12,0.23076923076923078,,0.058823529411764705,4.425000000000001,25.166666666666668,0.1388888888888889,,,,1.0,,,2.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,True,,,
1629048,1610612753,Goga Bitadze,Goga Bitadze,1629048,ORL,13876.099999999999,231,-56.0,478,476,149.0,164.0,71.0,954,31.0,42.0,12.0,14.0,4.0,10.0,,1.0,,1.0,,,,,,2.0,,,,,35.0,53.0,,3.0,7.0,77.0,548,15.0,25.0,,,32.0,12.0,16.0,,,1.0,25.0,42.0,28.0,,,24.0,2.0,,3.0,,10.0,6.0,16.0,6.0,,6.0,3.0,1.0,38.0,11.0,27.0,13.0,23.0,39.0,38.0,77.0,,5.0,2.0,3.0,3.0,1.0,2.0,6.0,1.0,1.0,9.0,2.0,4.0,16.0,33.0,5.0,13.0,3.0,,9.0,5.0,14.0,11.0,3.0,14.0,7.0,25.0,149.0,0.6,0.9130434782608695,,,,,,0.660377358490566,0.6,0.75,0.625,0.6,0.75,0.6416666666666667,0.6153846153846154,0.7352941176470589,0.05357142857142857,,0.05660377358490566,0.047619047619047616,0.1,,12.121212121212121,0.3333333333333333,0.20175438596491227,0.18,0.11711711711711711,0.09565217391304348,0.16,0.14339622641509434,0.21052631578947367,0.18181818181818182,0.0625,0.11904761904761904,0.03225806451612903,0.17391304347826086,0.18,0.3333333333333333,0.13636363636363635,0.043478260869565216,,0.5,0.75,0.7380952380952381,0.775,0.5806451612903226,0.17857142857142858,0.4,0.4444444444444444,0.75,0.017857142857142856,,,,0.017857142857142856,,,,0.03571428571428571,,,,,,,,,,0.875,0.8571428571428571,,,,,0.8035714285714286,,0.5983491071428572,0.5903380952380952,0.59634375,0.0847457627118644,0.08928571428571429,0.4155844155844156,0.3246753246753247,2.40754716981132,25.633333333333336,0.3117154811715481,14.0,24.0,2.0,3.0,1.0,2.0,2.0,1.0,4.0,,0.23076923076923078,0.96,0.5833333333333334,,1.0,,,0.14285714285714285,,,,,,,,,,2.0,1.0,1.0,True,,,
1631288,1610612753,Jamal Cain,Jamal Cain,1631288,ORL,2809.6000000000004,47,5.0,96,93,32.0,21.0,13.0,189,1.0,3.0,1.0,1.0,1.0,3.0,1.0,2.0,1.0,5.0,,1.0,1.0,3.0,,2.0,,,,1.0,3.0,8.0,1.0,7.0,6.0,15.0,113,1.0,3.0,,1.0,2.0,3.0,3.0,1.0,4.0,3.0,12.0,6.0,,3.0,,,2.0,,1.0,,2.0,,2.0,,,1.0,1.0,,4.0,1.0,2.0,1.0,1.0,2.0,3.0,5.0,,3.0,,3.0,,,,,,,,,,4.0,9.0,1.0,5.0,,1.0,8.0,3.0,1.0,,1.0,1.0,1.0,12.0,32.0,1.0,1.0,1.0,0.14285714285714285,,0.25,0.14285714285714285,0.375,0.3333333333333333,1.0,0.3,0.25,0.6428571428571429,0.39473684210526316,0.25,0.6666666666666666,0.4666666666666667,,0.125,0.3333333333333333,,,17.59259259259259,,0.0625,0.06666666666666667,0.041666666666666664,0.058823529411764705,0.05,0.06382978723404255,0.1,0.058823529411764705,,0.1,,,0.16666666666666666,,,0.5,,1.0,0.2,0.3333333333333333,0.5,1.0,0.2,0.3333333333333333,0.3333333333333333,1.0,0.13333333333333333,0.5,0.5,1.0,0.3333333333333333,0.2,0.2,1.0,0.13333333333333333,,,,0.25,,,,,,0.14285714285714285,1.0,0.42857142857142855,0.3333333333333333,0.14285714285714285,,0.6666666666666666,,0.5248066666666666,0.39449999999999996,0.51435,0.16666666666666666,0.2727272727272727,0.13333333333333333,0.8,7.8125,24.057142857142857,0.3333333333333333,,1.0,,,,,,1.0,,1.0,,0.25,,,,,,,,,,,,,,,,,,,True,,,
1628371,1610612753,Jonathan Isaac,Jonathan Isaac,1628371,ORL,19379.1,323,-65.0,644,687,232.0,300.0,97.0,1331,22.0,35.0,8.0,13.0,2.0,8.0,2.0,5.0,3.0,15.0,,2.0,,2.0,,4.0,,,,1.0,26.0,48.0,3.0,19.0,18.0,79.0,769,8.0,18.0,,2.0,24.0,9.0,17.0,,3.0,13.0,31.0,36.0,16.0,9.0,,10.0,4.0,,2.0,,8.0,7.0,15.0,4.0,3.0,2.0,5.0,1.0,37.0,9.0,15.0,16.0,16.0,39.0,28.0,67.0,3.0,15.0,9.0,6.0,6.0,,3.0,6.0,2.0,3.0,12.0,1.0,8.0,20.0,26.0,1.0,29.0,8.0,2.0,33.0,10.0,18.0,7.0,11.0,18.0,9.0,31.0,232.0,0.6923076923076923,0.8571428571428571,1.0,0.15789473684210525,,,0.15789473684210525,0.5416666666666666,0.4444444444444444,0.5294117647058824,0.4552238805970149,0.4,0.45,0.4759036144578313,0.4444444444444444,0.5166666666666667,0.2835820895522388,,0.041666666666666664,0.02857142857142857,0.125,,12.46719160104987,0.5,0.09815950920245399,0.09146341463414634,0.11851851851851852,0.055900621118012424,0.10738255033557047,0.07384615384615385,0.10144927536231885,0.0945945945945946,0.047619047619047616,0.056451612903225805,0.05405405405405406,0.08620689655172414,0.1,0.12,0.12380952380952381,0.1,0.08571428571428572,0.5,0.5223880597014925,0.6285714285714286,0.6470588235294118,0.6363636363636364,0.11940298507462686,0.25,0.2857142857142857,1.0,0.07462686567164178,0.4,0.4,1.0,0.22388059701492538,0.2,0.2,1.0,0.05970149253731343,,,,0.1,,,,,,0.65,0.6153846153846154,0.1,,0.05,,0.8059701492537313,,0.568255223880597,0.5851615384615384,0.5532174999999999,0.13157894736842105,0.17543859649122806,0.3037974683544304,0.3924050632911392,4.320833333333333,23.75263157894737,0.36024844720496896,8.0,16.0,8.0,7.0,3.0,,1.0,7.0,2.0,7.0,0.4666666666666667,0.8,0.5,4.0,,,0.19047619047619047,0.25,,,,,,,,,,,,,False,,,
1628975,1610612753,Jevon Carter,Jevon Carter,1628975,ORL,34628.7,577,-11.0,1176,1188,425.0,381.0,158.0,2364,5.0,12.0,3.0,5.0,7.0,21.0,22.0,30.0,14.0,40.0,4.0,10.0,5.0,16.0,30.0,93.0,6.0,13.0,8.0,32.0,34.0,63.0,44.0,133.0,5.0,205.0,1377,4.0,8.0,10.0,23.0,38.0,15.0,23.0,13.0,48.0,3.0,72.0,34.0,34.0,105.0,27.0,,93.0,30.0,4.0,,44.0,22.0,66.0,16.0,6.0,29.0,12.0,3.0,154.0,7.0,2.0,30.0,21.0,51.0,9.0,60.0,1.0,25.0,11.0,14.0,14.0,4.0,11.0,9.0,2.0,3.0,23.0,3.0,11.0,23.0,37.0,,7.0,,1.0,9.0,2.0,8.0,3.0,5.0,8.0,4.0,72.0,425.0,0.5,0.5,0.7954545454545454,0.3308270676691729,0.43478260869565216,0.2708333333333333,0.3308270676691729,0.5396825396825397,0.5,0.6521739130434783,0.5102040816326531,0.6129032258064516,0.4859154929577465,0.5125,0.6129032258064516,0.4864864864864865,0.6785714285714286,,0.06349206349206349,,0.14285714285714285,,16.409124356144225,0.6086956521739131,0.0846774193548387,0.0070921985815602835,0.10101010101010101,0.02456140350877193,0.09357798165137615,0.015873015873015872,,0.007042253521126761,0.02631578947368421,0.02403846153846154,0.025974025974025976,0.09859154929577464,0.08088235294117647,0.07317073170731707,0.10087719298245613,0.10144927536231885,0.009009009009009009,0.5,0.061224489795918366,0.4166666666666667,0.4166666666666667,0.4,0.10714285714285714,0.3333333333333333,0.3888888888888889,0.7142857142857143,0.15306122448979592,0.7333333333333333,0.7586206896551724,0.45454545454545453,0.20408163265306123,0.35,0.35,1.0,0.4744897959183674,0.3225806451612903,0.3225806451612903,0.7,0.3225806451612903,0.4,1.0,0.41935483870967744,0.46153846153846156,0.5,0.07042253521126761,0.6,0.22535211267605634,0.3125,0.4507042253521127,0.25,0.7397959183673469,0.3225806451612903,0.5189081632653061,0.5118761904761904,0.5119711267605634,0.010101010101010102,0.03076923076923077,0.18536585365853658,0.35121951219512193,12.47936507936508,25.27443609022556,0.36139455782312924,,1.0,,,,1.0,,2.0,4.0,2.0,,0.03225806451612903,,,,,,,,,,,,,0.03333333333333333,,,,,,False,,,
1628976,1610612753,Wendell Carter Jr.,Wendell Carter Jr.,1628976,ORL,109307.69999999998,1822,141.0,3801,3830,1001.0,910.0,416.0,7631,157.0,203.0,40.0,48.0,35.0,79.0,16.0,40.0,20.0,57.0,2.0,3.0,1.0,10.0,36.0,114.0,3.0,11.0,11.0,32.0,208.0,322.0,56.0,171.0,156.0,740.0,4306,59.0,78.0,5.0,14.0,187.0,47.0,72.0,12.0,42.0,74.0,204.0,302.0,114.0,168.0,,92.0,114.0,36.0,32.0,,71.0,57.0,128.0,38.0,19.0,32.0,27.0,12.0,313.0,49.0,82.0,152.0,160.0,335.0,132.0,467.0,6.0,54.0,23.0,31.0,37.0,8.0,19.0,47.0,7.0,18.0,84.0,12.0,23.0,119.0,204.0,17.0,178.0,26.0,5.0,194.0,85.0,37.0,11.0,26.0,37.0,26.0,203.0,986.0,0.7259615384615384,0.9320987654320988,1.0,0.32748538011695905,0.35714285714285715,0.2857142857142857,0.32748538011695905,0.6459627329192547,0.7564102564102564,0.6527777777777778,0.592292089249493,0.7228260869565217,0.5701754385964912,0.6368330464716007,0.7727272727272727,0.6580645161290323,0.34685598377281945,,0.09937888198757763,0.10837438423645321,0.12658227848101267,,15.475913427973005,0.44047619047619047,0.1714898177920686,0.09297052154195011,0.18788627935723115,0.05990220048899755,0.1791044776119403,0.07705882352941176,0.1277258566978193,0.07804878048780488,0.059602649006622516,0.05638474295190713,0.06976744186046512,0.18613138686131386,0.1898989898989899,0.09146341463414634,0.1858974358974359,0.1945945945945946,0.030927835051546393,0.7027027027027027,0.4117647058823529,0.7733990147783252,0.8674033149171271,0.6687898089171974,0.16024340770791076,0.4430379746835443,0.5072463768115942,0.8571428571428571,0.08113590263691683,0.4,0.4,1.0,0.11561866125760649,0.3508771929824561,0.3508771929824561,1.0,0.23123732251521298,0.3157894736842105,0.3157894736842105,1.0,0.03260869565217391,0.6666666666666666,1.0,0.11956521739130435,0.2727272727272727,1.0,0.42105263157894735,0.8333333333333334,0.08771929824561403,0.1,0.2807017543859649,0.34375,0.7586206896551724,0.3157894736842105,0.5643134888438137,0.5717301470588235,0.5572135964912281,0.15178571428571427,0.2185089974293059,0.2527027027027027,0.2756756756756757,5.148136645962734,25.039766081871342,0.26335174953959484,54.0,68.0,54.0,23.0,2.0,22.0,18.0,21.0,13.0,19.0,0.22772277227722773,0.7391304347826086,0.7941176470588235,1.0,4.0,,0.010638297872340425,0.14814814814814814,,,,,,,,,,,2.0,10.0,False,,,
1630217,1610612753,Desmond Bane,Desmond Bane,1630217,ORL,136448.89999999997,2274,156.0,4733,4770,1317.0,1303.0,552.0,9503,176.0,274.0,40.0,67.0,104.0,230.0,48.0,96.0,35.0,74.0,4.0,11.0,9.0,20.0,102.0,268.0,9.0,36.0,18.0,75.0,328.0,600.0,137.0,342.0,254.0,1321.0,5411,37.0,65.0,13.0,47.0,136.0,83.0,164.0,27.0,95.0,111.0,358.0,346.0,310.0,336.0,75.0,34.0,268.0,102.0,58.0,3.0,166.0,113.0,279.0,72.0,41.0,105.0,48.0,13.0,671.0,40.0,36.0,87.0,108.0,201.0,78.0,279.0,16.0,73.0,38.0,35.0,74.0,16.0,49.0,62.0,13.0,25.0,136.0,6.0,42.0,103.0,215.0,12.0,187.0,10.0,3.0,282.0,99.0,22.0,10.0,10.0,23.0,12.0,350.0,1302.0,0.5274390243902439,0.5562700964630225,0.8175182481751825,0.40058479532163743,0.2765957446808511,0.28421052631578947,0.40058479532163743,0.5466666666666666,0.5692307692307692,0.5060975609756098,0.5663481953290871,0.5044642857142857,0.4768339768339768,0.6152380952380953,0.55,0.5608974358974359,0.3630573248407643,0.008771929824561403,0.09666666666666666,0.09854014598540146,0.13043478260869565,0.011194029850746268,22.00965824665676,0.5441176470588235,0.09549071618037135,0.032114183764495985,0.08438409311348205,0.03933136676499508,0.09019426456984274,0.03554724041159962,0.03764705882352941,0.03802281368821293,,0.03562005277044855,0.05019305019305019,0.08516483516483517,0.09632224168126094,0.11224489795918367,0.0818639798488665,0.09282700421940929,0.039119804400977995,0.5217391304347826,0.2908704883227176,0.6423357664233577,0.7125506072874493,0.5340909090909091,0.24416135881104034,0.45217391304347826,0.52,0.46153846153846156,0.10191082802547771,0.5,0.5052631578947369,0.6458333333333334,0.07855626326963906,0.47297297297297297,0.47297297297297297,0.9714285714285714,0.28450106157112526,0.3805970149253731,0.3849056603773585,0.7647058823529411,0.09821428571428571,0.36363636363636365,0.75,0.32142857142857145,0.25,0.8888888888888888,0.25868725868725867,0.5970149253731343,0.07722007722007722,0.45,0.28957528957528955,0.24,0.6539278131634819,0.3805970149253731,0.5243277600849257,0.5288425675675675,0.4970337837837837,0.09980237154150198,0.14798206278026907,0.10295230885692658,0.27100681302043905,6.795500000000001,25.664912280701753,0.2782590323262202,23.0,39.0,23.0,6.0,4.0,9.0,30.0,38.0,17.0,32.0,0.046153846153846156,0.3482142857142857,0.5897435897435898,2.0,11.0,6.0,0.016666666666666666,0.43478260869565216,32.0,1.0,1.0,2.0,,,0.010416666666666666,2.0,0.0058309037900874635,1.0,2.0,1.0,False,1.0,,
1641710,1610612753,Anthony Black,Anthony Black,1641710,ORL,86333.40000000001,1439,57.0,2958,3024,863.0,763.0,354.0,5982,124.0,180.0,41.0,51.0,46.0,119.0,8.0,28.0,21.0,61.0,1.0,7.0,6.0,19.0,46.0,157.0,3.0,14.0,11.0,35.0,178.0,327.0,67.0,218.0,122.0,679.0,3398,15.0,26.0,4.0,21.0,51.0,55.0,88.0,17.0,54.0,48.0,209.0,214.0,142.0,168.0,33.0,16.0,157.0,46.0,35.0,1.0,121.0,60.0,181.0,37.0,23.0,83.0,30.0,8.0,422.0,15.0,16.0,80.0,62.0,145.0,31.0,176.0,12.0,70.0,51.0,19.0,69.0,11.0,41.0,25.0,2.0,28.0,94.0,8.0,28.0,64.0,124.0,9.0,125.0,2.0,6.0,163.0,80.0,26.0,8.0,15.0,34.0,21.0,205.0,853.0,0.601123595505618,0.6294117647058823,0.835820895522388,0.3073394495412844,0.19047619047619047,0.3148148148148148,0.3073394495412844,0.5443425076452599,0.5769230769230769,0.625,0.5110091743119266,0.44680851063829785,0.5669014084507042,0.5521172638436482,0.49038461538461536,0.6220238095238095,0.4,0.0045871559633027525,0.10703363914373089,0.1,0.13445378151260504,0.006369426751592357,21.01513802315227,0.7340425531914894,0.08322147651006712,0.022408963585434174,0.128,0.023696682464454975,0.10364963503649635,0.02301410541945063,0.04081632653061224,0.01694915254237288,,0.021505376344086023,0.02976190476190476,0.06607929515418502,0.0741687979539642,0.14173228346456693,0.13025210084033614,0.12080536912751678,0.045627376425855515,0.6176470588235294,0.3302752293577982,0.6888888888888889,0.7654320987654321,0.6290322580645161,0.21834862385321102,0.3865546218487395,0.44660194174757284,0.5869565217391305,0.05137614678899083,0.2857142857142857,0.2962962962962963,0.25,0.11192660550458716,0.3442622950819672,0.3442622950819672,1.0,0.28807339449541286,0.2929936305732484,0.2948717948717949,0.7608695652173914,0.14893617021276595,0.14285714285714285,1.0,0.2978723404255319,0.21428571428571427,1.0,0.3591549295774648,0.803921568627451,0.13380281690140844,0.3157894736842105,0.24647887323943662,0.3142857142857143,0.7302752293577982,0.2929936305732484,0.5582255514705882,0.5582551724137932,0.5571421985815602,0.132890365448505,0.20833333333333334,0.07511045655375552,0.3078055964653903,5.418960244648317,25.40779816513762,0.29175118323191346,14.0,18.0,9.0,3.0,4.0,2.0,23.0,12.0,14.0,8.0,0.04,0.3829787234042553,0.7777777777777778,,3.0,1.0,,0.2857142857142857,1.0,8.0,7.0,3.0,,1.0,0.03571428571428571,,,2.0,3.0,,False,,1.0,
